lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tänane;ADJ;O;1;no;180017;451;932062935
teadus;NOUN;O;4;no;72224;451;932062935
vend;PROPN;O;1;no;118275;451;932062935
peegeldama;VERB;O;1;no;22441;451;932062935
möödunud;ADJ;O;1;no;119643;451;932062935
sajand;NOUN;O;2;no;175259;451;932062935
lõputeadusmõte;NOUN;O;1;no;0;451;932062935
kogu;DET;O;1;yes;810088;451;932062935
maailm;NOUN;O;1;no;664447;451;932062935
pöörama;VERB;O;1;no;132027;451;932062935
ikka;ADV;O;3;yes;1123255;451;932062935
rohkem;ADV;O;3;yes;1093000;451;932062935
tähelepanuteadus;NOUN;O;1;no;0;451;932062935
teadusrakendus;NOUN;O;1;no;28;451;932062935
eriti;ADV;O;2;no;605323;451;932062935
tuntav;ADJ;O;1;no;7954;451;932062935
arvuti;NOUN;O;1;no;167999;451;932062935
või;CCONJ;O;4;yes;4113697;451;932062935
geeniuuring;NOUN;O;1;no;464;451;932062935
võidukäik;NOUN;O;1;no;3546;451;932062935
kui;SCONJ;O;3;yes;8878634;451;932062935
palju;PRON;O;1;yes;2032422;451;932062935
muu;PRON;O;1;yes;838288;451;932062935
tulemus;NOUN;O;4;no;581795;451;932062935
inimkond;NOUN;O;1;no;33377;451;932062935
tulevik;NOUN;O;4;no;229787;451;932062935
elu;NOUN;O;3;no;946740;451;932062935
kindlasti;ADV;O;5;no;602222;451;932062935
parem;ADJ;O;1;no;620182;451;932062935
muutma;VERB;O;1;no;493755;451;932062935
Eesti;PROPN;O;3;no;2594139;451;932062935
hoolimata;ADP;O;1;yes;85343;451;932062935
väiksus;NOUN;O;1;no;3794;451;932062935
napp;NOUN;O;1;no;17830;451;932062935
võimalus;NOUN;O;1;no;896364;451;932062935
ju;ADV;O;4;yes;845501;451;932062935
teadusuuring;NOUN;O;1;no;15752;451;932062935
kõige;ADV;O;1;yes;1010725;451;932062935
olulisem;ADJ;O;1;no;100609;451;932062935
liikumapanev;ADJ;O;1;no;1206;451;932062935
jõud;NOUN;O;1;no;199755;451;932062935
ikkagi;ADV;O;1;yes;271404;451;932062935
loov;ADJ;O;1;no;16526;451;932062935
mõistus;NOUN;O;1;no;58898;451;932062935
mis;PRON;O;1;yes;9028438;451;932062935
vormima;VERB;O;1;no;10545;451;932062935
haridus;NOUN;O;1;no;122846;451;932062935
rada;NOUN;O;1;no;153168;451;932062935
rääkima;VERB;O;1;no;1111753;451;932062935
elukestev;ADJ;O;1;no;8030;451;932062935
õpe;NOUN;O;1;no;50422;451;932062935
siis;ADV;O;4;yes;4824773;451;932062935
mõttekäik;NOUN;O;1;no;6251;451;932062935
päris;ADV;O;1;yes;459040;451;932062935
loomulik;ADJ;O;1;no;74844;451;932062935
ei;AUX;O;4;yes;10355923;451;932062935
saama;AUX;O;1;yes;7285093;451;932062935
avastama;VERB;O;1;no;158103;451;932062935
mitte;ADV;O;1;yes;1397004;451;932062935
miski;PRON;O;1;yes;1421694;451;932062935
uus;ADJ;O;2;no;1922794;451;932062935
teadmine;NOUN;O;2;no;213932;451;932062935
teadmatus;NOUN;O;1;no;15413;451;932062935
piir;NOUN;O;1;no;207848;451;932062935
ise;ADV;O;1;yes;3509459;451;932062935
pidevalt;ADV;O;1;no;152216;451;932062935
õppima;VERB;O;1;no;353366;451;932062935
riik;NOUN;O;2;no;937782;451;932062935
teaduspreemia;NOUN;O;2;no;1067;451;932062935
komisjon;NOUN;O;1;no;276161;451;932062935
mõtlema;VERB;O;1;no;868014;451;932062935
nagu;SCONJ;O;3;yes;1699877;451;932062935
tervik;NOUN;O;1;no;60873;451;932062935
ütlema;VERB;O;1;no;1762423;451;932062935
teadmistepõhine;ADJ;O;1;no;1439;451;932062935
siht;NOUN;O;1;no;32076;451;932062935
seadma;VERB;O;2;no;163368;451;932062935
arvama;VERB;O;1;no;778296;451;932062935
koos;ADP;O;1;yes;875375;451;932062935
muutus;NOUN;O;1;no;146302;451;932062935
algav;ADJ;O;1;no;28429;451;932062935
pidama;AUX;O;2;yes;3575612;451;932062935
muutuma;VERB;O;1;no;460296;451;932062935
mitu;DET;O;1;yes;814408;451;932062935
tava;NOUN;O;2;no;51197;451;932062935
kokku;ADV;O;1;yes;901761;451;932062935
leppima;VERB;O;1;no;119297;451;932062935
võtmevaldkond;NOUN;O;1;no;293;451;932062935
arendus;NOUN;O;1;no;27911;451;932062935
meel;NOUN;O;1;no;390199;451;932062935
põhimõte;NOUN;O;1;no;129840;451;932062935
kuid;CCONJ;O;3;yes;1732128;451;932062935
alati;ADV;O;1;yes;548446;451;932062935
särav;ADJ;O;1;no;31982;451;932062935
rahvusvaheline;ADJ;O;1;no;268321;451;932062935
võrdlus;NOUN;O;1;no;44065;451;932062935
otsustama;VERB;O;1;no;383510;451;932062935
väljapaistev;ADJ;O;1;no;5219;451;932062935
teadlaskollektiiv;NOUN;O;1;no;0;451;932062935
keeruline;ADJ;O;1;no;172672;451;932062935
uuring;NOUN;O;2;no;211805;451;932062935
õnnestumine;NOUN;O;1;no;13558;451;932062935
ebaõnnestumine;NOUN;O;1;no;9671;451;932062935
Ki;NOUN;O;1;no;395;451;932062935
teinekord;ADV;O;2;no;30391;451;932062935
kunagi;ADV;O;1;yes;447201;451;932062935
lai;ADJ;O;1;no;107827;451;932062935
publik;NOUN;O;2;no;79871;451;932062935
tähelepanu;NOUN;O;1;no;235493;451;932062935
keskpunkt;NOUN;O;1;no;8936;451;932062935
vajama;VERB;O;1;no;311350;451;932062935
aru;NOUN;O;2;no;417387;451;932062935
saama;VERB;O;2;yes;7285093;451;932062935
ettevalmistus;NOUN;O;1;no;47278;451;932062935
süvenemine;NOUN;O;1;no;6141;451;932062935
õppimine;NOUN;O;1;no;80480;451;932062935
iseärasus;NOUN;O;1;no;7781;451;932062935
ometi;ADV;O;2;yes;104462;451;932062935
mõjutama;VERB;O;1;no;192266;451;932062935
minevik;NOUN;O;1;no;55211;451;932062935
praegu;ADV;O;1;yes;542400;451;932062935
veel;ADV;O;3;yes;1875606;451;932062935
ruttama;VERB;O;1;no;6418;451;932062935
õnnestuma;VERB;O;2;no;177653;451;932062935
teoreem;NOUN;O;1;no;1214;451;932062935
tõestus;NOUN;O;1;no;14379;451;932062935
ega;CCONJ;O;1;yes;707621;451;932062935
eksperiment;NOUN;O;1;no;17314;451;932062935
peale;ADP;O;1;yes;1209468;451;932062935
võtma;VERB;O;1;no;2139597;451;932062935
veidi;ADV;O;1;no;286030;451;932062935
umbusklikult;ADV;O;1;no;546;451;932062935
vastu;ADV;O;1;yes;1054024;451;932062935
tegemine;NOUN;O;3;no;590180;451;932062935
üsna;ADV;O;1;yes;309067;451;932062935
ruttu;ADV;O;1;no;33310;451;932062935
kujutama;VERB;O;1;no;141206;451;932062935
enam;ADV;O;1;yes;916792;451;932062935
teisiti;ADV;O;1;no;53186;451;932062935
jätma;VERB;O;1;no;517566;451;932062935
aga;ADV;O;1;yes;4543343;451;932062935
kus;ADV;O;1;yes;1607926;451;932062935
sünnipäev;NOUN;O;1;no;100244;451;932062935
pidama;VERB;O;1;yes;3575612;451;932062935
andma;VERB;O;1;no;1683851;451;932062935
üle;ADV;O;1;yes;1447134;451;932062935
preemia;NOUN;O;2;no;35257;451;932062935
väärtustama;VERB;O;2;no;24604;451;932062935
tihti;ADV;O;1;no;167348;451;932062935
kollektiivne;ADJ;O;1;no;14947;451;932062935
töö;NOUN;O;1;no;1225560;451;932062935
nägema;VERB;O;1;no;1467770;451;932062935
tahtma;VERB;O;1;no;1254286;451;932062935
just;ADV;O;1;yes;809252;451;932062935
teadusrühm;NOUN;O;1;no;263;451;932062935
vaid;CCONJ;O;1;yes;1233871;451;932062935
töörühm;NOUN;O;1;no;20955;451;932062935
juht;NOUN;O;1;no;823361;451;932062935
sest;SCONJ;O;1;yes;1380142;451;932062935
ilma;ADP;O;1;yes;447630;451;932062935
premeeritav;ADJ;O;1;no;23;451;932062935
teadustulemus;NOUN;O;1;no;855;451;932062935
iseloomustama;VERB;O;1;no;47365;451;932062935
üks;PRON;O;1;yes;3226979;451;932062935
poolt;ADV;O;2;yes;608317;451;932062935
süvauuring;NOUN;O;1;no;176;451;932062935
laane;NOUN;O;1;no;11;451;932062935
sisu;NOUN;O;1;no;195421;451;932062935
tungimine;NOUN;O;1;no;2311;451;932062935
kas;ADV;O;2;yes;1985401;451;932062935
aine;NOUN;O;2;no;127854;451;932062935
struktuur;NOUN;O;1;no;59722;451;932062935
üldistatud;ADJ;O;1;no;877;451;932062935
abstraktne;ADJ;O;1;no;8921;451;932062935
omadus;NOUN;O;1;no;109252;451;932062935
kaudu;ADP;O;1;yes;273892;451;932062935
elutu;ADJ;O;1;no;3945;451;932062935
tajumehhanism;NOUN;O;1;no;34;451;932062935
teine;PRON;O;1;yes;2482902;451;932062935
juba;ADV;O;1;yes;1850492;451;932062935
käegakatsutav;ADJ;O;1;no;2995;451;932062935
rakendus;NOUN;O;1;no;93116;451;932062935
ravim;NOUN;O;1;no;74050;451;932062935
joogivesi;NOUN;O;1;no;10139;451;932062935
põllumajandus;NOUN;O;1;no;34939;451;932062935
maastike;NOUN;O;1;no;0;451;932062935
näol;ADP;O;1;no;51198;451;932062935
lisa;NOUN;O;1;no;915167;451;932062935
seletus;NOUN;O;1;no;19785;451;932062935
kuidas;ADV;O;1;yes;1317035;451;932062935
inimene;NOUN;O;1;no;2519709;451;932062935
kõigest;ADV;O;1;yes;47439;451;932062935
