lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
imelaps;NOUN;O;1;no;1348;986;932062935
keskkool;NOUN;O;1;no;32881;986;932062935
viimane;ADJ;O;2;no;960645;986;932062935
klass;NOUN;O;2;no;252821;986;932062935
seitsmeteist;NUM;O;1;no;0;986;932062935
kirjutama;VERB;O;7;no;789966;986;932062935
oma;PRON;O;4;yes;4535142;986;932062935
esimene;ADJ;O;4;no;1420248;986;932062935
romaan;NOUN;O;4;no;47968;986;932062935
Mati;PROPN;O;6;no;26061;986;932062935
Unt;PROPN;O;6;no;7122;986;932062935
1964;NUM;O;1;no;0;986;932062935
raamat;NOUN;O;1;no;510015;986;932062935
hüvasti;ADV;O;1;yes;9468;986;932062935
kollane;ADJ;O;2;no;66248;986;932062935
kass;NOUN;O;2;no;111363;986;932062935
autor;NOUN;O;1;no;214976;986;932062935
jah;ADV;O;3;yes;412789;986;932062935
ei;AUX;O;17;yes;10355923;986;932062935
kavatsema;VERB;O;2;no;82912;986;932062935
oma;NOUN;O;1;yes;4535142;986;932062935
see;PRON;O;12;yes;18818291;986;932062935
juhtuma;VERB;O;1;no;321293;986;932062935
niiviisi;ADV;O;1;no;14848;986;932062935
et;SCONJ;O;6;yes;12213661;986;932062935
kirjend;NOUN;O;1;no;39;986;932062935
mäletama;VERB;O;2;no;147820;986;932062935
enam;ADV;O;1;yes;916792;986;932062935
mis;PRON;O;13;yes;9028438;986;932062935
pealkiri;NOUN;O;1;no;91041;986;932062935
vist;ADV;O;1;yes;352175;986;932062935
?;PUNCT;O;16;no;0;986;932062935
hakkama;VERB;O;2;yes;1534193;986;932062935
siis;ADV;O;8;yes;4824773;986;932062935
äkki;ADV;O;1;no;182318;986;932062935
tunduma;VERB;O;2;no;476788;986;932062935
tahtma;VERB;O;4;no;1254286;986;932062935
mahtuma;VERB;O;1;no;82500;986;932062935
sinna;ADV;O;1;yes;368268;986;932062935
vihik;NOUN;O;1;no;6573;986;932062935
ära;ADV;O;3;yes;1430862;986;932062935
nüüd;ADV;O;4;yes;1119277;986;932062935
tagantjärele;ADV;O;1;no;15608;986;932062935
lugema;VERB;O;6;no;754112;986;932062935
teadma;VERB;O;7;no;1482699;986;932062935
kõik;PRON;O;4;yes;3138760;986;932062935
kuidagi;ADV;O;1;yes;230399;986;932062935
teistmoodi;ADV;O;1;no;34506;986;932062935
üldse;ADV;O;1;no;442326;986;932062935
muidugi;ADV;O;4;yes;424562;986;932062935
iseasi;ADJ;O;1;no;12848;986;932062935
saama;AUX;O;2;yes;7285093;986;932062935
too;DET;O;1;yes;163922;986;932062935
kord;NOUN;O;1;no;1304710;986;932062935
täis;ADV;O;1;no;305641;986;932062935
puhas;ADJ;O;1;no;200947;986;932062935
süda;NOUN;O;1;no;193495;986;932062935
arvama;VERB;O;1;no;778296;986;932062935
väga;ADV;O;2;yes;2222237;986;932062935
ausalt;ADV;O;2;no;63385;986;932062935
näima;AUX;O;1;no;85993;986;932062935
kõik;DET;O;1;yes;3138760;986;932062935
iroonia;NOUN;O;1;no;8226;986;932062935
noh;INTJ;O;1;yes;115252;986;932062935
mispärast;ADV;O;1;yes;4665;986;932062935
irooniana;NOUN;O;2;no;0;986;932062935
mitte;ADV;O;1;yes;1397004;986;932062935
paha;ADJ;O;1;no;56755;986;932062935
noorus;NOUN;O;1;no;18379;986;932062935
lahutus;NOUN;O;2;no;9701;986;932062935
üle;ADP;O;2;yes;1447134;986;932062935
alatine;ADJ;O;1;no;1462;986;932062935
kas;ADV;O;6;yes;1985401;986;932062935
katkend;NOUN;O;1;no;7426;986;932062935
komsomolikoosolek;NOUN;O;1;no;42;986;932062935
väet;NOUN;O;1;no;0;986;932062935
keegi;PRON;O;2;yes;909915;986;932062935
mees;NOUN;O;6;no;1070078;986;932062935
kommunistlik;ADJ;O;1;no;13085;986;932062935
deebeegaad;NOUN;O;1;no;0;986;932062935
vaikne;ADJ;O;3;no;52400;986;932062935
kähine;ADJ;O;1;no;0;986;932062935
hääl;NOUN;O;1;no;194777;986;932062935
raske;ADJ;O;1;no;359916;986;932062935
kuulama;VERB;O;1;no;202795;986;932062935
rääkima;VERB;O;4;no;1111753;986;932062935
vaba;ADJ;O;1;no;244447;986;932062935
veetmine;NOUN;O;1;no;11525;986;932062935
puhketund;NOUN;O;1;no;81;986;932062935
kultuurne;ADJ;O;2;no;2813;986;932062935
koos;ADP;O;2;yes;875375;986;932062935
ajaleht;NOUN;O;2;no;74594;986;932062935
mängima;VERB;O;1;no;537718;986;932062935
kabe;NOUN;O;1;no;5733;986;932062935
Ivo;PROPN;O;1;no;16268;986;932062935
lahendama;VERB;O;1;no;122261;986;932062935
pea;NOUN;O;2;yes;490501;986;932062935
Aarne;PROPN;O;5;no;7779;986;932062935
kõrv;NOUN;O;1;no;62076;986;932062935
juurde;ADP;O;1;yes;555179;986;932062935
sosistama;VERB;O;1;no;8421;986;932062935
kuulma;VERB;O;3;no;283532;986;932062935
küsima;VERB;O;5;no;448244;986;932062935
oskama;VERB;O;2;no;442667;986;932062935
vä;ADV;O;1;no;4965;986;932062935
tasane;ADJ;O;1;no;9941;986;932062935
saama;VERB;O;6;yes;7285093;986;932062935
ka;ADV;O;3;yes;7941300;986;932062935
Ivol;PROPN;O;1;no;0;986;932062935
siiski;ADV;O;1;yes;567011;986;932062935
õigus;NOUN;O;2;no;382673;986;932062935
hull;ADJ;O;1;no;90362;986;932062935
minema;VERB;O;2;yes;2265871;986;932062935
päev;NOUN;O;1;no;1360298;986;932062935
nädal;NOUN;O;1;no;629821;986;932062935
kuu;NOUN;O;1;no;540164;986;932062935
naine;NOUN;O;1;no;822988;986;932062935
rahulik;ADJ;O;2;no;64845;986;932062935
puuduma;VERB;O;1;no;211797;986;932062935
mure;NOUN;O;3;no;176310;986;932062935
valjusti;ADV;O;1;no;3423;986;932062935
ette;ADV;O;1;yes;724550;986;932062935
kommunism;NOUN;O;2;no;6764;986;932062935
selline;ADJ;O;1;yes;1661084;986;932062935
pöörduma;VERB;O;1;no;132658;986;932062935
tegema;NOUN;O;1;yes;3824200;986;932062935
poole;ADP;O;1;yes;344142;986;932062935
ütlema;VERB;O;6;no;1762423;986;932062935
ajal;ADP;O;1;no;317252;986;932062935
elama;VERB;O;2;no;568247;986;932062935
vaikselt;ADV;O;1;no;73642;986;932062935
kultuurselt;ADV;O;1;no;392;986;932062935
indema;AUX;O;1;no;0;986;932062935
märkama;VERB;O;1;no;153187;986;932062935
sõna;NOUN;O;1;no;862366;986;932062935
Sausamatus;PROPN;O;1;no;0;986;932062935
no;INTJ;O;1;no;315405;986;932062935
lihtsalt;ADV;O;3;no;748671;986;932062935
tulevik;NOUN;O;3;no;229787;986;932062935
tan;NOUN;O;1;no;593;986;932062935
esindaja;NOUN;O;2;no;168562;986;932062935
päris;ADV;O;1;yes;459040;986;932062935
kommun;NOUN;O;1;no;44;986;932062935
jutt;NOUN;O;2;no;337829;986;932062935
ajama;VERB;O;1;no;269064;986;932062935
naerma;VERB;O;2;no;78841;986;932062935
lühinägelik;ADJ;O;1;no;2012;986;932062935
sündima;VERB;O;1;no;211876;986;932062935
1943;NUM;O;1;no;0;986;932062935
kuidas;ADV;O;2;yes;1317035;986;932062935
etapp;NOUN;O;1;no;146862;986;932062935
aru;NOUN;O;1;no;417387;986;932062935
asuma;VERB;O;1;no;540495;986;932062935
kaks;NUM;O;2;no;1334057;986;932062935
maailm;NOUN;O;1;no;664447;986;932062935
piir;NOUN;O;1;no;207848;986;932062935
Indrek;PROPN;O;2;no;48019;986;932062935
kimbutama;VERB;O;1;no;7816;986;932062935
palju;ADV;O;1;yes;2032422;986;932062935
tähendavalt;ADV;O;1;no;0;986;932062935
sööma;VERB;O;1;no;314593;986;932062935
sellepärast;ADV;O;3;yes;114174;986;932062935
mõistagi;ADV;O;1;no;29016;986;932062935
palju;DET;O;1;yes;2032422;986;932062935
asi;NOUN;O;2;no;1422865;986;932062935
järglane;NOUN;O;1;no;13757;986;932062935
tulema;VERB;O;1;yes;3338518;986;932062935
välja;ADV;O;1;yes;1817185;986;932062935
kahtlus;NOUN;O;1;no;62772;986;932062935
uskuma;VERB;O;1;no;337650;986;932062935
nii;ADV;O;2;yes;3430987;986;932062935
andestama;VERB;O;1;no;10729;986;932062935
ajalugu;NOUN;O;1;no;210344;986;932062935
Hindrek;PROPN;O;1;no;2366;986;932062935
naeratama;VERB;O;1;no;36282;986;932062935
ahne;ADJ;O;1;no;3393;986;932062935
suutma;VERB;O;1;no;607518;986;932062935
leppima;VERB;O;1;no;119297;986;932062935
mõte;NOUN;O;1;no;596277;986;932062935
ajalookeri;NOUN;O;1;no;0;986;932062935
mingisugune;DET;O;1;yes;53640;986;932062935
pooltoode;NOUN;O;1;no;572;986;932062935
võib-olla;ADV;O;5;yes;138681;986;932062935
üks;DET;O;3;yes;3226979;986;932062935
ebatäiuslik;ADJ;O;1;no;1090;986;932062935
inimeksemplare;NOUN;O;1;no;0;986;932062935
kallama;NOUN;O;1;no;14046;986;932062935
ära;AUX;O;1;yes;1430862;986;932062935
kust;ADV;O;1;yes;187285;986;932062935
Tiunt;PROPN;O;1;no;0;986;932062935
intervjueerima;VERB;O;1;no;4878;986;932062935
elama;NOUN;O;2;no;568247;986;932062935
Liimeon;PROPN;O;1;no;0;986;932062935
laiem;ADJ;O;1;no;58675;986;932062935
avalikkus;NOUN;O;1;no;52100;986;932062935
tundma;VERB;O;2;no;633300;986;932062935
Tomson;PROPN;O;1;no;2910;986;932062935
nina;NOUN;O;1;no;61962;986;932062935
lühike;ADJ;O;1;no;116575;986;932062935
eluperiood;NOUN;O;1;no;2084;986;932062935
abikaasa;NOUN;O;1;no;87440;986;932062935
tõsine;ADJ;O;1;no;97663;986;932062935
üliõpilane;NOUN;O;2;no;55258;986;932062935
tegema;VERB;O;2;yes;3824200;986;932062935
raadiotöö;NOUN;O;1;no;384;986;932062935
Tartu;PROPN;O;1;no;584074;986;932062935
riiklik;ADJ;O;1;no;144862;986;932062935
ülikool;NOUN;O;1;no;193589;986;932062935
eesti;ADJ;O;2;no;457012;986;932062935
keel;NOUN;O;1;no;560971;986;932062935
kirjandus;NOUN;O;3;no;65262;986;932062935
osakond;NOUN;O;1;no;90820;986;932062935
kursusekaaslane;NOUN;O;1;no;2563;986;932062935
kursus;NOUN;O;1;no;99779;986;932062935
tudeng;NOUN;O;1;no;56623;986;932062935
sügis;NOUN;O;1;no;134065;986;932062935
auditoorium;NOUN;O;1;no;8266;986;932062935
kokku;ADV;O;1;yes;901761;986;932062935
leidma;VERB;O;2;no;1279610;986;932062935
igaüks;PRON;O;1;yes;131126;986;932062935
ümbert;ADP;O;1;yes;5965;986;932062935
49;NUM;O;1;no;0;986;932062935
elav;ADJ;O;1;no;96577;986;932062935
mõistatus;NOUN;O;1;no;10813;986;932062935
osa;NOUN;O;1;no;998668;986;932062935
lahendus;NOUN;O;1;no;310591;986;932062935
juba;ADV;O;1;yes;1850492;986;932062935
käsi;NOUN;O;1;no;694904;986;932062935
inimene;NOUN;O;7;no;2519709;986;932062935
tahtma;AUX;O;1;no;1254286;986;932062935
õppima;VERB;O;1;no;353366;986;932062935
Orautor;PROPN;O;1;no;0;986;932062935
Matti;PROPN;O;1;no;7128;986;932062935
armastama;VERB;O;2;no;135659;986;932062935
sest;SCONJ;O;1;yes;1380142;986;932062935
niisugune;DET;O;3;yes;62699;986;932062935
imelik;ADJ;O;2;no;62582;986;932062935
küsimus;NOUN;O;2;no;622168;986;932062935
täitsa;ADV;O;1;no;121392;986;932062935
võimatu;ADJ;O;1;no;58530;986;932062935
vastama;VERB;O;2;no;364411;986;932062935
kuna;SCONJ;O;2;yes;974997;986;932062935
komme;NOUN;O;1;no;84561;986;932062935
esitama;VERB;O;1;no;354189;986;932062935
pidama;AUX;O;2;yes;3575612;986;932062935
meeldiv;VERB;O;3;no;84943;986;932062935
luuletaja;NOUN;O;3;no;16847;986;932062935
näiteks;ADV;O;1;no;259375;986;932062935
kõige;ADV;O;7;yes;1010725;986;932062935
rohkem;ADV;O;3;yes;1093000;986;932062935
sang;NOUN;O;1;no;6932;986;932062935
omasugune;DET;O;1;yes;3503;986;932062935
ausus;NOUN;O;2;no;10304;986;932062935
pärast;ADP;O;1;yes;1109488;986;932062935
noor;ADJ;O;1;no;546822;986;932062935
sõber;NOUN;O;1;no;328431;986;932062935
kui;ADV;O;1;yes;8878634;986;932062935
objektiivne;ADJ;O;1;no;13288;986;932062935
seisukoht;NOUN;O;1;no;167378;986;932062935
roosa;NOUN;O;1;no;39967;986;932062935
ikka;ADV;O;1;yes;1123255;986;932062935
Tammsaaret;PROPN;O;1;no;0;986;932062935
seal;ADV;O;1;yes;911658;986;932062935
ilmuma;VERB;O;1;no;138432;986;932062935
lähedane;ADJ;O;1;no;79620;986;932062935
hindama;VERB;O;1;no;270241;986;932062935
kaaslane;NOUN;O;1;no;56094;986;932062935
vastumeelsem;ADJ;O;1;no;205;986;932062935
lööma;VERB;O;1;no;276199;986;932062935
vastu;ADV;O;1;yes;1054024;986;932062935
unustama;VERB;O;1;no;131919;986;932062935
veel;ADV;O;3;yes;1875606;986;932062935
vana;ADJ;O;1;no;443780;986;932062935
enneaegne;ADJ;O;1;no;8072;986;932062935
vananemine;NOUN;O;1;no;14718;986;932062935
rahutus;NOUN;O;1;no;10552;986;932062935
kadu;NOUN;O;1;no;10611;986;932062935
või;CCONJ;O;2;yes;4113697;986;932062935
tohtima;AUX;O;1;no;277697;986;932062935
kord;ADV;O;1;no;1304710;986;932062935
killuma;VERB;O;1;no;0;986;932062935
esitus;NOUN;O;1;no;35162;986;932062935
muidu;ADV;O;1;yes;236254;986;932062935
isegi;ADV;O;1;yes;696376;986;932062935
tähtis;ADJ;O;1;no;159720;986;932062935
elu;NOUN;O;2;no;946740;986;932062935
saanav;NOUN;O;1;no;0;986;932062935
noogutama;VERB;O;1;no;13147;986;932062935
sootuma;VERB;O;1;no;0;986;932062935
kuivendatud;ADJ;O;1;no;0;986;932062935
laan;NOUN;O;1;no;105;986;932062935
üle;ADV;O;1;yes;1447134;986;932062935
vaatama;ADJ;O;1;no;1204574;986;932062935
tänav;NOUN;O;1;no;271552;986;932062935
seee;NOUN;O;1;no;0;986;932062935
valge;ADJ;O;1;no;229749;986;932062935
maja;NOUN;O;1;no;415392;986;932062935
armukadedus;NOUN;O;1;no;3972;986;932062935
pisar;NOUN;O;1;no;28550;986;932062935
naeratav;VERB;O;1;no;3377;986;932062935
mõtlikult;ADV;O;1;no;2448;986;932062935
täiuslik;ADJ;O;1;no;30370;986;932062935
keha;NOUN;O;1;no;234322;986;932062935
antiikriietus;NOUN;O;1;no;0;986;932062935
liikuma;VERB;O;1;no;310429;986;932062935
nõtkelt;ADV;O;1;no;268;986;932062935
ringi;ADV;O;1;yes;164794;986;932062935
eks;ADV;O;1;yes;283895;986;932062935
tõsinema;VERB;O;1;no;297;986;932062935
liidlema;VERB;O;1;no;0;986;932062935
mulgaliseerimine;NOUN;O;1;no;0;986;932062935
järgi;ADP;O;2;yes;472793;986;932062935
üldistus;NOUN;O;1;no;4936;986;932062935
alla;ADV;O;1;yes;632630;986;932062935
andma;VERB;O;1;no;1683851;986;932062935
jääma;VERB;O;2;no;1700272;986;932062935
peamiselt;ADV;O;1;yes;120848;986;932062935
raketimure;NOUN;O;1;no;0;986;932062935
mingisugune;PRON;O;1;yes;53640;986;932062935
saladuslikult;ADV;O;1;no;242;986;932062935
movi;NOUN;O;1;no;0;986;932062935
võimalik;ADJ;O;1;no;939996;986;932062935
2930;NUM;O;1;no;0;986;932062935
tuba;NOUN;O;1;no;270582;986;932062935
ohver;NOUN;O;1;no;74193;986;932062935
ühissöögimaja;NOUN;O;1;no;0;986;932062935
koka;NOUN;O;1;no;5277;986;932062935
kodune;ADJ;O;1;no;85580;986;932062935
olema;VERB;O;1;yes;44175173;986;932062935
tingimata;ADV;O;1;no;20624;986;932062935
vaja;ADV;O;1;no;695844;986;932062935
selline;DET;O;1;yes;1661084;986;932062935
atribuut;NOUN;O;1;no;6814;986;932062935
laga;ADJ;O;1;no;653;986;932062935
pakett;NOUN;O;1;no;44082;986;932062935
nagu;SCONJ;O;2;yes;1699877;986;932062935
iga;DET;O;1;yes;1374684;986;932062935
ning;CCONJ;O;1;yes;5766748;986;932062935
ilmselt;ADV;O;1;no;335183;986;932062935
huviala;NOUN;O;1;no;2523;986;932062935
tunne;NOUN;O;1;no;249502;986;932062935
mikrofon;NOUN;O;1;no;14830;986;932062935
ees;ADP;O;1;yes;377493;986;932062935
istuma;VERB;O;1;no;226540;986;932062935
miski;PRON;O;1;yes;1421694;986;932062935
küsitlema;VERB;O;1;no;8071;986;932062935
laskma;VERB;O;1;no;478673;986;932062935
inimlik;ADJ;O;1;no;26953;986;932062935
kaunis;ADJ;O;1;no;121506;986;932062935
kunst;NOUN;O;2;no;102435;986;932062935
eriti;ADV;O;1;no;605323;986;932062935
teater;NOUN;O;1;no;115072;986;932062935
kino;NOUN;O;1;no;48520;986;932062935
nägema;VERB;O;1;no;1467770;986;932062935
tulevikupärasem;ADJ;O;1;no;0;986;932062935
intervjuu;NOUN;O;1;no;81580;986;932062935
Eesti;PROPN;O;1;no;2594139;986;932062935
raadio;NOUN;O;1;no;57204;986;932062935
1964.;ADJ;O;1;no;0;986;932062935
