lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
juurviljakelder;NOUN;O;1;no;19;5861;932062935
muidu;ADV;O;2;yes;236254;5861;932062935
topelt;ADV;O;1;no;10962;5861;932062935
sein;NOUN;O;3;no;154226;5861;932062935
vaatepilu;NOUN;O;1;no;58;5861;932062935
pool;NOUN;O;3;yes;616839;5861;932062935
sisse;ADV;O;14;yes;547615;5861;932062935
sattuma;VERB;O;3;no;202967;5861;932062935
juuksur;NOUN;O;1;no;15736;5861;932062935
meel;NOUN;O;1;no;390199;5861;932062935
kõvasti;ADV;O;3;no;78015;5861;932062935
käeksutama;VERB;O;1;no;0;5861;932062935
taskulamp;NOUN;O;1;no;6121;5861;932062935
valgustama;VERB;O;1;no;13731;5861;932062935
häälitama;VERB;O;1;no;0;5861;932062935
kurat;NOUN;O;1;no;47464;5861;932062935
Tormis;PROPN;O;1;no;5256;5861;932062935
püstol;NOUN;O;1;no;7674;5861;932062935
suunama;VERB;O;1;no;75146;5861;932062935
küllalt;ADV;O;2;no;24825;5861;932062935
hoiatus;NOUN;O;2;no;33487;5861;932062935
tõsiselt;ADV;O;1;no;71389;5861;932062935
mitte;ADV;O;14;yes;1397004;5861;932062935
pood;NOUN;O;1;no;209701;5861;932062935
varahommik;NOUN;O;1;no;17213;5861;932062935
väljas;ADV;O;3;yes;98422;5861;932062935
auto;NOUN;O;9;no;788439;5861;932062935
peegel;NOUN;O;2;no;44397;5861;932062935
peaaegu;ADV;O;3;yes;177844;5861;932062935
ümber;ADP;O;2;yes;295135;5861;932062935
lavd;NOUN;O;1;no;0;5861;932062935
peeglikilt;NOUN;O;1;no;0;5861;932062935
pragu;NOUN;O;2;no;12774;5861;932062935
vahelt;ADP;O;3;yes;30875;5861;932062935
maskeeritud;ADJ;O;1;no;0;5861;932062935
hulk;NOUN;O;2;no;165534;5861;932062935
soldat;NOUN;O;5;no;2516;5861;932062935
hüppama;VERB;O;6;no;55809;5861;932062935
veoauto;NOUN;O;3;no;14973;5861;932062935
kast;NOUN;O;1;no;80334;5861;932062935
maha;ADV;O;7;no;411648;5861;932062935
ülemus;NOUN;O;1;no;19153;5861;932062935
julgeolekumees;NOUN;O;1;no;133;5861;932062935
ait;NOUN;O;1;no;11034;5861;932062935
nurk;NOUN;O;1;no;96997;5861;932062935
tagant;ADP;O;2;yes;87922;5861;932062935
vahtima;VERB;O;2;no;21216;5861;932062935
Karjobised;PROPN;O;1;no;0;5861;932062935
terve;ADJ;O;5;no;341956;5861;932062935
pool;NUM;O;2;yes;616839;5861;932062935
roodu;NOUN;O;1;no;0;5861;932062935
vastu;ADV;O;4;yes;1054024;5861;932062935
esmalt;ADV;O;2;no;66683;5861;932062935
tääk;NOUN;O;1;no;936;5861;932062935
torkima;VERB;O;1;no;7000;5861;932062935
põrand;NOUN;O;2;no;76168;5861;932062935
sunnik;NOUN;O;2;no;788;5861;932062935
arvama;VERB;O;4;no;778296;5861;932062935
lammas;NOUN;O;2;no;30852;5861;932062935
aed;NOUN;O;2;no;125974;5861;932062935
luuk;NOUN;O;3;no;13549;5861;932062935
lahti;ADV;O;6;no;263519;5861;932062935
murdma;VERB;O;1;no;58575;5861;932062935
suruma;VERB;O;1;no;68831;5861;932062935
jalg;NOUN;O;4;no;240981;5861;932062935
siluma;VERB;O;1;no;11391;5861;932062935
jätma;VERB;O;5;no;517566;5861;932062935
rahule;ADV;O;1;no;38183;5861;932062935
külg;NOUN;O;5;no;147653;5861;932062935
alt;ADP;O;2;yes;125988;5861;932062935
koht;NOUN;O;6;no;1148987;5861;932062935
müür;NOUN;O;4;no;20374;5861;932062935
lõhkuma;VERB;O;2;no;32442;5861;932062935
vana;ADJ;O;2;no;443780;5861;932062935
aastakümme;NOUN;O;1;no;44167;5861;932062935
lubi;NOUN;O;2;no;2526;5861;932062935
niivõrd;ADV;O;1;yes;53689;5861;932062935
kivistunud;VERB;O;1;no;1676;5861;932062935
kivi;NOUN;O;4;no;106472;5861;932062935
külge;ADP;O;3;yes;94748;5861;932062935
kinni;ADV;O;5;no;325823;5861;932062935
ega;ADV;O;5;yes;707621;5861;932062935
kerge;ADJ;O;1;no;174126;5861;932062935
Vert;PROPN;O;1;no;263;5861;932062935
seotud;ADJ;O;1;no;464937;5861;932062935
nöör;NOUN;O;1;no;17774;5861;932062935
kergesti;ADV;O;1;no;46331;5861;932062935
koguma;VERB;O;1;no;170697;5861;932062935
ümber;ADV;O;3;yes;295135;5861;932062935
uudishimulikult;ADV;O;2;no;1068;5861;932062935
eeldu;NOUN;O;1;no;15;5861;932062935
kaugelt;ADV;O;1;no;21417;5861;932062935
jah;ADV;O;1;yes;412789;5861;932062935
kõik;DET;O;10;yes;3138760;5861;932062935
püssigranaat;NOUN;O;1;no;33;5861;932062935
auk;NOUN;O;2;no;99826;5861;932062935
vara;NOUN;O;1;no;110991;5861;932062935
müüma;VERB;O;2;no;261874;5861;932062935
kallilt;ADV;O;1;no;1483;5861;932062935
niikuinii;ADV;O;1;no;30932;5861;932062935
tegemine;NOUN;O;3;no;590180;5861;932062935
kui;ADV;O;1;yes;8878634;5861;932062935
paras;ADJ;O;1;no;58438;5861;932062935
süütama;VERB;O;1;no;16901;5861;932062935
süüteaeg;NOUN;O;1;no;0;5861;932062935
ainult;ADV;O;6;yes;947442;5861;932062935
kaks;NUM;O;13;no;1334057;5861;932062935
sekund;NOUN;O;1;no;150480;5861;932062935
hetk;NOUN;O;2;no;667812;5861;932062935
käes;ADP;O;1;yes;49728;5861;932062935
poetama;VERB;O;1;no;7212;5861;932062935
liik;NOUN;O;2;no;99986;5861;932062935
rehter;NOUN;O;1;no;0;5861;932062935
lööklaine;NOUN;O;1;no;679;5861;932062935
püsti;ADV;O;1;no;55303;5861;932062935
kaasa;ADV;O;2;no;515534;5861;932062935
vähe;ADV;O;1;no;199406;5861;932062935
sääl;NOUN;O;4;no;1936;5861;932062935
peatama;VERB;O;2;no;53865;5861;932062935
langema;VERB;O;1;no;172488;5861;932062935
nägu;NOUN;O;8;no;203254;5861;932062935
rahu;NOUN;O;1;no;77868;5861;932062935
rahunema;VERB;O;1;no;12021;5861;932062935
tasuma;VERB;O;1;no;283757;5861;932062935
perekond;NOUN;O;1;no;118283;5861;932062935
hävitamine;NOUN;O;1;no;15482;5861;932062935
kättemaks;NOUN;O;2;no;8313;5861;932062935
loobuma;VERB;O;1;no;103551;5861;932062935
lambaaed;NOUN;O;1;no;99;5861;932062935
lambasõnnik;NOUN;O;1;no;67;5861;932062935
alla;ADP;O;4;yes;632630;5861;932062935
kuidagi;ADV;O;2;yes;230399;5861;932062935
peitma;VERB;O;1;no;32849;5861;932062935
aga;ADV;O;2;yes;4543343;5861;932062935
peenike;ADJ;O;1;no;15179;5861;932062935
tallama;VERB;O;1;no;4226;5861;932062935
sõnnikuveoaeg;NOUN;O;1;no;0;5861;932062935
igavene;ADJ;O;1;no;24419;5861;932062935
kättesaamine;NOUN;O;1;no;14391;5861;932062935
looma;VERB;O;2;no;409759;5861;932062935
ise;ADV;O;2;yes;3509459;5861;932062935
särk;NOUN;O;1;no;41155;5861;932062935
