lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
vapper;ADJ;O;1;no;9553;1192;932062935
sportlane;NOUN;O;5;no;73289;1192;932062935
spordis;PROPN;O;1;no;0;1192;932062935
ühendatud;ADJ;O;1;no;35154;1192;932062935
võistlus;NOUN;O;1;no;215781;1192;932062935
aeg;NOUN;O;11;no;2435622;1192;932062935
minut;NUM;O;1;no;353185;1192;932062935
kaheksa;NUM;O;1;no;101270;1192;932062935
paistma;VERB;O;2;no;174559;1192;932062935
stuudioukse;NOUN;O;2;no;0;1192;932062935
mail;NOUN;O;1;no;7614;1192;932062935
kuulma;VERB;O;3;no;283532;1192;932062935
astuma;VERB;O;2;no;216142;1192;932062935
siit;ADV;O;1;yes;235682;1192;932062935
katkema;VERB;O;1;no;10245;1192;932062935
kõne;NOUN;O;1;no;98605;1192;932062935
stuudio;NOUN;O;4;no;39576;1192;932062935
haakima;VERB;O;1;no;3099;1192;932062935
ise;PRON;O;2;yes;3509459;1192;932062935
selg;NOUN;O;4;no;164973;1192;932062935
pauk;NOUN;O;2;no;19102;1192;932062935
poolteist;NUM;O;2;no;32572;1192;932062935
täis;ADV;O;1;no;305641;1192;932062935
saama;VERB;O;5;yes;7285093;1192;932062935
kõnev;ADJ;O;1;no;0;1192;932062935
katkenud;ADJ;O;1;no;3685;1192;932062935
plaat;NOUN;O;3;no;92001;1192;932062935
lugu;NOUN;O;1;no;453200;1192;932062935
käima;VERB;O;2;no;1068258;1192;932062935
eks;ADV;O;3;yes;283895;1192;932062935
suurepärane;ADJ;O;2;no;186240;1192;932062935
85000;NUM;O;2;no;0;1192;932062935
ülesse;ADV;O;1;yes;24579;1192;932062935
küll;ADV;O;2;yes;1080941;1192;932062935
põgenema;VERB;O;1;no;38038;1192;932062935
hetk;NOUN;O;4;no;667812;1192;932062935
tema;PRON;O;2;yes;9154483;1192;932062935
kommentaar;NOUN;O;3;no;207560;1192;932062935
aga;CCONJ;O;9;yes;4543343;1192;932062935
lootma;VERB;O;3;no;292518;1192;932062935
siiski;ADV;O;2;yes;567011;1192;932062935
loetud;ADJ;O;1;no;187;1192;932062935
pärast;ADP;O;1;yes;1109488;1192;932062935
mikrofon;NOUN;O;1;no;14830;1192;932062935
juurde;ADP;O;1;yes;555179;1192;932062935
halo;NOUN;O;1;no;1255;1192;932062935
valima;VERB;O;1;no;477367;1192;932062935
ha;NOUN;O;1;no;18991;1192;932062935
manis;NOUN;O;1;no;0;1192;932062935
eesti;ADJ;O;2;no;457012;1192;932062935
rahvas;NOUN;O;2;no;291924;1192;932062935
pea;NOUN;O;2;yes;490501;1192;932062935
kõrvaklapp;NOUN;O;1;no;17181;1192;932062935
küsima;VERB;O;1;no;448244;1192;932062935
küsimus;NOUN;O;1;no;622168;1192;932062935
kuidas;ADV;O;4;yes;1317035;1192;932062935
saama;AUX;O;2;yes;7285093;1192;932062935
rahule;ADV;O;3;no;38183;1192;932062935
võimalus;NOUN;O;1;no;896364;1192;932062935
telefoniühendus;NOUN;O;1;no;388;1192;932062935
hoidmine;NOUN;O;1;no;58624;1192;932062935
natukene;ADV;O;1;no;65888;1192;932062935
kurnav;ADJ;O;1;no;5944;1192;932062935
mis;PRON;O;5;yes;9028438;1192;932062935
tunduma;VERB;O;1;no;476788;1192;932062935
murdumine;NOUN;O;1;no;2702;1192;932062935
kaduma;VERB;O;2;no;240644;1192;932062935
jaks;NOUN;O;1;no;13383;1192;932062935
jalg;NOUN;O;2;no;240981;1192;932062935
raske;ADJ;O;3;no;359916;1192;932062935
murdma;VERB;O;1;no;58575;1192;932062935
uhke;ADJ;O;3;no;63770;1192;932062935
Tiitsei;PROPN;O;1;no;0;1192;932062935
selgroog;NOUN;O;1;no;7176;1192;932062935
ränk;ADJ;O;2;no;12997;1192;932062935
jooks;NOUN;O;2;no;53990;1192;932062935
andma;VERB;O;1;no;1683851;1192;932062935
intervjuu;NOUN;O;1;no;81580;1192;932062935
spordireporter;NOUN;O;1;no;651;1192;932062935
kes;PRON;O;4;yes;3572036;1192;932062935
sõna;NOUN;O;2;no;862366;1192;932062935
muudkui;ADV;O;1;yes;27176;1192;932062935
paiskuv;ADJ;O;1;no;253;1192;932062935
suu;NOUN;O;1;no;113824;1192;932062935
kiirem;ADJ;O;1;no;64176;1192;932062935
natuke;ADV;O;1;no;311211;1192;932062935
eile;ADV;O;1;no;200664;1192;932062935
ilma;ADP;O;1;yes;447630;1192;932062935
raskus;NOUN;O;2;no;86870;1192;932062935
51;NUM;O;1;no;0;1192;932062935
täna;ADV;O;2;no;614088;1192;932062935
muidugi;ADV;O;4;yes;424562;1192;932062935
ütlema;VERB;O;6;no;1762423;1192;932062935
nimetama;VERB;O;1;no;197986;1192;932062935
ju;ADV;O;1;yes;845501;1192;932062935
tegelikult;ADV;O;8;no;475760;1192;932062935
kiiremini;ADV;O;1;no;73187;1192;932062935
kuna;SCONJ;O;1;yes;974997;1192;932062935
plaadivõtmine;NOUN;O;1;no;0;1192;932062935
ära;ADV;O;2;yes;1430862;1192;932062935
lahutama;VERB;O;1;no;28584;1192;932062935
ikka;ADV;O;4;yes;1123255;1192;932062935
üle;ADP;O;1;yes;1447134;1192;932062935
10;NUM;O;1;no;0;1192;932062935
12;NUM;O;2;no;0;1192;932062935
arvama;VERB;O;5;no;778296;1192;932062935
joobinud;ADJ;O;1;no;0;1192;932062935
galerii;NOUN;O;1;no;51263;1192;932062935
plaadimasin;NOUN;O;1;no;247;1192;932062935
kuskil;ADV;O;1;yes;132573;1192;932062935
mõtlema;VERB;O;2;no;868014;1192;932062935
20;NUM;O;2;no;0;1192;932062935
uks;NOUN;O;2;no;232870;1192;932062935
üldse;ADV;O;2;no;442326;1192;932062935
sealt;ADV;O;1;yes;262867;1192;932062935
raadio;NOUN;O;2;no;57204;1192;932062935
väli;NOUN;O;1;no;30398;1192;932062935
suhteliselt;ADV;O;1;no;101296;1192;932062935
sisse;ADV;O;2;yes;547615;1192;932062935
15;NUM;O;1;no;0;1192;932062935
kümme;NUM;O;2;no;215021;1192;932062935
naine;NOUN;O;1;no;822988;1192;932062935
peale;ADP;O;1;yes;1209468;1192;932062935
16.;ADJ;O;1;no;0;1192;932062935
varustus;NOUN;O;2;no;38589;1192;932062935
päris;ADV;O;3;yes;459040;1192;932062935
raskem;ADJ;O;3;no;65255;1192;932062935
hunnik;NOUN;O;1;no;24135;1192;932062935
pluss;NOUN;O;1;no;55879;1192;932062935
jooksutoss;NOUN;O;1;no;751;1192;932062935
vaatama;VERB;O;1;no;1204574;1192;932062935
jutt;NOUN;O;1;no;337829;1192;932062935
mõni;PRON;O;2;yes;1272983;1192;932062935
kõndima;VERB;O;3;no;62968;1192;932062935
lihtsalt;ADV;O;1;no;748671;1192;932062935
lõpp;NOUN;O;1;no;547561;1192;932062935
ega;ADV;O;1;yes;707621;1192;932062935
egas;ADV;O;1;no;7147;1192;932062935
võib-olla;ADV;O;6;yes;138681;1192;932062935
väga;ADV;O;2;yes;2222237;1192;932062935
kõige;ADV;O;1;yes;1010725;1192;932062935
hullem;ADJ;O;1;no;57926;1192;932062935
lõpuks;ADV;O;1;no;285373;1192;932062935
siia;ADV;O;1;yes;218549;1192;932062935
kus;ADV;O;1;yes;1607926;1192;932062935
tasapind;NOUN;O;1;no;6630;1192;932062935
sile;ADJ;O;1;no;30551;1192;932062935
põrand;NOUN;O;1;no;76168;1192;932062935
tunne;NOUN;O;2;no;249502;1192;932062935
koht;NOUN;O;1;no;1148987;1192;932062935
Ränk;ADJ;O;2;no;147;1192;932062935
soovitama;VERB;O;1;no;358457;1192;932062935
sinupoolne;ADJ;O;1;no;361;1192;932062935
soovitus;NOUN;O;1;no;120741;1192;932062935
liitšeil;NOUN;O;1;no;0;1192;932062935
raadiosaade;NOUN;O;1;no;5047;1192;932062935
hiljaks;ADV;O;1;no;11877;1192;932062935
varem;ADV;O;1;no;344486;1192;932062935
välja;ADV;O;1;yes;1817185;1192;932062935
võrdlus;NOUN;O;1;no;44065;1192;932062935
tasuma;VERB;O;1;no;283757;1192;932062935
noh;INTJ;O;1;yes;115252;1192;932062935
oskama;VERB;O;1;no;442667;1192;932062935
miski;PRON;O;2;yes;1421694;1192;932062935
vot;ADV;O;1;yes;36142;1192;932062935
tase;NOUN;O;2;no;257835;1192;932062935
keskmine;ADJ;O;1;no;234415;1192;932062935
kolleegimine;NOUN;O;1;no;0;1192;932062935
parim;ADJ;O;3;no;577297;1192;932062935
siiamaani;ADV;O;2;no;30782;1192;932062935
tõepoolest;ADV;O;1;no;73132;1192;932062935
Sten;PROPN;O;1;no;13288;1192;932062935
Teppan;PROPN;O;1;no;4175;1192;932062935
surnaline;ADJ;O;1;no;0;1192;932062935
spordiuudis;NOUN;O;1;no;1166;1192;932062935
vahendaja;NOUN;O;1;no;12642;1192;932062935
liituma;VERB;O;1;no;64190;1192;932062935
omapoolne;ADJ;O;1;no;10397;1192;932062935
väike;ADJ;O;3;no;690514;1192;932062935
tere;INTJ;O;1;yes;150469;1192;932062935
hommik;NOUN;O;3;no;258753;1192;932062935
müts;NOUN;O;2;yes;33147;1192;932062935
maha;ADV;O;1;no;411648;1192;932062935
meelest;ADP;O;2;yes;91489;1192;932062935
tähendama;VERB;O;1;no;444609;1192;932062935
niimoodi;ADV;O;2;yes;68305;1192;932062935
katsuma;VERB;O;1;no;40810;1192;932062935
enne;ADV;O;1;yes;841805;1192;932062935
tee;NOUN;O;1;yes;634224;1192;932062935
skepsis;NOUN;O;1;no;1475;1192;932062935
suhtuma;VERB;O;1;no;50628;1192;932062935
viimane;ADJ;O;1;no;960645;1192;932062935
umbas;NOUN;O;1;no;0;1192;932062935
või;ADV;O;1;yes;4113697;1192;932062935
hästi;ADV;O;1;no;574210;1192;932062935
voivas;ADJ;O;1;no;0;1192;932062935
samm;NOUN;O;1;no;183965;1192;932062935
hoogsalt;ADV;O;1;no;7699;1192;932062935
kiiresti;ADV;O;1;no;218763;1192;932062935
vedama;VERB;O;2;no;120954;1192;932062935
kihla;NOUN;O;1;no;3259;1192;932062935
enamus;NOUN;O;2;no;137104;1192;932062935
jaoks;ADP;O;2;yes;839645;1192;932062935
kilogramm;NOUN;O;2;no;10169;1192;932062935
100;NUM;O;1;no;0;1192;932062935
19;X;O;1;no;0;1192;932062935
proovima;VERB;O;1;no;314028;1192;932062935
reaalselt;ADV;O;1;no;46405;1192;932062935
käsi;NOUN;O;1;no;694904;1192;932062935
hoidma;VERB;O;1;no;581451;1192;932062935
tõstma;VERB;O;1;no;229248;1192;932062935
tunduma;AUX;O;2;no;476788;1192;932062935
lahjem;ADJ;O;1;no;4191;1192;932062935
number;NOUN;O;1;no;207888;1192;932062935
arv;NOUN;O;1;no;293565;1192;932062935
kõrgemale;ADV;O;1;no;15669;1192;932062935
Romney;PROPN;O;1;no;651;1192;932062935
räigelt;ADV;O;1;no;4212;1192;932062935
meel;NOUN;O;1;no;390199;1192;932062935
vabandus;NOUN;O;1;no;24910;1192;932062935
meeldima;VERB;O;1;no;469613;1192;932062935
töö;NOUN;O;1;no;1225560;1192;932062935
kodu;NOUN;O;1;no;689127;1192;932062935
kilone;ADJ;O;1;no;2543;1192;932062935
sangpomm;NOUN;O;2;no;1472;1192;932062935
sisu;NOUN;O;1;no;195421;1192;932062935
veidike;ADV;O;1;no;14651;1192;932062935
viskama;VERB;O;1;no;146787;1192;932062935
küla;NOUN;O;1;no;269054;1192;932062935
24;NUM;O;1;no;0;1192;932062935
kilone;NOUN;O;1;no;2543;1192;932062935
kuidagi;ADV;O;1;yes;230399;1192;932062935
kompaktsem;ADJ;O;1;no;2293;1192;932062935
mõni;DET;O;1;yes;1272983;1192;932062935
mõte;NOUN;O;1;no;596277;1192;932062935
mõnusam;ADJ;O;1;no;9520;1192;932062935
äkki;ADV;O;2;no;182318;1192;932062935
Saku;PROPN;O;1;no;21146;1192;932062935
Läte;PROPN;O;1;no;1714;1192;932062935
kaaluma;VERB;O;3;no;96321;1192;932062935
rohkem;ADV;O;1;yes;1093000;1192;932062935
Erik;PROPN;O;1;no;20952;1192;932062935
Morna;PROPN;O;1;no;748;1192;932062935
arvutama;VERB;O;1;no;36651;1192;932062935
valesti;ADV;O;1;no;63909;1192;932062935
mingisugune;ADJ;O;1;yes;53640;1192;932062935
mingisugune;DET;O;1;yes;53640;1192;932062935
rekord;NOUN;O;1;no;49274;1192;932062935
seega;ADV;O;1;yes;480427;1192;932062935
kila;NOUN;O;1;no;84;1192;932062935
ainult;ADV;O;1;yes;947442;1192;932062935
kole;ADJ;O;1;no;39336;1192;932062935
tagasi;ADV;O;1;yes;880780;1192;932062935
sinna;ADV;O;1;yes;368268;1192;932062935
alustama;VERB;O;1;no;424959;1192;932062935
ühesõnaga;ADV;O;1;no;36873;1192;932062935
haigelt;ADV;O;1;no;564;1192;932062935
igatahes;ADV;O;1;yes;105886;1192;932062935
kaal;NOUN;O;1;no;101775;1192;932062935
juures;ADP;O;2;yes;402814;1192;932062935
mass;NOUN;O;1;no;52027;1192;932062935
kaasa;ADV;O;1;no;515534;1192;932062935
väga-väga;ADV;O;1;no;12345;1192;932062935
soliidne;ADJ;O;1;no;8656;1192;932062935
sooritus;NOUN;O;1;no;14412;1192;932062935
kusjuures;ADV;O;1;yes;87015;1192;932062935
helehall;ADJ;O;1;no;2601;1192;932062935
särk;NOUN;O;1;no;41155;1192;932062935
kaenal;NOUN;O;1;no;4395;1192;932062935
all;ADP;O;1;yes;466968;1192;932062935
higilaik;NOUN;O;1;no;42;1192;932062935
