lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
elu;NOUN;O;5;no;946740;6807;932062935
ärkama;VERB;O;2;no;61673;6807;932062935
Oidipus;PROPN;O;10;no;590;6807;932062935
jääma;VERB;O;9;no;1700272;6807;932062935
järgi;ADV;O;1;yes;472793;6807;932062935
nagu;SCONJ;O;58;yes;1699877;6807;932062935
kunagi;ADV;O;5;yes;447201;6807;932062935
neeger;NOUN;O;1;no;9534;6807;932062935
üks;DET;O;33;yes;3226979;6807;932062935
naine;NOUN;O;4;no;822988;6807;932062935
Viivika;PROPN;O;1;no;757;6807;932062935
Ludwig;PROPN;O;2;no;3580;6807;932062935
mängima;VERB;O;3;no;537718;6807;932062935
kokku;ADV;O;12;yes;901761;6807;932062935
meeskond;NOUN;O;1;no;302576;6807;932062935
Janek;PROPN;O;2;no;10696;6807;932062935
Kraav;PROPN;O;2;no;925;6807;932062935
teine;PRON;O;9;yes;2482902;6807;932062935
hea;ADJ;O;6;no;1639322;6807;932062935
kuulamine;NOUN;O;1;no;24756;6807;932062935
Jaan;PROPN;O;4;no;84242;6807;932062935
Pehk;PROPN;O;3;no;1578;6807;932062935
sina;PRON;O;61;yes;3743020;6807;932062935
kolmas;ADJ;O;4;no;378836;6807;932062935
aga;CCONJ;O;46;yes;4543343;6807;932062935
pealkiri;NOUN;O;5;no;91041;6807;932062935
hoopiski;ADV;O;3;no;17984;6807;932062935
kirjutama;VERB;O;28;no;789966;6807;932062935
kaas;NOUN;O;3;no;52687;6807;932062935
peale;ADP;O;7;yes;1209468;6807;932062935
seal;ADV;O;30;yes;911658;6807;932062935
peal;ADP;O;1;yes;291595;6807;932062935
veel;ADV;O;21;yes;1875606;6807;932062935
suur;ADJ;O;11;no;1616990;6807;932062935
tantsima;VERB;O;1;no;38416;6807;932062935
vist;ADV;O;3;yes;352175;6807;932062935
et;SCONJ;O;155;yes;12213661;6807;932062935
miks;ADV;O;5;yes;580050;6807;932062935
sellepärast;ADV;O;3;yes;114174;6807;932062935
algselt;ADV;O;1;no;91319;6807;932062935
raamat;NOUN;O;10;no;510015;6807;932062935
plaan;NOUN;O;5;no;296908;6807;932062935
panema;VERB;O;13;no;1364289;6807;932062935
siis;ADV;O;108;yes;4824773;6807;932062935
see;DET;O;77;yes;18818291;6807;932062935
kujundus;NOUN;O;1;no;38393;6807;932062935
nii-öelda;ADV;O;10;no;15927;6807;932062935
juba;ADV;O;24;yes;1850492;6807;932062935
valmis;ADJ;O;2;no;313140;6807;932062935
ise;ADV;O;7;yes;3509459;6807;932062935
selline;DET;O;36;yes;1661084;6807;932062935
neljakuju;NOUN;O;1;no;0;6807;932062935
ka;ADV;O;57;yes;7941300;6807;932062935
mis;PRON;O;63;yes;9028438;6807;932062935
mõte;NOUN;O;13;no;596277;6807;932062935
kuju;NOUN;O;2;no;139652;6807;932062935
kui;SCONJ;O;51;yes;8878634;6807;932062935
paun;NOUN;O;1;no;1439;6807;932062935
kõht;NOUN;O;1;no;75721;6807;932062935
eks;ADV;O;10;yes;283895;6807;932062935
niimoodi;ADV;O;18;yes;68305;6807;932062935
võib-olla;ADV;O;10;yes;138681;6807;932062935
tema;PRON;O;56;yes;9154483;6807;932062935
kuidagi;ADV;O;11;yes;230399;6807;932062935
sobis;NOUN;O;1;no;0;6807;932062935
ei;AUX;O;88;yes;10355923;6807;932062935
hakkama;VERB;O;21;yes;1534193;6807;932062935
ilusam;ADJ;O;1;no;32410;6807;932062935
natukene;ADV;O;9;no;65888;6807;932062935
täiesti;ADV;O;5;yes;326019;6807;932062935
miski;PRON;O;16;yes;1421694;6807;932062935
sügav;ADJ;O;1;no;59228;6807;932062935
rohkem;ADV;O;10;yes;1093000;6807;932062935
maksma;VERB;O;4;no;520682;6807;932062935
sealt;ADV;O;7;yes;262867;6807;932062935
otsima;VERB;O;2;no;400788;6807;932062935
enamus;NOUN;O;1;no;137104;6807;932062935
inimene;NOUN;O;11;no;2519709;6807;932062935
isegi;ADV;O;8;yes;696376;6807;932062935
luule;NOUN;O;3;no;25098;6807;932062935
lugema;VERB;O;14;no;754112;6807;932062935
tegu;NOUN;O;2;no;296119;6807;932062935
bändimees;NOUN;O;1;no;552;6807;932062935
ansambel;NOUN;O;1;no;46727;6807;932062935
köök;NOUN;O;2;no;99862;6807;932062935
tuntud;ADJ;O;1;no;150304;6807;932062935
artistinim;NOUN;O;1;no;0;6807;932062935
all;ADP;O;1;yes;466968;6807;932062935
orelipoiss;NOUN;O;1;no;79;6807;932062935
palju;PRON;O;5;yes;2032422;6807;932062935
muu;DET;O;2;yes;838288;6807;932062935
bänd;NOUN;O;5;no;48357;6807;932062935
kaasa;ADV;O;6;no;515534;6807;932062935
noh;INTJ;O;46;yes;115252;6807;932062935
ideerima;VERB;O;1;no;0;6807;932062935
Eesti;PROPN;O;9;no;2594139;6807;932062935
laul;NOUN;O;1;no;158659;6807;932062935
ise;PRON;O;33;yes;3509459;6807;932062935
look;NOUN;O;1;no;4005;6807;932062935
lugu;NOUN;O;7;no;453200;6807;932062935
mäletama;VERB;O;3;no;147820;6807;932062935
üürnik;NOUN;O;2;no;18234;6807;932062935
just;ADV;O;7;yes;809252;6807;932062935
Kaire;PROPN;O;1;no;7546;6807;932062935
Vilgats;PROPN;O;1;no;1673;6807;932062935
koos;ADV;O;5;yes;875375;6807;932062935
laulma;VERB;O;1;no;85836;6807;932062935
teadma;VERB;O;16;no;1482699;6807;932062935
kas;ADV;O;20;yes;1985401;6807;932062935
siduma;VERB;O;2;no;61677;6807;932062935
viimane;ADJ;O;9;no;960645;6807;932062935
aeg;NOUN;O;14;no;2435622;6807;932062935
tõesti;ADV;O;9;yes;299939;6807;932062935
mingi;DET;O;37;yes;1065354;6807;932062935
päevik;NOUN;O;2;no;20011;6807;932062935
memuaar;NOUN;O;1;no;181;6807;932062935
päevaraamat;NOUN;O;1;no;1854;6807;932062935
monograafia;NOUN;O;1;no;3278;6807;932062935
mingisugune;DET;O;31;yes;53640;6807;932062935
meeletu;ADJ;O;1;no;21469;6807;932062935
möll;NOUN;O;1;no;5337;6807;932062935
tunduma;VERB;O;6;no;476788;6807;932062935
samamoodi;ADV;O;3;no;77924;6807;932062935
elulooline;ADJ;O;2;no;1137;6807;932062935
alustama;VERB;O;1;no;424959;6807;932062935
nimelt;ADV;O;1;no;163533;6807;932062935
kuidas;ADV;O;8;yes;1317035;6807;932062935
luuletus;NOUN;O;21;no;35028;6807;932062935
juhuslik;ADJ;O;1;no;21741;6807;932062935
lihtsalt;ADV;O;13;no;748671;6807;932062935
välja;ADV;O;16;yes;1817185;6807;932062935
või;CCONJ;O;82;yes;4113697;6807;932062935
oluline;ADJ;O;8;no;606448;6807;932062935
?;PUNCT;O;17;no;0;6807;932062935
Väiks;PROPN;O;1;no;0;6807;932062935
ilmselt;ADV;O;5;no;335183;6807;932062935
aga;ADV;O;11;yes;4543343;6807;932062935
andma;VERB;O;5;no;1683851;6807;932062935
buum;NOUN;O;1;no;3578;6807;932062935
oskama;VERB;O;5;no;442667;6807;932062935
ütlema;VERB;O;25;no;1762423;6807;932062935
kuna;SCONJ;O;3;yes;974997;6807;932062935
päris;ADV;O;9;yes;459040;6807;932062935
umbes;ADV;O;9;yes;373181;6807;932062935
aasta;NOUN;O;14;no;4045959;6807;932062935
tagasi;ADP;O;2;yes;880780;6807;932062935
seesama;ADJ;O;2;yes;50200;6807;932062935
tavaliselt;ADV;O;3;no;193209;6807;932062935
kus;ADV;O;11;yes;1607926;6807;932062935
rääkima;VERB;O;17;no;1111753;6807;932062935
minema;VERB;O;17;yes;2265871;6807;932062935
tulema;VERB;O;28;yes;3338518;6807;932062935
mõtisklema;VERB;O;1;no;16218;6807;932062935
tagasivaatav;ADJ;O;1;no;338;6807;932062935
hirmus;ADJ;O;1;no;35092;6807;932062935
naaber;NOUN;O;2;no;64043;6807;932062935
nojah;INTJ;O;1;no;21112;6807;932062935
tahtma;VERB;O;15;no;1254286;6807;932062935
eriti;ADV;O;8;no;605323;6807;932062935
muusika;NOUN;O;5;no;213744;6807;932062935
tegemine;NOUN;O;3;no;590180;6807;932062935
võima;AUX;O;21;yes;3045900;6807;932062935
küll;ADV;O;13;yes;1080941;6807;932062935
puhul;ADP;O;3;yes;590821;6807;932062935
hästi;ADV;O;9;no;574210;6807;932062935
esitama;VERB;O;3;no;354189;6807;932062935
tekst;NOUN;O;13;no;179581;6807;932062935
sealjuures;ADV;O;1;no;30392;6807;932062935
justkui;ADV;O;1;yes;117450;6807;932062935
samas;ADV;O;5;yes;389430;6807;932062935
saama;AUX;O;15;yes;7285093;6807;932062935
ilma;ADV;O;1;yes;447630;6807;932062935
vaid;CCONJ;O;5;yes;1233871;6807;932062935
paber;NOUN;O;2;no;94048;6807;932062935
pealt;ADP;O;4;yes;172269;6807;932062935
mõni;DET;O;13;yes;1272983;6807;932062935
meelest;ADP;O;4;yes;91489;6807;932062935
selline;ADJ;O;7;yes;1661084;6807;932062935
peamine;ADJ;O;1;no;175427;6807;932062935
jaoks;ADP;O;8;yes;839645;6807;932062935
veidikene;ADV;O;1;no;5503;6807;932062935
oskus;NOUN;O;2;no;164157;6807;932062935
vürtsitama;VERB;O;1;no;3158;6807;932062935
suhe;NOUN;O;5;no;234471;6807;932062935
kindlasti;ADV;O;7;no;602222;6807;932062935
tegemisrõõm;NOUN;O;1;no;153;6807;932062935
hetk;NOUN;O;3;no;667812;6807;932062935
valmis;ADV;O;1;no;313140;6807;932062935
saama;VERB;O;21;yes;7285093;6807;932062935
rahul;ADV;O;1;no;111943;6807;932062935
kõige;ADV;O;5;yes;1010725;6807;932062935
toredam;ADJ;O;1;no;7210;6807;932062935
üldse;ADV;O;4;no;442326;6807;932062935
missioon;NOUN;O;2;no;34755;6807;932062935
kirjanik;NOUN;O;7;no;67765;6807;932062935
nüüd;ADV;O;11;yes;1119277;6807;932062935
luulevihik;NOUN;O;2;no;106;6807;932062935
teema;NOUN;O;5;no;630317;6807;932062935
vihik;NOUN;O;1;no;6573;6807;932062935
arvama;VERB;O;8;no;778296;6807;932062935
neljas;ADJ;O;5;no;111465;6807;932062935
kaja;NOUN;O;1;no;8002;6807;932062935
romaan;NOUN;O;17;no;47968;6807;932062935
kallal;ADP;O;1;yes;34042;6807;932062935
asuma;VERB;O;2;no;540495;6807;932062935
tegelikult;ADV;O;9;no;475760;6807;932062935
vaikselt;ADV;O;1;no;73642;6807;932062935
luuletama;VERB;O;2;no;2216;6807;932062935
edasi;ADV;O;13;yes;598918;6807;932062935
käima;VERB;O;7;no;1068258;6807;932062935
Kirjanik;PROPN;O;1;no;4815;6807;932062935
Liit;PROPN;O;1;no;231191;6807;932062935
üldkogu;NOUN;O;1;no;5627;6807;932062935
tähtis;ADJ;O;5;no;159720;6807;932062935
nägu;NOUN;O;1;no;203254;6807;932062935
Laine;PROPN;O;1;no;9213;6807;932062935
Jänes;PROPN;O;1;no;4407;6807;932062935
iga;PRON;O;1;yes;1374684;6807;932062935
muu;PRON;O;7;yes;838288;6807;932062935
pärast;ADV;O;3;yes;1109488;6807;932062935
pakkuma;VERB;O;3;no;862364;6807;932062935
sööma;VERB;O;1;no;314593;6807;932062935
siiski;ADV;O;6;yes;567011;6807;932062935
algus;NOUN;O;5;no;553351;6807;932062935
jagama;VERB;O;1;no;392343;6807;932062935
sest;SCONJ;O;9;yes;1380142;6807;932062935
kaupa;ADP;O;1;yes;50556;6807;932062935
sinna;ADV;O;9;yes;368268;6807;932062935
äratuntav;ADJ;O;1;no;5281;6807;932062935
blokk;NOUN;O;1;no;12852;6807;932062935
muidugi;ADV;O;17;yes;424562;6807;932062935
auto;NOUN;O;5;no;788439;6807;932062935
liiklushuligaan;NOUN;O;1;no;597;6807;932062935
justkui;SCONJ;O;2;yes;117450;6807;932062935
no;INTJ;O;10;no;315405;6807;932062935
suuremalt;ADV;O;1;no;154;6807;932062935
osalt;ADV;O;1;no;11453;6807;932062935
vaetuma;VERB;O;1;no;0;6807;932062935
blogi;NOUN;O;2;no;107182;6807;932062935
jooksul;ADP;O;4;yes;563392;6807;932062935
täitma;VERB;O;1;no;261751;6807;932062935
emotsionaalne;ADJ;O;2;no;39515;6807;932062935
pursk;NOUN;O;1;no;0;6807;932062935
jälle;ADV;O;8;no;307300;6807;932062935
politsei;NOUN;O;1;no;203599;6807;932062935
kinni;ADV;O;2;no;325823;6807;932062935
käituma;VERB;O;2;no;75508;6807;932062935
mitte;ADV;O;11;yes;1397004;6807;932062935
viisakasti;ADV;O;1;no;0;6807;932062935
kodu;NOUN;O;2;no;689127;6807;932062935
pahane;ADJ;O;1;no;9612;6807;932062935
märima;VERB;O;1;no;23;6807;932062935
automees;NOUN;O;2;no;106;6807;932062935
tundma;VERB;O;6;no;633300;6807;932062935
mark;NOUN;O;1;no;28674;6807;932062935
automark;NOUN;O;1;no;3211;6807;932062935
ära;ADV;O;11;yes;1430862;6807;932062935
milline;ADJ;O;2;yes;639709;6807;932062935
eurooppel;NOUN;O;1;no;0;6807;932062935
märk;NOUN;O;1;no;143324;6807;932062935
BMW;PROPN;O;1;no;34402;6807;932062935
väitma;VERB;O;1;no;138121;6807;932062935
sport;NOUN;O;3;no;81784;6807;932062935
ikkagi;ADV;O;7;yes;271404;6807;932062935
austama;VERB;O;1;no;32027;6807;932062935
vägilane;NOUN;O;1;no;1491;6807;932062935
saatma;VERB;O;2;no;381468;6807;932062935
spordimaailm;NOUN;O;1;no;1409;6807;932062935
ega;ADV;O;8;yes;707621;6807;932062935
väga;ADV;O;23;yes;2222237;6807;932062935
spordikauge;ADJ;O;1;no;185;6807;932062935
meeldima;VERB;O;2;no;469613;6807;932062935
spordiuudis;NOUN;O;1;no;1166;6807;932062935
uudis;NOUN;O;2;no;165123;6807;932062935
Gerd;PROPN;O;1;no;3614;6807;932062935
Kanter;PROPN;O;1;no;4804;6807;932062935
tubli;ADJ;O;1;no;93283;6807;932062935
Baruto;PROPN;O;1;no;1458;6807;932062935
näiteks;ADV;O;12;no;259375;6807;932062935
meeldiv;VERB;O;1;no;84943;6807;932062935
iroonia;NOUN;O;1;no;8226;6807;932062935
spordivõistlus;NOUN;O;1;no;5451;6807;932062935
laps;NOUN;O;1;no;1505088;6807;932062935
vastu;ADP;O;4;yes;1054024;6807;932062935
ei;ADV;O;4;yes;10355923;6807;932062935
tugitoolisportlane;NOUN;O;1;no;359;6807;932062935
spordivastane;ADJ;O;1;no;0;6807;932062935
vibu;NOUN;O;1;no;3833;6807;932062935
laskma;VERB;O;6;no;478673;6807;932062935
enam;ADV;O;5;yes;916792;6807;932062935
käsi;NOUN;O;3;no;694904;6807;932062935
sattuma;VERB;O;1;no;202967;6807;932062935
tennisetrenn;NOUN;O;1;no;136;6807;932062935
pall;NOUN;O;1;no;85620;6807;932062935
pea;NOUN;O;8;yes;490501;6807;932062935
seostama;VERB;O;2;no;23913;6807;932062935
jupp;ADV;O;1;no;35212;6807;932062935
väikelinn;NOUN;O;1;no;12017;6807;932062935
Türi;PROPN;O;3;no;23994;6807;932062935
praegu;ADV;O;3;yes;542400;6807;932062935
tüli;NOUN;O;1;no;29336;6807;932062935
pool;NUM;O;1;yes;616839;6807;932062935
elama;VERB;O;4;no;568247;6807;932062935
Tallinn;PROPN;O;6;no;819246;6807;932062935
vana;ADJ;O;4;no;443780;6807;932062935
iidne;ADJ;O;1;no;17564;6807;932062935
maja;NOUN;O;1;no;415392;6807;932062935
tore;ADJ;O;3;no;248583;6807;932062935
korter;NOUN;O;2;no;187901;6807;932062935
linnaosa;NOUN;O;1;no;50124;6807;932062935
uus;ADJ;O;10;no;1922794;6807;932062935
maailm;NOUN;O;6;no;664447;6807;932062935
kõrval;ADV;O;1;yes;166126;6807;932062935
seltsimaja;NOUN;O;1;no;5630;6807;932062935
vahepeal;ADV;O;1;yes;137006;6807;932062935
äkki;ADV;O;2;no;182318;6807;932062935
lõpetus;NOUN;O;1;no;25473;6807;932062935
kogus;NOUN;O;1;no;134922;6807;932062935
Ekspress;PROPN;O;1;no;13962;6807;932062935
kirjeldama;VERB;O;1;no;156794;6807;932062935
õnnetu;ADJ;O;1;no;25080;6807;932062935
25;NUM;O;2;no;0;6807;932062935
miljon;NUM;O;2;no;326060;6807;932062935
kaotama;VERB;O;1;no;246915;6807;932062935
seetõttu;ADV;O;2;yes;269688;6807;932062935
terve;ADJ;O;1;no;341956;6807;932062935
süda;NOUN;O;1;no;193495;6807;932062935
naerma;VERB;O;2;no;78841;6807;932062935
kahekümneviieka;NOUN;O;1;no;0;6807;932062935
tuuline;ADJ;O;1;no;7682;6807;932062935
ilm;NOUN;O;2;no;207337;6807;932062935
Tammsaare;PROPN;O;1;no;12307;6807;932062935
park;NOUN;O;1;no;78291;6807;932062935
lendama;VERB;O;1;no;110782;6807;932062935
näpp;NOUN;O;1;no;42077;6807;932062935
vahelt;ADP;O;1;yes;30875;6807;932062935
suurkirjanik;NOUN;O;1;no;63;6807;932062935
suunas;ADP;O;1;no;62914;6807;932062935
ajama;VERB;O;4;no;269064;6807;932062935
nii;ADV;O;39;yes;3430987;6807;932062935
tilk;NOUN;O;1;yes;17410;6807;932062935
silm;NOUN;O;5;no;537359;6807;932062935
püks;NOUN;O;1;no;44466;6807;932062935
kujutama;VERB;O;1;no;141206;6807;932062935
ette;ADV;O;3;yes;724550;6807;932062935
emotsioon;NOUN;O;1;no;86400;6807;932062935
kordne;ADJ;O;1;no;4170;6807;932062935
ikka;ADV;O;12;yes;1123255;6807;932062935
pekkis;ADJ;O;1;no;0;6807;932062935
nali;NOUN;O;3;no;85603;6807;932062935
naljategemine;NOUN;O;1;no;599;6807;932062935
võibolla;ADV;O;1;yes;67116;6807;932062935
esimene;ADJ;O;8;no;1420248;6807;932062935
riimiline;ADJ;O;1;no;165;6807;932062935
kalambuur;NOUN;O;1;no;564;6807;932062935
tunduma;AUX;O;3;no;476788;6807;932062935
pigem;ADV;O;4;yes;327626;6807;932062935
keegi;PRON;O;5;yes;909915;6807;932062935
kurvastama;VERB;O;1;no;6495;6807;932062935
meelelahutus;NOUN;O;2;no;27083;6807;932062935
16;NUM;O;2;no;0;6807;932062935
26;NUM;O;1;no;0;6807;932062935
jällegi;ADV;O;1;no;51534;6807;932062935
64;NUM;O;1;no;0;6807;932062935
tähendama;VERB;O;5;no;444609;6807;932062935
seitsmes;ADJ;O;1;no;32230;6807;932062935
Kaheksakand;PROPN;O;1;no;57;6807;932062935
12;NUM;O;1;no;0;6807;932062935
väike;ADJ;O;2;no;690514;6807;932062935
kolmnurk;NOUN;O;2;no;7499;6807;932062935
nurk;NOUN;O;1;no;96997;6807;932062935
liblikas;NOUN;O;2;no;14382;6807;932062935
tiibama;VERB;O;1;no;0;6807;932062935
hoopis;ADV;O;2;yes;292576;6807;932062935
kaheksa;NUM;O;2;no;101270;6807;932062935
topelt;NOUN;O;1;no;10962;6807;932062935
tõsi;NOUN;O;5;no;80213;6807;932062935
peenestama;VERB;O;1;no;1279;6807;932062935
vald;NOUN;O;2;no;353612;6807;932062935
tõestama;VERB;O;5;no;74389;6807;932062935
ennist;ADV;O;1;no;4124;6807;932062935
luuletaja;NOUN;O;1;no;16847;6807;932062935
muusik;NOUN;O;1;no;52021;6807;932062935
Pehki;PROPN;O;1;no;98;6807;932062935
väljas;ADV;O;1;yes;98422;6807;932062935
kohta;ADP;O;3;yes;1118768;6807;932062935
lõpuks;ADV;O;1;no;285373;6807;932062935
vähem;ADV;O;3;no;307272;6807;932062935
sisuliselt;ADV;O;2;no;66198;6807;932062935
Hasso;PROPN;O;2;no;1555;6807;932062935
keel;NOUN;O;6;no;560971;6807;932062935
sihtasutus;NOUN;O;1;no;35480;6807;932062935
mitmetähenduslik;ADJ;O;1;no;864;6807;932062935
lihtsamalt;ADV;O;1;no;8291;6807;932062935
võtma;VERB;O;4;no;2139597;6807;932062935
iga;DET;O;6;yes;1374684;6807;932062935
nelist;NUM;O;1;no;0;6807;932062935
troofia;NOUN;O;1;no;0;6807;932062935
troof;NOUN;O;2;no;0;6807;932062935
rida;NOUN;O;1;no;138067;6807;932062935
jaotuma;VERB;O;1;no;5809;6807;932062935
eraldi;ADJ;O;1;no;186414;6807;932062935
peatükk;NOUN;O;2;no;41966;6807;932062935
mõtlema;VERB;O;9;no;868014;6807;932062935
ju;ADV;O;7;yes;845501;6807;932062935
ennegi;ADV;O;1;no;8275;6807;932062935
võti;NOUN;O;1;no;66093;6807;932062935
mingi;PRON;O;1;yes;1065354;6807;932062935
või;ADV;O;4;yes;4113697;6807;932062935
džässiluulekogu;NOUN;O;1;no;0;6807;932062935
džässiteemaline;ADJ;O;1;no;0;6807;932062935
reeglistik;NOUN;O;2;no;2862;6807;932062935
aitama;VERB;O;2;no;740996;6807;932062935
iha;NOUN;O;1;no;7920;6807;932062935
vorm;NOUN;O;5;no;194387;6807;932062935
täius;NOUN;O;1;no;2583;6807;932062935
poole;ADP;O;4;yes;344142;6807;932062935
arvumaa;NOUN;O;1;no;40;6807;932062935
avama;VERB;O;7;no;239192;6807;932062935
ostma;VERB;O;1;no;512016;6807;932062935
aim;NOUN;O;1;no;43557;6807;932062935
rahvas;NOUN;O;2;no;291924;6807;932062935
püha;ADJ;O;1;no;89612;6807;932062935
Põhja-Ameerika;PROPN;O;1;no;9194;6807;932062935
tähtsusetu;ADJ;O;1;no;3910;6807;932062935
iseenesest;ADV;O;2;yes;58043;6807;932062935
kõva;ADJ;O;1;no;74246;6807;932062935
sõna;NOUN;O;8;no;862366;6807;932062935
tähendus;NOUN;O;3;no;87307;6807;932062935
loomine;NOUN;O;2;no;177058;6807;932062935
vägi;NOUN;O;3;no;56127;6807;932062935
seotud;ADJ;O;1;no;464937;6807;932062935
topelt;ADV;O;3;no;10962;6807;932062935
ühesõnaga;ADV;O;9;no;36873;6807;932062935
päriselt;ADV;O;3;no;55847;6807;932062935
pidama;VERB;O;6;yes;3575612;6807;932062935
luga;NOUN;O;1;no;355;6807;932062935
olemine;NOUN;O;2;no;77526;6807;932062935
enamik;NOUN;O;1;no;138427;6807;932062935
loom;NOUN;O;1;no;212901;6807;932062935
kindel;ADJ;O;2;no;379090;6807;932062935
niisugune;DET;O;14;yes;62699;6807;932062935
vaid;ADV;O;2;yes;1233871;6807;932062935
mahtuma;VERB;O;1;no;82500;6807;932062935
algsuurus;NOUN;O;1;no;75;6807;932062935
katma;VERB;O;2;no;92532;6807;932062935
kord;ADV;O;1;no;1304710;6807;932062935
tõrjemaagiline;ADJ;O;1;no;62;6807;932062935
Ati;PROPN;O;1;no;202;6807;932062935
pärimus;NOUN;O;1;no;8973;6807;932062935
koiott;NOUN;O;1;no;459;6807;932062935
käest;ADP;O;1;yes;54233;6807;932062935
imelik;ADJ;O;2;no;62582;6807;932062935
tohtima;AUX;O;1;no;277697;6807;932062935
kasutama;VERB;O;1;no;1455497;6807;932062935
päikesering;NOUN;O;1;no;52;6807;932062935
üle;ADV;O;2;yes;1447134;6807;932062935
juhtuma;VERB;O;3;no;321293;6807;932062935
kalender;NOUN;O;2;no;34298;6807;932062935
arvamine;NOUN;O;1;no;4340;6807;932062935
neljapäev;NOUN;O;2;no;87207;6807;932062935
pühapäev;NOUN;O;3;no;128715;6807;932062935
taevane;ADJ;O;1;no;7693;6807;932062935
röö;NOUN;O;1;no;23;6807;932062935
nädal;NOUN;O;4;no;629821;6807;932062935
lõppema;VERB;O;1;no;160244;6807;932062935
kuu;NOUN;O;2;no;540164;6807;932062935
viis;NUM;O;3;no;476277;6807;932062935
päev;NOUN;O;6;no;1360298;6807;932062935
päris;ADJ;O;1;yes;459040;6807;932062935
olema;VERB;O;9;yes;44175173;6807;932062935
tabupäev;NOUN;O;1;no;0;6807;932062935
üks;NUM;O;1;yes;3226979;6807;932062935
kõik;DET;O;9;yes;3138760;6807;932062935
realist;NOUN;O;1;no;2348;6807;932062935
segama;VERB;O;1;no;139649;6807;932062935
innustama;VERB;O;1;no;17561;6807;932062935
võte;NOUN;O;2;no;43496;6807;932062935
mootor;NOUN;O;1;no;205871;6807;932062935
hõlbustama;VERB;O;1;no;15880;6807;932062935
niisama;ADV;O;4;yes;87907;6807;932062935
järgnevus;NOUN;O;1;no;1442;6807;932062935
looma;VERB;O;4;no;409759;6807;932062935
põhimõtteliselt;ADV;O;2;no;59727;6807;932062935
sama;ADJ;O;1;yes;1115714;6807;932062935
proosateos;NOUN;O;1;no;394;6807;932062935
üldiselt;ADV;O;2;no;129368;6807;932062935
pude;NOUN;O;1;no;934;6807;932062935
kuhugi;ADV;O;2;yes;62057;6807;932062935
siia-sinna;ADV;O;1;no;2601;6807;932062935
märklik;ADJ;O;1;no;0;6807;932062935
arvuti;NOUN;O;2;no;167999;6807;932062935
koguma;VERB;O;1;no;170697;6807;932062935
süsteem;NOUN;O;5;no;271717;6807;932062935
tagant;ADP;O;1;yes;87922;6807;932062935
peale;ADV;O;7;yes;1209468;6807;932062935
lihtsam;ADJ;O;2;no;130031;6807;932062935
struktuur;NOUN;O;2;no;59722;6807;932062935
nõnda;ADV;O;1;yes;63184;6807;932062935
kõnelema;VERB;O;1;no;55963;6807;932062935
kuigi;SCONJ;O;6;yes;498107;6807;932062935
täpselt;ADV;O;1;no;264891;6807;932062935
mitu;DET;O;10;yes;814408;6807;932062935
hingetõmpe;NOUN;O;1;no;0;6807;932062935
lause;NOUN;O;2;no;74030;6807;932062935
kõigepealt;ADV;O;3;yes;78956;6807;932062935
pikalt;ADV;O;1;no;79312;6807;932062935
