lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
õiguskaitsevahend;NOUN;O;1;no;3089;2933;932062935
eelkõige;ADV;O;1;yes;185700;2933;932062935
kahju;NOUN;O;1;no;145529;2933;932062935
hüvitamine;NOUN;O;1;no;14792;2933;932062935
printsiip;NOUN;O;1;no;15240;2933;932062935
karistus;NOUN;O;1;no;56745;2933;932062935
sätestamine;NOUN;O;1;no;828;2933;932062935
vähendama;VERB;O;1;no;187773;2933;932062935
kättemaksuelement;NOUN;O;1;no;0;2933;932062935
rikkuja;NOUN;O;1;no;3809;2933;932062935
tigmatiseerimine;NOUN;O;1;no;0;2933;932062935
samas;ADV;O;2;yes;389430;2933;932062935
pidama;VERB;O;2;yes;3575612;2933;932062935
tõesti;ADV;O;1;yes;299939;2933;932062935
räige;ADJ;O;1;no;6352;2933;932062935
selgelt;ADV;O;1;no;90806;2933;932062935
karmilt;ADV;O;1;no;4818;2933;932062935
veel;ADV;O;8;yes;1875606;2933;932062935
ehitus;NOUN;O;2;no;89123;2933;932062935
planeerimisõigus;NOUN;O;1;no;91;2933;932062935
ehitusvaldkond;NOUN;O;1;no;1761;2933;932062935
sisuliselt;ADV;O;3;no;66198;2933;932062935
tagama;VERB;O;2;no;369767;2933;932062935
aga;CCONJ;O;9;yes;4543343;2933;932062935
igasugune;DET;O;1;yes;145235;2933;932062935
elementaarne;ADJ;O;1;no;13961;2933;932062935
tarbijakaitselevinu;NOUN;O;1;no;0;2933;932062935
praktika;NOUN;O;1;no;82366;2933;932062935
arendaja;NOUN;O;1;no;28055;2933;932062935
tegutsev;ADJ;O;1;no;45327;2933;932062935
äriühing;NOUN;O;1;no;23411;2933;932062935
likvideerima;VERB;O;1;no;18046;2933;932062935
vastutus;NOUN;O;1;no;82840;2933;932062935
vältimine;NOUN;O;1;no;35814;2933;932062935
kiiresti;ADV;O;2;no;218763;2933;932062935
pärast;ADP;O;6;yes;1109488;2933;932062935
ehitis;NOUN;O;2;no;40529;2933;932062935
valmimine;NOUN;O;1;no;25611;2933;932062935
või;CCONJ;O;3;yes;4113697;2933;932062935
korteriostja;NOUN;O;1;no;212;2933;932062935
ehitusviga;NOUN;O;1;no;401;2933;932062935
tulevik;NOUN;O;1;no;229787;2933;932062935
mitte;ADV;O;3;yes;1397004;2933;932062935
keegi;PRON;O;1;yes;909915;2933;932062935
vastu;ADP;O;2;yes;1054024;2933;932062935
nõue;NOUN;O;1;no;173911;2933;932062935
esitama;VERB;O;4;no;354189;2933;932062935
tegevus;NOUN;O;2;no;515904;2933;932062935
ühemõtteliselt;ADV;O;1;no;2149;2933;932062935
kvalifitseerima;VERB;O;1;no;1411;2933;932062935
ostja;NOUN;O;1;no;53293;2933;932062935
petmine;NOUN;O;1;no;6811;2933;932062935
ette;ADV;O;2;yes;724550;2933;932062935
nägema;VERB;O;4;no;1467770;2933;932062935
vajalik;ADJ;O;2;no;414357;2933;932062935
kaitsemehhanism;NOUN;O;1;no;1719;2933;932062935
debatt;NOUN;O;1;no;15063;2933;932062935
ettevõtluskeskkond;NOUN;O;1;no;2952;2933;932062935
teema;NOUN;O;2;no;630317;2933;932062935
planeerima;VERB;O;3;no;82052;2933;932062935
kaks;NUM;O;3;no;1334057;2933;932062935
tunnine;ADJ;O;1;no;7417;2933;932062935
teadagi;ADV;O;1;no;8748;2933;932062935
üsna;ADV;O;3;yes;309067;2933;932062935
spetsiifiline;ADJ;O;1;no;20353;2933;932062935
kestma;VERB;O;1;no;162444;2933;932062935
tema;PRON;O;15;yes;9154483;2933;932062935
isegi;ADV;O;1;yes;696376;2933;932062935
vähem;ADV;O;1;no;307272;2933;932062935
mitu;PRON;O;1;yes;814408;2933;932062935
Eiki;PROPN;O;1;no;3123;2933;932062935
Nestor;PROPN;O;1;no;6634;2933;932062935
rõhutama;VERB;O;1;no;149331;2933;932062935
samuti;ADV;O;1;yes;745991;2933;932062935
juht;NOUN;O;3;no;823361;2933;932062935
kui;SCONJ;O;12;yes;8878634;2933;932062935
õigussüsteem;NOUN;O;1;no;4017;2933;932062935
loomine;NOUN;O;1;no;177058;2933;932062935
kes;PRON;O;8;yes;3572036;2933;932062935
siis;ADV;O;14;yes;4824773;2933;932062935
asi;NOUN;O;4;no;1422865;2933;932062935
kutu;ADV;O;1;no;1513;2933;932062935
mina;PRON;O;31;yes;11780658;2933;932062935
meelest;ADP;O;1;yes;91489;2933;932062935
sageli;ADV;O;1;no;155963;2933;932062935
viga;NOUN;O;1;no;235393;2933;932062935
tulenema;VERB;O;1;no;45797;2933;932062935
looma;VERB;O;1;no;409759;2933;932062935
leidma;VERB;O;4;no;1279610;2933;932062935
näiteks;ADV;O;3;no;259375;2933;932062935
seadusandlus;NOUN;O;1;no;10853;2933;932062935
koht;NOUN;O;1;no;1148987;2933;932062935
pealt;ADP;O;1;yes;172269;2933;932062935
väljuma;VERB;O;1;no;46923;2933;932062935
normaalne;ADJ;O;2;no;125424;2933;932062935
piir;NOUN;O;2;no;207848;2933;932062935
võima;AUX;O;7;yes;3045900;2933;932062935
poliitik;NOUN;O;1;no;79208;2933;932062935
otsustama;VERB;O;1;no;383510;2933;932062935
sina;PRON;O;3;yes;3743020;2933;932062935
lõpp;NOUN;O;4;no;547561;2933;932062935
elavdama;VERB;O;1;no;4754;2933;932062935
näide;NOUN;O;1;no;796083;2933;932062935
võlaõigusseadus;NOUN;O;1;no;2230;2933;932062935
võlaõigus;NOUN;O;1;no;373;2933;932062935
põhimõte;NOUN;O;2;no;129840;2933;932062935
loomulikult;ADV;O;2;no;169880;2933;932062935
mõte;NOUN;O;2;no;596277;2933;932062935
vajama;VERB;O;2;no;311350;2933;932062935
sisseelamine;NOUN;O;1;no;2336;2933;932062935
või;ADV;O;1;yes;4113697;2933;932062935
tervishoid;NOUN;O;1;no;25148;2933;932062935
uskuma;VERB;O;2;no;337650;2933;932062935
ju;ADV;O;1;yes;845501;2933;932062935
siiamaani;ADV;O;1;no;30782;2933;932062935
ei;ADV;O;2;yes;10355923;2933;932062935
süstima;VERB;O;2;no;10421;2933;932062935
ega;ADV;O;2;yes;707621;2933;932062935
protseduur;NOUN;O;1;no;43105;2933;932062935
juures;ADP;O;2;yes;402814;2933;932062935
tegemine;NOUN;O;2;no;590180;2933;932062935
võlaõiguslik;ADJ;O;1;no;1438;2933;932062935
suhe;NOUN;O;2;no;234471;2933;932062935
Konjunktuuriinstituut;NOUN;O;1;no;209;2933;932062935
esitlema;VERB;O;1;no;41069;2933;932062935
esimene;ADJ;O;5;no;1420248;2933;932062935
kvartal;NOUN;O;1;no;58370;2933;932062935
jätkama;VERB;O;2;no;242503;2933;932062935
Riina;PROPN;O;1;no;15688;2933;932062935
Eentalu;PROPN;O;1;no;529;2933;932062935
ekspert;NOUN;O;1;no;67153;2933;932062935
hindama;VERB;O;3;no;270241;2933;932062935
märts;NOUN;O;1;no;219084;2933;932062935
üldseisund;NOUN;O;1;no;554;2933;932062935
maksimaalne;ADJ;O;1;no;55998;2933;932062935
punkt;NOUN;O;1;no;451586;2933;932062935
pool;NUM;O;3;yes;616839;2933;932062935
aasta;NOUN;O;9;no;4045959;2933;932062935
olukord;NOUN;O;2;no;489352;2933;932062935
vanemteadur;NOUN;O;1;no;5355;2933;932062935
leev;NOUN;O;2;no;418;2933;932062935
kuum;ADJ;O;2;no;80225;2933;932062935
selleta;ADV;O;1;yes;11;2933;932062935
julgelt;ADV;O;1;no;36031;2933;932062935
väitma;VERB;O;1;no;138121;2933;932062935
eksport;NOUN;O;3;no;24051;2933;932062935
jätkuma;VERB;O;5;no;142945;2933;932062935
veits;SCONJ;O;1;no;21850;2933;932062935
buum;NOUN;O;1;no;3578;2933;932062935
kinnisvarabuum;NOUN;O;1;no;496;2933;932062935
laen;NOUN;O;2;no;120205;2933;932062935
kasv;NOUN;O;2;no;110788;2933;932062935
palgatõus;NOUN;O;1;no;7069;2933;932062935
majanduskonjunktuur;NOUN;O;1;no;106;2933;932062935
soodne;ADJ;O;2;no;55699;2933;932062935
riik;NOUN;O;7;no;937782;2933;932062935
kui;CCONJ;O;4;yes;8878634;2933;932062935
äriettevõte;NOUN;O;1;no;1705;2933;932062935
kõige;ADV;O;2;yes;1010725;2933;932062935
paremini;ADV;O;4;no;214337;2933;932062935
ehitusettevõte;NOUN;O;1;no;2537;2933;932062935
teenindus;NOUN;O;1;no;31126;2933;932062935
kaubandus;NOUN;O;1;no;30629;2933;932062935
taevas;NOUN;O;1;no;75586;2933;932062935
eriline;ADJ;O;1;no;186814;2933;932062935
pilv;NOUN;O;2;no;40390;2933;932062935
keskpikk;ADJ;O;1;no;1874;2933;932062935
laskma;VERB;O;1;no;478673;2933;932062935
peale;ADV;O;1;yes;1209468;2933;932062935
eesti;ADJ;O;2;no;457012;2933;932062935
tõsisaim;ADJ;O;1;no;0;2933;932062935
takistus;NOUN;O;1;no;49923;2933;932062935
kasutuselevõtt;NOUN;O;1;no;16623;2933;932062935
järgi;ADP;O;4;yes;472793;2933;932062935
küll;ADV;O;2;yes;1080941;2933;932062935
3,73;NUM;O;1;no;0;2933;932062935
protsent;NOUN;O;1;no;264740;2933;932062935
kutt;NOUN;O;1;no;20772;2933;932062935
kriteerium;NOUN;O;1;no;39410;2933;932062935
direktor;NOUN;O;2;no;74459;2933;932062935
Marje;PROPN;O;2;no;4754;2933;932062935
Josing;PROPN;O;2;no;740;2933;932062935
sõna;NOUN;O;4;no;862366;2933;932062935
nagu;SCONJ;O;7;yes;1699877;2933;932062935
suletud;ADJ;O;1;no;58773;2933;932062935
ringis;ADP;O;1;yes;13972;2933;932062935
üleminek;NOUN;O;1;no;43544;2933;932062935
ettevalmistusprotsess;NOUN;O;1;no;408;2933;932062935
tingima;VERB;O;1;no;66510;2933;932062935
kinnisvara;NOUN;O;1;no;53809;2933;932062935
ruum;NOUN;O;1;no;278787;2933;932062935
ettevõte;NOUN;O;3;no;544618;2933;932062935
ootus;NOUN;O;3;no;66081;2933;932062935
juba;ADV;O;5;yes;1850492;2933;932062935
hindu;NOUN;O;1;no;2540;2933;932062935
tõstma;VERB;O;2;no;229248;2933;932062935
valmistuma;VERB;O;1;no;40291;2933;932062935
tulek;NOUN;O;2;no;41970;2933;932062935
ise;ADV;O;1;yes;3509459;2933;932062935
kiirendama;VERB;O;1;no;28896;2933;932062935
tõttu;ADP;O;2;yes;362733;2933;932062935
just;ADV;O;2;yes;809252;2933;932062935
üle;ADV;O;1;yes;1447134;2933;932062935
prognoosima;VERB;O;1;no;16190;2933;932062935
intress;NOUN;O;1;no;25247;2933;932062935
väljumine;NOUN;O;1;no;19522;2933;932062935
kartma;VERB;O;1;no;147084;2933;932062935
kiire;ADJ;O;1;no;223103;2933;932062935
seostama;VERB;O;1;no;23913;2933;932062935
hea;ADJ;O;1;no;1639322;2933;932062935
ekspordiprognoos;NOUN;O;1;no;0;2933;932062935
aga;ADV;O;3;yes;4543343;2933;932062935
teadur;NOUN;O;1;no;9405;2933;932062935
kui;ADV;O;1;yes;8878634;2933;932062935
palju;ADV;O;3;yes;2032422;2933;932062935
ekspartika;NOUN;O;1;no;0;2933;932062935
lisandväärtus;NOUN;O;1;no;7260;2933;932062935
andma;VERB;O;12;no;1683851;2933;932062935
nimelt;ADV;O;2;no;163533;2933;932062935
tuginema;VERB;O;1;no;38507;2933;932062935
suuresti;ADV;O;1;no;36375;2933;932062935
imporditav;ADJ;O;1;no;1254;2933;932062935
tooraine;NOUN;O;1;no;24804;2933;932062935
tehnoloogia;NOUN;O;1;no;123165;2933;932062935
kasvama;VERB;O;3;no;318848;2933;932062935
import;NOUN;O;1;no;12978;2933;932062935
kaubavahetus;NOUN;O;1;no;4001;2933;932062935
bilanss;NOUN;O;1;no;5479;2933;932062935
äri;NOUN;O;1;no;57793;2933;932062935
ilma;ADV;O;2;yes;447630;2933;932062935
hakkama;VERB;O;2;yes;1534193;2933;932062935
piirav;ADJ;O;1;no;5925;2933;932062935
tegur;NOUN;O;1;no;42379;2933;932062935
tundma;VERB;O;1;no;633300;2933;932062935
kvalifitseeritud;ADJ;O;1;no;8214;2933;932062935
tööjõupuudus;NOUN;O;1;no;2763;2933;932062935
lootma;VERB;O;5;no;292518;2933;932062935
müük;NOUN;O;2;no;169529;2933;932062935
suurendama;VERB;O;1;no;147990;2933;932062935
analüüs;NOUN;O;1;no;100780;2933;932062935
rahvas;NOUN;O;1;no;291924;2933;932062935
jaksama;VERB;O;1;no;30340;2933;932062935
üha;ADV;O;1;no;109560;2933;932062935
enam;ADV;O;3;yes;916792;2933;932062935
kastma;VERB;O;1;no;17783;2933;932062935
tarbija;NOUN;O;2;no;74715;2933;932062935
majanduslik;ADJ;O;1;no;65957;2933;932062935
kindlustunne;NOUN;O;1;no;11047;2933;932062935
kõrgeim;ADJ;O;1;no;44516;2933;932062935
nüüd;ADV;O;4;yes;1119277;2933;932062935
vaatlus;NOUN;O;1;no;22680;2933;932062935
alates;ADP;O;1;yes;308107;2933;932062935
91.-st;ADJ;O;1;no;0;2933;932062935
tugevnema;VERB;O;1;no;7732;2933;932062935
aspekt;NOUN;O;1;no;50969;2933;932062935
tarve;NOUN;O;1;no;31436;2933;932062935
üks;PRON;O;1;yes;3226979;2933;932062935
poolt;ADV;O;1;yes;608317;2933;932062935
pere;NOUN;O;1;no;314465;2933;932062935
järgmine;ADJ;O;2;yes;661747;2933;932062935
12;NUM;O;1;no;0;2933;932062935
suurenema;VERB;O;1;no;78779;2933;932062935
hulk;NOUN;O;1;no;165534;2933;932062935
arvama;VERB;O;1;no;778296;2933;932062935
töötus;NOUN;O;1;no;9947;2933;932062935
säästma;VERB;O;1;no;43577;2933;932062935
huvitav;ADJ;O;1;no;292581;2933;932062935
samaaegselt;ADV;O;1;no;19530;2933;932062935
laps;NOUN;O;1;no;1505088;2933;932062935
säästmine;NOUN;O;1;no;8601;2933;932062935
ikkagi;ADV;O;4;yes;271404;2933;932062935
ostus;NOUN;O;1;no;72;2933;932062935
sooritama;VERB;O;1;no;40316;2933;932062935
tegelikult;ADV;O;5;no;475760;2933;932062935
grupp;NOUN;O;1;no;143511;2933;932062935
toimuma;VERB;O;1;no;894727;2933;932062935
parem;ADJ;O;1;no;620182;2933;932062935
minek;NOUN;O;1;no;65721;2933;932062935
majandustõus;NOUN;O;1;no;300;2933;932062935
kasu;NOUN;O;1;no;169017;2933;932062935
elanikkonnagrupp;NOUN;O;1;no;111;2933;932062935
stabiilsus;NOUN;O;2;no;26073;2933;932062935
jaoks;ADP;O;1;yes;839645;2933;932062935
taas;ADV;O;1;no;242775;2933;932062935
välireklaamipiirang;NOUN;O;1;no;0;2933;932062935
paluma;VERB;O;1;no;368602;2933;932062935
esimees;NOUN;O;2;no;144294;2933;932062935
Urmas;PROPN;O;1;no;50235;2933;932062935
Reinsalu;PROPN;O;1;no;16011;2933;932062935
erinev;ADJ;O;3;no;934036;2933;932062935
idee;NOUN;O;2;no;240114;2933;932062935
põhiseadus;NOUN;O;3;no;34940;2933;932062935
kohaselt;ADP;O;3;yes;204509;2933;932062935
probleemistik;NOUN;O;1;no;902;2933;932062935
reguleerima;VERB;O;1;no;46574;2933;932062935
kahtlemata;ADV;O;1;no;42482;2933;932062935
mingisugune;DET;O;1;yes;53640;2933;932062935
sõlmprobleem;NOUN;O;1;no;128;2933;932062935
kuna;SCONJ;O;3;yes;974997;2933;932062935
esitama;ADJ;O;1;no;354189;2933;932062935
tähelepanek;NOUN;O;1;no;19359;2933;932062935
asjakohane;ADJ;O;1;no;65593;2933;932062935
parlament;NOUN;O;7;no;106730;2933;932062935
püüdma;VERB;O;1;no;287450;2933;932062935
kehtiv;ADJ;O;1;no;65373;2933;932062935
võimalikult;ADV;O;1;no;130084;2933;932062935
vaim;NOUN;O;1;no;69666;2933;932062935
tasakaal;NOUN;O;1;no;69875;2933;932062935
viima;VERB;O;2;no;561985;2933;932062935
võtma;VERB;O;6;no;2139597;2933;932062935
hääletama;VERB;O;1;no;48819;2933;932062935
alternatiiv;NOUN;O;1;no;38859;2933;932062935
niisugune;DET;O;2;yes;62699;2933;932062935
esialgne;ADJ;O;1;no;54542;2933;932062935
tööversioon;NOUN;O;1;no;770;2933;932062935
toetus;NOUN;O;1;no;234258;2933;932062935
sotsiaaldemokraat;NOUN;O;1;no;16712;2933;932062935
fraktsioon;NOUN;O;2;no;34471;2933;932062935
poolt;ADP;O;2;yes;608317;2933;932062935
esitatud;ADJ;O;1;no;124710;2933;932062935
