lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
simmanis;NOUN;O;1;no;0;929;932062935
pidama;VERB;O;1;yes;3575612;929;932062935
laupäev;NOUN;O;1;no;140393;929;932062935
ükskord;ADV;O;1;no;36829;929;932062935
tulema;VERB;O;7;yes;3338518;929;932062935
talu;NOUN;O;3;no;89188;929;932062935
teinekord;ADV;O;1;no;30391;929;932062935
teine;DET;O;2;yes;2482902;929;932062935
vanasti;ADV;O;4;no;26405;929;932062935
palju;ADV;O;3;yes;2032422;929;932062935
noor;ADJ;O;2;no;546822;929;932062935
maa;NOUN;O;1;no;369601;929;932062935
noor;NOUN;O;1;no;546822;929;932062935
meelelahutus;NOUN;O;2;no;27083;929;932062935
nüüd;ADV;O;6;yes;1119277;929;932062935
igasugune;DET;O;1;yes;145235;929;932062935
Riidaja;PROPN;O;1;no;535;929;932062935
palk;NOUN;O;2;no;124072;929;932062935
isa;NOUN;O;1;no;220245;929;932062935
rääkima;VERB;O;1;no;1111753;929;932062935
talupoiss;NOUN;O;1;no;145;929;932062935
kuskil;ADV;O;1;yes;132573;929;932062935
tegema;VERB;O;3;yes;3824200;929;932062935
laululaul;NOUN;O;1;no;0;929;932062935
küllalt;ADV;O;1;no;24825;929;932062935
pikk;ADJ;O;2;no;395543;929;932062935
kaks;NUM;O;1;no;1334057;929;932062935
30;NUM;O;1;no;0;929;932062935
salm;NOUN;O;1;no;8952;929;932062935
singel;NOUN;O;3;no;17322;929;932062935
pulk;NOUN;O;1;no;18189;929;932062935
Volka;PROPN;O;1;no;11;929;932062935
rüütelkond;NOUN;O;1;no;1968;929;932062935
imela;NOUN;O;1;no;0;929;932062935
levima;VERB;O;1;no;51228;929;932062935
mängitud;VERB;O;2;no;17712;929;932062935
mitte;ADV;O;1;yes;1397004;929;932062935
kandma;VERB;O;1;no;395681;929;932062935
kaugemal;ADV;O;1;no;14742;929;932062935
kõrts;NOUN;O;4;no;12719;929;932062935
Tiiu;PROPN;O;2;no;15253;929;932062935
Kärstna;PROPN;O;1;no;836;929;932062935
oru;NOUN;O;1;no;0;929;932062935
olu;NOUN;O;2;no;47337;929;932062935
tüdruk;NOUN;O;1;no;178930;929;932062935
jälle;ADV;O;6;no;307300;929;932062935
mees;NOUN;O;3;no;1070078;929;932062935
neius;NOUN;O;1;no;16;929;932062935
Kita;PROPN;O;1;no;268;929;932062935
Jank;PROPN;O;2;no;17;929;932062935
kita;NOUN;O;1;no;33;929;932062935
pääle;ADV;O;2;no;3941;929;932062935
maailmasõjajärgne;ADJ;O;1;no;40;929;932062935
tants;NOUN;O;11;no;50561;929;932062935
eesti;ADJ;O;1;no;457012;929;932062935
keel;NOUN;O;1;no;560971;929;932062935
hiina;ADJ;O;1;no;20290;929;932062935
plika;NOUN;O;1;no;7571;929;932062935
sõna;NOUN;O;6;no;862366;929;932062935
vot;ADV;O;1;yes;36142;929;932062935
teadma;VERB;O;4;no;1482699;929;932062935
üldse;ADV;O;2;no;442326;929;932062935
isesugune;ADJ;O;1;yes;851;929;932062935
seletama;VERB;O;1;no;79357;929;932062935
saama;AUX;O;1;yes;7285093;929;932062935
tõrvas;NOUN;O;1;no;171;929;932062935
grupp;NOUN;O;2;no;143511;929;932062935
tantsiv;VERB;O;3;no;1279;929;932062935
kui;ADV;O;2;yes;8878634;929;932062935
kaua;ADV;O;1;no;149779;929;932062935
töö;NOUN;O;1;no;1225560;929;932062935
kolm;NUM;O;1;no;673341;929;932062935
aasta;NOUN;O;4;no;4045959;929;932062935
neli;NUM;O;2;no;337422;929;932062935
paar;NUM;O;2;no;440117;929;932062935
üks;PRON;O;2;yes;3226979;929;932062935
surema;VERB;O;1;no;131456;929;932062935
ära;ADV;O;4;yes;1430862;929;932062935
tahtma;VERB;O;1;no;1254286;929;932062935
asemele;ADV;O;1;yes;35355;929;932062935
paar;NOUN;O;3;no;440117;929;932062935
jääma;VERB;O;2;no;1700272;929;932062935
naine;NOUN;O;4;no;822988;929;932062935
tantsima;VERB;O;2;no;38416;929;932062935
poiss;NOUN;O;1;no;215623;929;932062935
no;INTJ;O;2;no;315405;929;932062935
ikka;ADV;O;2;yes;1123255;929;932062935
jaa;INTJ;O;1;no;28232;929;932062935
sellekohane;ADJ;O;1;no;9267;929;932062935
riietuma;NOUN;O;1;no;7669;929;932062935
nagu;SCONJ;O;4;yes;1699877;929;932062935
kust;ADV;O;1;yes;187285;929;932062935
esine;NOUN;O;1;no;3508;929;932062935
noh;INTJ;O;3;yes;115252;929;932062935
niisama;ADV;O;1;yes;87907;929;932062935
omavahel;ADV;O;1;yes;121151;929;932062935
aiandusselts;NOUN;O;2;no;71;929;932062935
mõneuroleng;NOUN;O;1;no;0;929;932062935
pidu;NOUN;O;2;no;96301;929;932062935
esinema;VERB;O;1;no;186435;929;932062935
puhkeõhtu;NOUN;O;1;no;82;929;932062935
suvepäev;NOUN;O;3;no;12038;929;932062935
Aakres;PROPN;O;1;no;18;929;932062935
tõrv;ADJ;O;1;no;4399;929;932062935
algatama;VERB;O;1;no;35095;929;932062935
esinemine;NOUN;O;1;no;43780;929;932062935
mõte;NOUN;O;1;no;596277;929;932062935
näitama;VERB;O;1;no;578982;929;932062935
märk;NOUN;O;1;no;143324;929;932062935
eesmärk;NOUN;O;1;no;595517;929;932062935
muidu;ADV;O;1;yes;236254;929;932062935
vanem;ADJ;O;1;no;334322;929;932062935
unarus;NOUN;O;1;no;4577;929;932062935
hoopis;ADV;O;1;yes;292576;929;932062935
meel;NOUN;O;2;no;390199;929;932062935
minema;VERB;O;2;yes;2265871;929;932062935
siiski;ADV;O;1;yes;567011;929;932062935
paar-kolm;NUM;O;1;no;4302;929;932062935
noorim;ADJ;O;1;no;10701;929;932062935
20;NUM;O;1;no;0;929;932062935
30;X;O;1;no;0;929;932062935
ümber;ADP;O;1;yes;295135;929;932062935
päris;ADV;O;1;yes;459040;929;932062935
väga;ADV;O;1;yes;2222237;929;932062935
viga;NOUN;O;1;no;235393;929;932062935
minioon;NOUN;O;1;no;0;929;932062935
miljon;NUM;O;1;no;326060;929;932062935
peale;ADP;O;1;yes;1209468;929;932062935
maailmasõjaaegne;ADJ;O;1;no;116;929;932062935
tantsukäik;NOUN;O;2;no;0;929;932062935
raske;ADJ;O;1;no;359916;929;932062935
esile;ADV;O;1;no;95639;929;932062935
tooma;VERB;O;1;no;815211;929;932062935
oma;PRON;O;2;yes;4535142;929;932062935
mood;NOUN;O;1;no;113280;929;932062935
hüppama;VERB;O;2;no;55809;929;932062935
sest;SCONJ;O;1;yes;1380142;929;932062935
teine;PRON;O;1;yes;2482902;929;932062935
kuidagi;ADV;O;3;yes;230399;929;932062935
läbi;ADV;O;2;yes;954312;929;932062935
lööma;VERB;O;1;no;276199;929;932062935
käsi;NOUN;O;1;no;694904;929;932062935
kokku;ADV;O;1;yes;901761;929;932062935
ühekorraga;ADV;O;1;no;3768;929;932062935
kõik;PRON;O;2;yes;3138760;929;932062935
vaat;ADV;O;1;yes;22487;929;932062935
kõik;DET;O;1;yes;3138760;929;932062935
ühtemoodi;ADV;O;1;no;6443;929;932062935
sultsima;VERB;O;1;no;0;929;932062935
selline;DET;O;1;yes;1661084;929;932062935
saalitäis;NOUN;O;1;no;1133;929;932062935
kohe;ADV;O;1;yes;541194;929;932062935
isegi;ADV;O;1;yes;696376;929;932062935
lina;NOUN;O;1;no;13338;929;932062935
nõnda;ADV;O;1;yes;63184;929;932062935
mäki;NOUN;O;1;no;30;929;932062935
simman;NOUN;O;1;no;1449;929;932062935
mõni;DET;O;2;yes;1272983;929;932062935
poisike;NOUN;O;1;no;7290;929;932062935
kilu;NOUN;O;2;no;2893;929;932062935
mari;ADJ;O;1;no;65842;929;932062935
polk;NOUN;O;5;no;3270;929;932062935
mari;NOUN;O;1;no;65842;929;932062935
polkama;VERB;O;1;no;0;929;932062935
päritolu;NOUN;O;1;no;55850;929;932062935
kuskilt;ADV;O;1;no;53672;929;932062935
siit;ADV;O;1;yes;235682;929;932062935
Tallinn;PROPN;O;1;no;819246;929;932062935
poolt;ADP;O;2;yes;608317;929;932062935
vajuma;VERB;O;1;no;46017;929;932062935
pärnu;NOUN;O;1;no;18044;929;932062935
Lääne-Eesti;PROPN;O;1;no;8248;929;932062935
pillimees;NOUN;O;1;no;4162;929;932062935
meri;NOUN;O;1;no;131085;929;932062935
mereäärne;ADJ;O;1;no;6501;929;932062935
paviljon;NOUN;O;2;no;4855;929;932062935
teistsugune;DET;O;1;yes;60280;929;932062935
harilik;ADJ;O;1;no;17299;929;932062935
kahjuks;ADV;O;1;no;202151;929;932062935
hiiga;ADJ;O;1;no;0;929;932062935
mets;NOUN;O;1;no;191275;929;932062935
põdrajaht;NOUN;O;1;no;453;929;932062935
kurvalt;ADV;O;1;no;3930;929;932062935
kõndima;VERB;O;1;no;62968;929;932062935
täitsa;ADV;O;1;no;121392;929;932062935
lahti;ADV;O;1;no;263519;929;932062935
mitu;DET;O;2;yes;814408;929;932062935
elus;ADJ;O;1;no;28970;929;932062935
piljon;NOUN;O;2;no;0;929;932062935
vahetama;VERB;O;2;no;237624;929;932062935
karjapoiss;NOUN;O;1;no;867;929;932062935
nuge;NOUN;O;1;no;0;929;932062935
vahel;ADV;O;2;yes;555453;929;932062935
enam;ADV;O;1;yes;916792;929;932062935
Teppo;PROPN;O;1;no;850;929;932062935
pupill;NOUN;O;1;no;1084;929;932062935
müüma;VERB;O;1;no;261874;929;932062935
aeg;NOUN;O;1;no;2435622;929;932062935
kolijus;NOUN;O;1;no;0;929;932062935
akordionipalavik;NOUN;O;1;no;0;929;932062935
akordion;NOUN;O;2;no;2920;929;932062935
välja;ADV;O;1;yes;1817185;929;932062935
hirmsasti;ADV;O;1;no;9574;929;932062935
huvitama;VERB;O;1;no;141970;929;932062935
mängimine;NOUN;O;1;no;47460;929;932062935
bajaan;NOUN;O;1;no;165;929;932062935
unustama;VERB;O;1;no;131919;929;932062935
paarkümmend;NUM;O;1;no;26062;929;932062935
vahe;NOUN;O;1;no;182714;929;932062935
pärast;ADV;O;1;yes;1109488;929;932062935
uuesti;ADV;O;1;no;217699;929;932062935
tuletama;VERB;O;1;no;77093;929;932062935
uus;ADJ;O;1;no;1922794;929;932062935
hooner;NOUN;O;1;no;0;929;932062935
kutsuma;VERB;O;2;no;330462;929;932062935
kuhugi;ADV;O;1;yes;62057;929;932062935
kaugemale;ADV;O;1;no;36772;929;932062935
vigatgaladus;NOUN;O;1;no;0;929;932062935
viitsima;VERB;O;1;no;84658;929;932062935
iga;PRON;O;1;yes;1374684;929;932062935
poole;ADP;O;1;yes;344142;929;932062935
