lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
küllalt;ADV;O;1;no;24825;457;932062935
loodu;NOUN;O;1;no;6696;457;932062935
jälgimine;NOUN;O;1;no;35551;457;932062935
iseenese;PRON;O;3;yes;109997;457;932062935
au;NOUN;O;1;no;57334;457;932062935
lugema;VERB;O;1;no;754112;457;932062935
kui;SCONJ;O;5;yes;8878634;457;932062935
rahuldama;VERB;O;1;no;35145;457;932062935
looja;NOUN;O;1;no;33838;457;932062935
äpardus;NOUN;O;1;no;3848;457;932062935
pidama;VERB;O;1;yes;3575612;457;932062935
nähtu;NOUN;O;1;no;6779;457;932062935
meeldima;VERB;O;1;no;469613;457;932062935
nii;ADV;O;1;yes;3430987;457;932062935
ehk;ADV;O;1;yes;977379;457;932062935
naa;ADV;O;1;yes;14081;457;932062935
püüdma;VERB;O;2;no;287450;457;932062935
inimlaps;NOUN;O;2;no;1575;457;932062935
võimalikult;ADV;O;1;no;130084;457;932062935
parem;ADJ;O;1;no;620182;457;932062935
ülevaade;NOUN;O;1;no;141419;457;932062935
saama;VERB;O;3;yes;7285093;457;932062935
heitma;VERB;O;1;no;62399;457;932062935
pilk;NOUN;O;1;no;104054;457;932062935
eluvaadeaken;NOUN;O;1;no;0;457;932062935
vastu;ADV;O;2;yes;1054024;457;932062935
peegeldav;ADJ;O;1;no;2317;457;932062935
tõttav;ADJ;O;1;no;180;457;932062935
mina;NOUN;O;1;yes;11780658;457;932062935
õigemini;ADV;O;1;no;17288;457;932062935
äärmiselt;ADV;O;1;no;83662;457;932062935
ühemõõtmeline;ADJ;O;1;no;283;457;932062935
püüdlus;NOUN;O;1;no;12332;457;932062935
vaid;ADV;O;2;yes;1233871;457;932062935
selline;DET;O;2;yes;1661084;457;932062935
peegelduv;ADJ;O;1;no;1112;457;932062935
otsimine;NOUN;O;1;no;33568;457;932062935
tegelema;VERB;O;1;no;308940;457;932062935
täiuslikum;ADJ;O;1;no;2386;457;932062935
kes;PRON;O;1;yes;3572036;457;932062935
sama;DET;O;1;yes;1115714;457;932062935
viis;NOUN;O;1;no;476277;457;932062935
vaatlema;VERB;O;1;no;38632;457;932062935
uurima;VERB;O;1;no;275215;457;932062935
sisemus;NOUN;O;1;no;14051;457;932062935
kui;ADV;O;1;yes;8878634;457;932062935
palju;ADV;O;1;yes;2032422;457;932062935
rohkem;ADV;O;1;yes;1093000;457;932062935
avastamisrõõm;NOUN;O;1;no;3591;457;932062935
sealt;ADV;O;1;yes;262867;457;932062935
ammutama;VERB;O;1;no;10347;457;932062935
sisemine;ADJ;O;1;no;59622;457;932062935
vaatlus;NOUN;O;1;no;22680;457;932062935
pruukima;VERB;O;1;no;93713;457;932062935
harmoneeruma;VERB;O;1;no;1100;457;932062935
välispidine;ADJ;O;1;no;2255;457;932062935
sära;NOUN;O;1;no;21243;457;932062935
vastupidi;ADV;O;1;no;58537;457;932062935
vaatlustulemus;NOUN;O;1;no;338;457;932062935
üks;PRON;O;1;yes;3226979;457;932062935
sobitama;VERB;O;1;no;12743;457;932062935
eneseteadvus;NOUN;O;1;no;1941;457;932062935
kuid;CCONJ;O;1;yes;1732128;457;932062935
poolik;ADJ;O;1;no;16222;457;932062935
üllatama;VERB;O;1;no;39948;457;932062935
ju;ADV;O;1;yes;845501;457;932062935
aeg-ajalt;ADV;O;1;no;50215;457;932062935
väljapoolt;ADV;O;1;no;0;457;932062935
tulev;ADJ;O;1;yes;50772;457;932062935
arvamus;NOUN;O;1;no;193465;457;932062935
ettekujutus;NOUN;O;1;no;18185;457;932062935
haakuma;VERB;O;1;no;8054;457;932062935
vaidlema;VERB;O;1;no;38239;457;932062935
tüli;NOUN;O;1;no;29336;457;932062935
sõnasõda;NOUN;O;1;no;1668;457;932062935
allikas;NOUN;O;1;no;101195;457;932062935
teinekord;ADV;O;1;no;30391;457;932062935
avastama;VERB;O;1;no;158103;457;932062935
naaber;NOUN;O;1;no;64043;457;932062935
üleaedne;ADJ;O;1;no;481;457;932062935
teadma;VERB;O;1;no;1482699;457;932062935
sina;PRON;O;9;yes;3743020;457;932062935
asi;NOUN;O;1;no;1422865;457;932062935
ette;NOUN;O;1;yes;724550;457;932062935
oskama;VERB;O;1;no;442667;457;932062935
kujutama;VERB;O;1;no;141206;457;932062935
kogu;DET;O;1;yes;810088;457;932062935
seniõpit;NOUN;O;1;no;0;457;932062935
segi;ADV;O;1;no;13653;457;932062935
paiskuma;VERB;O;1;no;6916;457;932062935
veelgi;ADV;O;1;yes;149632;457;932062935
üllatavam;ADJ;O;1;no;1271;457;932062935
hetk;NOUN;O;1;no;667812;457;932062935
mil;ADV;O;1;yes;153437;457;932062935
jumal;NOUN;O;2;no;91929;457;932062935
äkki;ADV;O;1;no;182318;457;932062935
kõnelema;VERB;O;1;no;55963;457;932062935
mitte;ADV;O;2;yes;1397004;457;932062935
pale;NOUN;O;2;no;8881;457;932062935
vaid;CCONJ;O;2;yes;1233871;457;932062935
nägemus;NOUN;O;1;no;23548;457;932062935
mõistma;VERB;O;1;no;264853;457;932062935
andmine;NOUN;O;1;no;90146;457;932062935
selguma;VERB;O;1;no;197232;457;932062935
täiuslik;ADJ;O;1;no;30370;457;932062935
enesetunnetus;NOUN;O;1;no;486;457;932062935
siin;ADV;O;1;yes;842300;457;932062935
võimatu;ADJ;O;1;no;58530;457;932062935
jääma;VERB;O;1;no;1700272;457;932062935
ikkagi;ADV;O;1;yes;271404;457;932062935
pealispints;NOUN;O;1;no;0;457;932062935
jätma;VERB;O;1;no;517566;457;932062935
alati;ADV;O;1;yes;548446;457;932062935
varu;NOUN;O;1;no;35192;457;932062935
üllatus;NOUN;O;1;no;83134;457;932062935
muutuma;VERB;O;1;no;460296;457;932062935
jalust;NOUN;O;1;yes;821;457;932062935
rabav;ADJ;O;1;no;2692;457;932062935
teadvustama;VERB;O;1;no;21293;457;932062935
siinne;ADJ;O;1;no;56410;457;932062935
pealispinnalisus;NOUN;O;1;no;0;457;932062935
äärmine;ADJ;O;1;no;10430;457;932062935
kõik;PRON;O;1;yes;3138760;457;932062935
lähedus;NOUN;O;1;no;67082;457;932062935
tajuma;VERB;O;1;no;41691;457;932062935
issand;INTJ;O;1;no;17511;457;932062935
ütlema;VERB;O;1;no;1762423;457;932062935
palve;NOUN;O;1;no;39219;457;932062935
kõigepealt;ADV;O;1;yes;78956;457;932062935
tänama;VERB;O;1;no;112565;457;932062935
siia;ADV;O;1;yes;218549;457;932062935
laskma;VERB;O;1;no;478673;457;932062935
sündima;VERB;O;1;no;211876;457;932062935
igaüks;PRON;O;1;yes;131126;457;932062935
erinevalt;ADV;O;1;no;57845;457;932062935
anded;NOUN;O;1;no;0;457;932062935
eripära;NOUN;O;1;no;32382;457;932062935
kinkima;VERB;O;1;no;60360;457;932062935
õpetama;VERB;O;2;no;128636;457;932062935
kasutama;VERB;O;1;no;1455497;457;932062935
peituv;ADJ;O;1;no;4637;457;932062935
aare;NOUN;O;1;no;11003;457;932062935
otsima;VERB;O;1;no;400788;457;932062935
kasu;NOUN;O;1;no;169017;457;932062935
läbi;ADP;O;2;yes;954312;457;932062935
tulu;NOUN;O;1;no;64548;457;932062935
tõusma;VERB;O;1;no;219137;457;932062935
teine;DET;O;1;yes;2482902;457;932062935
see;DET;O;1;yes;18818291;457;932062935
ant;NOUN;O;1;no;352;457;932062935
sisse;ADP;O;1;yes;547615;457;932062935
istutama;VERB;O;1;no;30988;457;932062935
king;NOUN;O;1;no;36195;457;932062935
rahu;NOUN;O;1;no;77868;457;932062935
õppimisvõime;NOUN;O;1;no;1468;457;932062935
rõõmus;ADJ;O;1;no;51893;457;932062935
meel;NOUN;O;1;no;390199;457;932062935
astama;VERB;O;1;no;0;457;932062935
