lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ei;ADV;O;13;yes;10355923;7818;932062935
mööda;ADV;O;1;yes;208450;7818;932062935
ega;CCONJ;O;5;yes;707621;7818;932062935
ümber;ADV;O;2;yes;295135;7818;932062935
kui;SCONJ;O;61;yes;8878634;7818;932062935
kuulma;VERB;O;5;no;283532;7818;932062935
täna;ADV;O;8;no;614088;7818;932062935
toimuma;VERB;O;2;no;894727;7818;932062935
see;DET;O;102;yes;18818291;7818;932062935
selts;NOUN;O;89;no;74754;7818;932062935
koosolek;NOUN;O;6;no;71275;7818;932062935
aktiivsem;ADJ;O;2;no;14033;7818;932062935
inimene;NOUN;O;11;no;2519709;7818;932062935
tulema;VERB;O;32;yes;3338518;7818;932062935
kokku;ADV;O;7;yes;901761;7818;932062935
siis;ADV;O;52;yes;4824773;7818;932062935
Rootsi;PROPN;O;3;no;146579;7818;932062935
kaks;NUM;O;11;no;1334057;7818;932062935
telefonikõne;NOUN;O;1;no;11310;7818;932062935
kõik;DET;O;19;yes;3138760;7818;932062935
õnnitlema;VERB;O;1;no;10320;7818;932062935
proua;NOUN;O;2;no;32613;7818;932062935
Niina;PROPN;O;1;no;2050;7818;932062935
loona;NOUN;O;1;no;0;7818;932062935
vanaaegne;ADJ;O;2;no;5130;7818;932062935
Vana-Euroopa;PROPN;O;1;no;11;7818;932062935
Estonia;PROPN;O;64;no;68297;7818;932062935
ammuaegne;ADJ;O;1;no;52;7818;932062935
solist;NOUN;O;2;no;14008;7818;932062935
süda;NOUN;O;3;no;193495;7818;932062935
tema;PRON;O;84;yes;9154483;7818;932062935
tundma;VERB;O;4;no;633300;7818;932062935
kahetsus;NOUN;O;1;no;8053;7818;932062935
tervislik;ADJ;O;1;no;63861;7818;932062935
seisund;NOUN;O;2;no;66239;7818;932062935
võimaldama;VERB;O;1;no;307486;7818;932062935
koos;ADV;O;2;yes;875375;7818;932062935
Bowniinalona;PROPN;O;1;no;0;7818;932062935
tervitama;VERB;O;8;no;39057;7818;932062935
kõik;PRON;O;25;yes;3138760;7818;932062935
teiseks;ADV;O;1;yes;35853;7818;932062935
viibima;VERB;O;1;no;83594;7818;932062935
Tallinn;PROPN;O;8;no;819246;7818;932062935
preester;NOUN;O;2;no;14095;7818;932062935
Nikolai;PROPN;O;2;no;16331;7818;932062935
suur;ADJ;O;16;no;1616990;7818;932062935
sööma;VERB;O;1;no;314593;7818;932062935
isiklik;ADJ;O;1;no;149428;7818;932062935
kutse;NOUN;O;1;no;48433;7818;932062935
seoses;ADP;O;2;no;189458;7818;932062935
Eesti;PROPN;O;32;no;2594139;7818;932062935
vabariik;NOUN;O;2;no;124117;7818;932062935
president;NOUN;O;1;no;267125;7818;932062935
Konstantin;PROPN;O;1;no;9752;7818;932062935
Päts;PROPN;O;1;no;9400;7818;932062935
põrm;NOUN;O;1;no;3089;7818;932062935
ümbermatmine;NOUN;O;1;no;467;7818;932062935
üks;PRON;O;4;yes;3226979;7818;932062935
kes;PRON;O;37;yes;3572036;7818;932062935
teostama;VERB;O;1;no;81831;7818;932062935
matmistseremoonia;NOUN;O;1;no;15;7818;932062935
onu;NOUN;O;2;no;22593;7818;932062935
sööt;NOUN;O;1;no;27726;7818;932062935
seesama;ADJ;O;1;yes;50200;7818;932062935
Nico;PROPN;O;1;no;1775;7818;932062935
suhteliselt;ADV;O;1;no;101296;7818;932062935
ka;ADV;O;72;yes;7941300;7818;932062935
samuti;ADV;O;5;yes;745991;7818;932062935
teater;NOUN;O;19;no;115072;7818;932062935
nii;ADV;O;59;yes;3430987;7818;932062935
ilma;ADP;O;3;yes;447630;7818;932062935
tervitus;NOUN;O;3;no;18593;7818;932062935
kuidagi;ADV;O;4;yes;230399;7818;932062935
teos;NOUN;O;2;no;127332;7818;932062935
lahkuma;VERB;O;1;no;161484;7818;932062935
uskuma;VERB;O;1;no;337650;7818;932062935
tänama;VERB;O;5;no;112565;7818;932062935
võtma;VERB;O;28;no;2139597;7818;932062935
aplaus;NOUN;O;1;no;5749;7818;932062935
tõsine;ADJ;O;1;no;97663;7818;932062935
natukene;ADV;O;7;no;65888;7818;932062935
nali;NOUN;O;2;no;85603;7818;932062935
keerama;VERB;O;1;no;124737;7818;932062935
sest;SCONJ;O;14;yes;1380142;7818;932062935
hapnik;NOUN;O;1;no;14946;7818;932062935
vähe;ADV;O;4;no;199406;7818;932062935
tekkima;VERB;O;10;no;521616;7818;932062935
pisikene;ADJ;O;1;no;3775;7818;932062935
unisus;NOUN;O;1;no;1208;7818;932062935
efekt;NOUN;O;1;no;34562;7818;932062935
natuke;NOUN;O;1;no;311211;7818;932062935
pärast;ADP;O;4;yes;1109488;7818;932062935
idee;NOUN;O;4;no;240114;7818;932062935
käima;VERB;O;7;no;1068258;7818;932062935
konkreetne;ADJ;O;2;no;150569;7818;932062935
konstruktiivne;ADJ;O;2;no;8192;7818;932062935
järeldus;NOUN;O;1;no;57737;7818;932062935
nõudma;VERB;O;1;no;245266;7818;932062935
vajama;VERB;O;4;no;311350;7818;932062935
peale;ADP;O;8;yes;1209468;7818;932062935
üks;DET;O;32;yes;3226979;7818;932062935
suurrahvas;NOUN;O;1;no;286;7818;932062935
ahistama;VERB;O;1;no;6312;7818;932062935
praegus;NOUN;O;1;no;77;7818;932062935
mitte;ADV;O;22;yes;1397004;7818;932062935
eesti;ADJ;O;20;no;457012;7818;932062935
keel;NOUN;O;24;no;560971;7818;932062935
rääkiv;ADJ;O;1;no;6829;7818;932062935
vene;ADJ;O;9;no;150528;7818;932062935
rahvus;NOUN;O;1;no;36768;7818;932062935
olemasolu;NOUN;O;1;no;68706;7818;932062935
veel;ADV;O;21;yes;1875606;7818;932062935
saksa;ADJ;O;8;no;68213;7818;932062935
rahvas;NOUN;O;7;no;291924;7818;932062935
saama;VERB;O;16;yes;7285093;7818;932062935
oma;PRON;O;38;yes;4535142;7818;932062935
täielik;ADJ;O;2;no;122017;7818;932062935
jalg;NOUN;O;3;no;240981;7818;932062935
alla;ADV;O;2;yes;632630;7818;932062935
nagu;SCONJ;O;34;yes;1699877;7818;932062935
125;NUM;O;2;no;0;7818;932062935
aasta;NOUN;O;22;no;4045959;7818;932062935
tagasi;ADP;O;3;yes;880780;7818;932062935
vaenlane;NOUN;O;1;no;34299;7818;932062935
teine;DET;O;10;yes;2482902;7818;932062935
hea;ADJ;O;5;no;1639322;7818;932062935
mõte;NOUN;O;17;no;596277;7818;932062935
tõepoolest;ADV;O;9;no;73132;7818;932062935
võib-olla;ADV;O;12;yes;138681;7818;932062935
tasuma;VERB;O;2;no;283757;7818;932062935
looma;VERB;O;3;no;409759;7818;932062935
konkureeriv;ADJ;O;1;no;4552;7818;932062935
tuntud;ADJ;O;1;no;150304;7818;932062935
inglise;ADJ;O;1;no;115537;7818;932062935
anekdoot;NOUN;O;1;no;5582;7818;932062935
kus;ADV;O;11;yes;1607926;7818;932062935
kaua;ADV;O;3;no;149779;7818;932062935
saar;NOUN;O;4;no;187426;7818;932062935
elanud;ADJ;O;1;no;110;7818;932062935
inglane;NOUN;O;1;no;13471;7818;932062935
lööma;VERB;O;3;no;276199;7818;932062935
ise;PRON;O;18;yes;3509459;7818;932062935
Tubi;PROPN;O;1;no;25;7818;932062935
üksus;NOUN;O;1;no;50926;7818;932062935
kasutama;VERB;O;7;no;1455497;7818;932062935
teine;PRON;O;6;yes;2482902;7818;932062935
gruppeline;ADJ;O;1;no;0;7818;932062935
ignoreerima;VERB;O;1;no;13320;7818;932062935
selliselt;ADV;O;1;yes;29673;7818;932062935
härra;NOUN;O;17;no;49058;7818;932062935
Miller;PROPN;O;4;no;6633;7818;932062935
ettepanek;NOUN;O;12;no;190132;7818;932062935
tõesti;ADV;O;16;yes;299939;7818;932062935
üksteise;PRON;O;1;yes;108505;7818;932062935
vahel;ADP;O;2;yes;555453;7818;932062935
Gucciks;PROPN;O;1;no;0;7818;932062935
võima;AUX;O;48;yes;3045900;7818;932062935
täis;NOUN;O;2;no;305641;7818;932062935
poolest;ADP;O;1;yes;112711;7818;932062935
ütlema;VERB;O;31;no;1762423;7818;932062935
arvama;VERB;O;17;no;778296;7818;932062935
rääkima;VERB;O;15;no;1111753;7818;932062935
tükk;NOUN;O;1;no;113598;7818;932062935
siiski;ADV;O;4;yes;567011;7818;932062935
üks;NUM;O;3;yes;3226979;7818;932062935
tingimata;ADV;O;2;no;20624;7818;932062935
seltsield;NOUN;O;1;no;0;7818;932062935
kaasnema;VERB;O;1;no;54697;7818;932062935
kaasama;VERB;O;1;no;70928;7818;932062935
tekkiv;ADJ;O;2;no;27917;7818;932062935
kui;CCONJ;O;1;yes;8878634;7818;932062935
seltskond;NOUN;O;2;no;79415;7818;932062935
paluma;VERB;O;10;no;368602;7818;932062935
niisugune;DET;O;18;yes;62699;7818;932062935
kultuurivaenulik;ADJ;O;1;no;58;7818;932062935
positsioon;NOUN;O;1;no;76535;7818;932062935
vaid;CCONJ;O;11;yes;1233871;7818;932062935
otse;ADV;O;3;no;171771;7818;932062935
vastupidi;ADV;O;1;no;58537;7818;932062935
praegune;ADJ;O;5;yes;309258;7818;932062935
Kree;PROPN;O;1;no;341;7818;932062935
eetikakriis;NOUN;O;1;no;22;7818;932062935
just;ADV;O;16;yes;809252;7818;932062935
nimelt;ADV;O;7;no;163533;7818;932062935
liikumine;NOUN;O;1;no;153521;7818;932062935
suutma;VERB;O;5;no;607518;7818;932062935
kultuur;NOUN;O;23;no;142835;7818;932062935
üleval;ADV;O;1;yes;53081;7818;932062935
hoidma;VERB;O;2;no;581451;7818;932062935
päästma;VERB;O;1;no;74373;7818;932062935
vaatama;VERB;O;13;no;1204574;7818;932062935
ajalugu;NOUN;O;8;no;210344;7818;932062935
leidma;VERB;O;10;no;1279610;7818;932062935
sealt;ADV;O;3;yes;262867;7818;932062935
kaupmees;NOUN;O;1;no;14071;7818;932062935
tegevus;NOUN;O;10;no;515904;7818;932062935
algetapp;NOUN;O;1;no;488;7818;932062935
kõige;ADV;O;6;yes;1010725;7818;932062935
täpselt;ADV;O;6;no;264891;7818;932062935
sama;DET;O;7;yes;1115714;7818;932062935
siia;ADV;O;9;yes;218549;7818;932062935
kohe;ADV;O;4;yes;541194;7818;932062935
paralleel;NOUN;O;1;no;11577;7818;932062935
juurde;ADV;O;5;yes;555179;7818;932062935
Arne;PROPN;O;2;no;5923;7818;932062935
Mikk;PROPN;O;4;no;22960;7818;932062935
teadma;VERB;O;32;no;1482699;7818;932062935
väga;ADV;O;25;yes;2222237;7818;932062935
hästi;ADV;O;4;no;574210;7818;932062935
viimane;ADJ;O;5;no;960645;7818;932062935
päev;NOUN;O;9;no;1360298;7818;932062935
nimetatu;NOUN;O;1;no;3301;7818;932062935
küllalt;ADV;O;2;no;24825;7818;932062935
kõrgetasemeline;ADJ;O;2;no;12004;7818;932062935
Lõuna-Saksamaa;PROPN;O;3;no;322;7818;932062935
delegatsioon;NOUN;O;1;no;15723;7818;932062935
kultuuridelegatsioon;NOUN;O;1;no;16;7818;932062935
arust;ADP;O;3;no;47573;7818;932062935
kokkulepe;NOUN;O;2;no;116556;7818;932062935
paade;NOUN;O;1;no;0;7818;932062935
štaama;VERB;O;1;no;0;7818;932062935
kasv;NOUN;O;1;no;110788;7818;932062935
linn;NOUN;O;2;no;624130;7818;932062935
sama;ADV;O;1;yes;1115714;7818;932062935
lootma;VERB;O;5;no;292518;7818;932062935
Vanemuine;PROPN;O;7;no;21300;7818;932062935
milline;ADJ;O;1;yes;639709;7818;932062935
eile;ADV;O;2;no;200664;7818;932062935
finantseerima;VERB;O;2;no;6408;7818;932062935
keegi;PRON;O;7;yes;909915;7818;932062935
muu;PRON;O;2;yes;838288;7818;932062935
Hepner;PROPN;O;1;no;959;7818;932062935
suurim;ADJ;O;2;no;222206;7818;932062935
õllevabrik;NOUN;O;1;no;253;7818;932062935
kant;NOUN;O;1;no;50508;7818;932062935
pääsema;VERB;O;2;no;185619;7818;932062935
finantskapital;NOUN;O;1;no;118;7818;932062935
seetõttu;ADV;O;3;yes;269688;7818;932062935
koostöö;NOUN;O;1;no;329823;7818;932062935
igati;ADV;O;2;yes;80031;7818;932062935
vajalik;ADJ;O;1;no;414357;7818;932062935
vaid;ADV;O;3;yes;1233871;7818;932062935
tore;ADJ;O;5;no;248583;7818;932062935
mõlema;DET;O;1;yes;332283;7818;932062935
pool;NOUN;O;5;yes;616839;7818;932062935
lõpuks;ADV;O;2;no;285373;7818;932062935
juba;ADV;O;15;yes;1850492;7818;932062935
eilne;ADJ;O;1;no;44142;7818;932062935
peale;ADV;O;5;yes;1209468;7818;932062935
selline;DET;O;12;yes;1661084;7818;932062935
Mihkel;PROPN;O;1;no;36421;7818;932062935
Muti;PROPN;O;1;no;229;7818;932062935
romaan;NOUN;O;1;no;47968;7818;932062935
hiir;NOUN;O;1;no;28414;7818;932062935
tuul;NOUN;O;1;no;112071;7818;932062935
peategelane;NOUN;O;1;no;33045;7818;932062935
kali;NOUN;O;1;no;2048;7818;932062935
ülem;NOUN;O;1;no;19482;7818;932062935
Hermakov;PROPN;O;1;no;0;7818;932062935
Loeng;PROPN;O;1;no;887;7818;932062935
loeng;NOUN;O;1;no;64095;7818;932062935
ettevalmistus;NOUN;O;1;no;47278;7818;932062935
entsüklopeedia;NOUN;O;1;no;3389;7818;932062935
lahti;ADV;O;3;no;263519;7818;932062935
hakkama;VERB;O;14;yes;1534193;7818;932062935
täht;NOUN;O;1;no;77823;7818;932062935
seal;ADV;O;17;yes;911658;7818;932062935
juhtuma;VERB;O;4;no;321293;7818;932062935
täiesti;ADV;O;5;yes;326019;7818;932062935
analoogiline;ADJ;O;1;no;2357;7818;932062935
asitanud;ADJ;O;1;no;0;7818;932062935
jääma;VERB;O;4;no;1700272;7818;932062935
küll;ADV;O;8;yes;1080941;7818;932062935
magama;VERB;O;2;no;160493;7818;932062935
e-täht;NOUN;O;1;no;107;7818;932062935
halt;NOUN;O;1;no;80;7818;932062935
otsima;VERB;O;3;no;400788;7818;932062935
jõudma;VERB;O;9;no;869599;7818;932062935
samasugune;DET;O;1;yes;101838;7818;932062935
kuningas;NOUN;O;6;no;58774;7818;932062935
seltsis;NOUN;O;3;yes;8151;7818;932062935
häbematult;ADV;O;1;no;1005;7818;932062935
kirjutama;VERB;O;11;no;789966;7818;932062935
palju;ADV;O;14;yes;2032422;7818;932062935
raamat;NOUN;O;3;no;510015;7818;932062935
vihjama;VERB;O;2;no;14566;7818;932062935
mõningas;PRON;O;1;yes;50594;7818;932062935
mõni;DET;O;5;yes;1272983;7818;932062935
monograafia;NOUN;O;1;no;3278;7818;932062935
põhimõtteliselt;ADV;O;1;no;59727;7818;932062935
kirjandus;NOUN;O;3;no;65262;7818;932062935
teabematerjal;NOUN;O;1;no;486;7818;932062935
toetama;VERB;O;7;no;333423;7818;932062935
Kultuuriministeerium;PROPN;O;1;no;4396;7818;932062935
poolt;ADP;O;6;yes;608317;7818;932062935
juhtima;VERB;O;4;no;208258;7818;932062935
tähelepanu;NOUN;O;3;no;235493;7818;932062935
suurepärane;ADJ;O;1;no;186240;7818;932062935
põhikiri;NOUN;O;6;no;16950;7818;932062935
kinnitama;VERB;O;1;no;274341;7818;932062935
kultuuriministeerium;NOUN;O;2;no;8670;7818;932062935
toredam;ADJ;O;1;no;7210;7818;932062935
vähemalt;ADV;O;3;yes;456892;7818;932062935
läbi;ADV;O;2;yes;954312;7818;932062935
väärtus;NOUN;O;3;no;204465;7818;932062935
demokraatlik;ADJ;O;1;no;32166;7818;932062935
vaim;NOUN;O;1;no;69666;7818;932062935
paragrahv;NOUN;O;1;no;13438;7818;932062935
esimene;ADJ;O;12;no;1420248;7818;932062935
punkt;NOUN;O;4;no;451586;7818;932062935
siht;NOUN;O;1;no;32076;7818;932062935
kahtlemata;ADV;O;1;no;42482;7818;932062935
tuttav;ADJ;O;1;no;147698;7818;932062935
tuletama;VERB;O;1;no;77093;7818;932062935
meel;NOUN;O;4;no;390199;7818;932062935
asutama;VERB;O;2;no;37213;7818;932062935
ülal;ADV;O;1;yes;12557;7818;932062935
pidama;VERB;O;5;yes;3575612;7818;932062935
lava;NOUN;O;2;no;90410;7818;932062935
helitehniline;ADJ;O;2;no;141;7818;932062935
ilmselt;ADV;O;5;no;335183;7818;932062935
Heldi;PROPN;O;1;no;292;7818;932062935
kunstiline;ADJ;O;1;no;18013;7818;932062935
ettevõte;NOUN;O;1;no;544618;7818;932062935
raamatukogu;NOUN;O;1;no;73213;7818;932062935
lugemistuba;NOUN;O;1;no;310;7818;932062935
muuseum;NOUN;O;1;no;106013;7818;932062935
kirjastama;VERB;O;1;no;1627;7818;932062935
välja;ADV;O;9;yes;1817185;7818;932062935
andma;VERB;O;13;no;1683851;7818;932062935
ajakiri;NOUN;O;1;no;74856;7818;932062935
korraldama;VERB;O;2;no;238111;7818;932062935
kunstiteadus;NOUN;O;1;no;1197;7818;932062935
kunstiõht;NOUN;O;1;no;0;7818;932062935
kõnekoosolek;NOUN;O;5;no;972;7818;932062935
kursus;NOUN;O;1;no;99779;7818;932062935
lavaline;ADJ;O;1;no;2362;7818;932062935
muusikaline;ADJ;O;1;no;22148;7818;932062935
ettekanne;NOUN;O;8;no;45748;7818;932062935
finantsiline;ADJ;O;1;no;3265;7818;932062935
abi;NOUN;O;4;no;355775;7818;932062935
finantstegevus;NOUN;O;1;no;435;7818;932062935
ette;ADP;O;1;yes;724550;7818;932062935
number;NOUN;O;1;no;207888;7818;932062935
niisiis;ADV;O;1;yes;49824;7818;932062935
kuskilt;ADV;O;2;no;53672;7818;932062935
sümboolne;ADJ;O;1;no;13109;7818;932062935
kas;ADV;O;19;yes;1985401;7818;932062935
sümboolika;NOUN;O;1;no;5990;7818;932062935
ise;ADV;O;3;yes;3509459;7818;932062935
käsi;NOUN;O;3;no;694904;7818;932062935
homme;ADV;O;6;no;107395;7818;932062935
lipp;NOUN;O;3;no;53995;7818;932062935
sisseõnnistamine;NOUN;O;1;no;305;7818;932062935
kell;PROPN;O;1;no;863794;7818;932062935
Kristjan;PROPN;O;2;no;45695;7818;932062935
Paul;PROPN;O;3;no;43779;7818;932062935
Raud;PROPN;O;1;no;9378;7818;932062935
juubel;NOUN;O;8;no;21093;7818;932062935
tähistamine;NOUN;O;1;no;23826;7818;932062935
aastane;ADJ;O;2;no;91693;7818;932062935
laut;NOUN;O;1;no;11039;7818;932062935
raud;NOUN;O;1;no;36194;7818;932062935
kunstnik;NOUN;O;2;no;93493;7818;932062935
osa;NOUN;O;11;no;998668;7818;932062935
kunst;NOUN;O;9;no;102435;7818;932062935
üldse;ADV;O;6;no;442326;7818;932062935
sügav;ADJ;O;2;no;59228;7818;932062935
uuesti;ADV;O;1;no;217699;7818;932062935
laine;NOUN;O;1;no;51866;7818;932062935
50;NUM;O;2;no;0;7818;932062935
sündima;VERB;O;5;no;211876;7818;932062935
aitäh;INTJ;O;3;yes;86411;7818;932062935
vii;ADJ;O;1;no;7897;7818;932062935
edasi;ADV;O;23;yes;598918;7818;932062935
enne;ADV;O;2;yes;841805;7818;932062935
sõna;NOUN;O;32;no;862366;7818;932062935
Soome;PROPN;O;9;no;258945;7818;932062935
osakond;NOUN;O;3;no;90820;7818;932062935
esinaine;NOUN;O;1;no;4886;7818;932062935
Siljakus;PROPN;O;1;no;0;7818;932062935
ees;ADP;O;5;yes;377493;7818;932062935
pool;NUM;O;1;yes;616839;7818;932062935
pöörduma;VERB;O;4;no;132658;7818;932062935
vabandus;NOUN;O;1;no;24910;7818;932062935
kultuuriselts;NOUN;O;3;no;1833;7818;932062935
künnis;NOUN;O;1;no;4572;7818;932062935
häbiväärne;ADJ;O;1;no;3800;7818;932062935
kultuuritus;NOUN;O;1;no;470;7818;932062935
fakt;NOUN;O;4;no;75329;7818;932062935
kuigi;SCONJ;O;3;yes;498107;7818;932062935
kolm;NUM;O;1;no;673341;7818;932062935
kord;NOUN;O;5;no;1304710;7818;932062935
lennujaam;NOUN;O;2;no;133355;7818;932062935
provotsiljakus;NOUN;O;1;no;0;7818;932062935
vastas;ADV;O;1;yes;13176;7818;932062935
ometi;ADV;O;3;yes;104462;7818;932062935
õnnestuma;VERB;O;1;no;177653;7818;932062935
kohver;NOUN;O;3;no;19202;7818;932062935
kesklinn;NOUN;O;1;no;76112;7818;932062935
Frankfurt;PROPN;O;1;no;7002;7818;932062935
Kopenhaagen;PROPN;O;1;no;8177;7818;932062935
õnnetu;ADJ;O;1;no;25080;7818;932062935
tõestama;VERB;O;1;no;74389;7818;932062935
provotsiljak;NOUN;O;1;no;0;7818;932062935
maailmainimene;NOUN;O;1;no;18;7818;932062935
tõeline;ADJ;O;1;no;117218;7818;932062935
solvuma;VERB;O;1;no;6751;7818;932062935
arusaamatus;NOUN;O;1;no;8001;7818;932062935
sõitma;VERB;O;3;no;521363;7818;932062935
reis;NOUN;O;1;no;135935;7818;932062935
Helsingi;PROPN;O;3;no;35596;7818;932062935
tagasi;ADV;O;7;yes;880780;7818;932062935
proots;NOUN;O;1;no;0;7818;932062935
jaksama;VERB;O;1;no;30340;7818;932062935
ikkagi;ADV;O;3;yes;271404;7818;932062935
tere;INTJ;O;1;yes;150469;7818;932062935
kord;ADV;O;4;no;1304710;7818;932062935
vabandama;VERB;O;2;no;39569;7818;932062935
tooma;VERB;O;6;no;815211;7818;932062935
südamlik;ADJ;O;1;no;11345;7818;932062935
probleem;NOUN;O;8;no;549960;7818;932062935
emakeel;NOUN;O;2;no;21681;7818;932062935
ära;ADV;O;16;yes;1430862;7818;932062935
unustama;VERB;O;1;no;131919;7818;932062935
enam;ADV;O;7;yes;916792;7818;932062935
oskama;VERB;O;4;no;442667;7818;932062935
pre;NOUN;O;1;no;2414;7818;932062935
kunagi;ADV;O;4;yes;447201;7818;932062935
eestikeelne;ADJ;O;3;no;46602;7818;932062935
haridus;NOUN;O;6;no;122846;7818;932062935
las;ADV;O;2;no;46598;7818;932062935
laps;NOUN;O;8;no;1505088;7818;932062935
lastetuba;NOUN;O;1;no;7798;7818;932062935
köök;NOUN;O;1;no;99862;7818;932062935
pea;NOUN;O;3;yes;490501;7818;932062935
kirjutud;ADJ;O;1;no;102;7818;932062935
tänane;ADJ;O;4;no;180017;7818;932062935
hotell;NOUN;O;1;no;236196;7818;932062935
siiatulek;NOUN;O;1;no;408;7818;932062935
Aarne;PROPN;O;2;no;7779;7818;932062935
soome;ADJ;O;3;no;45338;7818;932062935
aru;NOUN;O;1;no;417387;7818;932062935
lubama;VERB;O;5;no;305810;7818;932062935
natuke;ADV;O;3;no;311211;7818;932062935
tooksima;VERB;O;1;no;0;7818;932062935
soe;ADJ;O;1;no;207519;7818;932062935
tervis;NOUN;O;1;no;213039;7818;932062935
soomlane;NOUN;O;4;no;43947;7818;932062935
huvitama;VERB;O;2;no;141970;7818;932062935
eestlane;NOUN;O;2;no;232250;7818;932062935
enne;ADP;O;2;yes;841805;7818;932062935
1939;NUM;O;2;no;0;7818;932062935
isa;NOUN;O;2;no;220245;7818;932062935
juhatama;VERB;O;1;no;33040;7818;932062935
tusi;NOUN;O;1;no;36;7818;932062935
juhatus;NOUN;O;9;no;159647;7818;932062935
väikene;ADJ;O;3;no;8132;7818;932062935
kaasa;ADV;O;4;no;515534;7818;932062935
niisugune;ADJ;O;3;yes;62699;7818;932062935
näitemäng;NOUN;O;1;no;4871;7818;932062935
õhta;NOUN;O;1;no;3124;7818;932062935
tants;NOUN;O;1;no;50561;7818;932062935
muusika;NOUN;O;6;no;213744;7818;932062935
laulmine;NOUN;O;1;no;12363;7818;932062935
laulukoor;NOUN;O;2;no;2828;7818;932062935
tutvune;NOUN;O;1;no;0;7818;932062935
1940;NUM;O;1;no;0;7818;932062935
ehk;ADV;O;3;yes;977379;7818;932062935
hiljem;ADV;O;1;no;361314;7818;932062935
keelama;VERB;O;1;no;111607;7818;932062935
kurv;ADJ;O;1;no;19378;7818;932062935
jälle;ADV;O;4;no;307300;7818;932062935
kultuurikontakt;NOUN;O;1;no;241;7818;932062935
Eesti-Soome;PROPN;O;1;no;1635;7818;932062935
Friedebert;PROPN;O;1;no;1266;7818;932062935
Tuglas;PROPN;O;1;no;5695;7818;932062935
ametlikult;ADV;O;1;no;37463;7818;932062935
asetama;VERB;O;1;no;66648;7818;932062935
asutatud;ADJ;O;1;no;22272;7818;932062935
perustetus;NOUN;O;1;no;0;7818;932062935
novembrikuu;NOUN;O;1;no;4641;7818;932062935
27.;ADJ;O;1;no;0;7818;932062935
Se;PROPN;O;1;no;2978;7818;932062935
õigesti;ADV;O;1;no;53471;7818;932062935
?;PUNCT;O;17;no;0;7818;932062935
valima;VERB;O;2;no;477367;7818;932062935
eestik;NOUN;O;2;no;25;7818;932062935
tuur;NOUN;O;2;no;21687;7818;932062935
puhas;ADJ;O;3;no;200947;7818;932062935
Suwemex;PROPN;O;1;no;0;7818;932062935
kosk;NOUN;O;1;no;6510;7818;932062935
lokk;NOUN;O;1;no;6030;7818;932062935
poiv;NOUN;O;1;no;0;7818;932062935
eestingeelen;NOUN;O;1;no;0;7818;932062935
lopuiva;NOUN;O;1;no;0;7818;932062935
it;PROPN;O;1;no;28670;7818;932062935
annetumastik;NOUN;O;1;no;0;7818;932062935
sanojen;NOUN;O;1;no;415;7818;932062935
unastama;VERB;O;1;no;0;7818;932062935
ädingeelen;NOUN;O;1;no;0;7818;932062935
muutma;VERB;O;4;no;493755;7818;932062935
