lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
arv;NOUN;O;4;no;293565;2230;932062935
kindlasti;ADV;O;3;no;602222;2230;932062935
süda;NOUN;O;1;no;193495;2230;932062935
minema;VERB;O;11;yes;2265871;2230;932062935
raske;ADJ;O;2;no;359916;2230;932062935
tõesti;ADV;O;2;yes;299939;2230;932062935
koolipäevakingitus;NOUN;O;1;no;0;2230;932062935
meelevalmistamine;NOUN;O;1;no;0;2230;932062935
pidama;AUX;O;5;yes;3575612;2230;932062935
rahatäht;NOUN;O;1;no;3639;2230;932062935
võima;AUX;O;9;yes;3045900;2230;932062935
saama;AUX;O;2;yes;7285093;2230;932062935
kallis;ADJ;O;2;no;124411;2230;932062935
raamat;NOUN;O;2;no;510015;2230;932062935
muu;PRON;O;2;yes;838288;2230;932062935
kulu;NOUN;O;1;yes;138370;2230;932062935
valgus;NOUN;O;1;no;128279;2230;932062935
?;PUNCT;O;6;no;0;2230;932062935
arust;ADP;O;4;no;47573;2230;932062935
ilus;ADJ;O;4;no;314556;2230;932062935
nagu;SCONJ;O;9;yes;1699877;2230;932062935
pidu;NOUN;O;1;no;96301;2230;932062935
sööma;VERB;O;1;no;314593;2230;932062935
tort;NOUN;O;1;no;23298;2230;932062935
hoopis;ADV;O;2;yes;292576;2230;932062935
väiksem;ADJ;O;1;no;223864;2230;932062935
südamlik;ADJ;O;3;no;11345;2230;932062935
hästi;ADV;O;2;no;574210;2230;932062935
välja;ADV;O;3;yes;1817185;2230;932062935
mõeldud;ADJ;O;1;no;15;2230;932062935
asjakene;NOUN;O;1;no;19;2230;932062935
leidma;VERB;O;2;no;1279610;2230;932062935
padi;NOUN;O;1;no;30743;2230;932062935
alt;ADP;O;1;yes;125988;2230;932062935
hommik;NOUN;O;4;no;258753;2230;932062935
piimatass;NOUN;O;1;no;42;2230;932062935
kõrvalt;ADP;O;1;yes;41380;2230;932062935
siiski;ADV;O;1;yes;567011;2230;932062935
miski;PRON;O;2;yes;1421694;2230;932062935
miks;ADV;O;2;yes;580050;2230;932062935
uskuma;VERB;O;1;no;337650;2230;932062935
üldine;ADJ;O;1;no;110142;2230;932062935
aga;ADV;O;2;yes;4543343;2230;932062935
nähtus;NOUN;O;2;no;48333;2230;932062935
olema;VERB;O;10;yes;44175173;2230;932062935
kasvõi;ADV;O;1;yes;69815;2230;932062935
erandlikult;ADV;O;1;no;845;2230;932062935
ainult;ADV;O;3;yes;947442;2230;932062935
meedia;NOUN;O;1;no;105170;2230;932062935
kaudu;ADP;O;1;yes;273892;2230;932062935
paljundamine;NOUN;O;1;no;2009;2230;932062935
tekitama;VERB;O;1;no;260670;2230;932062935
mulje;NOUN;O;1;no;101650;2230;932062935
rohkem;ADV;O;2;yes;1093000;2230;932062935
tegelikult;ADV;O;2;no;475760;2230;932062935
omane;ADJ;O;1;no;37601;2230;932062935
kõik;DET;O;1;yes;3138760;2230;932062935
kõik;PRON;O;3;yes;3138760;2230;932062935
teine;PRON;O;4;yes;2482902;2230;932062935
edasi;ADV;O;3;yes;598918;2230;932062935
iga;DET;O;6;yes;1374684;2230;932062935
kuulma;VERB;O;3;no;283532;2230;932062935
teadma;VERB;O;1;no;1482699;2230;932062935
suhtuma;VERB;O;1;no;50628;2230;932062935
keeleküsimus;NOUN;O;1;no;333;2230;932062935
juba;ADV;O;3;yes;1850492;2230;932062935
kaugele;ADV;O;1;no;47940;2230;932062935
raadio;NOUN;O;2;no;57204;2230;932062935
varane;ADJ;O;6;no;17796;2230;932062935
kohta;ADP;O;2;yes;1118768;2230;932062935
varajane;ADJ;O;10;no;23812;2230;932062935
lind;NOUN;O;1;no;79022;2230;932062935
buss;NOUN;O;1;no;121495;2230;932062935
vanasõna;NOUN;O;1;no;8753;2230;932062935
vanem;ADJ;O;1;no;334322;2230;932062935
hommikutund;NOUN;O;1;no;2920;2230;932062935
kuld;NOUN;O;1;no;50990;2230;932062935
suu;NOUN;O;2;no;113824;2230;932062935
ju;ADV;O;8;yes;845501;2230;932062935
otsetõlg;NOUN;O;1;no;0;2230;932062935
saksa;ADJ;O;1;no;68213;2230;932062935
Morgenstunde;PROPN;O;1;no;0;2230;932062935
Hadcolt;PROPN;O;1;no;0;2230;932062935
Kim;PROPN;O;1;no;16841;2230;932062935
mund;NOUN;O;1;no;120;2230;932062935
õigesti;ADV;O;1;no;53471;2230;932062935
vara;NOUN;O;3;no;110991;2230;932062935
töö;NOUN;O;1;no;1225560;2230;932062935
hilja;ADV;O;1;no;26222;2230;932062935
voodi;NOUN;O;1;no;95332;2230;932062935
nõnda;ADV;O;3;yes;63184;2230;932062935
rikkuma;VERB;O;1;no;82274;2230;932062935
batoot;NOUN;O;1;no;0;2230;932062935
rahateema;NOUN;O;1;no;344;2230;932062935
hoolas;ADJ;O;1;no;3895;2230;932062935
rahvaluule;NOUN;O;1;no;6239;2230;932062935
sõna;NOUN;O;15;no;862366;2230;932062935
üle;ADV;O;2;yes;1447134;2230;932062935
kumb;PRON;O;3;yes;34695;2230;932062935
vorm;NOUN;O;1;no;194387;2230;932062935
saatejuht;NOUN;O;1;no;33298;2230;932062935
langema;VERB;O;2;no;172488;2230;932062935
täpselt;ADV;O;1;no;264891;2230;932062935
mingisugune;DET;O;3;yes;53640;2230;932062935
vahe;NOUN;O;4;no;182714;2230;932062935
otsustama;VERB;O;3;no;383510;2230;932062935
pea;NOUN;O;1;yes;490501;2230;932062935
muidugi;ADV;O;6;yes;424562;2230;932062935
õigekeelsussõnaamatus;NOUN;O;1;no;0;2230;932062935
tõsine;ADJ;O;1;no;97663;2230;932062935
kontrollima;VERB;O;2;no;163669;2230;932062935
õigus;NOUN;O;1;no;382673;2230;932062935
sama;DET;O;3;yes;1115714;2230;932062935
koht;NOUN;O;4;no;1148987;2230;932062935
kirjutama;VERB;O;6;no;789966;2230;932062935
vastand;ADJ;O;1;no;7550;2230;932062935
hiline;ADJ;O;1;no;15643;2230;932062935
pisut;ADV;O;1;yes;140008;2230;932062935
hiljem;ADV;O;1;no;361314;2230;932062935
võrduma;VERB;O;1;no;8855;2230;932062935
näide;NOUN;O;3;no;796083;2230;932062935
niisugune;ADJ;O;1;yes;62699;2230;932062935
ette;ADV;O;1;yes;724550;2230;932062935
proovima;VERB;O;1;no;314028;2230;932062935
mõte;NOUN;O;4;no;596277;2230;932062935
katsetama;VERB;O;2;no;60310;2230;932062935
juht;NOUN;O;1;no;823361;2230;932062935
sobima;VERB;O;2;no;496990;2230;932062935
mõlema;DET;O;2;yes;332283;2230;932062935
variant;NOUN;O;2;no;135157;2230;932062935
keelevaine;ADJ;O;1;no;0;2230;932062935
soovima;VERB;O;2;no;580290;2230;932062935
kevad;NOUN;O;1;no;161236;2230;932062935
kartul;NOUN;O;1;no;38373;2230;932062935
aeg;NOUN;O;4;no;2435622;2230;932062935
tund;NOUN;O;1;no;482079;2230;932062935
kapsas;NOUN;O;3;no;12687;2230;932062935
sort;NOUN;O;3;no;52774;2230;932062935
kuusik;NOUN;O;3;no;3434;2230;932062935
varajasem;ADJ;O;1;no;1255;2230;932062935
külaline;NOUN;O;1;no;110077;2230;932062935
varane;NOUN;O;2;no;17796;2230;932062935
äratus;NOUN;O;1;no;6650;2230;932062935
marjasort;NOUN;O;1;no;1219;2230;932062935
ütlema;VERB;O;7;no;1762423;2230;932062935
mitte;ADV;O;5;yes;1397004;2230;932062935
enam-vähem;ADV;O;1;no;34786;2230;932062935
sama;ADV;O;2;yes;1115714;2230;932062935
üks;NUM;O;1;yes;3226979;2230;932062935
ükskõik;ADV;O;2;yes;73722;2230;932062935
moodne;ADJ;O;4;no;37480;2230;932062935
keeleteadmine;NOUN;O;1;no;203;2230;932062935
släng;NOUN;O;4;no;1739;2230;932062935
tundmine;NOUN;O;1;no;14559;2230;932062935
suva;NOUN;O;2;no;10935;2230;932062935
mõnikord;ADV;O;1;yes;77080;2230;932062935
uuendatud;ADJ;O;1;no;0;2230;932062935
ees;ADP;O;1;yes;377493;2230;932062935
tundlik;ADJ;O;1;no;37532;2230;932062935
habras;ADJ;O;1;no;9716;2230;932062935
suund;NOUN;O;1;no;146215;2230;932062935
õigekeelsussõnaraamat;NOUN;O;1;no;710;2230;932062935
pakkuma;VERB;O;2;no;862364;2230;932062935
tõepoolest;ADV;O;2;no;73132;2230;932062935
ükstaskõik;NOUN;O;1;no;119;2230;932062935
ükstakõik;ADJ;O;1;no;75;2230;932062935
ükstapuha;NOUN;O;1;no;565;2230;932062935
ükstaspuha;NOUN;O;1;no;131;2230;932062935
märgitud;ADJ;O;1;no;0;2230;932062935
argikeel;NOUN;O;1;no;247;2230;932062935
argikeelne;ADJ;O;1;no;89;2230;932062935
ükstakam;ADJ;O;1;no;0;2230;932062935
siit;ADV;O;1;yes;235682;2230;932062935
moodustama;VERB;O;1;no;138627;2230;932062935
silm;NOUN;O;1;no;537359;2230;932062935
arvatavasti;ADV;O;1;no;50110;2230;932062935
osa;NOUN;O;1;no;998668;2230;932062935
kama;NOUN;O;2;no;5029;2230;932062935
kaks;NUM;O;3;no;1334057;2230;932062935
noor;NOUN;O;1;no;546822;2230;932062935
naa;ADV;O;1;yes;14081;2230;932062935
kuid;CCONJ;O;1;yes;1732128;2230;932062935
siinkohal;ADV;O;1;yes;68716;2230;932062935
jätma;VERB;O;1;no;517566;2230;932062935
mõttekäik;NOUN;O;1;no;6251;2230;932062935
katki;ADV;O;1;no;46950;2230;932062935
lihtsalt;ADV;O;2;no;748671;2230;932062935
näitama;VERB;O;2;no;578982;2230;932062935
vahel;ADV;O;2;yes;555453;2230;932062935
jooksma;VERB;O;1;no;188440;2230;932062935
üks;PRON;O;2;yes;3226979;2230;932062935
kuuldud;ADJ;O;1;no;6037;2230;932062935
võrdlema;VERB;O;1;no;254702;2230;932062935
arutlema;VERB;O;1;no;46279;2230;932062935
märgusõna;NOUN;O;1;no;1914;2230;932062935
märkmik;NOUN;O;1;no;7825;2230;932062935
leht;NOUN;O;1;no;283346;2230;932062935
arvutikaust;NOUN;O;1;no;28;2230;932062935
kirjas;ADV;O;1;no;13704;2230;932062935
üsna;ADV;O;1;yes;309067;2230;932062935
tihti;ADV;O;2;no;167348;2230;932062935
huvi;NOUN;O;1;no;327194;2230;932062935
moodi;ADP;O;1;no;37771;2230;932062935
jälgima;VERB;O;2;no;189257;2230;932062935
järeldus;NOUN;O;1;no;57737;2230;932062935
mõni;PRON;O;1;yes;1272983;2230;932062935
pooliti;ADV;O;1;no;75;2230;932062935
vastumeelselt;ADV;O;1;no;1702;2230;932062935
levima;VERB;O;2;no;51228;2230;932062935
kuigi;SCONJ;O;1;yes;498107;2230;932062935
suhteliselt;ADV;O;1;no;101296;2230;932062935
konservatiivne;ADJ;O;2;no;15677;2230;932062935
suhtes;ADP;O;1;yes;247536;2230;932062935
hääldama;VERB;O;1;no;4323;2230;932062935
mingi;DET;O;3;yes;1065354;2230;932062935
eriline;ADJ;O;2;no;186814;2230;932062935
rõhk;NOUN;O;1;no;41560;2230;932062935
toon;NOUN;O;1;no;96576;2230;932062935
umbes;ADV;O;1;yes;373181;2230;932062935
kirjapilt;NOUN;O;1;no;3266;2230;932062935
sõrendama;VERB;O;1;no;21;2230;932062935
rasvane;ADJ;O;1;no;11808;2230;932062935
kiri;NOUN;O;3;no;319565;2230;932062935
väljendama;VERB;O;2;no;77167;2230;932062935
nägema;VERB;O;5;no;1467770;2230;932062935
päriselt;ADV;O;1;no;55847;2230;932062935
pooldama;VERB;O;1;no;20704;2230;932062935
kasutus;NOUN;O;1;no;174344;2230;932062935
vastu;ADP;O;2;yes;1054024;2230;932062935
võitlemine;NOUN;O;1;no;22832;2230;932062935
mõttetu;ADJ;O;1;no;42809;2230;932062935
sest;SCONJ;O;5;yes;1380142;2230;932062935
niipea;ADV;O;1;no;20095;2230;932062935
pliikasutu;NOUN;O;1;no;0;2230;932062935
tulnud;ADJ;O;1;yes;198;2230;932062935
hurjutamine;NOUN;O;1;no;258;2230;932062935
sähkutamine;NOUN;O;1;no;0;2230;932062935
kaugemale;ADV;O;1;no;36772;2230;932062935
tõrguma;VERB;O;1;no;0;2230;932062935
asemele;ADP;O;1;yes;35355;2230;932062935
muutuma;VERB;O;1;no;460296;2230;932062935
valdav;ADJ;O;1;no;18846;2230;932062935
retsept;NOUN;O;2;no;62708;2230;932062935
vaid;CCONJ;O;2;yes;1233871;2230;932062935
keeleelu;NOUN;O;1;no;12;2230;932062935
leiduma;VERB;O;2;no;119243;2230;932062935
keelekasutaja;NOUN;O;1;no;722;2230;932062935
skond;NOUN;O;1;no;0;2230;932062935
kinni;ADV;O;2;no;325823;2230;932062935
hoidvam;ADJ;O;1;no;72;2230;932062935
koosnema;VERB;O;2;no;94869;2230;932062935
eri;ADJ;O;1;no;128187;2230;932062935
vanus;NOUN;O;1;no;121354;2230;932062935
erksas;ADJ;O;1;no;0;2230;932062935
kiire;ADJ;O;1;no;223103;2230;932062935
hoidma;VERB;O;1;no;581451;2230;932062935
üldpilt;NOUN;O;1;no;4291;2230;932062935
rikkam;ADJ;O;1;no;13090;2230;932062935
värvikam;ADJ;O;1;no;1798;2230;932062935
meediainimene;NOUN;O;1;no;134;2230;932062935
moesõna;NOUN;O;3;no;340;2230;932062935
ekspluateerima;VERB;O;1;no;1484;2230;932062935
suurem;ADJ;O;1;no;677819;2230;932062935
mõju;NOUN;O;1;no;209400;2230;932062935
kogu;DET;O;2;yes;810088;2230;932062935
keelekasutus;NOUN;O;1;no;6416;2230;932062935
juhtuma;VERB;O;1;no;321293;2230;932062935
näiteks;ADV;O;1;no;259375;2230;932062935
rääkija;NOUN;O;1;no;3116;2230;932062935
juhtima;VERB;O;1;no;208258;2230;932062935
sisu;NOUN;O;2;no;195421;2230;932062935
kõrvale;ADV;O;1;yes;122753;2230;932062935
telespordiajakirjanik;NOUN;O;1;no;0;2230;932062935
asemel;ADP;O;1;yes;194273;2230;932062935
taaskord;ADV;O;2;no;34857;2230;932062935
esinema;VERB;O;2;no;186435;2230;932062935
10;NUM;O;1;no;0;2230;932062935
15;X;O;1;no;0;2230;932062935
kord;NOUN;O;3;no;1304710;2230;932062935
praegu;ADV;O;1;yes;542400;2230;932062935
enamasti;ADV;O;1;no;136704;2230;932062935
tähendus;NOUN;O;1;no;87307;2230;932062935
jälle;ADV;O;3;no;307300;2230;932062935
stiililiselt;ADV;O;2;no;560;2230;932062935
natukene;ADV;O;1;no;65888;2230;932062935
eriliselt;ADV;O;1;no;17840;2230;932062935
arusaam;NOUN;O;1;no;51841;2230;932062935
üle;ADP;O;2;yes;1447134;2230;932062935
pikk;ADJ;O;2;no;395543;2230;932062935
niisugune;PRON;O;1;yes;62699;2230;932062935
harilik;ADJ;O;1;no;17299;2230;932062935
tegevus;NOUN;O;1;no;515904;2230;932062935
paus;NOUN;O;1;no;43816;2230;932062935
kõneleja;NOUN;O;1;no;8577;2230;932062935
peenem;ADJ;O;1;no;10851;2230;932062935
stiiliküsimus;NOUN;O;1;no;65;2230;932062935
raekoda;NOUN;O;1;no;11082;2230;932062935
plats;NOUN;O;1;yes;63865;2230;932062935
sportlassangar;NOUN;O;1;no;0;2230;932062935
kohtumine;NOUN;O;1;no;234916;2230;932062935
teleekraan;NOUN;O;1;no;3108;2230;932062935
meeleolukas;ADJ;O;1;no;11582;2230;932062935
tähele;ADV;O;2;no;57655;2230;932062935
tänuma;VERB;O;4;no;0;2230;932062935
mitmus;NOUN;O;1;no;2743;2230;932062935
tänu;ADJ;O;1;yes;325927;2230;932062935
mitu;DET;O;2;yes;814408;2230;932062935
varem;ADV;O;1;no;344486;2230;932062935
tänamine;NOUN;O;2;no;1410;2230;932062935
tänu;ADV;O;4;yes;325927;2230;932062935
kuus;NUM;O;1;no;172599;2230;932062935
ajal;ADP;O;1;no;317252;2230;932062935
viis;NOUN;O;1;no;476277;2230;932062935
vana-emad-vanais;NOUN;O;1;no;0;2230;932062935
isa;NOUN;O;1;no;220245;2230;932062935
maitseküsimus;NOUN;O;1;no;255;2230;932062935
põhiline;ADJ;O;1;no;53634;2230;932062935
oluline;ADJ;O;1;no;606448;2230;932062935
ütlemine;NOUN;O;1;no;10370;2230;932062935
igasugune;DET;O;1;yes;145235;2230;932062935
teretamine;NOUN;O;1;no;364;2230;932062935
kuidagi;ADV;O;1;yes;230399;2230;932062935
põline;ADJ;O;1;no;6567;2230;932062935
tundma;VERB;O;1;no;633300;2230;932062935
õilistuma;VERB;O;1;no;38;2230;932062935
õigem;ADJ;O;1;no;16782;2230;932062935
püsima;VERB;O;1;no;121341;2230;932062935
endine;ADJ;O;1;no;185172;2230;932062935
suurus;NOUN;O;1;no;229518;2230;932062935
rõhutamine;NOUN;O;1;no;3534;2230;932062935
võimalus;NOUN;O;1;no;896364;2230;932062935
1000;NUM;O;1;no;0;2230;932062935
sündmus;NOUN;O;1;no;155489;2230;932062935
küll;ADV;O;3;yes;1080941;2230;932062935
vaja;ADV;O;1;no;695844;2230;932062935
määrama;VERB;O;1;no;153466;2230;932062935
