lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
valdkond;NOUN;O;1;no;210726;2299;932062935
isiklik;ADJ;O;1;no;149428;2299;932062935
kontroll;NOUN;O;1;no;148643;2299;932062935
alla;ADP;O;1;yes;632630;2299;932062935
Prantsusmaa;PROPN;O;3;no;98429;2299;932062935
USA;PROPN;O;5;no;306631;2299;932062935
jõudma;VERB;O;3;no;869599;2299;932062935
kokkulepe;NOUN;O;1;no;116556;2299;932062935
Liibanon;PROPN;O;6;no;5574;2299;932062935
teemaline;ADJ;O;2;no;13396;2299;932062935
ÜRO;PROPN;O;1;no;53973;2299;932062935
resolutsioon;NOUN;O;5;no;27952;2299;932062935
asi;NOUN;O;4;no;1422865;2299;932062935
täna;ADV;O;10;no;614088;2299;932062935
pidama;AUX;O;4;yes;3575612;2299;932062935
julgeolekunõukogu;NOUN;O;2;no;3254;2299;932062935
Ottama;PROPN;O;1;no;0;2299;932062935
hakkama;VERB;O;4;yes;1534193;2299;932062935
ilm;NOUN;O;3;no;207337;2299;932062935
sade;NOUN;O;3;no;26518;2299;932062935
öösel;ADV;O;1;no;80817;2299;932062935
soe;ADJ;O;1;no;207519;2299;932062935
üheksa;NUM;O;3;no;66937;2299;932062935
kuni;CCONJ;O;8;yes;831401;2299;932062935
15;NUM;O;2;no;0;2299;932062935
päev;NOUN;O;4;no;1360298;2299;932062935
22;NUM;O;2;no;0;2299;932062935
27;NUM;O;2;no;0;2299;932062935
kraad;NOUN;O;3;no;86701;2299;932062935
Tartumaa;PROPN;O;3;no;24191;2299;932062935
avama;VERB;O;2;no;239192;2299;932062935
Vambola;PROPN;O;4;no;1559;2299;932062935
Paavo;PROPN;O;4;no;11094;2299;932062935
rääkima;VERB;O;3;no;1111753;2299;932062935
lähemalt;ADV;O;2;no;87022;2299;932062935
son;NOUN;O;1;no;649;2299;932062935
betoon;NOUN;O;3;no;20156;2299;932062935
tänavakivi;NOUN;O;1;no;2015;2299;932062935
toodetud;ADJ;O;1;no;33916;2299;932062935
1996.-st;ADJ;O;1;no;0;2299;932062935
toona;ADV;O;1;no;38839;2299;932062935
alustama;VERB;O;1;no;424959;2299;932062935
tagasi;ADV;O;2;yes;880780;2299;932062935
hoidlik;ADJ;O;1;no;117;2299;932062935
tingimus;NOUN;O;2;no;237223;2299;932062935
90.-te;ADJ;O;1;no;0;2299;932062935
lõpp;NOUN;O;1;no;547561;2299;932062935
soetama;VERB;O;1;no;67782;2299;932062935
Saksamaa;PROPN;O;1;no;155966;2299;932062935
kivipress;NOUN;O;1;no;0;2299;932062935
liin;NOUN;O;3;no;70424;2299;932062935
tulema;VERB;O;8;yes;3338518;2299;932062935
sõidutee;NOUN;O;2;no;11721;2299;932062935
kõnnitee;NOUN;O;2;no;16223;2299;932062935
äärekivi;NOUN;O;4;no;3814;2299;932062935
kaevur;NOUN;O;1;no;3941;2299;932062935
käis;NOUN;O;1;no;4312;2299;932062935
ning;CCONJ;O;9;yes;5766748;2299;932062935
kaubabetoon;NOUN;O;1;no;59;2299;932062935
tänav;NOUN;O;1;no;271552;2299;932062935
betoonitootja;NOUN;O;1;no;46;2299;932062935
iko;NOUN;O;1;no;26;2299;932062935
toor;NOUN;O;1;no;1179;2299;932062935
Kärtna;PROPN;O;1;no;0;2299;932062935
20;NUM;O;1;no;0;2299;932062935
miljon;NUM;O;1;no;326060;2299;932062935
kroon;NOUN;O;1;no;107418;2299;932062935
maksma;VERB;O;1;no;520682;2299;932062935
läinud;ADJ;O;1;yes;1139;2299;932062935
IKodor;PROPN;O;1;no;0;2299;932062935
juhataja;NOUN;O;1;no;105928;2299;932062935
Jüri;PROPN;O;1;no;95487;2299;932062935
Kruus;PROPN;O;1;no;5105;2299;932062935
tingima;VERB;O;1;no;66510;2299;932062935
tootmine;NOUN;O;2;no;112383;2299;932062935
laiendamine;NOUN;O;1;no;18865;2299;932062935
aeg;NOUN;O;6;no;2435622;2299;932062935
ümberringi;ADV;O;1;no;11100;2299;932062935
kui;ADV;O;1;yes;8878634;2299;932062935
palju;ADV;O;3;yes;2032422;2299;932062935
ehitama;VERB;O;2;no;248416;2299;932062935
konkurent;NOUN;O;1;no;43995;2299;932062935
ei;AUX;O;11;yes;10355923;2299;932062935
magama;VERB;O;1;no;160493;2299;932062935
ruudus;NOUN;O;1;no;0;2299;932062935
käivitama;VERB;O;1;no;42179;2299;932062935
press;NOUN;O;1;no;9844;2299;932062935
kaks;NUM;O;7;no;1334057;2299;932062935
tagasi;ADP;O;2;yes;880780;2299;932062935
Columbia;PROPN;O;1;no;2927;2299;932062935
kivi;NOUN;O;1;no;106472;2299;932062935
see;DET;O;20;yes;18818291;2299;932062935
kevad;NOUN;O;3;no;161236;2299;932062935
kuuluma;NOUN;O;1;no;324317;2299;932062935
järgi;ADV;O;1;yes;472793;2299;932062935
betoneks;NOUN;O;1;no;0;2299;932062935
ka;ADV;O;18;yes;7941300;2299;932062935
tootmisvõimsus;NOUN;O;1;no;3213;2299;932062935
see;PRON;O;30;yes;18818291;2299;932062935
nüüd;ADV;O;7;yes;1119277;2299;932062935
sõltuma;VERB;O;1;no;145077;2299;932062935
toode;NOUN;O;3;no;539006;2299;932062935
milline;DET;O;2;yes;639709;2299;932062935
kui;SCONJ;O;11;yes;8878634;2299;932062935
võtma;VERB;O;6;no;2139597;2299;932062935
kuupmeeter;NOUN;O;2;no;3482;2299;932062935
järgi;ADP;O;1;yes;472793;2299;932062935
siis;ADV;O;21;yes;4824773;2299;932062935
olenevalt;ADV;O;1;no;30396;2299;932062935
200;NUM;O;1;no;0;2299;932062935
350;NUM;O;1;no;0;2299;932062935
kust;ADV;O;1;yes;187285;2299;932062935
sina;PRON;O;5;yes;3743020;2299;932062935
nägema;VERB;O;3;no;1467770;2299;932062935
põhiliselt;ADV;O;1;no;30467;2299;932062935
realiseerimine;NOUN;O;1;no;9316;2299;932062935
kas;ADV;O;8;yes;1985401;2299;932062935
või;CCONJ;O;10;yes;4113697;2299;932062935
kiika;NOUN;O;1;no;0;2299;932062935
piir;NOUN;O;2;no;207848;2299;932062935
kaugemale;ADV;O;1;no;36772;2299;932062935
?;PUNCT;O;5;no;0;2299;932062935
no;INTJ;O;2;no;315405;2299;932062935
praegune;ADJ;O;1;yes;309258;2299;932062935
seis;NOUN;O;1;no;161925;2299;932062935
nii;ADV;O;6;yes;3430987;2299;932062935
järsult;ADV;O;1;no;13181;2299;932062935
kasvama;VERB;O;1;no;318848;2299;932062935
keegi;PRON;O;1;yes;909915;2299;932062935
oskama;VERB;O;2;no;442667;2299;932062935
prognoosima;VERB;O;1;no;16190;2299;932062935
jaan;NOUN;O;1;no;18723;2299;932062935
kahjuks;ADV;O;1;no;202151;2299;932062935
tunnistama;VERB;O;1;no;199326;2299;932062935
praegu;ADV;O;3;yes;542400;2299;932062935
tootja;NOUN;O;1;no;101452;2299;932062935
hädas;ADJ;O;1;no;1642;2299;932062935
järjekord;NOUN;O;1;no;60715;2299;932062935
kuudepikkune;ADJ;O;1;no;717;2299;932062935
JÜRI;PROPN;O;2;no;0;2299;932062935
truus;NOUN;O;2;no;0;2299;932062935
kinnitus;NOUN;O;1;no;87342;2299;932062935
juba;ADV;O;8;yes;1850492;2299;932062935
laienemine;NOUN;O;1;no;11870;2299;932062935
teine;DET;O;1;yes;2482902;2299;932062935
laiendus;NOUN;O;1;no;6908;2299;932062935
segusõlm;NOUN;O;2;no;176;2299;932062935
vana;ADJ;O;2;no;443780;2299;932062935
suutma;VERB;O;1;no;607518;2299;932062935
tootma;VERB;O;2;no;88786;2299;932062935
nõudma;VERB;O;2;no;245266;2299;932062935
kui;CCONJ;O;3;yes;8878634;2299;932062935
kergkruusa;NOUN;O;1;no;0;2299;932062935
ehitusplokk;NOUN;O;1;no;543;2299;932062935
ehitaja;NOUN;O;1;no;23484;2299;932062935
müüma;VERB;O;2;no;261874;2299;932062935
eelmine;ADJ;O;4;yes;441685;2299;932062935
kuskil;ADV;O;1;yes;132573;2299;932062935
poolaasta;NOUN;O;1;no;13396;2299;932062935
30;NUM;O;1;no;0;2299;932062935
kilomeeter;NOUN;O;4;no;103296;2299;932062935
70;NUM;O;1;no;0;2299;932062935
noh;INTJ;O;2;yes;115252;2299;932062935
üle;ADV;O;1;yes;1447134;2299;932062935
kahekordne;ADJ;O;1;no;19916;2299;932062935
kasv;NOUN;O;1;no;110788;2299;932062935
tänapäev;NOUN;O;1;no;156651;2299;932062935
automatiseeritud;VERB;O;1;no;5630;2299;932062935
nupp;NOUN;O;1;no;85745;2299;932062935
vajutus;NOUN;O;1;no;3096;2299;932062935
käivituma;VERB;O;1;no;17535;2299;932062935
edasine;ADJ;O;1;no;59298;2299;932062935
tark;ADJ;O;1;no;74107;2299;932062935
programmeeritud;ADJ;O;1;no;0;2299;932062935
seade;NOUN;O;1;no;194073;2299;932062935
käivitamine;NOUN;O;1;no;19592;2299;932062935
lisanduma;VERB;O;1;no;90038;2299;932062935
Tartu;PROPN;O;4;no;584074;2299;932062935
vald;NOUN;O;1;no;353612;2299;932062935
töökoht;NOUN;O;1;no;103837;2299;932062935
täisautomaatne;ADJ;O;1;no;2386;2299;932062935
nagu;SCONJ;O;6;yes;1699877;2299;932062935
üks;DET;O;6;yes;3226979;2299;932062935
inimene;NOUN;O;7;no;2519709;2299;932062935
aga;CCONJ;O;5;yes;4543343;2299;932062935
paraku;ADV;O;2;no;106602;2299;932062935
elu;NOUN;O;1;no;946740;2299;932062935
näitama;VERB;O;1;no;578982;2299;932062935
käima;VERB;O;4;no;1068258;2299;932062935
kolm;NUM;O;1;no;673341;2299;932062935
vahetus;NOUN;O;1;no;87047;2299;932062935
kindlasti;ADV;O;2;no;602222;2299;932062935
tööjõud;NOUN;O;1;no;23562;2299;932062935
juurde;ADV;O;1;yes;555179;2299;932062935
Raadio;PROPN;O;2;no;10981;2299;932062935
uudis;NOUN;O;2;no;165123;2299;932062935
tänavune;PROPN;O;1;no;60961;2299;932062935
parim;ADJ;O;1;no;577297;2299;932062935
välisvõistkond;NOUN;O;1;no;112;2299;932062935
üheksas;ADJ;O;1;no;14333;2299;932062935
koht;NOUN;O;1;no;1148987;2299;932062935
saksa;ADJ;O;1;no;68213;2299;932062935
meeskond;NOUN;O;1;no;302576;2299;932062935
kokku;ADV;O;3;yes;901761;2299;932062935
osalema;VERB;O;2;no;356230;2299;932062935
29;NUM;O;1;no;0;2299;932062935
võistleja;NOUN;O;1;no;37924;2299;932062935
läbima;VERB;O;1;no;113510;2299;932062935
150;NUM;O;1;no;0;2299;932062935
ekstreemne;ADJ;O;1;no;8474;2299;932062935
maastik;NOUN;O;1;no;41047;2299;932062935
vaenlane;NOUN;O;1;no;34299;2299;932062935
vastutegevus;NOUN;O;1;no;1054;2299;932062935
enne;ADP;O;1;yes;841805;2299;932062935
selts;NOUN;O;1;no;74754;2299;932062935
president;NOUN;O;2;no;267125;2299;932062935
kapten;NOUN;O;1;no;37227;2299;932062935
Meelis;PROPN;O;1;no;24180;2299;932062935
Rätsepa;PROPN;O;1;no;0;2299;932062935
selline;DET;O;4;yes;1661084;2299;932062935
rada;NOUN;O;1;no;153168;2299;932062935
läbimine;NOUN;O;1;no;28189;2299;932062935
mitte;ADV;O;3;yes;1397004;2299;932062935
ainult;ADV;O;2;yes;947442;2299;932062935
füüsiline;ADJ;O;1;no;115432;2299;932062935
sitkus;NOUN;O;1;no;921;2299;932062935
vaid;CCONJ;O;2;yes;1233871;2299;932062935
suurepärane;ADJ;O;1;no;186240;2299;932062935
stressitaluvus;NOUN;O;1;no;750;2299;932062935
meeskonnavaim;NOUN;O;1;no;1067;2299;932062935
katkestama;VERB;O;1;no;29878;2299;932062935
Pärnu;PROPN;O;1;no;221951;2299;932062935
üksik;ADJ;O;1;no;81252;2299;932062935
maaväepataljon;NOUN;O;1;no;0;2299;932062935
kohtunikekogu;NOUN;O;1;no;402;2299;932062935
diskvalifitseerima;VERB;O;1;no;1523;2299;932062935
tagalapataljon;NOUN;O;1;no;236;2299;932062935
üksmeel;NOUN;O;1;no;7549;2299;932062935
liibanon;NOUN;O;1;no;0;2299;932062935
suhtes;ADP;O;1;yes;247536;2299;932062935
kogunema;VERB;O;2;no;62007;2299;932062935
tekst;NOUN;O;1;no;179581;2299;932062935
arutama;VERB;O;2;no;115498;2299;932062935
järgmine;ADJ;O;2;yes;661747;2299;932062935
nädal;NOUN;O;3;no;629821;2299;932062935
algus;NOUN;O;2;no;553351;2299;932062935
lootma;VERB;O;1;no;292518;2299;932062935
heaks;ADV;O;1;yes;64400;2299;932062935
kiitma;VERB;O;1;no;114079;2299;932062935
CNN;PROPN;O;1;no;6806;2299;932062935
korrespondent;NOUN;O;1;no;3389;2299;932062935
otseselt;ADV;O;1;no;66125;2299;932062935
vaherahu;NOUN;O;2;no;2607;2299;932062935
vaid;ADV;O;2;yes;1233871;2299;932062935
vaenutegevus;NOUN;O;1;no;701;2299;932062935
hoidumine;NOUN;O;1;no;2889;2299;932062935
edaspidi;ADV;O;1;yes;105937;2299;932062935
kava;NOUN;O;2;no;132054;2299;932062935
vastu;ADV;O;1;yes;1054024;2299;932062935
looma;VERB;O;1;no;409759;2299;932062935
Iisraeli-Liibanoni;PROPN;O;1;no;0;2299;932062935
paarkümmend;NUM;O;1;no;26062;2299;932062935
laiune;ADJ;O;1;no;6627;2299;932062935
turvatsoon;NOUN;O;1;no;736;2299;932062935
Iisrael;PROPN;O;5;no;42744;2299;932062935
ega;CCONJ;O;1;yes;707621;2299;932062935
Hezbollah;PROPN;O;2;no;649;2299;932062935
võitleja;NOUN;O;1;no;16876;2299;932062935
jätkama;VERB;O;2;no;242503;2299;932062935
rünnak;NOUN;O;1;no;74688;2299;932062935
hommik;NOUN;O;2;no;258753;2299;932062935
pealinn;NOUN;O;1;no;66183;2299;932062935
Beirutis;PROPN;O;1;no;0;2299;932062935
kuulma;VERB;O;2;no;283532;2299;932062935
plahvatus;NOUN;O;1;no;17410;2299;932062935
Tüüros;PROPN;O;1;no;88;2299;932062935
linn;NOUN;O;2;no;624130;2299;932062935
käiv;ADJ;O;1;no;17780;2299;932062935
lahing;NOUN;O;1;no;44746;2299;932062935
armee;NOUN;O;1;no;26582;2299;932062935
hoiatama;VERB;O;2;no;44851;2299;932062935
Zidane;PROPN;O;2;no;2093;2299;932062935
linnaõhurünnak;NOUN;O;1;no;0;2299;932062935
eest;ADP;O;1;yes;1110901;2299;932062935
elanik;NOUN;O;2;no;171374;2299;932062935
lahkuma;VERB;O;1;no;161484;2299;932062935
tavaliselt;ADV;O;2;no;193209;2299;932062935
100000;NUM;O;1;no;0;2299;932062935
kuid;CCONJ;O;4;yes;1732128;2299;932062935
lisa;NOUN;O;2;no;915167;2299;932062935
tuhat;NUM;O;1;no;139237;2299;932062935
põgenik;NOUN;O;1;no;19026;2299;932062935
lõuna;NOUN;O;1;no;71877;2299;932062935
poolt;ADP;O;1;yes;608317;2299;932062935
ulatuslik;ADJ;O;1;no;22773;2299;932062935
õhurünnak;NOUN;O;1;no;3932;2299;932062935
sihtmärk;NOUN;O;1;no;11651;2299;932062935
paluma;VERB;O;1;no;368602;2299;932062935
Türgi;PROPN;O;2;no;67819;2299;932062935
nafta;NOUN;O;1;no;17451;2299;932062935
väliskaubandusminister;NOUN;O;1;no;240;2299;932062935
uurima;VERB;O;1;no;275215;2299;932062935
võimalus;NOUN;O;2;no;896364;2299;932062935
tõenäoliselt;ADV;O;1;no;119865;2299;932062935
toimetama;VERB;O;1;no;87173;2299;932062935
naftal;NOUN;O;1;no;0;2299;932062935
Süüria;PROPN;O;1;no;42401;2299;932062935
puuduma;VERB;O;1;no;211797;2299;932062935
hävitama;VERB;O;1;no;43634;2299;932062935
osa;NOUN;O;7;no;998668;2299;932062935
naftas;NOUN;O;1;no;0;2299;932062935
Cavara;PROPN;O;1;no;0;2299;932062935
bensiinijaam;NOUN;O;1;no;3413;2299;932062935
eile;ADV;O;1;no;200664;2299;932062935
jätkuma;VERB;O;1;no;142945;2299;932062935
kütus;NOUN;O;2;no;48404;2299;932062935
veel;ADV;O;6;yes;1875606;2299;932062935
viis;NUM;O;3;no;476277;2299;932062935
kuus;NUM;O;2;no;172599;2299;932062935
küte;NOUN;O;1;no;22393;2299;932062935
puudus;NOUN;O;1;no;72014;2299;932062935
ähvardama;VERB;O;1;no;34939;2299;932062935
haigla;NOUN;O;1;no;143381;2299;932062935
elektrigeneraator;NOUN;O;1;no;664;2299;932062935
raske;ADJ;O;2;no;359916;2299;932062935
leidma;VERB;O;1;no;1279610;2299;932062935
valitsusjuht;NOUN;O;1;no;6677;2299;932062935
Juri;PROPN;O;1;no;8788;2299;932062935
ihanorov;NOUN;O;1;no;0;2299;932062935
valitsus;NOUN;O;2;no;313677;2299;932062935
tegevus;NOUN;O;3;no;515904;2299;932062935
vajalik;ADJ;O;2;no;414357;2299;932062935
struktuur;NOUN;O;1;no;59722;2299;932062935
muutus;NOUN;O;2;no;146302;2299;932062935
regionaalpoliitika;NOUN;O;1;no;2551;2299;932062935
toimuma;VERB;O;6;no;894727;2299;932062935
tsiviliseeritud;ADJ;O;1;no;2570;2299;932062935
maailm;NOUN;O;2;no;664447;2299;932062935
praktika;NOUN;O;1;no;82366;2299;932062935
komme;NOUN;O;1;no;84561;2299;932062935
tänahommikune;ADJ;O;1;no;1790;2299;932062935
kohtumine;NOUN;O;1;no;234916;2299;932062935
kaadrimuudatus;NOUN;O;1;no;79;2299;932062935
lähtuma;VERB;O;1;no;89390;2299;932062935
töötaja;NOUN;O;1;no;297610;2299;932062935
professionaalne;ADJ;O;1;no;55921;2299;932062935
tase;NOUN;O;1;no;257835;2299;932062935
ballast;NOUN;O;1;no;1472;2299;932062935
vabanema;VERB;O;1;no;30455;2299;932062935
omavalitsus;NOUN;O;1;no;137343;2299;932062935
esimene;ADJ;O;2;no;1420248;2299;932062935
istung;NOUN;O;1;no;56338;2299;932062935
mitu;DET;O;4;yes;814408;2299;932062935
töövaldkond;NOUN;O;1;no;1927;2299;932062935
isiklikult;ADV;O;1;no;55224;2299;932062935
silm;NOUN;O;2;no;537359;2299;932062935
peal;ADV;O;1;yes;291595;2299;932062935
hoidma;VERB;O;1;no;581451;2299;932062935
janukovitš;NOUN;O;1;no;0;2299;932062935
rõhutama;VERB;O;1;no;149331;2299;932062935
täielik;ADJ;O;1;no;122017;2299;932062935
informatsioon;NOUN;O;1;no;95970;2299;932062935
välisminister;NOUN;O;2;no;30905;2299;932062935
Boris;PROPN;O;1;no;6703;2299;932062935
trassokinitas;NOUN;O;1;no;0;2299;932062935
välispoliitika;NOUN;O;1;no;13583;2299;932062935
jääma;VERB;O;4;no;1700272;2299;932062935
muutumatu;ADJ;O;1;no;6832;2299;932062935
suund;NOUN;O;1;no;146215;2299;932062935
lõimumine;NOUN;O;1;no;3965;2299;932062935
Euroopa;PROPN;O;1;no;842639;2299;932062935
Liit;PROPN;O;2;no;231191;2299;932062935
Kuuba;PROPN;O;3;no;11203;2299;932062935
lükkama;VERB;O;1;no;118236;2299;932062935
Condoleezza;PROPN;O;1;no;94;2299;932062935
Rice;PROPN;O;1;no;1199;2299;932062935
pöördumine;NOUN;O;2;no;30254;2299;932062935
rais;NOUN;O;1;no;278;2299;932062935
kutsuma;VERB;O;1;no;330462;2299;932062935
Kuubalane;PROPN;O;1;no;10;2299;932062935
jõupingutus;NOUN;O;1;no;17655;2299;932062935
demokraatia;NOUN;O;1;no;39508;2299;932062935
Katia;PROPN;O;1;no;281;2299;932062935
nimel;ADP;O;1;no;113261;2299;932062935
rahastatud;ADJ;O;1;no;6235;2299;932062935
raadio;NOUN;O;1;no;57204;2299;932062935
telekanal;NOUN;O;1;no;17281;2299;932062935
edastatud;ADJ;O;1;no;8146;2299;932062935
lubama;VERB;O;1;no;305810;2299;932062935
Räis;PROPN;O;1;no;219;2299;932062935
Ühendriik;PROPN;O;1;no;44979;2299;932062935
toetus;NOUN;O;1;no;234258;2299;932062935
kõik;PRON;O;4;yes;3138760;2299;932062935
kes;PRON;O;5;yes;3572036;2299;932062935
tahtma;VERB;O;2;no;1254286;2299;932062935
demokraat;NOUN;O;1;no;13621;2299;932062935
ohtlik;ADJ;O;1;no;89225;2299;932062935
Kuubal;PROPN;O;1;no;0;2299;932062935
kultuuriminister;NOUN;O;1;no;8282;2299;932062935
üleskutse;NOUN;O;1;no;23058;2299;932062935
väärtusetu;ADJ;O;1;no;2042;2299;932062935
esitama;VERB;O;1;no;354189;2299;932062935
kurt;NOUN;O;1;no;6042;2299;932062935
kõrv;NOUN;O;1;no;62076;2299;932062935
üritama;VERB;O;1;no;192802;2299;932062935
takistama;VERB;O;1;no;69752;2299;932062935
saade;NOUN;O;1;no;133711;2299;932062935
edastamine;NOUN;O;1;no;24272;2299;932062935
segama;VERB;O;1;no;139649;2299;932062935
õnnestuma;VERB;O;1;no;177653;2299;932062935
liider;NOUN;O;2;no;62878;2299;932062935
Fidel;PROPN;O;2;no;813;2299;932062935
koster;NOUN;O;1;no;0;2299;932062935
operatsioon;NOUN;O;1;no;47361;2299;932062935
sisemine;ADJ;O;1;no;59622;2299;932062935
verejooks;NOUN;O;1;no;3596;2299;932062935
peatamine;NOUN;O;1;no;15737;2299;932062935
andma;VERB;O;3;no;1683851;2299;932062935
algul;ADP;O;1;yes;80541;2299;932062935
ajutiselt;ADV;O;2;no;34003;2299;932062935
üle;ADP;O;4;yes;1447134;2299;932062935
vend;NOUN;O;1;no;118275;2299;932062935
Raul;PROPN;O;2;no;23114;2299;932062935
kaster;NOUN;O;1;no;0;2299;932062935
kumbki;PRON;O;1;yes;51935;2299;932062935
jooksul;ADP;O;2;yes;563392;2299;932062935
avalikkus;NOUN;O;1;no;52100;2299;932062935
ette;ADP;O;1;yes;724550;2299;932062935
ilmuma;VERB;O;1;no;138432;2299;932062935
vaatleja;NOUN;O;1;no;12654;2299;932062935
püüdma;VERB;O;1;no;287450;2299;932062935
Castro;PROPN;O;2;no;3322;2299;932062935
rahvas;NOUN;O;1;no;291924;2299;932062935
harjuma;VERB;O;1;no;67303;2299;932062935
mõte;NOUN;O;2;no;596277;2299;932062935
kasvõi;ADV;O;1;yes;69815;2299;932062935
