lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kuum;ADJ;O;1;no;80225;849;932062935
ära;AUX;O;4;yes;1430862;849;932062935
nii;ADV;O;5;yes;3430987;849;932062935
vaikselt;ADV;O;1;no;73642;849;932062935
kuigi;SCONJ;O;1;yes;498107;849;932062935
tahtma;VERB;O;6;no;1254286;849;932062935
karjuma;VERB;O;1;no;34440;849;932062935
palju;PRON;O;2;yes;2032422;849;932062935
kord;NOUN;O;3;no;1304710;849;932062935
mil;ADV;O;1;yes;153437;849;932062935
linn;NOUN;O;1;no;624130;849;932062935
kirjev;ADJ;O;1;no;0;849;932062935
tänav;NOUN;O;1;no;271552;849;932062935
jäik;ADJ;O;1;no;11903;849;932062935
kõrval;ADP;O;1;yes;166126;849;932062935
võtma;VERB;O;4;no;2139597;849;932062935
hetk;NOUN;O;1;no;667812;849;932062935
pihk;NOUN;O;1;no;15446;849;932062935
tema;PRON;O;27;yes;9154483;849;932062935
kätte;ADP;O;3;yes;68765;849;932062935
aga;CCONJ;O;3;yes;4543343;849;932062935
teadma;VERB;O;9;no;1482699;849;932062935
meeldima;VERB;O;2;no;469613;849;932062935
kohmetult;ADV;O;2;no;706;849;932062935
vastasema;NOUN;O;2;no;0;849;932062935
ise;PRON;O;5;yes;3509459;849;932062935
harva;ADV;O;1;no;45799;849;932062935
lausuma;VERB;O;1;no;93248;849;932062935
tasa;ADV;O;4;yes;12090;849;932062935
ütlesema;VERB;O;1;no;0;849;932062935
kes;PRON;O;4;yes;3572036;849;932062935
ärevalt;ADV;O;1;no;1039;849;932062935
seisma;VERB;O;2;no;266132;849;932062935
kitsas;ADJ;O;1;no;46781;849;932062935
ning;CCONJ;O;1;yes;5766748;849;932062935
tõmbama;VERB;O;1;no;194731;849;932062935
muu;DET;O;1;yes;838288;849;932062935
maa;NOUN;O;2;no;369601;849;932062935
veel;ADV;O;2;yes;1875606;849;932062935
täna;ADV;O;2;no;614088;849;932062935
pidama;AUX;O;1;yes;3575612;849;932062935
enam;ADV;O;4;yes;916792;849;932062935
helistama;VERB;O;1;no;119724;849;932062935
ju;ADV;O;2;yes;845501;849;932062935
kogelema;VERB;O;1;no;865;849;932062935
siin;ADV;O;2;yes;842300;849;932062935
suutäis;NOUN;O;1;no;3784;849;932062935
tuul;NOUN;O;1;no;112071;849;932062935
jonnakalt;ADV;O;1;no;686;849;932062935
palju;ADV;O;1;yes;2032422;849;932062935
väsitama;VERB;O;1;no;6602;849;932062935
hüüdma;VERB;O;1;no;24290;849;932062935
vahele;ADV;O;2;yes;149134;849;932062935
mitte;ADV;O;1;yes;1397004;849;932062935
viimane;ADJ;O;1;no;960645;849;932062935
aeg;NOUN;O;1;no;2435622;849;932062935
kõige;ADV;O;1;yes;1010725;849;932062935
rohkem;ADV;O;1;yes;1093000;849;932062935
reisijutt;NOUN;O;1;no;386;849;932062935
nägema;VERB;O;4;no;1467770;849;932062935
hästi;ADV;O;1;no;574210;849;932062935
luup;NOUN;O;1;no;8728;849;932062935
lamp;NOUN;O;1;no;44052;849;932062935
nina;NOUN;O;1;no;61962;849;932062935
alla;ADP;O;1;yes;632630;849;932062935
õhtu;NOUN;O;1;no;322860;849;932062935
läbi;ADV;O;1;yes;954312;849;932062935
kuri;ADJ;O;2;no;50360;849;932062935
torelema;VERB;O;1;no;0;849;932062935
puhuma;VERB;O;1;no;39206;849;932062935
tulema;VERB;O;1;yes;3338518;849;932062935
ära;ADV;O;1;yes;1430862;849;932062935
siis;ADV;O;2;yes;4824773;849;932062935
all;ADP;O;2;yes;466968;849;932062935
võpatama;VERB;O;1;no;2797;849;932062935
kogu;DET;O;1;yes;810088;849;932062935
elu;NOUN;O;1;no;946740;849;932062935
eest;ADP;O;1;yes;1110901;849;932062935
jätkama;VERB;O;1;no;242503;849;932062935
tasakuit;NOUN;O;1;no;0;849;932062935
ootama;VERB;O;2;no;587221;849;932062935
pojapogi;NOUN;O;1;no;0;849;932062935
kõik;PRON;O;4;yes;3138760;849;932062935
poeg;NOUN;O;1;no;146285;849;932062935
pealinn;NOUN;O;1;no;66183;849;932062935
kord;ADV;O;1;no;1304710;849;932062935
viinaklaas;NOUN;O;1;no;153;849;932062935
kokku;ADV;O;2;yes;901761;849;932062935
täismees;NOUN;O;1;no;749;849;932062935
jällegi;ADV;O;1;no;51534;849;932062935
tõrrelema;VERB;O;1;no;0;849;932062935
joodik;NOUN;O;1;no;8338;849;932062935
ütlematult;ADV;O;1;no;18;849;932062935
nüüd;ADV;O;1;yes;1119277;849;932062935
saama;AUX;O;2;yes;7285093;849;932062935
ärritama;VERB;O;1;no;12245;849;932062935
aitama;VERB;O;1;no;740996;849;932062935
juba;ADV;O;2;yes;1850492;849;932062935
kordama;VERB;O;1;no;53197;849;932062935
mitmes;DET;O;1;yes;9474;849;932062935
kartma;VERB;O;1;no;147084;849;932062935
õuevärav;NOUN;O;1;no;193;849;932062935
koer;NOUN;O;1;no;178776;849;932062935
hüppama;VERB;O;1;no;55809;849;932062935
üles;ADV;O;1;yes;452851;849;932062935
püüdma;VERB;O;2;no;287450;849;932062935
lakkuma;VERB;O;1;no;4637;849;932062935
tundma;VERB;O;1;no;633300;849;932062935
kuhugi;ADV;O;1;yes;62057;849;932062935
hilja;ADV;O;1;no;26222;849;932062935
kohale;ADV;O;1;yes;127984;849;932062935
jõudma;VERB;O;1;no;869599;849;932062935
olema;VERB;O;1;yes;44175173;849;932062935
tund;NOUN;O;1;no;482079;849;932062935
hingamistagane;NOUN;O;1;no;0;849;932062935
kiiresti;ADV;O;1;no;218763;849;932062935
õde;NOUN;O;4;no;87833;849;932062935
pöörduma;VERB;O;1;no;132658;849;932062935
ringi;ADV;O;1;yes;164794;849;932062935
maja;NOUN;O;1;no;415392;849;932062935
järelastama;VERB;O;1;no;0;849;932062935
kaks;NUM;O;1;no;1334057;849;932062935
süüdlane;NOUN;O;1;no;11571;849;932062935
lootusetult;ADV;O;1;no;5231;849;932062935
hilinenud;ADJ;O;1;no;37;849;932062935
inimene;NOUN;O;1;no;2519709;849;932062935
tuba;NOUN;O;3;no;270582;849;932062935
külm;ADJ;O;1;no;156041;849;932062935
kõik;DET;O;1;yes;3138760;849;932062935
toiming;NOUN;O;1;no;32061;849;932062935
õhk;NOUN;O;1;no;155972;849;932062935
rippuma;VERB;O;1;no;20684;849;932062935
lükkama;VERB;O;1;no;118236;849;932062935
tagatuba;NOUN;O;1;no;3552;849;932062935
uks;NOUN;O;1;no;232870;849;932062935
lahti;ADV;O;1;no;263519;849;932062935
aken;NOUN;O;1;no;143654;849;932062935
kuuseoks;NOUN;O;1;no;1580;849;932062935
kaetud;ADJ;O;1;no;67425;849;932062935
lauts;NOUN;O;1;no;0;849;932062935
lebama;VERB;O;1;no;9128;849;932062935
isa;NOUN;O;9;no;220245;849;932062935
rahulikult;ADV;O;1;no;54809;849;932062935
heitma;VERB;O;1;no;62399;849;932062935
puhkama;VERB;O;1;no;62843;849;932062935
igapäevane;ADJ;O;1;no;90320;849;932062935
öö;NOUN;O;1;no;157190;849;932062935
jääma;AUX;O;1;no;1700272;849;932062935
lävele;ADV;O;1;no;0;849;932062935
laskuma;VERB;O;1;no;13608;849;932062935
põlvili;ADV;O;1;no;3591;849;932062935
silm;NOUN;O;1;no;537359;849;932062935
veerema;VERB;O;1;no;14052;849;932062935
pisar;NOUN;O;2;no;28550;849;932062935
langema;VERB;O;1;no;172488;849;932062935
läbipaistev;ADJ;O;1;no;29548;849;932062935
kõhn;ADJ;O;1;no;5720;849;932062935
jäänud;ADJ;O;1;no;718;849;932062935
mõte;NOUN;O;2;no;596277;849;932062935
pikk;ADJ;O;1;no;395543;849;932062935
aasta;NOUN;O;1;no;4045959;849;932062935
jooksul;ADP;O;1;yes;563392;849;932062935
suutma;VERB;O;2;no;607518;849;932062935
vaatama;VERB;O;1;no;1204574;849;932062935
pöörlama;VERB;O;1;no;0;849;932062935
kõrvale;ADV;O;1;yes;122753;849;932062935
ähmaselt;ADV;O;1;no;1152;849;932062935
laud;NOUN;O;1;no;186536;849;932062935
lahtine;ADJ;O;1;no;51156;849;932062935
raamat;NOUN;O;4;no;510015;849;932062935
Kon-Tiki;PROPN;O;1;no;92;849;932062935
ekspeditsioon;NOUN;O;1;no;7193;849;932062935
avama;VERB;O;1;no;239192;849;932062935
209.-lt;ADJ;O;1;no;0;849;932062935
lehekülg;NOUN;O;2;no;70904;849;932062935
kus;ADV;O;1;yes;1607926;849;932062935
paistma;VERB;O;1;no;174559;849;932062935
poole;ADP;O;1;yes;344142;849;932062935
kuus;NUM;O;1;no;172599;849;932062935
vapper;ADJ;O;1;no;9553;849;932062935
mees;NOUN;O;1;no;1070078;849;932062935
igatsema;VERB;O;1;no;23866;849;932062935
kummarduma;VERB;O;1;no;9335;849;932062935
kohale;ADP;O;2;yes;127984;849;932062935
isegi;ADV;O;1;yes;696376;849;932062935
miks;ADV;O;1;yes;580050;849;932062935
nutma;VERB;O;1;no;50193;849;932062935
sellepärast;ADV;O;1;yes;114174;849;932062935
lõpetama;VERB;O;1;no;317669;849;932062935
või;CCONJ;O;3;yes;4113697;849;932062935
sada;NUM;O;1;no;119963;849;932062935
üldse;ADV;O;1;no;442326;849;932062935
katkendlik;ADJ;O;1;no;1907;849;932062935
hääl;NOUN;O;1;no;194777;849;932062935
jutustama;VERB;O;1;no;41757;849;932062935
kuidas;ADV;O;1;yes;1317035;849;932062935
juhtuma;VERB;O;1;no;321293;849;932062935
paar;NUM;O;1;no;440117;849;932062935
päev;NOUN;O;1;no;1360298;849;932062935
ennem;ADP;O;1;yes;37063;849;932062935
hommik;NOUN;O;1;no;258753;849;932062935
puu;NOUN;O;3;no;171612;849;932062935
järele;ADP;O;1;yes;148005;849;932062935
lõuna;NOUN;O;1;no;71877;849;932062935
paiku;ADP;O;1;yes;31624;849;932062935
tooma;VERB;O;2;no;815211;849;932062935
hobune;NOUN;O;1;no;61494;849;932062935
kodu;NOUN;O;1;no;689127;849;932062935
dalama;VERB;O;1;no;0;849;932062935
koorem;NOUN;O;2;no;19656;849;932062935
lumi;NOUN;O;1;no;93146;849;932062935
100.;ADJ;O;1;no;0;849;932062935
otse;ADV;O;1;no;171771;849;932062935
kusagil;ADV;O;1;yes;62453;849;932062935
mets;NOUN;O;1;no;191275;849;932062935
keeruline;ADJ;O;1;no;172672;849;932062935
rada;NOUN;O;1;no;153168;849;932062935
sirge;ADJ;O;1;no;31303;849;932062935
siht;NOUN;O;1;no;32076;849;932062935
tabama;VERB;O;1;no;97857;849;932062935
rabandus;NOUN;O;1;no;537;849;932062935
hoog;NOUN;O;1;no;76130;849;932062935
tasakummardus;NOUN;O;1;no;0;849;932062935
asetama;VERB;O;1;no;66648;849;932062935
rind;NOUN;O;1;no;67822;849;932062935
risti;ADV;O;1;yes;20974;849;932062935
lahkuma;VERB;O;1;no;161484;849;932062935
õu;NOUN;O;1;no;84096;849;932062935
vingelt;ADV;O;1;no;694;849;932062935
rei;NOUN;O;1;no;174;849;932062935
sületäis;NOUN;O;1;no;807;849;932062935
varsti;ADV;O;1;no;103548;849;932062935
leegitsev;ADJ;O;1;no;906;849;932062935
ahi;NOUN;O;2;no;69696;849;932062935
tulija;NOUN;O;1;no;19177;849;932062935
ikka;ADV;O;1;yes;1123255;849;932062935
soojem;ADJ;O;2;no;21631;849;932062935
istuma;VERB;O;1;no;226540;849;932062935
ees;ADP;O;1;yes;377493;849;932062935
mõtlema;VERB;O;1;no;868014;849;932062935
klaas;NOUN;O;1;no;88781;849;932062935
esimene;ADJ;O;1;no;1420248;849;932062935
