lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
aga;ADV;O;5;yes;4543343;1680;932062935
ometi;ADV;O;2;yes;104462;1680;932062935
samuti;ADV;O;3;yes;745991;1680;932062935
maailm;NOUN;O;6;no;664447;1680;932062935
kogunisti;ADV;O;1;no;1568;1680;932062935
ümberkujundamine;NOUN;O;1;no;4646;1680;932062935
Screadmin;PROPN;O;3;no;0;1680;932062935
asuma;VERB;O;2;no;540495;1680;932062935
tee;NOUN;O;3;yes;634224;1680;932062935
kuid;CCONJ;O;4;yes;1732128;1680;932062935
Tšaikovski;PROPN;O;1;no;2421;1680;932062935
Brahms;PROPN;O;1;no;978;1680;932062935
Franck;PROPN;O;1;no;591;1680;932062935
list;NOUN;O;1;no;14351;1680;932062935
Wagner;PROPN;O;1;no;2867;1680;932062935
lõpetama;VERB;O;2;no;317669;1680;932062935
juba;ADV;O;7;yes;1850492;1680;932062935
möödunud;ADJ;O;1;no;119643;1680;932062935
keskel;ADP;O;1;yes;73548;1680;932062935
aeg;NOUN;O;4;no;2435622;1680;932062935
hämarus;NOUN;O;2;no;3653;1680;932062935
kustuma;VERB;O;1;no;16213;1680;932062935
Suumann;PROPN;O;1;no;474;1680;932062935
poolt;ADP;O;1;yes;608317;1680;932062935
noorusaasta;NOUN;O;1;no;421;1680;932062935
ihaletud;ADJ;O;1;no;0;1680;932062935
poeetiline;ADJ;O;1;no;5034;1680;932062935
kirglik;ADJ;O;4;no;10928;1680;932062935
šotan;NOUN;O;1;no;0;1680;932062935
pianis;NOUN;O;1;no;0;1680;932062935
ajastu;NOUN;O;2;no;46189;1680;932062935
uus;ADJ;O;4;no;1922794;1680;932062935
äge;ADJ;O;2;no;66846;1680;932062935
liikumine;NOUN;O;3;no;153521;1680;932062935
ilme;NOUN;O;2;no;23282;1680;932062935
psühholoogiline;ADJ;O;1;no;21338;1680;932062935
atmosfääritorm;NOUN;O;1;no;0;1680;932062935
katastroof;NOUN;O;1;no;17225;1680;932062935
elektriseeritu;ADJ;O;1;no;0;1680;932062935
lootus;NOUN;O;1;no;94316;1680;932062935
tajuma;VERB;O;1;no;41691;1680;932062935
lähedaselt;ADV;O;1;no;155;1680;932062935
maalikunstnik;NOUN;O;1;no;5123;1680;932062935
Ruubel;PROPN;O;1;no;941;1680;932062935
luuletaja;NOUN;O;1;no;16847;1680;932062935
plokk;NOUN;O;2;no;21690;1680;932062935
Pruubel;PROPN;O;1;no;0;1680;932062935
kirjutama;VERB;O;8;no;789966;1680;932062935
kohta;ADP;O;3;yes;1118768;1680;932062935
eesmärk;NOUN;O;5;no;595517;1680;932062935
äratama;VERB;O;1;no;28738;1680;932062935
hing;NOUN;O;1;no;125012;1680;932062935
olustik;NOUN;O;1;no;3734;1680;932062935
pisiasi;NOUN;O;1;no;11421;1680;932062935
luule;NOUN;O;1;no;25098;1680;932062935
tunnetama;VERB;O;3;no;29275;1680;932062935
juubeldus;NOUN;O;1;no;198;1680;932062935
imekaun;NOUN;O;1;no;0;1680;932062935
elu;NOUN;O;9;no;946740;1680;932062935
kevad;NOUN;O;1;no;161236;1680;932062935
siin;ADV;O;5;yes;842300;1680;932062935
ohtrasti;ADV;O;1;no;1068;1680;932062935
pateetiline;ADJ;O;1;no;542;1680;932062935
kuni;ADP;O;1;yes;831401;1680;932062935
ekstaaž;NOUN;O;2;no;0;1680;932062935
kasvav;ADJ;O;1;no;37086;1680;932062935
kujund;NOUN;O;5;no;21236;1680;932062935
nagu;SCONJ;O;5;yes;1699877;1680;932062935
omane;ADJ;O;3;no;37601;1680;932062935
Sksabin;PROPN;O;1;no;0;1680;932062935
heliline;ADJ;O;1;no;1196;1680;932062935
koosseis;NOUN;O;1;no;84351;1680;932062935
poolest;ADP;O;2;yes;112711;1680;932062935
ühendamine;NOUN;O;1;no;25574;1680;932062935
loogika;NOUN;O;1;no;29747;1680;932062935
julge;ADJ;O;2;no;24284;1680;932062935
taama;AUX;O;1;no;0;1680;932062935
just;ADV;O;1;yes;809252;1680;932062935
seesama;DET;O;1;yes;50200;1680;932062935
nimetatud;ADJ;O;1;no;113295;1680;932062935
tulevik;NOUN;O;1;no;229787;1680;932062935
tunnetamine;NOUN;O;1;no;3756;1680;932062935
pärast;ADP;O;4;yes;1109488;1680;932062935
mõtlema;VERB;O;1;no;868014;1680;932062935
täis;ADJ;O;2;no;305641;1680;932062935
musitseerimine;NOUN;O;2;no;1299;1680;932062935
lugemine;NOUN;O;1;no;113136;1680;932062935
tahtmine;NOUN;O;1;no;45207;1680;932062935
aga;CCONJ;O;2;yes;4543343;1680;932062935
eeskätt;ADV;O;2;no;27497;1680;932062935
tegudeinimene;NOUN;O;1;no;115;1680;932062935
teadmine;NOUN;O;3;no;213932;1680;932062935
pidama;AUX;O;1;yes;3575612;1680;932062935
miski;PRON;O;2;yes;1421694;1680;932062935
täis;NOUN;O;1;no;305641;1680;932062935
varakult;ADV;O;1;no;27313;1680;932062935
kindel;ADJ;O;1;no;379090;1680;932062935
kõigutamatu;ADJ;O;1;no;818;1680;932062935
suur;ADJ;O;6;no;1616990;1680;932062935
missioon;NOUN;O;1;no;34755;1680;932062935
täideviimine;NOUN;O;1;no;2139;1680;932062935
pühendama;VERB;O;1;no;49843;1680;932062935
kuulama;VERB;O;2;no;202795;1680;932062935
siis;ADV;O;4;yes;4824773;1680;932062935
kastma;VERB;O;1;no;17783;1680;932062935
mingisugune;DET;O;2;yes;53640;1680;932062935
paralleel;NOUN;O;1;no;11577;1680;932062935
Schumann;PROPN;O;2;no;808;1680;932062935
kaksik;NOUN;O;1;no;13977;1680;932062935
nina;NOUN;O;1;no;61962;1680;932062935
jõuseebi;NOUN;O;1;no;0;1680;932062935
õrn;ADJ;O;2;no;45305;1680;932062935
unistaja;NOUN;O;1;no;2443;1680;932062935
kaitsetu;ADJ;O;1;no;2585;1680;932062935
kuna;SCONJ;O;1;yes;974997;1680;932062935
koor;NOUN;O;1;no;53209;1680;932062935
eluvõõras;ADJ;O;1;no;1085;1680;932062935
Florestan;PROPN;O;1;no;14;1680;932062935
protestija;NOUN;O;1;no;5128;1680;932062935
euzeebius;NOUN;O;1;no;0;1680;932062935
unistus;NOUN;O;3;no;68607;1680;932062935
kaitsja;NOUN;O;1;no;28308;1680;932062935
nimel;ADP;O;2;no;113261;1680;932062935
heitleja;NOUN;O;1;no;20;1680;932062935
veendumus;NOUN;O;2;no;17238;1680;932062935
sama;ADV;O;1;yes;1115714;1680;932062935
võitlevalt;ADV;O;1;no;40;1680;932062935
sõna;NOUN;O;2;no;862366;1680;932062935
kui;CCONJ;O;1;yes;8878634;1680;932062935
vaidlema;VERB;O;1;no;38239;1680;932062935
üle;ADP;O;2;yes;1447134;1680;932062935
mõlema;DET;O;1;yes;332283;1680;932062935
kaksikpoolus;NOUN;O;1;no;0;1680;932062935
praktiline;ADJ;O;1;no;93761;1680;932062935
kosmiline;ADJ;O;1;no;8082;1680;932062935
haare;NOUN;O;2;no;12978;1680;932062935
andma;VERB;O;4;no;1683851;1680;932062935
reaalselt;ADV;O;1;no;46405;1680;932062935
tunnetatud;ADJ;O;1;no;950;1680;932062935
tulevikumaailm;NOUN;O;1;no;366;1680;932062935
looma;VERB;O;2;no;409759;1680;932062935
kumav;ADJ;O;1;no;1733;1680;932062935
ideaal;NOUN;O;1;no;20953;1680;932062935
tahe;NOUN;O;5;no;53032;1680;932062935
käsk;NOUN;O;1;no;42433;1680;932062935
tegu;NOUN;O;1;no;296119;1680;932062935
ületama;VERB;O;1;no;108727;1680;932062935
nõrkus;NOUN;O;1;no;17707;1680;932062935
üle;ADV;O;1;yes;1447134;1680;932062935
kasvama;VERB;O;3;no;318848;1680;932062935
lõpuks;ADV;O;1;no;285373;1680;932062935
võidutunne;NOUN;O;1;no;114;1680;932062935
kuni;SCONJ;O;1;yes;831401;1680;932062935
minema;VERB;O;2;yes;2265871;1680;932062935
tulema;VERB;O;2;yes;3338518;1680;932062935
kuulutama;VERB;O;1;no;85376;1680;932062935
kõik;DET;O;4;yes;3138760;1680;932062935
kannataja;NOUN;O;1;no;5046;1680;932062935
iga;DET;O;1;yes;1374684;1680;932062935
üks;PRON;O;2;yes;3226979;1680;932062935
hüüdma;VERB;O;1;no;24290;1680;932062935
üleskutse;NOUN;O;1;no;23058;1680;932062935
tegutsemine;NOUN;O;4;no;36682;1680;932062935
eneseületamine;NOUN;O;1;no;718;1680;932062935
Taali;PROPN;O;1;no;197;1680;932062935
habras;ADJ;O;1;no;9716;1680;932062935
närviline;ADJ;O;1;no;8381;1680;932062935
küllaltki;ADV;O;1;no;27166;1680;932062935
kehv;ADJ;O;1;no;54097;1680;932062935
tervis;NOUN;O;1;no;213039;1680;932062935
mees;NOUN;O;1;no;1070078;1680;932062935
hulk;NOUN;O;1;no;165534;1680;932062935
kontserditegevus;NOUN;O;1;no;104;1680;932062935
kuigi;SCONJ;O;1;yes;498107;1680;932062935
suutma;VERB;O;1;no;607518;1680;932062935
kõik;PRON;O;1;yes;3138760;1680;932062935
meeletu;ADJ;O;2;no;21469;1680;932062935
tarve;NOUN;O;1;no;31436;1680;932062935
vaidlus;NOUN;O;1;no;42673;1680;932062935
Reabine;PROPN;O;1;no;0;1680;932062935
ümber;ADV;O;1;yes;295135;1680;932062935
lõppema;VERB;O;1;no;160244;1680;932062935
huviskeadman;NOUN;O;1;no;0;1680;932062935
vastu;ADP;O;3;yes;1054024;1680;932062935
loomistöö;NOUN;O;1;no;171;1680;932062935
pida;NOUN;O;1;no;350;1680;932062935
üheksakümnes;ADJ;O;1;no;3775;1680;932062935
hobune;NOUN;O;1;no;61494;1680;932062935
meenutama;VERB;O;3;no;149617;1680;932062935
romantiline;ADJ;O;1;no;23492;1680;932062935
šopään;NOUN;O;2;no;0;1680;932062935
uppuma;VERB;O;2;no;9703;1680;932062935
valima;VERB;O;1;no;477367;1680;932062935
nimetus;NOUN;O;1;no;45754;1680;932062935
nägu;NOUN;O;1;no;203254;1680;932062935
etüüde;NOUN;O;1;no;0;1680;932062935
prelüüd;NOUN;O;1;no;564;1680;932062935
uuesti;ADV;O;2;no;217699;1680;932062935
kõlama;VERB;O;2;no;91397;1680;932062935
Scrabin;PROPN;O;5;no;0;1680;932062935
hilisem;ADJ;O;1;no;45418;1680;932062935
nocturn;NOUN;O;1;no;0;1680;932062935
improm;NOUN;O;1;no;0;1680;932062935
ikka;ADV;O;3;yes;1123255;1680;932062935
jälle;ADV;O;1;no;307300;1680;932062935
prelüüt;NOUN;O;1;no;0;1680;932062935
kuu;NOUN;O;1;no;540164;1680;932062935
10;NUM;O;2;no;0;1680;932062935
sonaat;NOUN;O;18;no;1163;1680;932062935
1892.;ADJ;O;2;no;0;1680;932062935
screadmine;NOUN;O;2;no;0;1680;932062935
õppima;VERB;O;3;no;353366;1680;932062935
parajasti;ADV;O;1;no;20531;1680;932062935
konservatoorium;NOUN;O;3;no;5544;1680;932062935
mõni;DET;O;2;yes;1272983;1680;932062935
sündmus;NOUN;O;3;no;155489;1680;932062935
kaudsemalt;ADV;O;1;no;443;1680;932062935
otsesem;ADV;O;1;no;1552;1680;932062935
vastu;ADV;O;1;yes;1054024;1680;932062935
sonaaditsükkel;NOUN;O;1;no;76;1680;932062935
1891.;ADJ;O;1;no;0;1680;932062935
tutvuma;VERB;O;1;no;140180;1680;932062935
Nataša;PROPN;O;1;no;434;1680;932062935
sekeerina;NOUN;O;1;no;0;1680;932062935
Ska;PROPN;O;1;no;177;1680;932062935
kahekümneaastane;ADJ;O;1;no;527;1680;932062935
tasa;ADV;O;1;yes;12090;1680;932062935
15;NUM;O;1;no;0;1680;932062935
aastane;ADJ;O;1;no;91693;1680;932062935
lühike;ADJ;O;1;no;116575;1680;932062935
koos;ADP;O;1;yes;875375;1680;932062935
klaver;NOUN;O;5;no;19703;1680;932062935
tuntud;ADJ;O;2;no;150304;1680;932062935
pedagoo;NOUN;O;1;no;12;1680;932062935
Verjov;PROPN;O;1;no;0;1680;932062935
suu;NOUN;O;1;no;113824;1680;932062935
noorusarmastus;NOUN;O;1;no;66;1680;932062935
ütlema;VERB;O;2;no;1762423;1680;932062935
armastama;VERB;O;2;no;135659;1680;932062935
puhas;ADJ;O;1;no;200947;1680;932062935
ideaalne;ADJ;O;1;no;91177;1680;932062935
kord;ADV;O;1;no;1304710;1680;932062935
mööda;ADV;O;1;yes;208450;1680;932062935
väsima;VERB;O;1;no;14879;1680;932062935
kiri;NOUN;O;2;no;319565;1680;932062935
armastatu;NOUN;O;1;no;4424;1680;932062935
56.;ADJ;O;1;no;0;1680;932062935
säilinud;ADJ;O;1;no;189;1680;932062935
noorus;NOUN;O;1;no;18379;1680;932062935
unelmas;NOUN;O;1;no;0;1680;932062935
üks;DET;O;2;yes;3226979;1680;932062935
romans;NOUN;O;1;no;0;1680;932062935
pooleli;ADV;O;1;no;28889;1680;932062935
jääma;VERB;O;1;no;1700272;1680;932062935
romants;NOUN;O;1;no;22;1680;932062935
tekst;NOUN;O;3;no;179581;1680;932062935
hiljem;ADV;O;1;no;361314;1680;932062935
palju;PRON;O;2;yes;2032422;1680;932062935
teos;NOUN;O;1;no;127332;1680;932062935
programm;NOUN;O;1;no;238134;1680;932062935
kuuldav;ADJ;O;1;no;7190;1680;932062935
põhikujund;NOUN;O;1;no;81;1680;932062935
soovima;VERB;O;1;no;580290;1680;932062935
süütma;VERB;O;1;no;0;1680;932062935
süda;NOUN;O;1;no;193495;1680;932062935
kaunis;ADJ;O;2;no;121506;1680;932062935
unelm;NOUN;O;1;no;5725;1680;932062935
võtma;VERB;O;3;no;2139597;1680;932062935
hingerahu;NOUN;O;1;no;2810;1680;932062935
puhang;NOUN;O;1;no;10172;1680;932062935
igatsus;NOUN;O;1;no;11500;1680;932062935
helendus;NOUN;O;2;no;812;1680;932062935
loomine;NOUN;O;2;no;177058;1680;932062935
ajend;NOUN;O;1;no;7677;1680;932062935
otsesem;ADJ;O;1;no;1552;1680;932062935
süngem;ADJ;O;2;no;1639;1680;932062935
ilmeline;ADJ;O;1;no;154;1680;932062935
auahne;ADJ;O;1;no;970;1680;932062935
pianist;NOUN;O;2;no;7896;1680;932062935
hulgas;ADP;O;1;yes;147346;1680;932062935
ettekandeteenus;NOUN;O;1;no;0;1680;932062935
nõrk;ADJ;O;1;no;50724;1680;932062935
kehaehitus;NOUN;O;1;no;3894;1680;932062935
suhteliselt;ADV;O;1;no;101296;1680;932062935
füüsiline;ADJ;O;1;no;115432;1680;932062935
selline;DET;O;1;yes;1661084;1680;932062935
vägev;ADJ;O;2;no;23307;1680;932062935
ulatus;NOUN;O;1;no;87956;1680;932062935
Rahmaaninov;PROPN;O;1;no;0;1680;932062935
virtuooslik;ADJ;O;1;no;150;1680;932062935
tehnika;NOUN;O;1;no;85244;1680;932062935
mõni;PRON;O;1;yes;1272983;1680;932062935
kaaslane;NOUN;O;2;no;56094;1680;932062935
hiilgama;VERB;O;1;no;4399;1680;932062935
mitu;PRON;O;1;yes;814408;1680;932062935
ülesanne;NOUN;O;2;no;212366;1680;932062935
ära;ADV;O;1;yes;1430862;1680;932062935
Bachi;PROPN;O;1;no;0;1680;932062935
hästi;ADV;O;1;no;574210;1680;932062935
tempereeritud;ADJ;O;1;no;0;1680;932062935
teine;ADJ;O;7;yes;2482902;1680;932062935
Jossif;PROPN;O;1;no;1495;1680;932062935
Levin;PROPN;O;1;no;1203;1680;932062935
mäng;NOUN;O;1;no;728386;1680;932062935
tehniline;ADJ;O;1;no;119915;1680;932062935
sära;NOUN;O;2;no;21243;1680;932062935
vaimustama;VERB;O;1;no;3762;1680;932062935
professor;NOUN;O;2;no;52194;1680;932062935
võluma;VERB;O;1;no;12576;1680;932062935
valakerev;NOUN;O;1;no;0;1680;932062935
islam;NOUN;O;1;no;13328;1680;932062935
Mozart;PROPN;O;1;no;4527;1680;932062935
torsioon;NOUN;O;1;no;132;1680;932062935
parafraas;NOUN;O;1;no;457;1680;932062935
esitus;NOUN;O;3;no;35162;1680;932062935
kihutama;VERB;O;1;no;20201;1680;932062935
Screaben;PROPN;O;1;no;0;1680;932062935
üles;ADV;O;2;yes;452851;1680;932062935
järele;ADV;O;1;yes;148005;1680;932062935
ette;ADV;O;1;yes;724550;1680;932062935
pingutama;VERB;O;1;no;43431;1680;932062935
õppejõud;NOUN;O;1;no;41241;1680;932062935
Safonov;PROPN;O;1;no;291;1680;932062935
teadma;VERB;O;1;no;1482699;1680;932062935
suurteos;NOUN;O;1;no;1761;1680;932062935
kallale;ADP;O;1;yes;19763;1680;932062935
pingutus;NOUN;O;1;no;32382;1680;932062935
tooma;VERB;O;1;no;815211;1680;932062935
kaasa;ADV;O;1;no;515534;1680;932062935
parem;ADJ;O;1;no;620182;1680;932062935
käsi;NOUN;O;2;no;694904;1680;932062935
tõsine;ADJ;O;5;no;97663;1680;932062935
haigestumine;NOUN;O;1;no;17651;1680;932062935
märke;NOUN;O;1;no;0;1680;932062935
surm;NOUN;O;1;no;147541;1680;932062935
järel;ADP;O;1;yes;176213;1680;932062935
päev;NOUN;O;1;no;1360298;1680;932062935
raske;ADJ;O;2;no;359916;1680;932062935
meeleolu;NOUN;O;2;no;36781;1680;932062935
aastaselt;ADV;O;1;no;7794;1680;932062935
arenev;ADJ;O;1;no;12152;1680;932062935
haigus;NOUN;O;1;no;157380;1680;932062935
tähtsam;ADJ;O;1;no;67340;1680;932062935
saatus;NOUN;O;3;no;45402;1680;932062935
takistama;VERB;O;2;no;69752;1680;932062935
soovitud;ADJ;O;1;no;56506;1680;932062935
saavutamine;NOUN;O;2;no;78229;1680;932062935
kuulsus;NOUN;O;1;no;24442;1680;932062935
takistus;NOUN;O;1;no;49923;1680;932062935
arst;NOUN;O;1;no;157720;1680;932062935
järgi;ADP;O;1;yes;472793;1680;932062935
ületamatu;ADJ;O;1;no;4552;1680;932062935
ebaõnnestumine;NOUN;O;1;no;9671;1680;932062935
elus;ADJ;O;1;no;28970;1680;932062935
analüüs;NOUN;O;1;no;100780;1680;932062935
algus;NOUN;O;2;no;553351;1680;932062935
kahtlus;NOUN;O;1;no;62772;1680;932062935
võimatus;NOUN;O;1;no;934;1680;932062935
paranema;VERB;O;1;no;46861;1680;932062935
siiski;ADV;O;1;yes;567011;1680;932062935
mõtisklus;NOUN;O;2;no;7477;1680;932062935
väärtus;NOUN;O;1;no;204465;1680;932062935
usk;NOUN;O;2;no;70442;1680;932062935
jumalast;NOUN;O;1;no;0;1680;932062935
veel;ADV;O;2;yes;1875606;1680;932062935
kuum;ADJ;O;1;no;80225;1680;932062935
palve;NOUN;O;1;no;39219;1680;932062935
kirik;NOUN;O;1;no;225735;1680;932062935
käimine;NOUN;O;1;no;32693;1680;932062935
etteheide;NOUN;O;1;no;8391;1680;932062935
jumal;NOUN;O;1;no;91929;1680;932062935
leinamars;NOUN;O;1;no;0;1680;932062935
siduma;VERB;O;2;no;61677;1680;932062935
suurvorm;NOUN;O;1;no;1065;1680;932062935
pöördeline;ADJ;O;1;no;2983;1680;932062935
tsükkel;NOUN;O;2;no;19384;1680;932062935
Scraben;PROPN;O;2;no;0;1680;932062935
enne;ADV;O;1;yes;841805;1680;932062935
asumine;NOUN;O;1;no;17211;1680;932062935
sirvima;VERB;O;1;no;10302;1680;932062935
korraks;ADV;O;1;no;48585;1680;932062935
noot;NOUN;O;1;no;18791;1680;932062935
neljas;ADJ;O;2;no;111465;1680;932062935
viimane;ADJ;O;2;no;960645;1680;932062935
kulgema;VERB;O;1;no;54307;1680;932062935
ilma;ADP;O;2;yes;447630;1680;932062935
peatus;NOUN;O;1;no;56769;1680;932062935
paus;NOUN;O;1;no;43816;1680;932062935
allegro;NOUN;O;1;no;782;1680;932062935
konfoko;NOUN;O;1;no;0;1680;932062935
võitlustahe;NOUN;O;1;no;202;1680;932062935
protest;NOUN;O;2;no;17577;1680;932062935
algama;VERB;O;1;no;404474;1680;932062935
põhiline;ADJ;O;1;no;53634;1680;932062935
noodipilt;NOUN;O;1;no;35;1680;932062935
välg;NOUN;O;1;no;0;1680;932062935
sööstma;VERB;O;1;no;4908;1680;932062935
taevas;NOUN;O;1;no;75586;1680;932062935
rebestama;VERB;O;1;no;739;1680;932062935
nõnda;ADV;O;1;yes;63184;1680;932062935
Florestandlik;PROPN;O;1;no;0;1680;932062935
alge;NOUN;O;2;no;4169;1680;932062935
katkev;ADJ;O;1;no;336;1680;932062935
purse;NOUN;O;1;no;2146;1680;932062935
