lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
lai;ADJ;O;1;no;107827;3206;932062935
maller;NOUN;O;1;no;0;3206;932062935
nuut;NOUN;O;1;no;1908;3206;932062935
vaim;NOUN;O;1;no;69666;3206;932062935
jood;NOUN;O;1;no;6239;3206;932062935
hai;ADJ;O;1;no;4761;3206;932062935
näitu;NOUN;O;1;no;16;3206;932062935
kuulma;VERB;O;3;no;283532;3206;932062935
torn;NOUN;O;1;no;31775;3206;932062935
maru;NOUN;O;1;no;9875;3206;932062935
Aarma;PROPN;O;1;no;1883;3206;932062935
hüüdma;VERB;O;1;no;24290;3206;932062935
juut;NOUN;O;1;no;36220;3206;932062935
nagu;SCONJ;O;27;yes;1699877;3206;932062935
onu;NOUN;O;1;no;22593;3206;932062935
tai;NOUN;O;1;no;8695;3206;932062935
seal;ADV;O;22;yes;911658;3206;932062935
kuiv;NOUN;O;1;no;86431;3206;932062935
laat;NOUN;O;2;no;19593;3206;932062935
peal;ADV;O;3;yes;291595;3206;932062935
nii;ADV;O;27;yes;3430987;3206;932062935
meresaade;NOUN;O;3;no;34;3206;932062935
hoidma;VERB;O;1;no;581451;3206;932062935
tänav;NOUN;O;1;no;271552;3206;932062935
hundipea;NOUN;O;2;no;43;3206;932062935
sadam;NOUN;O;6;no;81632;3206;932062935
õige;ADV;O;1;no;397744;3206;932062935
väike;ADJ;O;4;no;690514;3206;932062935
kiirkaater;NOUN;O;3;no;265;3206;932062935
see;DET;O;31;yes;18818291;3206;932062935
kaader;NOUN;O;3;no;30252;3206;932062935
nimetama;VERB;O;4;no;197986;3206;932062935
rannavalve;NOUN;O;7;no;2146;3206;932062935
kaator;NOUN;O;1;no;15;3206;932062935
tema;PRON;O;53;yes;9154483;3206;932062935
kindel;ADJ;O;3;no;379090;3206;932062935
Eeva;PROPN;O;6;no;7801;3206;932062935
205;NUM;O;3;no;0;3206;932062935
väga;ADV;O;11;yes;2222237;3206;932062935
meeldiv;ADJ;O;1;no;84943;3206;932062935
kajutis;NOUN;O;2;no;0;3206;932062935
istuma;VERB;O;1;no;226540;3206;932062935
siin;ADV;O;56;yes;842300;3206;932062935
rannavalvetalitus;NOUN;O;1;no;0;3206;932062935
patrullosakond;NOUN;O;1;no;0;3206;932062935
juhataja;NOUN;O;1;no;105928;3206;932062935
härra;NOUN;O;4;no;49058;3206;932062935
Jüri;PROPN;O;1;no;95487;3206;932062935
Salmre;PROPN;O;1;no;109;3206;932062935
kapten;NOUN;O;3;no;37227;3206;932062935
Rein;PROPN;O;1;no;40577;3206;932062935
Peeter;PROPN;O;1;no;68583;3206;932062935
soojavahetus;NOUN;O;1;no;0;3206;932062935
sama;DET;O;2;yes;1115714;3206;932062935
materjal;NOUN;O;1;no;261961;3206;932062935
Mati;PROPN;O;1;no;26061;3206;932062935
laus;NOUN;O;1;no;0;3206;932062935
Miksel;PROPN;O;1;no;0;3206;932062935
just;ADV;O;4;yes;809252;3206;932062935
Lahti;ADV;O;1;no;3094;3206;932062935
mõtestatud;ADJ;O;1;no;24;3206;932062935
kaks;NUM;O;9;no;1334057;3206;932062935
tähendama;VERB;O;12;no;444609;3206;932062935
et;SCONJ;O;47;yes;12213661;3206;932062935
see;PRON;O;45;yes;18818291;3206;932062935
patrull-laev;NOUN;O;1;no;258;3206;932062935
viis;NUM;O;1;no;476277;3206;932062935
nii-öelda;ADV;O;23;no;15927;3206;932062935
järjekord;NOUN;O;1;no;60715;3206;932062935
number;NOUN;O;1;no;207888;3206;932062935
sina;PRON;O;10;yes;3743020;3206;932062935
võib-olla;ADV;O;3;yes;138681;3206;932062935
moodsam;ADJ;O;1;no;3731;3206;932062935
ka;ADV;O;28;yes;7941300;3206;932062935
mis;PRON;O;19;yes;9028438;3206;932062935
praegu;ADV;O;10;yes;542400;3206;932062935
mõnus;ADJ;O;1;no;157402;3206;932062935
tõesti;ADV;O;2;yes;299939;3206;932062935
ehitama;VERB;O;2;no;248416;3206;932062935
tegelikult;ADV;O;7;no;475760;3206;932062935
ütlema;VERB;O;19;no;1762423;3206;932062935
võidusõit;NOUN;O;1;no;8580;3206;932062935
laevakere;NOUN;O;1;no;1004;3206;932062935
aga;CCONJ;O;18;yes;4543343;3206;932062935
niimoodi;ADV;O;6;yes;68305;3206;932062935
tugevam;ADJ;O;2;no;65733;3206;932062935
kui;SCONJ;O;30;yes;8878634;3206;932062935
mees;NOUN;O;13;no;1070078;3206;932062935
võima;AUX;O;4;yes;3045900;3206;932062935
Kadri;PROPN;O;1;no;31149;3206;932062935
kunagi;ADV;O;2;yes;447201;3206;932062935
ümber;ADV;O;2;yes;295135;3206;932062935
puruks;ADV;O;1;no;11624;3206;932062935
halb;ADJ;O;1;no;177187;3206;932062935
ilm;NOUN;O;5;no;207337;3206;932062935
täis;ADJ;O;2;no;305641;3206;932062935
kiirus;NOUN;O;10;no;118581;3206;932062935
ikka;ADV;O;14;yes;1123255;3206;932062935
üle;ADP;O;1;yes;1447134;3206;932062935
40;NUM;O;1;no;0;3206;932062935
sõlm;NOUN;O;2;no;10653;3206;932062935
täiskiirus;NOUN;O;2;no;822;3206;932062935
siis;ADV;O;67;yes;4824773;3206;932062935
hakkama;VERB;O;9;yes;1534193;3206;932062935
palju;ADV;O;7;yes;2032422;3206;932062935
rappuma;VERB;O;1;no;1456;3206;932062935
loopima;VERB;O;1;no;14085;3206;932062935
vaja;ADV;O;1;no;695844;3206;932062935
saama;AUX;O;9;yes;7285093;3206;932062935
igasugune;PRON;O;1;yes;145235;3206;932062935
kirjutama;VERB;O;3;no;789966;3206;932062935
igasugune;DET;O;2;yes;145235;3206;932062935
ülesanne;NOUN;O;2;no;212366;3206;932062935
?;PUNCT;O;6;no;0;3206;932062935
12;NUM;O;2;no;0;3206;932062935
miil;NOUN;O;2;no;8876;3206;932062935
territoriaalvesi;NOUN;O;1;no;970;3206;932062935
toimuma;VERB;O;2;no;894727;3206;932062935
mill;NOUN;O;1;no;8193;3206;932062935
sees;ADP;O;1;yes;220171;3206;932062935
rannavalvetööpõld;NOUN;O;1;no;0;3206;932062935
puutuma;VERB;O;1;no;95634;3206;932062935
antud;ADJ;O;3;no;296495;3206;932062935
juhuleib;NOUN;O;1;no;0;3206;932062935
kahtlendama;VERB;O;1;no;0;3206;932062935
viide;NOUN;O;1;no;45411;3206;932062935
patrullkaater;NOUN;O;1;no;53;3206;932062935
järgmine;ADJ;O;1;yes;661747;3206;932062935
kuu;NOUN;O;2;no;540164;3206;932062935
juba;ADV;O;21;yes;1850492;3206;932062935
aasta;NOUN;O;5;no;4045959;3206;932062935
otsa;ADP;O;1;yes;138606;3206;932062935
töö;NOUN;O;5;no;1225560;3206;932062935
tegema;VERB;O;7;yes;3824200;3206;932062935
põhiline;ADJ;O;1;no;53634;3206;932062935
liiklus;NOUN;O;2;no;54879;3206;932062935
kontrollima;VERB;O;2;no;163669;3206;932062935
rajoon;NOUN;O;3;no;16700;3206;932062935
siiamaani;ADV;O;1;no;30782;3206;932062935
põhitöö;NOUN;O;1;no;5417;3206;932062935
Vene;PROPN;O;1;no;93227;3206;932062935
vägi;NOUN;O;2;no;56127;3206;932062935
vedama;VERB;O;2;no;120954;3206;932062935
varustus;NOUN;O;1;no;38589;3206;932062935
ära;ADV;O;4;yes;1430862;3206;932062935
vahest;ADV;O;1;no;48283;3206;932062935
juhtuma;VERB;O;3;no;321293;3206;932062935
tulema;VERB;O;20;yes;3338518;3206;932062935
sisse;ADV;O;1;yes;547615;3206;932062935
teatama;VERB;O;2;no;302888;3206;932062935
võim;NOUN;O;1;no;144451;3206;932062935
vastupidi;ADV;O;2;no;58537;3206;932062935
välja;ADV;O;15;yes;1817185;3206;932062935
keegi;PRON;O;4;yes;909915;3206;932062935
pidama;AUX;O;4;yes;3575612;3206;932062935
asi;NOUN;O;3;no;1422865;3206;932062935
määrama;VERB;O;1;no;153466;3206;932062935
edasi;ADV;O;7;yes;598918;3206;932062935
samuti;ADV;O;6;yes;745991;3206;932062935
juhus;NOUN;O;3;no;28768;3206;932062935
isegi;ADV;O;4;yes;696376;3206;932062935
reisilaev;NOUN;O;1;no;2686;3206;932062935
suvi;NOUN;O;3;no;261885;3206;932062935
sees;ADV;O;1;yes;220171;3206;932062935
teadma;VERB;O;10;no;1482699;3206;932062935
miski;PRON;O;8;yes;1421694;3206;932062935
Reidi;PROPN;O;1;no;279;3206;932062935
korrapidaja;NOUN;O;1;no;1572;3206;932062935
17;NUM;O;3;no;0;3206;932062935
kutsuma;VERB;O;5;no;330462;3206;932062935
saatma;VERB;O;1;no;381468;3206;932062935
vaatama;VERB;O;5;no;1204574;3206;932062935
muidugi;ADV;O;9;yes;424562;3206;932062935
Soome;PROPN;O;2;no;258945;3206;932062935
jaht;NOUN;O;4;no;29670;3206;932062935
siia-sinna;ADV;O;1;no;2601;3206;932062935
jääma;VERB;O;5;no;1700272;3206;932062935
ankrus;NOUN;O;1;no;0;3206;932062935
kus;ADV;O;16;yes;1607926;3206;932062935
hea;ADJ;O;4;no;1639322;3206;932062935
orav;NOUN;O;1;no;10487;3206;932062935
mõtlema;VERB;O;2;no;868014;3206;932062935
kodu;NOUN;O;1;no;689127;3206;932062935
kuskilt;ADV;O;3;no;53672;3206;932062935
haridus;NOUN;O;1;no;122846;3206;932062935
ühesõnaga;ADV;O;6;no;36873;3206;932062935
kordama;VERB;O;1;no;53197;3206;932062935
taina;NOUN;O;1;no;0;3206;932062935
teine;ADJ;O;2;yes;2482902;3206;932062935
teine;DET;O;3;yes;2482902;3206;932062935
punkt;NOUN;O;1;no;451586;3206;932062935
tekkima;VERB;O;4;no;521616;3206;932062935
päästeoperatsioon;NOUN;O;2;no;2295;3206;932062935
kuigi;SCONJ;O;2;yes;498107;3206;932062935
tehniline;ADJ;O;1;no;119915;3206;932062935
andmed;NOUN;O;1;no;385293;3206;932062935
poolest;ADP;O;1;yes;112711;3206;932062935
eriti;ADV;O;2;no;605323;3206;932062935
puksiir;NOUN;O;1;no;1533;3206;932062935
võtma;VERB;O;3;no;2139597;3206;932062935
raha;NOUN;O;1;no;546273;3206;932062935
sest;SCONJ;O;14;yes;1380142;3206;932062935
mõni;DET;O;3;yes;1272983;3206;932062935
siit-sealt;ADV;O;1;no;2153;3206;932062935
natukene;ADV;O;2;no;65888;3206;932062935
tõmbama;VERB;O;1;no;194731;3206;932062935
no;INTJ;O;8;no;315405;3206;932062935
tegu;NOUN;O;1;no;296119;3206;932062935
inimelu;NOUN;O;1;no;8023;3206;932062935
päästmine;NOUN;O;1;no;12938;3206;932062935
naissaar;NOUN;O;2;no;484;3206;932062935
raskesti;ADV;O;1;no;11633;3206;932062935
haige;ADJ;O;1;no;102345;3206;932062935
toodud;ADJ;O;1;no;111;3206;932062935
vahetus;NOUN;O;2;no;87047;3206;932062935
täpsemalt;ADV;O;1;no;74862;3206;932062935
rääkima;VERB;O;5;no;1111753;3206;932062935
tegutsema;VERB;O;2;no;184699;3206;932062935
kiiresti;ADV;O;1;no;218763;3206;932062935
piritas;NOUN;O;1;no;0;3206;932062935
täpselt;ADV;O;1;no;264891;3206;932062935
kiirabi;NOUN;O;1;no;26144;3206;932062935
jõudma;VERB;O;2;no;869599;3206;932062935
kiirabihaigla;NOUN;O;1;no;184;3206;932062935
aeg;NOUN;O;8;no;2435622;3206;932062935
Pirita;PROPN;O;3;no;25097;3206;932062935
mulje;NOUN;O;1;no;101650;3206;932062935
kuidas;ADV;O;13;yes;1317035;3206;932062935
20;NUM;O;2;no;0;3206;932062935
sõidetud;ADJ;O;1;no;0;3206;932062935
haige;NOUN;O;1;no;102345;3206;932062935
peale;ADP;O;3;yes;1209468;3206;932062935
kiirabijõud;NOUN;O;1;no;0;3206;932062935
mustamägi;NOUN;O;1;no;3929;3206;932062935
kohale;ADV;O;1;yes;127984;3206;932062935
mingi;DET;O;7;yes;1065354;3206;932062935
määr;NOUN;O;3;no;112695;3206;932062935
näitama;VERB;O;5;no;578982;3206;932062935
operatiivne;ADJ;O;1;no;4271;3206;932062935
vot;INTJ;O;2;yes;36142;3206;932062935
selline;ADJ;O;3;yes;1661084;3206;932062935
tööline;NOUN;O;1;no;17603;3206;932062935
kohta;ADP;O;1;yes;1118768;3206;932062935
ükskõik;ADV;O;1;yes;73722;3206;932062935
missugune;DET;O;1;yes;32839;3206;932062935
iga;DET;O;6;yes;1374684;3206;932062935
juht;NOUN;O;3;no;823361;3206;932062935
väljas;ADV;O;1;yes;98422;3206;932062935
nojah;INTJ;O;1;no;21112;3206;932062935
kandma;VERB;O;6;no;395681;3206;932062935
mingisugune;DET;O;2;yes;53640;3206;932062935
norm;NOUN;O;1;no;53804;3206;932062935
laine;NOUN;O;1;no;51866;3206;932062935
kõrgus;NOUN;O;1;no;97315;3206;932062935
kuni;ADV;O;1;yes;831401;3206;932062935
pool;NUM;O;1;yes;616839;3206;932062935
meeter;NOUN;O;2;no;147310;3206;932062935
käituma;VERB;O;3;no;75508;3206;932062935
päev;NOUN;O;2;no;1360298;3206;932062935
peaaegu;ADV;O;3;yes;177844;3206;932062935
samamoodi;ADV;O;1;no;77924;3206;932062935
tavaline;ADJ;O;6;no;197660;3206;932062935
pisikene;ADJ;O;1;no;3775;3206;932062935
paadikene;NOUN;O;1;no;0;3206;932062935
muutuma;VERB;O;2;no;460296;3206;932062935
kõikumine;NOUN;O;1;no;9321;3206;932062935
päris;ADV;O;2;yes;459040;3206;932062935
hull;ADJ;O;2;no;90362;3206;932062935
hiljuti;ADV;O;2;no;112419;3206;932062935
õigemini;ADV;O;1;no;17288;3206;932062935
mäletama;VERB;O;1;no;147820;3206;932062935
saadik;NOUN;O;1;yes;48359;3206;932062935
Rootsi;PROPN;O;1;no;146579;3206;932062935
saadik;ADP;O;3;yes;48359;3206;932062935
olis;NOUN;O;1;no;93;3206;932062935
Norra;PROPN;O;2;no;60447;3206;932062935
käima;VERB;O;4;no;1068258;3206;932062935
lihtsalt;ADV;O;5;no;748671;3206;932062935
parajasti;ADV;O;1;no;20531;3206;932062935
niisugune;ADJ;O;1;yes;62699;3206;932062935
ilmetsin;INTJ;O;1;no;0;3206;932062935
ministeerium;NOUN;O;1;no;40532;3206;932062935
kantsler;NOUN;O;1;no;11251;3206;932062935
all;ADV;O;5;yes;466968;3206;932062935
üksteist;PRON;O;1;yes;13059;3206;932062935
andma;VERB;O;4;no;1683851;3206;932062935
proua;NOUN;O;1;no;32613;3206;932062935
lõõgama;VERB;O;1;no;0;3206;932062935
ei;ADV;O;5;yes;10355923;3206;932062935
sellegipoolest;ADV;O;1;no;26017;3206;932062935
ilus;ADJ;O;1;no;314556;3206;932062935
veel;ADV;O;8;yes;1875606;3206;932062935
muu;DET;O;1;yes;838288;3206;932062935
funktsioon;NOUN;O;1;no;95413;3206;932062935
Mölder;PROPN;O;1;no;11229;3206;932062935
täht;NOUN;O;1;no;77823;3206;932062935
ametisadam;NOUN;O;1;no;0;3206;932062935
seisma;VERB;O;5;no;266132;3206;932062935
loots;NOUN;O;4;no;2848;3206;932062935
hüdrograafialaev;NOUN;O;1;no;74;3206;932062935
täiesti;ADV;O;4;yes;326019;3206;932062935
selge;ADJ;O;1;no;277414;3206;932062935
igalüht;PRON;O;1;no;0;3206;932062935
erifunktsioon;NOUN;O;1;no;340;3206;932062935
rannavalvelaev;NOUN;O;1;no;78;3206;932062935
tuukrikaater;NOUN;O;2;no;0;3206;932062935
206;NUM;O;1;no;0;3206;932062935
kaade;NOUN;O;1;no;0;3206;932062935
la;PROPN;O;1;no;17531;3206;932062935
Eva;PROPN;O;1;no;15763;3206;932062935
203;NUM;O;1;no;0;3206;932062935
niukne;ADJ;O;2;no;130;3206;932062935
väiksem;ADJ;O;1;no;223864;3206;932062935
operatsioon;NOUN;O;3;no;47361;3206;932062935
tarvis;ADV;O;1;yes;72171;3206;932062935
pukseerima;VERB;O;1;no;1005;3206;932062935
tooma;VERB;O;2;no;815211;3206;932062935
iseenesest;ADV;O;1;yes;58043;3206;932062935
teostama;VERB;O;2;no;81831;3206;932062935
siia;ADV;O;5;yes;218549;3206;932062935
ruum;NOUN;O;1;no;278787;3206;932062935
osakaal;NOUN;O;1;no;47507;3206;932062935
tühi;ADJ;O;2;no;130101;3206;932062935
Tarmo;PROPN;O;2;no;30112;3206;932062935
roostetanud;ADJ;O;1;no;42;3206;932062935
pool;ADV;O;3;yes;616839;3206;932062935
Tarmot;PROPN;O;1;no;0;3206;932062935
teispool;NOUN;O;1;yes;1672;3206;932062935
samas;ADV;O;1;yes;389430;3206;932062935
suvekorter;NOUN;O;1;no;143;3206;932062935
jää;NOUN;O;1;no;46254;3206;932062935
või;ADV;O;1;yes;4113697;3206;932062935
või;CCONJ;O;4;yes;4113697;3206;932062935
tähtis;ADJ;O;1;no;159720;3206;932062935
mõte;NOUN;O;1;no;596277;3206;932062935
näge;NOUN;O;1;no;97;3206;932062935
ajutine;ADJ;O;1;no;53954;3206;932062935
laevastik;NOUN;O;1;no;7425;3206;932062935
kujunema;VERB;O;3;no;109268;3206;932062935
kindlasti;ADV;O;2;no;602222;3206;932062935
spetsiaalne;ADJ;O;2;no;57400;3206;932062935
otstarbeline;ADJ;O;1;no;126;3206;932062935
juurde;ADV;O;4;yes;555179;3206;932062935
omama;VERB;O;1;no;112154;3206;932062935
võimalus;NOUN;O;1;no;896364;3206;932062935
õlitõrjeoperatsioon;NOUN;O;1;no;0;3206;932062935
läbi;ADV;O;3;yes;954312;3206;932062935
viima;VERB;O;3;no;561985;3206;932062935
kuskil;ADV;O;1;yes;132573;3206;932062935
kukkuma;VERB;O;1;no;136126;3206;932062935
merereostus;NOUN;O;1;no;772;3206;932062935
selline;DET;O;11;yes;1661084;3206;932062935
lähem;ADJ;O;1;no;24011;3206;932062935
nõudma;VERB;O;1;no;245266;3206;932062935
niux;ADJ;O;1;no;104;3206;932062935
tulevik;NOUN;O;1;no;229787;3206;932062935
konstrueerimistöö;NOUN;O;1;no;13;3206;932062935
korrastama;VERB;O;1;no;20191;3206;932062935
konfiguratsioon;NOUN;O;1;no;5792;3206;932062935
raadioühendus;NOUN;O;1;no;149;3206;932062935
reit;NOUN;O;2;no;115;3206;932062935
korraldama;VERB;O;1;no;238111;3206;932062935
kutsung;NOUN;O;2;no;1231;3206;932062935
radarine;NOUN;O;2;no;0;3206;932062935
konsool;NOUN;O;1;no;12746;3206;932062935
laevaliiklus;NOUN;O;1;no;3102;3206;932062935
eesti;ADJ;O;2;no;457012;3206;932062935
keel;NOUN;O;5;no;560971;3206;932062935
liikluskontroll;NOUN;O;1;no;69;3206;932062935
rahvusvaheliselt;ADV;O;1;no;15171;3206;932062935
Traffic;PROPN;O;1;no;986;3206;932062935
Control;PROPN;O;1;no;4539;3206;932062935
niisiis;ADV;O;1;yes;49824;3206;932062935
laevatama;VERB;O;1;no;71;3206;932062935
nägema;VERB;O;5;no;1467770;3206;932062935
liikumine;NOUN;O;1;no;153521;3206;932062935
seevastu;ADV;O;1;no;29632;3206;932062935
tahtma;VERB;O;3;no;1254286;3206;932062935
väljakutse;NOUN;O;2;no;89090;3206;932062935
vastu;ADP;O;1;yes;1054024;3206;932062935
kolmas;ADJ;O;1;no;378836;3206;932062935
lausa;ADV;O;3;no;160462;3206;932062935
millal;ADV;O;1;yes;125539;3206;932062935
kõnelema;VERB;O;1;no;55963;3206;932062935
mugav;ADJ;O;2;no;138076;3206;932062935
seade;NOUN;O;4;no;194073;3206;932062935
tehnika;NOUN;O;2;no;85244;3206;932062935
viimane;ADJ;O;3;no;960645;3206;932062935
sõna;NOUN;O;2;no;862366;3206;932062935
vist;ADV;O;1;yes;352175;3206;932062935
jah;ADV;O;2;yes;412789;3206;932062935
firma;NOUN;O;1;no;153728;3206;932062935
reiton;NOUN;O;1;no;0;3206;932062935
radar;NOUN;O;2;no;7031;3206;932062935
lugu;NOUN;O;3;no;453200;3206;932062935
rajatelefon;NOUN;O;1;no;0;3206;932062935
GPS;NOUN;O;1;no;13538;3206;932062935
globaalnavi;NOUN;O;1;no;0;3206;932062935
cation;X;O;1;no;76;3206;932062935
system;NOUN;O;1;no;2941;3206;932062935
asukoht;NOUN;O;3;no;135781;3206;932062935
sputnik;NOUN;O;1;no;1095;3206;932062935
järgi;ADP;O;4;yes;472793;3206;932062935
10;NUM;O;1;no;0;3206;932062935
täpsus;NOUN;O;2;no;27380;3206;932062935
vastavalt;ADV;O;2;no;287315;3206;932062935
enam;ADV;O;4;yes;916792;3206;932062935
kasutama;VERB;O;1;no;1455497;3206;932062935
merekaar;NOUN;O;1;no;0;3206;932062935
aru;NOUN;O;3;no;417387;3206;932062935
pealt;ADP;O;1;yes;172269;3206;932062935
Bellingu;PROPN;O;1;no;0;3206;932062935
võte;NOUN;O;2;no;43496;3206;932062935
pidevalt;ADV;O;2;no;152216;3206;932062935
tähelepanu;NOUN;O;1;no;235493;3206;932062935
juhtimine;NOUN;O;3;no;109312;3206;932062935
suunama;VERB;O;1;no;75146;3206;932062935
näiteks;ADV;O;7;no;259375;3206;932062935
plastmasskorpus;NOUN;O;1;no;22;3206;932062935
plassmass;NOUN;O;1;no;33;3206;932062935
plats;NOUN;O;1;yes;63865;3206;932062935
metall;NOUN;O;1;no;49593;3206;932062935
teine;PRON;O;1;yes;2482902;3206;932062935
samasugune;ADJ;O;1;yes;101838;3206;932062935
kogemus;NOUN;O;1;no;330671;3206;932062935
varal;ADP;O;1;yes;3199;3206;932062935
väikene;ADJ;O;1;no;8132;3206;932062935
rondikene;NOUN;O;1;no;0;3206;932062935
Priit;PROPN;O;1;no;43479;3206;932062935
ohtrasti;ADV;O;1;no;1068;3206;932062935
seoses;ADP;O;1;no;189458;3206;932062935
vihm;NOUN;O;1;no;67674;3206;932062935
õige;ADJ;O;3;no;397744;3206;932062935
otse;ADV;O;1;no;171771;3206;932062935
lendama;VERB;O;1;no;110782;3206;932062935
möödunud;ADJ;O;1;no;119643;3206;932062935
lõbus;ADJ;O;1;no;56623;3206;932062935
kaart;NOUN;O;4;no;208966;3206;932062935
kassett;NOUN;O;1;no;7922;3206;932062935
peal;ADP;O;3;yes;291595;3206;932062935
Padar;PROPN;O;1;no;9359;3206;932062935
Annabel;PROPN;O;1;no;4060;3206;932062935
lülitama;VERB;O;1;no;59276;3206;932062935
Ploter;PROPN;O;1;no;0;3206;932062935
absoluutselt;ADV;O;2;no;42577;3206;932062935
moment;NOUN;O;3;no;31611;3206;932062935
vajalik;ADJ;O;1;no;414357;3206;932062935
puudutama;VERB;O;1;no;117116;3206;932062935
rand;NOUN;O;2;no;101812;3206;932062935
merepiire;NOUN;O;1;no;10;3206;932062935
automaatne;ADJ;O;1;no;31635;3206;932062935
telefon;NOUN;O;2;no;179225;3206;932062935
Peilim;PROPN;O;1;no;0;3206;932062935
mängima;VERB;O;3;no;537718;3206;932062935
roll;NOUN;O;2;no;209164;3206;932062935
nägi;NOUN;O;1;no;0;3206;932062935
sageli;ADV;O;4;no;155963;3206;932062935
inimene;NOUN;O;4;no;2519709;3206;932062935
üldse;ADV;O;2;no;442326;3206;932062935
asuma;VERB;O;3;no;540495;3206;932062935
liikuma;VERB;O;1;no;310429;3206;932062935
asjaarmastaja;NOUN;O;1;no;1788;3206;932062935
abi;NOUN;O;2;no;355775;3206;932062935
oskama;VERB;O;1;no;442667;3206;932062935
kirjeldama;VERB;O;1;no;156794;3206;932062935
raadiotelefonijutt;NOUN;O;1;no;0;3206;932062935
suund;NOUN;O;1;no;146215;3206;932062935
Bellingi;PROPN;O;1;no;0;3206;932062935
vastavalt;ADP;O;4;no;287315;3206;932062935
teadlik;ADJ;O;1;no;60433;3206;932062935
pooltasu;NOUN;O;1;no;39;3206;932062935
relv;NOUN;O;1;no;58710;3206;932062935
eraisik;NOUN;O;1;no;25153;3206;932062935
rannavalverelv;NOUN;O;1;no;0;3206;932062935
tagasi;ADP;O;1;yes;880780;3206;932062935
Ühendriik;NOUN;O;1;no;44979;3206;932062935
ametivend;NOUN;O;1;no;2317;3206;932062935
ajaline;ADJ;O;1;no;13534;3206;932062935
kursus;NOUN;O;1;no;99779;3206;932062935
tutvustama;VERB;O;1;no;135198;3206;932062935
töövõte;NOUN;O;1;no;4767;3206;932062935
seaduslik;ADJ;O;1;no;19088;3206;932062935
