lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tegema;VERB;O;18;yes;3824200;3574;932062935
see;PRON;O;36;yes;18818291;3574;932062935
niimoodi;ADV;O;1;yes;68305;3574;932062935
ahi;NOUN;O;7;no;69696;3574;932062935
tun;NOUN;O;1;no;780;3574;932062935
tudu;NOUN;O;1;no;17;3574;932062935
soojendav;ADJ;O;2;no;2870;3574;932062935
kivihunnik;NOUN;O;2;no;894;3574;932062935
tuba;NOUN;O;3;no;270582;3574;932062935
kõige;ADV;O;3;yes;1010725;3574;932062935
rohkem;ADV;O;4;yes;1093000;3574;932062935
kivi;NOUN;O;2;no;106472;3574;932062935
telliskivi;NOUN;O;1;no;3646;3574;932062935
pott;NOUN;O;1;yes;35041;3574;932062935
kahvel;NOUN;O;1;no;8972;3574;932062935
aga;ADV;O;6;yes;4543343;3574;932062935
ka;ADV;O;17;yes;7941300;3574;932062935
raud;NOUN;O;2;no;36194;3574;932062935
kara;NOUN;O;1;no;488;3574;932062935
seest;ADV;O;1;yes;40556;3574;932062935
vooderdama;VERB;O;1;no;4051;3574;932062935
kivialune;NOUN;O;1;no;107;3574;932062935
kes;PRON;O;11;yes;3572036;3574;932062935
pai;NOUN;O;1;no;18799;3574;932062935
õõne;ADJ;O;1;no;0;3574;932062935
tagane;ADJ;O;1;no;0;3574;932062935
suits;NOUN;O;1;no;32114;3574;932062935
mitu;DET;O;4;yes;814408;3574;932062935
kõverus;NOUN;O;1;no;1005;3574;932062935
korstna;NOUN;O;1;no;0;3574;932062935
pääsema;VERB;O;1;no;185619;3574;932062935
lõõr;NOUN;O;1;no;2433;3574;932062935
sein;NOUN;O;1;no;154226;3574;932062935
soojendama;VERB;O;1;no;16548;3574;932062935
kivima;VERB;O;1;no;0;3574;932062935
pärast;ADV;O;1;yes;1109488;3574;932062935
kui;SCONJ;O;27;yes;8878634;3574;932062935
Kriska;PROPN;O;2;no;29;3574;932062935
kinni;ADV;O;3;no;325823;3574;932062935
pandud;ADJ;O;2;no;15;3574;932062935
korter;NOUN;O;2;no;187901;3574;932062935
soe;NOUN;O;1;no;207519;3574;932062935
andma;VERB;O;8;no;1683851;3574;932062935
uuem;ADJ;O;1;no;43194;3574;932062935
üksnes;ADV;O;2;no;99119;3574;932062935
uks;NOUN;O;4;no;232870;3574;932062935
õhukindlalt;ADV;O;1;no;835;3574;932062935
võib-olla;ADV;O;5;yes;138681;3574;932062935
panema;VERB;O;10;no;1364289;3574;932062935
olema;VERB;O;5;yes;44175173;3574;932062935
vaja;ADV;O;2;no;695844;3574;932062935
säärane;DET;O;1;yes;31205;3574;932062935
hüüdma;VERB;O;1;no;24290;3574;932062935
hermeetiline;ADJ;O;1;no;1163;3574;932062935
uhkemini;ADV;O;1;no;37;3574;932062935
kallim;ADJ;O;3;no;74670;3574;932062935
materjal;NOUN;O;1;no;261961;3574;932062935
maksma;VERB;O;2;no;520682;3574;932062935
kuid;CCONJ;O;6;yes;1732128;3574;932062935
soojendus;NOUN;O;1;no;13820;3574;932062935
iga;DET;O;2;yes;1374684;3574;932062935
osav;ADJ;O;1;no;13159;3574;932062935
meister;NOUN;O;2;no;81361;3574;932062935
no;INTJ;O;3;no;315405;3574;932062935
nägema;VERB;O;5;no;1467770;3574;932062935
terve;ADJ;O;1;no;341956;3574;932062935
eks;ADV;O;4;yes;283895;3574;932062935
imetabane;ADJ;O;1;no;1878;3574;932062935
asi;NOUN;O;9;no;1422865;3574;932062935
ainuüksi;ADV;O;1;no;25805;3574;932062935
lühike;ADJ;O;2;no;116575;3574;932062935
seletamine;NOUN;O;1;no;3341;3574;932062935
kuluma;VERB;O;2;no;101120;3574;932062935
ligi;ADV;O;1;yes;191809;3574;932062935
paarsada;NUM;O;2;no;10987;3574;932062935
teine;ADJ;O;1;yes;2482902;3574;932062935
tühine;ADJ;O;1;no;13396;3574;932062935
ometi;ADV;O;3;yes;104462;3574;932062935
vahel;ADV;O;2;yes;555453;3574;932062935
vägevam;ADJ;O;1;no;2483;3574;932062935
tõsiasi;NOUN;O;1;no;23604;3574;932062935
käsi;NOUN;O;1;no;694904;3574;932062935
katsutav;ADJ;O;1;no;1595;3574;932062935
loogika;NOUN;O;1;no;29747;3574;932062935
õhk;NOUN;O;2;no;155972;3574;932062935
ning;CCONJ;O;21;yes;5766748;3574;932062935
võima;AUX;O;13;yes;3045900;3574;932062935
õige;ADJ;O;3;no;397744;3574;932062935
hetk;NOUN;O;3;no;667812;3574;932062935
öeldud;ADJ;O;1;no;1245;3574;932062935
pahupidi;ADV;O;2;no;2534;3574;932062935
pöörama;VERB;O;4;no;132027;3574;932062935
suurem;ADJ;O;1;no;677819;3574;932062935
purustus;NOUN;O;1;no;1656;3574;932062935
tekitama;VERB;O;1;no;260670;3574;932062935
rappumine;NOUN;O;1;no;420;3574;932062935
Friedebert;PROPN;O;1;no;1266;3574;932062935
Tuglas;PROPN;O;1;no;5695;3574;932062935
kottpime;ADJ;O;1;no;1624;3574;932062935
sügis;NOUN;O;2;no;134065;3574;932062935
ladistama;VERB;O;1;no;488;3574;932062935
vihmarindelähedane;ADJ;O;1;no;0;3574;932062935
võsa;NOUN;O;1;no;13781;3574;932062935
veerde;NOUN;O;1;yes;243;3574;932062935
rühm;NOUN;O;3;no;100150;3574;932062935
üles;ADV;O;6;yes;452851;3574;932062935
rivistama;VERB;O;1;no;1499;3574;932062935
rakett;NOUN;O;1;no;17763;3574;932062935
kauge;ADJ;O;1;no;27587;3574;932062935
kuma;NOUN;O;1;no;3516;3574;932062935
valgustama;VERB;O;1;no;13731;3574;932062935
Heket;PROPN;O;1;no;0;3574;932062935
tõsine;ADJ;O;3;no;97663;3574;932062935
nägu;NOUN;O;1;no;203254;3574;932062935
komandör;NOUN;O;1;no;4885;3574;932062935
selgitama;VERB;O;1;no;279045;3574;932062935
ülesanne;NOUN;O;1;no;212366;3574;932062935
enne;ADV;O;1;yes;841805;3574;932062935
liikvele;ADV;O;1;no;2886;3574;932062935
minema;VERB;O;12;yes;2265871;3574;932062935
kogu;DET;O;1;yes;810088;3574;932062935
kaks;NUM;O;3;no;1334057;3574;932062935
ees;ADV;O;1;yes;377493;3574;932062935
sinna;ADV;O;4;yes;368268;3574;932062935
kaugemalegi;ADV;O;1;no;0;3574;932062935
kust;ADV;O;2;yes;187285;3574;932062935
tõusma;VERB;O;2;no;219137;3574;932062935
valgustusrake;NOUN;O;1;no;0;3574;932062935
vabatahtlik;ADJ;O;1;no;81706;3574;932062935
leiduma;VERB;O;1;no;119243;3574;932062935
teine;PRON;O;7;yes;2482902;3574;932062935
kolmaski;ADJ;O;1;no;0;3574;932062935
piinav;ADJ;O;1;no;1891;3574;932062935
vaikus;NOUN;O;1;no;36880;3574;932062935
üks;PRON;O;3;yes;3226979;3574;932062935
astuma;VERB;O;3;no;216142;3574;932062935
ette;ADV;O;3;yes;724550;3574;932062935
muna;NOUN;O;1;no;69086;3574;932062935
kõrval;ADP;O;1;yes;166126;3574;932062935
üksainus;ADJ;O;1;no;9447;3574;932062935
elu;NOUN;O;5;no;946740;3574;932062935
surm;NOUN;O;2;no;147541;3574;932062935
otsustav;ADJ;O;1;no;27084;3574;932062935
raske;ADJ;O;3;no;359916;3574;932062935
lausuma;VERB;O;1;no;93248;3574;932062935
nüüd;ADV;O;13;yes;1119277;3574;932062935
välja;ADV;O;6;yes;1817185;3574;932062935
ütlema;VERB;O;12;no;1762423;3574;932062935
siirane;ADJ;O;1;no;0;3574;932062935
usk;NOUN;O;1;no;70442;3574;932062935
sõna;PROPN;O;1;no;862366;3574;932062935
maagiline;ADJ;O;1;no;16523;3574;932062935
jõud;NOUN;O;1;no;199755;3574;932062935
väljendama;VERB;O;1;no;77167;3574;932062935
mitte;ADV;O;10;yes;1397004;3574;932062935
arvukalt;ADV;O;1;no;8734;3574;932062935
loits;NOUN;O;1;no;4447;3574;932062935
vaid;ADV;O;5;yes;1233871;3574;932062935
üsna;ADV;O;2;yes;309067;3574;932062935
selgesõnaliselt;ADV;O;1;no;2249;3574;932062935
muistne;ADJ;O;2;no;9072;3574;932062935
regivärk;NOUN;O;1;no;0;3574;932062935
kus;ADV;O;7;yes;1607926;3574;932062935
metslaulusõna;NOUN;O;1;no;0;3574;932062935
murduma;VERB;O;1;no;15400;3574;932062935
merimaa;NOUN;O;1;no;124;3574;932062935
laulma;VERB;O;1;no;85836;3574;932062935
meri;NOUN;O;2;no;131085;3574;932062935
maaksma;VERB;O;1;no;0;3574;932062935
kallas;NOUN;O;1;no;41730;3574;932062935
heinamaa;NOUN;O;2;no;6825;3574;932062935
äär;NOUN;O;1;no;45809;3574;932062935
karjamaa;NOUN;O;1;no;7888;3574;932062935
põhjapõllumaa;NOUN;O;1;no;0;3574;932062935
hiljuti;ADV;O;1;no;112419;3574;932062935
lugema;VERB;O;2;no;754112;3574;932062935
suur;ADJ;O;4;no;1616990;3574;932062935
huvi;NOUN;O;2;no;327194;3574;932062935
soome;ADJ;O;1;no;45338;3574;932062935
keeleteadlane;NOUN;O;1;no;3163;3574;932062935
armas;ADJ;O;3;no;95137;3574;932062935
salonen;NOUN;O;1;no;0;3574;932062935
uurimus;NOUN;O;1;no;30133;3574;932062935
vanim;ADJ;O;2;no;25806;3574;932062935
amet;NOUN;O;3;no;170408;3574;932062935
toode;NOUN;O;1;no;539006;3574;932062935
arheoloogia;NOUN;O;1;no;3002;3574;932062935
tuginema;VERB;O;1;no;38507;3574;932062935
hoolikalt;ADV;O;1;no;34408;3574;932062935
analüüsima;VERB;O;2;no;66958;3574;932062935
peetud;ADJ;O;1;yes;68849;3574;932062935
Sumeri-Akkadi;PROPN;O;1;no;0;3574;932062935
kultuur;NOUN;O;4;no;142835;3574;932062935
veel;ADV;O;12;yes;1875606;3574;932062935
eelnenud;ADJ;O;1;no;9226;3574;932062935
Mesopotaamia;PROPN;O;1;no;1426;3574;932062935
seal;ADV;O;6;yes;911658;3574;932062935
kasutus;NOUN;O;3;no;174344;3574;932062935
tööriist;NOUN;O;1;no;58006;3574;932062935
nimetus;NOUN;O;1;no;45754;3574;932062935
uurija;NOUN;O;1;no;32426;3574;932062935
näitama;VERB;O;1;no;578982;3574;932062935
läbi;ADP;O;2;yes;954312;3574;932062935
aastatuhat;NOUN;O;2;no;8708;3574;932062935
keel;NOUN;O;18;no;560971;3574;932062935
sealt;ADV;O;2;yes;262867;3574;932062935
läänemeresoome;ADJ;O;1;no;1652;3574;932062935
hõim;NOUN;O;1;no;8260;3574;932062935
paar;NUM;O;2;no;440117;3574;932062935
vanus;NOUN;O;2;no;121354;3574;932062935
üle;ADP;O;7;yes;1447134;3574;932062935
8000;NUM;O;1;no;0;3574;932062935
eesti;ADJ;O;4;no;457012;3574;932062935
leiduv;ADJ;O;1;no;16187;3574;932062935
indoeuroopa;ADJ;O;1;no;860;3574;932062935
ühine;ADJ;O;1;no;170785;3574;932062935
sõnatüvi;NOUN;O;1;no;359;3574;932062935
ulatuma;VERB;O;2;no;58103;3574;932062935
kuni;ADP;O;1;yes;831401;3574;932062935
7000;NUM;O;1;no;0;3574;932062935
niisugune;DET;O;6;yes;62699;3574;932062935
näiteks;ADV;O;3;no;259375;3574;932062935
sina;PRON;O;7;yes;3743020;3574;932062935
vesi;NOUN;O;3;no;438559;3574;932062935
nimi;NOUN;O;3;no;536165;3574;932062935
vedama;VERB;O;2;no;120954;3574;932062935
Mõskma;PROPN;O;1;no;0;3574;932062935
pada;NOUN;O;1;no;7788;3574;932062935
mõni;DET;O;7;yes;1272983;3574;932062935
uhiuus;NOUN;O;1;no;6563;3574;932062935
kuu;NOUN;O;2;no;540164;3574;932062935
kulgema;VERB;O;2;no;54307;3574;932062935
eraldi;ADV;O;1;no;186414;3574;932062935
võetud;ADJ;O;1;no;2033;3574;932062935
muidugi;ADV;O;3;yes;424562;3574;932062935
vana;ADJ;O;3;no;443780;3574;932062935
liits;NOUN;O;1;no;14;3574;932062935
kuukulkur;NOUN;O;1;no;0;3574;932062935
vaieldamatult;ADV;O;1;no;9135;3574;932062935
noor;ADJ;O;2;no;546822;3574;932062935
maa;NOUN;O;2;no;369601;3574;932062935
uus;ADJ;O;6;no;1922794;3574;932062935
algupärane;ADJ;O;1;no;6027;3574;932062935
nii-öelda;ADV;O;1;no;15927;3574;932062935
mõeldud;ADJ;O;1;no;15;3574;932062935
tüve;NOUN;O;1;no;0;3574;932062935
noorim;ADJ;O;1;no;10701;3574;932062935
raal;NOUN;O;1;no;1061;3574;932062935
elektronarvut;NOUN;O;1;no;0;3574;932062935
tagasi;ADP;O;4;yes;880780;3574;932062935
lööma;VERB;O;1;no;276199;3574;932062935
Manivalde;PROPN;O;1;no;41;3574;932062935
Lubi;PROPN;O;1;no;1645;3574;932062935
kas;ADV;O;5;yes;1985401;3574;932062935
omamoodi;ADV;O;2;no;31912;3574;932062935
kummaline;ADJ;O;1;no;48939;3574;932062935
rahumeelselt;ADV;O;1;no;2857;3574;932062935
kõrvuti;ADV;O;1;no;16046;3574;932062935
elama;VERB;O;7;no;568247;3574;932062935
alles;ADV;O;2;yes;354000;3574;932062935
äsjasündinu;ADJ;O;1;no;40;3574;932062935
Eesti;PROPN;O;3;no;2594139;3574;932062935
rahvas;NOUN;O;6;no;291924;3574;932062935
üldiselt;ADV;O;1;no;129368;3574;932062935
tuim;ADJ;O;3;no;7819;3574;932062935
eriti;ADV;O;5;no;605323;3574;932062935
meesterahvas;NOUN;O;2;no;11296;3574;932062935
Ladina-Ameerika;PROPN;O;1;no;5566;3574;932062935
pärit;ADV;O;1;no;120553;3574;932062935
külaline;NOUN;O;1;no;110077;3574;932062935
ime;NOUN;O;1;no;49936;3574;932062935
vaatama;VERB;O;4;no;1204574;3574;932062935
tänav;NOUN;O;1;no;271552;3574;932062935
järele;ADV;O;2;yes;148005;3574;932062935
pigem;ADV;O;1;yes;327626;3574;932062935
mööduv;ADJ;O;1;no;5573;3574;932062935
auto;NOUN;O;1;no;788439;3574;932062935
naine;NOUN;O;2;no;822988;3574;932062935
kui;ADV;O;2;yes;8878634;3574;932062935
palju;ADV;O;9;yes;2032422;3574;932062935
hellitussõnu;NOUN;O;1;no;0;3574;932062935
niisugune;ADJ;O;2;yes;62699;3574;932062935
keskmiselt;ADV;O;1;no;81423;3574;932062935
tänapäev;NOUN;O;4;no;156651;3574;932062935
neiu;NOUN;O;2;no;39228;3574;932062935
mõtlema;VERB;O;4;no;868014;3574;932062935
?;PUNCT;O;11;no;0;3574;932062935
vist;ADV;O;2;yes;352175;3574;932062935
kallis;ADJ;O;2;no;124411;3574;932062935
linnuke;NOUN;O;1;no;11626;3574;932062935
lilleke;NOUN;O;1;no;3540;3574;932062935
või;CCONJ;O;7;yes;4113697;3574;932062935
loomake;NOUN;O;1;no;5290;3574;932062935
regivärss;NOUN;O;1;no;530;3574;932062935
hellitus;NOUN;O;1;no;917;3574;932062935
sünonüüm;NOUN;O;1;no;4483;3574;932062935
seejuures;ADV;O;1;yes;66275;3574;932062935
imeilus;ADJ;O;2;no;15269;3574;932062935
tüüpiline;ADJ;O;1;no;27438;3574;932062935
Virb;PROPN;O;1;no;193;3574;932062935
karjeviitsake;NOUN;O;1;no;0;3574;932062935
osa;NOUN;O;2;no;998668;3574;932062935
Ace;PROPN;O;1;no;1194;3574;932062935
kulle;NOUN;O;1;no;0;3574;932062935
mari;NOUN;O;4;no;65842;3574;932062935
tammetõru;NOUN;O;1;no;1090;3574;932062935
Kanet;PROPN;O;1;no;0;3574;932062935
kõrreke;NOUN;O;1;no;120;3574;932062935
nisuiva;NOUN;O;1;no;77;3574;932062935
Kultk;PROPN;O;1;no;0;3574;932062935
vahal;NOUN;O;1;no;0;3574;932062935
vahakarv;NOUN;O;1;no;0;3574;932062935
juus;NOUN;O;1;no;159472;3574;932062935
pärast;ADP;O;3;yes;1109488;3574;932062935
luik;NOUN;O;1;no;6572;3574;932062935
pea;NOUN;O;4;yes;490501;3574;932062935
valge;ADJ;O;1;no;229749;3574;932062935
linik;NOUN;O;1;no;1857;3574;932062935
tõttu;ADP;O;1;yes;362733;3574;932062935
tõmmu;ADJ;O;1;no;2182;3574;932062935
täht;NOUN;O;1;no;77823;3574;932062935
helm;NOUN;O;1;no;247;3574;932062935
kael;NOUN;O;2;no;57972;3574;932062935
kirju;ADJ;O;1;no;17261;3574;932062935
piht;NOUN;O;1;no;2288;3574;932062935
prees;NOUN;O;1;no;290;3574;932062935
rind;NOUN;O;1;no;67822;3574;932062935
rohepõld;NOUN;O;1;no;0;3574;932062935
minevik;NOUN;O;1;no;55211;3574;932062935
niisama;ADV;O;1;yes;87907;3574;932062935
praegu;ADV;O;4;yes;542400;3574;932062935
sest;SCONJ;O;10;yes;1380142;3574;932062935
neid;NOUN;O;1;yes;19261;3574;932062935
ise;PRON;O;6;yes;3509459;3574;932062935
poolt;ADP;O;2;yes;608317;3574;932062935
peale;ADP;O;6;yes;1209468;3574;932062935
vanasõna;NOUN;O;1;no;8753;3574;932062935
koer;NOUN;O;1;no;178776;3574;932062935
ahend;NOUN;O;1;no;22;3574;932062935
kergitama;VERB;O;1;no;12562;3574;932062935
edasi;ADV;O;5;yes;598918;3574;932062935
teine;DET;O;2;yes;2482902;3574;932062935
mingi;DET;O;2;yes;1065354;3574;932062935
moejoon;NOUN;O;1;no;138;3574;932062935
kuigi;SCONJ;O;2;yes;498107;3574;932062935
muidu;ADV;O;2;yes;236254;3574;932062935
käima;VERB;O;10;no;1068258;3574;932062935
kaduma;VERB;O;3;no;240644;3574;932062935
arvatavasti;ADV;O;3;no;50110;3574;932062935
ilusam;ADJ;O;2;no;32410;3574;932062935
eredam;ADJ;O;1;no;3701;3574;932062935
ligemale;ADV;O;1;no;8613;3574;932062935
3000;NUM;O;1;no;0;3574;932062935
meeldima;VERB;O;1;no;469613;3574;932062935
enam;ADV;O;9;yes;916792;3574;932062935
esivanem;NOUN;O;1;no;16430;3574;932062935
p;NOUN;O;1;yes;61119;3574;932062935
võtma;VERB;O;12;no;2139597;3574;932062935
hammas;NOUN;O;3;no;73315;3574;932062935
siiamaani;ADV;O;2;no;30782;3574;932062935
ju;ADV;O;8;yes;845501;3574;932062935
bi;NOUN;O;1;no;2057;3574;932062935
valutama;VERB;O;2;no;19405;3574;932062935
arst;NOUN;O;1;no;157720;3574;932062935
juurde;ADP;O;1;yes;555179;3574;932062935
ikka;ADV;O;7;yes;1123255;3574;932062935
kõnelema;VERB;O;3;no;55963;3574;932062935
hambaarst;NOUN;O;1;no;13179;3574;932062935
neli;NUM;O;3;no;337422;3574;932062935
500;X;O;1;no;0;3574;932062935
ehk;ADV;O;5;yes;977379;3574;932062935
kuulma;VERB;O;1;no;283532;3574;932062935
lause;NOUN;O;1;no;74030;3574;932062935
taguma;X;O;1;no;13872;3574;932062935
suda;NOUN;O;2;no;93;3574;932062935
haid;NOUN;O;2;no;0;3574;932062935
haugutlema;VERB;O;1;no;0;3574;932062935
Uudris;PROPN;O;1;no;0;3574;932062935
kirik;NOUN;O;3;no;225735;3574;932062935
pekk;NOUN;O;2;no;7530;3574;932062935
tühi;ADJ;O;5;no;130101;3574;932062935
tuht;NOUN;O;1;no;0;3574;932062935
hoone;NOUN;O;2;no;218644;3574;932062935
nagu;SCONJ;O;11;yes;1699877;3574;932062935
täiesti;ADV;O;2;yes;326019;3574;932062935
õige;ADV;O;1;no;397744;3574;932062935
päris;ADV;O;2;yes;459040;3574;932062935
Udris;PROPN;O;1;no;76;3574;932062935
Kärmas;PROPN;O;1;no;2557;3574;932062935
rahakorjamine;NOUN;O;1;no;90;3574;932062935
karp;NOUN;O;1;no;46344;3574;932062935
kast;NOUN;O;1;no;80334;3574;932062935
tuhk;NOUN;O;1;no;12542;3574;932062935
toone;NOUN;O;1;no;22;3574;932062935
vangla;NOUN;O;1;no;37600;3574;932062935
hoopis;ADV;O;5;yes;292576;3574;932062935
tundmatu;ADJ;O;1;no;34120;3574;932062935
palju;PRON;O;2;yes;2032422;3574;932062935
käive;NOUN;O;2;no;41259;3574;932062935
saama;AUX;O;11;yes;7285093;3574;932062935
raskene;ADJ;O;1;no;18;3574;932062935
nuheldud;ADJ;O;1;no;0;3574;932062935
viisteistkümmend;NUM;O;1;no;0;3574;932062935
päev;NOUN;O;1;no;1360298;3574;932062935
tuht;ADJ;O;1;no;0;3574;932062935
siiski;ADV;O;2;yes;567011;3574;932062935
vanem;ADJ;O;1;no;334322;3574;932062935
teatud;ADJ;O;2;no;159599;3574;932062935
eesmärk;NOUN;O;1;no;595517;3574;932062935
pruukima;VERB;O;2;no;93713;3574;932062935
illustreerimine;NOUN;O;1;no;1731;3574;932062935
näide;NOUN;O;2;no;796083;3574;932062935
Johannes;PROPN;O;12;no;34682;3574;932062935
sõda;NOUN;O;1;no;113932;3574;932062935
muu;PRON;O;1;yes;838288;3574;932062935
veletsus;NOUN;O;1;no;0;3574;932062935
ajalik;ADJ;O;1;no;1353;3574;932062935
läbi;ADV;O;3;yes;954312;3574;932062935
kõik;DET;O;1;yes;3138760;3574;932062935
tululik;ADJ;O;2;no;21;3574;932062935
õppus;NOUN;O;1;no;21211;3574;932062935
oskama;VERB;O;3;no;442667;3574;932062935
rahuline;ADJ;O;3;no;104;3574;932062935
meel;NOUN;O;5;no;390199;3574;932062935
jagu;NOUN;O;1;no;64615;3574;932062935
ette;ADP;O;1;yes;724550;3574;932062935
raskus;NOUN;O;1;no;86870;3574;932062935
rehvama;VERB;O;1;no;0;3574;932062935
miski;PRON;O;4;yes;1421694;3574;932062935
kord;NOUN;O;4;no;1304710;3574;932062935
hullem;ADJ;O;1;no;57926;3574;932062935
juhtuma;VERB;O;3;no;321293;3574;932062935
ükskord;ADV;O;2;no;36829;3574;932062935
teemaja;NOUN;O;2;no;725;3574;932062935
tee;NOUN;O;4;yes;634224;3574;932062935
müüma;VERB;O;2;no;261874;3574;932062935
selge;ADJ;O;1;no;277414;3574;932062935
viin;NOUN;O;3;no;23114;3574;932062935
teevesi;NOUN;O;1;no;329;3574;932062935
himustama;VERB;O;1;no;1522;3574;932062935
kurb;ADJ;O;1;no;67298;3574;932062935
vaid;CCONJ;O;3;yes;1233871;3574;932062935
sõjaväli;NOUN;O;5;no;386;3574;932062935
hirmus;ADJ;O;2;no;35092;3574;932062935
verekallamine;NOUN;O;3;no;0;3574;932062935
just;ADV;O;3;yes;809252;3574;932062935
kuskilt;ADV;O;1;no;53672;3574;932062935
jooma;VERB;O;2;no;108889;3574;932062935
lahinguplats;NOUN;O;1;no;72;3574;932062935
üpris;ADV;O;1;no;37650;3574;932062935
kuiv;ADJ;O;1;no;86431;3574;932062935
Plasku;PROPN;O;1;no;58;3574;932062935
ots;NOUN;O;2;no;139391;3574;932062935
abi;NOUN;O;1;no;355775;3574;932062935
paluma;VERB;O;3;no;368602;3574;932062935
pudel;NOUN;O;1;no;58157;3574;932062935
ilma;ADV;O;2;yes;447630;3574;932062935
pahanema;VERB;O;1;no;23;3574;932062935
teinekord;ADV;O;1;no;30391;3574;932062935
laskma;VERB;O;2;no;478673;3574;932062935
riie;NOUN;O;1;no;126195;3574;932062935
õmmeldama;VERB;O;1;no;0;3574;932062935
kogemata;ADV;O;1;no;24515;3574;932062935
komme;NOUN;O;2;no;84561;3574;932062935
püksisäär;NOUN;O;2;no;1029;3574;932062935
verssokk;NOUN;O;1;no;0;3574;932062935
lühem;ADJ;O;1;no;38946;3574;932062935
meeleline;ADJ;O;3;no;1634;3574;932062935
vihtama;VERB;O;1;no;0;3574;932062935
söötma;VERB;O;1;no;10305;3574;932062935
pisuke;ADJ;O;3;no;3090;3574;932062935
viga;NOUN;O;1;no;235393;3574;932062935
tähele;ADV;O;1;no;57655;3574;932062935
ega;ADV;O;1;yes;707621;3574;932062935
ilmaasjata;ADV;O;1;no;2798;3574;932062935
nurisem;NOUN;O;1;no;0;3574;932062935
tõstma;VERB;O;6;no;229248;3574;932062935
kord;ADV;O;2;no;1304710;3574;932062935
veri;NOUN;O;1;no;66638;3574;932062935
Carlamine;PROPN;O;1;no;0;3574;932062935
viima;VERB;O;4;no;561985;3574;932062935
lõhkepomm;NOUN;O;1;no;25;3574;932062935
püks;NOUN;O;3;no;44466;3574;932062935
jäljetum;ADJ;O;1;no;0;3574;932062935
hobunetek;NOUN;O;1;no;0;3574;932062935
häbedus;NOUN;O;1;no;23;3574;932062935
ümber;ADP;O;3;yes;295135;3574;932062935
priske;ADJ;O;1;no;2818;3574;932062935
senikaua;ADV;O;1;no;6085;3574;932062935
moonavoor;NOUN;O;1;no;181;3574;932062935
jalg;NOUN;O;3;no;240981;3574;932062935
pikkus;NOUN;O;1;no;104148;3574;932062935
mass;NOUN;O;2;no;52027;3574;932062935
kussaar;NOUN;O;1;no;0;3574;932062935
säärsaaba;NOUN;O;1;no;0;3574;932062935
nõnda;ADV;O;3;yes;63184;3574;932062935
ilma;ADP;O;8;yes;447630;3574;932062935
nurisemata;ADJ;O;1;no;0;3574;932062935
vaba;ADJ;O;1;no;244447;3574;932062935
küll;ADV;O;11;yes;1080941;3574;932062935
naerma;VERB;O;2;no;78841;3574;932062935
