lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
just;ADV;O;2;yes;809252;2913;932062935
perekond;NOUN;O;10;no;118283;2913;932062935
omand;NOUN;O;1;no;17070;2913;932062935
1434;NUM;O;1;no;0;2913;932062935
surema;VERB;O;1;no;131456;2913;932062935
pärija;NOUN;O;4;no;7426;2913;932062935
andnud;ADJ;O;1;no;28;2913;932062935
viimane;ADJ;O;5;no;960645;2913;932062935
meesliige;NOUN;O;1;no;160;2913;932062935
päris;ADV;O;6;yes;459040;2913;932062935
haar;NOUN;O;6;no;2633;2913;932062935
suguvõsa;NOUN;O;2;no;14414;2913;932062935
liige;NOUN;O;2;no;420034;2913;932062935
Josiinavan;PROPN;O;1;no;0;2913;932062935
abielluma;VERB;O;2;no;35809;2913;932062935
aar;NOUN;O;1;no;302;2913;932062935
naaber;NOUN;O;1;no;64043;2913;932062935
Dirkwançailen;PROPN;O;1;no;0;2913;932062935
pärast;ADP;O;4;yes;1109488;2913;932062935
Joseina;PROPN;O;1;no;0;2913;932062935
surm;NOUN;O;1;no;147541;2913;932062935
kalo;NOUN;O;2;no;13;2913;932062935
omanik;NOUN;O;2;no;201530;2913;932062935
ajal;ADP;O;2;no;317252;2913;932062935
ehitama;VERB;O;8;no;248416;2913;932062935
edasi;ADV;O;2;yes;598918;2913;932062935
kuid;CCONJ;O;13;yes;1732128;2913;932062935
lossihoone;NOUN;O;1;no;50;2913;932062935
õitseaeg;NOUN;O;1;no;1096;2913;932062935
saama;AUX;O;6;yes;7285093;2913;932062935
15;NUM;O;1;no;0;2913;932062935
rajama;VERB;O;2;no;67903;2913;932062935
ka;ADV;O;19;yes;7941300;2913;932062935
hoone;NOUN;O;4;no;218644;2913;932062935
viienurkne;ADJ;O;1;no;13;2913;932062935
põrandaplaan;NOUN;O;1;no;143;2913;932062935
tänane;ADJ;O;1;no;180017;2913;932062935
päev;NOUN;O;1;no;1360298;2913;932062935
alles;ADV;O;8;yes;354000;2913;932062935
seesama;DET;O;1;yes;50200;2913;932062935
15.;ADJ;O;3;no;0;2913;932062935
lõpp;NOUN;O;3;no;547561;2913;932062935
põlema;VERB;O;1;no;76465;2913;932062935
maan;NOUN;O;1;no;442;2913;932062935
maha;ADV;O;4;no;411648;2913;932062935
nagu;SCONJ;O;4;yes;1699877;2913;932062935
tavaliselt;ADV;O;2;no;193209;2913;932062935
kõik;DET;O;7;yes;3138760;2913;932062935
ajalooline;ADJ;O;2;no;72645;2913;932062935
kirik;NOUN;O;6;no;225735;2913;932062935
ehk;CCONJ;O;1;yes;977379;2913;932062935
uuesti;ADV;O;2;no;217699;2913;932062935
üles;ADV;O;5;yes;452851;2913;932062935
1506;NUM;O;1;no;0;2913;932062935
säilinud;ADJ;O;2;no;189;2913;932062935
ürik;NOUN;O;1;no;1837;2913;932062935
mainima;VERB;O;1;no;100863;2913;932062935
Stephen;PROPN;O;1;no;6260;2913;932062935
säilen;NOUN;O;1;no;0;2913;932062935
1641;NUM;O;1;no;0;2913;932062935
juhtuma;VERB;O;1;no;321293;2913;932062935
halvama;VERB;O;1;no;4106;2913;932062935
söilema;VERB;O;1;no;0;2913;932062935
vanne;NOUN;O;2;no;3607;2913;932062935
Haar;PROPN;O;1;no;225;2913;932062935
lahkuma;VERB;O;4;no;161484;2913;932062935
siit;ADV;O;2;yes;235682;2913;932062935
ilm;NOUN;O;2;no;207337;2913;932062935
jätma;VERB;O;2;no;517566;2913;932062935
eest;ADP;O;2;yes;1110901;2913;932062935
hoolitsema;VERB;O;1;no;52403;2913;932062935
enam;ADV;O;1;yes;916792;2913;932062935
mitte;ADV;O;4;yes;1397004;2913;932062935
keegi;PRON;O;1;yes;909915;2913;932062935
lihtsalt;ADV;O;1;no;748671;2913;932062935
lagunema;VERB;O;1;no;19633;2913;932062935
1862.-st;ADJ;O;1;no;0;2913;932062935
pilt;NOUN;O;1;no;671722;2913;932062935
juba;ADV;O;3;yes;1850492;2913;932062935
peaaegu;ADV;O;1;yes;177844;2913;932062935
vare;NOUN;O;1;no;13336;2913;932062935
rohkem;ADV;O;2;yes;1093000;2913;932062935
kaks;NUM;O;3;no;1334057;2913;932062935
hiljem;ADV;O;1;no;361314;2913;932062935
õitseng;NOUN;O;1;no;3057;2913;932062935
leiduma;VERB;O;2;no;119243;2913;932062935
uus;ADJ;O;8;no;1922794;2913;932062935
noorparun;NOUN;O;1;no;28;2913;932062935
CN;PROPN;O;1;no;393;2913;932062935
Gustav;PROPN;O;1;no;15744;2913;932062935
Frederik;PROPN;O;1;no;1156;2913;932062935
fanud;NOUN;O;1;no;0;2913;932062935
söilenwan;NOUN;O;1;no;0;2913;932062935
väärikalt;ADV;O;1;no;5700;2913;932062935
suursuguselt;ADV;O;1;no;265;2913;932062935
võimalus;NOUN;O;1;no;896364;2913;932062935
andma;VERB;O;2;no;1683851;2913;932062935
paru;NOUN;O;8;no;0;2913;932062935
abielu;NOUN;O;1;no;66188;2913;932062935
Helend;PROPN;O;1;no;109;2913;932062935
irootsilt;NOUN;O;1;no;0;2913;932062935
panuväärne;ADJ;O;1;no;16;2913;932062935
kuju;NOUN;O;3;no;139652;2913;932062935
19.;ADJ;O;2;no;0;2913;932062935
20.;ADJ;O;2;no;0;2913;932062935
algus;NOUN;O;5;no;553351;2913;932062935
euro;NOUN;O;1;no;559773;2913;932062935
pass;NOUN;O;1;no;31185;2913;932062935
eriti;ADV;O;2;no;605323;2913;932062935
Pariis;PROPN;O;8;no;51463;2913;932062935
seltskond;NOUN;O;2;no;79415;2913;932062935
koorekiht;NOUN;O;2;no;1711;2913;932062935
marurikas;ADJ;O;1;no;0;2913;932062935
Radžaeld;PROPN;O;1;no;0;2913;932062935
pankur;NOUN;O;1;no;4011;2913;932062935
pere;NOUN;O;1;no;314465;2913;932062935
kasvama;VERB;O;3;no;318848;2913;932062935
maja;NOUN;O;5;no;415392;2913;932062935
süda;NOUN;O;2;no;193495;2913;932062935
ise;PRON;O;6;yes;3509459;2913;932062935
lubama;VERB;O;1;no;305810;2913;932062935
võimalik;ADJ;O;3;no;939996;2913;932062935
ekstravagantsus;NOUN;O;2;no;369;2913;932062935
või;CCONJ;O;2;yes;4113697;2913;932062935
vähemalt;ADV;O;1;yes;456892;2913;932062935
asi;NOUN;O;2;no;1422865;2913;932062935
too;PRON;O;1;yes;163922;2913;932062935
aeg;NOUN;O;1;no;2435622;2913;932062935
eks;ADV;O;1;yes;283895;2913;932062935
pidama;VERB;O;3;yes;3575612;2913;932062935
võtma;VERB;O;2;no;2139597;2913;932062935
ülirikas;NOUN;O;1;no;546;2913;932062935
Salomon;PROPN;O;1;no;1012;2913;932062935
seemslerootsalt;NOUN;O;1;no;0;2913;932062935
ainus;ADJ;O;1;no;157365;2913;932062935
tütar;NOUN;O;2;no;104042;2913;932062935
Helen;PROPN;O;3;no;21126;2913;932062935
1887.;ADJ;O;1;no;0;2913;932062935
noor;ADJ;O;4;no;546822;2913;932062935
hollandi;ADJ;O;1;no;5339;2913;932062935
eetseenvanud;ADJ;O;1;no;0;2913;932062935
sõilen;NOUN;O;1;no;0;2913;932062935
roomakatoliku;ADJ;O;1;no;1123;2913;932062935
usk;NOUN;O;1;no;70442;2913;932062935
juudi;ADJ;O;1;no;0;2913;932062935
sugu;NOUN;O;1;no;33395;2913;932062935
vanem;NOUN;O;1;no;334322;2913;932062935
iial;ADV;O;1;yes;23327;2913;932062935
andeks;NOUN;O;1;no;17557;2913;932062935
daam;NOUN;O;1;no;18856;2913;932062935
pärimisõigus;NOUN;O;1;no;909;2913;932062935
loobuma;VERB;O;1;no;103551;2913;932062935
niisiis;ADV;O;4;yes;49824;2913;932062935
väärikas;ADJ;O;1;no;22288;2913;932062935
lapsepõlvekodu;NOUN;O;1;no;2190;2913;932062935
linn;NOUN;O;1;no;624130;2913;932062935
varandus;NOUN;O;1;no;12028;2913;932062935
piisavalt;ADV;O;2;no;200809;2913;932062935
kaunis;ADV;O;1;no;121506;2913;932062935
Vellepock;PROPN;O;1;no;0;2913;932062935
ajastu;NOUN;O;2;no;46189;2913;932062935
mässumeelne;ADJ;O;1;no;1193;2913;932062935
esindaja;NOUN;O;1;no;168562;2913;932062935
üksinda;ADV;O;1;no;28902;2913;932062935
kui;CCONJ;O;4;yes;8878634;2913;932062935
koos;ADP;O;3;yes;875375;2913;932062935
lesbiline;ADJ;O;1;no;389;2913;932062935
partner;NOUN;O;1;no;104755;2913;932062935
Reneeveevieen;PROPN;O;1;no;0;2913;932062935
kirjutama;VERB;O;1;no;789966;2913;932062935
Leenwançailen;PROPN;O;1;no;0;2913;932062935
poee;NOUN;O;1;no;39;2913;932062935
lühilugu;NOUN;O;1;no;1024;2913;932062935
näidend;NOUN;O;1;no;22895;2913;932062935
parunetienwansoilen;NOUN;O;1;no;0;2913;932062935
ilmselt;ADV;O;3;no;335183;2913;932062935
vabameelne;ADJ;O;1;no;1826;2913;932062935
mees;NOUN;O;2;no;1070078;2913;932062935
tähele;ADV;O;1;no;57655;2913;932062935
panema;VERB;O;2;no;1364289;2913;932062935
mõningas;DET;O;1;yes;50594;2913;932062935
Tõde;PROPN;O;1;no;2388;2913;932062935
vastav;ADJ;O;1;no;182310;2913;932062935
kuulujutt;NOUN;O;1;no;10919;2913;932062935
naine;NOUN;O;2;no;822988;2913;932062935
prantsuse;ADJ;O;3;no;64311;2913;932062935
autoklubi;NOUN;O;1;no;471;2913;932062935
president;NOUN;O;1;no;267125;2913;932062935
1898.;ADJ;O;1;no;0;2913;932062935
toimunud;ADJ;O;1;no;241;2913;932062935
Amsterdam;PROPN;O;4;no;11172;2913;932062935
autovõidusõit;NOUN;O;1;no;98;2913;932062935
organiseerija;NOUN;O;1;no;2487;2913;932062935
vana;NOUN;O;1;no;443780;2913;932062935
aga;ADV;O;3;yes;4543343;2913;932062935
rahvusvaheline;ADJ;O;1;no;268321;2913;932062935
võidusõit;NOUN;O;1;no;8580;2913;932062935
osa;NOUN;O;3;no;998668;2913;932062935
mina;PRON;O;2;yes;11780658;2913;932062935
jaoks;ADP;O;8;yes;839645;2913;932062935
praegu;ADV;O;1;yes;542400;2913;932062935
kõige;ADV;O;8;yes;1010725;2913;932062935
tähtsam;ADJ;O;1;no;67340;2913;932062935
abiellumine;NOUN;O;1;no;7411;2913;932062935
Parun;PROPN;O;4;no;224;2913;932062935
kontsailen;NOUN;O;1;no;0;2913;932062935
avastama;VERB;O;1;no;158103;2913;932062935
Heleen;PROPN;O;1;no;412;2913;932062935
lossikastel;NOUN;O;1;no;0;2913;932062935
Utrecht;PROPN;O;5;no;1118;2913;932062935
armetus;ADJ;O;1;no;117;2913;932062935
seis;NOUN;O;1;no;161925;2913;932062935
kasutama;VERB;O;1;no;1455497;2913;932062935
rõõm;NOUN;O;1;no;141032;2913;932062935
Rochaeld;PROPN;O;2;no;0;2913;932062935
raha;NOUN;O;1;no;546273;2913;932062935
Eedeehaaria;PROPN;O;1;no;0;2913;932062935
uhkelt;ADV;O;1;no;7091;2913;932062935
kui;ADV;O;2;yes;8878634;2913;932062935
Tehaar;PROPN;O;5;no;0;2913;932062935
restaureerimistöö;NOUN;O;5;no;1564;2913;932062935
palkama;VERB;O;1;no;20676;2913;932062935
fant;NOUN;O;1;no;10;2913;932062935
soilen;NOUN;O;1;no;0;2913;932062935
paar;NOUN;O;1;no;440117;2913;932062935
tuntud;ADJ;O;1;no;150304;2913;932062935
arhitekt;NOUN;O;6;no;30158;2913;932062935
Petrus;PROPN;O;10;no;370;2913;932062935
köiber;NOUN;O;1;no;0;2913;932062935
raudteejaam;NOUN;O;1;no;13486;2913;932062935
riigimuuseum;NOUN;O;1;no;149;2913;932062935
arvukas;ADJ;O;1;no;15007;2913;932062935
looja;NOUN;O;1;no;33838;2913;932062935
1892;NUM;O;3;no;0;2913;932062935
algama;VERB;O;1;no;404474;2913;932062935
töö;NOUN;O;3;no;1225560;2913;932062935
teele;NOUN;O;1;no;0;2913;932062935
Kuitwers;PROPN;O;1;no;0;2913;932062935
üpris;ADV;O;1;no;37650;2913;932062935
mitu;DET;O;5;yes;814408;2913;932062935
suur;ADJ;O;17;no;1616990;2913;932062935
restaureerima;VERB;O;2;no;2928;2913;932062935
põhimõte;NOUN;O;2;no;129840;2913;932062935
taastama;VERB;O;2;no;75642;2913;932062935
restaureeritav;ADJ;O;1;no;153;2913;932062935
hästi;ADV;O;1;no;574210;2913;932062935
originaalstiil;NOUN;O;1;no;0;2913;932062935
silm;NOUN;O;1;no;537359;2913;932062935
suurtöö;NOUN;O;1;no;65;2913;932062935
lossma;VERB;O;1;no;0;2913;932062935
Eesti;PROPN;O;1;no;2594139;2913;932062935
lausa;ADV;O;4;no;160462;2913;932062935
aastakümme;NOUN;O;1;no;44167;2913;932062935
kuni;CCONJ;O;2;yes;831401;2913;932062935
1912;NUM;O;2;no;0;2913;932062935
pers;NOUN;O;4;no;255;2913;932062935
aitama;VERB;O;1;no;740996;2913;932062935
poeg;NOUN;O;3;no;146285;2913;932062935
Joosep;PROPN;O;1;no;14521;2913;932062935
sein;NOUN;O;4;no;154226;2913;932062935
palju;ADV;O;5;yes;2032422;2913;932062935
ühendama;VERB;O;1;no;101296;2913;932062935
tervik;NOUN;O;2;no;60873;2913;932062935
Clippers;PROPN;O;3;no;2130;2913;932062935
salajane;ADJ;O;1;no;17524;2913;932062935
püha;ADJ;O;1;no;89612;2913;932062935
Vernolfus;PROPN;O;1;no;0;2913;932062935
ehitus;NOUN;O;1;no;89123;2913;932062935
Gildi;PROPN;O;4;no;3104;2913;932062935
auliige;NOUN;O;2;no;3346;2913;932062935
kild;NOUN;O;1;no;10394;2913;932062935
asutatud;VERB;O;1;no;22272;2913;932062935
1869;NUM;O;1;no;0;2913;932062935
algselt;ADV;O;1;no;91319;2913;932062935
kaitsma;VERB;O;1;no;177595;2913;932062935
vana;ADJ;O;5;no;443780;2913;932062935
rahvuslik;ADJ;O;1;no;40649;2913;932062935
käsitöötraditsioon;NOUN;O;1;no;183;2913;932062935
religioosne;ADJ;O;2;no;13507;2913;932062935
kunst;NOUN;O;1;no;102435;2913;932062935
kirikuarhitektuur;NOUN;O;1;no;110;2913;932062935
ühendus;NOUN;O;1;no;227120;2913;932062935
11.;ADJ;O;1;no;0;2913;932062935
elanud;ADJ;O;1;no;110;2913;932062935
piiskopi;NOUN;O;1;no;0;2913;932062935
Bernold;PROPN;O;1;no;0;2913;932062935
järgi;ADP;O;1;yes;472793;2913;932062935
kirglik;ADJ;O;1;no;10928;2913;932062935
ehitaja;NOUN;O;1;no;23484;2913;932062935
pühabernolfus;NOUN;O;1;no;0;2913;932062935
Ehitus;PROPN;O;1;no;10752;2913;932062935
stiil;NOUN;O;5;no;97376;2913;932062935
kujutama;VERB;O;1;no;141206;2913;932062935
uusgoot;NOUN;O;2;no;221;2913;932062935
konservatiivne;ADJ;O;1;no;15677;2913;932062935
variant;NOUN;O;1;no;135157;2913;932062935
niinimetatud;ADJ;O;1;no;12884;2913;932062935
üüdreht;NOUN;O;1;no;0;2913;932062935
koolkond;NOUN;O;1;no;6963;2913;932062935
erinema;VERB;O;2;no;56539;2913;932062935
suuresti;ADV;O;2;no;36375;2913;932062935
Peetrus;PROPN;O;4;no;4788;2913;932062935
hoopis;ADV;O;2;yes;292576;2913;932062935
progressiivsem;ADJ;O;1;no;351;2913;932062935
vaade;NOUN;O;2;no;98287;2913;932062935
tähendama;VERB;O;2;no;444609;2913;932062935
vaid;ADV;O;4;yes;1233871;2913;932062935
uuendus;NOUN;O;1;no;40975;2913;932062935
stardipunkt;NOUN;O;1;no;481;2913;932062935
liikuma;VERB;O;1;no;310429;2913;932062935
materjal;NOUN;O;1;no;261961;2913;932062935
milleks;ADV;O;1;yes;31204;2913;932062935
tellima;NOUN;O;1;no;159017;2913;932062935
Bess;PROPN;O;1;no;347;2913;932062935
meel;NOUN;O;2;no;390199;2913;932062935
Kauskas;PROPN;O;1;no;0;2913;932062935
teedeehaar;NOUN;O;1;no;0;2913;932062935
üleni;ADV;O;2;no;11981;2913;932062935
pruunikas;ADJ;O;1;no;3784;2913;932062935
näide;NOUN;O;1;no;796083;2913;932062935
milline;ADJ;O;1;yes;639709;2913;932062935
lossisein;NOUN;O;1;no;19;2913;932062935
säilima;VERB;O;1;no;58564;2913;932062935
15.-st;ADJ;O;1;no;0;2913;932062935
seetõttu;ADV;O;1;yes;269688;2913;932062935
pisut;ADV;O;2;yes;140008;2913;932062935
teine;ADJ;O;1;yes;2482902;2913;932062935
toon;NOUN;O;1;no;96576;2913;932062935
niimoodi;ADV;O;1;yes;68305;2913;932062935
tunduma;VERB;O;2;no;476788;2913;932062935
toredasti;ADV;O;1;no;1638;2913;932062935
värviline;ADJ;O;1;no;37981;2913;932062935
linnulend;NOUN;O;2;no;608;2913;932062935
tehtud;ADJ;O;2;yes;466273;2913;932062935
foto;NOUN;O;2;no;230447;2913;932062935
vaatama;VERB;O;5;no;1204574;2913;932062935
mõistma;VERB;O;3;no;264853;2913;932062935
miks;ADV;O;1;yes;580050;2913;932062935
Euroopa;PROPN;O;3;no;842639;2913;932062935
luksuslikum;ADJ;O;1;no;1323;2913;932062935
hulka;ADP;O;1;yes;102012;2913;932062935
osaliselt;ADV;O;1;no;58007;2913;932062935
veepeegel;NOUN;O;1;no;297;2913;932062935
ümbritsetud;ADJ;O;1;no;8469;2913;932062935
heiastuma;VERB;O;1;no;208;2913;932062935
keset;ADP;O;1;yes;45511;2913;932062935
sügama;VERB;O;1;no;3533;2913;932062935
roheline;ADJ;O;1;no;129901;2913;932062935
aas;NOUN;O;1;no;11265;2913;932062935
puue;NOUN;O;1;no;41719;2913;932062935
alu;NOUN;O;1;no;10;2913;932062935
tõeline;ADJ;O;1;no;117218;2913;932062935
keskaegne;ADJ;O;2;no;12718;2913;932062935
lugematu;ADJ;O;3;no;8822;2913;932062935
tornik;NOUN;O;1;no;0;2913;932062935
kaitsevall;NOUN;O;1;no;454;2913;932062935
tõstesild;NOUN;O;1;no;100;2913;932062935
võluloss;NOUN;O;1;no;21;2913;932062935
lossikompleks;NOUN;O;1;no;178;2913;932062935
keeruline;ADJ;O;1;no;172672;2913;932062935
kirjeldama;VERB;O;1;no;156794;2913;932062935
ütlema;VERB;O;2;no;1762423;2913;932062935
moodustama;VERB;O;4;no;138627;2913;932062935
enam-vähem;ADV;O;1;no;34786;2913;932062935
neljandik;NUM;O;1;no;7059;2913;932062935
ring;NOUN;O;2;no;114583;2913;932062935
sektor;NOUN;O;1;no;73755;2913;932062935
kuigi;SCONJ;O;1;yes;498107;2913;932062935
ümar;ADJ;O;5;no;14761;2913;932062935
reda;NOUN;O;1;no;13;2913;932062935
lossikivümüür;NOUN;O;1;no;0;2913;932062935
sirge;ADJ;O;1;no;31303;2913;932062935
nurk;NOUN;O;1;no;96997;2913;932062935
norklik;ADJ;O;1;no;0;2913;932062935
õige;ADV;O;2;no;397744;2913;932062935
eemal;ADV;O;1;yes;46678;2913;932062935
väike;ADJ;O;2;no;690514;2913;932062935
terav;ADJ;O;1;no;42669;2913;932062935
kirikuhoone;NOUN;O;1;no;2313;2913;932062935
kahekordne;ADJ;O;1;no;19916;2913;932062935
kõigepealt;ADV;O;1;yes;78956;2913;932062935
viipik;NOUN;O;1;no;0;2913;932062935
kalee;NOUN;O;1;no;0;2913;932062935
vahel;ADP;O;3;yes;555453;2913;932062935
seisev;ADJ;O;4;no;23924;2913;932062935
kivine;ADJ;O;2;no;4193;2913;932062935
alla;ADV;O;2;yes;632630;2913;932062935
sealt;ADV;O;1;yes;262867;2913;932062935
astuma;VERB;O;1;no;216142;2913;932062935
tulija;NOUN;O;1;no;19177;2913;932062935
tore;ADJ;O;5;no;248583;2913;932062935
kivisild;NOUN;O;1;no;594;2913;932062935
madal;ADJ;O;2;no;126046;2913;932062935
võlvitud;ADJ;O;2;no;0;2913;932062935
kaar;NOUN;O;1;no;21087;2913;932062935
ümbritsev;ADJ;O;2;no;42540;2913;932062935
Vallikraavivesi;PROPN;O;1;no;0;2913;932062935
tagasi;ADV;O;2;yes;880780;2913;932062935
peegelduma;VERB;O;2;no;12018;2913;932062935
põhiline;ADJ;O;1;no;53634;2913;932062935
väravaehitt;NOUN;O;1;no;0;2913;932062935
k;NOUN;O;1;yes;50401;2913;932062935
taga;ADP;O;1;yes;249035;2913;932062935
punavalge;ADJ;O;6;no;461;2913;932062935
muster;NOUN;O;2;no;58286;2913;932062935
kõrgebu;ADJ;O;1;no;0;2913;932062935
valge;ADJ;O;6;no;229749;2913;932062935
parun;NOUN;O;5;no;4844;2913;932062935
Fansailen;PROPN;O;2;no;0;2913;932062935
vapitoon;NOUN;O;2;no;0;2913;932062935
kõikjal;ADV;O;2;no;34391;2913;932062935
avatud;ADJ;O;2;no;208407;2913;932062935
aknaluuk;NOUN;O;1;no;577;2913;932062935
sisepool;NOUN;O;1;no;120;2913;932062935
orn;NOUN;O;1;no;22;2913;932062935
moment;NOUN;O;1;no;31611;2913;932062935
triip;NOUN;O;1;no;13530;2913;932062935
peavärav;NOUN;O;1;no;818;2913;932062935
kõrge;ADJ;O;4;no;220323;2913;932062935
esikülgtorn;NOUN;O;1;no;0;2913;932062935
