lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
töötav;ADJ;O;1;no;57692;8421;932062935
kolleeg;NOUN;O;1;no;72288;8421;932062935
parasjagu;ADV;O;2;no;37366;8421;932062935
toimuma;VERB;O;16;no;894727;8421;932062935
milline;ADJ;O;11;yes;639709;8421;932062935
meeleolu;NOUN;O;1;no;36781;8421;932062935
kõige;ADV;O;35;yes;1010725;8421;932062935
uuem;ADJ;O;1;no;43194;8421;932062935
uudis;NOUN;O;3;no;165123;8421;932062935
ametlik;ADJ;O;2;no;95530;8421;932062935
kui;CCONJ;O;5;yes;8878634;8421;932062935
mitteametlik;ADJ;O;1;no;7949;8421;932062935
mõte;NOUN;O;7;no;596277;8421;932062935
kas;ADV;O;15;yes;1985401;8421;932062935
seltskond;NOUN;O;1;no;79415;8421;932062935
hüüdma;VERB;O;1;no;24290;8421;932062935
paremini;ADV;O;5;no;214337;8421;932062935
seltskonnauudis;NOUN;O;1;no;55;8421;932062935
diplomaatia;NOUN;O;1;no;3742;8421;932062935
alati;ADV;O;11;yes;548446;8421;932062935
oluline;ADJ;O;9;no;606448;8421;932062935
kolima;VERB;O;4;no;79697;8421;932062935
mingi;DET;O;6;yes;1065354;8421;932062935
selline;DET;O;46;yes;1661084;8421;932062935
uus;ADJ;O;3;no;1922794;8421;932062935
omapärane;ADJ;O;3;no;23864;8421;932062935
asi;NOUN;O;22;no;1422865;8421;932062935
pidama;AUX;O;18;yes;3575612;8421;932062935
harjuma;VERB;O;1;no;67303;8421;932062935
arvama;VERB;O;16;no;778296;8421;932062935
ütlema;VERB;O;50;no;1762423;8421;932062935
eks;ADV;O;6;yes;283895;8421;932062935
iga;DET;O;17;yes;1374684;8421;932062935
kord;NOUN;O;4;no;1304710;8421;932062935
inimene;NOUN;O;46;no;2519709;8421;932062935
mõni;DET;O;17;yes;1272983;8421;932062935
harjumatu;ADJ;O;1;no;6033;8421;932062935
nagu;SCONJ;O;45;yes;1699877;8421;932062935
aga;CCONJ;O;44;yes;4543343;8421;932062935
miski;PRON;O;18;yes;1421694;8421;932062935
šokeeriv;ADJ;O;1;no;4264;8421;932062935
küll;ADV;O;21;yes;1080941;8421;932062935
ei;AUX;O;68;yes;10355923;8421;932062935
kogema;VERB;O;1;no;49219;8421;932062935
pigem;ADV;O;5;yes;327626;8421;932062935
kujutama;VERB;O;3;no;141206;8421;932062935
ette;ADV;O;3;yes;724550;8421;932062935
võima;AUX;O;49;yes;3045900;8421;932062935
šokeerima;VERB;O;1;no;6282;8421;932062935
koht;NOUN;O;17;no;1148987;8421;932062935
India;PROPN;O;1;no;50294;8421;932062935
või;CCONJ;O;34;yes;4113697;8421;932062935
kuhugi;ADV;O;2;yes;62057;8421;932062935
tõeliselt;ADV;O;3;no;54108;8421;932062935
kasvõi;ADV;O;3;yes;69815;8421;932062935
Jaapan;PROPN;O;1;no;63336;8421;932062935
tavaline;ADJ;O;6;no;197660;8421;932062935
euroopalik;ADJ;O;1;no;5403;8421;932062935
kus;ADV;O;44;yes;1607926;8421;932062935
eestlane;NOUN;O;11;no;232250;8421;932062935
natukene;ADV;O;8;no;65888;8421;932062935
ümbruskond;NOUN;O;3;no;19519;8421;932062935
ringi;ADV;O;6;yes;164794;8421;932062935
vaatama;VERB;O;9;no;1204574;8421;932062935
tohtima;AUX;O;3;no;277697;8421;932062935
suur;ADJ;O;33;no;1616990;8421;932062935
üllatus;NOUN;O;1;no;83134;8421;932062935
kokku;ADV;O;7;yes;901761;8421;932062935
puutuma;VERB;O;2;no;95634;8421;932062935
positiivne;ADJ;O;1;no;176508;8421;932062935
kindlasti;ADV;O;41;no;602222;8421;932062935
kõik;PRON;O;10;yes;3138760;8421;932062935
hästi;ADV;O;4;no;574210;8421;932062935
korras;ADJ;O;4;no;7471;8421;932062935
Ornungis;PROPN;O;1;no;0;8421;932062935
buss;NOUN;O;1;no;121495;8421;932062935
troll;NOUN;O;1;no;9881;8421;932062935
tramm;NOUN;O;1;no;12481;8421;932062935
saabuma;VERB;O;3;no;119244;8421;932062935
just;ADV;O;14;yes;809252;8421;932062935
mitte;ADV;O;20;yes;1397004;8421;932062935
sekund;NOUN;O;1;no;150480;8421;932062935
pooleminutiline;ADJ;O;1;no;127;8421;932062935
täpsus;NOUN;O;1;no;27380;8421;932062935
suhteliselt;ADV;O;11;no;101296;8421;932062935
puhas;ADJ;O;1;no;200947;8421;932062935
suurem;ADJ;O;13;no;677819;8421;932062935
elamus;NOUN;O;6;no;35760;8421;932062935
teistmoodi;ADV;O;3;no;34506;8421;932062935
võib-olla;ADV;O;35;yes;138681;8421;932062935
ikkagi;ADV;O;14;yes;271404;8421;932062935
täiesti;ADV;O;13;yes;326019;8421;932062935
loodus;NOUN;O;6;no;173089;8421;932062935
ju;ADV;O;9;yes;845501;8421;932062935
lame;ADJ;O;2;no;9838;8421;932062935
kõrgem;ADJ;O;4;no;140688;8421;932062935
mägi;NOUN;O;17;no;86080;8421;932062935
praktiliselt;ADV;O;11;no;43084;8421;932062935
kogu;DET;O;9;yes;810088;8421;932062935
looduslik;ADJ;O;2;no;78754;8421;932062935
tagataust;NOUN;O;1;no;505;8421;932062935
looduseilu;NOUN;O;1;no;39;8421;932062935
tegelikult;ADV;O;17;no;475760;8421;932062935
rohkem;ADV;O;15;yes;1093000;8421;932062935
esimene;ADJ;O;5;no;1420248;8421;932062935
niisugune;DET;O;6;yes;62699;8421;932062935
sügav;ADJ;O;3;no;59228;8421;932062935
mulje;NOUN;O;6;no;101650;8421;932062935
lennuk;NOUN;O;1;no;93521;8421;932062935
maanduma;VERB;O;2;no;22733;8421;932062935
lennuväli;NOUN;O;1;no;15558;8421;932062935
mõlema;DET;O;2;yes;332283;8421;932062935
poole;ADP;O;6;yes;344142;8421;932062935
jääma;VERB;O;13;no;1700272;8421;932062935
maastik;NOUN;O;2;no;41047;8421;932062935
pool;ADV;O;4;yes;616839;8421;932062935
alpi;ADJ;O;1;no;1851;8421;932062935
mäestik;NOUN;O;4;no;3444;8421;932062935
teine;PRON;O;2;yes;2482902;8421;932062935
juur;NOUN;O;1;no;50464;8421;932062935
jätma;VERB;O;7;no;517566;8421;932062935
päris;ADV;O;15;yes;459040;8421;932062935
šveitsi;ADJ;O;12;no;2237;8421;932062935
eriline;ADJ;O;1;no;186814;8421;932062935
no;INTJ;O;6;no;315405;8421;932062935
võrdlema;VERB;O;2;no;254702;8421;932062935
oma;PRON;O;50;yes;4535142;8421;932062935
naaber;NOUN;O;7;no;64043;8421;932062935
määr;NOUN;O;2;no;112695;8421;932062935
samamoodi;ADV;O;1;no;77924;8421;932062935
samasugune;DET;O;2;yes;101838;8421;932062935
seis;NOUN;O;1;no;161925;8421;932062935
paraku;ADV;O;1;no;106602;8421;932062935
isegi;ADV;O;8;yes;696376;8421;932062935
mitu;PRON;O;3;yes;814408;8421;932062935
Prantsusmaa;PROPN;O;6;no;98429;8421;932062935
Saksamaa;PROPN;O;2;no;155966;8421;932062935
Itaalia;PROPN;O;4;no;112165;8421;932062935
oni;NOUN;O;1;no;139;8421;932062935
suurriik;NOUN;O;1;no;6546;8421;932062935
kõrval;ADP;O;2;yes;166126;8421;932062935
kuidagi;ADV;O;3;yes;230399;8421;932062935
hakkama;VERB;O;6;yes;1534193;8421;932062935
saama;VERB;O;15;yes;7285093;8421;932062935
seoses;ADP;O;2;no;189458;8421;932062935
šveitslane;NOUN;O;50;no;3479;8421;932062935
kujunema;VERB;O;2;no;109268;8421;932062935
välja;ADV;O;5;yes;1817185;8421;932062935
iseloomulik;ADJ;O;5;no;24244;8421;932062935
selgesti;ADV;O;1;no;6589;8421;932062935
äratuntav;ADJ;O;1;no;5281;8421;932062935
identiteet;NOUN;O;3;no;31729;8421;932062935
huvitav;ADJ;O;9;no;292581;8421;932062935
kohe;ADV;O;1;yes;541194;8421;932062935
seiklus;NOUN;O;3;no;32982;8421;932062935
lähemalt;ADV;O;2;no;87022;8421;932062935
enne;ADV;O;1;yes;841805;8421;932062935
kuulama;VERB;O;5;no;202795;8421;932062935
väike;ADJ;O;17;no;690514;8421;932062935
muusikapala;NOUN;O;1;no;3450;8421;932062935
ikka;ADV;O;3;yes;1123255;8421;932062935
raadiokuulaja;NOUN;O;4;no;841;8421;932062935
teretulnud;VERB;O;2;no;18777;8421;932062935
kommentaar;NOUN;O;1;no;207560;8421;932062935
foorumine;NOUN;O;2;no;88;8421;932062935
kodukas;ADJ;O;1;no;6182;8421;932062935
aadress;NOUN;O;2;no;148178;8421;932062935
www;PROPN;O;2;no;2928;8421;932062935
R2;PROPN;O;2;no;4396;8421;932062935
ee;NOUN;O;1;yes;909;8421;932062935
kaldkriip;NOUN;O;2;no;0;8421;932062935
sinna;ADV;O;14;yes;368268;8421;932062935
muide;ADV;O;1;yes;55534;8421;932062935
soovitus;NOUN;O;1;no;120741;8421;932062935
hea;ADJ;O;14;no;1639322;8421;932062935
reisimine;NOUN;O;1;no;27581;8421;932062935
rändamine;NOUN;O;1;no;2656;8421;932062935
käsitlev;ADJ;O;1;no;47172;8421;932062935
raamat;NOUN;O;1;no;510015;8421;932062935
kohta;ADP;O;6;yes;1118768;8421;932062935
saade;NOUN;O;4;no;133711;8421;932062935
sest;SCONJ;O;3;yes;1380142;8421;932062935
täna;ADV;O;1;no;614088;8421;932062935
erinev;ADJ;O;12;no;934036;8421;932062935
muusika;NOUN;O;6;no;213744;8421;932062935
Martin;PROPN;O;6;no;96473;8421;932062935
Hanson;PROPN;O;1;no;3025;8421;932062935
lemmiklaul;NOUN;O;1;no;1226;8421;932062935
tahtma;VERB;O;3;no;1254286;8421;932062935
järgmine;ADJ;O;2;yes;661747;8421;932062935
sisse;ADV;O;6;yes;547615;8421;932062935
juhatama;VERB;O;1;no;33040;8421;932062935
nüüd;ADV;O;12;yes;1119277;8421;932062935
ausalt;ADV;O;3;no;63385;8421;932062935
küsimus;NOUN;O;9;no;622168;8421;932062935
enne;ADP;O;3;yes;841805;8421;932062935
algus;NOUN;O;4;no;553351;8421;932062935
mõtlema;VERB;O;1;no;868014;8421;932062935
muusikaline;ADJ;O;2;no;22148;8421;932062935
pärand;NOUN;O;1;no;18283;8421;932062935
meel;NOUN;O;4;no;390199;8421;932062935
ega;CCONJ;O;6;yes;707621;8421;932062935
lihtne;ADJ;O;2;no;325570;8421;932062935
vastama;VERB;O;1;no;364411;8421;932062935
huumor;NOUN;O;1;no;24853;8421;932062935
mängima;VERB;O;3;no;537718;8421;932062935
selline;ADJ;O;13;yes;1661084;8421;932062935
Ella;PROPN;O;1;no;3924;8421;932062935
vastuoluline;ADJ;O;1;no;12355;8421;932062935
vähemalt;ADV;O;7;yes;456892;8421;932062935
kõik;DET;O;17;yes;3138760;8421;932062935
sviitlane;NOUN;O;1;no;0;8421;932062935
naeratus;NOUN;O;3;no;22833;8421;932062935
nägu;NOUN;O;1;no;203254;8421;932062935
toov;ADJ;O;1;no;2659;8421;932062935
artistinim;NOUN;O;1;no;0;8421;932062935
Bobo;PROPN;O;1;no;245;8421;932062935
kuigi;SCONJ;O;8;yes;498107;8421;932062935
siduma;VERB;O;2;no;61677;8421;932062935
eksperiment;NOUN;O;1;no;17314;8421;932062935
tegu;NOUN;O;6;no;296119;8421;932062935
tagasi;ADP;O;2;yes;880780;8421;932062935
Eurovisioon;PROPN;O;4;no;10001;8421;932062935
ajal;ADP;O;1;no;317252;8421;932062935
grupeering;NOUN;O;1;no;5964;8421;932062935
nimi;NOUN;O;10;no;536165;8421;932062935
Vanilla;PROPN;O;2;no;1486;8421;932062935
Ninja;PROPN;O;2;no;3938;8421;932062935
õieti;ADV;O;3;no;23352;8421;932062935
mäletama;VERB;O;5;no;147820;8421;932062935
lugu;NOUN;O;3;no;453200;8421;932062935
kuu;NOUN;O;4;no;540164;8421;932062935
vaims;NOUN;O;1;no;0;8421;932062935
sama;DET;O;5;yes;1115714;8421;932062935
laul;NOUN;O;1;no;158659;8421;932062935
karussell;NOUN;O;1;no;2999;8421;932062935
möllama;VERB;O;1;no;11357;8421;932062935
aga;ADV;O;15;yes;4543343;8421;932062935
suhtuma;VERB;O;4;no;50628;8421;932062935
terve;ADJ;O;1;no;341956;8421;932062935
iroonia;NOUN;O;1;no;8226;8421;932062935
suhtumine;NOUN;O;1;no;69768;8421;932062935
saama;AUX;O;10;yes;7285093;8421;932062935
tõsiselt;ADV;O;1;no;71389;8421;932062935
minema;VERB;O;20;yes;2265871;8421;932062935
lennujaam;NOUN;O;3;no;133355;8421;932062935
küsima;VERB;O;1;no;448244;8421;932062935
dokument;NOUN;O;1;no;146616;8421;932062935
esitama;VERB;O;1;no;354189;8421;932062935
eesti;ADJ;O;1;no;457012;8421;932062935
pass;NOUN;O;3;no;31185;8421;932062935
piirivalvur;NOUN;O;1;no;7513;8421;932062935
seejärel;ADV;O;2;yes;213305;8421;932062935
otse;ADV;O;1;no;171771;8421;932062935
Estoni;PROPN;O;1;no;339;8421;932062935
tore;ADJ;O;5;no;248583;8421;932062935
siia;ADV;O;2;yes;218549;8421;932062935
otsa;ADV;O;1;yes;138606;8421;932062935
vaip;NOUN;O;1;no;29949;8421;932062935
itaallane;NOUN;O;4;no;14020;8421;932062935
prantslane;NOUN;O;3;no;26888;8421;932062935
suurepärane;ADJ;O;3;no;186240;8421;932062935
võimalus;NOUN;O;5;no;896364;8421;932062935
maalima;VERB;O;1;no;16013;8421;932062935
sõna;NOUN;O;2;no;862366;8421;932062935
pilt;NOUN;O;2;no;671722;8421;932062935
tüüpiline;ADJ;O;3;no;27438;8421;932062935
koosnema;VERB;O;4;no;94869;8421;932062935
täpne;ADJ;O;2;no;87294;8421;932062935
neli;NUM;O;2;no;337422;8421;932062935
keelerühm;NOUN;O;1;no;357;8421;932062935
siseselt;ADV;O;1;no;3678;8421;932062935
baseeruma;VERB;O;1;no;4570;8421;932062935
üsna;ADV;O;29;yes;309067;8421;932062935
palju;ADV;O;18;yes;2032422;8421;932062935
keel;NOUN;O;10;no;560971;8421;932062935
olema;VERB;O;15;yes;44175173;8421;932062935
prantsusekeelne;ADJ;O;7;no;425;8421;932062935
peamiselt;ADV;O;2;yes;120848;8421;932062935
läänepoolne;ADJ;O;1;no;2747;8421;932062935
osa;NOUN;O;7;no;998668;8421;932062935
piirkond;NOUN;O;13;no;270124;8421;932062935
piirnema;VERB;O;2;no;4504;8421;932062935
prantsuse;ADJ;O;9;no;64311;8421;932062935
kultuuriruum;NOUN;O;1;no;8507;8421;932062935
pisut;ADV;O;8;yes;140008;8421;932062935
šveitlus;NOUN;O;1;no;0;8421;932062935
saksakeelne;ADJ;O;10;no;6467;8421;932062935
keskveid;NOUN;O;1;no;0;8421;932062935
põhi;NOUN;O;2;no;119247;8421;932062935
ida;NOUN;O;1;no;31282;8421;932062935
poolt;ADP;O;3;yes;608317;8421;932062935
kolmas;ADJ;O;1;no;378836;8421;932062935
grupp;NOUN;O;2;no;143511;8421;932062935
itaaliakeelne;ADJ;O;5;no;809;8421;932062935
lõunaosa;NOUN;O;1;no;8142;8421;932062935
tikino;NOUN;O;1;no;0;8421;932062935
nimeline;ADJ;O;1;no;32903;8421;932062935
kanton;NOUN;O;15;no;1462;8421;932062935
neljas;ADJ;O;1;no;111465;8421;932062935
niinimetatud;ADJ;O;2;no;12884;8421;932062935
rumanš;NOUN;O;1;no;0;8421;932062935
vähe;ADV;O;3;no;199406;8421;932062935
tegemine;NOUN;O;14;no;590180;8421;932062935
Ida-Šveits;PROPN;O;2;no;0;8421;932062935
mägine;ADJ;O;3;no;4014;8421;932062935
elav;ADJ;O;1;no;96577;8421;932062935
rääkija;NOUN;O;1;no;3116;8421;932062935
pakkuma;VERB;O;8;no;862364;8421;932062935
kuskil;ADV;O;3;yes;132573;8421;932062935
mõnikümmend;NUM;O;1;no;7378;8421;932062935
1000;NUM;O;1;no;0;8421;932062935
ringis;ADP;O;1;yes;13972;8421;932062935
pingutus;NOUN;O;2;no;32382;8421;932062935
elu;NOUN;O;9;no;946740;8421;932062935
hoidma;VERB;O;7;no;581451;8421;932062935
võimalik;ADJ;O;30;no;939996;8421;932062935
romanšikeelne;ADJ;O;1;no;0;8421;932062935
haridus;NOUN;O;1;no;122846;8421;932062935
romansikeelne;ADJ;O;1;no;0;8421;932062935
raadiojaam;NOUN;O;1;no;6735;8421;932062935
edasi;ADV;O;12;yes;598918;8421;932062935
püüdma;VERB;O;1;no;287450;8421;932062935
kultuur;NOUN;O;5;no;142835;8421;932062935
noh;INTJ;O;12;yes;115252;8421;932062935
unikaalne;ADJ;O;5;no;38179;8421;932062935
näima;VERB;O;1;no;85993;8421;932062935
üha;ADV;O;3;no;109560;8421;932062935
muuseum;NOUN;O;1;no;106013;8421;932062935
eksponvand;NOUN;O;1;no;0;8421;932062935
elujõuline;ADJ;O;1;no;7573;8421;932062935
tagasi;ADV;O;4;yes;880780;8421;932062935
juurde;ADP;O;4;yes;555179;8421;932062935
kippuma;VERB;O;2;no;86961;8421;932062935
ise;PRON;O;29;yes;3509459;8421;932062935
sageli;ADV;O;5;no;155963;8421;932062935
defineerima;VERB;O;1;no;15647;8421;932062935
niiet;ADV;O;1;no;20706;8421;932062935
vastanduma;VERB;O;1;no;5841;8421;932062935
saksa;ADJ;O;3;no;68213;8421;932062935
rääkiv;ADJ;O;3;no;6829;8421;932062935
sakslane;NOUN;O;1;no;42501;8421;932062935
eriti;ADV;O;12;no;605323;8421;932062935
positiivselt;ADV;O;1;no;17707;8421;932062935
nimetama;VERB;O;3;no;197986;8421;932062935
kompleks;NOUN;O;1;no;24617;8421;932062935
pidama;VERB;O;5;yes;3575612;8421;932062935
rahvas;NOUN;O;5;no;291924;8421;932062935
mõjutama;VERB;O;2;no;192266;8421;932062935
suutma;VERB;O;3;no;607518;8421;932062935
seetõttu;ADV;O;8;yes;269688;8421;932062935
enam;ADV;O;4;yes;916792;8421;932062935
enesedistsipliin;NOUN;O;1;no;1364;8421;932062935
korraarmastus;NOUN;O;1;no;214;8421;932062935
petantlikult;ADV;O;1;no;0;8421;932062935
seadus;NOUN;O;3;no;250723;8421;932062935
näpp;NOUN;O;1;no;42077;8421;932062935
järgeajamine;NOUN;O;1;no;0;8421;932062935
petantlik;ADJ;O;1;no;0;8421;932062935
täitmine;NOUN;O;1;no;123292;8421;932062935
aeg-ajalt;ADV;O;1;no;50215;8421;932062935
viima;VERB;O;2;no;561985;8421;932062935
groteskne;ADJ;O;1;no;1691;8421;932062935
tulemus;NOUN;O;2;no;581795;8421;932062935
kell;NOUN;O;4;no;863794;8421;932062935
10;NUM;O;6;no;0;8421;932062935
õhtu;NOUN;O;2;no;322860;8421;932062935
maja;NOUN;O;2;no;415392;8421;932062935
kuulutama;VERB;O;1;no;85376;8421;932062935
öörahu;NOUN;O;1;no;2025;8421;932062935
;NUM;O;1;no;11;8421;932062935
viis;NOUN;O;1;no;476277;8421;932062935
vabalt;ADV;O;2;no;74026;8421;932062935
juba;ADV;O;4;yes;1850492;8421;932062935
politsei;NOUN;O;2;no;203599;8421;932062935
kutsuma;VERB;O;6;no;330462;8421;932062935
telefon;NOUN;O;1;no;179225;8421;932062935
helisema;VERB;O;1;no;10225;8421;932062935
liiga;ADV;O;2;yes;474419;8421;932062935
kõvasti;ADV;O;1;no;78015;8421;932062935
või;ADV;O;1;yes;4113697;8421;932062935
telekas;NOUN;O;1;no;35814;8421;932062935
juhtuma;VERB;O;1;no;321293;8421;932062935
sünnipäevapidu;NOUN;O;1;no;4361;8421;932062935
üritus;NOUN;O;3;no;215184;8421;932062935
kuhu;ADV;O;6;yes;274408;8421;932062935
šveistlane;NOUN;O;2;no;0;8421;932062935
täpselt;ADV;O;6;no;264891;8421;932062935
punkt;NOUN;O;2;no;451586;8421;932062935
ära;ADV;O;10;yes;1430862;8421;932062935
minut;NOUN;O;1;no;353185;8421;932062935
hiljem;ADV;O;2;no;361314;8421;932062935
endine;ADJ;O;1;no;185172;8421;932062935
võõrustaja;NOUN;O;1;no;11100;8421;932062935
pärast;ADV;O;3;yes;1109488;8421;932062935
näol;ADP;O;1;no;51198;8421;932062935
hüvang;NOUN;O;1;no;6480;8421;932062935
siit;ADV;O;2;yes;235682;8421;932062935
vaikselt;ADV;O;2;no;73642;8421;932062935
ilmnema;VERB;O;1;no;41092;8421;932062935
kiiks;NOUN;O;1;yes;7663;8421;932062935
jah;ADV;O;9;yes;412789;8421;932062935
julgema;VERB;O;5;no;108437;8421;932062935
kiigs;NOUN;O;2;no;0;8421;932062935
negatiivne;ADJ;O;1;no;84078;8421;932062935
vaid;CCONJ;O;6;yes;1233871;8421;932062935
selgelt;ADV;O;1;no;90806;8421;932062935
eristama;VERB;O;1;no;33830;8421;932062935
suhtes;ADP;O;4;yes;247536;8421;932062935
Lott;PROPN;O;1;no;576;8421;932062935
tundma;VERB;O;11;no;633300;8421;932062935
uhkus;NOUN;O;6;no;20664;8421;932062935
neutraliteet;NOUN;O;2;no;375;8421;932062935
üle;ADP;O;14;yes;1447134;8421;932062935
jõukam;ADJ;O;1;no;4576;8421;932062935
stabiilsem;ADJ;O;1;no;5275;8421;932062935
vältima;VERB;O;2;no;137776;8421;932062935
sõda;NOUN;O;1;no;113932;8421;932062935
saavutama;VERB;O;3;no;218470;8421;932062935
praegu;ADV;O;2;yes;542400;8421;932062935
populaarne;ADJ;O;4;no;84055;8421;932062935
poliitiline;ADJ;O;2;no;137807;8421;932062935
partei;NOUN;O;1;no;61384;8421;932062935
immigratsioon;NOUN;O;1;no;4011;8421;932062935
konservatiivselt;ADV;O;1;no;523;8421;932062935
kodakondsus;NOUN;O;1;no;20998;8421;932062935
magamine;NOUN;O;1;no;13708;8421;932062935
välismaalane;NOUN;O;7;no;24101;8421;932062935
kaua;ADV;O;1;no;149779;8421;932062935
väga-väga;ADV;O;1;no;12345;8421;932062935
keeruline;ADJ;O;2;no;172672;8421;932062935
kaitsepositsioon;NOUN;O;1;no;890;8421;932062935
elanikkond;NOUN;O;2;no;36389;8421;932062935
huumorimeel;NOUN;O;2;no;4509;8421;932062935
aru;NOUN;O;2;no;417387;8421;932062935
Sv;PROPN;O;1;no;136;8421;932062935
selline;PRON;O;2;yes;1661084;8421;932062935
lõbusamalt;ADV;O;1;no;386;8421;932062935
nali;NOUN;O;2;no;85603;8421;932062935
viskav;ADJ;O;1;no;430;8421;932062935
kuivik;NOUN;O;1;no;987;8421;932062935
tunduma;VERB;O;2;no;476788;8421;932062935
kodune;ADJ;O;4;no;85580;8421;932062935
