lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ulatuslik;ADJ;O;1;no;22773;7128;932062935
heli;NOUN;O;18;no;72299;7128;932062935
Ing;PROPN;O;1;no;329;7128;932062935
printsiip;NOUN;O;1;no;15240;7128;932062935
segakoor;NOUN;O;2;no;6930;7128;932062935
see;DET;O;99;yes;18818291;7128;932062935
väga;ADV;O;53;yes;2222237;7128;932062935
valik;NOUN;O;6;no;366957;7128;932062935
kõik;DET;O;17;yes;3138760;7128;932062935
musitseerima;VERB;O;1;no;3469;7128;932062935
nii-öelda;ADV;O;4;no;15927;7128;932062935
ühend;NOUN;O;1;no;14111;7128;932062935
selline;DET;O;45;yes;1661084;7128;932062935
arvukas;ADJ;O;1;no;15007;7128;932062935
Ludwig;PROPN;O;1;no;3580;7128;932062935
van;ADJ;O;1;no;13340;7128;932062935
Beethoven;PROPN;O;2;no;4230;7128;932062935
Göte;PROPN;O;1;no;22;7128;932062935
sõna;NOUN;O;9;no;862366;7128;932062935
loodud;ADJ;O;2;no;142276;7128;932062935
kantaat;NOUN;O;1;no;948;7128;932062935
meri;NOUN;O;1;no;131085;7128;932062935
vaikus;NOUN;O;2;no;36880;7128;932062935
õnnelik;ADJ;O;3;no;99103;7128;932062935
sõit;NOUN;O;1;no;145046;7128;932062935
nii;ADV;O;22;yes;3430987;7128;932062935
kõlanud;ADJ;O;1;no;5968;7128;932062935
seondama;VERB;O;1;no;150;7128;932062935
läänemeretemaatika;NOUN;O;1;no;0;7128;932062935
kontserdiüllatus;NOUN;O;1;no;0;7128;932062935
lisa;NOUN;O;5;no;915167;7128;932062935
võib-olla;ADV;O;5;yes;138681;7128;932062935
kujunema;VERB;O;5;no;109268;7128;932062935
tegevus;NOUN;O;1;no;515904;7128;932062935
jooksul;ADP;O;1;yes;563392;7128;932062935
juhtima;VERB;O;1;no;208258;7128;932062935
siga;NOUN;O;1;no;36844;7128;932062935
Klava;PROPN;O;1;no;58;7128;932062935
Kaspars;PROPN;O;1;no;922;7128;932062935
Budning;PROPN;O;1;no;0;7128;932062935
põhikoosseis;NOUN;O;1;no;2989;7128;932062935
25;NUM;O;1;no;0;7128;932062935
laulja;NOUN;O;5;no;46396;7128;932062935
Sigala;PROPN;O;1;no;46;7128;932062935
Klavo;PROPN;O;1;no;0;7128;932062935
küla;NOUN;O;1;no;269054;7128;932062935
tõenäoliselt;ADV;O;2;no;119865;7128;932062935
kõige;ADV;O;12;yes;1010725;7128;932062935
olulisem;ADJ;O;3;no;100609;7128;932062935
Peters;PROPN;O;1;no;1232;7128;932062935
Vassi;PROPN;O;1;no;0;7128;932062935
tomplits;NOUN;O;1;no;0;7128;932062935
mesitš;NOUN;O;1;no;0;7128;932062935
lihas;NOUN;O;1;no;49398;7128;932062935
sõnum;NOUN;O;1;no;111413;7128;932062935
Raadio;PROPN;O;1;no;10981;7128;932062935
kõla;NOUN;O;1;no;10551;7128;932062935
kirjeldama;VERB;O;2;no;156794;7128;932062935
kui;SCONJ;O;46;yes;8878634;7128;932062935
ühtlane;ADJ;O;1;no;35837;7128;932062935
Ararat;PROPN;O;1;no;1250;7128;932062935
faktuur;NOUN;O;1;no;976;7128;932062935
selge;ADJ;O;1;no;277414;7128;932062935
läbipaistev;ADJ;O;2;no;29548;7128;932062935
hästi;ADV;O;12;no;574210;7128;932062935
toime;NOUN;O;1;no;117449;7128;932062935
selline;PRON;O;1;yes;1661084;7128;932062935
irooniline;ADJ;O;1;no;6732;7128;932062935
maja;NOUN;O;13;no;415392;7128;932062935
vaimukuma;NOUN;O;1;no;0;7128;932062935
pool;NOUN;O;3;yes;616839;7128;932062935
tutvustama;VERB;O;1;no;135198;7128;932062935
publik;NOUN;O;15;no;79871;7128;932062935
Veljo;PROPN;O;1;no;5870;7128;932062935
Tormis;PROPN;O;1;no;5256;7128;932062935
kaunine;ADJ;O;1;no;0;7128;932062935
dirigeerima;VERB;O;4;no;2335;7128;932062935
Andrus;PROPN;O;1;no;32415;7128;932062935
Siimon;PROPN;O;1;no;1138;7128;932062935
flööt;NOUN;O;1;no;3076;7128;932062935
soleerima;VERB;O;1;no;1307;7128;932062935
Mihkel;PROPN;O;1;no;36421;7128;932062935
Peäske;PROPN;O;1;no;919;7128;932062935
lisaloona;NOUN;O;1;no;0;7128;932062935
elustama;VERB;O;1;no;4913;7128;932062935
helipilt;NOUN;O;1;no;1716;7128;932062935
1991;NUM;O;1;no;0;7128;932062935
toor;NOUN;O;1;no;1179;7128;932062935
ERSO;PROPN;O;4;no;8486;7128;932062935
Boriss;PROPN;O;1;no;3580;7128;932062935
Resniz;PROPN;O;1;no;0;7128;932062935
kolmekeelne;ADJ;O;1;no;197;7128;932062935
laul;NOUN;O;1;no;158659;7128;932062935
ärkama;VERB;O;1;no;61673;7128;932062935
muide;ADV;O;2;yes;55534;7128;932062935
kodulehekülg;NOUN;O;1;no;14240;7128;932062935
veel;ADV;O;12;yes;1875606;7128;932062935
järelkuulama;VERB;O;1;no;330;7128;932062935
avama;VERB;O;9;no;239192;7128;932062935
uus;ADJ;O;17;no;1922794;7128;932062935
kontserdihooaeija;NOUN;O;2;no;0;7128;932062935
Kontsert;PROPN;O;3;no;4727;7128;932062935
Estonia;PROPN;O;7;no;68297;7128;932062935
kontserdisaal;NOUN;O;29;no;8060;7128;932062935
saama;AUX;O;19;yes;7285093;7128;932062935
puhk;NOUN;O;1;no;21507;7128;932062935
rahvas;NOUN;O;1;no;291924;7128;932062935
nautima;VERB;O;2;no;165108;7128;932062935
lähtu;NOUN;O;1;no;76;7128;932062935
saatejuht;NOUN;O;2;no;33298;7128;932062935
muusikateadlane;NOUN;O;1;no;1147;7128;932062935
tere;NOUN;O;1;yes;150469;7128;932062935
no;INTJ;O;5;no;315405;7128;932062935
milline;ADJ;O;10;yes;639709;7128;932062935
üldmulje;NOUN;O;2;no;4511;7128;932062935
?;PUNCT;O;15;no;0;7128;932062935
ikka;ADV;O;3;yes;1123255;7128;932062935
kohe;ADV;O;3;yes;541194;7128;932062935
neljapäevane;ADJ;O;1;no;5787;7128;932062935
puhul;ADP;O;11;yes;590821;7128;932062935
miski;PRON;O;14;yes;1421694;7128;932062935
kritiseerima;VERB;O;1;no;27749;7128;932062935
või;CCONJ;O;33;yes;4113697;7128;932062935
ette;ADV;O;3;yes;724550;7128;932062935
heitma;VERB;O;1;no;62399;7128;932062935
paremini;ADV;O;1;no;214337;7128;932062935
leidma;VERB;O;4;no;1279610;7128;932062935
aga;CCONJ;O;36;yes;4543343;7128;932062935
tehislik;ADJ;O;1;no;2409;7128;932062935
otsima;VERB;O;1;no;400788;7128;932062935
suhe;NOUN;O;5;no;234471;7128;932062935
tõesti;ADV;O;15;yes;299939;7128;932062935
positiivne;ADJ;O;1;no;176508;7128;932062935
pigem;ADV;O;7;yes;327626;7128;932062935
nagu;SCONJ;O;49;yes;1699877;7128;932062935
mingisugune;DET;O;9;yes;53640;7128;932062935
tekkima;VERB;O;9;no;521616;7128;932062935
tervik;NOUN;O;2;no;60873;7128;932062935
üldse;ADV;O;8;no;442326;7128;932062935
kujutama;VERB;O;2;no;141206;7128;932062935
tahes-tahtma;VERB;O;1;no;0;7128;932062935
võrdlus;NOUN;O;2;no;44065;7128;932062935
erd;NOUN;O;1;no;0;7128;932062935
mitte;ADV;O;16;yes;1397004;7128;932062935
tahtma;VERB;O;4;no;1254286;7128;932062935
võrdlema;VERB;O;4;no;254702;7128;932062935
noh;INTJ;O;10;yes;115252;7128;932062935
ebaaus;ADJ;O;1;no;6749;7128;932062935
arvama;VERB;O;4;no;778296;7128;932062935
just;ADV;O;11;yes;809252;7128;932062935
lava;NOUN;O;7;no;90410;7128;932062935
jääma;VERB;O;5;no;1700272;7128;932062935
terviklik;ADJ;O;1;no;24417;7128;932062935
justkui;SCONJ;O;1;yes;117450;7128;932062935
kogum;NOUN;O;1;no;12415;7128;932062935
nüüd;ADV;O;14;yes;1119277;7128;932062935
hakkama;VERB;O;6;yes;1534193;7128;932062935
hoopis;ADV;O;4;yes;292576;7128;932062935
teistmoodi;ADV;O;3;no;34506;7128;932062935
nägema;VERB;O;11;no;1467770;7128;932062935
selgelt;ADV;O;1;no;90806;7128;932062935
väljajoonistuma;VERB;O;1;no;0;7128;932062935
sektsioon;NOUN;O;2;no;10657;7128;932062935
pillirühm;NOUN;O;1;no;275;7128;932062935
ülesanne;NOUN;O;2;no;212366;7128;932062935
funktsioon;NOUN;O;1;no;95413;7128;932062935
omavastutus;NOUN;O;1;no;2188;7128;932062935
mõju;NOUN;O;2;no;209400;7128;932062935
täitma;VERB;O;5;no;261751;7128;932062935
keeruline;ADJ;O;1;no;172672;7128;932062935
süsteem;NOUN;O;1;no;271717;7128;932062935
organism;NOUN;O;1;no;65437;7128;932062935
vastutav;VERB;O;1;no;32323;7128;932062935
loomulikult;ADV;O;10;no;169880;7128;932062935
suurepäraselt;ADV;O;4;no;47606;7128;932062935
näiteks;ADV;O;21;no;259375;7128;932062935
asi;NOUN;O;14;no;1422865;7128;932062935
puhkpillimängija;NOUN;O;2;no;403;7128;932062935
Colot;PROPN;O;1;no;0;7128;932062935
teine;DET;O;11;yes;2482902;7128;932062935
sama;DET;O;6;yes;1115714;7128;932062935
huvi;NOUN;O;2;no;327194;7128;932062935
kuidas;ADV;O;15;yes;1317035;7128;932062935
sool;NOUN;O;1;no;60079;7128;932062935
raske;ADJ;O;1;no;359916;7128;932062935
kusjuures;ADV;O;2;yes;87015;7128;932062935
