lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kirik;NOUN;O;5;no;225735;497;932062935
ajalugu;NOUN;O;2;no;210344;497;932062935
minema;VERB;O;2;yes;2265871;497;932062935
kui;SCONJ;O;2;yes;8878634;497;932062935
kartmatu;ADJ;O;1;no;1432;497;932062935
õpetus;NOUN;O;1;no;45338;497;932062935
moraalijutlustaja;NOUN;O;1;no;0;497;932062935
aga;ADV;O;3;yes;4543343;497;932062935
pidama;AUX;O;1;yes;3575612;497;932062935
see;PRON;O;9;yes;18818291;497;932062935
eest;ADP;O;3;yes;1110901;497;932062935
maksma;VERB;O;1;no;520682;497;932062935
kõrge;ADJ;O;1;no;220323;497;932062935
hind;NOUN;O;1;no;604674;497;932062935
kaks;NUM;O;1;no;1334057;497;932062935
kord;NOUN;O;1;no;1304710;497;932062935
saatma;VERB;O;1;no;381468;497;932062935
tema;PRON;O;18;yes;9154483;497;932062935
pagendus;NOUN;O;2;no;799;497;932062935
ning;CCONJ;O;11;yes;5766748;497;932062935
lahkumine;NOUN;O;1;no;48189;497;932062935
Armeenia;PROPN;O;1;no;11286;497;932062935
kommunaallinn;NOUN;O;1;no;0;497;932062935
lähedal;ADP;O;1;yes;113374;497;932062935
siduma;VERB;O;2;no;61677;497;932062935
väga;ADV;O;1;yes;2222237;497;932062935
raske;ADJ;O;1;no;359916;497;932062935
erutingimus;NOUN;O;1;no;0;497;932062935
Lääs;PROPN;O;1;no;35554;497;932062935
jõudma;VERB;O;2;no;869599;497;932062935
pisut;ADV;O;1;yes;140008;497;932062935
hiljem;ADV;O;1;no;361314;497;932062935
seitsmes;ADJ;O;1;no;32230;497;932062935
pühajõudmine;NOUN;O;1;no;0;497;932062935
kirikukalendess;NOUN;O;1;no;0;497;932062935
con;NOUN;O;1;no;1308;497;932062935
paavst;NOUN;O;4;no;19755;497;932062935
panifaatne;ADJ;O;1;no;0;497;932062935
Gregorius;PROPN;O;5;no;1813;497;932062935
kolmas;ADJ;O;4;no;378836;497;932062935
esimene;ADJ;O;4;no;1420248;497;932062935
november;NOUN;O;4;no;173298;497;932062935
miks;ADV;O;1;yes;580050;497;932062935
just;ADV;O;3;yes;809252;497;932062935
?;PUNCT;O;1;no;0;497;932062935
põhjus;NOUN;O;1;no;400878;497;932062935
asjaolu;NOUN;O;1;no;119983;497;932062935
et;SCONJ;O;3;yes;12213661;497;932062935
pühitsema;VERB;O;3;no;8824;497;932062935
Peetrus;PROPN;O;1;no;4788;497;932062935
basiilika;NOUN;O;1;no;1467;497;932062935
aeg;NOUN;O;3;no;2435622;497;932062935
alates;ADP;O;1;yes;308107;497;932062935
läänekirik;NOUN;O;1;no;195;497;932062935
lõppev;ADJ;O;1;no;7619;497;932062935
nädal;NOUN;O;1;no;629821;497;932062935
hommik;NOUN;O;1;no;258753;497;932062935
palvus;NOUN;O;1;no;3472;497;932062935
meenutama;VERB;O;3;no;149617;497;932062935
inimene;NOUN;O;1;no;2519709;497;932062935
Kristus;PROPN;O;2;no;38509;497;932062935
sõnum;NOUN;O;1;no;111413;497;932062935
saadik;NOUN;O;1;yes;48359;497;932062935
siis;ADV;O;1;yes;4824773;497;932062935
viitama;VERB;O;1;no;111041;497;932062935
misjonimeelsus;NOUN;O;1;no;11;497;932062935
kristlik;ADJ;O;1;no;29830;497;932062935
misjon;NOUN;O;1;no;2267;497;932062935
algataja;NOUN;O;1;no;11372;497;932062935
toetaja;NOUN;O;1;no;36840;497;932062935
germaanlane;NOUN;O;1;no;581;497;932062935
hulgas;ADP;O;1;yes;147346;497;932062935
tänama;VERB;O;1;no;112565;497;932062935
püha;NOUN;O;1;no;89612;497;932062935
läbi;ADP;O;1;yes;954312;497;932062935
tunnistus;NOUN;O;1;no;31541;497;932062935
usk;NOUN;O;1;no;70442;497;932062935
ustavus;NOUN;O;1;no;1918;497;932062935
veenduma;VERB;O;1;no;70594;497;932062935
issand;NOUN;O;1;no;17511;497;932062935
hing;NOUN;O;1;no;125012;497;932062935
kinkima;VERB;O;1;no;60360;497;932062935
igavene;ADJ;O;1;no;24419;497;932062935
rahu;NOUN;O;1;no;77868;497;932062935
kustumatu;ADJ;O;1;no;2428;497;932062935
valgus;NOUN;O;1;no;128279;497;932062935
oma;PRON;O;4;yes;4535142;497;932062935
riik;NOUN;O;1;no;937782;497;932062935
tänulik;ADJ;O;1;no;41276;497;932062935
alandlik;ADJ;O;1;no;2722;497;932062935
meel;NOUN;O;1;no;390199;497;932062935
võtma;VERB;O;1;no;2139597;497;932062935
eeskuju;NOUN;O;1;no;57916;497;932062935
paluma;VERB;O;1;no;368602;497;932062935
pühimalt;ADV;O;1;no;0;497;932062935
jumalasünnitaja;NOUN;O;1;no;175;497;932062935
alt;ADP;O;1;yes;125988;497;932062935
Neitsi;PROPN;O;1;no;2804;497;932062935
Maarjat;PROPN;O;1;no;0;497;932062935
palveline;ADJ;O;1;no;59;497;932062935
eeskost;NOUN;O;1;no;0;497;932062935
mina;PRON;O;9;yes;11780658;497;932062935
pere;NOUN;O;1;no;314465;497;932062935
kodu;NOUN;O;1;no;689127;497;932062935
maa;NOUN;O;1;no;369601;497;932062935
rahvas;NOUN;O;2;no;291924;497;932062935
rõõmustama;VERB;O;1;no;42541;497;932062935
ületav;ADJ;O;1;no;4698;497;932062935
osadus;NOUN;O;2;no;5035;497;932062935
enne;ADP;O;1;yes;841805;497;932062935
võima;AUX;O;1;yes;3045900;497;932062935
täna;ADV;O;1;no;614088;497;932062935
üheskoos;ADV;O;1;no;34743;497;932062935
rändama;VERB;O;1;no;24684;497;932062935
kagi;NOUN;O;1;no;0;497;932062935
tulema;VERB;O;4;yes;3338518;497;932062935
suurim;ADJ;O;1;no;222206;497;932062935
kiitus;NOUN;O;1;no;17664;497;932062935
tänu;ADV;O;1;yes;325927;497;932062935
kuuluma;VERB;O;1;no;324317;497;932062935
ainus;ADJ;O;1;no;157365;497;932062935
õige;ADJ;O;1;no;397744;497;932062935
auline;ADJ;O;1;no;484;497;932062935
Colomine;PROPN;O;1;no;0;497;932062935
arm;NOUN;O;1;no;26910;497;932062935
vägi;NOUN;O;1;no;56127;497;932062935
meelevald;ADV;O;1;no;3642;497;932062935
kord;ADV;O;1;no;1304710;497;932062935
veatu;NOUN;O;1;no;4302;497;932062935
laitmatu;ADJ;O;1;no;5180;497;932062935
pale;NOUN;O;1;no;8881;497;932062935
ette;ADP;O;1;yes;724550;497;932062935
hõiskama;VERB;O;1;no;5931;497;932062935
ilmutus;NOUN;O;1;no;4580;497;932062935
raamat;NOUN;O;1;no;510015;497;932062935
kirjutama;VERB;O;1;no;789966;497;932062935
üks;PRON;O;1;yes;3226979;497;932062935
vanem;NOUN;O;1;no;334322;497;932062935
kõnelema;VERB;O;1;no;55963;497;932062935
ütlema;VERB;O;2;no;1762423;497;932062935
seal;ADV;O;1;yes;911658;497;932062935
valge;ADJ;O;2;no;229749;497;932062935
rüü;NOUN;O;2;no;3403;497;932062935
kust;ADV;O;1;yes;187285;497;932062935
avastama;VERB;O;1;no;158103;497;932062935
isand;NOUN;O;1;no;9744;497;932062935
teadma;VERB;O;1;no;1482699;497;932062935
suur;ADJ;O;1;no;1616990;497;932062935
viletsus;NOUN;O;1;no;4222;497;932062935
pesema;VERB;O;1;no;87932;497;932062935
tegema;VERB;O;1;yes;3824200;497;932062935
veri;NOUN;O;1;no;66638;497;932062935
sellepärast;ADV;O;1;yes;114174;497;932062935
troon;NOUN;O;3;no;9715;497;932062935
ees;ADP;O;1;yes;377493;497;932062935
olema;VERB;O;1;yes;44175173;497;932062935
teenima;VERB;O;1;no;173198;497;932062935
öö;NOUN;O;1;no;157190;497;932062935
tempel;NOUN;O;1;no;23656;497;932062935
istuma;VERB;O;1;no;226540;497;932062935
laotama;VERB;O;1;no;5969;497;932062935
tee;NOUN;O;1;yes;634224;497;932062935
üle;ADP;O;1;yes;1447134;497;932062935
iialgi;ADV;O;1;yes;10714;497;932062935
nelk;NOUN;O;1;no;3380;497;932062935
ega;CCONJ;O;2;yes;707621;497;932062935
iial;ADV;O;1;yes;23327;497;932062935
janu;NOUN;O;1;no;6739;497;932062935
langema;VERB;O;1;no;172488;497;932062935
peale;ADP;O;1;yes;1209468;497;932062935
päike;NOUN;O;1;no;115392;497;932062935
mingi;DET;O;1;yes;1065354;497;932062935
Lõõnska;PROPN;O;1;no;0;497;932062935
sest;SCONJ;O;1;yes;1380142;497;932062935
all;ADV;O;1;yes;466968;497;932062935
keskel;ADP;O;1;yes;73548;497;932062935
hoidma;VERB;O;1;no;581451;497;932062935
neit;NOUN;O;1;no;55;497;932062935
karjane;ADJ;O;1;no;3133;497;932062935
juhatama;VERB;O;1;no;33040;497;932062935
eluvägi;NOUN;O;1;no;79;497;932062935
allikas;NOUN;O;1;no;101195;497;932062935
pühkima;VERB;O;1;no;20814;497;932062935
ära;ADV;O;1;yes;1430862;497;932062935
iga;DET;O;1;yes;1374684;497;932062935
pisar;NOUN;O;1;no;28550;497;932062935
silm;NOUN;O;1;no;537359;497;932062935
