lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
pärast;ADP;O;1;yes;1109488;827;932062935
nii;ADV;O;5;yes;3430987;827;932062935
põnevis;ADJ;O;1;no;0;827;932062935
terve;ADJ;O;1;no;341956;827;932062935
magama;VERB;O;1;no;160493;827;932062935
kell;NOUN;O;2;no;863794;827;932062935
üheksa;NUM;O;1;no;66937;827;932062935
ronima;VERB;O;1;no;50399;827;932062935
voodi;NOUN;O;1;no;95332;827;932062935
välja;ADV;O;1;yes;1817185;827;932062935
jooksma;VERB;O;1;no;188440;827;932062935
ema;NOUN;O;8;no;311624;827;932062935
kaduma;VERB;O;1;no;240644;827;932062935
kus;ADV;O;2;yes;1607926;827;932062935
issi;NOUN;O;1;no;12427;827;932062935
?;PUNCT;O;3;no;0;827;932062935
uurima;VERB;O;1;no;275215;827;932062935
köök;NOUN;O;4;no;99862;827;932062935
vastama;VERB;O;3;no;364411;827;932062935
lubama;VERB;O;2;no;305810;827;932062935
pannkook;NOUN;O;3;no;12861;827;932062935
tegema;VERB;O;1;yes;3824200;827;932062935
lippama;VERB;O;2;no;4991;827;932062935
askeldama;VERB;O;1;no;4810;827;932062935
pliit;NOUN;O;1;no;19167;827;932062935
ees;ADP;O;1;yes;377493;827;932062935
varsti;ADV;O;1;no;103548;827;932062935
valmis;ADJ;O;2;no;313140;827;932062935
istuma;VERB;O;1;no;226540;827;932062935
laut;NOUN;O;3;no;11039;827;932062935
istus;NOUN;O;1;no;26;827;932062935
süli;NOUN;O;1;no;21469;827;932062935
kõht;NOUN;O;1;no;75721;827;932062935
täis;ADV;O;2;no;305641;827;932062935
panema;VERB;O;2;no;1364289;827;932062935
õueriie;NOUN;O;1;no;728;827;932062935
selg;NOUN;O;3;no;164973;827;932062935
kohale;ADV;O;2;yes;127984;827;932062935
jõudma;VERB;O;4;no;869599;827;932062935
kõigepealt;ADV;O;2;yes;78956;827;932062935
võtma;VERB;O;4;no;2139597;827;932062935
leib;NOUN;O;8;no;45399;827;932062935
käru;NOUN;O;3;no;20716;827;932062935
kuid;CCONJ;O;2;yes;1732128;827;932062935
lükkama;VERB;O;1;no;118236;827;932062935
äge;ADJ;O;1;no;66846;827;932062935
leivariiul;NOUN;O;1;no;39;827;932062935
juurde;ADP;O;2;yes;555179;827;932062935
laduma;VERB;O;1;no;21992;827;932062935
tervelt;ADV;O;1;no;18701;827;932062935
20;NUM;O;1;no;0;827;932062935
päts;NOUN;O;1;no;2630;827;932062935
must;ADJ;O;1;yes;217866;827;932062935
miks;ADV;O;2;yes;580050;827;932062935
sina;PRON;O;3;yes;3743020;827;932062935
imestama;VERB;O;2;no;49541;827;932062935
ju;ADV;O;2;yes;845501;827;932062935
rääkima;VERB;O;1;no;1111753;827;932062935
otsima;VERB;O;1;no;400788;827;932062935
üles;ADV;O;1;yes;452851;827;932062935
soolariiul;NOUN;O;1;no;0;827;932062935
soolariip;NOUN;O;1;no;0;827;932062935
hoopis;ADV;O;1;yes;292576;827;932062935
10;NUM;O;2;no;0;827;932062935
kilo;NOUN;O;2;no;35755;827;932062935
sool;NOUN;O;11;no;60079;827;932062935
seejärel;ADV;O;3;yes;213305;827;932062935
seadma;VERB;O;1;no;163368;827;932062935
samm;NOUN;O;1;no;183965;827;932062935
kassa;NOUN;O;1;yes;16229;827;932062935
mitte;ADV;O;1;yes;1397004;827;932062935
miski;PRON;O;4;yes;1421694;827;932062935
aru;NOUN;O;1;no;417387;827;932062935
kas;ADV;O;2;yes;1985401;827;932062935
küsima;VERB;O;2;no;448244;827;932062935
poiss;NOUN;O;1;no;215623;827;932062935
omakorda;ADV;O;1;yes;92329;827;932062935
aga;CCONJ;O;2;yes;4543343;827;932062935
oh;INTJ;O;1;yes;53273;827;932062935
küll;ADV;O;2;yes;1080941;827;932062935
naerma;VERB;O;1;no;78841;827;932062935
ega;ADV;O;1;yes;707621;827;932062935
siin;ADV;O;1;yes;842300;827;932062935
mingisugune;DET;O;1;yes;53640;827;932062935
magusapidu;NOUN;O;1;no;0;827;932062935
selgitama;VERB;O;2;no;279045;827;932062935
Eesti;PROPN;O;1;no;2594139;827;932062935
komme;NOUN;O;1;no;84561;827;932062935
sinna;ADV;O;2;yes;368268;827;932062935
kutsuma;VERB;O;2;no;330462;827;932062935
kõige;ADV;O;2;yes;1010725;827;932062935
parem;ADJ;O;3;no;620182;827;932062935
raha;NOUN;O;1;no;546273;827;932062935
makstud;ADJ;O;1;no;37;827;932062935
linn;NOUN;O;1;no;624130;827;932062935
soolakott;NOUN;O;1;no;62;827;932062935
haarama;VERB;O;1;no;64818;827;932062935
kumb;ADJ;O;1;yes;34695;827;932062935
käsi;NOUN;O;1;no;694904;827;932062935
kott;NOUN;O;1;no;96988;827;932062935
sammuma;VERB;O;1;no;11069;827;932062935
kodu;NOUN;O;2;no;689127;827;932062935
poole;ADP;O;1;yes;344142;827;932062935
sabassibama;VERB;O;1;no;0;827;932062935
hakkama;VERB;O;1;yes;1534193;827;932062935
kohe;ADV;O;1;yes;541194;827;932062935
katma;VERB;O;1;no;92532;827;932062935
talitama;VERB;O;1;no;4496;827;932062935
leivapäts;NOUN;O;1;no;602;827;932062935
pooleks;ADV;O;1;yes;17351;827;932062935
pann;NOUN;O;1;no;29320;827;932062935
laud;NOUN;O;3;no;186536;827;932062935
rida;NOUN;O;1;no;138067;827;932062935
vahele;ADP;O;1;yes;149134;827;932062935
asetama;VERB;O;1;no;66648;827;932062935
soolapakk;NOUN;O;2;no;13;827;932062935
siis;ADV;O;1;yes;4824773;827;932062935
hea;ADJ;O;4;no;1639322;827;932062935
kolm;NUM;O;2;no;673341;827;932062935
näitama;VERB;O;1;no;578982;827;932062935
suurem;ADJ;O;1;no;677819;827;932062935
vana;ADJ;O;1;no;443780;827;932062935
seal;ADV;O;1;yes;911658;827;932062935
kaks;NUM;O;2;no;1334057;827;932062935
tavaline;ADJ;O;1;no;197660;827;932062935
magamistuba;NOUN;O;1;no;53597;827;932062935
esik;NOUN;O;1;no;14017;827;932062935
saun;NOUN;O;1;no;65223;827;932062935
vannituba;NOUN;O;1;no;47563;827;932062935
maitsev;ADJ;O;1;no;50616;827;932062935
kiitma;VERB;O;4;no;114079;827;932062935
onu;NOUN;O;3;no;22593;827;932062935
Riho;PROPN;O;1;no;12686;827;932062935
kes;PRON;O;1;yes;3572036;827;932062935
hammustama;VERB;O;1;no;12141;827;932062935
leivapoolik;NOUN;O;1;no;11;827;932062935
mehine;ADJ;O;1;no;2892;827;932062935
suutäis;NOUN;O;1;no;3784;827;932062935
kühveldama;VERB;O;1;no;2038;827;932062935
järel;ADP;O;1;yes;176213;827;932062935
suu;NOUN;O;2;no;113824;827;932062935
peotäis;NOUN;O;1;no;6387;827;932062935
ka;ADV;O;3;yes;7941300;827;932062935
laskma;VERB;O;2;no;478673;827;932062935
maitsma;VERB;O;1;no;34319;827;932062935
soolane;ADJ;O;2;no;12813;827;932062935
joogipool;NOUN;O;1;no;86;827;932062935
leiduma;VERB;O;1;no;119243;827;932062935
tädi;NOUN;O;2;no;26657;827;932062935
Anne;PROPN;O;2;no;31257;827;932062935
murelikult;ADV;O;1;no;2577;827;932062935
janu;NOUN;O;1;no;6739;827;932062935
vist;ADV;O;1;yes;352175;827;932062935
täna;ADV;O;1;no;614088;827;932062935
soe;ADJ;O;2;no;207519;827;932062935
ilm;NOUN;O;1;no;207337;827;932062935
oih;INTJ;O;1;yes;2242;827;932062935
hüüatama;VERB;O;1;no;3338;827;932062935
vabandavalt;ADV;O;1;no;365;827;932062935
unustama;VERB;O;1;no;131919;827;932062935
jook;NOUN;O;2;no;65150;827;932062935
täiesti;ADV;O;1;yes;326019;827;932062935
morsikann;NOUN;O;1;no;129;827;932062935
vesi;NOUN;O;1;no;438559;827;932062935
segama;VERB;O;1;no;139649;827;932062935
pool;NUM;O;1;yes;616839;827;932062935
värskendav;ADJ;O;1;no;9860;827;932062935
näpuots;NOUN;O;1;no;2716;827;932062935
puistama;VERB;O;1;no;13896;827;932062935
keel;NOUN;O;2;no;560971;827;932062935
peale;ADP;O;1;yes;1209468;827;932062935
murdma;VERB;O;1;no;58575;827;932062935
tükk;NOUN;O;1;no;113598;827;932062935
viga;NOUN;O;1;no;235393;827;932062935
ikka;ADV;O;1;yes;1123255;827;932062935
üks;DET;O;1;yes;3226979;827;932062935
imelik;ADJ;O;1;no;62582;827;932062935
kirtsutama;VERB;O;1;no;989;827;932062935
nina;NOUN;O;1;no;61962;827;932062935
kirbe;ADJ;O;1;no;521;827;932062935
maitse;NOUN;O;1;no;133720;827;932062935
Peeter;PROPN;O;2;no;68583;827;932062935
juba;ADV;O;1;yes;1850492;827;932062935
palitu;ADV;O;1;no;670;827;932062935
kuidagi;ADV;O;1;yes;230399;827;932062935
juurest;ADP;O;1;yes;42754;827;932062935
paar;NUM;O;1;no;440117;827;932062935
põhi;NOUN;O;1;no;119247;827;932062935
natuke;ADV;O;1;no;311211;827;932062935
lakkuma;VERB;O;1;no;4637;827;932062935
üle;ADP;O;1;yes;1447134;827;932062935
pisut;ADV;O;1;yes;140008;827;932062935
pudenema;VERB;O;1;no;6099;827;932062935
maailm;NOUN;O;1;no;664447;827;932062935
nõus;ADV;O;1;no;108257;827;932062935
aga;ADV;O;1;yes;4543343;827;932062935
leidma;VERB;O;1;no;1279610;827;932062935
suhkrusaiapidu;NOUN;O;1;no;0;827;932062935
kasvama;VERB;O;1;no;318848;827;932062935
ehitama;VERB;O;1;no;248416;827;932062935
otsustama;VERB;O;1;no;383510;827;932062935
maasikatord;NOUN;O;1;no;0;827;932062935
õunakoogipidu;NOUN;O;1;no;0;827;932062935
pähklišolaadipideo;NOUN;O;1;no;0;827;932062935
raamat;NOUN;O;1;no;510015;827;932062935
kirjutama;VERB;O;1;no;789966;827;932062935
režissöör;NOUN;O;1;no;25702;827;932062935
Tiina;PROPN;O;1;no;31525;827;932062935
Vilu;PROPN;O;1;no;1743;827;932062935
helirežissöör;NOUN;O;1;no;1942;827;932062935
Andres;PROPN;O;1;no;69897;827;932062935
