lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tööinimene;NOUN;O;2;no;2722;2712;932062935
allkiri;NOUN;O;2;no;30580;2712;932062935
märgukiri;NOUN;O;4;no;2666;2712;932062935
valitsus;NOUN;O;13;no;313677;2712;932062935
lubama;VERB;O;6;no;305810;2712;932062935
aktsioon;NOUN;O;3;no;12032;2712;932062935
korraldama;VERB;O;1;no;238111;2712;932062935
kuid;CCONJ;O;3;yes;1732128;2712;932062935
kodanlik;ADJ;O;4;no;2337;2712;932062935
ikka;ADV;O;1;yes;1123255;2712;932062935
pidama;VERB;O;7;yes;3575612;2712;932062935
lubadus;NOUN;O;1;no;38790;2712;932062935
kinni;ADV;O;5;no;325823;2712;932062935
töölisaktivist;NOUN;O;1;no;10;2712;932062935
langema;VERB;O;2;no;172488;2712;932062935
eest;ADP;O;2;yes;1110901;2712;932062935
tagakiusamine;NOUN;O;1;no;4941;2712;932062935
ohver;NOUN;O;1;no;74193;2712;932062935
miski;PRON;O;1;yes;1421694;2712;932062935
kommunist;NOUN;O;5;no;11278;2712;932062935
lihtsameelne;ADJ;O;2;no;2420;2712;932062935
muidugi;ADV;O;4;yes;424562;2712;932062935
mis;PRON;O;24;yes;9028438;2712;932062935
saama;AUX;O;2;yes;7285093;2712;932062935
tööline;NOUN;O;9;no;17603;2712;932062935
kinnitama;VERB;O;2;no;274341;2712;932062935
sina;PRON;O;7;yes;3743020;2712;932062935
vabariik;NOUN;O;4;no;124117;2712;932062935
president;NOUN;O;4;no;267125;2712;932062935
tohtima;AUX;O;2;no;277697;2712;932062935
mingi;DET;O;5;yes;1065354;2712;932062935
järeleandmine;NOUN;O;2;no;5337;2712;932062935
olukord;NOUN;O;9;no;489352;2712;932062935
kui;SCONJ;O;10;yes;8878634;2712;932062935
tahes;ADV;O;1;no;51138;2712;932062935
siis;ADV;O;18;yes;4824773;2712;932062935
juhtuma;VERB;O;1;no;321293;2712;932062935
igaüks;PRON;O;1;yes;131126;2712;932062935
riigikord;NOUN;O;2;no;3735;2712;932062935
vabalt;ADV;O;2;no;74026;2712;932062935
kritiseerima;VERB;O;1;no;27749;2712;932062935
et;SCONJ;O;41;yes;12213661;2712;932062935
kogu;DET;O;5;yes;810088;2712;932062935
Eesti;PROPN;O;7;no;2594139;2712;932062935
bolševiseeruma;VERB;O;1;no;0;2712;932062935
üks;DET;O;5;yes;3226979;2712;932062935
kuu;NOUN;O;3;no;540164;2712;932062935
ainult;ADV;O;6;yes;947442;2712;932062935
punaarmee;NOUN;O;2;no;1999;2712;932062935
baas;NOUN;O;2;no;40561;2712;932062935
trump;NOUN;O;1;no;8365;2712;932062935
käes;ADP;O;1;yes;49728;2712;932062935
kuigi;SCONJ;O;3;yes;498107;2712;932062935
venelane;NOUN;O;1;no;60850;2712;932062935
kuskil;ADV;O;1;yes;132573;2712;932062935
vahele;ADV;O;1;yes;149134;2712;932062935
segama;VERB;O;2;no;139649;2712;932062935
riik;NOUN;O;11;no;937782;2712;932062935
siseasi;NOUN;O;1;no;4828;2712;932062935
garantii;NOUN;O;1;no;41994;2712;932062935
nõudma;VERB;O;1;no;245266;2712;932062935
mõtlema;VERB;O;1;no;868014;2712;932062935
siin;ADV;O;3;yes;842300;2712;932062935
katse;NOUN;O;2;no;112430;2712;932062935
võim;NOUN;O;2;no;144451;2712;932062935
kätte;ADP;O;1;yes;68765;2712;932062935
saama;VERB;O;8;yes;7285093;2712;932062935
pidama;AUX;O;12;yes;3575612;2712;932062935
kõik;DET;O;10;yes;3138760;2712;932062935
vastu;ADV;O;2;yes;1054024;2712;932062935
astuma;VERB;O;2;no;216142;2712;932062935
punaarmeelane;NOUN;O;1;no;739;2712;932062935
viibimine;NOUN;O;1;no;17407;2712;932062935
baasima;VERB;O;1;no;0;2712;932062935
muutma;VERB;O;2;no;493755;2712;932062935
vähem;ADV;O;1;no;307272;2712;932062935
kuulekas;ADJ;O;1;no;2376;2712;932062935
isegi;ADV;O;3;yes;696376;2712;932062935
maa;NOUN;O;5;no;369601;2712;932062935
veel;ADV;O;8;yes;1875606;2712;932062935
linn;NOUN;O;1;no;624130;2712;932062935
rääkima;VERB;O;3;no;1111753;2712;932062935
nakkus;NOUN;O;1;no;16104;2712;932062935
Uksakus;PROPN;O;1;no;0;2712;932062935
üle;ADP;O;5;yes;1447134;2712;932062935
õlg;NOUN;O;1;no;58478;2712;932062935
irvitamine;NOUN;O;1;no;639;2712;932062935
täis;ADV;O;1;no;305641;2712;932062935
olu;NOUN;O;2;no;47337;2712;932062935
minema;VERB;O;2;yes;2265871;2712;932062935
aeg;NOUN;O;14;no;2435622;2712;932062935
raskem;ADJ;O;1;no;65255;2712;932062935
toidulaug;NOUN;O;1;no;0;2712;932062935
vaesem;ADJ;O;1;no;9248;2712;932062935
kohutav;ADJ;O;1;no;32278;2712;932062935
aru;NOUN;O;2;no;417387;2712;932062935
miks;ADV;O;1;yes;580050;2712;932062935
tahtma;VERB;O;4;no;1254286;2712;932062935
tunnistama;VERB;O;1;no;199326;2712;932062935
härra;NOUN;O;3;no;49058;2712;932062935
kõige;ADV;O;1;yes;1010725;2712;932062935
soodsam;ADJ;O;1;no;31615;2712;932062935
soovitus;NOUN;O;2;no;120741;2712;932062935
üks;PRON;O;1;yes;3226979;2712;932062935
hoidma;VERB;O;1;no;581451;2712;932062935
Räi;PROPN;O;1;no;0;2712;932062935
tänavanurk;NOUN;O;1;no;1922;2712;932062935
arvustama;VERB;O;1;no;5338;2712;932062935
välja;ADV;O;2;yes;1817185;2712;932062935
kes;PRON;O;8;yes;3572036;2712;932062935
näpp;NOUN;O;1;no;42077;2712;932062935
näitama;VERB;O;4;no;578982;2712;932062935
kurnama;VERB;O;1;no;9801;2712;932062935
rahakott;NOUN;O;1;no;35629;2712;932062935
võima;AUX;O;10;yes;3045900;2712;932062935
tulema;VERB;O;7;yes;3338518;2712;932062935
Soodoma;PROPN;O;1;no;112;2712;932062935
Gomorra;PROPN;O;1;no;289;2712;932062935
seepärast;ADV;O;1;yes;94198;2712;932062935
ei;ADV;O;3;yes;10355923;2712;932062935
mingisugune;DET;O;2;yes;53640;2712;932062935
haletsemine;NOUN;O;1;no;225;2712;932062935
vaeseke;NOUN;O;1;no;3167;2712;932062935
kruvi;NOUN;O;1;no;13243;2712;932062935
kaitsma;VERB;O;1;no;177595;2712;932062935
sisekaitse;NOUN;O;3;no;489;2712;932062935
ülem;NOUN;O;3;no;19482;2712;932062935
politseinik;NOUN;O;1;no;49602;2712;932062935
armaat;NOUN;O;1;no;0;2712;932062935
rabelema;VERB;O;1;no;5807;2712;932062935
siia;ADV;O;1;yes;218549;2712;932062935
sinna;ADV;O;3;yes;368268;2712;932062935
hävitama;VERB;O;2;no;43634;2712;932062935
enam;ADV;O;3;yes;916792;2712;932062935
suutma;VERB;O;1;no;607518;2712;932062935
esiteks;ADV;O;1;no;63584;2712;932062935
miinimumprogramm;NOUN;O;1;no;268;2712;932062935
elementaarne;ADJ;O;1;no;13961;2712;932062935
teiseks;ADV;O;1;yes;35853;2712;932062935
kodanlus;NOUN;O;4;no;825;2712;932062935
käeraud;NOUN;O;1;no;54;2712;932062935
suukorv;NOUN;O;1;no;878;2712;932062935
taltis;ADJ;O;1;no;0;2712;932062935
hirmutama;VERB;O;1;no;14503;2712;932062935
lootma;VERB;O;2;no;292518;2712;932062935
järele;ADP;O;2;yes;148005;2712;932062935
andlikkus;NOUN;O;1;no;0;2712;932062935
hoopis;ADV;O;1;yes;292576;2712;932062935
sügavam;ADJ;O;1;no;29181;2712;932062935
mõte;NOUN;O;3;no;596277;2712;932062935
aasta;NOUN;O;12;no;4045959;2712;932062935
töörahvas;NOUN;O;3;no;1932;2712;932062935
legaalne;ADJ;O;3;no;6282;2712;932062935
ajakirjandus;NOUN;O;1;no;46678;2712;932062935
peegeldama;VERB;O;1;no;22441;2712;932062935
taotlus;NOUN;O;1;no;120004;2712;932062935
partei;NOUN;O;9;no;61384;2712;932062935
illegaalne;ADJ;O;3;no;7298;2712;932062935
büroo;NOUN;O;7;no;28505;2712;932062935
koos;ADP;O;1;yes;875375;2712;932062935
riigivolikogu;NOUN;O;1;no;310;2712;932062935
ühtsusrühm;NOUN;O;1;no;0;2712;932062935
ametiühing;NOUN;O;10;no;12641;2712;932062935
kontaktkomisjon;NOUN;O;2;no;0;2712;932062935
nägema;VERB;O;3;no;1467770;2712;932062935
esmajoones;ADV;O;1;no;5479;2712;932062935
agitatsioon;NOUN;O;1;no;734;2712;932062935
võimalus;NOUN;O;1;no;896364;2712;932062935
tekst;NOUN;O;1;no;179581;2712;932062935
esimene;ADJ;O;5;no;1420248;2712;932062935
kord;NOUN;O;2;no;1304710;2712;932062935
kus;ADV;O;2;yes;1607926;2712;932062935
lihtne;ADJ;O;2;no;325570;2712;932062935
mustvalgelt;ADV;O;1;no;610;2712;932062935
hing;NOUN;O;1;no;125012;2712;932062935
kandma;VERB;O;5;no;395681;2712;932062935
vormitäide;NOUN;O;1;no;113;2712;932062935
vaid;CCONJ;O;5;yes;1233871;2712;932062935
erutav;ADJ;O;1;no;3251;2712;932062935
meeldejääv;ADJ;O;1;no;15380;2712;932062935
elamus;NOUN;O;1;no;35760;2712;932062935
kommunistlik;ADJ;O;5;no;13085;2712;932062935
parteipoliitika;NOUN;O;1;no;367;2712;932062935
õigsus;NOUN;O;1;no;6499;2712;932062935
tunnustamine;NOUN;O;2;no;18070;2712;932062935
de;NOUN;O;1;no;82799;2712;932062935
facto;NOUN;O;1;no;2398;2712;932062935
dejuur;NOUN;O;1;no;0;2712;932062935
mitte;ADV;O;5;yes;1397004;2712;932062935
kinnitus;NOUN;O;1;no;87342;2712;932062935
valmis;ADV;O;1;no;313140;2712;932062935
üles;ADV;O;2;yes;452851;2712;932062935
seatud;ADJ;O;1;no;264;2712;932062935
eesmärk;NOUN;O;4;no;595517;2712;932062935
võitlema;VERB;O;1;no;91700;2712;932062935
Tallinn;PROPN;O;5;no;819246;2712;932062935
Tartu;PROPN;O;3;no;584074;2712;932062935
Türi;PROPN;O;1;no;23994;2712;932062935
päevauudis;NOUN;O;1;no;644;2712;932062935
täna;ADV;O;1;no;614088;2712;932062935
kell;NOUN;O;1;no;863794;2712;932062935
14;NUM;O;1;no;0;2712;932062935
lõppema;VERB;O;1;no;160244;2712;932062935
Riia;PROPN;O;2;no;54988;2712;932062935
balti;ADJ;O;3;no;47122;2712;932062935
välisminister;NOUN;O;7;no;30905;2712;932062935
konverents;NOUN;O;14;no;75048;2712;932062935
pärast;ADP;O;1;yes;1109488;2712;932062935
kolm;NUM;O;3;no;673341;2712;932062935
koostöö;NOUN;O;5;no;329823;2712;932062935
uurimine;NOUN;O;1;no;86613;2712;932062935
viimane;ADJ;O;1;no;960645;2712;932062935
saadik;ADP;O;1;yes;48359;2712;932062935
toimuma;VERB;O;6;no;894727;2712;932062935
möödunud;ADJ;O;1;no;119643;2712;932062935
detsember;NOUN;O;1;no;178215;2712;932062935
rahuldustunne;NOUN;O;1;no;401;2712;932062935
konsulteerima;VERB;O;1;no;16751;2712;932062935
jätkuma;VERB;O;3;no;142945;2712;932062935
täielik;ADJ;O;1;no;122017;2712;932062935
üksmeel;NOUN;O;1;no;7549;2712;932062935
koostööleping;NOUN;O;1;no;6341;2712;932062935
vaim;NOUN;O;2;no;69666;2712;932062935
vastavalt;ADV;O;1;no;287315;2712;932062935
leping;NOUN;O;4;no;229614;2712;932062935
avaldatud;ADJ;O;1;no;49742;2712;932062935
põhimõte;NOUN;O;1;no;129840;2712;932062935
tele;NOUN;O;1;no;7904;2712;932062935
reaalne;ADJ;O;1;no;70493;2712;932062935
edusamm;NOUN;O;1;no;16372;2712;932062935
vastastik;NOUN;O;1;no;26;2712;932062935
suhe;NOUN;O;2;no;234471;2712;932062935
ala;NOUN;O;2;no;238521;2712;932062935
teadma;VERB;O;4;no;1482699;2712;932062935
hästi;ADV;O;1;no;574210;2712;932062935
all;ADP;O;3;yes;466968;2712;932062935
silm;NOUN;O;1;no;537359;2712;932062935
terve;ADJ;O;1;no;341956;2712;932062935
korraldus;NOUN;O;1;no;85411;2712;932062935
sõjavägi;NOUN;O;4;no;32824;2712;932062935
ülemjuhataja;NOUN;O;2;no;2576;2712;932062935
teadmine;NOUN;O;1;no;213932;2712;932062935
sõjaminister;NOUN;O;2;no;643;2712;932062935
ette;ADV;O;4;yes;724550;2712;932062935
käskkiri;NOUN;O;1;no;7507;2712;932062935
elu;NOUN;O;2;no;946740;2712;932062935
kutsutud;ADJ;O;1;no;97;2712;932062935
neljas;ADJ;O;1;no;111465;2712;932062935
diviis;NOUN;O;1;no;4423;2712;932062935
formeeruma;VERB;O;1;no;561;2712;932062935
kava;NOUN;O;1;no;132054;2712;932062935
kohaselt;ADP;O;1;yes;204509;2712;932062935
relv;NOUN;O;2;no;58710;2712;932062935
ostuleping;NOUN;O;1;no;545;2712;932062935
saksa;ADJ;O;1;no;68213;2712;932062935
firma;NOUN;O;1;no;153728;2712;932062935
rangelt;ADV;O;1;no;14204;2712;932062935
lähipäev;NOUN;O;1;no;9523;2712;932062935
ootama;VERB;O;2;no;587221;2712;932062935
partii;NOUN;O;1;no;14293;2712;932062935
kergekuulipilduja;NOUN;O;1;no;141;2712;932062935
saabumine;NOUN;O;1;no;50378;2712;932062935
kahjuks;ADV;O;1;no;202151;2712;932062935
siiamaani;ADV;O;1;no;30782;2712;932062935
ära;ADV;O;2;yes;1430862;2712;932062935
saatma;VERB;O;2;no;381468;2712;932062935
seniitkahur;NOUN;O;1;no;15;2712;932062935
optikaseade;NOUN;O;1;no;113;2712;932062935
puutuma;VERB;O;1;no;95634;2712;932062935
liitlane;NOUN;O;2;no;24348;2712;932062935
Läti;PROPN;O;4;no;143756;2712;932062935
Leedu;PROPN;O;3;no;91860;2712;932062935
juhtkond;NOUN;O;1;no;32680;2712;932062935
arenema;VERB;O;1;no;62505;2712;932062935
normaalselt;ADV;O;1;no;19323;2712;932062935
jaanuar;NOUN;O;1;no;194925;2712;932062935
staabiülem;NOUN;O;1;no;1517;2712;932062935
kolonel;NOUN;O;1;no;5190;2712;932062935
praegu;ADV;O;2;yes;542400;2712;932062935
kindral;NOUN;O;3;no;15208;2712;932062935
Jaakson;PROPN;O;1;no;1315;2712;932062935
luureosakond;NOUN;O;1;no;130;2712;932062935
kolonelleitnant;NOUN;O;1;no;2527;2712;932062935
Saarsen;PROPN;O;1;no;110;2712;932062935
algus;NOUN;O;2;no;553351;2712;932062935
teatavasti;ADV;O;2;no;18150;2712;932062935
asetäitja;NOUN;O;1;no;13589;2712;932062935
Rec;PROPN;O;1;no;317;2712;932062935
Berk;PROPN;O;1;no;683;2712;932062935
de;PROPN;O;1;no;82799;2712;932062935
mäletatavasti;ADV;O;1;no;4120;2712;932062935
audesestama;VERB;O;1;no;0;2712;932062935
klass;NOUN;O;1;no;252821;2712;932062935
kotkarist;NOUN;O;1;no;66;2712;932062935
vastastikune;ADJ;O;2;no;24535;2712;932062935
külaskäik;NOUN;O;1;no;8883;2712;932062935
ettevalmistus;NOUN;O;1;no;47278;2712;932062935
ühine;ADJ;O;2;no;170785;2712;932062935
merevägi;NOUN;O;1;no;8744;2712;932062935
manööver;NOUN;O;1;no;5803;2712;932062935
edukalt;ADV;O;1;no;61391;2712;932062935
sõjaline;ADJ;O;1;no;31399;2712;932062935
huvi;NOUN;O;1;no;327194;2712;932062935
oluline;ADJ;O;2;no;606448;2712;932062935
ühtlasi;ADV;O;1;yes;102141;2712;932062935
juhtima;VERB;O;3;no;208258;2712;932062935
tähelepanu;NOUN;O;3;no;235493;2712;932062935
politsei;NOUN;O;2;no;203599;2712;932062935
tegutsema;VERB;O;3;no;184699;2712;932062935
viimaselada;NOUN;O;1;no;0;2712;932062935
resoluutselt;ADV;O;2;no;1260;2712;932062935
hulgas;ADP;O;5;yes;147346;2712;932062935
rahulolematus;NOUN;O;2;no;8720;2712;932062935
külvaja;NOUN;O;1;no;482;2712;932062935
suhtes;ADP;O;1;yes;247536;2712;932062935
ssen;NOUN;O;1;no;0;2712;932062935
20.;ADJ;O;1;no;0;2712;932062935
otsustama;VERB;O;4;no;383510;2712;932062935
sulgema;VERB;O;1;no;62048;2712;932062935
kultuuriühing;NOUN;O;2;no;352;2712;932062935
idee;NOUN;O;2;no;240114;2712;932062935
tegevus;NOUN;O;4;no;515904;2712;932062935
kalduma;VERB;O;1;no;23565;2712;932062935
kõrvale;ADV;O;1;yes;122753;2712;932062935
registreeritud;ADJ;O;1;no;61;2712;932062935
põhikiri;NOUN;O;3;no;16950;2712;932062935
ettenähtud;ADJ;O;1;no;29659;2712;932062935
siht;NOUN;O;1;no;32076;2712;932062935
õhutama;VERB;O;1;no;10581;2712;932062935
sallimatus;NOUN;O;1;no;2414;2712;932062935
vaen;NOUN;O;1;no;5378;2712;932062935
üksik;ADJ;O;1;no;81252;2712;932062935
rahvakiht;NOUN;O;2;no;152;2712;932062935
vahel;ADP;O;1;yes;555453;2712;932062935
asuma;VERB;O;2;no;540495;2712;932062935
poliitiline;ADJ;O;6;no;137807;2712;932062935
taotlemine;NOUN;O;1;no;24875;2712;932062935
siseministeerium;NOUN;O;1;no;13073;2712;932062935
Rinkonn;PROPN;O;1;no;0;2712;932062935
ühing;NOUN;O;2;no;38893;2712;932062935
liit;NOUN;O;4;no;238980;2712;932062935
organisatsioon;NOUN;O;4;no;141110;2712;932062935
vastane;ADJ;O;1;no;159495;2712;932062935
keeruline;ADJ;O;1;no;172672;2712;932062935
arvestama;VERB;O;2;no;351625;2712;932062935
peatama;VERB;O;1;no;53865;2712;932062935
süüdlane;NOUN;O;1;no;11571;2712;932062935
vastutus;NOUN;O;1;no;82840;2712;932062935
võtma;VERB;O;5;no;2139597;2712;932062935
teadagi;ADV;O;1;no;8748;2712;932062935
hoiatus;NOUN;O;1;no;33487;2712;932062935
määrama;VERB;O;1;no;153466;2712;932062935
isamaaliit;NOUN;O;1;no;272;2712;932062935
ega;CCONJ;O;4;yes;707621;2712;932062935
rahvuslane;NOUN;O;1;no;4248;2712;932062935
klubi;NOUN;O;1;no;200950;2712;932062935
panema;VERB;O;2;no;1364289;2712;932062935
keegi;PRON;O;3;yes;909915;2712;932062935
ju;ADV;O;1;yes;845501;2712;932062935
püsima;VERB;O;1;no;121341;2712;932062935
raames;ADP;O;1;no;125969;2712;932062935
aina;ADV;O;1;yes;76586;2712;932062935
tegelev;ADJ;O;1;no;26043;2712;932062935
Päts;PROPN;O;5;no;9400;2712;932062935
poliitika;NOUN;O;4;no;103752;2712;932062935
lahke;ADJ;O;1;no;16635;2712;932062935
tegelema;VERB;O;1;no;308940;2712;932062935
süda;NOUN;O;1;no;193495;2712;932062935
lustima;VERB;O;1;no;3781;2712;932062935
Ühinge;PROPN;O;1;no;0;2712;932062935
režiim;NOUN;O;2;no;35385;2712;932062935
ohtlik;ADJ;O;1;no;89225;2712;932062935
sest;SCONJ;O;2;yes;1380142;2712;932062935
valgustama;VERB;O;2;no;13731;2712;932062935
liikumine;NOUN;O;2;no;153521;2712;932062935
eri;ADJ;O;1;no;128187;2712;932062935
samm;NOUN;O;1;no;183965;2712;932062935
rikkuma;VERB;O;1;no;82274;2712;932062935
Nõukogu;PROPN;O;4;no;54600;2712;932062935
Liit;PROPN;O;3;no;231191;2712;932062935
sõlmitud;ADJ;O;1;no;33500;2712;932062935
mõni;DET;O;2;yes;1272983;2712;932062935
töölisühing;NOUN;O;2;no;39;2712;932062935
püüdma;VERB;O;1;no;287450;2712;932062935
sisse;ADV;O;1;yes;547615;2712;932062935
seadma;VERB;O;1;no;163368;2712;932062935
sõbralik;ADJ;O;1;no;50564;2712;932062935
või;CCONJ;O;3;yes;4113697;2712;932062935
pisut;ADV;O;1;yes;140008;2712;932062935
ilmutama;VERB;O;1;no;15137;2712;932062935
tahtmine;NOUN;O;1;no;45207;2712;932062935
kahju;NOUN;O;1;no;145529;2712;932062935
tooma;VERB;O;3;no;815211;2712;932062935
sümpaatia;NOUN;O;1;no;3646;2712;932062935
varjama;VERB;O;1;no;34756;2712;932062935
selgelt;ADV;O;1;no;90806;2712;932062935
tihe;ADJ;O;2;no;62226;2712;932062935
sõprus;NOUN;O;1;no;20180;2712;932062935
nõukogu;NOUN;O;3;no;194580;2712;932062935
aitama;VERB;O;1;no;740996;2712;932062935
raskus;NOUN;O;2;no;86870;2712;932062935
üle;ADV;O;1;yes;1447134;2712;932062935
tagama;VERB;O;1;no;369767;2712;932062935
rahu;NOUN;O;1;no;77868;2712;932062935
Balti;PROPN;O;2;no;26757;2712;932062935
vajalik;ADJ;O;1;no;414357;2712;932062935
tihendama;VERB;O;1;no;6683;2712;932062935
kolm;NOUN;O;1;no;673341;2712;932062935
majanduslik;ADJ;O;3;no;65957;2712;932062935
kultuuriline;ADJ;O;1;no;22905;2712;932062935
läbikäimine;NOUN;O;1;no;2803;2712;932062935
ning;CCONJ;O;2;yes;5766748;2712;932062935
pöörduma;VERB;O;1;no;132658;2712;932062935
üleskutse;NOUN;O;1;no;23058;2712;932062935
majanduselujuht;NOUN;O;1;no;0;2712;932062935
poole;ADP;O;2;yes;344142;2712;932062935
kartma;VERB;O;3;no;147084;2712;932062935
jõupingutus;NOUN;O;1;no;17655;2712;932062935
saavutamine;NOUN;O;1;no;78229;2712;932062935
järjekordne;ADJ;O;1;no;51577;2712;932062935
kutsuma;VERB;O;4;no;330462;2712;932062935
kokku;ADV;O;6;yes;901761;2712;932062935
1940.;ADJ;O;1;no;0;2712;932062935
september;NOUN;O;1;no;198823;2712;932062935
kokkukutse;NOUN;O;1;no;0;2712;932062935
koputama;VERB;O;1;no;11236;2712;932062935
uks;NOUN;O;1;no;232870;2712;932062935
paratamatu;ADJ;O;1;no;9033;2712;932062935
saatus;NOUN;O;1;no;45402;2712;932062935
jätma;VERB;O;1;no;517566;2712;932062935
korraks;ADV;O;1;no;48585;2712;932062935
peatuma;VERB;O;2;no;59203;2712;932062935
sündmus;NOUN;O;5;no;155489;2712;932062935
öö;NOUN;O;1;no;157190;2712;932062935
vastu;ADP;O;2;yes;1054024;2712;932062935
aprill;NOUN;O;1;no;198652;2712;932062935
tulevik;NOUN;O;1;no;229787;2712;932062935
esialgu;ADV;O;1;yes;86201;2712;932062935
küll;ADV;O;5;yes;1080941;2712;932062935
range;ADJ;O;1;no;29354;2712;932062935
konspiratsioon;NOUN;O;1;no;373;2712;932062935
otsustaja;NOUN;O;1;no;9105;2712;932062935
juht;NOUN;O;3;no;823361;2712;932062935
Eestimaa;PROPN;O;3;no;50928;2712;932062935
ajalugu;NOUN;O;3;no;210344;2712;932062935
kommunistlik;PROPN;O;1;no;13085;2712;932062935
aprillikonverents;NOUN;O;1;no;16;2712;932062935
milleks;ADV;O;1;yes;31204;2712;932062935
osaleja;NOUN;O;1;no;139653;2712;932062935
