lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
näiteks;ADV;O;5;no;259375;4334;932062935
eelmine;ADJ;O;3;yes;441685;4334;932062935
lihtsalt;ADV;O;11;no;748671;4334;932062935
vaatama;VERB;O;8;no;1204574;4334;932062935
kujutama;VERB;O;3;no;141206;4334;932062935
ette;ADV;O;8;yes;724550;4334;932062935
tõesti;ADV;O;20;yes;299939;4334;932062935
võima;AUX;O;10;yes;3045900;4334;932062935
nii;ADV;O;17;yes;3430987;4334;932062935
kaugele;ADV;O;2;no;47940;4334;932062935
jõudma;VERB;O;3;no;869599;4334;932062935
ja;CCONJ;O;107;yes;29978049;4334;932062935
veel;ADV;O;15;yes;1875606;4334;932062935
VIP-loož;NOUN;O;1;no;51;4334;932062935
vist;ADV;O;5;yes;352175;4334;932062935
pääsema;VERB;O;3;no;185619;4334;932062935
tegelikult;ADV;O;15;no;475760;4334;932062935
ütlema;VERB;O;17;no;1762423;4334;932062935
sõber;NOUN;O;1;no;328431;4334;932062935
tuttav;ADJ;O;1;no;147698;4334;932062935
käsi;NOUN;O;2;no;694904;4334;932062935
sees;ADV;O;1;yes;220171;4334;932062935
vähemalt;ADV;O;4;yes;456892;4334;932062935
õige;ADJ;O;3;no;397744;4334;932062935
aeg;NOUN;O;13;no;2435622;4334;932062935
tere;INTJ;O;2;yes;150469;4334;932062935
ka;ADV;O;43;yes;7941300;4334;932062935
rõõm;NOUN;O;1;no;141032;4334;932062935
nägema;VERB;O;14;no;1467770;4334;932062935
raadio;NOUN;O;4;no;57204;4334;932062935
kaks;NUM;O;10;no;1334057;4334;932062935
stuudio;NOUN;O;8;no;39576;4334;932062935
nüüd;ADV;O;16;yes;1119277;4334;932062935
saade;NOUN;O;16;no;133711;4334;932062935
möödas;ADV;O;1;no;29396;4334;932062935
üle;ADP;O;2;yes;1447134;4334;932062935
pool;NUM;O;3;yes;616839;4334;932062935
kuskil;ADV;O;3;yes;132573;4334;932062935
kevad;NOUN;O;2;no;161236;4334;932062935
lõpp;NOUN;O;2;no;547561;4334;932062935
suvi;NOUN;O;3;no;261885;4334;932062935
algus;NOUN;O;4;no;553351;4334;932062935
selguma;VERB;O;1;no;197232;4334;932062935
saama;VERB;O;15;yes;7285093;4334;932062935
Eestimaa;PROPN;O;1;no;50928;4334;932062935
superstaar;NOUN;O;7;no;9459;4334;932062935
mäletama;VERB;O;5;no;147820;4334;932062935
just;ADV;O;8;yes;809252;4334;932062935
kinkima;VERB;O;1;no;60360;4334;932062935
üks;DET;O;8;yes;3226979;4334;932062935
sihuke;DET;O;2;yes;10050;4334;932062935
pikk;ADJ;O;1;no;395543;4334;932062935
lill;NOUN;O;8;no;59443;4334;932062935
see;DET;O;52;yes;18818291;4334;932062935
illegaal;NOUN;O;1;no;1562;4334;932062935
kaasas;ADP;O;1;yes;85601;4334;932062935
mingisugune;DET;O;4;yes;53640;4334;932062935
väike;ADJ;O;3;no;690514;4334;932062935
kotike;NOUN;O;2;no;4654;4334;932062935
mingi;DET;O;11;yes;1065354;4334;932062935
väetis;NOUN;O;1;no;13319;4334;932062935
asi;NOUN;O;10;no;1422865;4334;932062935
kaua;ADV;O;1;no;149779;4334;932062935
püsima;VERB;O;1;no;121341;4334;932062935
sest;SCONJ;O;11;yes;1380142;4334;932062935
lillemüüja;NOUN;O;1;no;374;4334;932062935
all;ADP;O;1;yes;466968;4334;932062935
sinna;ADV;O;2;yes;368268;4334;932062935
panema;VERB;O;6;no;1364289;4334;932062935
vajuma;VERB;O;1;no;46017;4334;932062935
ära;ADV;O;5;yes;1430862;4334;932062935
tahtma;VERB;O;16;no;1254286;4334;932062935
rääkima;VERB;O;15;no;1111753;4334;932062935
jätma;VERB;O;4;no;517566;4334;932062935
kuskile;ADV;O;1;no;35991;4334;932062935
elama;VERB;O;2;no;568247;4334;932062935
hästi;ADV;O;12;no;574210;4334;932062935
kiire;ADJ;O;3;no;223103;4334;932062935
aru;NOUN;O;1;no;417387;4334;932062935
ilmselt;ADV;O;2;no;335183;4334;932062935
muidugi;ADV;O;10;yes;424562;4334;932062935
pärast;ADV;O;1;yes;1109488;4334;932062935
eks;ADV;O;20;yes;283895;4334;932062935
suur;ADJ;O;6;no;1616990;4334;932062935
võit;NOUN;O;1;no;244957;4334;932062935
saal;NOUN;O;1;no;85824;4334;932062935
äsja;ADV;O;1;no;40689;4334;932062935
ärkama;VERB;O;1;no;61673;4334;932062935
kõik;DET;O;11;yes;3138760;4334;932062935
intervjuu;NOUN;O;2;no;81580;4334;932062935
ootus;NOUN;O;1;no;66081;4334;932062935
siinkohal;ADV;O;1;yes;68716;4334;932062935
küll;ADV;O;19;yes;1080941;4334;932062935
talupojamõistus;NOUN;O;1;no;976;4334;932062935
kinni;ADV;O;1;no;325823;4334;932062935
olukord;NOUN;O;1;no;489352;4334;932062935
nii-öelda;ADV;O;6;no;15927;4334;932062935
tuubeldama;VERB;O;1;no;0;4334;932062935
ehk;ADV;O;1;yes;977379;4334;932062935
täna;ADV;O;2;no;614088;4334;932062935
esinema;VERB;O;2;no;186435;4334;932062935
tegema;VERB;O;23;yes;3824200;4334;932062935
spiri;NOUN;O;1;no;78;4334;932062935
lubama;VERB;O;2;no;305810;4334;932062935
Eurovisioon;PROPN;O;2;no;10001;4334;932062935
võitja;NOUN;O;3;no;115170;4334;932062935
tagasi;ADV;O;2;yes;880780;4334;932062935
siia;ADV;O;1;yes;218549;4334;932062935
muidu;ADV;O;1;yes;236254;4334;932062935
läbisaamine;NOUN;O;1;no;3749;4334;932062935
seesama;DET;O;3;yes;50200;4334;932062935
kui;ADV;O;5;yes;8878634;4334;932062935
palju;ADV;O;26;yes;2032422;4334;932062935
selline;DET;O;22;yes;1661084;4334;932062935
klassikaline;ADJ;O;1;no;73842;4334;932062935
naiselikkus;NOUN;O;1;no;3973;4334;932062935
niimodi;ADV;O;1;no;1141;4334;932062935
kunagi;ADV;O;6;yes;447201;4334;932062935
päris;ADV;O;11;yes;459040;4334;932062935
meeldiv;VERB;O;1;no;84943;4334;932062935
ilus;ADJ;O;6;no;314556;4334;932062935
meeldima;VERB;O;10;no;469613;4334;932062935
sööma;VERB;O;2;no;314593;4334;932062935
vaik;NOUN;O;1;no;4969;4334;932062935
koristama;VERB;O;1;no;35262;4334;932062935
tihti;ADV;O;1;no;167348;4334;932062935
uskuma;VERB;O;8;no;337650;4334;932062935
korralik;ADJ;O;2;no;178135;4334;932062935
naine;NOUN;O;1;no;822988;4334;932062935
hea;ADJ;O;12;no;1639322;4334;932062935
mees;NOUN;O;3;no;1070078;4334;932062935
suutma;VERB;O;3;no;607518;4334;932062935
meelitama;VERB;O;1;no;32437;4334;932062935
jah;ADV;O;20;yes;412789;4334;932062935
täitsa;ADV;O;3;no;121392;4334;932062935
võimalik;ADJ;O;6;no;939996;4334;932062935
pidama;AUX;O;6;yes;3575612;4334;932062935
tõenäoline;ADJ;O;1;no;18833;4334;932062935
stsenaarium;NOUN;O;1;no;29518;4334;932062935
julge;ADJ;O;2;no;24284;4334;932062935
tulevik;NOUN;O;2;no;229787;4334;932062935
osas;ADP;O;1;no;177114;4334;932062935
kalkuleerima;VERB;O;1;no;2908;4334;932062935
hoopis;ADV;O;3;yes;292576;4334;932062935
julgem;ADJ;O;1;no;9424;4334;932062935
mõte;NOUN;O;3;no;596277;4334;932062935
selg;NOUN;O;1;no;164973;4334;932062935
taga;ADP;O;1;yes;249035;4334;932062935
muusika;NOUN;O;3;no;213744;4334;932062935
produtsent;NOUN;O;2;no;16498;4334;932062935
tiim;NOUN;O;3;no;74887;4334;932062935
Eesti;PROPN;O;22;no;2594139;4334;932062935
viimane;ADJ;O;7;no;960645;4334;932062935
15;NUM;O;1;no;0;4334;932062935
natukene;ADV;O;9;no;65888;4334;932062935
enam;ADJ;O;1;yes;916792;4334;932062935
jooksul;ADP;O;2;yes;563392;4334;932062935
praktiliselt;ADV;O;4;no;43084;4334;932062935
A;NOUN;O;1;yes;144625;4334;932062935
O;PROPN;O;1;yes;33474;4334;932062935
Nathan;PROPN;O;1;no;2883;4334;932062935
tipp;NOUN;O;1;no;70419;4334;932062935
kogu;DET;O;6;yes;810088;4334;932062935
tema;PRON;O;43;yes;9154483;4334;932062935
aitama;VERB;O;1;no;740996;4334;932062935
kõrgele;ADV;O;1;no;15318;4334;932062935
ühesõnaga;ADV;O;1;no;36873;4334;932062935
kodu;NOUN;O;7;no;689127;4334;932062935
olemine;NOUN;O;1;no;77526;4334;932062935
plaan;NOUN;O;2;no;296908;4334;932062935
siduma;VERB;O;2;no;61677;4334;932062935
ikka;ADV;O;12;yes;1123255;4334;932062935
lava;NOUN;O;6;no;90410;4334;932062935
murdma;VERB;O;2;no;58575;4334;932062935
mõlema;PRON;O;1;yes;332283;4334;932062935
piisavalt;ADV;O;3;no;200809;4334;932062935
samas;ADV;O;8;yes;389430;4334;932062935
pürgima;VERB;O;1;no;6941;4334;932062935
edasi;ADV;O;5;yes;598918;4334;932062935
ainult;ADV;O;3;yes;947442;4334;932062935
vallutama;VERB;O;1;no;24444;4334;932062935
hakkama;VERB;O;6;yes;1534193;4334;932062935
kindlasti;ADV;O;7;no;602222;4334;932062935
minema;VERB;O;14;yes;2265871;4334;932062935
välismaa;NOUN;O;5;no;72966;4334;932062935
nagu;SCONJ;O;14;yes;1699877;4334;932062935
olema;VERB;O;16;yes;44175173;4334;932062935
nõus;ADV;O;2;no;108257;4334;932062935
maha;ADV;O;1;no;411648;4334;932062935
hetk;NOUN;O;6;no;667812;4334;932062935
kuid;CCONJ;O;4;yes;1732128;4334;932062935
praegu;ADV;O;6;yes;542400;4334;932062935
eesti;ADJ;O;2;no;457012;4334;932062935
täiesti;ADV;O;9;yes;326019;4334;932062935
no;INTJ;O;2;no;315405;4334;932062935
saama;AUX;O;3;yes;7285093;4334;932062935
ju;ADV;O;7;yes;845501;4334;932062935
täpselt;ADV;O;5;no;264891;4334;932062935
Jomartisti;PROPN;O;1;no;0;4334;932062935
tee;NOUN;O;2;yes;634224;4334;932062935
aus;ADJ;O;1;no;73218;4334;932062935
siiski;ADV;O;3;yes;567011;4334;932062935
minek;NOUN;O;1;no;65721;4334;932062935
hirmutama;VERB;O;1;no;14503;4334;932062935
artist;NOUN;O;3;no;27606;4334;932062935
juhtuma;VERB;O;1;no;321293;4334;932062935
kõige;ADV;O;14;yes;1010725;4334;932062935
edukam;ADJ;O;1;no;13451;4334;932062935
Vanilla;PROPN;O;1;no;1486;4334;932062935
Ninja;PROPN;O;1;no;3938;4334;932062935
noh;INTJ;O;13;yes;115252;4334;932062935
omaette;ADV;O;1;yes;57078;4334;932062935
eri;ADJ;O;1;no;128187;4334;932062935
saatus;NOUN;O;1;no;45402;4334;932062935
üksikartist;NOUN;O;1;no;26;4334;932062935
tüdruk;NOUN;O;2;no;178930;4334;932062935
Kerli;PROPN;O;1;no;5903;4334;932062935
Kõiv;PROPN;O;1;no;6198;4334;932062935
võitma;VERB;O;4;no;361078;4334;932062935
sarnaselt;ADV;O;1;no;40936;4334;932062935
saatemõtteliselt;ADV;O;1;no;0;4334;932062935
ootama;VERB;O;2;no;587221;4334;932062935
päev;NOUN;O;4;no;1360298;4334;932062935
vähklema;VERB;O;1;no;0;4334;932062935
voodi;NOUN;O;1;no;95332;4334;932062935
millal;ADV;O;2;yes;125539;4334;932062935
läbimurre;NOUN;O;1;no;6822;4334;932062935
Ameerika;PROPN;O;1;no;106208;4334;932062935
aeg-ajalt;ADV;O;2;no;50215;4334;932062935
info;NOUN;O;1;no;316513;4334;932062935
tilkuma;VERB;O;1;no;8080;4334;932062935
Hannah;PROPN;O;1;no;2585;4334;932062935
Euroopa;PROPN;O;2;no;842639;4334;932062935
hoog;NOUN;O;1;no;76130;4334;932062935
miski;PRON;O;13;yes;1421694;4334;932062935
hirm;NOUN;O;2;no;107486;4334;932062935
seisund;NOUN;O;1;no;66239;4334;932062935
naisartine;NOUN;O;1;no;0;4334;932062935
üksik;ADJ;O;1;no;81252;4334;932062935
läbi;ADV;O;9;yes;954312;4334;932062935
lööma;VERB;O;1;no;276199;4334;932062935
ei;ADV;O;7;yes;10355923;4334;932062935
vähem;ADV;O;2;no;307272;4334;932062935
teistmoodi;ADV;O;1;no;34506;4334;932062935
jaoks;ADP;O;5;yes;839645;4334;932062935
selge;ADJ;O;1;no;277414;4334;932062935
töö;NOUN;O;1;no;1225560;4334;932062935
leidma;VERB;O;4;no;1279610;4334;932062935
inimene;NOUN;O;19;no;2519709;4334;932062935
kuskilt;ADV;O;1;no;53672;4334;932062935
sealt;ADV;O;2;yes;262867;4334;932062935
provotseerima;VERB;O;1;no;4205;4334;932062935
eesots;NOUN;O;1;no;19776;4334;932062935
Alar;PROPN;O;2;no;18457;4334;932062935
Kotkas;PROPN;O;3;no;3304;4334;932062935
jõud;NOUN;O;1;no;199755;4334;932062935
jääma;VERB;O;4;no;1700272;4334;932062935
väheks;ADV;O;1;no;10089;4334;932062935
tundma;VERB;O;4;no;633300;4334;932062935
üsna;ADV;O;9;yes;309067;4334;932062935
vähe;ADV;O;1;no;199406;4334;932062935
praegune;ADJ;O;3;yes;309258;4334;932062935
koostöö;NOUN;O;6;no;329823;4334;932062935
koos;ADP;O;1;yes;875375;4334;932062935
aitäh;INTJ;O;2;yes;86411;4334;932062935
seesama;ADJ;O;1;yes;50200;4334;932062935
muusik;NOUN;O;1;no;52021;4334;932062935
imago;NOUN;O;1;no;2788;4334;932062935
olemus;NOUN;O;1;no;63232;4334;932062935
rahulik;ADJ;O;3;no;64845;4334;932062935
sümpaatne;ADJ;O;2;no;11488;4334;932062935
armas;ADJ;O;2;no;95137;4334;932062935
ballaad;NOUN;O;1;no;2274;4334;932062935
kuigi;SCONJ;O;9;yes;498107;4334;932062935
unistama;VERB;O;1;no;38475;4334;932062935
raske;ADJ;O;5;no;359916;4334;932062935
meloodiline;ADJ;O;1;no;1515;4334;932062935
rokkmuusika;NOUN;O;1;no;1339;4334;932062935
even;NOUN;O;1;no;2691;4334;932062935
essents;NOUN;O;1;no;1948;4334;932062935
kiitma;VERB;O;1;no;114079;4334;932062935
mulje;NOUN;O;3;no;101650;4334;932062935
üllatav;ADJ;O;1;no;24535;4334;932062935
pold;ADV;O;1;no;2019;4334;932062935
ennem;ADV;O;1;yes;37063;4334;932062935
laulma;VERB;O;12;no;85836;4334;932062935
lemmiklugu;NOUN;O;1;no;1425;4334;932062935
ikkagi;ADV;O;8;yes;271404;4334;932062935
pärast;ADP;O;9;yes;1109488;4334;932062935
sobima;VERB;O;4;no;496990;4334;932062935
laul;NOUN;O;7;no;158659;4334;932062935
mitu;DET;O;1;yes;814408;4334;932062935
stiil;NOUN;O;2;no;97376;4334;932062935
muu;PRON;O;3;yes;838288;4334;932062935
plaat;NOUN;O;15;no;92001;4334;932062935
selline;ADJ;O;4;yes;1661084;4334;932062935
teine;PRON;O;3;yes;2482902;4334;932062935
kodanik;NOUN;O;1;no;136403;4334;932062935
Laisaar;PROPN;O;1;no;404;4334;932062935
Paulus;PROPN;O;1;no;17212;4334;932062935
ilmuma;VERB;O;3;no;138432;4334;932062935
jaanuar;NOUN;O;1;no;194925;4334;932062935
valmis;ADJ;O;2;no;313140;4334;932062935
balloon;NOUN;O;1;no;3882;4334;932062935
peaaegu;ADV;O;1;yes;177844;4334;932062935
looming;NOUN;O;5;no;70552;4334;932062935
puhtalt;ADV;O;1;no;25242;4334;932062935
enamasti;ADV;O;3;no;136704;4334;932062935
sõna;NOUN;O;2;no;862366;4334;932062935
sekka;ADV;O;1;yes;31248;4334;932062935
kohustama;VERB;O;1;no;31395;4334;932062935
kuulama;VERB;O;5;no;202795;4334;932062935
päriselt;ADV;O;3;no;55847;4334;932062935
kyll;ADV;O;1;no;15325;4334;932062935
kotkas;NOUN;O;1;no;8618;4334;932062935
vihjama;VERB;O;1;no;14566;4334;932062935
isiklikult;ADV;O;1;no;55224;4334;932062935
mingisugu;DET;O;1;no;25;4334;932062935
aga;ADV;O;6;yes;4543343;4334;932062935
ega;ADV;O;2;yes;707621;4334;932062935
isiksus;NOUN;O;1;no;20987;4334;932062935
lihtne;ADJ;O;2;no;325570;4334;932062935
persoon;NOUN;O;1;no;6032;4334;932062935
poole;ADP;O;2;yes;344142;4334;932062935
peal;ADP;O;2;yes;291595;4334;932062935
tunduma;VERB;O;4;no;476788;4334;932062935
valmis;ADV;O;2;no;313140;4334;932062935
Kotkas;NOUN;O;1;no;3304;4334;932062935
mitte;ADV;O;5;yes;1397004;4334;932062935
tüli;NOUN;O;1;no;29336;4334;932062935
alati;ADV;O;4;yes;548446;4334;932062935
lahendus;NOUN;O;1;no;310591;4334;932062935
piitsaplaks;NOUN;O;1;no;33;4334;932062935
kostuma;VERB;O;1;no;9206;4334;932062935
seisma;VERB;O;2;no;266132;4334;932062935
absoluutselt;ADV;O;3;no;42577;4334;932062935
pigem;ADV;O;2;yes;327626;4334;932062935
vastupidi;ADV;O;1;no;58537;4334;932062935
külmuma;VERB;O;1;no;4723;4334;932062935
piloot;NOUN;O;1;no;22257;4334;932062935
toit;NOUN;O;1;no;280492;4334;932062935
niimoodi;ADV;O;4;yes;68305;4334;932062935
kõik;PRON;O;11;yes;3138760;4334;932062935
võrdne;ADJ;O;1;no;70341;4334;932062935
tüüp;NOUN;O;2;no;176778;4334;932062935
laulja;NOUN;O;2;no;46396;4334;932062935
tuntud;ADJ;O;1;no;150304;4334;932062935
kindel;ADJ;O;4;no;379090;4334;932062935
edu;NOUN;O;1;no;119738;4334;932062935
garanteerima;VERB;O;1;no;26599;4334;932062935
julgema;VERB;O;5;no;108437;4334;932062935
juba;ADV;O;13;yes;1850492;4334;932062935
järgmine;ADJ;O;3;yes;661747;4334;932062935
kolmas;ADJ;O;2;no;378836;4334;932062935
kus;ADV;O;4;yes;1607926;4334;932062935
peale;ADV;O;4;yes;1209468;4334;932062935
poolt;ADP;O;2;yes;608317;4334;932062935
tehtud;ADJ;O;1;yes;466273;4334;932062935
lootma;VERB;O;4;no;292518;4334;932062935
kirjutama;VERB;O;1;no;789966;4334;932062935
võimeline;ADJ;O;1;no;52297;4334;932062935
viisijupe;NOUN;O;1;no;0;4334;932062935
pea;NOUN;O;2;yes;490501;4334;932062935
viis;NOUN;O;1;no;476277;4334;932062935
jupikene;NOUN;O;1;no;49;4334;932062935
keegi;PRON;O;7;yes;909915;4334;932062935
ainulaadne;ADJ;O;1;no;38716;4334;932062935
jätkama;VERB;O;1;no;242503;4334;932062935
jutuajamine;NOUN;O;3;no;7184;4334;932062935
kolmveerand;NUM;O;1;no;6960;4334;932062935
möödunud;ADJ;O;1;no;119643;4334;932062935
otsima;VERB;O;2;no;400788;4334;932062935
elu;NOUN;O;2;no;946740;4334;932062935
kokku;ADV;O;6;yes;901761;4334;932062935
veeretama;VERB;O;1;no;9603;4334;932062935
noor;ADJ;O;1;no;546822;4334;932062935
täht;NOUN;O;2;no;77823;4334;932062935
koos;ADV;O;6;yes;875375;4334;932062935
kaugemale;ADV;O;1;no;36772;4334;932062935
puutuma;VERB;O;1;no;95634;4334;932062935
esinemine;NOUN;O;2;no;43780;4334;932062935
finalist;NOUN;O;2;no;9226;4334;932062935
andma;VERB;O;4;no;1683851;4334;932062935
kontsert;NOUN;O;6;no;123566;4334;932062935
kohustus;NOUN;O;1;no;162863;4334;932062935
leping;NOUN;O;2;no;229614;4334;932062935
automaatselt;ADV;O;1;no;57662;4334;932062935
kaasas;ADV;O;1;yes;85601;4334;932062935
kirjas;ADV;O;1;no;13704;4334;932062935
heatahtlikult;ADV;O;1;no;1204;4334;932062935
edaspidi;ADV;O;1;yes;105937;4334;932062935
osa;NOUN;O;2;no;998668;4334;932062935
firmapidu;NOUN;O;1;no;666;4334;932062935
niisama;ADV;O;1;yes;87907;4334;932062935
väljas;ADV;O;1;yes;98422;4334;932062935
enam;ADV;O;3;yes;916792;4334;932062935
uus;ADJ;O;4;no;1922794;4334;932062935
superstaarisaade;NOUN;O;3;no;1022;4334;932062935
seoses;ADP;O;1;no;189458;4334;932062935
mõni;DET;O;1;yes;1272983;4334;932062935
ülejäänud;ADJ;O;1;no;101546;4334;932062935
seltskond;NOUN;O;1;no;79415;4334;932062935
positiivsem;ADJ;O;1;no;4980;4334;932062935
paremini;ADV;O;2;no;214337;4334;932062935
tegemine;NOUN;O;2;no;590180;4334;932062935
sümpaatsem;ADJ;O;1;no;1289;4334;932062935
ajal;ADP;O;1;no;317252;4334;932062935
rohkem;ADV;O;15;yes;1093000;4334;932062935
Anna-Liisa;PROPN;O;1;no;1768;4334;932062935
toakaaslane;NOUN;O;1;no;1382;4334;932062935
toredam;ADJ;O;1;no;7210;4334;932062935
klubi;NOUN;O;1;no;200950;4334;932062935
house;NOUN;O;1;no;4935;4334;932062935
Raimondo;PROPN;O;2;no;223;4334;932062935
pool;ADV;O;4;yes;616839;4334;932062935
klaver;NOUN;O;1;no;19703;4334;932062935
kõrval;ADP;O;1;yes;166126;4334;932062935
meesartist;NOUN;O;1;no;417;4334;932062935
lisa;VERB;O;1;no;915167;4334;932062935
Luisa;PROPN;O;1;no;3327;4334;932062935
hääletama;VERB;O;2;no;48819;4334;932062935
tantsusaade;NOUN;O;1;no;339;4334;932062935
saatma;VERB;O;3;no;381468;4334;932062935
sõnum;NOUN;O;1;no;111413;4334;932062935
helistama;VERB;O;1;no;119724;4334;932062935
põhimõte;NOUN;O;1;no;129840;4334;932062935
finaal;NOUN;O;1;no;76194;4334;932062935
takt;NOUN;O;3;no;4351;4334;932062935
telesaade;NOUN;O;1;no;10923;4334;932062935
kohta;ADP;O;3;yes;1118768;4334;932062935
arvamus;NOUN;O;1;no;193465;4334;932062935
Margus;PROPN;O;1;no;42861;4334;932062935
Vaher;PROPN;O;1;no;11824;4334;932062935
tydruk;NOUN;O;1;no;729;4334;932062935
kihvt;ADJ;O;3;no;4822;4334;932062935
hääl;NOUN;O;1;no;194777;4334;932062935
piiris;NOUN;O;1;no;0;4334;932062935
kumb;ADJ;O;1;yes;34695;4334;932062935
tegija;NOUN;O;1;no;66766;4334;932062935
kadalipp;NOUN;O;1;no;2023;4334;932062935
raskem;ADJ;O;6;no;65255;4334;932062935
isiklik;ADJ;O;1;no;149428;4334;932062935
küllap;ADV;O;1;no;40199;4334;932062935
tekkima;VERB;O;1;no;521616;4334;932062935
sellepärast;ADV;O;4;yes;114174;4334;932062935
põhimõtteliselt;ADV;O;1;no;59727;4334;932062935
kõrvalt;ADV;O;1;yes;41380;4334;932062935
eriti;ADV;O;3;no;605323;4334;932062935
proov;NOUN;O;1;no;88769;4334;932062935
salvestus;NOUN;O;1;no;11337;4334;932062935
langema;VERB;O;2;no;172488;4334;932062935
välja;ADV;O;11;yes;1817185;4334;932062935
hindama;VERB;O;3;no;270241;4334;932062935
rohkem;ADJ;O;1;yes;1093000;4334;932062935
kui;CCONJ;O;1;yes;8878634;4334;932062935
lauluoskus;NOUN;O;1;no;563;4334;932062935
kajastama;VERB;O;1;no;40589;4334;932062935
iga;PRON;O;1;yes;1374684;4334;932062935
maailm;NOUN;O;1;no;664447;4334;932062935
suurem;ADJ;O;1;no;677819;4334;932062935
volüüm;NOUN;O;1;no;4831;4334;932062935
õigustama;VERB;O;1;no;41542;4334;932062935
rahvus;NOUN;O;1;no;36768;4334;932062935
hulgas;ADP;O;1;yes;147346;4334;932062935
tagant;ADP;O;1;yes;87922;4334;932062935
laulev;ADJ;O;1;no;5026;4334;932062935
pigistama;VERB;O;1;no;17135;4334;932062935
tõeliselt;ADV;O;1;no;54108;4334;932062935
parandama;VERB;O;1;no;164409;4334;932062935
parem;ADJ;O;1;no;620182;4334;932062935
liiga;ADV;O;3;yes;474419;4334;932062935
vara;NOUN;O;1;no;110991;4334;932062935
proovima;VERB;O;1;no;314028;4334;932062935
kuna;SCONJ;O;2;yes;974997;4334;932062935
nõme;ADJ;O;2;no;16898;4334;932062935
vä;ADV;O;1;no;4965;4334;932062935
vaatama;ADJ;O;1;no;1204574;4334;932062935
osavõtja;NOUN;O;1;no;16891;4334;932062935
jube;ADJ;O;1;no;58788;4334;932062935
tore;ADJ;O;2;no;248583;4334;932062935
halvasti;ADV;O;1;no;39706;4334;932062935
