lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kuigi;SCONJ;O;1;yes;498107;6866;932062935
muidugi;ADV;O;7;yes;424562;6866;932062935
elamus;NOUN;O;1;no;35760;6866;932062935
kogemus;NOUN;O;3;no;330671;6866;932062935
loomulikult;ADV;O;1;no;169880;6866;932062935
arvama;VERB;O;9;no;778296;6866;932062935
hakkama;VERB;O;12;yes;1534193;6866;932062935
Petrone;PROPN;O;1;no;2951;6866;932062935
print;NOUN;O;1;no;4487;6866;932062935
tellima;VERB;O;2;no;159017;6866;932062935
sari;NOUN;O;2;no;125732;6866;932062935
kohe;ADV;O;3;yes;541194;6866;932062935
ütlema;VERB;O;31;no;1762423;6866;932062935
oh;INTJ;O;3;yes;53273;6866;932062935
oskama;VERB;O;9;no;442667;6866;932062935
mõtlema;VERB;O;23;no;868014;6866;932062935
millegipärast;ADV;O;1;no;27219;6866;932062935
kujund;NOUN;O;2;no;21236;6866;932062935
taim;NOUN;O;1;no;136833;6866;932062935
sealt;ADV;O;4;yes;262867;6866;932062935
hargnema;VERB;O;1;no;5005;6866;932062935
vägi;NOUN;O;8;no;56127;6866;932062935
kasutama;VERB;O;4;no;1455497;6866;932062935
kuna;SCONJ;O;1;yes;974997;6866;932062935
ajalugu;NOUN;O;1;no;210344;6866;932062935
elupaik;NOUN;O;1;no;15721;6866;932062935
ise;ADV;O;4;yes;3509459;6866;932062935
kohutavalt;ADV;O;1;no;17130;6866;932062935
igav;ADJ;O;2;no;46767;6866;932062935
vastukaja;NOUN;O;1;no;7518;6866;932062935
selline;ADJ;O;5;yes;1661084;6866;932062935
just;ADV;O;3;yes;809252;6866;932062935
sent;NOUN;O;1;no;28150;6866;932062935
põnev;ADJ;O;1;no;161005;6866;932062935
üldiselt;ADV;O;3;no;129368;6866;932062935
sellepärast;ADV;O;9;yes;114174;6866;932062935
ikka;ADV;O;15;yes;1123255;6866;932062935
vahetama;VERB;O;4;no;237624;6866;932062935
mees;NOUN;O;1;no;1070078;6866;932062935
kärgpere;NOUN;O;1;no;791;6866;932062935
vikerkaar;NOUN;O;1;no;6063;6866;932062935
värv;NOUN;O;4;no;238302;6866;932062935
vot;ADV;O;1;yes;36142;6866;932062935
huvitav;VERB;O;1;no;292581;6866;932062935
huvi;NOUN;O;2;no;327194;6866;932062935
pakkuma;VERB;O;1;no;862364;6866;932062935
elama;VERB;O;13;no;568247;6866;932062935
tavaline;ADJ;O;3;no;197660;6866;932062935
väike;ADJ;O;2;no;690514;6866;932062935
vaikne;ADJ;O;1;no;52400;6866;932062935
olema;VERB;O;14;yes;44175173;6866;932062935
tegelikult;ADV;O;20;no;475760;6866;932062935
rahul;ADV;O;1;no;111943;6866;932062935
sünniaasta;NOUN;O;1;no;4296;6866;932062935
lubama;VERB;O;1;no;305810;6866;932062935
nägema;VERB;O;14;no;1467770;6866;932062935
parem;ADJ;O;3;no;620182;6866;932062935
hirmsam;ADJ;O;1;no;2254;6866;932062935
vaene;ADJ;O;5;no;41612;6866;932062935
hall;PROPN;O;1;no;66843;6866;932062935
sõda;NOUN;O;5;no;113932;6866;932062935
ajal;ADP;O;8;no;317252;6866;932062935
vare;NOUN;O;1;no;13336;6866;932062935
üles;ADV;O;5;yes;452851;6866;932062935
ehitama;VERB;O;4;no;248416;6866;932062935
sedamoodi;ADV;O;1;no;2766;6866;932062935
kindlasti;ADV;O;3;no;602222;6866;932062935
veri;NOUN;O;2;no;66638;6866;932062935
esivanem;NOUN;O;2;no;16430;6866;932062935
paluma;VERB;O;1;no;368602;6866;932062935
olukord;NOUN;O;2;no;489352;6866;932062935
vormima;VERB;O;1;no;10545;6866;932062935
tagasi;ADV;O;1;yes;880780;6866;932062935
natuke;ADV;O;5;no;311211;6866;932062935
uurima;VERB;O;2;no;275215;6866;932062935
tunduma;VERB;O;9;no;476788;6866;932062935
vanaema;NOUN;O;2;no;57574;6866;932062935
määr;NOUN;O;1;no;112695;6866;932062935
ema;NOUN;O;11;no;311624;6866;932062935
koopia;NOUN;O;1;no;25654;6866;932062935
juus;NOUN;O;1;no;159472;6866;932062935
välimus;NOUN;O;1;no;83045;6866;932062935
iseloom;NOUN;O;1;no;45159;6866;932062935
suhtlema;VERB;O;1;no;96514;6866;932062935
vähe;ADV;O;1;no;199406;6866;932062935
mäletama;VERB;O;2;no;147820;6866;932062935
lapsepõlv;NOUN;O;6;no;41212;6866;932062935
eriti;ADV;O;4;no;605323;6866;932062935
süli;NOUN;O;1;no;21469;6866;932062935
miski;PRON;O;21;yes;1421694;6866;932062935
vahetus;NOUN;O;2;no;87047;6866;932062935
töö;NOUN;O;7;no;1225560;6866;932062935
õnnetu;ADJ;O;2;no;25080;6866;932062935
saama;VERB;O;30;yes;7285093;6866;932062935
nähtavasti;ADV;O;6;no;10264;6866;932062935
oluline;ADJ;O;3;no;606448;6866;932062935
mismoodi;ADV;O;1;no;16892;6866;932062935
ühiskond;NOUN;O;1;no;190857;6866;932062935
omamoodi;ADV;O;1;no;31912;6866;932062935
õnnelik;ADJ;O;2;no;99103;6866;932062935
meeldima;VERB;O;1;no;469613;6866;932062935
suvi;NOUN;O;2;no;261885;6866;932062935
üksi;ADV;O;2;yes;85513;6866;932062935
konn;NOUN;O;1;no;11298;6866;932062935
lill;NOUN;O;2;no;59443;6866;932062935
tädi;NOUN;O;1;no;26657;6866;932062935
juures;ADP;O;3;yes;402814;6866;932062935
maa;NOUN;O;1;no;369601;6866;932062935
Võndus;PROPN;O;1;no;0;6866;932062935
kus;ADV;O;12;yes;1607926;6866;932062935
tädipoeg;NOUN;O;1;no;854;6866;932062935
rikas;ADJ;O;2;no;43131;6866;932062935
tänulik;ADJ;O;2;no;41276;6866;932062935
keerama;VERB;O;2;no;124737;6866;932062935
uks;NOUN;O;1;no;232870;6866;932062935
lukku;ADV;O;1;no;12672;6866;932062935
viie-kuus;NUM;O;1;no;690;6866;932062935
aastane;ADJ;O;1;no;91693;6866;932062935
mõni;DET;O;10;yes;1272983;6866;932062935
raadio;NOUN;O;2;no;57204;6866;932062935
telekas;NOUN;O;1;no;35814;6866;932062935
mänguasi;NOUN;O;1;no;40771;6866;932062935
sõna;NOUN;O;41;no;862366;6866;932062935
kujutama;VERB;O;5;no;141206;6866;932062935
ette;ADV;O;5;yes;724550;6866;932062935
Touch;PROPN;O;1;no;2417;6866;932062935
mahhaal;NOUN;O;1;no;0;6866;932062935
juurde;ADP;O;2;yes;555179;6866;932062935
missugune;ADJ;O;4;yes;32839;6866;932062935
jaa;INTJ;O;1;no;28232;6866;932062935
kuidagi;ADV;O;6;yes;230399;6866;932062935
niimoodi;ADV;O;5;yes;68305;6866;932062935
häälik;NOUN;O;7;no;3354;6866;932062935
teine;ADJ;O;2;yes;2482902;6866;932062935
juurde;ADV;O;1;yes;555179;6866;932062935
maha;ADV;O;5;no;411648;6866;932062935
elusolend;NOUN;O;1;no;4683;6866;932062935
mäng;NOUN;O;1;no;728386;6866;932062935
istuma;VERB;O;1;no;226540;6866;932062935
põrand;NOUN;O;2;no;76168;6866;932062935
tegelema;VERB;O;4;no;308940;6866;932062935
ilus;ADJ;O;7;no;314556;6866;932062935
üks;DET;O;19;yes;3226979;6866;932062935
saama;AUX;O;13;yes;7285093;6866;932062935
algus;NOUN;O;2;no;553351;6866;932062935
pidevahetus;NOUN;O;1;no;0;6866;932062935
mängimine;NOUN;O;1;no;47460;6866;932062935
no;INTJ;O;13;no;315405;6866;932062935
küllap;ADV;O;4;no;40199;6866;932062935
kasvama;VERB;O;1;no;318848;6866;932062935
murdekeskkond;NOUN;O;1;no;0;6866;932062935
tartu;ADJ;O;2;no;45405;6866;932062935
murde;NOUN;O;1;no;0;6866;932062935
vaatama;VERB;O;10;no;1204574;6866;932062935
häbenema;VERB;O;2;no;13395;6866;932062935
veel;ADV;O;7;yes;1875606;6866;932062935
ülikool;NOUN;O;3;no;193589;6866;932062935
hädas;ADJ;O;2;no;1642;6866;932062935
murdepõhi;NOUN;O;1;no;0;6866;932062935
käänama;VERB;O;1;no;1516;6866;932062935
valesti;ADV;O;1;no;63909;6866;932062935
siin;ADV;O;12;yes;842300;6866;932062935
Gerda;PROPN;O;1;no;2927;6866;932062935
Laugaste;PROPN;O;1;no;344;6866;932062935
halb;ADJ;O;6;no;177187;6866;932062935
hinne;NOUN;O;1;no;62339;6866;932062935
voor;NOUN;O;1;no;66444;6866;932062935
murre;NOUN;O;1;no;8870;6866;932062935
tikutuli;NOUN;O;1;no;1512;6866;932062935
jälle;ADV;O;5;no;307300;6866;932062935
taga;ADV;O;2;yes;249035;6866;932062935
nimelt;ADV;O;2;no;163533;6866;932062935
valima;VERB;O;8;no;477367;6866;932062935
tõesti;ADV;O;10;yes;299939;6866;932062935
kümme;NUM;O;1;no;215021;6866;932062935
sada;NUM;O;1;no;119963;6866;932062935
hulgast;ADP;O;4;yes;33298;6866;932062935
samamoodi;ADV;O;1;no;77924;6866;932062935
proosateos;NOUN;O;1;no;394;6866;932062935
kompositsioon;NOUN;O;1;no;9669;6866;932062935
eelmine;ADJ;O;1;yes;441685;6866;932062935
peatükk;NOUN;O;3;no;41966;6866;932062935
lõpulause;NOUN;O;1;no;324;6866;932062935
järgmine;ADJ;O;4;yes;661747;6866;932062935
alguslause;NOUN;O;1;no;67;6866;932062935
lihvima;VERB;O;1;no;17047;6866;932062935
loomus;NOUN;O;1;no;10249;6866;932062935
tähtis;ADJ;O;3;no;159720;6866;932062935
teostama;VERB;O;1;no;81831;6866;932062935
iseenese;PRON;O;1;yes;109997;6866;932062935
sõnavalik;NOUN;O;1;no;613;6866;932062935
au;NOUN;O;1;no;57334;6866;932062935
tähele;ADV;O;2;no;57655;6866;932062935
osa;NOUN;O;2;no;998668;6866;932062935
märkama;VERB;O;1;no;153187;6866;932062935
lihvimine;NOUN;O;2;no;6680;6866;932062935
antenn;NOUN;O;1;no;11702;6866;932062935
lahti;ADV;O;2;no;263519;6866;932062935
valmis;ADJ;O;4;no;313140;6866;932062935
aval;NOUN;O;1;no;823;6866;932062935
vastu;ADP;O;2;yes;1054024;6866;932062935
kuid;CCONJ;O;3;yes;1732128;6866;932062935
lause;NOUN;O;13;no;74030;6866;932062935
15;NUM;O;1;no;0;6866;932062935
rohkem;ADV;O;7;yes;1093000;6866;932062935
ümber;ADV;O;3;yes;295135;6866;932062935
kuiv;NOUN;O;1;no;86431;6866;932062935
vahele;ADP;O;1;yes;149134;6866;932062935
peamine;ADJ;O;1;no;175427;6866;932062935
järjekord;NOUN;O;2;no;60715;6866;932062935
juurdikatt;NOUN;O;1;no;0;6866;932062935
kuuluma;VERB;O;3;no;324317;6866;932062935
keeletoimetaja;NOUN;O;1;no;2046;6866;932062935
kan;NOUN;O;1;no;426;6866;932062935
tihti;ADV;O;1;no;167348;6866;932062935
vaidlus;NOUN;O;1;no;42673;6866;932062935
teistpidi;ADV;O;3;no;9532;6866;932062935
tõestama;VERB;O;1;no;74389;6866;932062935
suur;ADJ;O;12;no;1616990;6866;932062935
vahe;NOUN;O;2;no;182714;6866;932062935
missugune;DET;O;2;yes;32839;6866;932062935
mõnikord;ADV;O;3;yes;77080;6866;932062935
enamasti;ADV;O;3;no;136704;6866;932062935
vaim;NOUN;O;1;no;69666;6866;932062935
looma;VERB;O;3;no;409759;6866;932062935
tekst;NOUN;O;8;no;179581;6866;932062935
rütm;NOUN;O;1;no;26655;6866;932062935
lugu;NOUN;O;5;no;453200;6866;932062935
lugeja;NOUN;O;3;no;103536;6866;932062935
jälgima;VERB;O;1;no;189257;6866;932062935
sisu;NOUN;O;1;no;195421;6866;932062935
ilmselt;ADV;O;3;no;335183;6866;932062935
kuidagimoodi;ADV;O;2;no;3727;6866;932062935
muusika;NOUN;O;3;no;213744;6866;932062935
mõjutama;VERB;O;1;no;192266;6866;932062935
neljasilbiline;ADJ;O;1;no;22;6866;932062935
teine;DET;O;7;yes;2482902;6866;932062935
õ;NOUN;O;1;yes;2831;6866;932062935
lõpuks;ADV;O;1;no;285373;6866;932062935
Metcat;PROPN;O;1;no;0;6866;932062935
leidma;VERB;O;3;no;1279610;6866;932062935
vägama;VERB;O;1;no;0;6866;932062935
silp;NOUN;O;2;no;3970;6866;932062935
arv;NOUN;O;1;no;293565;6866;932062935
eks;ADV;O;5;yes;283895;6866;932062935
välde;NOUN;O;2;no;1572;6866;932062935
kolmas;ADJ;O;3;no;378836;6866;932062935
kaduma;VERB;O;7;no;240644;6866;932062935
kolmandavältelisem;ADJ;O;1;no;0;6866;932062935
jõud;NOUN;O;5;no;199755;6866;932062935
tihtipeale;ADV;O;2;no;31582;6866;932062935
nooruk;NOUN;O;1;no;12453;6866;932062935
autor;NOUN;O;1;no;214976;6866;932062935
aru;NOUN;O;9;no;417387;6866;932062935
värsilv;NOUN;O;1;no;0;6866;932062935
habemeajaja;NOUN;O;1;no;629;6866;932062935
sees;ADV;O;2;yes;220171;6866;932062935
toon;NOUN;O;1;no;96576;6866;932062935
lühike;ADJ;O;3;no;116575;6866;932062935
lahtine;ADJ;O;1;no;51156;6866;932062935
kuskil;ADV;O;1;yes;132573;6866;932062935
värss;NOUN;O;4;no;4669;6866;932062935
energia;NOUN;O;3;no;166969;6866;932062935
viga;NOUN;O;2;no;235393;6866;932062935
sinna;ADV;O;9;yes;368268;6866;932062935
avaldus;NOUN;O;1;no;95145;6866;932062935
kaseoluline;ADJ;O;1;no;0;6866;932062935
mõjuma;VERB;O;3;no;104175;6866;932062935
kuhu;ADV;O;6;yes;274408;6866;932062935
kolmandavälteline;ADJ;O;1;no;93;6866;932062935
üldine;ADJ;O;1;no;110142;6866;932062935
energiakadu;NOUN;O;1;no;556;6866;932062935
vastu;ADV;O;3;yes;1054024;6866;932062935
väljendama;VERB;O;2;no;77167;6866;932062935
muutma;VERB;O;7;no;493755;6866;932062935
väga-väga;ADV;O;4;no;12345;6866;932062935
häirima;VERB;O;1;no;73209;6866;932062935
ainsus;NOUN;O;1;no;2186;6866;932062935
Prillitoos;PROPN;O;1;no;141;6866;932062935
riidehoidja;NOUN;O;1;no;48;6866;932062935
silt;NOUN;O;2;no;42544;6866;932062935
vene;ADJ;O;2;no;150528;6866;932062935
olnud;ADJ;O;1;yes;24;6866;932062935
riieteht;NOUN;O;1;no;0;6866;932062935
rahvas;NOUN;O;7;no;291924;6866;932062935
tervis;NOUN;O;2;no;213039;6866;932062935
järjest;ADV;O;2;no;131504;6866;932062935
kooligrammatika;NOUN;O;1;no;13;6866;932062935
mitmus;NOUN;O;4;no;2743;6866;932062935
mitu;DET;O;3;yes;814408;6866;932062935
tegelane;NOUN;O;1;no;109463;6866;932062935
nõudma;VERB;O;2;no;245266;6866;932062935
kahju;NOUN;O;5;no;145529;6866;932062935
tervik;NOUN;O;1;no;60873;6866;932062935
jätma;VERB;O;3;no;517566;6866;932062935
iga;PRON;O;1;yes;1374684;6866;932062935
tavaliselt;ADV;O;3;no;193209;6866;932062935
parajasti;ADV;O;1;no;20531;6866;932062935
uhke;ADJ;O;1;no;63770;6866;932062935
küll;ADV;O;9;yes;1080941;6866;932062935
pool;ADV;O;3;yes;616839;6866;932062935
tooma;VERB;O;3;no;815211;6866;932062935
vist;ADV;O;6;yes;352175;6866;932062935
uus;ADJ;O;4;no;1922794;6866;932062935
suu;NOUN;O;1;no;113824;6866;932062935
direktor;NOUN;O;1;no;74459;6866;932062935
emadepäev;NOUN;O;1;no;7816;6866;932062935
aktus;NOUN;O;1;no;8584;6866;932062935
tervitama;VERB;O;1;no;39057;6866;932062935
igaüks;PRON;O;5;yes;131126;6866;932062935
isa;NOUN;O;1;no;220245;6866;932062935
vohama;VERB;O;1;no;3848;6866;932062935
koma;NOUN;O;1;no;5428;6866;932062935
küllalt;ADV;O;5;no;24825;6866;932062935
segane;ADJ;O;1;no;29407;6866;932062935
jäike;ADJ;O;1;no;16;6866;932062935
reegel;NOUN;O;1;no;187557;6866;932062935
täielikult;ADV;O;1;no;122948;6866;932062935
keele-Aavik;PROPN;O;1;no;0;6866;932062935
Aavik;PROPN;O;1;no;8687;6866;932062935
paralleelvorm;NOUN;O;1;no;71;6866;932062935
kurtmine;NOUN;O;1;no;1989;6866;932062935
vaiki;ADV;O;1;no;1358;6866;932062935
kääne;NOUN;O;3;no;3542;6866;932062935
