lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
koos;ADV;O;2;yes;875375;3058;932062935
jätkamine;NOUN;O;5;no;18997;3058;932062935
opositsioonierakond;NOUN;O;2;no;2216;3058;932062935
esindaja;NOUN;O;5;no;168562;3058;932062935
väga;ADV;O;11;yes;2222237;3058;932062935
tõenäoline;ADJ;O;1;no;18833;3058;932062935
praegune;ADJ;O;5;yes;309258;3058;932062935
valitsuskoalitsioon;NOUN;O;2;no;3831;3058;932062935
säilima;VERB;O;1;no;58564;3058;932062935
kuid;CCONJ;O;7;yes;1732128;3058;932062935
muutma;VERB;O;1;no;493755;3058;932062935
koalitsioonileping;NOUN;O;2;no;3606;3058;932062935
võib-olla;ADV;O;6;yes;138681;3058;932062935
vahetama;VERB;O;5;no;237624;3058;932062935
ka;ADV;O;17;yes;7941300;3058;932062935
valitsusjuhikoht;NOUN;O;1;no;0;3058;932062935
jääma;VERB;O;6;no;1700272;3058;932062935
le;PROPN;O;1;no;13314;3058;932062935
Keskerakond;PROPN;O;4;no;65961;3058;932062935
Edgar;PROPN;O;2;no;20159;3058;932062935
Savisaar;PROPN;O;3;no;28974;3058;932062935
vale;ADJ;O;1;no;120757;3058;932062935
valitsus;NOUN;O;10;no;313677;3058;932062935
osalemine;NOUN;O;1;no;85486;3058;932062935
pakkumis;NOUN;O;1;no;103;3058;932062935
riigikohus;NOUN;O;2;no;12260;3058;932062935
esimees;NOUN;O;6;no;144294;3058;932062935
Märt;PROPN;O;2;no;23951;3058;932062935
Rask;PROPN;O;2;no;2108;3058;932062935
soovima;VERB;O;4;no;580290;3058;932062935
kohtuma;NOUN;O;3;no;156435;3058;932062935
sõltumatus;NOUN;O;2;no;11575;3058;932062935
tagamine;NOUN;O;1;no;85222;3058;932062935
eraldama;VERB;O;1;no;44065;3058;932062935
riik;NOUN;O;11;no;937782;3058;932062935
sarnaselt;ADV;O;1;no;40936;3058;932062935
kaitsekulutus;NOUN;O;2;no;2719;3058;932062935
kohus;NOUN;O;2;no;176902;3058;932062935
kindel;ADJ;O;5;no;379090;3058;932062935
protsent;NOUN;O;9;no;264740;3058;932062935
SKP;NOUN;O;1;no;6071;3058;932062935
Rootsi;PROPN;O;3;no;146579;3058;932062935
Swedbank;PROPN;O;11;no;22992;3058;932062935
omandama;VERB;O;1;no;67394;3058;932062935
Hansapank;PROPN;O;13;no;2505;3058;932062935
aktsia;NOUN;O;11;no;59111;3058;932062935
väikeaktsionär;NOUN;O;4;no;897;3058;932062935
kui;CCONJ;O;1;yes;8878634;3058;932062935
müük;NOUN;O;1;no;169529;3058;932062935
mitu;DET;O;4;yes;814408;3058;932062935
aktsionär;NOUN;O;2;no;11227;3058;932062935
sõna;NOUN;O;11;no;862366;3058;932062935
pakutav;ADJ;O;3;no;43482;3058;932062935
hind;NOUN;O;10;no;604674;3058;932062935
liiga;ADV;O;4;yes;474419;3058;932062935
madal;ADJ;O;6;no;126046;3058;932062935
Tallinn;PROPN;O;6;no;819246;3058;932062935
kunstihoone;NOUN;O;3;no;2658;3058;932062935
avama;VERB;O;3;no;239192;3058;932062935
kunstnik;NOUN;O;5;no;93493;3058;932062935
liit;NOUN;O;2;no;238980;3058;932062935
aastanäitus;NOUN;O;2;no;1337;3058;932062935
kuraator;NOUN;O;2;no;12050;3058;932062935
Harry;PROPN;O;6;no;28830;3058;932062935
Liivrand;PROPN;O;5;no;691;3058;932062935
näitama;VERB;O;5;no;578982;3058;932062935
reageerimine;NOUN;O;1;no;12803;3058;932062935
viimane;ADJ;O;3;no;960645;3058;932062935
kardinaalne;ADJ;O;2;no;1237;3058;932062935
muutus;NOUN;O;3;no;146302;3058;932062935
rahvusooper;NOUN;O;2;no;4416;3058;932062935
tulema;VERB;O;10;yes;3338518;3058;932062935
täna;ADV;O;8;no;614088;3058;932062935
lava;NOUN;O;1;no;90410;3058;932062935
uus;ADJ;O;6;no;1922794;3058;932062935
Oper;PROPN;O;1;no;1266;3058;932062935
mina;PRON;O;28;yes;11780658;3058;932062935
Napoleon;PROPN;O;2;no;5072;3058;932062935
USA;PROPN;O;8;no;306631;3058;932062935
nõustuma;VERB;O;1;no;70087;3058;932062935
pidama;VERB;O;5;yes;3575612;3058;932062935
Põhja-Korea;PROPN;O;5;no;19361;3058;932062935
kahepoolne;ADJ;O;2;no;16052;3058;932062935
tuumakriisiläbirääkimis;NOUN;O;1;no;0;3058;932062935
vaid;CCONJ;O;3;yes;1233871;3058;932062935
nõudma;VERB;O;1;no;245266;3058;932062935
kuuepoolne;ADJ;O;3;no;53;3058;932062935
Briti;PROPN;O;2;no;27951;3058;932062935
Tony;PROPN;O;3;no;8736;3058;932062935
Blair;PROPN;O;4;no;1596;3058;932062935
alustama;VERB;O;5;no;424959;3058;932062935
valimiskampaania;NOUN;O;3;no;7266;3058;932062935
panema;VERB;O;1;no;1364289;3058;932062935
rõhk;NOUN;O;1;no;41560;3058;932062935
britt;NOUN;O;1;no;25186;3058;932062935
majanduslik;ADJ;O;3;no;65957;3058;932062935
heaolu;NOUN;O;3;no;49860;3058;932062935
homme;ADV;O;2;no;107395;3058;932062935
pilv;NOUN;O;1;no;40390;3058;932062935
peamiselt;ADV;O;1;yes;120848;3058;932062935
kuiv;ADJ;O;1;no;86431;3058;932062935
ilm;NOUN;O;4;no;207337;3058;932062935
õhutemperatuur;NOUN;O;3;no;19887;3058;932062935
pluss;NOUN;O;2;no;55879;3058;932062935
üks;DET;O;9;yes;3226979;3058;932062935
miinuma;VERB;O;1;no;0;3058;932062935
neli;NUM;O;3;no;337422;3058;932062935
vahel;ADP;O;3;yes;555453;3058;932062935
poliitiline;ADJ;O;5;no;137807;3058;932062935
olukord;NOUN;O;5;no;489352;3058;932062935
milline;ADJ;O;1;yes;639709;3058;932062935
seisukoht;NOUN;O;2;no;167378;3058;932062935
pingeline;ADJ;O;1;no;17452;3058;932062935
nädal;NOUN;O;2;no;629821;3058;932062935
lõppema;VERB;O;1;no;160244;3058;932062935
?;PUNCT;O;4;no;0;3058;932062935
Hanno;PROPN;O;2;no;6568;3058;932062935
Tomberg;PROPN;O;2;no;2078;3058;932062935
intervjuu;NOUN;O;1;no;81580;3058;932062935
härra;NOUN;O;1;no;49058;3058;932062935
esitama;VERB;O;1;no;354189;3058;932062935
ultimaatum;NOUN;O;1;no;1747;3058;932062935
kui;SCONJ;O;20;yes;8878634;3058;932062935
lahkuma;VERB;O;3;no;161484;3058;932062935
välisminister;NOUN;O;8;no;30905;3058;932062935
kas;ADV;O;8;yes;1985401;3058;932062935
sina;PRON;O;4;yes;3743020;3058;932062935
säilitama;VERB;O;2;no;95310;3058;932062935
valmis;ADJ;O;2;no;313140;3058;932062935
vaatum;NOUN;O;1;no;0;3058;932062935
kunagi;ADV;O;2;yes;447201;3058;932062935
saama;AUX;O;6;yes;7285093;3058;932062935
tagama;VERB;O;2;no;369767;3058;932062935
stabiilne;ADJ;O;3;no;35488;3058;932062935
koostöövõimeline;ADJ;O;1;no;185;3058;932062935
nii;ADV;O;12;yes;3430987;3058;932062935
esimene;ADJ;O;3;no;1420248;3058;932062935
kõige;ADV;O;4;yes;1010725;3058;932062935
olulisem;ADJ;O;1;no;100609;3058;932062935
samm;NOUN;O;3;no;183965;3058;932062935
reformierakonnapoolne;ADJ;O;1;no;0;3058;932062935
kandidaat;NOUN;O;2;no;87062;3058;932062935
mis;PRON;O;26;yes;9028438;3058;932062935
kindlasti;ADV;O;10;no;602222;3058;932062935
tohtima;AUX;O;1;no;277697;3058;932062935
viivitama;VERB;O;1;no;4490;3058;932062935
välispoliitika;NOUN;O;1;no;13583;3058;932062935
vajama;VERB;O;3;no;311350;3058;932062935
edasiviimine;NOUN;O;1;no;417;3058;932062935
seetõttu;ADV;O;2;yes;269688;3058;932062935
esmaspäev;NOUN;O;2;no;99579;3058;932062935
maakond;NOUN;O;1;no;128421;3058;932062935
mõistlik;ADJ;O;3;no;102775;3058;932062935
aeg;NOUN;O;13;no;2435622;3058;932062935
millal;ADV;O;1;yes;125539;3058;932062935
ootama;VERB;O;1;no;587221;3058;932062935
valmis;ADV;O;1;no;313140;3058;932062935
iga;DET;O;6;yes;1374684;3058;932062935
eest;ADP;O;6;yes;1110901;3058;932062935
see;DET;O;33;yes;18818291;3058;932062935
hoidma;VERB;O;3;no;581451;3058;932062935
noh;INTJ;O;4;yes;115252;3058;932062935
arvestama;VERB;O;2;no;351625;3058;932062935
tegelikult;ADV;O;8;no;475760;3058;932062935
ju;ADV;O;3;yes;845501;3058;932062935
sisuline;ADJ;O;2;no;23740;3058;932062935
töö;NOUN;O;4;no;1225560;3058;932062935
poliitika;NOUN;O;2;no;103752;3058;932062935
edasiviiv;ADJ;O;1;no;3755;3058;932062935
jätkuma;VERB;O;3;no;142945;3058;932062935
siis;ADV;O;18;yes;4824773;3058;932062935
alati;ADV;O;2;yes;548446;3058;932062935
mõistlikum;ADJ;O;1;no;14317;3058;932062935
edasi;ADV;O;4;yes;598918;3058;932062935
liikuma;VERB;O;1;no;310429;3058;932062935
juba;ADV;O;3;yes;1850492;3058;932062935
sisse;ADV;O;2;yes;547615;3058;932062935
töötama;VERB;O;1;no;495634;3058;932062935
meeskond;NOUN;O;1;no;302576;3058;932062935
hakkama;VERB;O;4;yes;1534193;3058;932062935
suurem;ADJ;O;2;no;677819;3058;932062935
aga;CCONJ;O;8;yes;4543343;3058;932062935
loomulikult;ADV;O;1;no;169880;3058;932062935
lootma;VERB;O;3;no;292518;3058;932062935
mõistma;VERB;O;1;no;264853;3058;932062935
välja;ADV;O;8;yes;1817185;3058;932062935
öeldu;NOUN;O;1;no;8405;3058;932062935
ületama;VERB;O;1;no;108727;3058;932062935
osaliselt;ADV;O;1;no;58007;3058;932062935
piir;NOUN;O;2;no;207848;3058;932062935
erakond;NOUN;O;3;no;119286;3058;932062935
liige;NOUN;O;4;no;420034;3058;932062935
maksma;VERB;O;2;no;520682;3058;932062935
nägema;VERB;O;7;no;1467770;3058;932062935
võimalus;NOUN;O;7;no;896364;3058;932062935
kompromiss;NOUN;O;1;no;16686;3058;932062935
valitsusremont;NOUN;O;1;no;110;3058;932062935
näol;ADP;O;1;no;51198;3058;932062935
mõni;DET;O;5;yes;1272983;3058;932062935
teine;DET;O;2;yes;2482902;3058;932062935
veener;NOUN;O;1;no;0;3058;932062935
ära;AUX;O;1;yes;1430862;3058;932062935
unustama;VERB;O;2;no;131919;3058;932062935
kogu;DET;O;3;yes;810088;3058;932062935
põhiprobleem;NOUN;O;2;no;2788;3058;932062935
erakondadevaheline;ADJ;O;1;no;172;3058;932062935
mingi;DET;O;2;yes;1065354;3058;932062935
vastuolu;NOUN;O;2;no;39425;3058;932062935
ikkagi;ADV;O;2;yes;271404;3058;932062935
nii-öelda;ADV;O;1;no;15927;3058;932062935
tugev;ADJ;O;1;no;251196;3058;932062935
kaitsmine;NOUN;O;2;no;38845;3058;932062935
teine;ADJ;O;1;yes;2482902;3058;932062935
puhul;ADP;O;2;yes;590821;3058;932062935
miks;ADV;O;1;yes;580050;3058;932062935
oma;PRON;O;15;yes;4535142;3058;932062935
pooleli;ADV;O;1;no;28889;3058;932062935
jätma;VERB;O;1;no;517566;3058;932062935
tehtud;ADJ;O;1;yes;466273;3058;932062935
viga;NOUN;O;1;no;235393;3058;932062935
mittetunnistamine;NOUN;O;1;no;99;3058;932062935
kui;ADV;O;1;yes;8878634;3058;932062935
tähtis;ADJ;O;2;no;159720;3058;932062935
Publical;PROPN;O;3;no;0;3058;932062935
säilitamine;NOUN;O;1;no;45262;3058;932062935
publik;NOUN;O;1;no;79871;3058;932062935
kodanik;NOUN;O;1;no;136403;3058;932062935
teadma;VERB;O;4;no;1482699;3058;932062935
juhtima;VERB;O;1;no;208258;3058;932062935
tähtsam;ADJ;O;1;no;67340;3058;932062935
iganes;ADV;O;1;yes;41030;3058;932062935
eksprompt;NOUN;O;1;no;314;3058;932062935
idee;NOUN;O;2;no;240114;3058;932062935
või;CCONJ;O;3;yes;4113697;3058;932062935
muu;PRON;O;3;yes;838288;3058;932062935
tekitama;VERB;O;2;no;260670;3058;932062935
lihtsalt;ADV;O;3;no;748671;3058;932062935
täiendav;ADJ;O;1;no;80683;3058;932062935
ebastabiilsus;NOUN;O;1;no;3722;3058;932062935
kuulaja;NOUN;O;1;no;29642;3058;932062935
natuke;ADV;O;2;no;311211;3058;932062935
hämmeldus;NOUN;O;1;no;1586;3058;932062935
kuidas;ADV;O;3;yes;1317035;3058;932062935
partner;NOUN;O;1;no;104755;3058;932062935
pärast;ADP;O;5;yes;1109488;3058;932062935
jooksul;ADP;O;3;yes;563392;3058;932062935
ütlema;VERB;O;8;no;1762423;3058;932062935
väljaütlemine;NOUN;O;2;no;8916;3058;932062935
võimalik;ADJ;O;6;no;939996;3058;932062935
seal;ADV;O;3;yes;911658;3058;932062935
nagu;SCONJ;O;3;yes;1699877;3058;932062935
minema;VERB;O;5;yes;2265871;3058;932062935
üle;ADP;O;4;yes;1447134;3058;932062935
peale;ADP;O;2;yes;1209468;3058;932062935
mõtlema;VERB;O;4;no;868014;3058;932062935
nõuanne;NOUN;O;1;no;36302;3058;932062935
alla;ADV;O;2;yes;632630;3058;932062935
suruma;VERB;O;1;no;68831;3058;932062935
sama;DET;O;4;yes;1115714;3058;932062935
just;ADV;O;2;yes;809252;3058;932062935
nimelt;ADV;O;1;no;163533;3058;932062935
vedama;VERB;O;1;no;120954;3058;932062935
ei;ADV;O;2;yes;10355923;3058;932062935
peaaegu;ADV;O;1;yes;177844;3058;932062935
kaks;NUM;O;4;no;1334057;3058;932062935
aasta;NOUN;O;5;no;4045959;3058;932062935
ringkond;NOUN;O;1;no;19224;3058;932062935
pakkuma;VERB;O;2;no;862364;3058;932062935
kinnitus;NOUN;O;2;no;87342;3058;932062935
tõsiselt;ADV;O;2;no;71389;3058;932062935
võtma;VERB;O;5;no;2139597;3058;932062935
väidetavalt;ADV;O;1;no;47813;3058;932062935
Andrus;PROPN;O;2;no;32415;3058;932062935
Ansip;PROPN;O;2;no;12858;3058;932062935
Kesklinn;PROPN;O;1;no;13688;3058;932062935
vanem;ADJ;O;1;no;334322;3058;932062935
Keit;PROPN;O;1;no;4558;3058;932062935
Pentus;PROPN;O;1;no;1060;3058;932062935
suursaadik;NOUN;O;1;no;16578;3058;932062935
Paul;PROPN;O;1;no;43779;3058;932062935
etendus;NOUN;O;1;no;65444;3058;932062935
kaitseminister;NOUN;O;2;no;13566;3058;932062935
Jaak;PROPN;O;1;no;36666;3058;932062935
Jõerüütel;PROPN;O;1;no;0;3058;932062935
reformierakondlane;NOUN;O;1;no;5823;3058;932062935
riigikogu;NOUN;O;2;no;95988;3058;932062935
aseesimees;NOUN;O;2;no;17476;3058;932062935
komisjon;NOUN;O;1;no;276161;3058;932062935
Rein;PROPN;O;1;no;40577;3058;932062935
Lang;PROPN;O;1;no;6259;3058;932062935
BNS;PROPN;O;2;no;15546;3058;932062935
tegemine;NOUN;O;3;no;590180;3058;932062935
spekulatsioon;NOUN;O;1;no;5753;3058;932062935
tõepõhi;NOUN;O;1;no;1655;3058;932062935
all;ADP;O;2;yes;466968;3058;932062935
kolmas;ADJ;O;2;no;378836;3058;932062935
osapool;NOUN;O;1;no;51944;3058;932062935
kujunema;VERB;O;1;no;109268;3058;932062935
keeruline;ADJ;O;2;no;172672;3058;932062935
Villu;PROPN;O;1;no;8837;3058;932062935
Reiljan;PROPN;O;1;no;2634;3058;932062935
kõigepealt;ADV;O;1;yes;78956;3058;932062935
tahtma;VERB;O;3;no;1254286;3058;932062935
muidugi;ADV;O;5;yes;424562;3058;932062935
funktsioneerimine;NOUN;O;1;no;3304;3058;932062935
alus;NOUN;O;1;no;349598;3058;932062935
selline;DET;O;6;yes;1661084;3058;932062935
tihe;ADJ;O;1;no;62226;3058;932062935
kõikehõlmav;ADJ;O;1;no;4365;3058;932062935
kommunikeerimine;NOUN;O;1;no;528;3058;932062935
kaalukas;ADJ;O;1;no;4430;3058;932062935
otsus;NOUN;O;3;no;390713;3058;932062935
läbi;ADP;O;1;yes;954312;3058;932062935
tekkimine;NOUN;O;1;no;34654;3058;932062935
ettevalmistamine;NOUN;O;1;no;25996;3058;932062935
võima;AUX;O;5;yes;3045900;3058;932062935
terve;ADJ;O;1;no;341956;3058;932062935
protsess;NOUN;O;2;no;162815;3058;932062935
vallandama;VERB;O;1;no;12753;3058;932062935
dokument;NOUN;O;1;no;146616;3058;932062935
eile;ADV;O;2;no;200664;3058;932062935
lugema;VERB;O;1;no;754112;3058;932062935
kabinet;NOUN;O;1;no;18766;3058;932062935
küsimus;NOUN;O;1;no;622168;3058;932062935
uskuma;VERB;O;2;no;337650;3058;932062935
suhteliselt;ADV;O;1;no;101296;3058;932062935
vähe;ADV;O;1;no;199406;3058;932062935
antud;ADJ;O;1;no;296495;3058;932062935
tekkima;VERB;O;2;no;521616;3058;932062935
probleem;NOUN;O;2;no;549960;3058;932062935
kuna;SCONJ;O;3;yes;974997;3058;932062935
informatsioon;NOUN;O;1;no;95970;3058;932062935
piisav;ADJ;O;1;no;78345;3058;932062935
määr;NOUN;O;1;no;112695;3058;932062935
puudutama;VERB;O;4;no;117116;3058;932062935
Hella;PROPN;O;1;no;2716;3058;932062935
koht;NOUN;O;3;no;1148987;3058;932062935
sest;SCONJ;O;4;yes;1380142;3058;932062935
sisuliselt;ADV;O;1;no;66198;3058;932062935
ilma;ADP;O;2;yes;447630;3058;932062935
arutama;VERB;O;2;no;115498;3058;932062935
suhtes;ADP;O;1;yes;247536;3058;932062935
praegu;ADV;O;6;yes;542400;3058;932062935
seis;NOUN;O;1;no;161925;3058;932062935
tõepoolest;ADV;O;3;no;73132;3058;932062935
terav;ADJ;O;2;no;42669;3058;932062935
suur;ADJ;O;4;no;1616990;3058;932062935
mure;NOUN;O;1;no;176310;3058;932062935
jälgima;VERB;O;1;no;189257;3058;932062935
matus;NOUN;O;1;no;14176;3058;932062935
korjama;VERB;O;1;no;54312;3058;932062935
värv;NOUN;O;1;no;238302;3058;932062935
varavõitu;ADJ;O;1;no;0;3058;932062935
olema;VERB;O;4;yes;44175173;3058;932062935
vaja;ADV;O;3;no;695844;3058;932062935
küll;ADV;O;3;yes;1080941;3058;932062935
täiesti;ADV;O;2;yes;326019;3058;932062935
emotsioon;NOUN;O;1;no;86400;3058;932062935
ainukene;ADJ;O;1;no;4168;3058;932062935
otsima;VERB;O;1;no;400788;3058;932062935
esiplaan;NOUN;O;2;no;6380;3058;932062935
ikka;ADV;O;1;yes;1123255;3058;932062935
areng;NOUN;O;3;no;233294;3058;932062935
rahvas;NOUN;O;2;no;291924;3058;932062935
teenimine;NOUN;O;1;no;15291;3058;932062935
huvi;NOUN;O;2;no;327194;3058;932062935
tänane;ADJ;O;2;no;180017;3058;932062935
argipäev;NOUN;O;1;no;11066;3058;932062935
saade;NOUN;O;1;no;133711;3058;932062935
väljendama;VERB;O;2;no;77167;3058;932062935
arvamus;NOUN;O;3;no;193465;3058;932062935
kohta;ADP;O;2;yes;1118768;3058;932062935
Uku;PROPN;O;1;no;15653;3058;932062935
Toom;PROPN;O;1;no;12585;3058;932062935
üldiselt;ADV;O;1;no;129368;3058;932062935
domineerima;VERB;O;1;no;16888;3058;932062935
lagunema;VERB;O;1;no;19633;3058;932062935
keskerakond;NOUN;O;3;no;10556;3058;932062935
Toivo;PROPN;O;2;no;10373;3058;932062935
Tootsen;PROPN;O;2;no;1136;3058;932062935
tegu;NOUN;O;1;no;296119;3058;932062935
perekonnatüli;NOUN;O;2;no;74;3058;932062935
perekond;NOUN;O;2;no;118283;3058;932062935
materiaalne;ADJ;O;1;no;15953;3058;932062935
eks;ADV;O;5;yes;283895;3058;932062935
keskkonnainvesteering;NOUN;O;1;no;3782;3058;932062935
fond;NOUN;O;1;no;59383;3058;932062935
ära;ADV;O;4;yes;1430862;3058;932062935
sadam;NOUN;O;1;no;81632;3058;932062935
korralik;ADJ;O;2;no;178135;3058;932062935
peremees;NOUN;O;1;no;34078;3058;932062935
kinnisvara;NOUN;O;1;no;53809;3058;932062935
aktsiaselts;NOUN;O;1;no;8953;3058;932062935
Ki;NOUN;O;1;no;395;3058;932062935
kasvatamistika;NOUN;O;1;no;0;3058;932062935
hoolne;ADJ;O;1;no;0;3058;932062935
isa;NOUN;O;1;no;220245;3058;932062935
käsi;NOUN;O;1;no;694904;3058;932062935
neljas;ADJ;O;1;no;111465;3058;932062935
lapsukene;NOUN;O;1;no;111;3058;932062935
veel;ADV;O;4;yes;1875606;3058;932062935
vedelkütune;ADJ;O;1;no;0;3058;932062935
jah;ADV;O;1;yes;412789;3058;932062935
kus;ADV;O;4;yes;1607926;3058;932062935
nüüd;ADV;O;4;yes;1119277;3058;932062935
istuma;VERB;O;1;no;226540;3058;932062935
jälle;ADV;O;1;no;307300;3058;932062935
maha;ADV;O;1;no;411648;3058;932062935
küllap;ADV;O;1;no;40199;3058;932062935
ost;NOUN;O;1;no;65842;3058;932062935
leppima;VERB;O;4;no;119297;3058;932062935
iseasi;NOUN;O;1;no;12848;3058;932062935
perekonnaelu;NOUN;O;1;no;1406;3058;932062935
tülija;NOUN;O;1;no;0;3058;932062935
tappelus;NOUN;O;1;no;0;3058;932062935
viima;VERB;O;1;no;561985;3058;932062935
laip;NOUN;O;1;no;12827;3058;932062935
otsast;ADP;O;1;yes;2080;3058;932062935
pääle;ADV;O;1;no;3941;3058;932062935
programmeeritud;ADJ;O;1;no;0;3058;932062935
Helir-Valdor;PROPN;O;1;no;3897;3058;932062935
Seeder;PROPN;O;1;no;9009;3058;932062935
Isamaaliit;PROPN;O;1;no;1688;3058;932062935
meel;NOUN;O;2;no;390199;3058;932062935
kalduma;AUX;O;1;no;23565;3058;932062935
mitte;ADV;O;3;yes;1397004;3058;932062935
tõenäoliselt;ADV;O;1;no;119865;3058;932062935
alternatiivne;ADJ;O;1;no;22802;3058;932062935
valik;NOUN;O;1;no;366957;3058;932062935
koosseis;NOUN;O;1;no;84351;3058;932062935
juures;ADP;O;2;yes;402814;3058;932062935
küllaltki;ADV;O;2;no;27166;3058;932062935
raske;ADJ;O;1;no;359916;3058;932062935
ümbermängimine;NOUN;O;1;no;330;3058;932062935
keerukas;ADJ;O;1;no;23552;3058;932062935
suuremahuline;ADJ;O;1;no;6613;3058;932062935
või;ADV;O;1;yes;4113697;3058;932062935
kujutama;VERB;O;2;no;141206;3058;932062935
ette;ADV;O;2;yes;724550;3058;932062935
kaasamine;NOUN;O;1;no;30465;3058;932062935
Toompea;PROPN;O;1;no;16516;3058;932062935
sellepärast;ADV;O;1;yes;114174;3058;932062935
siduma;VERB;O;3;no;61677;3058;932062935
võimuvõitlus;NOUN;O;1;no;2544;3058;932062935
linn;NOUN;O;1;no;624130;3058;932062935
samuti;ADV;O;1;yes;745991;3058;932062935
huvitama;VERB;O;1;no;141970;3058;932062935
võimupositsioon;NOUN;O;1;no;976;3058;932062935
taastamine;NOUN;O;1;no;46838;3058;932062935
keegi;PRON;O;2;yes;909915;3058;932062935
lahkheli;NOUN;O;1;no;2648;3058;932062935
põhjus;NOUN;O;2;no;400878;3058;932062935
isik;NOUN;O;3;no;278141;3058;932062935
kriis;NOUN;O;2;no;91011;3058;932062935
sügavam;ADJ;O;1;no;29181;3058;932062935
sotsiaaldemokraat;NOUN;O;1;no;16712;3058;932062935
liider;NOUN;O;3;no;62878;3058;932062935
Ivari;PROPN;O;1;no;0;3058;932062935
Padar;PROPN;O;1;no;9359;3058;932062935
leidma;VERB;O;5;no;1279610;3058;932062935
algus;NOUN;O;1;no;553351;3058;932062935
saadik;ADP;O;1;yes;48359;3058;932062935
toetama;VERB;O;3;no;333423;3058;932062935
kolleeg;NOUN;O;1;no;72288;3058;932062935
võimuerakond;NOUN;O;1;no;1025;3058;932062935
kusagil;ADV;O;1;yes;62453;3058;932062935
lehm;NOUN;O;1;no;25359;3058;932062935
oja;NOUN;O;1;no;11670;3058;932062935
ehk;CCONJ;O;5;yes;977379;3058;932062935
omahuvi;NOUN;O;1;no;115;3058;932062935
koond;NOUN;O;1;no;4999;3058;932062935
jõudmine;NOUN;O;1;no;52579;3058;932062935
mõistuseabielu;NOUN;O;1;no;51;3058;932062935
laskma;VERB;O;2;no;478673;3058;932062935
kuni;ADP;O;1;yes;831401;3058;932062935
järgmine;ADJ;O;3;yes;661747;3058;932062935
skandaal;NOUN;O;1;no;18716;3058;932062935
siiski;ADV;O;2;yes;567011;3058;932062935
lagunemine;NOUN;O;1;no;11985;3058;932062935
soodsam;ADJ;O;1;no;31615;3058;932062935
teine;PRON;O;1;yes;2482902;3058;932062935
välistama;VERB;O;1;no;50171;3058;932062935
lahku;ADV;O;1;no;18700;3058;932062935
paras;ADJ;O;1;no;58438;3058;932062935
mõtter;NOUN;O;1;no;0;3058;932062935
sees;ADV;O;1;yes;220171;3058;932062935
