lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
1960.;ADJ;O;4;no;0;2054;932062935
siis;ADV;O;5;yes;4824773;2054;932062935
nägema;VERB;O;4;no;1467770;2054;932062935
tänaseni;ADV;O;1;no;18108;2054;932062935
aeg;NOUN;O;4;no;2435622;2054;932062935
katsumus;NOUN;O;1;no;12791;2054;932062935
vastu;ADV;O;1;yes;1054024;2054;932062935
panema;VERB;O;5;no;1364289;2054;932062935
vähene;ADJ;O;1;no;96002;2054;932062935
ookean;NOUN;O;1;no;31069;2054;932062935
tagant;ADP;O;1;yes;87922;2054;932062935
pool;NUM;O;1;yes;616839;2054;932062935
tosin;NUM;O;1;no;9430;2054;932062935
Euroopa;PROPN;O;3;no;842639;2054;932062935
paar;NUM;O;3;no;440117;2054;932062935
meenutama;VERB;O;4;no;149617;2054;932062935
algus;NOUN;O;2;no;553351;2054;932062935
kaugem;ADJ;O;1;no;15918;2054;932062935
hakatus;NOUN;O;1;no;1675;2054;932062935
sobima;VERB;O;1;no;496990;2054;932062935
pealkiri;NOUN;O;2;no;91041;2054;932062935
püüdma;VERB;O;1;no;287450;2054;932062935
vaevalt;ADV;O;1;no;43182;2054;932062935
keegi;PRON;O;1;yes;909915;2054;932062935
mäletama;VERB;O;2;no;147820;2054;932062935
kes;PRON;O;1;yes;3572036;2054;932062935
prajanhaelama;VERB;O;1;no;0;2054;932062935
tema;PRON;O;22;yes;9154483;2054;932062935
tollal;ADV;O;3;no;19698;2054;932062935
nähtavasti;ADV;O;1;no;10264;2054;932062935
uudne;ADJ;O;2;no;25165;2054;932062935
rannarõivas;NOUN;O;1;no;167;2054;932062935
bikin;NOUN;O;1;no;271;2054;932062935
tõusma;VERB;O;2;no;219137;2054;932062935
edetabel;NOUN;O;2;no;37203;2054;932062935
tipp;NOUN;O;1;no;70419;2054;932062935
70;ADJ;O;1;no;0;2054;932062935
püssirohi;NOUN;O;1;no;1968;2054;932062935
otsas;ADP;O;1;yes;44490;2054;932062935
aga;CCONJ;O;7;yes;4543343;2054;932062935
esiletulek;NOUN;O;1;no;174;2054;932062935
lugu;NOUN;O;1;no;453200;2054;932062935
kõlama;VERB;O;5;no;91397;2054;932062935
nii;ADV;O;10;yes;3430987;2054;932062935
kaks;NUM;O;7;no;1334057;2054;932062935
üle;ADP;O;1;yes;1447134;2054;932062935
maailmaviis;NOUN;O;1;no;0;2054;932062935
Kreeka;PROPN;O;1;no;49250;2054;932062935
helilooja;NOUN;O;2;no;32821;2054;932062935
Hatšidaki;PROPN;O;1;no;0;2054;932062935
ei;ADV;O;3;yes;10355923;2054;932062935
iial;ADV;O;1;yes;23327;2054;932062935
pühapäev;NOUN;O;1;no;128715;2054;932062935
samanimeline;ADJ;O;2;no;10436;2054;932062935
film;NOUN;O;4;no;352457;2054;932062935
mis;PRON;O;9;yes;9028438;2054;932062935
prantsuse;ADJ;O;1;no;64311;2054;932062935
režissöör;NOUN;O;1;no;25702;2054;932062935
Shield;PROPN;O;1;no;1772;2054;932062935
Hassan;PROPN;O;1;no;1533;2054;932062935
väntama;VERB;O;1;no;6371;2054;932062935
Hollywood;PROPN;O;1;no;13363;2054;932062935
Melina;PROPN;O;1;no;115;2054;932062935
Mercury;PROPN;O;1;no;1565;2054;932062935
peaosa;NOUN;O;1;no;8516;2054;932062935
Itaalia;PROPN;O;1;no;112165;2054;932062935
rassell;NOUN;O;1;no;0;2054;932062935
romantika;NOUN;O;1;no;6530;2054;932062935
siinkohal;ADV;O;5;yes;68716;2054;932062935
instrumentaalrüüs;NOUN;O;1;no;0;2054;932062935
teine;ADJ;O;4;yes;2482902;2054;932062935
Claudio;PROPN;O;1;no;847;2054;932062935
villa;NOUN;O;1;no;12613;2054;932062935
tõlgitsus;NOUN;O;2;no;115;2054;932062935
Rooma;PROPN;O;2;no;32042;2054;932062935
kõnealune;ADJ;O;1;no;67260;2054;932062935
tants;NOUN;O;3;no;50561;2054;932062935
tvist;NOUN;O;1;no;88;2054;932062935
pidama;VERB;O;3;yes;3575612;2054;932062935
olümpiamängud;NOUN;O;1;no;24836;2054;932062935
NSV;PROPN;O;7;no;30428;2054;932062935
Liit;PROPN;O;7;no;231191;2054;932062935
saama;VERB;O;14;yes;7285093;2054;932062935
43;NUM;O;1;no;0;2054;932062935
kuldmedal;NOUN;O;2;no;12363;2054;932062935
kõik;DET;O;4;yes;3138760;2054;932062935
osavõtumaa;NOUN;O;1;no;0;2054;932062935
kõige;ADV;O;7;yes;1010725;2054;932062935
rohkem;ADV;O;2;yes;1093000;2054;932062935
hõbemedal;NOUN;O;1;no;12562;2054;932062935
tooma;VERB;O;2;no;815211;2054;932062935
kodu;NOUN;O;3;no;689127;2054;932062935
mina;PRON;O;18;yes;11780658;2054;932062935
vabariik;NOUN;O;2;no;124117;2054;932062935
sportlane;NOUN;O;1;no;73289;2054;932062935
Aleksander;PROPN;O;1;no;25121;2054;932062935
Chuczelov;PROPN;O;1;no;0;2054;932062935
purjetamine;NOUN;O;1;no;4970;2054;932062935
Hanno;PROPN;O;1;no;6568;2054;932062935
selg;NOUN;O;1;no;164973;2054;932062935
kaasaegne;ADJ;O;1;no;75870;2054;932062935
viievõistlus;NOUN;O;1;no;698;2054;932062935
meeskondlik;ADJ;O;1;no;4369;2054;932062935
arvestus;NOUN;O;2;no;52722;2054;932062935
veel;ADV;O;9;yes;1875606;2054;932062935
sport;NOUN;O;1;no;81784;2054;932062935
peatuma;VERB;O;1;no;59203;2054;932062935
Floyd;PROPN;O;1;no;1789;2054;932062935
Patterson;PROPN;O;1;no;477;2054;932062935
Ingemar;PROPN;O;1;no;489;2054;932062935
Johansson;PROPN;O;1;no;1764;2054;932062935
tagasi;ADV;O;1;yes;880780;2054;932062935
eelmine;ADJ;O;4;yes;441685;2054;932062935
kaotatud;ADJ;O;1;no;14220;2054;932062935
raskekaal;NOUN;O;1;no;1833;2054;932062935
poksitšempion;NOUN;O;1;no;98;2054;932062935
tiitel;NOUN;O;1;no;70343;2054;932062935
samuti;ADV;O;2;yes;745991;2054;932062935
nokaut;NOUN;O;1;no;2246;2054;932062935
viies;ADJ;O;2;no;65663;2054;932062935
raunt;NOUN;O;1;no;0;2054;932062935
kaotus;NOUN;O;1;no;101051;2054;932062935
kolmas;ADJ;O;2;no;378836;2054;932062935
USA;PROPN;O;10;no;306631;2054;932062935
streik;NOUN;O;1;no;7317;2054;932062935
12000;NUM;O;1;no;0;2054;932062935
näitleja;NOUN;O;1;no;85171;2054;932062935
Broadway;PROPN;O;1;no;1397;2054;932062935
teater;NOUN;O;1;no;115072;2054;932062935
10;NUM;O;1;no;0;2054;932062935
päev;NOUN;O;4;no;1360298;2054;932062935
pime;ADJ;O;2;no;69501;2054;932062935
samas;ADV;O;1;yes;389430;2054;932062935
lõppema;VERB;O;1;no;160244;2054;932062935
27;NUM;O;1;no;0;2054;932062935
kestnud;ADJ;O;1;no;38228;2054;932062935
ringhäälingusari;NOUN;O;1;no;0;2054;932062935
niinimetatud;ADJ;O;1;no;12884;2054;932062935
seebiooper;NOUN;O;1;no;1069;2054;932062935
Helen;PROPN;O;1;no;21126;2054;932062935
Trent;PROPN;O;1;no;648;2054;932062935
romanss;NOUN;O;1;no;1155;2054;932062935
eeter;NOUN;O;1;no;25968;2054;932062935
7222;NUM;O;1;no;0;2054;932062935
rekord;NOUN;O;1;no;49274;2054;932062935
ületama;VERB;O;2;no;108727;2054;932062935
hilisem;ADJ;O;2;no;45418;2054;932062935
telemammut;NOUN;O;1;no;0;2054;932062935
Peyton;PROPN;O;1;no;121;2054;932062935
Plays;PROPN;O;1;no;134;2054;932062935
Dallas;PROPN;O;2;no;4621;2054;932062935
teine;PRON;O;4;yes;2482902;2054;932062935
nendetaoline;ADJ;O;1;yes;83;2054;932062935
president;NOUN;O;4;no;267125;2054;932062935
Eisenhower;PROPN;O;2;no;395;2054;932062935
küla;NOUN;O;1;no;269054;2054;932062935
Lõuna-Ameerika;PROPN;O;1;no;8080;2054;932062935
riik;NOUN;O;1;no;937782;2054;932062935
vastuvõtt;NOUN;O;2;no;60050;2054;932062935
just;ADV;O;2;yes;809252;2054;932062935
sõbralikum;ADJ;O;1;no;3248;2054;932062935
montevideess;NOUN;O;1;no;0;2054;932062935
pihta;ADP;O;1;yes;52648;2054;932062935
pisargaasipomm;NOUN;O;1;no;0;2054;932062935
põhjustama;VERB;O;1;no;126426;2054;932062935
ajutine;ADJ;O;1;no;53954;2054;932062935
häire;NOUN;O;1;no;25214;2054;932062935
kava;NOUN;O;1;no;132054;2054;932062935
külaskäik;NOUN;O;1;no;8883;2054;932062935
Jaapan;PROPN;O;1;no;63336;2054;932062935
kuna;SCONJ;O;1;yes;974997;2054;932062935
seal;ADV;O;2;yes;911658;2054;932062935
enne;ADV;O;1;yes;841805;2054;932062935
korraldama;VERB;O;1;no;238111;2054;932062935
meeleavaldus;NOUN;O;1;no;20916;2054;932062935
parem;ADJ;O;1;no;620182;2054;932062935
visiit;NOUN;O;1;no;24315;2054;932062935
ära;ADV;O;4;yes;1430862;2054;932062935
jätma;VERB;O;2;no;517566;2054;932062935
muide;ADV;O;2;yes;55534;2054;932062935
Brasiilia;PROPN;O;2;no;25607;2054;932062935
reis;NOUN;O;1;no;135935;2054;932062935
seoses;ADP;O;1;no;189458;2054;932062935
surm;NOUN;O;2;no;147541;2054;932062935
19;NUM;O;1;no;0;2054;932062935
muusik;NOUN;O;1;no;52021;2054;932062935
mereväeorkester;NOUN;O;1;no;16;2054;932062935
lennuk;NOUN;O;1;no;93521;2054;932062935
põrkama;VERB;O;1;no;14873;2054;932062935
kokku;ADV;O;2;yes;901761;2054;932062935
üks;DET;O;12;yes;3226979;2054;932062935
liinilennuk;NOUN;O;1;no;116;2054;932062935
61;NUM;O;1;no;0;2054;932062935
inimohver;NOUN;O;1;no;1476;2054;932062935
nädal;NOUN;O;1;no;629821;2054;932062935
enne;ADP;O;2;yes;841805;2054;932062935
jõulukukkus;NOUN;O;1;no;0;2054;932062935
transpordilennuk;NOUN;O;1;no;854;2054;932062935
München;PROPN;O;1;no;12203;2054;932062935
kesklinn;NOUN;O;1;no;76112;2054;932062935
tänav;NOUN;O;1;no;271552;2054;932062935
puupüsti;ADV;O;1;no;1687;2054;932062935
täis;ADV;O;1;no;305641;2054;932062935
tramm;NOUN;O;1;no;12481;2054;932062935
peale;ADP;O;2;yes;1209468;2054;932062935
võtma;VERB;O;2;no;2139597;2054;932062935
50;NUM;O;1;no;0;2054;932062935
inimene;NOUN;O;2;no;2519709;2054;932062935
igaveseks;ADV;O;1;no;8872;2054;932062935
jõulurõõm;NOUN;O;1;no;1154;2054;932062935
lennundus;NOUN;O;1;no;5659;2054;932062935
kohal;ADP;O;1;yes;92634;2054;932062935
laskma;VERB;O;2;no;478673;2054;932062935
alla;ADP;O;1;yes;632630;2054;932062935
luurelennuk;NOUN;O;1;no;755;2054;932062935
U;NOUN;O;1;yes;14586;2054;932062935
piloot;NOUN;O;1;no;22257;2054;932062935
Francis;PROPN;O;1;no;3539;2054;932062935
Gary;PROPN;O;1;no;3318;2054;932062935
Powers;PROPN;O;1;no;381;2054;932062935
vangistama;VERB;O;1;no;2857;2054;932062935
novembrikuu;NOUN;O;1;no;4641;2054;932062935
peetud;ADJ;O;1;yes;68849;2054;932062935
presidendivalimine;NOUN;O;1;no;17008;2054;932062935
demokraat;NOUN;O;1;no;13621;2054;932062935
John;PROPN;O;2;no;37991;2054;932062935
Kennedy;PROPN;O;2;no;3285;2054;932062935
napilt;ADV;O;1;no;21296;2054;932062935
vabariiklane;NOUN;O;1;no;10701;2054;932062935
Richard;PROPN;O;1;no;19119;2054;932062935
Nixon;PROPN;O;1;no;1259;2054;932062935
palju;ADV;O;2;yes;2032422;2054;932062935
sündmus;NOUN;O;2;no;155489;2054;932062935
populaarne;ADJ;O;4;no;84055;2054;932062935
vana;ADJ;O;2;no;443780;2054;932062935
Vaher;PROPN;O;1;no;11824;2054;932062935
bortnov;NOUN;O;1;no;0;2054;932062935
õitsema;VERB;O;1;no;21615;2054;932062935
aed;NOUN;O;1;no;125974;2054;932062935
tulikovi;NOUN;O;1;no;0;2054;932062935
sina;PRON;O;6;yes;3743020;2054;932062935
armuma;VERB;O;1;no;19414;2054;932062935
kinema;VERB;O;1;no;0;2054;932062935
hüvasti;ADV;O;1;yes;9468;2054;932062935
tuvi;NOUN;O;1;no;5021;2054;932062935
lauluaasta;NOUN;O;1;no;47;2054;932062935
tekstiililinnake;NOUN;O;1;no;0;2054;932062935
viimane;ADJ;O;7;no;960645;2054;932062935
eriti;ADV;O;1;no;605323;2054;932062935
õnnelik;ADJ;O;1;no;99103;2054;932062935
Uuno;PROPN;O;1;no;906;2054;932062935
naissool;NOUN;O;1;no;0;2054;932062935
sulg;NOUN;O;1;no;26701;2054;932062935
terve;ADJ;O;1;no;341956;2054;932062935
rida;NOUN;O;1;no;138067;2054;932062935
saanud;ADJ;O;1;yes;1817;2054;932062935
läbi;ADP;O;1;yes;954312;2054;932062935
Uinva;PROPN;O;1;no;0;2054;932062935
linn;NOUN;O;3;no;624130;2054;932062935
pidupäev;NOUN;O;1;no;6202;2054;932062935
tegema;VERB;O;2;yes;3824200;2054;932062935
süda;NOUN;O;3;no;193495;2054;932062935
lahti;ADV;O;1;no;263519;2054;932062935
sõdur;NOUN;O;2;no;41344;2054;932062935
kiri;NOUN;O;2;no;319565;2054;932062935
eksam;NOUN;O;1;no;37462;2054;932062935
Valeva;PROPN;O;1;no;0;2054;932062935
purjepaat;NOUN;O;4;no;421;2054;932062935
igihaljas;ADJ;O;1;no;2872;2054;932062935
Vello;PROPN;O;2;no;11731;2054;932062935
lipand;NOUN;O;1;no;0;2054;932062935
piparkoogipoiss;NOUN;O;1;no;16;2054;932062935
arve;NOUN;O;1;no;204555;2054;932062935
hauk;NOUN;O;2;no;25;2054;932062935
Toomas;PROPN;O;1;no;60215;2054;932062935
meenuma;VERB;O;1;no;42969;2054;932062935
et;SCONJ;O;6;yes;12213661;2054;932062935
ott;PROPN;O;1;no;13088;2054;932062935
Raukas;PROPN;O;1;no;1348;2054;932062935
välja;ADV;O;2;yes;1817185;2054;932062935
pulm;NOUN;O;1;no;30934;2054;932062935
nali;NOUN;O;3;no;85603;2054;932062935
Artur;PROPN;O;1;no;16656;2054;932062935
Rinnelt;PROPN;O;1;no;0;2054;932062935
Ivo;PROPN;O;2;no;16268;2054;932062935
linnA;PROPN;O;1;no;0;2054;932062935
tänapäevane;ADJ;O;1;no;33178;2054;932062935
variant;NOUN;O;1;no;135157;2054;932062935
praegu;ADV;O;1;yes;542400;2054;932062935
aga;ADV;O;8;yes;4543343;2054;932062935
miski;PRON;O;2;yes;1421694;2054;932062935
mainima;VERB;O;1;no;100863;2054;932062935
veidi;ADV;O;2;no;286030;2054;932062935
uuem;ADJ;O;1;no;43194;2054;932062935
kuues;ADJ;O;2;no;40859;2054;932062935
pelgama;VERB;O;1;no;14799;2054;932062935
kõva;ADJ;O;1;no;74246;2054;932062935
kajakas;ADJ;O;1;no;4299;2054;932062935
kisa;NOUN;O;1;no;9268;2054;932062935
elama;VERB;O;2;no;568247;2054;932062935
lagi;NOUN;O;1;no;42767;2054;932062935
purjäär;NOUN;O;1;no;0;2054;932062935
kuidagi;ADV;O;2;yes;230399;2054;932062935
ära;AUX;O;1;yes;1430862;2054;932062935
unustama;VERB;O;1;no;131919;2054;932062935
meeter;NOUN;O;1;no;147310;2054;932062935
või;CCONJ;O;2;yes;4113697;2054;932062935
tatar;NOUN;O;1;no;5174;2054;932062935
lu;NOUN;O;1;no;477;2054;932062935
luuarv;NOUN;O;1;no;0;2054;932062935
1961.;ADJ;O;4;no;0;2054;932062935
sooritama;VERB;O;1;no;40316;2054;932062935
Juri;PROPN;O;1;no;8788;2054;932062935
Gagarin;PROPN;O;2;no;1247;2054;932062935
kosmoselaev;NOUN;O;1;no;3802;2054;932062935
Vostok;PROPN;O;2;no;470;2054;932062935
tund;NOUN;O;2;no;482079;2054;932062935
48;NUM;O;1;no;0;2054;932062935
minut;NOUN;O;1;no;353185;2054;932062935
vältel;ADP;O;1;yes;43305;2054;932062935
lend;NOUN;O;3;no;79420;2054;932062935
ümber;ADP;O;1;yes;295135;2054;932062935
maa;NOUN;O;5;no;369601;2054;932062935
41000;NUM;O;1;no;0;2054;932062935
kilomeeter;NOUN;O;2;no;103296;2054;932062935
maksimaalne;ADJ;O;1;no;55998;2054;932062935
lennukõrgune;ADJ;O;1;no;0;2054;932062935
327;NUM;O;1;no;0;2054;932062935
Kuuba;PROPN;O;2;no;11203;2054;932062935
emigrant;NOUN;O;1;no;937;2054;932062935
üritama;VERB;O;1;no;192802;2054;932062935
toetus;NOUN;O;1;no;234258;2054;932062935
Playa;PROPN;O;1;no;2948;2054;932062935
kiroon;NOUN;O;1;no;0;2054;932062935
piirkond;NOUN;O;1;no;270124;2054;932062935
invasioon;NOUN;O;1;no;2395;2054;932062935
ebaõnnestuma;VERB;O;1;no;9674;2054;932062935
New;PROPN;O;1;no;67528;2054;932062935
York;PROPN;O;1;no;47245;2054;932062935
müüma;VERB;O;1;no;261874;2054;932062935
oksjon;NOUN;O;1;no;16083;2054;932062935
Rembrandt;PROPN;O;2;no;622;2054;932062935
Aristoteles;PROPN;O;1;no;2537;2054;932062935
Homeros;PROPN;O;1;no;881;2054;932062935
püsti;ADV;O;1;no;55303;2054;932062935
vaatlema;VERB;O;1;no;38632;2054;932062935
miljon;NUM;O;1;no;326060;2054;932062935
300000;NUM;O;1;no;0;2054;932062935
dollar;NOUN;O;2;no;95033;2054;932062935
eest;ADP;O;3;yes;1110901;2054;932062935
seni;ADV;O;2;yes;174482;2054;932062935
suurim;ADJ;O;5;no;222206;2054;932062935
hindmine;NOUN;O;1;no;0;2054;932062935
maal;NOUN;O;1;no;31742;2054;932062935
maksma;VERB;O;1;no;520682;2054;932062935
ise;PRON;O;3;yes;3509459;2054;932062935
1635.;ADJ;O;1;no;0;2054;932062935
teos;NOUN;O;1;no;127332;2054;932062935
500;NUM;O;1;no;0;2054;932062935
kuld;NOUN;O;1;no;50990;2054;932062935
umbes;ADV;O;1;yes;373181;2054;932062935
7800;NUM;O;1;no;0;2054;932062935
Rist;ADV;O;1;no;367;2054;932062935
kõrvale;ADV;O;1;yes;122753;2054;932062935
lapatšangas;NOUN;O;1;no;0;2054;932062935
refis;NOUN;O;1;no;0;2054;932062935
poni;NOUN;O;1;no;3431;2054;932062935
Bristol;PROPN;O;1;no;2146;2054;932062935
stamp;X;O;1;no;1050;2054;932062935
Madisson;PROPN;O;1;no;1864;2054;932062935
saama;AUX;O;2;yes;7285093;2054;932062935
tuntum;ADJ;O;3;no;18419;2054;932062935
vaid;ADV;O;4;yes;1233871;2054;932062935
ÜRO;PROPN;O;1;no;53973;2054;932062935
peasekretär;NOUN;O;1;no;15792;2054;932062935
Dag;PROPN;O;1;no;336;2054;932062935
Hammarskjö;PROPN;O;1;no;0;2054;932062935
lennuõnnetus;NOUN;O;1;no;2472;2054;932062935
kirjanik;NOUN;O;1;no;67765;2054;932062935
Ernest;PROPN;O;1;no;1194;2054;932062935
Hemingway;PROPN;O;1;no;1421;2054;932062935
minema;VERB;O;3;yes;2265871;2054;932062935
vabasurm;NOUN;O;1;no;537;2054;932062935
ilmunud;ADJ;O;1;no;67338;2054;932062935
halg;ADJ;O;1;no;1797;2054;932062935
püsima;VERB;O;1;no;121341;2054;932062935
üksik;ADJ;O;1;no;81252;2054;932062935
küllap;ADV;O;3;no;40199;2054;932062935
Henr;PROPN;O;1;no;0;2054;932062935
Mancin;PROPN;O;1;no;152;2054;932062935
Kuujõgi;PROPN;O;1;no;0;2054;932062935
instrumentaalversioon;NOUN;O;1;no;56;2054;932062935
sama;DET;O;3;yes;1115714;2054;932062935
saak;NOUN;O;2;no;30837;2054;932062935
sõel;NOUN;O;1;no;10232;2054;932062935
jääma;VERB;O;6;no;1700272;2054;932062935
pöördkämfert;NOUN;O;1;no;0;2054;932062935
imema;VERB;O;1;no;14737;2054;932062935
öösel;ADV;O;1;no;80817;2054;932062935
nõukogu;NOUN;O;5;no;194580;2054;932062935
esiplaan;NOUN;O;1;no;6380;2054;932062935
Murateel;PROPN;O;1;no;0;2054;932062935
kurvastama;VERB;O;1;no;6495;2054;932062935
Venemaa;PROPN;O;1;no;293403;2054;932062935
Solovjov;PROPN;O;1;no;856;2054;932062935
toi;NOUN;O;1;no;793;2054;932062935
ballaad;NOUN;O;1;no;2274;2054;932062935
tuulikovi;NOUN;O;1;no;0;2054;932062935
kodumaa;NOUN;O;1;no;50116;2054;932062935
mitu;DET;O;2;yes;814408;2054;932062935
suurem;ADJ;O;1;no;677819;2054;932062935
vastukaja;NOUN;O;1;no;7518;2054;932062935
hästi;ADV;O;1;no;574210;2054;932062935
kui;CCONJ;O;2;yes;8878634;2054;932062935
välismaa;NOUN;O;1;no;72966;2054;932062935
kolmanovsk;ADJ;O;2;no;0;2054;932062935
kas;ADV;O;2;yes;1985401;2054;932062935
ihkama;VERB;O;1;no;9483;2054;932062935
?;PUNCT;O;2;no;0;2054;932062935
A.;PROPN;O;1;no;498;2054;932062935
ohjama;VERB;O;1;no;3085;2054;932062935
näima;AUX;O;1;no;85993;2054;932062935
hõredam;ADJ;O;1;no;2487;2054;932062935
populaarsem;ADJ;O;3;no;28609;2054;932062935
Saioid;PROPN;O;1;no;0;2054;932062935
Jamaica;PROPN;O;1;no;2159;2054;932062935
hällilaul;NOUN;O;1;no;752;2054;932062935
Felix;PROPN;O;1;no;4749;2054;932062935
manner;NOUN;O;1;no;17638;2054;932062935
raadio;NOUN;O;2;no;57204;2054;932062935
meeskvartett;NOUN;O;1;no;273;2054;932062935
vahendus;NOUN;O;1;no;58649;2054;932062935
üksinda;ADV;O;2;no;28902;2054;932062935
oma;PRON;O;6;yes;4535142;2054;932062935
valminud;ADJ;O;1;no;54035;2054;932062935
ööviiul;NOUN;O;1;no;151;2054;932062935
