lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kotkas;PROPN;O;1;no;8618;4541;932062935
ettepanek;NOUN;O;1;no;190132;4541;932062935
läksima;VERB;O;1;no;134;4541;932062935
linn;NOUN;O;4;no;624130;4541;932062935
2000;NUM;O;1;no;0;4541;932062935
elanik;NOUN;O;1;no;171374;4541;932062935
suur;ADJ;O;8;no;1616990;4541;932062935
sõitma;VERB;O;2;no;521363;4541;932062935
pea;NOUN;O;5;yes;490501;4541;932062935
ees;ADP;O;2;yes;377493;4541;932062935
vesi;NOUN;O;1;no;438559;4541;932062935
hüppamine;NOUN;O;1;no;4588;4541;932062935
ees;ADV;O;1;yes;377493;4541;932062935
kuidas;ADV;O;11;yes;1317035;4541;932062935
pesa;NOUN;O;1;no;40111;4541;932062935
elama;VERB;O;6;no;568247;4541;932062935
ühiselamu;NOUN;O;1;no;5122;4541;932062935
elamus;NOUN;O;1;no;35760;4541;932062935
internaat;NOUN;O;1;no;876;4541;932062935
nädalalõpp;NOUN;O;1;no;7301;4541;932062935
käima;VERB;O;8;no;1068258;4541;932062935
kodu;NOUN;O;5;no;689127;4541;932062935
muidugi;ADV;O;10;yes;424562;4541;932062935
vast;NOUN;O;1;no;70936;4541;932062935
pärast;ADV;O;1;yes;1109488;4541;932062935
lett;NOUN;O;1;no;18014;4541;932062935
sihuke;ADV;O;1;yes;10050;4541;932062935
põikpäine;ADJ;O;1;no;894;4541;932062935
millal;ADV;O;1;yes;125539;4541;932062935
teine;PRON;O;5;yes;2482902;4541;932062935
lõpetama;VERB;O;2;no;317669;4541;932062935
keskkool;NOUN;O;1;no;32881;4541;932062935
85000;NUM;O;1;no;0;4541;932062935
relvajõud;NOUN;O;2;no;8843;4541;932062935
tagasi;ADV;O;3;yes;880780;4541;932062935
just;ADV;O;9;yes;809252;4541;932062935
töö;NOUN;O;5;no;1225560;4541;932062935
asemel;ADP;O;1;yes;194273;4541;932062935
hakkama;VERB;O;18;yes;1534193;4541;932062935
88.;ADJ;O;1;no;0;4541;932062935
kohe;ADV;O;3;yes;541194;4541;932062935
juhtuma;VERB;O;1;no;321293;4541;932062935
ainuisikuline;ADJ;O;1;no;290;4541;932062935
meistritiitel;NOUN;O;1;no;13684;4541;932062935
oma;PRON;O;13;yes;4535142;4541;932062935
õpilane;NOUN;O;4;no;315105;4541;932062935
jagamine;NOUN;O;1;no;59174;4541;932062935
õnnestuma;VERB;O;3;no;177653;4541;932062935
tempera;NOUN;O;1;no;511;4541;932062935
jah;ADV;O;7;yes;412789;4541;932062935
võima;AUX;O;11;yes;3045900;4541;932062935
paremini;ADV;O;2;no;214337;4541;932062935
halvem;ADJ;O;1;no;28089;4541;932062935
lihtsalt;ADV;O;4;no;748671;4541;932062935
hetk;NOUN;O;4;no;667812;4541;932062935
95.;ADJ;O;1;no;0;4541;932062935
Tarmo;PROPN;O;1;no;30112;4541;932062935
Pip;PROPN;O;1;no;1332;4541;932062935
noortemeister;NOUN;O;1;no;444;4541;932062935
lõpuks;ADV;O;3;no;285373;4541;932062935
üldse;ADV;O;3;no;442326;4541;932062935
võtma;VERB;O;10;no;2139597;4541;932062935
neljas;ADJ;O;2;no;111465;4541;932062935
klass;NOUN;O;3;no;252821;4541;932062935
kasvatama;VERB;O;1;no;96310;4541;932062935
vodka;NOUN;O;1;no;1164;4541;932062935
malemängija;NOUN;O;1;no;103;4541;932062935
meister;NOUN;O;2;no;81361;4541;932062935
niisugune;ADJ;O;2;yes;62699;4541;932062935
kummarg;NOUN;O;1;no;0;4541;932062935
laud;NOUN;O;2;no;186536;4541;932062935
kohal;ADP;O;1;yes;92634;4541;932062935
peale;ADV;O;3;yes;1209468;4541;932062935
muu;PRON;O;7;yes;838288;4541;932062935
miski;PRON;O;9;yes;1421694;4541;932062935
vaid;CCONJ;O;3;yes;1233871;4541;932062935
ainult;ADV;O;5;yes;947442;4541;932062935
teine;DET;O;8;yes;2482902;4541;932062935
õppedistsipliin;NOUN;O;1;no;37;4541;932062935
tega;NOUN;O;1;no;1042;4541;932062935
pahuks;NOUN;O;1;no;11;4541;932062935
õpetaja;NOUN;O;2;no;339940;4541;932062935
varastama;VERB;O;1;no;28019;4541;932062935
lõikama;VERB;O;1;no;102255;4541;932062935
tunnistama;VERB;O;1;no;199326;4541;932062935
vait;ADV;O;1;no;14339;4541;932062935
seni;ADV;O;1;yes;174482;4541;932062935
arvama;VERB;O;2;no;778296;4541;932062935
rõhuv;ADJ;O;1;no;2166;4541;932062935
enamus;NOUN;O;1;no;137104;4541;932062935
kõik;PRON;O;10;yes;3138760;4541;932062935
andekas;ADJ;O;3;no;24855;4541;932062935
mitu;DET;O;4;yes;814408;4541;932062935
ala;NOUN;O;4;no;238521;4541;932062935
jagama;VERB;O;1;no;392343;4541;932062935
palju;DET;O;1;yes;2032422;4541;932062935
asi;NOUN;O;15;no;1422865;4541;932062935
niga;NOUN;O;1;no;100;4541;932062935
Piip;PROPN;O;1;yes;2072;4541;932062935
jalgpall;NOUN;O;1;no;69803;4541;932062935
kui;CCONJ;O;1;yes;8878634;4541;932062935
kergejõustik;NOUN;O;1;no;10498;4541;932062935
omavanus;NOUN;O;1;no;336;4541;932062935
päris;ADV;O;7;yes;459040;4541;932062935
tipp;NOUN;O;6;no;70419;4541;932062935
jõudma;VERB;O;4;no;869599;4541;932062935
kõige;ADV;O;3;yes;1010725;4541;932062935
südamelähedane;ADJ;O;1;no;5473;4541;932062935
siiani;ADV;O;3;yes;113588;4541;932062935
praegu;ADV;O;6;yes;542400;4541;932062935
tegelema;VERB;O;4;no;308940;4541;932062935
õppimine;NOUN;O;1;no;80480;4541;932062935
kõlama;VERB;O;1;no;91397;4541;932062935
pais;ADJ;O;1;no;2756;4541;932062935
malelinn;NOUN;O;1;no;0;4541;932062935
Paide;PROPN;O;7;no;54879;4541;932062935
maleklubi;NOUN;O;1;no;552;4541;932062935
tasapisi;ADV;O;1;no;24082;4541;932062935
võim;NOUN;O;1;no;144451;4541;932062935
süüdi;ADV;O;1;no;53999;4541;932062935
jakkuma;VERB;O;1;no;14;4541;932062935
peale;ADP;O;10;yes;1209468;4541;932062935
treeneritöö;NOUN;O;1;no;1602;4541;932062935
kolmas;ADJ;O;2;no;378836;4541;932062935
kool;NOUN;O;2;no;581408;4541;932062935
direktor;NOUN;O;1;no;74459;4541;932062935
talvine;ADJ;O;1;no;31604;4541;932062935
kuu;NOUN;O;1;no;540164;4541;932062935
eesti;ADJ;O;3;no;457012;4541;932062935
andma;VERB;O;8;no;1683851;4541;932062935
maletunne;NOUN;O;2;no;0;4541;932062935
siiamaani;ADV;O;1;no;30782;4541;932062935
jooksma;VERB;O;1;no;188440;4541;932062935
organiseerima;VERB;O;1;no;31161;4541;932062935
klubi;NOUN;O;10;no;200950;4541;932062935
puudus;NOUN;O;1;no;72014;4541;932062935
teine;ADJ;O;2;yes;2482902;4541;932062935
sisse;ADV;O;2;yes;547615;4541;932062935
saama;AUX;O;11;yes;7285093;4541;932062935
süsteem;NOUN;O;4;no;271717;4541;932062935
viimane;ADJ;O;6;no;960645;4541;932062935
neli;NUM;O;3;no;337422;4541;932062935
karikas;NOUN;O;1;no;23415;4541;932062935
selline;PRON;O;1;yes;1661084;4541;932062935
hea;ADJ;O;7;no;1639322;4541;932062935
loodus;NOUN;O;2;no;173089;4541;932062935
lahtine;ADJ;O;1;no;51156;4541;932062935
siduma;VERB;O;1;no;61677;4541;932062935
ilma;ADP;O;3;yes;447630;4541;932062935
järjepanu;ADV;O;1;no;2488;4541;932062935
tähendama;VERB;O;1;no;444609;4541;932062935
pidama;AUX;O;11;yes;3575612;4541;932062935
oskama;VERB;O;2;no;442667;4541;932062935
tahtma;VERB;O;7;no;1254286;4541;932062935
jonnakas;ADJ;O;1;no;1390;4541;932062935
jätma;VERB;O;2;no;517566;4541;932062935
järele;ADV;O;4;yes;148005;4541;932062935
no;INTJ;O;3;no;315405;4541;932062935
vahel;ADV;O;4;yes;555453;4541;932062935
mängija;NOUN;O;6;no;211081;4541;932062935
välismaa;NOUN;O;1;no;72966;4541;932062935
esindama;VERB;O;1;no;94202;4541;932062935
vahepeal;ADV;O;2;yes;137006;4541;932062935
mängima;VERB;O;11;no;537718;4541;932062935
turniir;NOUN;O;4;no;111034;4541;932062935
kuidagi;ADV;O;6;yes;230399;4541;932062935
turumajandus;NOUN;O;1;no;4274;4541;932062935
seisukoht;NOUN;O;1;no;167378;4541;932062935
mõistev;ADJ;O;1;no;7422;4541;932062935
aga;ADV;O;4;yes;4543343;4541;932062935
jälle;ADV;O;2;no;307300;4541;932062935
näiteks;ADV;O;4;no;259375;4541;932062935
Jaan;PROPN;O;1;no;84242;4541;932062935
Ehlvest;PROPN;O;1;no;716;4541;932062935
võistlema;VERB;O;2;no;56425;4541;932062935
võõras;NOUN;O;1;no;84151;4541;932062935
mees;NOUN;O;9;no;1070078;4541;932062935
sport;NOUN;O;1;no;81784;4541;932062935
vist;ADV;O;8;yes;352175;4541;932062935
struktuur;NOUN;O;1;no;59722;4541;932062935
mõte;NOUN;O;3;no;596277;4541;932062935
pisut;ADV;O;1;yes;140008;4541;932062935
võimalik;ADJ;O;3;no;939996;4541;932062935
mingi;DET;O;4;yes;1065354;4541;932062935
maakond;NOUN;O;3;no;128421;4541;932062935
Tallinn;PROPN;O;5;no;819246;4541;932062935
vastu;ADV;O;2;yes;1054024;4541;932062935
viima;VERB;O;2;no;561985;4541;932062935
eraldi;ADV;O;2;no;186414;4541;932062935
läbi;ADP;O;1;yes;954312;4541;932062935
meistrivõistlus;NOUN;O;2;no;77090;4541;932062935
eest;ADP;O;2;yes;1110901;4541;932062935
kuhu;ADV;O;2;yes;274408;4541;932062935
iga;DET;O;3;yes;1374684;4541;932062935
pool;ADV;O;1;yes;616839;4541;932062935
tunnustatud;ADJ;O;1;no;30521;4541;932062935
Stembus;PROPN;O;1;no;0;4541;932062935
vaatama;VERB;O;11;no;1204574;4541;932062935
kui;ADV;O;3;yes;8878634;4541;932062935
tohtima;AUX;O;3;no;277697;4541;932062935
välismaalane;NOUN;O;1;no;24101;4541;932062935
sportlane;NOUN;O;1;no;73289;4541;932062935
puhul;ADP;O;3;yes;590821;4541;932062935
võimalus;NOUN;O;2;no;896364;4541;932062935
valik;NOUN;O;1;no;366957;4541;932062935
hoopis;ADV;O;2;yes;292576;4541;932062935
inimene;NOUN;O;13;no;2519709;4541;932062935
liitma;VERB;O;2;no;28946;4541;932062935
enamasti;ADV;O;1;no;136704;4541;932062935
sõel;NOUN;O;1;no;10232;4541;932062935
koosnema;VERB;O;1;no;94869;4541;932062935
palju;PRON;O;4;yes;2032422;4541;932062935
mäletaja;NOUN;O;1;no;207;4541;932062935
korjama;VERB;O;2;no;54312;4541;932062935
üle;ADP;O;1;yes;1447134;4541;932062935
nimelt;ADV;O;1;no;163533;4541;932062935
üksik;ADJ;O;4;no;81252;4541;932062935
külaots;NOUN;O;1;no;78;4541;932062935
Pärnu;PROPN;O;2;no;221951;4541;932062935
lauk;NOUN;O;1;no;1041;4541;932062935
Võru;PROPN;O;1;no;47763;4541;932062935
Seeman;PROPN;O;1;no;1700;4541;932062935
Vändra;PROPN;O;1;no;9108;4541;932062935
püüdma;VERB;O;9;no;287450;4541;932062935
tunne;NOUN;O;1;no;249502;4541;932062935
mags;NOUN;O;1;no;22;4541;932062935
tõmbama;VERB;O;1;no;194731;4541;932062935
hoidma;VERB;O;1;no;581451;4541;932062935
vaevalt;ADV;O;2;no;43182;4541;932062935
vallimägi;NOUN;O;1;no;1049;4541;932062935
pärast;ADP;O;2;yes;1109488;4541;932062935
analüüsima;VERB;O;2;no;66958;4541;932062935
järelikult;ADV;O;2;yes;32572;4541;932062935
meeldima;VERB;O;2;no;469613;4541;932062935
sisemine;ADJ;O;3;no;59622;4541;932062935
kliima;NOUN;O;4;no;42071;4541;932062935
osa;NOUN;O;2;no;998668;4541;932062935
ikkagi;ADV;O;8;yes;271404;4541;932062935
tarvis;ADV;O;1;yes;72171;4541;932062935
taandus;NOUN;O;1;no;17;4541;932062935
kinni;ADV;O;1;no;325823;4541;932062935
nõva;NOUN;O;1;no;851;4541;932062935
pärit;ADV;O;1;no;120553;4541;932062935
vanker;NOUN;O;1;no;16453;4541;932062935
tookord;ADV;O;2;no;14181;4541;932062935
pioneer;NOUN;O;1;no;5929;4541;932062935
79;NUM;O;1;no;0;4541;932062935
Üleliiduline;PROPN;O;1;no;193;4541;932062935
võist;NOUN;O;1;no;0;4541;932062935
koolipoiss;NOUN;O;2;no;4306;4541;932062935
kapten;NOUN;O;1;no;37227;4541;932062935
saadik;ADP;O;1;yes;48359;4541;932062935
kuni;ADP;O;1;yes;831401;4541;932062935
tänapäev;NOUN;O;1;no;156651;4541;932062935
sisuliselt;ADV;O;1;no;66198;4541;932062935
üks;PRON;O;1;yes;3226979;4541;932062935
seadma;VERB;O;1;no;163368;4541;932062935
hing;NOUN;O;1;no;125012;4541;932062935
oskataja;NOUN;O;1;no;0;4541;932062935
erimeel;NOUN;O;1;no;83;4541;932062935
eri;ADJ;O;2;no;128187;4541;932062935
temperament;NOUN;O;1;no;2636;4541;932062935
paiee;NOUN;O;2;no;0;4541;932062935
välja;ADV;O;8;yes;1817185;4541;932062935
94.;ADJ;O;1;no;0;4541;932062935
maleolümpia;NOUN;O;1;no;515;4541;932062935
ülemaailmne;ADJ;O;1;no;31120;4541;932062935
naiskond;NOUN;O;4;no;23522;4541;932062935
annaal;NOUN;O;1;no;0;4541;932062935
segama;VERB;O;2;no;139649;4541;932062935
noov;NOUN;O;1;no;0;4541;932062935
Fomina;PROPN;O;1;no;219;4541;932062935
pärnp;NOUN;O;1;no;0;4541;932062935
laesson;NOUN;O;1;no;0;4541;932062935
erinev;ADJ;O;3;no;934036;4541;932062935
natuur;NOUN;O;1;no;1879;4541;932062935
noor;ADJ;O;3;no;546822;4541;932062935
veel;ADV;O;10;yes;1875606;4541;932062935
kuskilt;ADV;O;1;no;53672;4541;932062935
Kilingi-Nõmmel;PROPN;O;1;no;99;4541;932062935
naine;NOUN;O;5;no;822988;4541;932062935
pakkumine;NOUN;O;1;no;191995;4541;932062935
tagamaa;NOUN;O;1;no;10270;4541;932062935
kuulma;VERB;O;4;no;283532;4541;932062935
ikka;ADV;O;7;yes;1123255;4541;932062935
tükk;NOUN;O;3;no;113598;4541;932062935
tegemine;NOUN;O;5;no;590180;4541;932062935
enne;ADV;O;4;yes;841805;4541;932062935
leidma;VERB;O;9;no;1279610;4541;932062935
pikk;ADJ;O;1;no;395543;4541;932062935
nimekiri;NOUN;O;1;no;120810;4541;932062935
sobima;VERB;O;1;no;496990;4541;932062935
vähene;ADJ;O;1;no;96002;4541;932062935
vastu;ADP;O;1;yes;1054024;4541;932062935
konkreetselt;ADV;O;2;no;25130;4541;932062935
mõni;DET;O;7;yes;1272983;4541;932062935
kuulsam;ADJ;O;1;no;8230;4541;932062935
kuskil;ADV;O;4;yes;132573;4541;932062935
üle;ADV;O;2;yes;1447134;4541;932062935
omavaheline;ADJ;O;1;no;47739;4541;932062935
asjaajamine;NOUN;O;3;no;10840;4541;932062935
pillikeel;NOUN;O;1;no;302;4541;932062935
katki;ADV;O;1;no;46950;4541;932062935
keskustelu;NOUN;O;1;no;773;4541;932062935
tähtsam;ADJ;O;1;no;67340;4541;932062935
üllatus-üllatus;NOUN;O;1;no;805;4541;932062935
maailm;NOUN;O;5;no;664447;4541;932062935
malem;ADJ;O;1;no;0;4541;932062935
kuulus;ADJ;O;1;no;53068;4541;932062935
maletaja;NOUN;O;5;no;2849;4541;932062935
nii-öelda;ADV;O;2;no;15927;4541;932062935
kuues;ADJ;O;3;no;40859;4541;932062935
üllatus;NOUN;O;1;no;83134;4541;932062935
eelmine;ADJ;O;1;yes;441685;4541;932062935
olümpia;NOUN;O;6;no;23732;4541;932062935
üheteistkümnes;ADJ;O;1;no;2065;4541;932062935
kliima;VERB;O;1;no;42071;4541;932062935
Moskva;PROPN;O;3;no;70972;4541;932062935
siiski;ADV;O;13;yes;567011;4541;932062935
tõesti;ADV;O;5;yes;299939;4541;932062935
iseloom;NOUN;O;1;no;45159;4541;932062935
omaette;ADV;O;2;yes;57078;4541;932062935
konkurent;NOUN;O;3;no;43995;4541;932062935
või;ADV;O;3;yes;4113697;4541;932062935
varsti;ADV;O;1;no;103548;4541;932062935
tšempion;NOUN;O;1;no;4811;4541;932062935
suutma;VERB;O;3;no;607518;4541;932062935
eesmärk;NOUN;O;3;no;595517;4541;932062935
nimel;ADP;O;1;no;113261;4541;932062935
maleasjatundja;NOUN;O;1;no;0;4541;932062935
jooksev;ADJ;O;1;no;18090;4541;932062935
reiting;NOUN;O;1;no;11436;4541;932062935
punkt;NOUN;O;2;no;451586;4541;932062935
omama;VERB;O;1;no;112154;4541;932062935
küll;ADV;O;5;yes;1080941;4541;932062935
rohkem;ADV;O;3;yes;1093000;4541;932062935
16;NUM;O;1;no;0;4541;932062935
kollektiiv;NOUN;O;2;no;23666;4541;932062935
punktisumma;NOUN;O;1;no;4303;4541;932062935
suurem;ADJ;O;1;no;677819;4541;932062935
väikne;ADJ;O;1;no;236;4541;932062935
väiksem;ADJ;O;1;no;223864;4541;932062935
summa;NOUN;O;2;no;140710;4541;932062935
seletama;VERB;O;1;no;79357;4541;932062935
paigutus;NOUN;O;1;no;11273;4541;932062935
19;NUM;O;1;no;0;4541;932062935
koefitsient;NOUN;O;1;no;8794;4541;932062935
järgi;ADP;O;1;yes;472793;4541;932062935
tõde;NOUN;O;1;no;90866;4541;932062935
individuaalne;ADJ;O;1;no;39789;4541;932062935
tugevus;NOUN;O;1;no;39891;4541;932062935
kasvõi;ADV;O;1;yes;69815;4541;932062935
sealsamas;ADV;O;2;no;11062;4541;932062935
Venemaa;PROPN;O;1;no;293403;4541;932062935
absoluutne;ADJ;O;2;no;20107;4541;932062935
kaks;NUM;O;4;no;1334057;4541;932062935
voor;NOUN;O;4;no;66444;4541;932062935
sinnamaani;ADV;O;1;no;3038;4541;932062935
peajagu;ADV;O;1;no;1644;4541;932062935
aru;NOUN;O;4;no;417387;4541;932062935
sellepärast;ADV;O;3;yes;114174;4541;932062935
võrkpall;NOUN;O;1;no;14744;4541;932062935
kaitsemängija;NOUN;O;1;no;1379;4541;932062935
ründaja;NOUN;O;1;no;29156;4541;932062935
sidemängija;NOUN;O;1;no;2433;4541;932062935
mitmed-mitme;ADJ;O;1;no;0;4541;932062935
asjaolu;NOUN;O;1;no;119983;4541;932062935
langema;VERB;O;1;no;172488;4541;932062935
võimas;ADJ;O;1;yes;78601;4541;932062935
moodustama;VERB;O;2;no;138627;4541;932062935
tunnetama;VERB;O;1;no;29275;4541;932062935
selg;NOUN;O;4;no;164973;4541;932062935
taha;ADP;O;1;yes;99739;4541;932062935
plats;NOUN;O;1;yes;63865;4541;932062935
jaksama;VERB;O;2;no;30340;4541;932062935
suruma;VERB;O;1;no;68831;4541;932062935
