lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
oni;NOUN;O;1;no;139;4234;932062935
siis;ADV;O;47;yes;4824773;4234;932062935
kõige;ADV;O;5;yes;1010725;4234;932062935
suurem;ADJ;O;5;no;677819;4234;932062935
võima;AUX;O;12;yes;3045900;4234;932062935
ettevõtmine;NOUN;O;1;no;50041;4234;932062935
Tõnu;PROPN;O;3;no;36720;4234;932062935
Kaljuste;PROPN;O;4;no;5782;4234;932062935
koor;NOUN;O;3;no;53209;4234;932062935
see;PRON;O;86;yes;18818291;4234;932062935
Tseedu;PROPN;O;1;no;0;4234;932062935
miss;NOUN;O;1;no;5358;4234;932062935
tulema;VERB;O;19;yes;3338518;4234;932062935
esitus;NOUN;O;1;no;35162;4234;932062935
Jyvaskyla;PROPN;O;1;no;57;4234;932062935
suvi;NOUN;O;1;no;261885;4234;932062935
tänavu;ADV;O;1;no;127342;4234;932062935
kõik;DET;O;6;yes;3138760;4234;932062935
moodne;ADJ;O;2;no;37480;4234;932062935
kolm;NUM;O;8;no;673341;4234;932062935
töötisment;NOUN;O;1;no;0;4234;932062935
õppima;VERB;O;4;no;353366;4234;932062935
just;ADV;O;6;yes;809252;4234;932062935
väike;ADJ;O;3;no;690514;4234;932062935
muusika;NOUN;O;10;no;213744;4234;932062935
saama;AUX;O;9;yes;7285093;4234;932062935
Soome;PROPN;O;6;no;258945;4234;932062935
Eesti;PROPN;O;1;no;2594139;4234;932062935
soolokontsert;NOUN;O;2;no;1165;4234;932062935
nagu;SCONJ;O;22;yes;1699877;4234;932062935
sest;SCONJ;O;17;yes;1380142;4234;932062935
üsna;ADV;O;3;yes;309067;4234;932062935
vähe;ADV;O;3;no;199406;4234;932062935
mõni;DET;O;4;yes;1272983;4234;932062935
kord;NOUN;O;12;no;1304710;4234;932062935
kindlasti;ADV;O;2;no;602222;4234;932062935
kui;SCONJ;O;45;yes;8878634;4234;932062935
täpne;ADJ;O;1;no;87294;4234;932062935
Kuopio;PROPN;O;4;no;1290;4234;932062935
viimati;ADV;O;1;no;80832;4234;932062935
kuu;NOUN;O;6;no;540164;4234;932062935
tagasi;ADV;O;5;yes;880780;4234;932062935
Tseedursonaat;PROPN;O;1;no;0;4234;932062935
20;NUM;O;3;no;0;4234;932062935
niisugune;DET;O;22;yes;62699;4234;932062935
mängimine;NOUN;O;3;no;47460;4234;932062935
noh;INTJ;O;25;yes;115252;4234;932062935
ega;ADV;O;6;yes;707621;4234;932062935
sellepärast;ADV;O;4;yes;114174;4234;932062935
teine;DET;O;4;yes;2482902;4234;932062935
helilooja;NOUN;O;1;no;32821;4234;932062935
ära;ADV;O;15;yes;1430862;4234;932062935
unustama;VERB;O;2;no;131919;4234;932062935
jätkama;VERB;O;3;no;242503;4234;932062935
siiski;ADV;O;6;yes;567011;4234;932062935
esimene;ADJ;O;5;no;1420248;4234;932062935
osa;NOUN;O;7;no;998668;4234;932062935
andant;NOUN;O;1;no;0;4234;932062935
bee;X;O;1;no;346;4234;932062935
tuur;NOUN;O;1;no;21687;4234;932062935
too;DET;O;2;yes;163922;4234;932062935
eelmine;ADJ;O;1;yes;441685;4234;932062935
pikalt;ADV;O;1;no;79312;4234;932062935
põhjalikult;ADV;O;1;no;37347;4234;932062935
kujunemine;NOUN;O;1;no;19612;4234;932062935
tee;NOUN;O;2;yes;634224;4234;932062935
võtma;VERB;O;9;no;2139597;4234;932062935
tänane;ADJ;O;1;no;180017;4234;932062935
vaatlus;NOUN;O;1;no;22680;4234;932062935
alla;ADP;O;2;yes;632630;4234;932062935
jaoks;ADP;O;2;yes;839645;4234;932062935
tooma;VERB;O;4;no;815211;4234;932062935
dirigenditöö;NOUN;O;1;no;97;4234;932062935
veel;ADV;O;20;yes;1875606;4234;932062935
lisama;VERB;O;1;no;786480;4234;932062935
isiklikult;ADV;O;1;no;55224;4234;932062935
vaatevinkel;NOUN;O;2;no;5775;4234;932062935
vaatama;VERB;O;2;no;1204574;4234;932062935
varem;ADV;O;2;no;344486;4234;932062935
küllaltki;ADV;O;1;no;27166;4234;932062935
ühiskondlikult;ADV;O;2;no;3051;4234;932062935
aktiivne;ADJ;O;1;no;121199;4234;932062935
selt;NOUN;O;1;yes;11;4234;932062935
tegev;ADJ;O;1;yes;20351;4234;932062935
inimene;NOUN;O;9;no;2519709;4234;932062935
no;INTJ;O;9;no;315405;4234;932062935
kasvõi;ADV;O;3;yes;69815;4234;932062935
kateeder;NOUN;O;1;no;3016;4234;932062935
juhatamine;NOUN;O;1;no;1491;4234;932062935
parteipilet;NOUN;O;1;no;296;4234;932062935
tasku;NOUN;O;1;no;50437;4234;932062935
hoidmine;NOUN;O;1;no;58624;4234;932062935
juba;ADV;O;8;yes;1850492;4234;932062935
iseenesest;ADV;O;1;yes;58043;4234;932062935
panema;VERB;O;6;no;1364289;4234;932062935
töö;NOUN;O;22;no;1225560;4234;932062935
mingi;DET;O;8;yes;1065354;4234;932062935
määr;NOUN;O;2;no;112695;4234;932062935
tõesti;ADV;O;11;yes;299939;4234;932062935
ühiskondlik-poliitiline;ADJ;O;1;no;588;4234;932062935
elu;NOUN;O;3;no;946740;4234;932062935
pealtvaateoss;NOUN;O;1;no;0;4234;932062935
jääma;VERB;O;7;no;1700272;4234;932062935
häbenema;VERB;O;2;no;13395;4234;932062935
tähendama;VERB;O;9;no;444609;4234;932062935
sugugi;ADV;O;4;no;54329;4234;932062935
mitte;ADV;O;13;yes;1397004;4234;932062935
vähem;ADV;O;4;no;307272;4234;932062935
eestlane;NOUN;O;1;no;232250;4234;932062935
vähemalt;ADV;O;4;yes;456892;4234;932062935
kaasaegne;ADJ;O;1;no;75870;4234;932062935
erand;NOUN;O;1;no;51448;4234;932062935
puhtalt;ADV;O;1;no;25242;4234;932062935
niimoodi;ADV;O;10;yes;68305;4234;932062935
aktiivselt;ADV;O;1;no;45713;4234;932062935
ühiskondlik;ADJ;O;2;no;37980;4234;932062935
tegelema;VERB;O;3;no;308940;4234;932062935
tõttu;ADP;O;1;yes;362733;4234;932062935
looming;NOUN;O;1;no;70552;4234;932062935
lausa;ADV;O;2;no;160462;4234;932062935
kahe-kolmekordne;ADJ;O;1;no;34;4234;932062935
koormus;NOUN;O;2;no;49805;4234;932062935
võrdlema;VERB;O;2;no;254702;4234;932062935
möödunud;ADJ;O;3;no;119643;4234;932062935
tegelikult;ADV;O;10;no;475760;4234;932062935
millal;ADV;O;1;yes;125539;4234;932062935
nojah;INTJ;O;2;no;21112;4234;932062935
teine;ADJ;O;1;yes;2482902;4234;932062935
õpetama;VERB;O;1;no;128636;4234;932062935
seal;ADV;O;18;yes;911658;4234;932062935
samaaegselt;ADV;O;1;no;19530;4234;932062935
juures;ADV;O;1;yes;402814;4234;932062935
küll;ADV;O;5;yes;1080941;4234;932062935
suur;ADJ;O;7;no;1616990;4234;932062935
kuid;CCONJ;O;1;yes;1732128;4234;932062935
lahmi;ADV;O;1;no;0;4234;932062935
kokku;ADV;O;4;yes;901761;4234;932062935
tegema;VERB;O;18;yes;3824200;4234;932062935
kuskil;ADV;O;6;yes;132573;4234;932062935
16;NUM;O;1;no;0;4234;932062935
keskeltläbi;ADV;O;2;no;2534;4234;932062935
pluss;NOUN;O;3;no;55879;4234;932062935
17;NUM;O;3;no;0;4234;932062935
küllalt;ADV;O;2;no;24825;4234;932062935
pingeline;ADJ;O;1;no;17452;4234;932062935
seejuures;ADV;O;1;yes;66275;4234;932062935
regulaarne;ADJ;O;1;no;24049;4234;932062935
loominguliselt;ADV;O;2;no;2925;4234;932062935
pakkuv;ADJ;O;1;no;29509;4234;932062935
tore;ADJ;O;2;no;248583;4234;932062935
nali;NOUN;O;1;no;85603;4234;932062935
pooleks;ADV;O;1;yes;17351;4234;932062935
nimetama;VERB;O;4;no;197986;4234;932062935
umbes;ADV;O;3;yes;373181;4234;932062935
niiet;ADV;O;1;no;20706;4234;932062935
keratsima;VERB;O;1;no;0;4234;932062935
eks;ADV;O;15;yes;283895;4234;932062935
enamus;NOUN;O;1;no;137104;4234;932062935
koos;ADV;O;3;yes;875375;4234;932062935
linn;NOUN;O;1;no;624130;4234;932062935
minema;VERB;O;14;yes;2265871;4234;932062935
väga;ADV;O;14;yes;2222237;4234;932062935
hea;ADJ;O;5;no;1639322;4234;932062935
meel;NOUN;O;5;no;390199;4234;932062935
orgis;NOUN;O;1;no;0;4234;932062935
arenema;VERB;O;2;no;62505;4234;932062935
iga;DET;O;9;yes;1374684;4234;932062935
juht;NOUN;O;3;no;823361;4234;932062935
Tartu;PROPN;O;2;no;584074;4234;932062935
järgi;ADP;O;2;yes;472793;4234;932062935
mitu;DET;O;5;yes;814408;4234;932062935
kuulma;VERB;O;2;no;283532;4234;932062935
televisioon;NOUN;O;1;no;17188;4234;932062935
esinema;VERB;O;4;no;186435;4234;932062935
igalüht;PRON;O;1;no;0;4234;932062935
tuleorkester;NOUN;O;1;no;0;4234;932062935
sügavuti;ADV;O;1;no;5601;4234;932062935
loomine;NOUN;O;1;no;177058;4234;932062935
ammune;ADJ;O;1;no;11155;4234;932062935
mõte;NOUN;O;5;no;596277;4234;932062935
üldse;ADV;O;3;no;442326;4234;932062935
sündima;VERB;O;2;no;211876;4234;932062935
miks;ADV;O;3;yes;580050;4234;932062935
tunnistama;VERB;O;1;no;199326;4234;932062935
parem;ADJ;O;3;no;620182;4234;932062935
kunstiline;ADJ;O;1;no;18013;4234;932062935
kapellmeister;NOUN;O;2;no;178;4234;932062935
Irib;PROPN;O;1;no;0;4234;932062935
oh;INTJ;O;1;yes;53273;4234;932062935
sobima;VERB;O;2;no;496990;4234;932062935
paremini;ADV;O;1;no;214337;4234;932062935
täpsem;ADJ;O;1;no;69171;4234;932062935
ammu;ADV;O;1;no;101184;4234;932062935
tõsiasi;NOUN;O;1;no;23604;4234;932062935
vabariik;NOUN;O;4;no;124117;4234;932062935
pikk;ADJ;O;1;no;395543;4234;932062935
vahepeal;ADV;O;3;yes;137006;4234;932062935
sümpaatne;ADJ;O;2;no;11488;4234;932062935
Paul;PROPN;O;1;no;43779;4234;932062935
Mägi;PROPN;O;1;no;25764;4234;932062935
juhatus;NOUN;O;1;no;159647;4234;932062935
kahjuks;ADV;O;6;no;202151;4234;932062935
paar;NUM;O;2;no;440117;4234;932062935
mööduma;VERB;O;1;no;78073;4234;932062935
kooslus;NOUN;O;4;no;24878;4234;932062935
nii-öelda;ADV;O;14;no;15927;4234;932062935
latt;NOUN;O;1;no;15495;4234;932062935
olema;VERB;O;4;yes;44175173;4234;932062935
loomulikult;ADV;O;6;no;169880;4234;932062935
kuna;SCONJ;O;1;yes;974997;4234;932062935
Palk;PROPN;O;1;no;1395;4234;932062935
tuldud;VERB;O;1;yes;4534;4234;932062935
tihti;ADV;O;1;no;167348;4234;932062935
tahe;NOUN;O;1;no;53032;4234;932062935
isetegevuslik;ADJ;O;2;no;371;4234;932062935
asi;NOUN;O;6;no;1422865;4234;932062935
koorilaulmine;NOUN;O;1;no;41;4234;932062935
kaugeltki;ADV;O;1;no;14210;4234;932062935
noor;ADJ;O;2;no;546822;4234;932062935
vaja;ADV;O;2;no;695844;4234;932062935
igalüht;DET;O;1;no;0;4234;932062935
leidma;VERB;O;11;no;1279610;4234;932062935
palgaline;ADJ;O;2;no;3736;4234;932062935
koht;NOUN;O;7;no;1148987;4234;932062935
niisugune;ADJ;O;4;yes;62699;4234;932062935
Kammerorkester;PROPN;O;3;no;611;4234;932062935
hoidma;VERB;O;3;no;581451;4234;932062935
proov;NOUN;O;2;no;88769;4234;932062935
käima;VERB;O;12;no;1068258;4234;932062935
pidama;AUX;O;9;yes;3575612;4234;932062935
päev;NOUN;O;4;no;1360298;4234;932062935
puhas;ADJ;O;1;no;200947;4234;932062935
lust;NOUN;O;1;no;8958;4234;932062935
kaua;ADV;O;2;no;149779;4234;932062935
arvestama;VERB;O;1;no;351625;4234;932062935
mure;NOUN;O;1;no;176310;4234;932062935
jätkuma;VERB;O;1;no;142945;4234;932062935
hoopis;ADV;O;1;yes;292576;4234;932062935
küsimus;NOUN;O;2;no;622168;4234;932062935
mõtlema;VERB;O;10;no;868014;4234;932062935
ees;ADV;O;2;yes;377493;4234;932062935
laps;NOUN;O;4;no;1505088;4234;932062935
pingsalt;ADV;O;1;no;4517;4234;932062935
otsima;VERB;O;1;no;400788;4234;932062935
sobilik;ADJ;O;1;no;44437;4234;932062935
suutma;VERB;O;3;no;607518;4234;932062935
austav;ADJ;O;1;no;3089;4234;932062935
ülesanne;NOUN;O;1;no;212366;4234;932062935
täitma;VERB;O;1;no;261751;4234;932062935
arvama;VERB;O;9;no;778296;4234;932062935
võimalus;NOUN;O;4;no;896364;4234;932062935
ammendama;VERB;O;1;no;3863;4234;932062935
ehk;ADV;O;1;yes;977379;4234;932062935
üles;ADV;O;1;yes;452851;4234;932062935
kasvatama;VERB;O;1;no;96310;4234;932062935
edasi;ADV;O;2;yes;598918;4234;932062935
professionaalne;ADJ;O;2;no;55921;4234;932062935
vaakima;VERB;O;1;no;0;4234;932062935
isegi;ADV;O;2;yes;696376;4234;932062935
pakkuma;VERB;O;4;no;862364;4234;932062935
lihtsalt;ADV;O;12;no;748671;4234;932062935
nonii;ADV;O;1;no;1121;4234;932062935
teht;NOUN;O;1;no;179;4234;932062935
tõmbama;VERB;O;2;no;194731;4234;932062935
palk;NOUN;O;5;no;124072;4234;932062935
asutus;NOUN;O;1;no;142811;4234;932062935
mängija;NOUN;O;2;no;211081;4234;932062935
lootus;NOUN;O;1;no;94316;4234;932062935
kaotama;VERB;O;1;no;246915;4234;932062935
ausalt;ADV;O;4;no;63385;4234;932062935
sponsorlus;NOUN;O;2;no;1692;4234;932062935
tänapäev;NOUN;O;1;no;156651;4234;932062935
enam;ADV;O;7;yes;916792;4234;932062935
uskuma;VERB;O;2;no;337650;4234;932062935
võimalik;ADJ;O;2;no;939996;4234;932062935
mood;NOUN;O;1;no;113280;4234;932062935
loobuma;VERB;O;1;no;103551;4234;932062935
lootma;VERB;O;2;no;292518;4234;932062935
kultuuriministeerium;NOUN;O;1;no;8670;4234;932062935
kuidagi;ADV;O;1;yes;230399;4234;932062935
reageerima;VERB;O;1;no;58637;4234;932062935
voo;PRON;O;1;no;0;4234;932062935
niisugune;PRON;O;4;yes;62699;4234;932062935
kindlam;ADJ;O;1;no;14689;4234;932062935
pist;ADJ;O;1;no;122;4234;932062935
perspektiiv;NOUN;O;2;no;37568;4234;932062935
realist;NOUN;O;2;no;2348;4234;932062935
ikka;ADV;O;11;yes;1123255;4234;932062935
omaette;ADV;O;2;yes;57078;4234;932062935
jalg;NOUN;O;2;no;240981;4234;932062935
jooma;VERB;O;1;no;108889;4234;932062935
võim;NOUN;O;1;no;144451;4234;932062935
jõud;NOUN;O;1;no;199755;4234;932062935
ise;ADV;O;6;yes;3509459;4234;932062935
eest;ADP;O;2;yes;1110901;4234;932062935
eeskuju;NOUN;O;1;no;57916;4234;932062935
palju;PRON;O;5;yes;2032422;4234;932062935
Inglismaa;PROPN;O;2;no;59538;4234;932062935
fantastiline;ADJ;O;1;no;14713;4234;932062935
maailmatase;NOUN;O;1;no;4022;4234;932062935
kaks;NUM;O;5;no;1334057;4234;932062935
orel;NOUN;O;1;no;10203;4234;932062935
elama;VERB;O;6;no;568247;4234;932062935
raha;NOUN;O;3;no;546273;4234;932062935
ebaõiglane;ADJ;O;1;no;9841;4234;932062935
keelpillimängija;NOUN;O;4;no;478;4234;932062935
suhtes;ADP;O;1;yes;247536;4234;932062935
tunduvalt;ADV;O;1;no;49794;4234;932062935
kahju;NOUN;O;1;no;145529;4234;932062935
kõrgharidus;NOUN;O;1;no;23775;4234;932062935
saanud;ADJ;O;1;yes;1817;4234;932062935
võime;NOUN;O;1;yes;70435;4234;932062935
istuma;VERB;O;1;no;226540;4234;932062935
vabalt;ADV;O;3;no;74026;4234;932062935
kasvuline;ADJ;O;1;no;51;4234;932062935
tegutsema;VERB;O;3;no;184699;4234;932062935
tase;NOUN;O;2;no;257835;4234;932062935
neli;NUM;O;1;no;337422;4234;932062935
kuus;NUM;O;2;no;172599;4234;932062935
olu;NOUN;O;1;no;47337;4234;932062935
teadma;VERB;O;5;no;1482699;4234;932062935
eluaeg;NOUN;O;2;no;11065;4234;932062935
pedagoogitöö;NOUN;O;3;no;329;4234;932062935
kahetsema;VERB;O;1;no;24828;4234;932062935
lahvlingutama;VERB;O;1;no;0;4234;932062935
näide;NOUN;O;1;no;796083;4234;932062935
vähene;ADJ;O;1;no;96002;4234;932062935
ainult;ADV;O;8;yes;947442;4234;932062935
tunduma;VERB;O;3;no;476788;4234;932062935
ikkagi;ADV;O;7;yes;271404;4234;932062935
püsima;VERB;O;1;no;121341;4234;932062935
reteisterigenke;NOUN;O;1;no;0;4234;932062935
muidu;ADV;O;3;yes;236254;4234;932062935
lagunema;VERB;O;1;no;19633;4234;932062935
jälle;ADV;O;6;no;307300;4234;932062935
laiali;ADV;O;1;no;52321;4234;932062935
siiamaani;ADV;O;1;no;30782;4234;932062935
kutseline;ADJ;O;2;no;7206;4234;932062935
keelpillikvartet;NOUN;O;1;no;0;4234;932062935
D;NOUN;O;1;yes;233917;4234;932062935
pidevalt;ADV;O;1;no;152216;4234;932062935
alaliselt;ADV;O;1;no;4395;4234;932062935
tegutsev;ADJ;O;1;no;45327;4234;932062935
kollektiiv;NOUN;O;1;no;23666;4234;932062935
keegi;PRON;O;2;yes;909915;4234;932062935
miski;PRON;O;4;yes;1421694;4234;932062935
juures;ADP;O;1;yes;402814;4234;932062935
muu;PRON;O;4;yes;838288;4234;932062935
kõrval;ADP;O;1;yes;166126;4234;932062935
rõõm;NOUN;O;1;no;141032;4234;932062935
armastus;NOUN;O;2;no;148385;4234;932062935
vastu;ADP;O;1;yes;1054024;4234;932062935
otsa;ADV;O;1;yes;138606;4234;932062935
leivakott;NOUN;O;1;no;453;4234;932062935
lage;NOUN;O;1;no;8634;4234;932062935
õnn;NOUN;O;2;no;253525;4234;932062935
õnnetus;NOUN;O;1;no;75137;4234;932062935
teisiti;ADV;O;1;no;53186;4234;932062935
siin;ADV;O;10;yes;842300;4234;932062935
maailm;NOUN;O;14;no;664447;4234;932062935
kuskile;ADV;O;1;no;35991;4234;932062935
koristaja;NOUN;O;1;no;7117;4234;932062935
ala;NOUN;O;1;no;238521;4234;932062935
iga;PRON;O;3;yes;1374684;4234;932062935
poolt;ADV;O;2;yes;608317;4234;932062935
oht;NOUN;O;1;no;149166;4234;932062935
palatersus;NOUN;O;1;no;0;4234;932062935
viiuldaja;NOUN;O;1;no;3569;4234;932062935
lahkuma;VERB;O;2;no;161484;4234;932062935
kui;ADV;O;2;yes;8878634;4234;932062935
kartma;VERB;O;1;no;147084;4234;932062935
haridus;NOUN;O;1;no;122846;4234;932062935
piires;ADP;O;1;no;22753;4234;932062935
10;NUM;O;4;no;0;4234;932062935
küüs;NOUN;O;1;no;24055;4234;932062935
versiin;NOUN;O;1;no;0;4234;932062935
korter;NOUN;O;2;no;187901;4234;932062935
tund;NOUN;O;1;no;482079;4234;932062935
praegune;ADJ;O;1;yes;309258;4234;932062935
vääring;NOUN;O;2;no;2939;4234;932062935
kuupalk;NOUN;O;1;no;3547;4234;932062935
natuke;ADV;O;3;no;311211;4234;932062935
imelik;ADJ;O;2;no;62582;4234;932062935
pillimängija;NOUN;O;1;no;811;4234;932062935
mujal;ADV;O;9;yes;80759;4234;932062935
probleem;NOUN;O;2;no;549960;4234;932062935
Arvo;PROPN;O;2;no;21027;4234;932062935
Leibur;PROPN;O;2;no;1105;4234;932062935
seesama;DET;O;3;yes;50200;4234;932062935
Harblaibur;PROPN;O;1;no;0;4234;932062935
alla;ADV;O;1;yes;632630;4234;932062935
kontsepteerima;VERB;O;1;no;0;4234;932062935
õigus;NOUN;O;1;no;382673;4234;932062935
moraalne;ADJ;O;1;no;14919;4234;932062935
Kalle;PROPN;O;1;no;24503;4234;932062935
Randalu;PROPN;O;1;no;1627;4234;932062935
varsti;ADV;O;1;no;103548;4234;932062935
tühi;ADJ;O;1;no;130101;4234;932062935
tipptase;NOUN;O;1;no;13260;4234;932062935
karjuvalt;ADV;O;1;no;508;4234;932062935
valus;ADJ;O;1;no;43289;4234;932062935
eluaegne;ADJ;O;1;no;9994;4234;932062935
leping;NOUN;O;3;no;229614;4234;932062935
mingisugune;DET;O;3;yes;53640;4234;932062935
seas;NOUN;O;1;yes;174940;4234;932062935
Jaber;PROPN;O;1;no;55;4234;932062935
kaup;NOUN;O;1;no;165373;4234;932062935
ent;CCONJ;O;2;yes;212537;4234;932062935
luksus;NOUN;O;1;no;9764;4234;932062935
lubama;VERB;O;1;no;305810;4234;932062935
500;NUM;O;3;no;0;4234;932062935
rubla;NOUN;O;5;no;14368;4234;932062935
maksma;VERB;O;4;no;520682;4234;932062935
korrutama;VERB;O;1;no;10039;4234;932062935
seitsmeteist;NUM;O;1;no;0;4234;932062935
