lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ligi;ADV;O;2;yes;191809;2628;932062935
150;NUM;O;1;no;0;2628;932062935
kerkima;VERB;O;2;no;62927;2628;932062935
teravalt;ADV;O;1;no;9101;2628;932062935
üles;ADV;O;3;yes;452851;2628;932062935
küsimus;NOUN;O;3;no;622168;2628;932062935
palju;ADV;O;7;yes;2032422;2628;932062935
siis;ADV;O;26;yes;4824773;2628;932062935
erinev;ADJ;O;3;no;934036;2628;932062935
mina;PRON;O;18;yes;11780658;2628;932062935
selguma;VERB;O;1;no;197232;2628;932062935
40;NUM;O;3;no;0;2628;932062935
kui;SCONJ;O;15;yes;8878634;2628;932062935
nüüd;ADV;O;10;yes;1119277;2628;932062935
veel;ADV;O;10;yes;1875606;2628;932062935
juurde;ADV;O;1;yes;555179;2628;932062935
arvama;VERB;O;2;no;778296;2628;932062935
Peterburi;PROPN;O;7;no;29984;2628;932062935
või;CCONJ;O;6;yes;4113697;2628;932062935
Moskva;PROPN;O;1;no;70972;2628;932062935
tegutsenud;ADJ;O;1;no;0;2628;932062935
arv;NOUN;O;3;no;293565;2628;932062935
koguni;ADV;O;2;yes;58672;2628;932062935
50;NUM;O;2;no;0;2628;932062935
tähendama;VERB;O;4;no;444609;2628;932062935
pill;NOUN;O;27;no;39967;2628;932062935
koos;ADP;O;1;yes;875375;2628;932062935
eksponeeritu;NOUN;O;1;no;367;2628;932062935
andma;VERB;O;3;no;1683851;2628;932062935
välja;ADV;O;6;yes;1817185;2628;932062935
päris;ADV;O;4;yes;459040;2628;932062935
korralik;ADJ;O;1;no;178135;2628;932062935
klaverimuuseum;NOUN;O;1;no;80;2628;932062935
aga;CCONJ;O;13;yes;4543343;2628;932062935
enne;ADV;O;2;yes;841805;2628;932062935
hakkama;VERB;O;8;yes;1534193;2628;932062935
põhjalikumalt;ADV;O;2;no;12505;2628;932062935
lahkama;VERB;O;1;no;9616;2628;932062935
kuulama;VERB;O;3;no;202795;2628;932062935
teos;NOUN;O;7;no;127332;2628;932062935
son;NOUN;O;1;no;649;2628;932062935
Joosep;PROPN;O;2;no;14521;2628;932062935
Haydn;PROPN;O;2;no;1039;2628;932062935
inte;NOUN;O;1;no;383;2628;932062935
variatsioon;NOUN;O;4;no;8644;2628;932062935
f-moll;NOUN;O;1;no;72;2628;932062935
mängima;VERB;O;5;no;537718;2628;932062935
norra;ADJ;O;2;no;7905;2628;932062935
pian;NOUN;O;2;no;150;2628;932062935
Jörg;PROPN;O;4;no;661;2628;932062935
Teemus;PROPN;O;6;no;196;2628;932062935
lõuna;NOUN;O;1;no;71877;2628;932062935
Stodarty;PROPN;O;1;no;0;2628;932062935
1786;NUM;O;2;no;0;2628;932062935
haamerklaver;NOUN;O;1;no;54;2628;932062935
jutt;NOUN;O;1;no;337829;2628;932062935
otseselt;ADV;O;1;no;66125;2628;932062935
siduma;VERB;O;2;no;61677;2628;932062935
nii;ADV;O;20;yes;3430987;2628;932062935
kõlama;VERB;O;4;no;91397;2628;932062935
andant;NOUN;O;1;no;0;2628;932062935
moll;NOUN;O;1;no;1336;2628;932062935
esitama;VERB;O;5;no;354189;2628;932062935
YORK;PROPN;O;1;no;10;2628;932062935
toodarty;NOUN;O;1;no;0;2628;932062935
muide;ADV;O;2;yes;55534;2628;932062935
ringrajamuuseum;NOUN;O;1;no;0;2628;932062935
Norra;PROPN;O;3;no;60447;2628;932062935
linn;NOUN;O;1;no;624130;2628;932062935
Trondheim;PROPN;O;2;no;1150;2628;932062935
minema;VERB;O;1;yes;2265871;2628;932062935
Daci;PROPN;O;1;no;0;2628;932062935
nagu;SCONJ;O;12;yes;1699877;2628;932062935
üsna;ADV;O;1;yes;309067;2628;932062935
tulevik;NOUN;O;3;no;229787;2628;932062935
mõni;DET;O;1;yes;1272983;2628;932062935
uurija;NOUN;O;1;no;32426;2628;932062935
süvenema;VERB;O;1;no;26737;2628;932062935
lukk;NOUN;O;1;no;42735;2628;932062935
veelgi;ADV;O;2;yes;149632;2628;932062935
suurenema;VERB;O;1;no;78779;2628;932062935
tegelikult;ADV;O;2;no;475760;2628;932062935
asi;NOUN;O;1;no;1422865;2628;932062935
üldse;ADV;O;2;no;442326;2628;932062935
vaid;CCONJ;O;2;yes;1233871;2628;932062935
isegi;ADV;O;3;yes;696376;2628;932062935
kultuuripilt;NOUN;O;2;no;375;2628;932062935
loomulik;ADJ;O;2;no;74844;2628;932062935
koostisosa;NOUN;O;1;no;38224;2628;932062935
lahutamatu;ADJ;O;1;no;10967;2628;932062935
osa;NOUN;O;1;no;998668;2628;932062935
praegu;ADV;O;5;yes;542400;2628;932062935
täpselt;ADV;O;1;no;264891;2628;932062935
mitu;DET;O;5;yes;814408;2628;932062935
pere;NOUN;O;3;no;314465;2628;932062935
paber;NOUN;O;1;no;94048;2628;932062935
viimane;ADJ;O;1;no;960645;2628;932062935
kogemus;NOUN;O;2;no;330671;2628;932062935
säilima;VERB;O;3;no;58564;2628;932062935
toredam;ADJ;O;1;no;7210;2628;932062935
tema;PRON;O;40;yes;9154483;2628;932062935
sageli;ADV;O;2;no;155963;2628;932062935
hea;ADJ;O;10;no;1639322;2628;932062935
kord;NOUN;O;2;no;1304710;2628;932062935
kasutus;NOUN;O;2;no;174344;2628;932062935
lootus;NOUN;O;1;no;94316;2628;932062935
kuna;SCONJ;O;1;yes;974997;2628;932062935
loomulikult;ADV;O;2;no;169880;2628;932062935
rohkem;ADV;O;2;yes;1093000;2628;932062935
pianiina;NOUN;O;2;no;0;2628;932062935
kergem;ADJ;O;2;no;62475;2628;932062935
käsi;NOUN;O;4;no;694904;2628;932062935
transportima;VERB;O;1;no;12102;2628;932062935
edasi;ADV;O;7;yes;598918;2628;932062935
kahju;NOUN;O;1;no;145529;2628;932062935
sest;SCONJ;O;8;yes;1380142;2628;932062935
Estonia;PROPN;O;10;no;68297;2628;932062935
kuulus;ADJ;O;2;no;53068;2628;932062935
klaverivabrik;NOUN;O;6;no;265;2628;932062935
ju;ADV;O;5;yes;845501;2628;932062935
oma;PRON;O;12;yes;4535142;2628;932062935
elanik;NOUN;O;1;no;171374;2628;932062935
jaoks;ADP;O;1;yes;839645;2628;932062935
ei;ADV;O;2;yes;10355923;2628;932062935
tasku;NOUN;O;1;no;50437;2628;932062935
ega;CCONJ;O;3;yes;707621;2628;932062935
ruumikohane;ADJ;O;1;no;0;2628;932062935
pianiino;NOUN;O;7;no;352;2628;932062935
Sidi;PROPN;O;3;no;173;2628;932062935
kuuekümnes;ADJ;O;1;no;2616;2628;932062935
Nõukogu;PROPN;O;1;no;54600;2628;932062935
Liit;PROPN;O;1;no;231191;2628;932062935
tsentraliseerimine;NOUN;O;1;no;882;2628;932062935
ette;ADV;O;3;yes;724550;2628;932062935
nägema;VERB;O;2;no;1467770;2628;932062935
Läti;PROPN;O;1;no;143756;2628;932062935
mingisugune;DET;O;1;yes;53640;2628;932062935
määr;NOUN;O;1;no;112695;2628;932062935
edendatud;ADJ;O;1;no;0;2628;932062935
klaveritootmine;NOUN;O;1;no;0;2628;932062935
viima;VERB;O;2;no;561985;2628;932062935
tootmine;NOUN;O;5;no;112383;2628;932062935
Riia;PROPN;O;1;no;54988;2628;932062935
seal;ADV;O;9;yes;911658;2628;932062935
tegev;ADJ;O;1;yes;20351;2628;932062935
Ernst;PROPN;O;2;no;7298;2628;932062935
Hiis;PROPN;O;2;no;1729;2628;932062935
ainult;ADV;O;1;yes;947442;2628;932062935
kontsert;NOUN;O;2;no;123566;2628;932062935
jah;ADV;O;1;yes;412789;2628;932062935
kabinet;NOUN;O;1;no;18766;2628;932062935
ikkagi;ADV;O;4;yes;271404;2628;932062935
intrigeeriv;ADJ;O;1;no;4921;2628;932062935
miks;ADV;O;1;yes;580050;2628;932062935
toode;NOUN;O;2;no;539006;2628;932062935
hulgas;ADP;O;3;yes;147346;2628;932062935
rahvapärane;ADJ;O;1;no;1907;2628;932062935
odavam;ADJ;O;1;no;63097;2628;932062935
praktilisem;ADJ;O;1;no;2872;2628;932062935
muusikariist;NOUN;O;2;no;1472;2628;932062935
tegevus;NOUN;O;7;no;515904;2628;932062935
väga;ADV;O;13;yes;2222237;2628;932062935
kümme;NUM;O;1;no;215021;2628;932062935
läbi;ADP;O;1;yes;954312;2628;932062935
terve;ADJ;O;2;no;341956;2628;932062935
sajand;NOUN;O;16;no;175259;2628;932062935
kindel;ADJ;O;1;no;379090;2628;932062935
selline;DET;O;8;yes;1661084;2628;932062935
kunagi;ADV;O;1;yes;447201;2628;932062935
jõudma;VERB;O;1;no;869599;2628;932062935
seesama;DET;O;2;yes;50200;2628;932062935
moment;NOUN;O;1;no;31611;2628;932062935
aitama;VERB;O;2;no;740996;2628;932062935
kindlasti;ADV;O;2;no;602222;2628;932062935
klaverimuusikaharrastus;NOUN;O;1;no;0;2628;932062935
kõik;PRON;O;2;yes;3138760;2628;932062935
vaatamata;ADP;O;1;yes;71916;2628;932062935
tahtma;VERB;O;1;no;1254286;2628;932062935
kõrgelt;ADV;O;1;no;25937;2628;932062935
hindama;VERB;O;1;no;270241;2628;932062935
Tänapäevas;PROPN;O;1;no;0;2628;932062935
klaveriosatähtsus;NOUN;O;1;no;0;2628;932062935
kaudu;ADP;O;1;yes;273892;2628;932062935
aastakümme;NOUN;O;1;no;44167;2628;932062935
maailm;NOUN;O;2;no;664447;2628;932062935
nõukogu;NOUN;O;2;no;194580;2628;932062935
ajal;ADP;O;2;no;317252;2628;932062935
side;NOUN;O;1;no;58008;2628;932062935
läänemaailm;NOUN;O;1;no;4348;2628;932062935
minimaalne;ADJ;O;1;no;36059;2628;932062935
mittesoovitama;VERB;O;1;no;0;2628;932062935
1950;NUM;O;1;no;0;2628;932062935
asutatud;ADJ;O;1;no;22272;2628;932062935
toodang;NOUN;O;2;no;29822;2628;932062935
kujunema;VERB;O;2;no;109268;2628;932062935
ainulaadne;ADJ;O;1;no;38716;2628;932062935
ainus;ADJ;O;1;no;157365;2628;932062935
sedalaadi;ADV;O;1;no;4662;2628;932062935
Skandinaavia;PROPN;O;1;no;14377;2628;932062935
Baltimaa;PROPN;O;1;no;16820;2628;932062935
kogu;DET;O;3;yes;810088;2628;932062935
endine;ADJ;O;1;no;185172;2628;932062935
liit;NOUN;O;1;no;238980;2628;932062935
territoorium;NOUN;O;1;no;67029;2628;932062935
kõrge;ADJ;O;1;no;220323;2628;932062935
tase;NOUN;O;1;no;257835;2628;932062935
visa;ADJ;O;1;no;5907;2628;932062935
tulema;VERB;O;7;yes;3338518;2628;932062935
vaid;ADV;O;4;yes;1233871;2628;932062935
imetlema;VERB;O;1;no;23079;2628;932062935
tänapäevane;ADJ;O;1;no;33178;2628;932062935
oskus;NOUN;O;1;no;164157;2628;932062935
ühendama;VERB;O;2;no;101296;2628;932062935
eelkäija;NOUN;O;2;no;13225;2628;932062935
rahvusvaheline;ADJ;O;1;no;268321;2628;932062935
auhind;NOUN;O;1;no;94613;2628;932062935
kaalukam;ADJ;O;1;no;1759;2628;932062935
Brüssel;PROPN;O;1;no;27344;2628;932062935
maailmanäitus;NOUN;O;1;no;1218;2628;932062935
1958;NUM;O;1;no;0;2628;932062935
hõbe;NOUN;O;1;no;25260;2628;932062935
1987;NUM;O;1;no;0;2628;932062935
kuldmedal;NOUN;O;1;no;12363;2628;932062935
Laitsi;PROPN;O;1;no;0;2628;932062935
sügismess;NOUN;O;1;no;21;2628;932062935
Shipendale;PROPN;O;1;no;0;2628;932062935
mudel;NOUN;O;1;no;148676;2628;932062935
eest;ADP;O;1;yes;1110901;2628;932062935
mees;NOUN;O;5;no;1070078;2628;932062935
Arvo;PROPN;O;1;no;21027;2628;932062935
Pärt;PROPN;O;1;no;16418;2628;932062935
Neeme;PROPN;O;1;no;9138;2628;932062935
Järvi;PROPN;O;1;no;7389;2628;932062935
Eri;PROPN;O;1;no;1945;2628;932062935
Klas;PROPN;O;1;no;2076;2628;932062935
Veljo;PROPN;O;1;no;5870;2628;932062935
Tormis;PROPN;O;1;no;5256;2628;932062935
Tõnu;PROPN;O;1;no;36720;2628;932062935
Andres;PROPN;O;1;no;69897;2628;932062935
Mustonen;PROPN;O;1;no;1707;2628;932062935
näiteks;ADV;O;4;no;259375;2628;932062935
Erkki-Sven;PROPN;O;1;no;1809;2628;932062935
Türgi;PROPN;O;1;no;67819;2628;932062935
pilliehitus;NOUN;O;1;no;25;2628;932062935
osas;ADP;O;1;no;177114;2628;932062935
mahtuma;VERB;O;1;no;82500;2628;932062935
siia;ADV;O;1;yes;218549;2628;932062935
rida;NOUN;O;1;no;138067;2628;932062935
tiibklaver;NOUN;O;2;no;457;2628;932062935
üle;ADP;O;4;yes;1447134;2628;932062935
täis;ADJ;O;2;no;305641;2628;932062935
õigus;NOUN;O;1;no;382673;2628;932062935
uhke;ADJ;O;2;no;63770;2628;932062935
rahvuslik;ADJ;O;2;no;40649;2628;932062935
uhkus;NOUN;O;1;no;20664;2628;932062935
rääkima;VERB;O;4;no;1111753;2628;932062935
lähemalt;ADV;O;1;no;87022;2628;932062935
vaatama;VERB;O;1;no;1204574;2628;932062935
kuidas;ADV;O;4;yes;1317035;2628;932062935
kuigi;SCONJ;O;1;yes;498107;2628;932062935
kohtuma;VERB;O;1;no;156435;2628;932062935
peaaegu;ADV;O;1;yes;177844;2628;932062935
iga;DET;O;1;yes;1374684;2628;932062935
samm;NOUN;O;1;no;183965;2628;932062935
omama;VERB;O;1;no;112154;2628;932062935
mängija;NOUN;O;1;no;211081;2628;932062935
omanik;NOUN;O;2;no;201530;2628;932062935
ettekujutus;NOUN;O;1;no;18185;2628;932062935
asine;ADJ;O;1;no;1347;2628;932062935
õieti;ADV;O;1;no;23352;2628;932062935
kust;ADV;O;1;yes;187285;2628;932062935
pärit;ADV;O;2;no;120553;2628;932062935
Mikson;PROPN;O;1;no;330;2628;932062935
lai;ADJ;O;1;no;107827;2628;932062935
levik;NOUN;O;1;no;69507;2628;932062935
osaline;ADJ;O;1;no;54132;2628;932062935
milline;ADJ;O;1;yes;639709;2628;932062935
omadus;NOUN;O;1;no;109252;2628;932062935
saavutama;VERB;O;2;no;218470;2628;932062935
täiesti;ADV;O;2;yes;326019;2628;932062935
eriline;ADJ;O;1;no;186814;2628;932062935
positsioon;NOUN;O;2;no;76535;2628;932062935
professionaal;NOUN;O;1;no;15124;2628;932062935
kui;CCONJ;O;1;yes;8878634;2628;932062935
asjaarmastaja;NOUN;O;1;no;1788;2628;932062935
juures;ADP;O;2;yes;402814;2628;932062935
David;PROPN;O;1;no;31219;2628;932062935
klavessiin;NOUN;O;4;no;761;2628;932062935
kahjuks;ADV;O;1;no;202151;2628;932062935
üks;PRON;O;3;yes;3226979;2628;932062935
eestis;NOUN;O;1;no;11853;2628;932062935
tänaseni;ADV;O;2;no;18108;2628;932062935
leidma;VERB;O;1;no;1279610;2628;932062935
võib-olla;ADV;O;1;yes;138681;2628;932062935
kusagil;ADV;O;1;yes;62453;2628;932062935
?;PUNCT;O;1;no;0;2628;932062935
klavikord;NOUN;O;1;no;51;2628;932062935
heliliselt;ADV;O;1;no;259;2628;932062935
kõlaliselt;ADV;O;1;no;259;2628;932062935
püüdlema;VERB;O;1;no;12088;2628;932062935
helilooja;NOUN;O;4;no;32821;2628;932062935
nimelt;ADV;O;1;no;163533;2628;932062935
tugev;ADJ;O;2;no;251196;2628;932062935
laulev;ADJ;O;1;no;5026;2628;932062935
kõla;NOUN;O;3;no;10551;2628;932062935
peamine;ADJ;O;1;no;175427;2628;932062935
järk-järgult;ADV;O;1;no;14694;2628;932062935
tugevnema;VERB;O;1;no;7732;2628;932062935
nõrgenema;VERB;O;1;no;4266;2628;932062935
heliklahvpill;NOUN;O;1;no;0;2628;932062935
konstruktor;NOUN;O;1;no;2505;2628;932062935
jooksul;ADP;O;1;yes;563392;2628;932062935
näitama;VERB;O;1;no;578982;2628;932062935
tohutu;ADJ;O;1;no;44960;2628;932062935
fantaasia;NOUN;O;1;no;21334;2628;932062935
nupuk;NOUN;O;1;no;0;2628;932062935
õnnestuma;VERB;O;1;no;177653;2628;932062935
mõtlema;VERB;O;1;no;868014;2628;932062935
peale;ADP;O;1;yes;1209468;2628;932062935
leiutaja;NOUN;O;1;no;4501;2628;932062935
taanlane;NOUN;O;1;no;7499;2628;932062935
partalamyo;NOUN;O;1;no;0;2628;932062935
Christoph;PROPN;O;4;no;2214;2628;932062935
fooria;NOUN;O;1;no;0;2628;932062935
kes;PRON;O;7;yes;3572036;2628;932062935
1655;NUM;O;1;no;0;2628;932062935
kuni;CCONJ;O;3;yes;831401;2628;932062935
1731;NUM;O;1;no;0;2628;932062935
täpne;ADJ;O;1;no;87294;2628;932062935
leiutama;VERB;O;1;no;14769;2628;932062935
1709;NUM;O;1;no;0;2628;932062935
esindama;VERB;O;1;no;94202;2628;932062935
Firenzes;PROPN;O;1;no;0;2628;932062935
kohalik;ADJ;O;1;no;383666;2628;932062935
valitseja;NOUN;O;2;no;21108;2628;932062935
meditšitt;NOUN;O;1;no;0;2628;932062935
muuseum;NOUN;O;4;no;106013;2628;932062935
neli;NUM;O;2;no;337422;2628;932062935
klahvpill;NOUN;O;2;no;1292;2628;932062935
kolb;NOUN;O;1;no;9798;2628;932062935
pianofor;NOUN;O;1;no;0;2628;932062935
siit;ADV;O;2;yes;235682;2628;932062935
tõenäosus;NOUN;O;1;no;63300;2628;932062935
märkus;NOUN;O;1;no;37290;2628;932062935
medise;NOUN;O;1;no;0;2628;932062935
partalim;ADJ;O;1;no;0;2628;932062935
for;X;O;1;no;48346;2628;932062935
sünniaasta;NOUN;O;1;no;4296;2628;932062935
pidama;VERB;O;2;yes;3575612;2628;932062935
1711;NUM;O;1;no;0;2628;932062935
ilmuma;VERB;O;1;no;138432;2628;932062935
itaalia;ADJ;O;1;no;19446;2628;932062935
muusikaajakiri;NOUN;O;1;no;262;2628;932062935
kooriv;ADJ;O;1;no;2642;2628;932062935
kirjeldus;NOUN;O;1;no;125395;2628;932062935
autor;NOUN;O;1;no;214976;2628;932062935
skorpion;NOUN;O;1;no;3308;2628;932062935
maffei;NOUN;O;1;no;0;2628;932062935
bill;NOUN;O;1;no;1410;2628;932062935
meedidež;NOUN;O;1;no;0;2628;932062935
toodud;ADJ;O;1;no;111;2628;932062935
uus;ADJ;O;1;no;1922794;2628;932062935
põhimõtteliselt;ADV;O;1;no;59727;2628;932062935
üks;NUM;O;1;yes;3226979;2628;932062935
oluline;ADJ;O;1;no;606448;2628;932062935
uuenduspillikeel;NOUN;O;1;no;0;2628;932062935
tõmbama;VERB;O;1;no;194731;2628;932062935
enam;ADV;O;1;yes;916792;2628;932062935
pillikeel;NOUN;O;1;no;302;2628;932062935
pihta;ADP;O;1;yes;52648;2628;932062935
lööma;VERB;O;3;no;276199;2628;932062935
löök;NOUN;O;1;no;43695;2628;932062935
sooritama;VERB;O;1;no;40316;2628;932062935
puu;NOUN;O;3;no;171612;2628;932062935
haamer;NOUN;O;1;no;6603;2628;932062935
jääma;VERB;O;2;no;1700272;2628;932062935
keel;NOUN;O;1;no;560971;2628;932062935
eemale;ADV;O;1;no;56931;2628;932062935
seega;ADV;O;1;yes;480427;2628;932062935
heli;NOUN;O;2;no;72299;2628;932062935
kauem;ADJ;O;1;no;55806;2628;932062935
suurim;ADJ;O;2;no;222206;2628;932062935
saavutus;NOUN;O;1;no;36970;2628;932062935
võimalik;ADJ;O;2;no;939996;2628;932062935
tugevus;NOUN;O;1;no;39891;2628;932062935
näiliselt;ADV;O;1;no;8664;2628;932062935
väike;ADJ;O;3;no;690514;2628;932062935
uuendus;NOUN;O;2;no;40975;2628;932062935
mõjutama;VERB;O;1;no;192266;2628;932062935
oluliselt;ADV;O;1;no;122495;2628;932062935
mõeldud;ADJ;O;1;no;15;2628;932062935
muusik;NOUN;O;1;no;52021;2628;932062935
laad;NOUN;O;1;no;37655;2628;932062935
laine;NOUN;O;1;no;51866;2628;932062935
alates;ADP;O;2;yes;308107;2628;932062935
Mozart;PROPN;O;4;no;4527;2628;932062935
lõpetama;VERB;O;3;no;317669;2628;932062935
Beethoven;PROPN;O;1;no;4230;2628;932062935
Schubert;PROPN;O;1;no;1147;2628;932062935
foor;NOUN;O;1;no;6163;2628;932062935
unustama;VERB;O;1;no;131919;2628;932062935
peagi;ADV;O;2;yes;67573;2628;932062935
loodud;ADJ;O;2;no;142276;2628;932062935
alles;ADV;O;1;yes;354000;2628;932062935
tükk;NOUN;O;1;no;113598;2628;932062935
1720;NUM;O;1;no;0;2628;932062935
;X;O;1;no;11;2628;932062935
ulatus;NOUN;O;1;no;87956;2628;932062935
okt;NOUN;O;1;no;6557;2628;932062935
Taavi;PROPN;O;1;no;36251;2628;932062935
hoolimata;ADP;O;1;yes;85343;2628;932062935
võtma;VERB;O;5;no;2139597;2628;932062935
pillimudel;NOUN;O;1;no;0;2628;932062935
naaber;NOUN;O;1;no;64043;2628;932062935
naaberriik;NOUN;O;1;no;12557;2628;932062935
Austria;PROPN;O;2;no;35966;2628;932062935
Saksamaa;PROPN;O;3;no;155966;2628;932062935
tegutsema;VERB;O;6;no;184699;2628;932062935
arendama;VERB;O;2;no;117619;2628;932062935
18.;ADJ;O;3;no;0;2628;932062935
lõpp;NOUN;O;5;no;547561;2628;932062935
vini;ADJ;O;1;no;10;2628;932062935
Ždain;PROPN;O;1;no;0;2628;932062935
nõndanimetatud;ADJ;O;1;no;1912;2628;932062935
viini;ADJ;O;1;no;833;2628;932062935
mehhaanika;NOUN;O;1;no;985;2628;932062935
vaimustus;NOUN;O;1;no;16993;2628;932062935
Daini;PROPN;O;1;no;18;2628;932062935
