lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
avatud;ADJ;O;1;no;208407;668;932062935
kujundama;VERB;O;2;no;69724;668;932062935
ettekirjutis;NOUN;O;1;no;560;668;932062935
temp;NOUN;O;1;no;12262;668;932062935
kiirus;NOUN;O;1;no;118581;668;932062935
sundima;VERB;O;1;no;102005;668;932062935
haarama;VERB;O;1;no;64818;668;932062935
info;NOUN;O;1;no;316513;668;932062935
tihti;ADV;O;1;no;167348;668;932062935
pealiskaudsemalt;ADV;O;1;no;54;668;932062935
panema;VERB;O;1;no;1364289;668;932062935
lahutamatu;ADJ;O;1;no;10967;668;932062935
kriis;NOUN;O;2;no;91011;668;932062935
teavitus;NOUN;O;1;no;12183;668;932062935
sündima;VERB;O;1;no;211876;668;932062935
kombinatsioon;NOUN;O;1;no;31841;668;932062935
harva;ADV;O;1;no;45799;668;932062935
esinev;ADJ;O;1;no;15396;668;932062935
tegur;NOUN;O;1;no;42379;668;932062935
kooslus;NOUN;O;1;no;24878;668;932062935
nimetama;VERB;O;1;no;197986;668;932062935
mõnikord;ADV;O;1;yes;77080;668;932062935
täiuslik;ADJ;O;1;no;30370;668;932062935
tormis;ADJ;O;1;no;0;668;932062935
vallandamine;NOUN;O;1;no;4917;668;932062935
puuduma;VERB;O;1;no;211797;668;932062935
vaid;ADV;O;1;yes;1233871;668;932062935
kuritegelik;ADJ;O;1;no;10106;668;932062935
sekkumine;NOUN;O;1;no;24132;668;932062935
pidama;AUX;O;3;yes;3575612;668;932062935
õigemini;ADV;O;1;no;17288;668;932062935
sekund;NOUN;O;1;no;150480;668;932062935
õpetlik;ADJ;O;1;no;8665;668;932062935
näide;NOUN;O;2;no;796083;668;932062935
veel;ADV;O;1;yes;1875606;668;932062935
hoiatama;VERB;O;1;no;44851;668;932062935
kõikjalt;ADV;O;1;no;3650;668;932062935
maailm;NOUN;O;1;no;664447;668;932062935
hoiatav;ADJ;O;1;no;3686;668;932062935
48;NUM;O;1;no;0;668;932062935
riik;NOUN;O;2;no;937782;668;932062935
tulnud;ADJ;O;1;yes;198;668;932062935
teade;NOUN;O;2;no;133286;668;932062935
peamiselt;ADV;O;1;yes;120848;668;932062935
üle;ADP;O;2;yes;1447134;668;932062935
kuuekümneaastane;ADJ;O;1;no;143;668;932062935
petma;VERB;O;1;no;27820;668;932062935
summaarselt;ADV;O;1;no;411;668;932062935
54;NUM;O;1;no;0;668;932062935
vanem;ADJ;O;2;no;334322;668;932062935
ühtlasi;ADV;O;1;yes;102141;668;932062935
Covid;PROPN;O;1;no;2215;668;932062935
19;NUM;O;1;no;0;668;932062935
kõige;ADV;O;3;yes;1010725;668;932062935
haavatavam;ADJ;O;1;no;3375;668;932062935
sihtrühm;NOUN;O;2;no;14537;668;932062935
tänu;ADP;O;1;yes;325927;668;932062935
sotsiaalmeedia;NOUN;O;1;no;72737;668;932062935
varasemalt;ADV;O;1;no;38237;668;932062935
rebitud;ADJ;O;1;no;2497;668;932062935
andmebaas;NOUN;O;1;no;39193;668;932062935
üsna;ADV;O;1;yes;309067;668;932062935
lihtne;ADJ;O;1;no;325570;668;932062935
valima;VERB;O;1;no;477367;668;932062935
sõnum;NOUN;O;1;no;111413;668;932062935
vastavalt;ADP;O;1;no;287315;668;932062935
väike;ADJ;O;1;no;690514;668;932062935
laps;NOUN;O;1;no;1505088;668;932062935
ema;NOUN;O;1;no;311624;668;932062935
või;CCONJ;O;5;yes;4113697;668;932062935
miks;ADV;O;1;yes;580050;668;932062935
mitte;ADV;O;1;yes;1397004;668;932062935
pakkuma;VERB;O;2;no;862364;668;932062935
ähvardav;ADJ;O;2;no;4772;668;932062935
vastane;ADJ;O;1;no;159495;668;932062935
ravi;NOUN;O;1;no;80837;668;932062935
?;PUNCT;O;3;no;0;668;932062935
mitu;DET;O;1;yes;814408;668;932062935
infoplatvorm;NOUN;O;1;no;64;668;932062935
sotsiaalmeediarobot;NOUN;O;1;no;0;668;932062935
taoline;NOUN;O;1;yes;62692;668;932062935
abil;ADP;O;1;yes;228419;668;932062935
levitama;VERB;O;1;no;23635;668;932062935
kuulujutt;NOUN;O;1;no;10919;668;932062935
hiinlane;NOUN;O;1;no;13739;668;932062935
varjatud;ADJ;O;1;no;20889;668;932062935
vaktsiin;NOUN;O;2;no;73033;668;932062935
kuna;SCONJ;O;1;yes;974997;668;932062935
hetk;NOUN;O;1;no;667812;668;932062935
paistma;VERB;O;2;no;174559;668;932062935
sealt;ADV;O;1;yes;262867;668;932062935
saabuma;VERB;O;1;no;119244;668;932062935
julgustav;ADJ;O;1;no;3866;668;932062935
uudis;NOUN;O;1;no;165123;668;932062935
nakkus;NOUN;O;1;no;16104;668;932062935
lisandumine;NOUN;O;1;no;4705;668;932062935
aeglustumine;NOUN;O;1;no;2481;668;932062935
lihtsameelne;ADJ;O;1;no;2420;668;932062935
salavaru;NOUN;O;1;no;16;668;932062935
saadud;ADJ;O;1;yes;118202;668;932062935
hea;ADJ;O;2;no;1639322;668;932062935
asi;NOUN;O;1;no;1422865;668;932062935
saamine;NOUN;O;2;no;179808;668;932062935
tingimus;NOUN;O;1;no;237223;668;932062935
tohtima;AUX;O;1;no;277697;668;932062935
rääkima;VERB;O;2;no;1111753;668;932062935
tulema;VERB;O;2;yes;3338518;668;932062935
kohe;ADV;O;1;yes;541194;668;932062935
maksma;VERB;O;1;no;520682;668;932062935
tahtja;NOUN;O;1;no;2393;668;932062935
see;DET;O;2;yes;18818291;668;932062935
mood;NOUN;O;1;no;113280;668;932062935
lahti;ADV;O;1;no;263519;668;932062935
päris;ADV;O;1;yes;459040;668;932062935
kindlasti;ADV;O;1;no;602222;668;932062935
peituv;ADJ;O;1;no;4637;668;932062935
nupp;NOUN;O;1;no;85745;668;932062935
vajutav;ADJ;O;1;no;76;668;932062935
kiri;NOUN;O;1;no;319565;668;932062935
lubama;VERB;O;1;no;305810;668;932062935
riiklik;ADJ;O;2;no;144862;668;932062935
maksusoodustus;NOUN;O;1;no;3142;668;932062935
seoses;ADP;O;1;no;189458;668;932062935
tärkama;VERB;O;1;no;7171;668;932062935
majanduslikult;ADV;O;1;no;15556;668;932062935
keeruline;ADJ;O;1;no;172672;668;932062935
situatsioon;NOUN;O;1;no;31909;668;932062935
käest;ADP;O;1;yes;54233;668;932062935
olema;VERB;O;1;yes;44175173;668;932062935
loomulikult;ADV;O;1;no;169880;668;932062935
vaja;ADV;O;1;no;695844;668;932062935
kas;ADV;O;2;yes;1985401;668;932062935
logima;VERB;O;1;no;16876;668;932062935
lisatud;ADJ;O;1;no;0;668;932062935
veeb;NOUN;O;1;no;46515;668;932062935
kaudu;ADP;O;1;yes;273892;668;932062935
pangakonto;NOUN;O;2;no;14209;668;932062935
edastama;VERB;O;1;no;75230;668;932062935
andmed;NOUN;O;1;no;385293;668;932062935
vajalik;ADJ;O;1;no;414357;668;932062935
kumbki;DET;O;1;yes;51935;668;932062935
juht;NOUN;O;1;no;823361;668;932062935
vaid;CCONJ;O;1;yes;1233871;668;932062935
heategevus;NOUN;O;1;no;8800;668;932062935
häda;NOUN;O;1;no;80924;668;932062935
sattuma;VERB;O;1;no;202967;668;932062935
kes;PRON;O;1;yes;3572036;668;932062935
peale;ADP;O;1;yes;1209468;668;932062935
headus;NOUN;O;1;no;12832;668;932062935
treenima;VERB;O;1;no;48053;668;932062935
aga;CCONJ;O;2;yes;4543343;668;932062935
kahjuks;ADV;O;1;no;202151;668;932062935
kasutama;VERB;O;1;no;1455497;668;932062935
varas;NOUN;O;1;no;15426;668;932062935
kriisivalmidus;NOUN;O;1;no;117;668;932062935
laht;NOUN;O;1;no;43488;668;932062935
kust;ADV;O;1;yes;187285;668;932062935
ära;ADV;O;1;yes;1430862;668;932062935
sokutama;VERB;O;1;no;5351;668;932062935
internetikeskkond;NOUN;O;1;no;1384;668;932062935
alatu;ADJ;O;1;no;3875;668;932062935
libakorjandus;NOUN;O;1;no;0;668;932062935
vorm;NOUN;O;1;no;194387;668;932062935
rikkalikum;ADJ;O;1;no;2279;668;932062935
petmine;NOUN;O;1;no;6811;668;932062935
strateegia;NOUN;O;1;no;66582;668;932062935
rajanema;VERB;O;1;no;3396;668;932062935
asutus;NOUN;O;1;no;142811;668;932062935
haigla;NOUN;O;1;no;143381;668;932062935
töökoht;NOUN;O;1;no;103837;668;932062935
muu;DET;O;1;yes;838288;668;932062935
taoline;ADJ;O;1;yes;62692;668;932062935
sisaldama;VERB;O;2;no;258370;668;932062935
nimetatud;ADJ;O;1;no;113295;668;932062935
tähtis;ADJ;O;1;no;159720;668;932062935
link;NOUN;O;1;no;94234;668;932062935
kaasapandud;ADJ;O;1;no;187;668;932062935
dokument;NOUN;O;1;no;146616;668;932062935
sisuliselt;ADV;O;1;no;66198;668;932062935
juurdepääs;NOUN;O;1;no;57837;668;932062935
ohter;NOUN;O;1;no;3955;668;932062935
arvuti;NOUN;O;1;no;167999;668;932062935
kõikjale;ADV;O;1;no;6796;668;932062935
kurjus;NOUN;O;1;no;10880;668;932062935
mürk;NOUN;O;1;no;12375;668;932062935
veebileht;NOUN;O;1;no;83692;668;932062935
ling;NOUN;O;1;no;654;668;932062935
ametlik;ADJ;O;1;no;95530;668;932062935
äravahetamine;NOUN;O;1;no;1579;668;932062935
sarnane;ADJ;O;1;no;171830;668;932062935
sestap;ADV;O;1;yes;15738;668;932062935
pärgma;VERB;O;1;no;0;668;932062935
allegooriline;ADJ;O;1;no;718;668;932062935
apteek;NOUN;O;1;no;27478;668;932062935
pilk;NOUN;O;1;no;104054;668;932062935
lähemalt;ADV;O;1;no;87022;668;932062935
uurima;VERB;O;1;no;275215;668;932062935
eriti;ADV;O;1;no;605323;668;932062935
aadressirida;NOUN;O;1;no;245;668;932062935
kahtlus;NOUN;O;1;no;62772;668;932062935
korral;ADP;O;1;yes;346700;668;932062935
tuttav;ADJ;O;1;no;147698;668;932062935
saatja;NOUN;O;2;no;20181;668;932062935
eraldi;ADV;O;1;no;186414;668;932062935
ühendus;NOUN;O;1;no;227120;668;932062935
võtma;VERB;O;1;no;2139597;668;932062935
kontrollima;VERB;O;1;no;163669;668;932062935
väitma;VERB;O;1;no;138121;668;932062935
koduleht;NOUN;O;1;no;128261;668;932062935
elanikkond;NOUN;O;1;no;36389;668;932062935
kops;NOUN;O;1;yes;12449;668;932062935
varjus;ADP;O;1;no;7128;668;932062935
levima;VERB;O;1;no;51228;668;932062935
pisik;NOUN;O;1;no;3984;668;932062935
nakatama;VERB;O;1;no;8760;668;932062935
arvute;NOUN;O;1;no;18;668;932062935
mõistus;NOUN;O;1;no;58898;668;932062935
rahakott;NOUN;O;1;no;35629;668;932062935
hoolima;VERB;O;1;no;37249;668;932062935
eest;ADP;O;1;yes;1110901;668;932062935
kuulama;VERB;O;1;no;202795;668;932062935
portaa;NOUN;O;1;no;0;668;932062935
R2;PROPN;O;1;no;4396;668;932062935
L2;PROPN;O;1;no;1205;668;932062935
