lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kuueaastane;ADJ;O;1;no;3436;3580;932062935
laps;NOUN;O;24;no;1505088;3580;932062935
kus;ADV;O;7;yes;1607926;3580;932062935
viisakas;ADJ;O;1;no;29164;3580;932062935
ema;NOUN;O;7;no;311624;3580;932062935
sõna;NOUN;O;5;no;862366;3580;932062935
kuulma;VERB;O;4;no;283532;3580;932062935
kõrv;NOUN;O;1;no;62076;3580;932062935
suu;NOUN;O;6;no;113824;3580;932062935
käsi;NOUN;O;10;no;694904;3580;932062935
ikka;ADV;O;7;yes;1123255;3580;932062935
pidama;VERB;O;3;yes;3575612;3580;932062935
puhas;ADJ;O;1;no;200947;3580;932062935
sööma;VERB;O;11;no;314593;3580;932062935
ilma;ADV;O;5;yes;447630;3580;932062935
jonnima;VERB;O;4;no;2344;3580;932062935
Irinata;PROPN;O;1;no;0;3580;932062935
nurinata;NOUN;O;1;no;0;3580;932062935
mängima;VERB;O;4;no;537718;3580;932062935
ei;AUX;O;33;yes;10355923;3580;932062935
käratsema;VERB;O;1;no;329;3580;932062935
teineteise;PRON;O;1;yes;51788;3580;932062935
liiga;ADV;O;1;yes;474419;3580;932062935
tee;NOUN;O;2;yes;634224;3580;932062935
õppima;VERB;O;4;no;353366;3580;932062935
ära;ADV;O;9;yes;1430862;3580;932062935
hästi;ADV;O;5;no;574210;3580;932062935
kõik;PRON;O;4;yes;3138760;3580;932062935
tema;PRON;O;79;yes;9154483;3580;932062935
käskima;VERB;O;1;no;24562;3580;932062935
seal;ADV;O;10;yes;911658;3580;932062935
tooma;VERB;O;5;no;815211;3580;932062935
jõululapsuk;NOUN;O;1;no;0;3580;932062935
kingitus;NOUN;O;1;no;87141;3580;932062935
palju;ADV;O;3;yes;2032422;3580;932062935
asi;NOUN;O;1;no;1422865;3580;932062935
peale;ADP;O;1;yes;1209468;3580;932062935
muhu;ADJ;O;1;no;0;3580;932062935
kena;ADJ;O;2;no;89163;3580;932062935
pildiraamat;NOUN;O;3;no;1430;3580;932062935
enne;ADP;O;2;yes;841805;3580;932062935
1844;NUM;O;1;no;0;3580;932062935
kui;SCONJ;O;22;yes;8878634;3580;932062935
mina;PRON;O;32;yes;11780658;3580;932062935
vanem;ADJ;O;1;no;334322;3580;932062935
poeg;NOUN;O;2;no;146285;3580;932062935
kolmeaastane;ADJ;O;1;no;8451;3580;932062935
minema;VERB;O;14;yes;2265871;3580;932062935
linn;NOUN;O;2;no;624130;3580;932062935
et;SCONJ;O;25;yes;12213661;3580;932062935
ostma;VERB;O;1;no;512016;3580;932062935
jõulukink;NOUN;O;1;no;5106;3580;932062935
tunduma;AUX;O;1;no;476788;3580;932062935
kohane;ADJ;O;1;no;33105;3580;932062935
selline;DET;O;1;yes;1661084;3580;932062935
vanus;NOUN;O;1;no;121354;3580;932062935
väike;ADJ;O;4;no;690514;3580;932062935
inimolend;NOUN;O;1;no;1589;3580;932062935
taipamine;NOUN;O;1;no;2444;3580;932062935
võime;NOUN;O;1;yes;70435;3580;932062935
jaoks;ADP;O;5;yes;839645;3580;932062935
aga;CCONJ;O;10;yes;4543343;3580;932062935
leidma;VERB;O;5;no;1279610;3580;932062935
pikk;ADJ;O;1;no;395543;3580;932062935
jutustus;NOUN;O;1;no;13499;3580;932062935
või;CCONJ;O;10;yes;4113697;3580;932062935
tobe;ADJ;O;1;no;11041;3580;932062935
pildikogu;NOUN;O;1;no;374;3580;932062935
moraliseeriv;ADJ;O;1;no;350;3580;932062935
algama;VERB;O;1;no;404474;3580;932062935
lõppema;VERB;O;1;no;160244;3580;932062935
manitsema;VERB;O;1;no;4883;3580;932062935
eeskiri;NOUN;O;2;no;45863;3580;932062935
nagu;SCONJ;O;11;yes;1699877;3580;932062935
näiteks;ADV;O;3;no;259375;3580;932062935
kuulekas;ADJ;O;1;no;2376;3580;932062935
armastamatu;ADJ;O;1;no;0;3580;932062935
pai;NOUN;O;1;no;18799;3580;932062935
hoidma;VERB;O;2;no;581451;3580;932062935
puhtus;NOUN;O;1;no;15836;3580;932062935
nii;ADV;O;13;yes;3430987;3580;932062935
edasi;ADV;O;1;yes;598918;3580;932062935
lõpuks;ADV;O;3;no;285373;3580;932062935
veel;ADV;O;9;yes;1875606;3580;932062935
kaust;NOUN;O;1;no;15669;3580;932062935
joonistatud;ADJ;O;1;no;7403;3580;932062935
pink;NOUN;O;5;no;39744;3580;932062935
tool;NOUN;O;5;no;56414;3580;932062935
pott;NOUN;O;1;yes;35041;3580;932062935
muu;PRON;O;3;yes;838288;3580;932062935
kasvama;VERB;O;3;no;318848;3580;932062935
valmistama;VERB;O;4;no;152592;3580;932062935
tõeline;ADJ;O;3;no;117218;3580;932062935
galerii;NOUN;O;1;no;51263;3580;932062935
iga;DET;O;4;yes;1374684;3580;932062935
pilt;NOUN;O;10;no;671722;3580;932062935
juures;ADP;O;4;yes;402814;3580;932062935
kenasti;ADV;O;1;no;72350;3580;932062935
ontlikult;ADV;O;1;no;213;3580;932062935
kirjutama;VERB;O;3;no;789966;3580;932062935
pool;NUM;O;3;yes;616839;3580;932062935
kolmandik;NUM;O;1;no;37933;3580;932062935
kümnendik;NUM;O;1;no;5621;3580;932062935
loomulik;ADJ;O;1;no;74844;3580;932062935
suurus;NOUN;O;1;no;229518;3580;932062935
siis;ADV;O;19;yes;4824773;3580;932062935
kannatus;NOUN;O;1;no;31364;3580;932062935
otsa;ADV;O;1;yes;138606;3580;932062935
joonistama;VERB;O;4;no;33155;3580;932062935
pidama;AUX;O;6;yes;3575612;3580;932062935
see;PRON;O;45;yes;18818291;3580;932062935
üle;ADP;O;5;yes;1447134;3580;932062935
rõõmustama;VERB;O;2;no;42541;3580;932062935
mõtlema;VERB;O;3;no;868014;3580;932062935
ju;ADV;O;5;yes;845501;3580;932062935
üldse;ADV;O;1;no;442326;3580;932062935
abstraktselt;ADV;O;1;no;583;3580;932062935
kuna;SCONJ;O;1;yes;974997;3580;932062935
tookord;ADV;O;1;no;14181;3580;932062935
kodu;NOUN;O;5;no;689127;3580;932062935
jõudma;VERB;O;1;no;869599;3580;932062935
siiski;ADV;O;2;yes;567011;3580;932062935
üks;DET;O;9;yes;3226979;3580;932062935
kaasas;ADV;O;1;yes;85601;3580;932062935
ulatama;VERB;O;1;no;14897;3580;932062935
naine;NOUN;O;3;no;822988;3580;932062935
siin;ADV;O;5;yes;842300;3580;932062935
poiss;NOUN;O;9;no;215623;3580;932062935
soovitud;ADJ;O;1;no;56506;3580;932062935
võtma;VERB;O;8;no;2139597;3580;932062935
kätte;ADP;O;2;yes;68765;3580;932062935
hüüatama;VERB;O;1;no;3338;3580;932062935
hämmeldunult;ADV;O;1;no;632;3580;932062935
tühi;ADJ;O;2;no;130101;3580;932062935
leht;NOUN;O;2;no;283346;3580;932062935
vihik;NOUN;O;1;no;6573;3580;932062935
no;INTJ;O;1;no;315405;3580;932062935
tegema;VERB;O;11;yes;3824200;3580;932062935
pajatama;VERB;O;2;no;9410;3580;932062935
läbi;ADP;O;1;yes;954312;3580;932062935
aeg;NOUN;O;4;no;2435622;3580;932062935
tuntuim;ADJ;O;1;no;11942;3580;932062935
lasteraamat;NOUN;O;1;no;9626;3580;932062935
looja;NOUN;O;2;no;33838;3580;932062935
saksa;ADJ;O;1;no;68213;3580;932062935
arst;NOUN;O;3;no;157720;3580;932062935
hiljem;ADV;O;3;no;361314;3580;932062935
kuidas;ADV;O;4;yes;1317035;3580;932062935
raamatuke;NOUN;O;2;no;1687;3580;932062935
saksakeelne;ADJ;O;1;no;6467;3580;932062935
kas;ADV;O;2;yes;1985401;3580;932062935
trummel;NOUN;O;2;no;3523;3580;932062935
Peeter;PROPN;O;10;no;68583;3580;932062935
sündima;VERB;O;1;no;211876;3580;932062935
35;NUM;O;1;no;0;3580;932062935
aastane;ADJ;O;1;no;91693;3580;932062935
Hoffman;PROPN;O;3;no;793;3580;932062935
Kesto;PROPN;O;1;no;22;3580;932062935
töötama;VERB;O;1;no;495634;3580;932062935
juba;ADV;O;9;yes;1850492;3580;932062935
vaimuhaige;ADJ;O;1;no;1427;3580;932062935
epiletik;NOUN;O;1;no;0;3580;932062935
haigla;NOUN;O;1;no;143381;3580;932062935
vahel;ADV;O;1;yes;555453;3580;932062935
haige;NOUN;O;1;no;102345;3580;932062935
vastu;ADV;O;2;yes;1054024;3580;932062935
varasem;ADJ;O;1;no;124653;3580;932062935
kogemus;NOUN;O;1;no;330671;3580;932062935
vanem;NOUN;O;3;no;334322;3580;932062935
tavatsema;VERB;O;1;no;2916;3580;932062935
sõnakuulmatu;ADJ;O;1;no;615;3580;932062935
hirmutamine;NOUN;O;1;no;4369;3580;932062935
ütlema;VERB;O;9;no;1762423;3580;932062935
sina;PRON;O;10;yes;3743020;3580;932062935
tulema;VERB;O;12;yes;3338518;3580;932062935
arstiong;NOUN;O;1;no;0;3580;932062935
andma;VERB;O;3;no;1683851;3580;932062935
kibe;ADJ;O;2;no;8133;3580;932062935
rohi;NOUN;O;3;no;24301;3580;932062935
verekaan;NOUN;O;1;no;35;3580;932062935
külge;ADV;O;1;yes;94748;3580;932062935
sugugi;ADV;O;1;no;54329;3580;932062935
harv;ADJ;O;1;no;9116;3580;932062935
juhus;NOUN;O;1;no;28768;3580;932062935
tohter;NOUN;O;2;no;4796;3580;932062935
juurde;ADP;O;1;yes;555179;3580;932062935
toodud;ADJ;O;1;no;111;3580;932062935
hakkama;VERB;O;13;yes;1534193;3580;932062935
ise;PRON;O;6;yes;3509459;3580;932062935
kisa;NOUN;O;2;no;9268;3580;932062935
kaitsma;VERB;O;1;no;177595;3580;932062935
muutma;VERB;O;2;no;493755;3580;932062935
arstlik;ADJ;O;1;no;3169;3580;932062935
läbivaatus;NOUN;O;1;no;3780;3580;932062935
võimatu;ADJ;O;1;no;58530;3580;932062935
olukord;NOUN;O;1;no;489352;3580;932062935
agaakas;NOUN;O;1;no;0;3580;932062935
Valmeetod;PROPN;O;1;no;0;3580;932062935
pliiats;NOUN;O;2;no;14548;3580;932062935
paberileht;NOUN;O;1;no;2690;3580;932062935
asuma;VERB;O;1;no;540495;3580;932062935
mingi;DET;O;4;yes;1065354;3580;932062935
jutustama;VERB;O;2;no;41757;3580;932062935
ühtlasi;ADV;O;1;yes;102141;3580;932062935
illustreerima;VERB;O;1;no;11504;3580;932062935
jääma;VERB;O;9;no;1700272;3580;932062935
kuulama;VERB;O;1;no;202795;3580;932062935
vaatama;VERB;O;7;no;1204574;3580;932062935
rahunema;VERB;O;1;no;12021;3580;932062935
pisar;NOUN;O;1;no;28550;3580;932062935
kuivama;VERB;O;1;no;43536;3580;932062935
saama;AUX;O;7;yes;7285093;3580;932062935
töö;NOUN;O;1;no;1225560;3580;932062935
tõmbama;VERB;O;2;no;194731;3580;932062935
viht;NOUN;O;1;no;1435;3580;932062935
välja;ADV;O;4;yes;1817185;3580;932062935
poisike;NOUN;O;3;no;7290;3580;932062935
too;DET;O;1;yes;163922;3580;932062935
Võruka;PROPN;O;1;no;51;3580;932062935
laskma;VERB;O;6;no;478673;3580;932062935
ei;ADV;O;7;yes;10355923;3580;932062935
juus;NOUN;O;4;no;159472;3580;932062935
ega;CCONJ;O;1;yes;707621;3580;932062935
küüsi;NOUN;O;2;yes;2446;3580;932062935
lõikama;VERB;O;3;no;102255;3580;932062935
küüs;NOUN;O;2;no;24055;3580;932062935
jonn;NOUN;O;1;no;5198;3580;932062935
muudkui;ADV;O;2;yes;27176;3580;932062935
pikem;ADJ;O;1;no;144795;3580;932062935
kuni;SCONJ;O;2;yes;831401;3580;932062935
terve;ADJ;O;2;no;341956;3580;932062935
kogus;NOUN;O;1;no;134922;3580;932062935
enam;ADV;O;4;yes;916792;3580;932062935
nägema;VERB;O;12;no;1467770;3580;932062935
juuksepuhm;NOUN;O;1;no;0;3580;932062935
küünis;ADJ;O;1;no;1549;3580;932062935
käpp;NOUN;O;2;no;15558;3580;932062935
seisma;VERB;O;2;no;266132;3580;932062935
ees;ADP;O;1;yes;377493;3580;932062935
pea;NOUN;O;3;yes;490501;3580;932062935
peal;ADP;O;5;yes;291595;3580;932062935
paks;ADJ;O;3;no;61845;3580;932062935
padrik;ADJ;O;1;no;878;3580;932062935
kamm;NOUN;O;1;no;6107;3580;932062935
käima;VERB;O;7;no;1068258;3580;932062935
sees;ADV;O;2;yes;220171;3580;932062935
talg;NOUN;O;1;no;10;3580;932062935
korv;NOUN;O;1;no;28531;3580;932062935
vits;NOUN;O;3;no;6133;3580;932062935
käärid;NOUN;O;4;no;7780;3580;932062935
eine;NOUN;O;3;no;9203;3580;932062935
igaüks;PRON;O;1;yes;131126;3580;932062935
hüüdma;VERB;O;4;no;24290;3580;932062935
häbi-häbi;NOUN;O;1;no;246;3580;932062935
seletama;VERB;O;3;no;79357;3580;932062935
siinkohal;ADV;O;1;yes;68716;3580;932062935
andnud;ADJ;O;1;no;28;3580;932062935
tegelane;NOUN;O;1;no;109463;3580;932062935
nimi;NOUN;O;11;no;536165;3580;932062935
originaal;NOUN;O;1;no;110286;3580;932062935
Struwelt;PROPN;O;1;no;0;3580;932062935
tegemine;NOUN;O;2;no;590180;3580;932062935
sama;DET;O;3;yes;1115714;3580;932062935
enamasti;ADV;O;2;no;136704;3580;932062935
aruv;ADJ;O;1;no;26;3580;932062935
nimitegelane;NOUN;O;2;no;1005;3580;932062935
kujutis;NOUN;O;2;no;15315;3580;932062935
järgi;ADP;O;1;yes;472793;3580;932062935
kaanepilt;NOUN;O;1;no;2273;3580;932062935
keel;NOUN;O;8;no;560971;3580;932062935
isemoodi;ADV;O;1;no;3451;3580;932062935
säärane;DET;O;2;yes;31205;3580;932062935
segadus;NOUN;O;1;no;49067;3580;932062935
?;PUNCT;O;6;no;0;3580;932062935
eks;ADV;O;2;yes;283895;3580;932062935
lihtsalt;ADV;O;2;no;748671;3580;932062935
pärisnimi;NOUN;O;1;no;2681;3580;932062935
tõlkima;VERB;O;2;no;39816;3580;932062935
jätma;VERB;O;4;no;517566;3580;932062935
sama;PRON;O;1;yes;1115714;3580;932062935
nimekuju;NOUN;O;1;no;2227;3580;932062935
väga;ADV;O;2;yes;2222237;3580;932062935
keerukas;ADJ;O;1;no;23552;3580;932062935
mugandama;VERB;O;1;no;1547;3580;932062935
kirjapilt;NOUN;O;1;no;3266;3580;932062935
lähedasem;ADJ;O;2;no;5369;3580;932062935
vaid;CCONJ;O;2;yes;1233871;3580;932062935
nii-öelda;ADV;O;1;no;15927;3580;932062935
kõnelema;VERB;O;2;no;55963;3580;932062935
trühvel;NOUN;O;1;no;2871;3580;932062935
tulet;NOUN;O;1;no;21;3580;932062935
omadus;NOUN;O;1;no;109252;3580;932062935
dünane;ADJ;O;1;no;0;3580;932062935
Štšubel;PROPN;O;1;no;0;3580;932062935
Strubl;PROPN;O;1;no;0;3580;932062935
tähendus;NOUN;O;2;no;87307;3580;932062935
sassis;ADJ;O;2;no;5422;3580;932062935
segamini;ADV;O;1;no;12576;3580;932062935
korratu;ADV;O;1;no;603;3580;932062935
kasutama;VERB;O;3;no;1455497;3580;932062935
eelkõige;ADV;O;1;yes;185700;3580;932062935
juustekarv;NOUN;O;1;no;0;3580;932062935
sulg;NOUN;O;1;no;26701;3580;932062935
iseloomustamine;NOUN;O;1;no;2262;3580;932062935
Strubelkov;PROPN;O;1;no;0;3580;932062935
Struwelkov;PROPN;O;1;no;0;3580;932062935
koni;NOUN;O;1;no;2231;3580;932062935
sasipea;NOUN;O;1;no;131;3580;932062935
muide;ADV;O;3;yes;55534;3580;932062935
noor;ADJ;O;2;no;546822;3580;932062935
Johann;PROPN;O;1;no;13426;3580;932062935
Wolfgang;PROPN;O;1;no;2490;3580;932062935
von;NOUN;O;1;no;34364;3580;932062935
Göte;PROPN;O;1;no;22;3580;932062935
Leipzig;PROPN;O;1;no;4056;3580;932062935
ülikool;NOUN;O;1;no;193589;3580;932062935
õige;ADJ;O;1;no;397744;3580;932062935
kammimata;ADJ;O;1;no;230;3580;932062935
juuksepahmakas;NOUN;O;1;no;452;3580;932062935
pärast;ADP;O;1;yes;1109488;3580;932062935
hüüdnimi;NOUN;O;2;no;8852;3580;932062935
Frankfurter;PROPN;O;1;no;474;3580;932062935
Subel;PROPN;O;1;no;0;3580;932062935
pärit;ADV;O;1;no;120553;3580;932062935
Maini-äärne;ADJ;O;1;no;128;3580;932062935
Frankfurt;PROPN;O;1;no;7002;3580;932062935
Hoffmang;PROPN;O;1;no;0;3580;932062935
ent;CCONJ;O;3;yes;212537;3580;932062935
teine;DET;O;4;yes;2482902;3580;932062935
pool;NOUN;O;1;yes;616839;3580;932062935
kõnekas;ADJ;O;1;no;4138;3580;932062935
sakslane;NOUN;O;2;no;42501;3580;932062935
Peter;PROPN;O;1;no;20234;3580;932062935
kõnekeel;NOUN;O;1;no;2471;3580;932062935
keegi;PRON;O;5;yes;909915;3580;932062935
kohta;ADP;O;2;yes;1118768;3580;932062935
halvustavalt;ADV;O;1;no;1052;3580;932062935
vend;NOUN;O;1;no;118275;3580;932062935
Jakob;PROPN;O;1;no;14539;3580;932062935
Wilhelm;PROPN;O;2;no;6712;3580;932062935
Krimm;PROPN;O;1;no;15319;3580;932062935
sõnaraamat;NOUN;O;1;no;7760;3580;932062935
Summer;PROPN;O;1;no;2283;3580;932062935
Faulers;PROPN;O;1;no;0;3580;932062935
Tyler;PROPN;O;1;no;2365;3580;932062935
Langwali;PROPN;O;1;no;0;3580;932062935
Fer;PROPN;O;1;no;151;3580;932062935
Tristlikkermenš;PROPN;O;1;no;0;3580;932062935
rumal;ADJ;O;1;no;33077;3580;932062935
laisk;ADJ;O;1;no;14262;3580;932062935
kangekaelne;ADJ;O;1;no;2107;3580;932062935
igav;ADJ;O;1;no;46767;3580;932062935
tusane;ADJ;O;1;no;879;3580;932062935
inimene;NOUN;O;2;no;2519709;3580;932062935
juht;NOUN;O;2;no;823361;3580;932062935
rumalus;NOUN;O;1;no;11133;3580;932062935
kordama;VERB;O;3;no;53197;3580;932062935
räpane;ADJ;O;1;no;8740;3580;932062935
võima;AUX;O;7;yes;3045900;3580;932062935
kašmiir;NOUN;O;1;no;986;3580;932062935
Šmire;PROPN;O;1;no;0;3580;932062935
mustus;NOUN;O;1;no;23145;3580;932062935
sopp;NOUN;O;1;yes;3735;3580;932062935
Stice;PROPN;O;1;no;0;3580;932062935
aga;ADV;O;10;yes;4543343;3580;932062935
haisema;VERB;O;1;no;8600;3580;932062935
ebameeldivalt;ADV;O;1;no;2200;3580;932062935
suvi;NOUN;O;2;no;261885;3580;932062935
eestindaja;NOUN;O;1;no;89;3580;932062935
niisiis;ADV;O;3;yes;49824;3580;932062935
sisuliselt;ADV;O;1;no;66198;3580;932062935
tell;NOUN;O;1;no;852;3580;932062935
kõlaliselt;ADV;O;1;no;259;3580;932062935
sobiv;ADJ;O;1;no;168740;3580;932062935
küllap;ADV;O;1;no;40199;3580;932062935
Eesti;PROPN;O;2;no;2594139;3580;932062935
lugeja;NOUN;O;1;no;103536;3580;932062935
meeldejäävam;ADJ;O;1;no;3489;3580;932062935
eestipärane;ADJ;O;1;no;1391;3580;932062935
tüdruk;NOUN;O;1;no;178930;3580;932062935
küll;ADV;O;8;yes;1080941;3580;932062935
priid;NOUN;O;1;no;0;3580;932062935
uba;NOUN;O;1;no;12749;3580;932062935
Habois;PROPN;O;1;no;0;3580;932062935
koerus;NOUN;O;1;no;470;3580;932062935
rebima;VERB;O;3;no;14202;3580;932062935
tiib;NOUN;O;1;no;31931;3580;932062935
kärbes;NOUN;O;1;no;8226;3580;932062935
purustama;VERB;O;1;no;27151;3580;932062935
kuked-kana;NOUN;O;1;no;28;3580;932062935
surnud;ADJ;O;1;no;80743;3580;932062935
lööma;VERB;O;3;no;276199;3580;932062935
piinama;VERB;O;1;no;10791;3580;932062935
kass;NOUN;O;2;no;111363;3580;932062935
armuta;NOUN;O;1;no;0;3580;932062935
Tiiuke;PROPN;O;1;no;29;3580;932062935
peksma;VERB;O;1;no;31101;3580;932062935
tihti;ADV;O;1;no;167348;3580;932062935
piits;NOUN;O;4;no;3526;3580;932062935
suvepäev;NOUN;O;1;no;12038;3580;932062935
ilus;ADJ;O;1;no;314556;3580;932062935
koer;NOUN;O;7;no;178776;3580;932062935
vesi;NOUN;O;6;no;438559;3580;932062935
kord;ADV;O;4;no;1304710;3580;932062935
lakkuma;VERB;O;1;no;4637;3580;932062935
pump;NOUN;O;1;no;38604;3580;932062935
all;ADP;O;9;yes;466968;3580;932062935
hiilima;VERB;O;1;no;11813;3580;932062935
Priidu;PROPN;O;2;no;2685;3580;932062935
taguma;VERB;O;1;no;13872;3580;932062935
vinguma;VERB;O;1;no;9651;3580;932062935
ulu;NOUN;O;1;no;0;3580;932062935
kisendama;VERB;O;1;no;2167;3580;932062935
pois;NOUN;O;2;no;0;3580;932062935
tallama;VERB;O;1;no;4226;3580;932062935
trampima;NOUN;O;1;no;3517;3580;932062935
piitsutama;VERB;O;1;no;1597;3580;932062935
kuid;CCONJ;O;10;yes;1732128;3580;932062935
viimaks;ADV;O;3;no;28439;3580;932062935
kurjapoiss;NOUN;O;1;no;0;3580;932062935
peks;NOUN;O;1;no;1790;3580;932062935
vihane;ADJ;O;2;no;21667;3580;932062935
peksjas;NOUN;O;1;no;0;3580;932062935
jalg;NOUN;O;3;no;240981;3580;932062935
napsama;VERB;O;1;no;4362;3580;932062935
veri;NOUN;O;1;no;66638;3580;932062935
taga;ADV;O;1;yes;249035;3580;932062935
korraga;ADV;O;3;no;108080;3580;932062935
nüüd;ADV;O;10;yes;1119277;3580;932062935
Priit;PROPN;O;1;no;43479;3580;932062935
silm;NOUN;O;3;no;537359;3580;932062935
nutt;NOUN;O;1;no;10201;3580;932062935
täis;ADV;O;2;no;305641;3580;932062935
ainult;ADV;O;4;yes;947442;3580;932062935
longama;VERB;O;1;no;0;3580;932062935
jooksma;VERB;O;7;no;188440;3580;932062935
hambus;NOUN;O;1;no;561;3580;932062935
kaasa;ADV;O;3;no;515534;3580;932062935
viima;VERB;O;2;no;561985;3580;932062935
voodi;NOUN;O;1;no;95332;3580;932062935
raskelt;ADV;O;1;no;15075;3580;932062935
valutama;VERB;O;1;no;19405;3580;932062935
kõrvetama;VERB;O;2;no;5311;3580;932062935
lõunalaud;NOUN;O;1;no;863;3580;932062935
istuma;VERB;O;6;no;226540;3580;932062935
vorst;NOUN;O;1;no;10551;3580;932062935
Tagoogi;PROPN;O;1;no;0;3580;932062935
mari;NOUN;O;1;no;65842;3580;932062935
jook;NOUN;O;1;no;65150;3580;932062935
jooma;VERB;O;1;no;108889;3580;932062935
tall;NOUN;O;1;no;11745;3580;932062935
hoolne;ADJ;O;1;no;0;3580;932062935
hoid;NOUN;O;1;no;10147;3580;932062935
Tiige;PROPN;O;1;no;0;3580;932062935
atrovigegishist;NOUN;O;1;no;0;3580;932062935
