lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kutsuma;VERB;O;1;no;330462;3123;932062935
kas;ADV;O;11;yes;1985401;3123;932062935
varem;ADV;O;1;no;344486;3123;932062935
püüdma;VERB;O;2;no;287450;3123;932062935
sekkuma;VERB;O;2;no;29545;3123;932062935
keelehooldeprotsess;NOUN;O;1;no;0;3123;932062935
seejärel;ADV;O;1;yes;213305;3123;932062935
ülevaade;NOUN;O;1;no;141419;3123;932062935
ära;ADV;O;6;yes;1430862;3123;932062935
märgitus;NOUN;O;1;no;160;3123;932062935
ning;CCONJ;O;8;yes;5766748;3123;932062935
mõni;DET;O;6;yes;1272983;3123;932062935
kate;NOUN;O;1;no;56634;3123;932062935
keelesõnum;NOUN;O;3;no;0;3123;932062935
saabunud;ADJ;O;1;no;31328;3123;932062935
elektron;NOUN;O;1;no;4870;3123;932062935
muu;DET;O;1;yes;838288;3123;932062935
kiri;NOUN;O;4;no;319565;3123;932062935
hea;ADJ;O;6;no;1639322;3123;932062935
kuulamine;NOUN;O;1;no;24756;3123;932062935
Miga;PROPN;O;1;no;86;3123;932062935
Keränen;PROPN;O;3;no;844;3123;932062935
mitu;DET;O;1;yes;814408;3123;932062935
siin;ADV;O;7;yes;842300;3123;932062935
tegutsema;VERB;O;1;no;184699;3123;932062935
nüüd;ADV;O;11;yes;1119277;3123;932062935
kõrge;ADJ;O;1;no;220323;3123;932062935
amet;NOUN;O;1;no;170408;3123;932062935
Lääne-Eesti;PROPN;O;1;no;8248;3123;932062935
mina;PRON;O;74;yes;11780658;3123;932062935
1993;NUM;O;1;no;0;3123;932062935
äkki;ADV;O;1;no;182318;3123;932062935
mõtlema;VERB;O;10;no;868014;3123;932062935
kaua;ADV;O;1;no;149779;3123;932062935
nii-öelda;ADV;O;13;no;15927;3123;932062935
ametiametnik;NOUN;O;1;no;0;3123;932062935
nelja-aastane;ADJ;O;1;no;4254;3123;932062935
staaž;NOUN;O;1;no;3000;3123;932062935
Mika;PROPN;O;2;no;3404;3123;932062935
kahtlemata;ADV;O;1;no;42482;3123;932062935
valdama;VERB;O;3;no;22066;3123;932062935
kõige;ADV;O;3;yes;1010725;3123;932062935
paremini;ADV;O;1;no;214337;3123;932062935
kuidas;ADV;O;8;yes;1317035;3123;932062935
tulema;VERB;O;17;yes;3338518;3123;932062935
teadma;VERB;O;10;no;1482699;3123;932062935
et;SCONJ;O;66;yes;12213661;3123;932062935
elama;VERB;O;3;no;568247;3123;932062935
inimene;NOUN;O;11;no;2519709;3123;932062935
aastakümme;NOUN;O;1;no;44167;3123;932062935
ei;AUX;O;36;yes;10355923;3123;932062935
õppima;VERB;O;8;no;353366;3123;932062935
paark;DET;O;1;no;14;3123;932062935
teadvustama;VERB;O;2;no;21293;3123;932062935
iseenese;PRON;O;2;yes;109997;3123;932062935
kui;SCONJ;O;26;yes;8878634;3123;932062935
siia;ADV;O;1;yes;218549;3123;932062935
tahtma;VERB;O;7;no;1254286;3123;932062935
ühiskond;NOUN;O;1;no;190857;3123;932062935
kaasa;ADV;O;4;no;515534;3123;932062935
rääkima;VERB;O;8;no;1111753;3123;932062935
arvama;VERB;O;7;no;778296;3123;932062935
iga;DET;O;5;yes;1374684;3123;932062935
välismaalane;NOUN;O;2;no;24101;3123;932062935
õigus;NOUN;O;2;no;382673;3123;932062935
aga;ADV;O;3;yes;4543343;3123;932062935
samas;ADV;O;4;yes;389430;3123;932062935
tunnistama;VERB;O;2;no;199326;3123;932062935
kohustus;NOUN;O;1;no;162863;3123;932062935
kena;ADJ;O;1;no;89163;3123;932062935
jaa;INTJ;O;2;no;28232;3123;932062935
tõepoolest;ADV;O;4;no;73132;3123;932062935
soovitama;VERB;O;2;no;358457;3123;932062935
võtma;VERB;O;3;no;2139597;3123;932062935
ilus;ADJ;O;2;no;314556;3123;932062935
ei;ADV;O;1;yes;10355923;3123;932062935
eestlane;NOUN;O;2;no;232250;3123;932062935
ega;CCONJ;O;3;yes;707621;3123;932062935
õpetaja;NOUN;O;3;no;339940;3123;932062935
või;CCONJ;O;13;yes;4113697;3123;932062935
puhas;ADJ;O;1;no;200947;3123;932062935
iseõppimine;NOUN;O;1;no;491;3123;932062935
?;PUNCT;O;16;no;0;3123;932062935
väga;ADV;O;7;yes;2222237;3123;932062935
küsimus;NOUN;O;3;no;622168;3123;932062935
saama;AUX;O;6;yes;7285093;3123;932062935
tänama;VERB;O;1;no;112565;3123;932062935
Jüri;PROPN;O;4;no;95487;3123;932062935
valge;ADJ;O;1;no;229749;3123;932062935
Sirje;PROPN;O;3;no;15983;3123;932062935
rammat;NOUN;O;1;no;0;3123;932062935
ülikool;NOUN;O;1;no;193589;3123;932062935
sõnaloome;NOUN;O;1;no;134;3123;932062935
sõnamoodustus;NOUN;O;1;no;190;3123;932062935
õppejõud;NOUN;O;1;no;41241;3123;932062935
loomulikult;ADV;O;3;no;169880;3123;932062935
palju;ADV;O;12;yes;2032422;3123;932062935
oma;PRON;O;16;yes;4535142;3123;932062935
kursavent;NOUN;O;1;no;0;3123;932062935
põllumajandusülikool;NOUN;O;1;no;461;3123;932062935
ikkagi;ADV;O;3;yes;271404;3123;932062935
äidma;VERB;O;1;no;0;3123;932062935
papp;NOUN;O;1;no;14587;3123;932062935
Pärnu-Jaagup;PROPN;O;1;no;1443;3123;932062935
noh;INTJ;O;7;yes;115252;3123;932062935
nii;ADV;O;11;yes;3430987;3123;932062935
perekondlik;ADJ;O;1;no;7459;3123;932062935
side;NOUN;O;1;no;58008;3123;932062935
aitama;VERB;O;3;no;740996;3123;932062935
keeleoskus;NOUN;O;1;no;7172;3123;932062935
aga;CCONJ;O;24;yes;4543343;3123;932062935
õppimine;NOUN;O;3;no;80480;3123;932062935
tegema;VERB;O;11;yes;3824200;3123;932062935
jaoks;ADP;O;3;yes;839645;3123;932062935
keeruline;ADJ;O;2;no;172672;3123;932062935
õpetama;VERB;O;2;no;128636;3123;932062935
Soome;PROPN;O;3;no;258945;3123;932062935
ütlema;VERB;O;7;no;1762423;3123;932062935
ilmselt;ADV;O;1;no;335183;3123;932062935
suurem;ADJ;O;2;no;677819;3123;932062935
probleem;NOUN;O;1;no;549960;3123;932062935
lähedane;ADJ;O;1;no;79620;3123;932062935
sama;DET;O;2;yes;1115714;3123;932062935
aeg;NOUN;O;6;no;2435622;3123;932062935
kauge;ADJ;O;1;no;27587;3123;932062935
kindlasti;ADV;O;2;no;602222;3123;932062935
keerulisem;ADJ;O;1;no;45427;3123;932062935
karjal;ADJ;O;1;no;0;3123;932062935
praad;NOUN;O;1;no;10936;3123;932062935
Nujah;PROPN;O;1;no;804;3123;932062935
kari;NOUN;O;1;no;23014;3123;932062935
praht;NOUN;O;1;no;9743;3123;932062935
võib-olla;ADV;O;6;yes;138681;3123;932062935
nõudma;VERB;O;4;no;245266;3123;932062935
eriline;ADJ;O;1;no;186814;3123;932062935
oskus;NOUN;O;2;no;164157;3123;932062935
huvitama;VERB;O;1;no;141970;3123;932062935
nagu;SCONJ;O;9;yes;1699877;3123;932062935
keelesaade;NOUN;O;1;no;243;3123;932062935
tegija;NOUN;O;1;no;66766;3123;932062935
suurim;ADJ;O;1;no;222206;3123;932062935
erinevus;NOUN;O;2;no;78885;3123;932062935
teatav;ADJ;O;2;no;59675;3123;932062935
sarnasus;NOUN;O;1;no;12512;3123;932062935
tähendus;NOUN;O;6;no;87307;3123;932062935
miski;PRON;O;7;yes;1421694;3123;932062935
selline;DET;O;7;yes;1661084;3123;932062935
soome;ADJ;O;9;no;45338;3123;932062935
arhailine;ADJ;O;1;no;3181;3123;932062935
mas;NOUN;O;1;no;862;3123;932062935
vorm;NOUN;O;3;no;194387;3123;932062935
võrdlema;VERB;O;2;no;254702;3123;932062935
asi;NOUN;O;5;no;1422865;3123;932062935
raske;ADJ;O;1;no;359916;3123;932062935
sufima;VERB;O;1;no;0;3123;932062935
näiteks;ADV;O;6;no;259375;3123;932062935
no;INTJ;O;2;no;315405;3123;932062935
hakkama;VERB;O;3;yes;1534193;3123;932062935
vastupidi;ADV;O;1;no;58537;3123;932062935
siis;ADV;O;37;yes;4824773;3123;932062935
mingi;DET;O;6;yes;1065354;3123;932062935
hetk;NOUN;O;3;no;667812;3123;932062935
niisugune;DET;O;6;yes;62699;3123;932062935
rabandus;NOUN;O;1;no;537;3123;932062935
kus;ADV;O;3;yes;1607926;3123;932062935
tekkima;VERB;O;2;no;521616;3123;932062935
tunne;NOUN;O;2;no;249502;3123;932062935
ju;ADV;O;5;yes;845501;3123;932062935
täiesti;ADV;O;4;yes;326019;3123;932062935
võimatu;ADJ;O;1;no;58530;3123;932062935
kuna;SCONJ;O;3;yes;974997;3123;932062935
juhe;NOUN;O;1;no;63027;3123;932062935
minema;VERB;O;7;yes;2265871;3123;932062935
kokku;ADV;O;2;yes;901761;3123;932062935
vastu;ADP;O;1;yes;1054024;3123;932062935
ainult;ADV;O;5;yes;947442;3123;932062935
ise;PRON;O;5;yes;3509459;3123;932062935
pöörama;VERB;O;2;no;132027;3123;932062935
käänama;VERB;O;1;no;1516;3123;932062935
ühtemoodi;ADV;O;1;no;6443;3123;932062935
teine;DET;O;4;yes;2482902;3123;932062935
teistmoodi;ADV;O;1;no;34506;3123;932062935
vaid;ADV;O;1;yes;1233871;3123;932062935
rahule;ADV;O;1;no;38183;3123;932062935
igapäevaselt;ADV;O;1;no;49821;3123;932062935
seal;ADV;O;9;yes;911658;3123;932062935
otsustama;VERB;O;3;no;383510;3123;932062935
jääma;VERB;O;2;no;1700272;3123;932062935
niimoodi;ADV;O;6;yes;68305;3123;932062935
kunagi;ADV;O;1;yes;447201;3123;932062935
tahtmine;NOUN;O;3;no;45207;3123;932062935
jätma;VERB;O;4;no;517566;3123;932062935
pooleli;ADV;O;1;no;28889;3123;932062935
pidama;VERB;O;2;yes;3575612;3123;932062935
päev;NOUN;O;4;no;1360298;3123;932062935
elukestev;ADJ;O;1;no;8030;3123;932062935
kahjuks;ADV;O;1;no;202151;3123;932062935
täpselt;ADV;O;1;no;264891;3123;932062935
samamoodi;ADV;O;3;no;77924;3123;932062935
kohus;NOUN;O;1;no;176902;3123;932062935
naine;NOUN;O;1;no;822988;3123;932062935
elu;NOUN;O;2;no;946740;3123;932062935
lõpp;NOUN;O;2;no;547561;3123;932062935
õnnelikult;ADV;O;1;no;7938;3123;932062935
koos;ADV;O;1;yes;875375;3123;932062935
modi;NOUN;O;1;no;248;3123;932062935
tähelepanu;NOUN;O;1;no;235493;3123;932062935
kirjutamine;NOUN;O;2;no;49558;3123;932062935
kaks;NUM;O;4;no;1334057;3123;932062935
lasteraamat;NOUN;O;1;no;9626;3123;932062935
ilmuma;VERB;O;1;no;138432;3123;932062935
tegelikult;ADV;O;8;no;475760;3123;932062935
kolmas;ADJ;O;5;no;378836;3123;932062935
just;ADV;O;4;yes;809252;3123;932062935
välja;ADV;O;19;yes;1817185;3123;932062935
õnn;NOUN;O;2;no;253525;3123;932062935
aitäh;INTJ;O;4;yes;86411;3123;932062935
vana;ADJ;O;1;no;443780;3123;932062935
roos;ADJ;O;1;no;21579;3123;932062935
maja;NOUN;O;1;no;415392;3123;932062935
väljas;ADV;O;1;yes;98422;3123;932062935
mingisugune;DET;O;1;yes;53640;3123;932062935
ventiil;NOUN;O;1;no;3531;3123;932062935
üldse;ADV;O;2;no;442326;3123;932062935
peale;ADP;O;4;yes;1209468;3123;932062935
kirjakeelereegel;NOUN;O;1;no;0;3123;932062935
hävitama;VERB;O;1;no;43634;3123;932062935
alati;ADV;O;2;yes;548446;3123;932062935
käsikiri;NOUN;O;1;no;12453;3123;932062935
käsitsi;ADV;O;1;no;36533;3123;932062935
buss;NOUN;O;1;no;121495;3123;932062935
sest;SCONJ;O;8;yes;1380142;3123;932062935
sageli;ADV;O;1;no;155963;3123;932062935
võima;AUX;O;7;yes;3045900;3123;932062935
viga;NOUN;O;1;no;235393;3123;932062935
järelpõlv;NOUN;O;1;no;246;3123;932062935
näima;VERB;O;1;no;85993;3123;932062935
kuskil;ADV;O;2;yes;132573;3123;932062935
kukal;NOUN;O;1;no;11981;3123;932062935
panema;VERB;O;3;no;1364289;3123;932062935
pärast;ADV;O;1;yes;1109488;3123;932062935
klaarima;VERB;O;1;no;4751;3123;932062935
keeletoimetaja;NOUN;O;1;no;2046;3123;932062935
käest;ADP;O;1;yes;54233;3123;932062935
kohvilaus;NOUN;O;1;no;0;3123;932062935
ütlem;NOUN;O;1;no;32;3123;932062935
sina;PRON;O;11;yes;3743020;3123;932062935
lause;NOUN;O;3;no;74030;3123;932062935
tasuma;VERB;O;2;no;283757;3123;932062935
tekst;NOUN;O;1;no;179581;3123;932062935
keegi;PRON;O;3;yes;909915;3123;932062935
näitama;NOUN;O;1;no;578982;3123;932062935
paar;NUM;O;5;no;440117;3123;932062935
keelevõistlus;NOUN;O;1;no;25;3123;932062935
mega;NOUN;O;1;no;14301;3123;932062935
keranema;VERB;O;1;no;0;3123;932062935
äramärkimine;NOUN;O;1;no;2464;3123;932062935
žürii;NOUN;O;2;no;28500;3123;932062935
liige;NOUN;O;1;no;420034;3123;932062935
pidama;AUX;O;4;yes;3575612;3123;932062935
üsna;ADV;O;3;yes;309067;3123;932062935
puhul;ADP;O;1;yes;590821;3123;932062935
mõju;NOUN;O;1;no;209400;3123;932062935
tegemine;NOUN;O;2;no;590180;3123;932062935
teisestaminer;NOUN;O;1;no;0;3123;932062935
asering;NOUN;O;1;no;0;3123;932062935
natukene;ADV;O;1;no;65888;3123;932062935
soomepärane;ADJ;O;1;no;128;3123;932062935
ega;ADV;O;7;yes;707621;3123;932062935
pakkuma;VERB;O;10;no;862364;3123;932062935
klass;NOUN;O;2;no;252821;3123;932062935
vaevalt;ADV;O;1;no;43182;3123;932062935
isegi;ADV;O;3;yes;696376;3123;932062935
lihtsalt;ADV;O;4;no;748671;3123;932062935
suguluskeelesugulus;NOUN;O;1;no;0;3123;932062935
või;ADV;O;2;yes;4113697;3123;932062935
keskustelu;NOUN;O;2;no;773;3123;932062935
kokkulangevus;NOUN;O;1;no;1889;3123;932062935
otseselt;ADV;O;1;no;66125;3123;932062935
nägema;VERB;O;2;no;1467770;3123;932062935
halb;ADJ;O;1;no;177187;3123;932062935
olema;VERB;O;10;yes;44175173;3123;932062935
väga-väga;ADV;O;1;no;12345;3123;932062935
mil;ADV;O;2;yes;153437;3123;932062935
kasvõi;ADV;O;1;yes;69815;3123;932062935
rekk;NOUN;O;1;no;161;3123;932062935
normaalne;ADJ;O;1;no;125424;3123;932062935
laen;NOUN;O;2;no;120205;3123;932062935
juht;NOUN;O;1;no;823361;3123;932062935
eestikeelne;ADJ;O;1;no;46602;3123;932062935
kasutama;VERB;O;8;no;1455497;3123;932062935
küll;ADV;O;5;yes;1080941;3123;932062935
tavaliselt;ADV;O;2;no;193209;3123;932062935
tuvastama;VERB;O;1;no;71658;3123;932062935
pärit;ADV;O;1;no;120553;3123;932062935
Tallinn;PROPN;O;2;no;819246;3123;932062935
tartlane;NOUN;O;2;no;13265;3123;932062935
Tartu;PROPN;O;1;no;584074;3123;932062935
kiosk;NOUN;O;1;no;2826;3123;932062935
Johannes;PROPN;O;2;no;34682;3123;932062935
Aavik;PROPN;O;3;no;8687;3123;932062935
soomekeelne;ADJ;O;1;no;2601;3123;932062935
vaste;NOUN;O;8;no;10401;3123;932062935
uus;ADJ;O;5;no;1922794;3123;932062935
loomine;NOUN;O;3;no;177058;3123;932062935
muidugi;ADV;O;3;yes;424562;3123;932062935
looming;NOUN;O;2;no;70552;3123;932062935
kaugemale;ADV;O;1;no;36772;3123;932062935
võõrsõna;NOUN;O;4;no;1993;3123;932062935
laensõna;NOUN;O;1;no;823;3123;932062935
asendama;VERB;O;3;no;108985;3123;932062935
lõpuks;ADV;O;3;no;285373;3123;932062935
hindama;VERB;O;1;no;270241;3123;932062935
võõrsõnalembesem;ADJ;O;1;no;0;3123;932062935
päris;ADV;O;1;yes;459040;3123;932062935
kindel;ADJ;O;2;no;379090;3123;932062935
ajalooliselt;ADV;O;1;no;11012;3123;932062935
jah;ADV;O;4;yes;412789;3123;932062935
rohkem;ADV;O;1;yes;1093000;3123;932062935
seesama;DET;O;1;yes;50200;3123;932062935
härra;NOUN;O;2;no;49058;3123;932062935
initsiatiiv;NOUN;O;1;no;15375;3123;932062935
näitama;VERB;O;2;no;578982;3123;932062935
selgelt;ADV;O;1;no;90806;3123;932062935
2011;NUM;O;1;no;0;3123;932062935
künnis;NOUN;O;1;no;4572;3123;932062935
oskuskeel;NOUN;O;1;no;433;3123;932062935
arendamine;NOUN;O;1;no;106065;3123;932062935
sadakond;NUM;O;1;no;6613;3123;932062935
tagasi;ADP;O;1;yes;880780;3123;932062935
õhk;NOUN;O;1;no;155972;3123;932062935
tont;NOUN;O;1;no;9219;3123;932062935
nõukogu;NOUN;O;2;no;194580;3123;932062935
tunduma;VERB;O;3;no;476788;3123;932062935
ajal;ADP;O;1;no;317252;3123;932062935
kõik;DET;O;6;yes;3138760;3123;932062935
vabamõtlemine;NOUN;O;1;no;77;3123;932062935
põlg;NOUN;O;1;no;1397;3123;932062935
all;ADP;O;1;yes;466968;3123;932062935
seetõttu;ADV;O;1;yes;269688;3123;932062935
mahajäämine;NOUN;O;1;no;465;3123;932062935
tollal;ADV;O;1;no;19698;3123;932062935
toimuma;VERB;O;1;no;894727;3123;932062935
armastama;VERB;O;1;no;135659;3123;932062935
tihtipeale;ADV;O;1;no;31582;3123;932062935
võrsuma;VERB;O;1;no;1798;3123;932062935
põrkama;VERB;O;1;no;14873;3123;932062935
viisakam;ADJ;O;1;no;3269;3123;932062935
asjatundlikum;ADJ;O;1;no;273;3123;932062935
mulje;NOUN;O;1;no;101650;3123;932062935
tropp;NOUN;O;1;no;3444;3123;932062935
aut;NOUN;O;1;no;16563;3123;932062935
järelikult;ADV;O;1;yes;32572;3123;932062935
kool;NOUN;O;2;no;581408;3123;932062935
langema;VERB;O;1;no;172488;3123;932062935
noor;NOUN;O;1;no;546822;3123;932062935
inglisekeelne;ADJ;O;1;no;6242;3123;932062935
toorlaen;NOUN;O;1;no;100;3123;932062935
kasutamine;NOUN;O;3;no;434382;3123;932062935
meelest;ADP;O;1;yes;91489;3123;932062935
näide;NOUN;O;1;no;796083;3123;932062935
oskama;VERB;O;1;no;442667;3123;932062935
soovima;VERB;O;3;no;580290;3123;932062935
jõud;NOUN;O;2;no;199755;3123;932062935
väljamõtlemine;NOUN;O;1;no;1635;3123;932062935
vend;NOUN;O;4;no;118275;3123;932062935
laone;ADJ;O;1;no;0;3123;932062935
seltskond;NOUN;O;2;no;79415;3123;932062935
saliidsem;ADJ;O;1;no;0;3123;932062935
senine;ADJ;O;3;no;107823;3123;932062935
tegevus;NOUN;O;7;no;515904;3123;932062935
tuntum;ADJ;O;1;no;18419;3123;932062935
miks;ADV;O;3;yes;580050;3123;932062935
soon;NOUN;O;1;no;9158;3123;932062935
sees;ADV;O;2;yes;220171;3123;932062935
võimalus;NOUN;O;2;no;896364;3123;932062935
proov;NOUN;O;1;no;88769;3123;932062935
läbi;ADV;O;2;yes;954312;3123;932062935
meeldima;VERB;O;1;no;469613;3123;932062935
mitte;ADV;O;5;yes;1397004;3123;932062935
keelepäraselt;ADV;O;1;no;0;3123;932062935
eksmaa;NOUN;O;1;no;0;3123;932062935
ikka;ADV;O;2;yes;1123255;3123;932062935
vältima;VERB;O;1;no;137776;3123;932062935
kirjutis;NOUN;O;3;no;20938;3123;932062935
võimalikult;ADV;O;1;no;130084;3123;932062935
kõrgemalt;ADV;O;1;no;4573;3123;932062935
poolt;ADV;O;1;yes;608317;3123;932062935
sama;ADV;O;1;yes;1115714;3123;932062935
ühinema;VERB;O;1;no;27288;3123;932062935
kampaania;NOUN;O;1;no;80905;3123;932062935
märkima;VERB;O;2;no;271560;3123;932062935
vist;ADV;O;3;yes;352175;3123;932062935
paariselamu;NOUN;O;1;no;134;3123;932062935
kahe;NOUN;O;1;no;24;3123;932062935
kestlik;ADJ;O;4;no;13958;3123;932062935
vabaühing;NOUN;O;1;no;41;3123;932062935
Vabaühing;PROPN;O;1;no;0;3123;932062935
Vaba;PROPN;O;1;no;8249;3123;932062935
sektor;NOUN;O;3;no;73755;3123;932062935
lahendus;NOUN;O;2;no;310591;3123;932062935
sas;NOUN;O;1;no;129;3123;932062935
teine;PRON;O;2;yes;2482902;3123;932062935
paluma;VERB;O;1;no;368602;3123;932062935
algne;ADJ;O;1;no;64350;3123;932062935
tõlkima;VERB;O;1;no;39816;3123;932062935
sundima;VERB;O;1;no;102005;3123;932062935
siiani;ADV;O;2;yes;113588;3123;932062935
seni;ADV;O;1;yes;174482;3123;932062935
käive;NOUN;O;1;no;41259;3123;932062935
olev;ADJ;O;2;yes;362707;3123;932062935
ette;ADV;O;3;yes;724550;3123;932062935
Kressa;PROPN;O;1;no;353;3123;932062935
sein;NOUN;O;1;no;154226;3123;932062935
peal;ADP;O;1;yes;291595;3123;932062935
levima;VERB;O;1;no;51228;3123;932062935
pool;NOUN;O;1;yes;616839;3123;932062935
algus;NOUN;O;1;no;553351;3123;932062935
suutlik;NOUN;O;1;no;893;3123;932062935
pärast;ADP;O;1;yes;1109488;3123;932062935
Rootsi;PROPN;O;1;no;146579;3123;932062935
leiutama;VERB;O;2;no;14769;3123;932062935
se;NOUN;O;1;no;16948;3123;932062935
Norra;PROPN;O;3;no;60447;3123;932062935
olis;NOUN;O;1;no;93;3123;932062935
peaminister;NOUN;O;1;no;96603;3123;932062935
tollane;ADJ;O;1;no;16364;3123;932062935
rist;NOUN;O;1;no;21847;3123;932062935
teine;ADJ;O;3;yes;2482902;3123;932062935
krunt;NOUN;O;2;no;53759;3123;932062935
lahenenud;ADJ;O;1;no;0;3123;932062935
Land;PROPN;O;1;no;6733;3123;932062935
vann;NOUN;O;1;no;24911;3123;932062935
kohe;ADV;O;1;yes;541194;3123;932062935
kiiresti;ADV;O;1;no;218763;3123;932062935
ümber;ADP;O;1;yes;295135;3123;932062935
jätkusuutlik;ADJ;O;4;no;29860;3123;932062935
asemel;ADP;O;5;yes;194273;3123;932062935
enne;ADV;O;2;yes;841805;3123;932062935
välistama;VERB;O;1;no;50171;3123;932062935
praegu;ADV;O;3;yes;542400;3123;932062935
kontekst;NOUN;O;2;no;59629;3123;932062935
mõnikord;ADV;O;1;yes;77080;3123;932062935
sobima;VERB;O;1;no;496990;3123;932062935
komisjon;NOUN;O;1;no;276161;3123;932062935
arutama;VERB;O;1;no;115498;3123;932062935
põhjus;NOUN;O;1;no;400878;3123;932062935
päästev;ADJ;O;1;no;2013;3123;932062935
tõttu;ADP;O;2;yes;362733;3123;932062935
kumb;PRON;O;1;yes;34695;3123;932062935
valima;VERB;O;2;no;477367;3123;932062935
variant;NOUN;O;1;no;135157;3123;932062935
ise;ADV;O;2;yes;3509459;3123;932062935
kestlik;NOUN;O;1;no;13958;3123;932062935
hääletamine;NOUN;O;1;no;12403;3123;932062935
mõte;NOUN;O;3;no;596277;3123;932062935
leidma;VERB;O;6;no;1279610;3123;932062935
Velming;PROPN;O;1;no;0;3123;932062935
kogu;DET;O;2;yes;810088;3123;932062935
rahvas;NOUN;O;2;no;291924;3123;932062935
mõistlik;ADJ;O;1;no;102775;3123;932062935
asjatundja;NOUN;O;1;no;20744;3123;932062935
rühm;NOUN;O;3;no;100150;3123;932062935
mõlema;DET;O;1;yes;332283;3123;932062935
kõigepealt;ADV;O;1;yes;78956;3123;932062935
näol;ADP;O;1;no;51198;3123;932062935
mäletama;VERB;O;1;no;147820;3123;932062935
fitsiaalselt;ADV;O;1;no;0;3123;932062935
moodustama;VERB;O;2;no;138627;3123;932062935
moodustamine;NOUN;O;1;no;17895;3123;932062935
üksikisik;ADJ;O;1;no;16352;3123;932062935
roll;NOUN;O;1;no;209164;3123;932062935
tagasi;ADV;O;1;yes;880780;3123;932062935
Johann;PROPN;O;1;no;13426;3123;932062935
Voldemar;PROPN;O;1;no;6403;3123;932062935
Veski;PROPN;O;1;no;380;3123;932062935
pärand;NOUN;O;1;no;18283;3123;932062935
ühtepuhk;NOUN;O;1;no;0;3123;932062935
kerkima;VERB;O;1;no;62927;3123;932062935
esile;ADV;O;2;no;95639;3123;932062935
