lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
põhjus;NOUN;O;1;no;400878;472;932062935
seotud;ADJ;O;1;no;464937;472;932062935
lugu;NOUN;O;3;no;453200;472;932062935
nimelt;ADV;O;1;no;163533;472;932062935
Sibyysii;PROPN;O;1;no;0;472;932062935
ehk;CCONJ;O;1;yes;977379;472;932062935
rahvusringhääling;NOUN;O;1;no;9168;472;932062935
kärpima;VERB;O;2;no;13127;472;932062935
mängufilm;NOUN;O;1;no;8472;472;932062935
üksinda;ADV;O;1;no;28902;472;932062935
kodu;NOUN;O;1;no;689127;472;932062935
kaks;NUM;O;2;no;1334057;472;932062935
näitama;VERB;O;1;no;578982;472;932062935
televisioon;NOUN;O;2;no;17188;472;932062935
kaader;NOUN;O;1;no;30252;472;932062935
astuma;VERB;O;1;no;216142;472;932062935
üles;ADV;O;2;yes;452851;472;932062935
kehastama;VERB;O;1;no;10142;472;932062935
ise;PRON;O;2;yes;3509459;472;932062935
kuulus;ADJ;O;1;no;53068;472;932062935
New;PROPN;O;1;no;67528;472;932062935
York;PROPN;O;1;no;47245;472;932062935
kinnisvaraarendaja;NOUN;O;1;no;2103;472;932062935
poliitiline;ADJ;O;1;no;137807;472;932062935
värving;NOUN;O;1;no;1310;472;932062935
šiibis;NOUN;O;1;no;0;472;932062935
kinnitama;VERB;O;1;no;274341;472;932062935
film;NOUN;O;1;no;352457;472;932062935
ebaoluline;ADJ;O;1;no;5056;472;932062935
osa;NOUN;O;1;no;998668;472;932062935
reklaamipaus;NOUN;O;1;no;804;472;932062935
lisamine;NOUN;O;1;no;37978;472;932062935
enne;ADV;O;1;yes;841805;472;932062935
trump;NOUN;O;1;no;8365;472;932062935
saama;VERB;O;1;yes;7285093;472;932062935
sellegipoolest;ADV;O;1;no;26017;472;932062935
hakkama;VERB;O;1;yes;1534193;472;932062935
elama;VERB;O;1;no;568247;472;932062935
elu;NOUN;O;1;no;946740;472;932062935
isegi;ADV;O;1;yes;696376;472;932062935
liitma;VERB;O;1;no;28946;472;932062935
kohta;ADP;O;1;yes;1118768;472;932062935
too;PRON;O;1;yes;163922;472;932062935
ilmselt;ADV;O;1;no;335183;472;932062935
pahane;ADJ;O;1;no;9612;472;932062935
sundima;VERB;O;1;no;102005;472;932062935
maksma;VERB;O;1;no;520682;472;932062935
rohkem;ADV;O;1;yes;1093000;472;932062935
NATO;PROPN;O;1;no;50328;472;932062935
vabakaubanduslepe;NOUN;O;1;no;700;472;932062935
kummaliselt;ADV;O;1;no;3326;472;932062935
peaminister;NOUN;O;1;no;96603;472;932062935
tegelema;VERB;O;1;no;308940;472;932062935
programm;NOUN;O;1;no;238134;472;932062935
mõjutamine;NOUN;O;1;no;6462;472;932062935
kuna;SCONJ;O;1;yes;974997;472;932062935
esimene;ADJ;O;1;no;1420248;472;932062935
saade;NOUN;O;1;no;133711;472;932062935
siis;ADV;O;1;yes;4824773;472;932062935
sobilik;ADJ;O;1;no;44437;472;932062935
läinud;ADJ;O;1;yes;1139;472;932062935
kuumem;ADJ;O;1;no;4250;472;932062935
duet;NOUN;O;1;no;19;472;932062935
eks;ADV;O;1;yes;283895;472;932062935
hitt;NOUN;O;1;no;11475;472;932062935
üldse;ADV;O;1;no;442326;472;932062935
senjorii;NOUN;O;2;no;0;472;932062935
autor;NOUN;O;1;no;214976;472;932062935
šamaan;NOUN;O;1;no;3166;472;932062935
hetk;NOUN;O;1;no;667812;472;932062935
säravaim;ADJ;O;1;no;1640;472;932062935
popiidol;NOUN;O;1;no;60;472;932062935
21;NUM;O;1;no;0;472;932062935
aastane;ADJ;O;1;no;91693;472;932062935
laulja;NOUN;O;1;no;46396;472;932062935
eeslinn;NOUN;O;1;no;3448;472;932062935
nimi;NOUN;O;1;no;536165;472;932062935
Pikraing;PROPN;O;1;no;0;472;932062935
viimane;ADJ;O;1;no;960645;472;932062935
neli;NUM;O;1;no;337422;472;932062935
tegema;VERB;O;1;yes;3824200;472;932062935
hiilgav;ADJ;O;1;no;5861;472;932062935
tähelend;NOUN;O;1;no;1840;472;932062935
kitar;NOUN;O;1;no;10;472;932062935
alles;ADV;O;1;yes;354000;472;932062935
14;NUM;O;1;no;0;472;932062935
aastaselt;ADV;O;1;no;7794;472;932062935
Youtube;PROPN;O;1;no;13560;472;932062935
video;NOUN;O;1;no;234151;472;932062935
järgi;ADP;O;1;yes;472793;472;932062935
karst;NOUN;O;1;no;327;472;932062935
alustama;VERB;O;1;no;424959;472;932062935
esitatud;ADJ;O;1;no;124710;472;932062935
postitamine;NOUN;O;1;no;5099;472;932062935
äpp;NOUN;O;1;no;25569;472;932062935
pael;NOUN;O;1;no;12208;472;932062935
kuigi;ADV;O;1;yes;498107;472;932062935
kanadapärane;ADJ;O;1;no;0;472;932062935
muusikapala;NOUN;O;1;no;3450;472;932062935
vaid;ADV;O;1;yes;1233871;472;932062935
stiil;NOUN;O;1;no;97376;472;932062935
poolest;ADP;O;1;yes;112711;472;932062935
kummardus;NOUN;O;1;no;3347;472;932062935
tüdruksõber;NOUN;O;1;no;4129;472;932062935
lauljatar;NOUN;O;1;no;10307;472;932062935
Camilla;PROPN;O;1;no;1554;472;932062935
Cabello;PROPN;O;1;no;149;472;932062935
Kuuba;PROPN;O;1;no;11203;472;932062935
päritolu;NOUN;O;1;no;55850;472;932062935
kuulama;VERB;O;1;no;202795;472;932062935
järgmine;ADJ;O;1;yes;661747;472;932062935
nädal;NOUN;O;1;no;629821;472;932062935
raadio;NOUN;O;1;no;57204;472;932062935
kanal;NOUN;O;1;no;79009;472;932062935
