lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
päriselt;ADV;O;1;no;55847;2127;932062935
juhatagema;VERB;O;1;no;0;2127;932062935
üks;DET;O;8;yes;3226979;2127;932062935
seal;ADV;O;12;yes;911658;2127;932062935
sisse;ADV;O;2;yes;547615;2127;932062935
pärast;ADP;O;2;yes;1109488;2127;932062935
enam;ADV;O;2;yes;916792;2127;932062935
Emmar;PROPN;O;1;no;19;2127;932062935
vesi;NOUN;O;1;no;438559;2127;932062935
Emmy;PROPN;O;1;no;1694;2127;932062935
arve;NOUN;O;1;no;204555;2127;932062935
pidama;AUX;O;8;yes;3575612;2127;932062935
kui;SCONJ;O;11;yes;8878634;2127;932062935
palju;PRON;O;2;yes;2032422;2127;932062935
lugu;NOUN;O;21;no;453200;2127;932062935
topeltversioon;NOUN;O;1;no;0;2127;932062935
olema;VERB;O;5;yes;44175173;2127;932062935
nii;ADV;O;8;yes;3430987;2127;932062935
kui;CCONJ;O;2;yes;8878634;2127;932062935
nüüd;ADV;O;6;yes;1119277;2127;932062935
näide;NOUN;O;2;no;796083;2127;932062935
nägema;VERB;O;5;no;1467770;2127;932062935
sinine;ADJ;O;1;no;75392;2127;932062935
ilus;ADJ;O;1;no;314556;2127;932062935
punane;ADJ;O;1;no;162642;2127;932062935
peal;ADP;O;4;yes;291595;2127;932062935
viimane;ADJ;O;3;no;960645;2127;932062935
Queen;PROPN;O;1;no;4499;2127;932062935
of;X;O;1;no;155858;2127;932062935
the;X;O;1;no;155551;2127;932062935
World;PROPN;O;3;no;16072;2127;932062935
eestikeelne;ADJ;O;3;no;46602;2127;932062935
versioon;NOUN;O;1;no;90245;2127;932062935
album;NOUN;O;3;no;51225;2127;932062935
vist;ADV;O;3;yes;352175;2127;932062935
eelmine;ADJ;O;5;yes;441685;2127;932062935
aga;CCONJ;O;17;yes;4543343;2127;932062935
veel;ADV;O;10;yes;1875606;2127;932062935
isegi;ADV;O;5;yes;696376;2127;932062935
mõni;DET;O;4;yes;1272983;2127;932062935
inglisekeelne;ADJ;O;4;no;6242;2127;932062935
miks;ADV;O;3;yes;580050;2127;932062935
veetma;VERB;O;1;no;120701;2127;932062935
niimoodi;ADV;O;10;yes;68305;2127;932062935
vaat;ADV;O;1;yes;22487;2127;932062935
nagu;SCONJ;O;35;yes;1699877;2127;932062935
ilms;NOUN;O;1;no;46;2127;932062935
tunnetama;VERB;O;1;no;29275;2127;932062935
pärast;ADV;O;2;yes;1109488;2127;932062935
kuulma;VERB;O;5;no;283532;2127;932062935
mõtlema;VERB;O;4;no;868014;2127;932062935
ümber;ADV;O;3;yes;295135;2127;932062935
pidevalt;ADV;O;1;no;152216;2127;932062935
muutuma;VERB;O;4;no;460296;2127;932062935
ringi;ADV;O;2;yes;164794;2127;932062935
kogu;DET;O;3;yes;810088;2127;932062935
vanem;ADJ;O;1;no;334322;2127;932062935
hakkama;VERB;O;9;yes;1534193;2127;932062935
muu;PRON;O;1;yes;838288;2127;932062935
asi;NOUN;O;8;no;1422865;2127;932062935
ütlema;VERB;O;4;no;1762423;2127;932062935
200;NUM;O;1;no;0;2127;932062935
pagan;NOUN;O;1;no;14234;2127;932062935
saama;AUX;O;7;yes;7285093;2127;932062935
valesti;ADV;O;2;no;63909;2127;932062935
kõik;PRON;O;6;yes;3138760;2127;932062935
oma;PRON;O;8;yes;4535142;2127;932062935
nädal;NOUN;O;1;no;629821;2127;932062935
teade;NOUN;O;1;no;133286;2127;932062935
leer;NOUN;O;1;no;7787;2127;932062935
ette;ADV;O;2;yes;724550;2127;932062935
aastanumber;NOUN;O;1;no;2467;2127;932062935
sees;ADP;O;1;yes;220171;2127;932062935
valmistatud;ADJ;O;1;no;134153;2127;932062935
täispikk;ADJ;O;2;no;11476;2127;932062935
välja;ADV;O;4;yes;1817185;2127;932062935
andma;VERB;O;2;no;1683851;2127;932062935
järg;NOUN;O;1;no;25712;2127;932062935
tihe;ADJ;O;1;no;62226;2127;932062935
töö;NOUN;O;5;no;1225560;2127;932062935
enne;ADP;O;1;yes;841805;2127;932062935
ilmunud;ADJ;O;1;no;67338;2127;932062935
ep;NOUN;O;1;no;8634;2127;932062935
üritamine;NOUN;O;1;no;913;2127;932062935
võim;NOUN;O;1;no;144451;2127;932062935
niisugune;DET;O;4;yes;62699;2127;932062935
tore;ADJ;O;2;no;248583;2127;932062935
onu;NOUN;O;1;no;22593;2127;932062935
Alar;PROPN;O;1;no;18457;2127;932062935
Aigro;PROPN;O;1;no;2329;2127;932062935
panema;VERB;O;9;no;1364289;2127;932062935
väike;ADJ;O;4;no;690514;2127;932062935
niu;ADJ;O;2;no;278;2127;932062935
kingitus;NOUN;O;1;no;87141;2127;932062935
lubama;VERB;O;3;no;305810;2127;932062935
stuudio;NOUN;O;4;no;39576;2127;932062935
kasutama;VERB;O;1;no;1455497;2127;932062935
lindistama;VERB;O;2;no;4769;2127;932062935
ühtlus;NOUN;O;1;no;699;2127;932062935
huvi;NOUN;O;1;no;327194;2127;932062935
küsima;VERB;O;1;no;448244;2127;932062935
sama;DET;O;1;yes;1115714;2127;932062935
vana;ADJ;O;1;no;443780;2127;932062935
mängitud;VERB;O;1;no;17712;2127;932062935
noh;INTJ;O;7;yes;115252;2127;932062935
peale;ADP;O;2;yes;1209468;2127;932062935
etapp;NOUN;O;1;no;146862;2127;932062935
selg;NOUN;O;2;no;164973;2127;932062935
taha;ADP;O;1;yes;99739;2127;932062935
päris;ADV;O;5;yes;459040;2127;932062935
korralik;ADJ;O;1;no;178135;2127;932062935
stuudioalbum;NOUN;O;1;no;2291;2127;932062935
uus;ADJ;O;5;no;1922794;2127;932062935
natuke;ADV;O;1;no;311211;2127;932062935
teine;DET;O;2;yes;2482902;2127;932062935
iseloom;NOUN;O;1;no;45159;2127;932062935
käen;NOUN;O;1;no;124;2127;932062935
luusima;VERB;O;1;no;2337;2127;932062935
teadma;VERB;O;10;no;1482699;2127;932062935
nafta;NOUN;O;3;no;17451;2127;932062935
kujul;ADP;O;1;no;2098;2127;932062935
karmim;ADJ;O;3;no;11901;2127;932062935
kõlaline;NOUN;O;1;no;490;2127;932062935
võib-olla;ADV;O;3;yes;138681;2127;932062935
ehmatama;VERB;O;1;no;12930;2127;932062935
esialgu;ADV;O;1;yes;86201;2127;932062935
arvama;VERB;O;4;no;778296;2127;932062935
praegu;ADV;O;3;yes;542400;2127;932062935
sobima;VERB;O;1;no;496990;2127;932062935
eeter;NOUN;O;1;no;25968;2127;932062935
karm;ADJ;O;1;no;46375;2127;932062935
sisaldama;VERB;O;1;no;258370;2127;932062935
rohkem;ADV;O;2;yes;1093000;2127;932062935
kitar;NOUN;O;1;no;10;2127;932062935
tulevik;NOUN;O;1;no;229787;2127;932062935
praegune;ADJ;O;1;yes;309258;2127;932062935
jaoks;ADP;O;3;yes;839645;2127;932062935
eelkõige;ADV;O;1;yes;185700;2127;932062935
väsitama;VERB;O;1;no;6602;2127;932062935
erandlik;ADJ;O;1;no;6232;2127;932062935
sarnane;ADJ;O;1;no;171830;2127;932062935
väsima;VERB;O;1;no;14879;2127;932062935
alati;ADV;O;1;yes;548446;2127;932062935
annetama;VERB;O;1;no;28485;2127;932062935
katsetama;VERB;O;1;no;60310;2127;932062935
jälle;ADV;O;1;no;307300;2127;932062935
träna;NOUN;O;1;no;405;2127;932062935
tooma;VERB;O;1;no;815211;2127;932062935
medal;NOUN;O;1;no;38510;2127;932062935
vahepeal;ADV;O;1;yes;137006;2127;932062935
tuul;NOUN;O;2;no;112071;2127;932062935
puhkuma;VERB;O;1;no;167;2127;932062935
natukene;ADV;O;7;no;65888;2127;932062935
homme;ADV;O;1;no;107395;2127;932062935
leebemalt;ADV;O;1;no;714;2127;932062935
mängima;VERB;O;2;no;537718;2127;932062935
mõjutus;NOUN;O;1;no;8123;2127;932062935
kuskilt;ADV;O;2;no;53672;2127;932062935
miski;PRON;O;6;yes;1421694;2127;932062935
super;NOUN;O;1;no;52431;2127;932062935
hea;ADJ;O;1;no;1639322;2127;932062935
mõte;NOUN;O;3;no;596277;2127;932062935
jess;NOUN;O;1;no;2740;2127;932062935
niidaks;ADV;O;1;no;0;2127;932062935
nojah;INTJ;O;2;no;21112;2127;932062935
vaatama;VERB;O;8;no;1204574;2127;932062935
Eesti;PROPN;O;4;no;2594139;2127;932062935
ju;ADV;O;5;yes;845501;2127;932062935
naitis;NOUN;O;1;no;0;2127;932062935
Evenessons;PROPN;O;1;no;0;2127;932062935
Merily;PROPN;O;2;no;1255;2127;932062935
vedama;VERB;O;2;no;120954;2127;932062935
vokaal;NOUN;O;1;no;6762;2127;932062935
julmalt;ADV;O;1;no;5072;2127;932062935
hästi;ADV;O;4;no;574210;2127;932062935
proovima;VERB;O;2;no;314028;2127;932062935
klassikaline;ADJ;O;2;no;73842;2127;932062935
laul;NOUN;O;3;no;158659;2127;932062935
võima;AUX;O;4;yes;3045900;2127;932062935
ooperimetoodika;NOUN;O;1;no;0;2127;932062935
pull;ADJ;O;1;no;10090;2127;932062935
sõna;NOUN;O;3;no;862366;2127;932062935
enne;ADV;O;3;yes;841805;2127;932062935
sellepärast;ADV;O;3;yes;114174;2127;932062935
lugema;VERB;O;2;no;754112;2127;932062935
katsetus;NOUN;O;1;no;15170;2127;932062935
Eurovisioon;PROPN;O;1;no;10001;2127;932062935
muidugi;ADV;O;2;yes;424562;2127;932062935
haledalt;ADV;O;1;no;1770;2127;932062935
läbi;ADV;O;1;yes;954312;2127;932062935
kukkuma;VERB;O;1;no;136126;2127;932062935
vähe;ADV;O;1;no;199406;2127;932062935
kavatsema;VERB;O;1;no;82912;2127;932062935
umbes;ADV;O;1;yes;373181;2127;932062935
mitte;ADV;O;1;yes;1397004;2127;932062935
sama;PRON;O;1;yes;1115714;2127;932062935
analoogne;ADJ;O;1;no;11373;2127;932062935
reha;NOUN;O;2;no;5113;2127;932062935
otsa;ADP;O;1;yes;138606;2127;932062935
kord;ADV;O;1;no;1304710;2127;932062935
astuma;VERB;O;1;no;216142;2127;932062935
viitama;VERB;O;1;no;111041;2127;932062935
siin;ADV;O;6;yes;842300;2127;932062935
balti;ADJ;O;1;no;47122;2127;932062935
muusikaedetabeliolek;NOUN;O;1;no;0;2127;932062935
hingekiri;NOUN;O;1;no;1525;2127;932062935
üks;NUM;O;1;yes;3226979;2127;932062935
10;NUM;O;2;no;0;2127;932062935
bänd;NOUN;O;3;no;48357;2127;932062935
algav;ADJ;O;1;no;28429;2127;932062935
hooaeg;NOUN;O;1;no;300034;2127;932062935
kusjuures;ADV;O;2;yes;87015;2127;932062935
aasta;NOUN;O;8;no;4045959;2127;932062935
valik;NOUN;O;1;no;366957;2127;932062935
väga;ADV;O;8;yes;2222237;2127;932062935
kõva;ADJ;O;1;no;74246;2127;932062935
vähemalt;ADV;O;1;yes;456892;2127;932062935
maitse;NOUN;O;1;no;133720;2127;932062935
tunduvalt;ADV;O;1;no;49794;2127;932062935
parem;ADJ;O;2;no;620182;2127;932062935
silm;NOUN;O;3;no;537359;2127;932062935
panu;NOUN;O;1;no;301;2127;932062935
teine;PRON;O;5;yes;2482902;2127;932062935
vändama;VERB;O;1;no;0;2127;932062935
kuu;NOUN;O;1;no;540164;2127;932062935
eriti;ADV;O;2;no;605323;2127;932062935
kolmapäev;NOUN;O;1;no;80231;2127;932062935
live;NOUN;O;1;no;17134;2127;932062935
palju;ADV;O;7;yes;2032422;2127;932062935
paar;NUM;O;1;no;440117;2127;932062935
läti;ADJ;O;1;no;16213;2127;932062935
tunduma;VERB;O;1;no;476788;2127;932062935
kuidagi;ADV;O;6;yes;230399;2127;932062935
mõnusam;ADJ;O;1;no;9520;2127;932062935
rockilikum;ADJ;O;1;no;17;2127;932062935
sihuke;DET;O;2;yes;10050;2127;932062935
alternatiivne;ADJ;O;1;no;22802;2127;932062935
uimane;ADJ;O;1;no;5650;2127;932062935
muusika;NOUN;O;2;no;213744;2127;932062935
tootma;VERB;O;1;no;88786;2127;932062935
vastu;ADP;O;1;yes;1054024;2127;932062935
ettepanek;NOUN;O;1;no;190132;2127;932062935
edetabel;NOUN;O;1;no;37203;2127;932062935
kaasa;ADV;O;2;no;515534;2127;932062935
lööma;VERB;O;1;no;276199;2127;932062935
tüütu;ADJ;O;1;no;22728;2127;932062935
kohustus;NOUN;O;1;no;162863;2127;932062935
Rafael;PROPN;O;1;no;3286;2127;932062935
kontseptsioon;NOUN;O;1;no;26855;2127;932062935
taga;ADV;O;1;yes;249035;2127;932062935
analoogselt;ADV;O;1;no;2006;2127;932062935
mitu;PRON;O;1;yes;814408;2127;932062935
liiskordag;NOUN;O;1;no;0;2127;932062935
Oler;PROPN;O;1;no;16;2127;932062935
kõige;ADV;O;2;yes;1010725;2127;932062935
vähem;ADV;O;1;no;307272;2127;932062935
eks;ADV;O;6;yes;283895;2127;932062935
ise;ADV;O;4;yes;3509459;2127;932062935
eest;ADP;O;1;yes;1110901;2127;932062935
vahele;ADP;O;1;yes;149134;2127;932062935
raium;ADJ;O;1;no;0;2127;932062935
kraam;NOUN;O;1;no;31608;2127;932062935
kiire;ADJ;O;1;no;223103;2127;932062935
valama;VERB;O;1;no;53595;2127;932062935
õige;ADJ;O;2;no;397744;2127;932062935
Sten;PROPN;O;1;no;13288;2127;932062935
üllatus-üllatustala;NOUN;O;1;no;0;2127;932062935
track;NOUN;O;1;no;1252;2127;932062935
kuues;ADJ;O;1;no;40859;2127;932062935
üllatus;NOUN;O;1;no;83134;2127;932062935
Jansson;PROPN;O;1;no;925;2127;932062935
rajuma;VERB;O;1;no;86;2127;932062935
sound;NOUN;O;1;no;3150;2127;932062935
n;NOUN;O;1;yes;33733;2127;932062935
moodi;ADP;O;1;no;37771;2127;932062935
üks;PRON;O;1;yes;3226979;2127;932062935
mahtuma;VERB;O;1;no;82500;2127;932062935
tüdruk;NOUN;O;2;no;178930;2127;932062935
kude;NOUN;O;1;no;14305;2127;932062935
sõnane;NOUN;O;1;no;0;2127;932062935
sõnum;NOUN;O;1;no;111413;2127;932062935
vaimselt;ADV;O;1;no;13232;2127;932062935
ikkagi;ADV;O;4;yes;271404;2127;932062935
algupärand;NOUN;O;1;no;873;2127;932062935
tsenter;NOUN;O;1;no;3886;2127;932062935
elama;VERB;O;1;no;568247;2127;932062935
Ridala;PROPN;O;1;no;5920;2127;932062935
tõlkima;VERB;O;1;no;39816;2127;932062935
võimalik;ADJ;O;1;no;939996;2127;932062935
üldine;ADJ;O;1;no;110142;2127;932062935
filosoofiline;ADJ;O;2;no;10205;2127;932062935
pointaksandasam;ADJ;O;1;no;0;2127;932062935
jaam;NOUN;O;1;no;32003;2127;932062935
milline;DET;O;1;yes;639709;2127;932062935
point;NOUN;O;1;no;16008;2127;932062935
edasi;ADV;O;1;yes;598918;2127;932062935
meenuma;VERB;O;1;no;42969;2127;932062935
väikene;ADJ;O;1;no;8132;2127;932062935
telefon;NOUN;O;1;no;179225;2127;932062935
telefonihaik;NOUN;O;1;no;0;2127;932062935
kusagil;ADV;O;1;yes;62453;2127;932062935
mikrofon;NOUN;O;1;no;14830;2127;932062935
juures;ADP;O;2;yes;402814;2127;932062935
hoog;NOUN;O;1;no;76130;2127;932062935
50;NUM;O;1;no;0;2127;932062935
protsent;NOUN;O;2;no;264740;2127;932062935
asjalikum;ADJ;O;2;no;3595;2127;932062935
tulemus;NOUN;O;1;no;581795;2127;932062935
tõstma;VERB;O;1;no;229248;2127;932062935
no;INTJ;O;2;no;315405;2127;932062935
inimene;NOUN;O;5;no;2519709;2127;932062935
suhteliselt;ADV;O;2;no;101296;2127;932062935
peaasi;ADV;O;1;no;18178;2127;932062935
koht;NOUN;O;1;no;1148987;2127;932062935
mustamäelaul;NOUN;O;1;no;0;2127;932062935
rahvas;NOUN;O;2;no;291924;2127;932062935
laulma;VERB;O;2;no;85836;2127;932062935
lahe;NOUN;O;1;no;66857;2127;932062935
sügav;ADJ;O;1;no;59228;2127;932062935
öösel;ADV;O;1;no;80817;2127;932062935
mustamägi;NOUN;O;3;no;3929;2127;932062935
eksima;VERB;O;3;no;47446;2127;932062935
milline;ADJ;O;1;yes;639709;2127;932062935
jällenägemine;NOUN;O;1;no;326;2127;932062935
Rõõm;PROPN;O;1;no;2343;2127;932062935
hing;NOUN;O;1;no;125012;2127;932062935
keeruline;ADJ;O;1;no;172672;2127;932062935
positsioon;NOUN;O;1;no;76535;2127;932062935
ilmselt;ADV;O;1;no;335183;2127;932062935
mujalt;ADV;O;2;yes;23013;2127;932062935
sattuma;VERB;O;1;no;202967;2127;932062935
hämming;NOUN;O;1;no;5796;2127;932062935
küll;ADV;O;5;yes;1080941;2127;932062935
tõesti;ADV;O;1;yes;299939;2127;932062935
ühesugune;ADJ;O;1;no;18372;2127;932062935
sirge;ADJ;O;1;no;31303;2127;932062935
sõda;NOUN;O;1;no;113932;2127;932062935
üpris;ADV;O;1;no;37650;2127;932062935
laskma;VERB;O;1;no;478673;2127;932062935
lennutatud;ADJ;O;1;no;0;2127;932062935
Moskva;PROPN;O;1;no;70972;2127;932062935
suvaline;ADJ;O;1;no;36991;2127;932062935
nurk;NOUN;O;1;no;96997;2127;932062935
maha;ADV;O;1;no;411648;2127;932062935
vene;ADJ;O;2;no;150528;2127;932062935
meeldima;VERB;O;2;no;469613;2127;932062935
Lasnamägi;PROPN;O;1;no;186;2127;932062935
minek;NOUN;O;1;no;65721;2127;932062935
ümberpanek;NOUN;O;1;no;54;2127;932062935
puhul;ADP;O;1;yes;590821;2127;932062935
statistika;NOUN;O;1;no;51307;2127;932062935
poolt;ADV;O;1;yes;608317;2127;932062935
Emm;PROPN;O;1;no;497;2127;932062935
tagasiside;NOUN;O;1;no;69340;2127;932062935
kuskoht;NOUN;O;1;no;50;2127;932062935
soojem;ADJ;O;1;no;21631;2127;932062935
fänkond;NOUN;O;1;no;84;2127;932062935
pigem;ADV;O;1;yes;327626;2127;932062935
Tallinn;PROPN;O;1;no;819246;2127;932062935
kusagilt;ADV;O;1;no;24582;2127;932062935
Lõuna-Eesti;PROPN;O;1;no;25094;2127;932062935
näiteks;ADV;O;2;no;259375;2127;932062935
kuul;NOUN;O;1;no;17487;2127;932062935
keegi;PRON;O;2;yes;909915;2127;932062935
kirjutama;VERB;O;4;no;789966;2127;932062935
aru;NOUN;O;1;no;417387;2127;932062935
kuulama;VERB;O;1;no;202795;2127;932062935
surm;NOUN;O;1;no;147541;2127;932062935
kommenteerima;VERB;O;1;no;95392;2127;932062935
käsi;NOUN;O;1;no;694904;2127;932062935
issand;NOUN;O;1;no;17511;2127;932062935
lemmiklugu;NOUN;O;1;no;1425;2127;932062935
vägev;ADJ;O;2;no;23307;2127;932062935
intervjuu;NOUN;O;1;no;81580;2127;932062935
levima;VERB;O;1;no;51228;2127;932062935
millal;ADV;O;1;yes;125539;2127;932062935
trahvima;VERB;O;1;no;3366;2127;932062935
tähendama;VERB;O;1;no;444609;2127;932062935
heitma;VERB;O;2;no;62399;2127;932062935
kabinet;NOUN;O;1;no;18766;2127;932062935
üheksa;NUM;O;1;no;66937;2127;932062935
kõrvale;ADV;O;1;yes;122753;2127;932062935
kindel;ADJ;O;1;no;379090;2127;932062935
tahtma;VERB;O;7;no;1254286;2127;932062935
bänt;NOUN;O;1;no;0;2127;932062935
äriprojekt;NOUN;O;1;no;1054;2127;932062935
aus;ADJ;O;1;no;73218;2127;932062935
kõht;NOUN;O;1;no;75721;2127;932062935
vajama;VERB;O;1;no;311350;2127;932062935
täitmine;NOUN;O;1;no;123292;2127;932062935
nojaa;INTJ;O;1;no;1199;2127;932062935
positiivne;ADJ;O;1;no;176508;2127;932062935
võimeline;ADJ;O;1;no;52297;2127;932062935
riiul;NOUN;O;1;no;42810;2127;932062935
toitma;VERB;O;1;no;35432;2127;932062935
tee;NOUN;O;1;yes;634224;2127;932062935
bändama;VERB;O;1;no;0;2127;932062935
niikuinii;ADV;O;1;no;30932;2127;932062935
garantii;NOUN;O;1;no;41994;2127;932062935
reaalsus;NOUN;O;1;no;52392;2127;932062935
näkk;NOUN;O;1;no;1481;2127;932062935
vaheldus;NOUN;O;1;no;25683;2127;932062935
jajah;INTJ;O;1;no;3764;2127;932062935
käiamann;NOUN;O;1;no;0;2127;932062935
varane;ADJ;O;1;no;17796;2127;932062935
ärkaja;NOUN;O;1;no;778;2127;932062935
üldse;ADV;O;1;no;442326;2127;932062935
kohemlik;ADJ;O;1;no;0;2127;932062935
24;NUM;O;1;no;0;2127;932062935
tund;NOUN;O;1;no;482079;2127;932062935
rõhutaja;NOUN;O;1;no;42;2127;932062935
läbuvärk;NOUN;O;1;no;0;2127;932062935
isik;NOUN;O;1;no;278141;2127;932062935
tegelema;VERB;O;1;no;308940;2127;932062935
juba;ADV;O;1;yes;1850492;2127;932062935
kolleeg;NOUN;O;2;no;72288;2127;932062935
seas;ADP;O;2;yes;174940;2127;932062935
kuulus;ADJ;O;1;no;53068;2127;932062935
tundma;VERB;O;1;no;633300;2127;932062935
oi;INTJ;O;1;yes;36120;2127;932062935
kindlasti;ADV;O;1;no;602222;2127;932062935
täitsa;ADV;O;3;no;121392;2127;932062935
siiralt;ADV;O;1;no;18616;2127;932062935
muidu;ADV;O;1;yes;236254;2127;932062935
muusikakool;NOUN;O;1;no;18514;2127;932062935
loominguline;ADJ;O;1;no;29013;2127;932062935
keskkond;NOUN;O;1;no;191647;2127;932062935
okei;ADV;O;1;no;39468;2127;932062935
fänn;NOUN;O;2;no;77220;2127;932062935
kasvõi;ADV;O;1;yes;69815;2127;932062935
naissoli;NOUN;O;1;no;0;2127;932062935
kõik;DET;O;2;yes;3138760;2127;932062935
Mart;PROPN;O;1;no;62459;2127;932062935
ülejäänud;ADJ;O;1;no;101546;2127;932062935
kamp;NOUN;O;1;no;20360;2127;932062935
ahistama;VERB;O;1;no;6312;2127;932062935
lähistel;ADP;O;1;no;17950;2127;932062935
mõistma;VERB;O;2;no;264853;2127;932062935
