lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tagasi;ADV;O;6;yes;880780;12208;932062935
otsa;ADP;O;2;yes;138606;12208;932062935
panema;VERB;O;10;no;1364289;12208;932062935
nimi;NOUN;O;12;no;536165;12208;932062935
külge;ADV;O;1;yes;94748;12208;932062935
vanune;NOUN;O;1;no;20782;12208;932062935
juurde;ADV;O;1;yes;555179;12208;932062935
võrdlus;NOUN;O;2;no;44065;12208;932062935
Laura;PROPN;O;10;no;26905;12208;932062935
Helene;PROPN;O;2;no;2926;12208;932062935
31;NUM;O;1;no;0;12208;932062935
25;NUM;O;1;no;0;12208;932062935
Aurora;PROPN;O;3;no;2652;12208;932062935
Aleksandra;PROPN;O;1;no;3636;12208;932062935
17;NUM;O;2;no;0;12208;932062935
no;INTJ;O;46;no;315405;12208;932062935
kaks;NUM;O;5;no;1334057;12208;932062935
loogika;NOUN;O;1;no;29747;12208;932062935
põhimõte;NOUN;O;1;no;129840;12208;932062935
juba;ADV;O;58;yes;1850492;12208;932062935
kaugele;ADV;O;1;no;47940;12208;932062935
välja;ADV;O;23;yes;1817185;12208;932062935
ilmselt;ADV;O;4;no;335183;12208;932062935
juhuslik;ADJ;O;2;no;21741;12208;932062935
mõtlema;VERB;O;39;no;868014;12208;932062935
selline;DET;O;41;yes;1661084;12208;932062935
hästi;ADV;O;31;no;574210;12208;932062935
lihtne;ADJ;O;3;no;325570;12208;932062935
eesti;ADJ;O;3;no;457012;12208;932062935
läbi;ADV;O;6;yes;954312;12208;932062935
laps;NOUN;O;61;no;1505088;12208;932062935
tore;ADJ;O;15;no;248583;12208;932062935
niu;ADJ;O;1;no;278;12208;932062935
mitu;PRON;O;1;yes;814408;12208;932062935
mitu;DET;O;4;yes;814408;12208;932062935
tegelikult;ADV;O;33;no;475760;12208;932062935
mäletama;VERB;O;44;no;147820;12208;932062935
Postimees;PROPN;O;1;no;58326;12208;932062935
surmakuulutus;NOUN;O;1;no;332;12208;932062935
nyyd;ADV;O;1;no;11934;12208;932062935
vanainimene;NOUN;O;1;no;7314;12208;932062935
meeldima;VERB;O;8;no;469613;12208;932062935
miski;PRON;O;37;yes;1421694;12208;932062935
vist;ADV;O;13;yes;352175;12208;932062935
meel;NOUN;O;11;no;390199;12208;932062935
niiet;ADV;O;1;no;20706;12208;932062935
naljakas;ADJ;O;6;no;47995;12208;932062935
praegu;ADV;O;12;yes;542400;12208;932062935
käest;ADP;O;5;yes;54233;12208;932062935
palju;ADV;O;32;yes;2032422;12208;932062935
kord;NOUN;O;7;no;1304710;12208;932062935
küsima;VERB;O;6;no;448244;12208;932062935
kust;ADV;O;1;yes;187285;12208;932062935
pärit;ADV;O;1;no;120553;12208;932062935
kuskilt;ADV;O;10;no;53672;12208;932062935
vist;NOUN;O;1;yes;352175;12208;932062935
surm;NOUN;O;1;no;147541;12208;932062935
kuulutama;VERB;O;1;no;85376;12208;932062935
ah;INTJ;O;1;yes;32563;12208;932062935
äkki;ADV;O;6;no;182318;12208;932062935
valesti;ADV;O;1;no;63909;12208;932062935
arvatavasti;ADV;O;1;no;50110;12208;932062935
ikka;ADV;O;63;yes;1123255;12208;932062935
kuulma;VERB;O;3;no;283532;12208;932062935
külaline;NOUN;O;2;no;110077;12208;932062935
rääkima;ADJ;O;1;no;1111753;12208;932062935
vend;NOUN;O;11;no;118275;12208;932062935
omavahel;ADV;O;4;yes;121151;12208;932062935
ega;ADV;O;12;yes;707621;12208;932062935
keegi;PRON;O;14;yes;909915;12208;932062935
kõik;PRON;O;52;yes;3138760;12208;932062935
hirmus;ADV;O;2;no;35092;12208;932062935
üksteise;PRON;O;1;yes;108505;12208;932062935
sarnane;ADJ;O;1;no;171830;12208;932062935
piretama;VERB;O;1;no;0;12208;932062935
kuidas;ADV;O;28;yes;1317035;12208;932062935
erinev;ADJ;O;6;no;934036;12208;932062935
ikkagi;ADV;O;47;yes;271404;12208;932062935
niukene;ADJ;O;5;no;50;12208;932062935
üllatav;ADJ;O;1;no;24535;12208;932062935
pajasta;NOUN;O;1;no;0;12208;932062935
miskipärast;ADV;O;2;no;17526;12208;932062935
sünnihetk;NOUN;O;1;no;851;12208;932062935
saadik;ADP;O;1;yes;48359;12208;932062935
võitleja;NOUN;O;1;no;16876;12208;932062935
rahulikum;ADJ;O;1;no;12894;12208;932062935
mingi;DET;O;57;yes;1065354;12208;932062935
asi;NOUN;O;45;no;1422865;12208;932062935
kuidagi;ADV;O;35;yes;230399;12208;932062935
niimoodi;ADV;O;31;yes;68305;12208;932062935
võima;AUX;O;14;yes;3045900;12208;932062935
sealt;ADV;O;16;yes;262867;12208;932062935
lugema;VERB;O;5;no;754112;12208;932062935
täna;ADV;O;2;no;614088;12208;932062935
just;ADV;O;17;yes;809252;12208;932062935
eriti;ADV;O;10;no;605323;12208;932062935
silm;NOUN;O;5;no;537359;12208;932062935
rahulik;ADJ;O;1;no;64845;12208;932062935
lihtsalt;ADV;O;18;no;748671;12208;932062935
ära;ADV;O;40;yes;1430862;12208;932062935
tahtma;VERB;O;29;no;1254286;12208;932062935
andma;VERB;O;4;no;1683851;12208;932062935
märk;NOUN;O;1;no;143324;12208;932062935
näljane;ADJ;O;1;no;6850;12208;932062935
metall;NOUN;O;1;no;49593;12208;932062935
sihukene;ADJ;O;1;yes;282;12208;932062935
ideaal;NOUN;O;1;no;20953;12208;932062935
imik;NOUN;O;3;no;12385;12208;932062935
noh;INTJ;O;125;yes;115252;12208;932062935
natuke;ADV;O;7;no;311211;12208;932062935
pidama;AUX;O;33;yes;3575612;12208;932062935
vaev;NOUN;O;5;no;66945;12208;932062935
sööma;VERB;O;2;no;314593;12208;932062935
toimima;VERB;O;4;no;156094;12208;932062935
kohutavalt;ADV;O;4;no;17130;12208;932062935
laisk;ADJ;O;3;no;14262;12208;932062935
massaaž;NOUN;O;1;no;20679;12208;932062935
ometigi;ADV;O;1;no;15072;12208;932062935
keerama;VERB;O;3;no;124737;12208;932062935
ühesõnaga;ADV;O;6;no;36873;12208;932062935
füüsiliselt;ADV;O;1;no;25691;12208;932062935
niisugune;ADJ;O;7;yes;62699;12208;932062935
aktiivsem;ADJ;O;1;no;14033;12208;932062935
hiljem;ADV;O;15;no;361314;12208;932062935
Niuke;PROPN;O;2;no;45;12208;932062935
suurem;ADJ;O;7;no;677819;12208;932062935
tantsutüdruk;NOUN;O;1;no;1159;12208;932062935
jälle;ADV;O;15;no;307300;12208;932062935
mainima;VERB;O;1;no;100863;12208;932062935
natukene;ADV;O;11;no;65888;12208;932062935
nihuke;NOUN;O;2;yes;358;12208;932062935
naljalugu;NOUN;O;1;no;491;12208;932062935
näpp;NOUN;O;2;no;42077;12208;932062935
peaaegu;ADV;O;1;yes;177844;12208;932062935
raamat;NOUN;O;2;no;510015;12208;932062935
järgi;ADV;O;1;yes;472793;12208;932062935
eks;ADV;O;21;yes;283895;12208;932062935
olema;VERB;O;22;yes;44175173;12208;932062935
oskama;VERB;O;9;no;442667;12208;932062935
aktiivne;ADJ;O;2;no;121199;12208;932062935
terav;ADJ;O;1;no;42669;12208;932062935
vara;ADV;O;4;no;110991;12208;932062935
kohe;ADV;O;11;yes;541194;12208;932062935
enne;ADV;O;2;yes;841805;12208;932062935
mugav;ADJ;O;1;no;138076;12208;932062935
vait;ADV;O;1;no;14339;12208;932062935
jumal;NOUN;O;2;no;91929;12208;932062935
tool;NOUN;O;1;no;56414;12208;932062935
neli;NUM;O;3;no;337422;12208;932062935
viis;NUM;O;4;no;476277;12208;932062935
kuu;NOUN;O;2;no;540164;12208;932062935
alles;ADV;O;4;yes;354000;12208;932062935
jalg;NOUN;O;4;no;240981;12208;932062935
alla;ADV;O;1;yes;632630;12208;932062935
seisma;VERB;O;3;no;266132;12208;932062935
hoidma;VERB;O;14;no;581451;12208;932062935
puu;NOUN;O;1;no;171612;12208;932062935
rinne;NOUN;O;1;no;11087;12208;932062935
ei;ADV;O;18;yes;10355923;12208;932062935
samm;NOUN;O;1;no;183965;12208;932062935
kestma;VERB;O;2;no;162444;12208;932062935
koolieelne;ADJ;O;1;no;4652;12208;932062935
huvitama;VERB;O;3;no;141970;12208;932062935
täht;NOUN;O;1;no;77823;12208;932062935
ju;ADV;O;37;yes;845501;12208;932062935
endine;ADJ;O;2;no;185172;12208;932062935
pedagoogika;NOUN;O;1;no;4502;12208;932062935
rahustama;VERB;O;1;no;21168;12208;932062935
maha;ADV;O;4;no;411648;12208;932062935
ootama;VERB;O;7;no;587221;12208;932062935
omas;PRON;O;1;yes;96;12208;932062935
nihe;NOUN;O;1;no;8948;12208;932062935
kannatus;NOUN;O;1;no;31364;12208;932062935
kogu;DET;O;13;yes;810088;12208;932062935
ees;ADV;O;2;yes;377493;12208;932062935
teine;PRON;O;6;yes;2482902;12208;932062935
aeglane;ADJ;O;1;no;28407;12208;932062935
vanusevahe;NOUN;O;2;no;2989;12208;932062935
iga;DET;O;11;yes;1374684;12208;932062935
mõni;DET;O;12;yes;1272983;12208;932062935
halb;ADJ;O;3;no;177187;12208;932062935
tunduma;VERB;O;6;no;476788;12208;932062935
seal;ADV;O;59;yes;911658;12208;932062935
keskel;ADV;O;1;yes;73548;12208;932062935
vanem;NOUN;O;14;no;334322;12208;932062935
liiga;ADV;O;1;yes;474419;12208;932062935
saba;NOUN;O;3;no;33161;12208;932062935
geenius;NOUN;O;1;no;6956;12208;932062935
tunne;NOUN;O;10;no;249502;12208;932062935
väiksem;ADJ;O;4;no;223864;12208;932062935
veel;ADV;O;20;yes;1875606;12208;932062935
mõlema;PRON;O;2;yes;332283;12208;932062935
pool;NOUN;O;3;yes;616839;12208;932062935
kaasa;ADV;O;7;no;515534;12208;932062935
kostüüm;NOUN;O;2;no;17138;12208;932062935
selg;NOUN;O;3;no;164973;12208;932062935
algus;NOUN;O;8;no;553351;12208;932062935
kuna;SCONJ;O;12;yes;974997;12208;932062935
harjuma;VERB;O;3;no;67303;12208;932062935
pisike;ADJ;O;2;no;92737;12208;932062935
aroom;NOUN;O;1;no;23012;12208;932062935
väike;ADJ;O;11;no;690514;12208;932062935
jaoks;ADP;O;19;yes;839645;12208;932062935
täielik;ADJ;O;1;no;122017;12208;932062935
segadus;NOUN;O;1;no;49067;12208;932062935
miks;ADV;O;10;yes;580050;12208;932062935
naljakam;ADJ;O;1;no;3023;12208;932062935
positsioon;NOUN;O;1;no;76535;12208;932062935
ideaalselt;ADV;O;1;no;38993;12208;932062935
niisugune;DET;O;12;yes;62699;12208;932062935
õdedevaheline;ADJ;O;1;no;44;12208;932062935
õelus;NOUN;O;2;no;2066;12208;932062935
keerulisem;ADJ;O;1;no;45427;12208;932062935
vanuseperiood;NOUN;O;1;no;22;12208;932062935
nägelemine;NOUN;O;1;no;237;12208;932062935
ajahüpe;NOUN;O;1;no;213;12208;932062935
paluma;VERB;O;1;no;368602;12208;932062935
mälestus;NOUN;O;6;no;65470;12208;932062935
Tartu;PROPN;O;10;no;584074;12208;932062935
suvi;NOUN;O;3;no;261885;12208;932062935
vanaisa;NOUN;O;2;no;28933;12208;932062935
juures;ADP;O;7;yes;402814;12208;932062935
Peipsi;PROPN;O;1;no;13898;12208;932062935
ääres;ADP;O;2;yes;83876;12208;932062935
aastaselt;ADV;O;1;no;7794;12208;932062935
helge;ADJ;O;1;no;10581;12208;932062935
tagantjärgi;ADV;O;5;no;7557;12208;932062935
aadress;NOUN;O;1;no;148178;12208;932062935
nõukogu;NOUN;O;3;no;194580;12208;932062935
11;NUM;O;5;no;0;12208;932062935
nüüdne;ADJ;O;1;no;81355;12208;932062935
Aleksandr;PROPN;O;1;no;17241;12208;932062935
tänav;NOUN;O;7;no;271552;12208;932062935
päris;ADV;O;15;yes;459040;12208;932062935
päris;ADJ;O;4;yes;459040;12208;932062935
südalinn;NOUN;O;1;no;9879;12208;932062935
pool;ADV;O;4;yes;616839;12208;932062935
vastas;ADV;O;2;yes;13176;12208;932062935
kaubamaja;NOUN;O;1;no;12046;12208;932062935
kõrval;ADP;O;2;yes;166126;12208;932062935
teenindusmaja;NOUN;O;1;no;306;12208;932062935
hotell;NOUN;O;1;no;236196;12208;932062935
Pallas;PROPN;O;1;no;3870;12208;932062935
maja;NOUN;O;10;no;415392;12208;932062935
üks;PRON;O;1;yes;3226979;12208;932062935
ots;NOUN;O;1;no;139391;12208;932062935
uus;ADJ;O;2;no;1922794;12208;932062935
nimetama;VERB;O;2;no;197986;12208;932062935
rushovka;NOUN;O;1;no;0;12208;932062935
rivi;ADV;O;1;no;12461;12208;932062935
pommitama;VERB;O;1;no;5167;12208;932062935
täiesti;ADV;O;10;yes;326019;12208;932062935
isa;NOUN;O;34;no;220245;12208;932062935
kolima;VERB;O;2;no;79697;12208;932062935
sinna;ADV;O;21;yes;368268;12208;932062935
kahetoaline;ADJ;O;1;no;3053;12208;932062935
korter;NOUN;O;2;no;187901;12208;932062935
viiskesi;NUM;O;1;no;0;12208;932062935
plaan;NOUN;O;4;no;296908;12208;932062935
kujutama;VERB;O;5;no;141206;12208;932062935
ette;ADV;O;8;yes;724550;12208;932062935
ela;NOUN;O;1;no;34;12208;932062935
probleem;NOUN;O;3;no;549960;12208;932062935
kitsas;ADJ;O;1;no;46781;12208;932062935
või;ADV;O;3;yes;4113697;12208;932062935
põhimõtteliselt;ADV;O;3;no;59727;12208;932062935
täpselt;ADV;O;6;no;264891;12208;932062935
sama;DET;O;6;yes;1115714;12208;932062935
suur;ADJ;O;9;no;1616990;12208;932062935
Jahkur;PROPN;O;1;no;0;12208;932062935
üksinda;ADV;O;3;no;28902;12208;932062935
kitsas;PROPN;O;1;no;46781;12208;932062935
köök;NOUN;O;1;no;99862;12208;932062935
praktiliselt;ADV;O;1;no;43084;12208;932062935
olematu;ADJ;O;1;no;23508;12208;932062935
mahtuma;VERB;O;1;no;82500;12208;932062935
ümber;ADP;O;2;yes;295135;12208;932062935
laud;NOUN;O;2;no;186536;12208;932062935
korraga;ADV;O;1;no;108080;12208;932062935
külmkapp;NOUN;O;1;no;28082;12208;932062935
eest;ADV;O;1;yes;1110901;12208;932062935
ruum;NOUN;O;1;no;278787;12208;932062935
Turu;PROPN;O;1;no;10603;12208;932062935
nurk;NOUN;O;1;no;96997;12208;932062935
lasteaed;NOUN;O;1;no;134427;12208;932062935
läksima;VERB;O;1;no;134;12208;932062935
Bagopa;PROPN;O;1;no;0;12208;932062935
viima;VERB;O;1;no;561985;12208;932062935
laste-aed;NOUN;O;2;no;21;12208;932062935
siin;ADV;O;6;yes;842300;12208;932062935
teistmoodi;ADV;O;7;no;34506;12208;932062935
väljas;ADV;O;1;yes;98422;12208;932062935
sealsamas;ADV;O;1;no;11062;12208;932062935
ratas;NOUN;O;2;no;109997;12208;932062935
kolmik;NOUN;O;1;no;8482;12208;932062935
sõitma;VERB;O;2;no;521363;12208;932062935
kamp;NOUN;O;2;no;20360;12208;932062935
niuke;ADJ;O;2;no;331;12208;932062935
punt;NOUN;O;2;no;14342;12208;932062935
venelane;NOUN;O;1;no;60850;12208;932062935
ajama;VERB;O;3;no;269064;12208;932062935
taga;ADV;O;2;yes;249035;12208;932062935
loopima;VERB;O;1;no;14085;12208;932062935
kivi;NOUN;O;1;no;106472;12208;932062935
vot;ADV;O;4;yes;36142;12208;932062935
haka;NOUN;O;1;no;542;12208;932062935
linnaelu;NOUN;O;1;no;2321;12208;932062935
rahulikult;ADV;O;2;no;54809;12208;932062935
lastigi;ADV;O;1;no;0;12208;932062935
õu;NOUN;O;3;no;84096;12208;932062935
õuene;ADJ;O;1;no;0;12208;932062935
kesklinn;NOUN;O;1;no;76112;12208;932062935
tammelinn;NOUN;O;3;no;211;12208;932062935
hoov;NOUN;O;2;no;29269;12208;932062935
ridaelamu;NOUN;O;2;no;2892;12208;932062935
kool;NOUN;O;20;no;581408;12208;932062935
too;DET;O;2;yes;163922;12208;932062935
viies;ADJ;O;2;no;65663;12208;932062935
keskkond;NOUN;O;1;no;191647;12208;932062935
Tamme;PROPN;O;1;no;13823;12208;932062935
gümnaasium;NOUN;O;7;no;75852;12208;932062935
inimene;NOUN;O;14;no;2519709;12208;932062935
Miina;PROPN;O;1;no;4875;12208;932062935
härm;NOUN;O;1;no;1569;12208;932062935
matemaatikaõpetaja;NOUN;O;2;no;2479;12208;932062935
kuni;ADP;O;1;yes;831401;12208;932062935
sünd;NOUN;O;1;no;52999;12208;932062935
ülikool;NOUN;O;5;no;193589;12208;932062935
töötama;VERB;O;2;no;495634;12208;932062935
peahoone;NOUN;O;1;no;11535;12208;932062935
õppeosakond;NOUN;O;1;no;1279;12208;932062935
issand;INTJ;O;3;no;17511;12208;932062935
nimetus;NOUN;O;1;no;45754;12208;932062935
muutma;VERB;O;1;no;493755;12208;932062935
metoodika;NOUN;O;1;no;20226;12208;932062935
ülikoolitunniplaan;NOUN;O;1;no;0;12208;932062935
eluaegne;ADJ;O;1;no;9994;12208;932062935
sidetöötaja;NOUN;O;4;no;49;12208;932062935
Nõukogu;PROPN;O;2;no;54600;12208;932062935
ehitama;VERB;O;3;no;248416;12208;932062935
koli;VERB;O;1;no;3226;12208;932062935
asutus;NOUN;O;1;no;142811;12208;932062935
töötaja;NOUN;O;1;no;297610;12208;932062935
samamoodi;ADV;O;3;no;77924;12208;932062935
tähendama;VERB;O;2;no;444609;12208;932062935
pool;NUM;O;2;yes;616839;12208;932062935
telefon;NOUN;O;3;no;179225;12208;932062935
paremus;NOUN;O;1;no;21591;12208;932062935
kaabel;NOUN;O;1;no;35648;12208;932062935
töökoht;NOUN;O;2;no;103837;12208;932062935
defitsiit;NOUN;O;1;no;7739;12208;932062935
matemaatikaõpetaja-metoodik;NOUN;O;1;no;0;12208;932062935
justkui;SCONJ;O;7;yes;117450;12208;932062935
meelest;ADP;O;8;yes;91489;12208;932062935
