lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
aina;ADV;O;1;yes;76586;5603;932062935
nii;ADV;O;24;yes;3430987;5603;932062935
nagu;SCONJ;O;126;yes;1699877;5603;932062935
kogu;DET;O;10;yes;810088;5603;932062935
see;PRON;O;148;yes;18818291;5603;932062935
põhinimi;NOUN;O;1;no;74;5603;932062935
kui;SCONJ;O;74;yes;8878634;5603;932062935
Allar;PROPN;O;1;no;6261;5603;932062935
Levandi;PROPN;O;1;no;35;5603;932062935
kuulus;ADJ;O;1;no;53068;5603;932062935
sportlane;NOUN;O;5;no;73289;5603;932062935
Calgary;PROPN;O;1;no;1176;5603;932062935
päev;NOUN;O;10;no;1360298;5603;932062935
medal;NOUN;O;1;no;38510;5603;932062935
tooma;VERB;O;1;no;815211;5603;932062935
siis;ADV;O;80;yes;4824773;5603;932062935
vahepeal;ADV;O;4;yes;137006;5603;932062935
mõtlema;VERB;O;7;no;868014;5603;932062935
miks;ADV;O;7;yes;580050;5603;932062935
film;NOUN;O;1;no;352457;5603;932062935
Alariks;PROPN;O;1;no;0;5603;932062935
kutse;NOUN;O;2;no;48433;5603;932062935
päris;ADV;O;10;yes;459040;5603;932062935
lihtne;ADJ;O;3;no;325570;5603;932062935
võima;AUX;O;8;yes;3045900;5603;932062935
populaarne;ADJ;O;3;no;84055;5603;932062935
kõik;DET;O;12;yes;3138760;5603;932062935
tuttav;NOUN;O;1;no;147698;5603;932062935
näiteks;ADV;O;11;no;259375;5603;932062935
praegu;ADV;O;4;yes;542400;5603;932062935
jaanuarikuu;NOUN;O;1;no;3910;5603;932062935
keskpaik;NOUN;O;1;no;24506;5603;932062935
mis;PRON;O;56;yes;9028438;5603;932062935
tippsportlane;NOUN;O;1;no;4280;5603;932062935
jaoks;ADP;O;9;yes;839645;5603;932062935
tähendama;VERB;O;4;no;444609;5603;932062935
jõulud;NOUN;O;1;no;44279;5603;932062935
aastavahetus;NOUN;O;1;no;14811;5603;932062935
värskelt;ADV;O;1;no;21109;5603;932062935
seljataha;ADV;O;1;no;5004;5603;932062935
jääma;VERB;O;11;no;1700272;5603;932062935
kas;ADV;O;14;yes;1985401;5603;932062935
mingi;DET;O;5;yes;1065354;5603;932062935
lõõgastumine;NOUN;O;1;no;4112;5603;932062935
hetk;NOUN;O;6;no;667812;5603;932062935
laiali;ADV;O;1;no;52321;5603;932062935
vastus;NOUN;O;1;no;294600;5603;932062935
olema;VERB;O;14;yes;44175173;5603;932062935
vahe;NOUN;O;3;no;182714;5603;932062935
aeg;NOUN;O;9;no;2435622;5603;932062935
töö;NOUN;O;2;no;1225560;5603;932062935
tegema;VERB;O;44;yes;3824200;5603;932062935
ega;ADV;O;4;yes;707621;5603;932062935
väga;ADV;O;31;yes;2222237;5603;932062935
ei;AUX;O;68;yes;10355923;5603;932062935
saama;VERB;O;15;yes;7285093;5603;932062935
sest;SCONJ;O;9;yes;1380142;5603;932062935
25.;ADJ;O;2;no;0;5603;932062935
jaanuar;NOUN;O;3;no;194925;5603;932062935
detsember;NOUN;O;1;no;178215;5603;932062935
tarvis;ADV;O;1;yes;72171;5603;932062935
asi;NOUN;O;13;no;1422865;5603;932062935
eest;ADP;O;2;yes;1110901;5603;932062935
väljas;ADV;O;2;yes;98422;5603;932062935
korralik;ADJ;O;1;no;178135;5603;932062935
vihm;NOUN;O;1;no;67674;5603;932062935
pidama;VERB;O;4;yes;3575612;5603;932062935
aga;CCONJ;O;29;yes;4543343;5603;932062935
nõudma;VERB;O;1;no;245266;5603;932062935
tõsine;ADJ;O;1;no;97663;5603;932062935
pingutus;NOUN;O;3;no;32382;5603;932062935
keskendumiskindlast;NOUN;O;1;no;0;5603;932062935
et;SCONJ;O;133;yes;12213661;5603;932062935
tingimus;NOUN;O;2;no;237223;5603;932062935
noh;INTJ;O;25;yes;115252;5603;932062935
sellegipoolest;ADV;O;1;no;26017;5603;932062935
vastupidavussport;NOUN;O;1;no;47;5603;932062935
reegel;NOUN;O;1;no;187557;5603;932062935
saama;AUX;O;17;yes;7285093;5603;932062935
pikalt;ADV;O;1;no;79312;5603;932062935
eemal;ADV;O;1;yes;46678;5603;932062935
pidama;AUX;O;15;yes;3575612;5603;932062935
järg;NOUN;O;1;no;25712;5603;932062935
peal;ADP;O;3;yes;291595;5603;932062935
püss;NOUN;O;1;no;12674;5603;932062935
nurk;NOUN;O;1;no;96997;5603;932062935
totaalselt;ADV;O;1;no;7993;5603;932062935
ümber;ADP;O;3;yes;295135;5603;932062935
nihuke;NOUN;O;3;yes;358;5603;932062935
kodukuu;NOUN;O;1;no;0;5603;932062935
sihuma;VERB;O;1;no;0;5603;932062935
vaat;INTJ;O;1;yes;22487;5603;932062935
kus;ADV;O;10;yes;1607926;5603;932062935
tegelema;VERB;O;5;no;308940;5603;932062935
otseselt;ADV;O;1;no;66125;5603;932062935
teine;DET;O;5;yes;2482902;5603;932062935
ala;NOUN;O;16;no;238521;5603;932062935
peale;ADP;O;7;yes;1209468;5603;932062935
professioon;NOUN;O;1;no;421;5603;932062935
pehm;NOUN;O;1;no;18;5603;932062935
sõitma;VERB;O;10;no;521363;5603;932062935
ratas;NOUN;O;18;no;109997;5603;932062935
leidma;VERB;O;2;no;1279610;5603;932062935
alternatiiv;NOUN;O;2;no;38859;5603;932062935
suusatamine;NOUN;O;2;no;8967;5603;932062935
võib-olla;ADV;O;12;yes;138681;5603;932062935
pall;NOUN;O;1;no;85620;5603;932062935
mängima;VERB;O;2;no;537718;5603;932062935
see;DET;O;59;yes;18818291;5603;932062935
aasta;NOUN;O;27;no;4045959;5603;932062935
hästi;ADV;O;12;no;574210;5603;932062935
Sult;PROPN;O;1;yes;16;5603;932062935
Palm;PROPN;O;1;no;6122;5603;932062935
niukne;ADJ;O;5;no;130;5603;932062935
erinev;ADJ;O;15;no;934036;5603;932062935
variant;NOUN;O;2;no;135157;5603;932062935
hoidma;VERB;O;4;no;581451;5603;932062935
üldtrenn;NOUN;O;1;no;0;5603;932062935
seniks;ADV;O;1;no;9642;5603;932062935
kuni;SCONJ;O;2;yes;831401;5603;932062935
jälle;ADV;O;6;no;307300;5603;932062935
Laks;PROPN;O;1;yes;1331;5603;932062935
rääkima;VERB;O;7;no;1111753;5603;932062935
kuulaja;NOUN;O;1;no;29642;5603;932062935
lahti;ADV;O;3;no;263519;5603;932062935
ainult;ADV;O;5;yes;947442;5603;932062935
üht-teist;ADV;O;1;no;16523;5603;932062935
segane;ADJ;O;1;no;29407;5603;932062935
25;NUM;O;1;no;0;5603;932062935
Detsember;PROPN;O;1;no;1511;5603;932062935
lipsama;VERB;O;1;no;4608;5603;932062935
jutuajamine;NOUN;O;1;no;7184;5603;932062935
läbi;ADV;O;9;yes;954312;5603;932062935
toimuma;VERB;O;5;no;894727;5603;932062935
Tallinn;PROPN;O;2;no;819246;5603;932062935
jõuluturniir;NOUN;O;2;no;407;5603;932062935
sporditäht;NOUN;O;1;no;452;5603;932062935
spordikuulsus;NOUN;O;1;no;260;5603;932062935
abil;ADP;O;1;yes;228419;5603;932062935
õnnestuma;VERB;O;7;no;177653;5603;932062935
kinni;ADV;O;3;no;325823;5603;932062935
panema;VERB;O;13;no;1364289;5603;932062935
muuhulgas;ADV;O;1;no;46562;5603;932062935
eriti;ADV;O;2;no;605323;5603;932062935
eredalt;ADV;O;1;no;3301;5603;932062935
jäänud;ADJ;O;1;no;718;5603;932062935
tulemus;NOUN;O;2;no;581795;5603;932062935
üks;DET;O;14;yes;3226979;5603;932062935
oma;PRON;O;14;yes;4535142;5603;932062935
tavaline;ADJ;O;4;no;197660;5603;932062935
spordiala;NOUN;O;1;no;21463;5603;932062935
hing;NOUN;O;2;no;125012;5603;932062935
hoidmine;NOUN;O;1;no;58624;5603;932062935
vesi;NOUN;O;2;no;438559;5603;932062935
all;ADP;O;2;yes;466968;5603;932062935
täpsemalt;ADV;O;1;no;74862;5603;932062935
niimoodi;ADV;O;2;yes;68305;5603;932062935
kauss;NOUN;O;1;no;25348;5603;932062935
29;NUM;O;1;no;0;5603;932062935
korraks;ADV;O;1;no;48585;5603;932062935
peatuma;VERB;O;1;no;59203;5603;932062935
arvama;VERB;O;9;no;778296;5603;932062935
kuidas;ADV;O;9;yes;1317035;5603;932062935
spetsiaalselt;ADV;O;2;no;33770;5603;932062935
keskenduma;VERB;O;2;no;110386;5603;932062935
tõenäoliselt;ADV;O;6;no;119865;5603;932062935
kolm;NUM;O;11;no;673341;5603;932062935
minut;NOUN;O;8;no;353185;5603;932062935
piir;NOUN;O;1;no;207848;5603;932062935
alistamine;NOUN;O;1;no;3751;5603;932062935
raske;ADJ;O;8;no;359916;5603;932062935
juba;ADV;O;7;yes;1850492;5603;932062935
pool;NOUN;O;4;yes;616839;5603;932062935
suutma;VERB;O;5;no;607518;5603;932062935
ära;ADV;O;7;yes;1430862;5603;932062935
no;INTJ;O;6;no;315405;5603;932062935
jah;ADV;O;4;yes;412789;5603;932062935
eriala;NOUN;O;1;no;74160;5603;932062935
kuulduma;VERB;O;1;no;1772;5603;932062935
ujumine;NOUN;O;12;no;19614;5603;932062935
suhteliselt;ADV;O;11;no;101296;5603;932062935
kuna;SCONJ;O;15;yes;974997;5603;932062935
hingamine;NOUN;O;1;no;27222;5603;932062935
piirama;VERB;O;1;no;63564;5603;932062935
keha;NOUN;O;2;no;234322;5603;932062935
harjuma;VERB;O;1;no;67303;5603;932062935
vähem;ADV;O;1;no;307272;5603;932062935
hapnik;NOUN;O;1;no;14946;5603;932062935
toime;NOUN;O;2;no;117449;5603;932062935
diakaus;NOUN;O;1;no;0;5603;932062935
ilma;ADP;O;1;yes;447630;5603;932062935
hingama;VERB;O;1;no;36945;5603;932062935
ujul;NOUN;O;1;no;0;5603;932062935
probleem;NOUN;O;2;no;549960;5603;932062935
staažikas;ADJ;O;1;no;2841;5603;932062935
osaleja;NOUN;O;1;no;139653;5603;932062935
suruma;VERB;O;1;no;68831;5603;932062935
sellealane;ADJ;O;1;no;2097;5603;932062935
kuni;CCONJ;O;3;yes;831401;5603;932062935
sinna;ADV;O;15;yes;368268;5603;932062935
sisse;ADV;O;2;yes;547615;5603;932062935
otse;ADV;O;1;no;171771;5603;932062935
loomulikult;ADV;O;1;no;169880;5603;932062935
ettekääne;NOUN;O;1;no;7160;5603;932062935
üldse;ADV;O;5;no;442326;5603;932062935
võistlema;VERB;O;9;no;56425;5603;932062935
eks;ADV;O;8;yes;283895;5603;932062935
joon;NOUN;O;1;no;69525;5603;932062935
jooksma;VERB;O;8;no;188440;5603;932062935
minusugune;DET;O;1;yes;7493;5603;932062935
pikamaa;ADJ;O;1;no;668;5603;932062935
mees;NOUN;O;20;no;1070078;5603;932062935
suurem;ADJ;O;1;no;677819;5603;932062935
rattavahetus;NOUN;O;1;no;137;5603;932062935
uus;ADJ;O;5;no;1922794;5603;932062935
lootma;VERB;O;2;no;292518;5603;932062935
kui;ADV;O;3;yes;8878634;5603;932062935
palju;ADV;O;16;yes;2032422;5603;932062935
loomulik;ADJ;O;1;no;74844;5603;932062935
eeldus;NOUN;O;2;no;57703;5603;932062935
veel;ADV;O;13;yes;1875606;5603;932062935
fakt;NOUN;O;1;no;75329;5603;932062935
koosnema;VERB;O;1;no;94869;5603;932062935
eraldi;ADJ;O;1;no;186414;5603;932062935
alane;NOUN;O;1;no;19263;5603;932062935
kõigepealt;ADV;O;1;yes;78956;5603;932062935
3,8;NUM;O;2;no;0;5603;932062935
kilomeeter;NOUN;O;13;no;103296;5603;932062935
puhkus;NOUN;O;1;no;85096;5603;932062935
ujuma;VERB;O;4;no;40496;5603;932062935
rattasõit;NOUN;O;2;no;7359;5603;932062935
180;NUM;O;2;no;0;5603;932062935
kohe;ADV;O;2;yes;541194;5603;932062935
otsa;ADV;O;1;yes;138606;5603;932062935
maraton;NOUN;O;4;no;28744;5603;932062935
jagu;NOUN;O;1;no;64615;5603;932062935
jooks;NOUN;O;7;no;53990;5603;932062935
ehk;CCONJ;O;14;yes;977379;5603;932062935
veidi;ADV;O;1;no;286030;5603;932062935
üle;ADP;O;3;yes;1447134;5603;932062935
42;NUM;O;4;no;0;5603;932062935
silm;NOUN;O;1;no;537359;5603;932062935
seesama;DET;O;7;yes;50200;5603;932062935
suur;ADJ;O;12;no;1616990;5603;932062935
kasv;NOUN;O;1;no;110788;5603;932062935
mainima;VERB;O;1;no;100863;5603;932062935
vaatama;VERB;O;6;no;1204574;5603;932062935
maratonijooks;NOUN;O;3;no;704;5603;932062935
60;NUM;O;2;no;0;5603;932062935
kilone;ADJ;O;1;no;2543;5603;932062935
miniatuurne;ADJ;O;1;no;2485;5603;932062935
tüüp;NOUN;O;1;no;176778;5603;932062935
niigi;ADV;O;1;no;36343;5603;932062935
kahju;NOUN;O;1;no;145529;5603;932062935
tema;PRON;O;38;yes;9154483;5603;932062935
kannatama;VERB;O;5;no;94432;5603;932062935
paar;NUM;O;6;no;440117;5603;932062935
tund;NOUN;O;12;no;482079;5603;932062935
umbes;ADV;O;1;yes;373181;5603;932062935
100;NUM;O;2;no;0;5603;932062935
kilo;NOUN;O;5;no;35755;5603;932062935
ikka;ADV;O;8;yes;1123255;5603;932062935
pikk;ADJ;O;10;no;395543;5603;932062935
kond;NOUN;O;2;no;406;5603;932062935
94;NUM;O;2;no;0;5603;932062935
tiik;NOUN;O;1;no;14915;5603;932062935
võistluskaal;NOUN;O;1;no;325;5603;932062935
90;NUM;O;2;no;0;5603;932062935
96;X;O;1;no;0;5603;932062935
selluja;NOUN;O;1;no;0;5603;932062935
maratonijooksus;NOUN;O;1;no;0;5603;932062935
just;ADV;O;11;yes;809252;5603;932062935
mitte;ADV;O;3;yes;1397004;5603;932062935
ellujäämine;NOUN;O;1;no;9628;5603;932062935
vaid;CCONJ;O;2;yes;1233871;5603;932062935
mägi;NOUN;O;3;no;86080;5603;932062935
täpsustama;VERB;O;1;no;43687;5603;932062935
maratonijookseja;NOUN;O;1;no;0;5603;932062935
võistlusmaratonijoogsja;NOUN;O;1;no;0;5603;932062935
maratonijooksukiirus;NOUN;O;1;no;0;5603;932062935
iseenese;PRON;O;3;yes;109997;5603;932062935
kiire;ADJ;O;1;no;223103;5603;932062935
jooksja;NOUN;O;1;no;10930;5603;932062935
50;X;O;1;no;0;5603;932062935
kanti;ADP;O;1;no;2862;5603;932062935
iseenesest;ADV;O;3;yes;58043;5603;932062935
tugev;ADJ;O;2;no;251196;5603;932062935
harrastaja;NOUN;O;3;no;11893;5603;932062935
puhas;ADJ;O;1;no;200947;5603;932062935
ajama;VERB;O;1;no;269064;5603;932062935
võimalik;ADJ;O;4;no;939996;5603;932062935
raskem;ADJ;O;5;no;65255;5603;932062935
hull;ADJ;O;2;no;90362;5603;932062935
Beater;PROPN;O;1;no;16;5603;932062935
natuke;ADV;O;5;no;311211;5603;932062935
väide;NOUN;O;1;no;76746;5603;932062935
kohaselt;ADP;O;1;yes;204509;5603;932062935
ise;PRON;O;12;yes;3509459;5603;932062935
tapma;VERB;O;1;no;74950;5603;932062935
nagunii;ADV;O;2;no;45006;5603;932062935
piinama;VERB;O;1;no;10791;5603;932062935
ükskõik;ADV;O;2;yes;73722;5603;932062935
võtma;VERB;O;11;no;2139597;5603;932062935
proov;NOUN;O;1;no;88769;5603;932062935
iga;DET;O;11;yes;1374684;5603;932062935
juht;NOUN;O;3;no;823361;5603;932062935
lõpp;NOUN;O;6;no;547561;5603;932062935
parem;ADJ;O;5;no;620182;5603;932062935
tunne;NOUN;O;2;no;249502;5603;932062935
raskus;NOUN;O;2;no;86870;5603;932062935
nõus;ADV;O;3;no;108257;5603;932062935
lugupidamine;NOUN;O;1;no;16359;5603;932062935
kuuluma;VERB;O;2;no;324317;5603;932062935
suusataja;NOUN;O;1;no;7997;5603;932062935
50;NUM;O;1;no;0;5603;932062935
kannatus;NOUN;O;1;no;31364;5603;932062935
kümnevõistleja;NOUN;O;1;no;1218;5603;932062935
staadion;NOUN;O;1;no;41572;5603;932062935
intensiivne;ADJ;O;1;no;26089;5603;932062935
üheksa;NUM;O;4;no;66937;5603;932062935
järjest;ADV;O;1;no;131504;5603;932062935
kestev;ADJ;O;1;no;18858;5603;932062935
jooksul;ADP;O;5;yes;563392;5603;932062935
minema;VERB;O;32;yes;2265871;5603;932062935
kujutama;VERB;O;1;no;141206;5603;932062935
ette;ADV;O;5;yes;724550;5603;932062935
siseorgan;NOUN;O;1;no;1402;5603;932062935
omavahel;ADV;O;1;yes;121151;5603;932062935
sõlm;NOUN;O;1;no;10653;5603;932062935
teadma;VERB;O;8;no;1482699;5603;932062935
enam;ADV;O;4;yes;916792;5603;932062935
kumb;PRON;O;1;yes;34695;5603;932062935
jooma;VERB;O;1;no;108889;5603;932062935
lapsendama;VERB;O;1;no;1951;5603;932062935
tuttav;ADJ;O;2;no;147698;5603;932062935
emotsioon;NOUN;O;3;no;86400;5603;932062935
nõks;ADV;O;1;yes;5462;5603;932062935
juhtuma;VERB;O;10;no;321293;5603;932062935
mõni;PRON;O;1;yes;1272983;5603;932062935
ei;ADV;O;3;yes;10355923;5603;932062935
sama;DET;O;4;yes;1115714;5603;932062935
alakivipallur;NOUN;O;1;no;0;5603;932062935
normaalne;ADJ;O;1;no;125424;5603;932062935
sport;NOUN;O;6;no;81784;5603;932062935
piisavalt;ADV;O;6;no;200809;5603;932062935
kohta;ADP;O;2;yes;1118768;5603;932062935
oskama;VERB;O;4;no;442667;5603;932062935
lähenema;VERB;O;1;no;43961;5603;932062935
absoluutselt;ADV;O;1;no;42577;5603;932062935
tuletama;VERB;O;1;no;77093;5603;932062935
aeramen;NOUN;O;3;no;0;5603;932062935
lõpetama;VERB;O;3;no;317669;5603;932062935
madonna;NOUN;O;4;no;1092;5603;932062935
laulja;NOUN;O;1;no;46396;5603;932062935
sõna;NOUN;O;1;no;862366;5603;932062935
otsene;ADJ;O;1;no;69710;5603;932062935
mõte;NOUN;O;18;no;596277;5603;932062935
;NUM;O;1;no;11;5603;932062935
vanus;NOUN;O;2;no;121354;5603;932062935
seitsmes;ADJ;O;1;no;32230;5603;932062935
saast;NOUN;O;1;no;8433;5603;932062935
naisterahvas;NOUN;O;1;no;21740;5603;932062935
naeratama;VERB;O;1;no;36282;5603;932062935
terve;ADJ;O;2;no;341956;5603;932062935
distants;NOUN;O;11;no;43217;5603;932062935
teisisõnu;ADV;O;10;no;16585;5603;932062935
justkui;SCONJ;O;1;yes;117450;5603;932062935
vastupidavus;NOUN;O;1;no;29950;5603;932062935
rahvamass;NOUN;O;1;no;5504;5603;932062935
armastama;VERB;O;2;no;135659;5603;932062935
täiesti;ADV;O;3;yes;326019;5603;932062935
inimlikult;ADV;O;1;no;2919;5603;932062935
ilma;ADV;O;1;yes;447630;5603;932062935
oksendama;VERB;O;1;no;5657;5603;932062935
jagama;VERB;O;2;no;392343;5603;932062935
normaalselt;ADV;O;2;no;19323;5603;932062935
valmistama;VERB;O;2;no;152592;5603;932062935
siin;ADV;O;6;yes;842300;5603;932062935
tervisesportlane;NOUN;O;1;no;1224;5603;932062935
hind;NOUN;O;1;no;604674;5603;932062935
pingutama;VERB;O;6;no;43431;5603;932062935
hulka;ADP;O;2;yes;102012;5603;932062935
rabelema;VERB;O;2;no;5807;5603;932062935
kõrge;ADJ;O;3;no;220323;5603;932062935
koht;NOUN;O;7;no;1148987;5603;932062935
nimel;ADP;O;2;no;113261;5603;932062935
suts;NOUN;O;1;yes;3266;5603;932062935
alla;ADP;O;4;yes;632630;5603;932062935
läbimine;NOUN;O;1;no;28189;5603;932062935
vist;ADV;O;1;yes;352175;5603;932062935
24.;ADJ;O;1;no;0;5603;932062935
täpselt;ADV;O;7;no;264891;5603;932062935
mäletama;VERB;O;1;no;147820;5603;932062935
õigesti;ADV;O;1;no;53471;5603;932062935
aasta-aastalt;ADV;O;1;no;4919;5603;932062935
enam-vähem;ADV;O;2;no;34786;5603;932062935
paranema;VERB;O;1;no;46861;5603;932062935
liikuma;VERB;O;1;no;310429;5603;932062935
üles;ADV;O;4;yes;452851;5603;932062935
triatleet;NOUN;O;3;no;1068;5603;932062935
selline;ADJ;O;1;yes;1661084;5603;932062935
järgmine;ADJ;O;5;yes;661747;5603;932062935
ülespoole;ADV;O;2;yes;12341;5603;932062935
jõudma;VERB;O;2;no;869599;5603;932062935
kuus;NUM;O;2;no;172599;5603;932062935
ütlema;VERB;O;5;no;1762423;5603;932062935
kasvama;VERB;O;1;no;318848;5603;932062935
klass;NOUN;O;2;no;252821;5603;932062935
meistriklass;NOUN;O;1;no;4434;5603;932062935
kuigi;SCONJ;O;2;yes;498107;5603;932062935
kolmekümneaastane;ADJ;O;1;no;495;5603;932062935
vastu;ADP;O;1;yes;1054024;5603;932062935
juures;ADP;O;1;yes;402814;5603;932062935
vaikonoomsus;NOUN;O;1;no;0;5603;932062935
vähene;ADJ;O;2;no;96002;5603;932062935
energia;NOUN;O;2;no;166969;5603;932062935
kulu;NOUN;O;1;yes;138370;5603;932062935
vältel;ADP;O;1;yes;43305;5603;932062935
paranemine;NOUN;O;1;no;19060;5603;932062935
raiskama;VERB;O;2;no;22461;5603;932062935
ressurss;NOUN;O;1;no;51437;5603;932062935
niipalju;ADV;O;1;no;44330;5603;932062935
kahekümneaaselt;ADV;O;1;no;0;5603;932062935
Briatled;PROPN;O;1;no;0;5603;932062935
30;NUM;O;3;no;0;5603;932062935
lisama;VERB;O;1;no;786480;5603;932062935
puhttehniliselt;ADV;O;1;no;79;5603;932062935
kergendus;NOUN;O;1;no;6285;5603;932062935
võistlus;NOUN;O;14;no;215781;5603;932062935
sees;ADP;O;3;yes;220171;5603;932062935
alavahetus;NOUN;O;2;no;60;5603;932062935
mõnus;ADJ;O;2;no;157402;5603;932062935
ronima;VERB;O;1;no;50399;5603;932062935
selg;NOUN;O;1;no;164973;5603;932062935
omakorda;ADV;O;3;yes;92329;5603;932062935
kõrvale;ADV;O;3;yes;122753;5603;932062935
hakkama;VERB;O;17;yes;1534193;5603;932062935
vestroma;VERB;O;1;no;0;5603;932062935
tõesti;ADV;O;5;yes;299939;5603;932062935
suurim;ADJ;O;2;no;222206;5603;932062935
heameel;NOUN;O;1;no;23362;5603;932062935
lemmik;NOUN;O;1;no;108703;5603;932062935
niuke;ADJ;O;2;no;331;5603;932062935
kivi;NOUN;O;1;no;106472;5603;932062935
känd;NOUN;O;1;no;7102;5603;932062935
tehniline;ADJ;O;1;no;119915;5603;932062935
loodus;NOUN;O;1;no;173089;5603;932062935
poolt;ADP;O;1;yes;608317;5603;932062935
eriline;ADJ;O;1;no;186814;5603;932062935
andma;VERB;O;3;no;1683851;5603;932062935
sealt;ADV;O;9;yes;262867;5603;932062935
põhikaotus;NOUN;O;1;no;0;5603;932062935
Armin;PROPN;O;1;no;2565;5603;932062935
puhul;ADP;O;4;yes;590821;5603;932062935
ülejäänud;ADJ;O;1;no;101546;5603;932062935
imiteerima;VERB;O;1;no;4288;5603;932062935
niisugune;ADJ;O;1;yes;62699;5603;932062935
kestma;VERB;O;2;no;162444;5603;932062935
kaduma;VERB;O;2;no;240644;5603;932062935
erakond;NOUN;O;1;no;119286;5603;932062935
esimene;ADJ;O;3;no;1420248;5603;932062935
alustama;VERB;O;2;no;424959;5603;932062935
niisugune;DET;O;4;yes;62699;5603;932062935
kõige;ADV;O;6;yes;1010725;5603;932062935
pikem;ADJ;O;1;no;144795;5603;932062935
alati;ADV;O;5;yes;548446;5603;932062935
kuskil;ADV;O;4;yes;132573;5603;932062935
neli;NUM;O;4;no;337422;5603;932062935
pool;NUM;O;6;yes;616839;5603;932062935
kuni;ADV;O;3;yes;831401;5603;932062935
45;NUM;O;1;no;0;5603;932062935
pärast;ADP;O;4;yes;1109488;5603;932062935
maksma;VERB;O;1;no;520682;5603;932062935
sama;ADV;O;1;yes;1115714;5603;932062935
viis;NUM;O;2;no;476277;5603;932062935
tekkima;VERB;O;2;no;521616;5603;932062935
väsimus;NOUN;O;1;no;26686;5603;932062935
samas;ADV;O;2;yes;389430;5603;932062935
lihas;NOUN;O;1;no;49398;5603;932062935
väsima;VERB;O;1;no;14879;5603;932062935
säästma;VERB;O;1;no;43577;5603;932062935
nõnda;ADV;O;1;yes;63184;5603;932062935
kergelt;ADV;O;1;no;71975;5603;932062935
kord;NOUN;O;4;no;1304710;5603;932062935
tallandama;VERB;O;1;no;0;5603;932062935
