lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
niiviisi;ADV;O;1;no;14848;615;932062935
et;SCONJ;O;22;yes;12213661;615;932062935
mitu;DET;O;1;yes;814408;615;932062935
päev;NOUN;O;1;no;1360298;615;932062935
iiliti;ADV;O;1;no;541;615;932062935
üksik;ADJ;O;1;no;81252;615;932062935
nüanss;NOUN;O;1;no;17622;615;932062935
kordus;NOUN;O;1;no;15144;615;932062935
uuesti;ADV;O;4;no;217699;615;932062935
nüüd;ADV;O;6;yes;1119277;615;932062935
päris;ADV;O;1;yes;459040;615;932062935
kenasti;ADV;O;1;no;72350;615;932062935
meespolügoon;NOUN;O;1;no;0;615;932062935
läbi;ADV;O;1;yes;954312;615;932062935
ühendproov;NOUN;O;1;no;0;615;932062935
mõni;DET;O;1;yes;1272983;615;932062935
tund;NOUN;O;1;no;482079;615;932062935
pärast;ADP;O;2;yes;1109488;615;932062935
milline;DET;O;1;yes;639709;615;932062935
mälestus;NOUN;O;4;no;65470;615;932062935
tere;INTJ;O;1;yes;150469;615;932062935
varasem;ADJ;O;2;no;124653;615;932062935
ükskord;ADV;O;1;no;36829;615;932062935
vihm;NOUN;O;1;no;67674;615;932062935
kõvasti;ADV;O;1;no;78015;615;932062935
100.;ADJ;O;1;no;0;615;932062935
nii;ADV;O;6;yes;3430987;615;932062935
vist;ADV;O;1;yes;352175;615;932062935
kuuekümnes;ADJ;O;1;no;2616;615;932062935
60;NUM;O;1;no;0;615;932062935
saama;VERB;O;2;yes;7285093;615;932062935
läbimäri;ADJ;O;1;no;0;615;932062935
ülikond;NOUN;O;1;no;8925;615;932062935
lihtsalt;ADV;O;1;no;748671;615;932062935
ära;ADV;O;3;yes;1430862;615;932062935
viskama;VERB;O;1;no;146787;615;932062935
saama;AUX;O;2;yes;7285093;615;932062935
pruukima;VERB;O;1;no;93713;615;932062935
pealt;ADP;O;1;yes;172269;615;932062935
ootama;VERB;O;3;no;587221;615;932062935
rahvuslik;ADJ;O;1;no;40649;615;932062935
nägema;VERB;O;1;no;1467770;615;932062935
tore;ADJ;O;1;no;248583;615;932062935
repertuaar;NOUN;O;2;no;11754;615;932062935
võtma;VERB;O;1;no;2139597;615;932062935
tuhinik;NOUN;O;1;no;0;615;932062935
kaduma;VERB;O;2;no;240644;615;932062935
kuskile;ADV;O;1;no;35991;615;932062935
kõik;PRON;O;1;yes;3138760;615;932062935
rõõm;NOUN;O;1;no;141032;615;932062935
laulumees;NOUN;O;1;no;675;615;932062935
rida;NOUN;O;1;no;138067;615;932062935
kasvama;VERB;O;1;no;318848;615;932062935
muidu;ADV;O;1;yes;236254;615;932062935
muidugi;ADV;O;1;yes;424562;615;932062935
kus;ADV;O;2;yes;1607926;615;932062935
võimalus;NOUN;O;2;no;896364;615;932062935
mees;NOUN;O;1;no;1070078;615;932062935
kool;NOUN;O;2;no;581408;615;932062935
mõistetav;ADJ;O;1;no;20700;615;932062935
sinna;ADV;O;1;yes;368268;615;932062935
tahtma;VERB;O;2;no;1254286;615;932062935
teistsugune;ADJ;O;1;yes;60280;615;932062935
võib-olla;ADV;O;3;yes;138681;615;932062935
jätkama;VERB;O;1;no;242503;615;932062935
laulmine;NOUN;O;1;no;12363;615;932062935
kas;ADV;O;2;yes;1985401;615;932062935
jah;ADV;O;3;yes;412789;615;932062935
järgmine;ADJ;O;1;yes;661747;615;932062935
laulupeon;NOUN;O;1;no;0;615;932062935
vastu;ADP;O;1;yes;1054024;615;932062935
vedama;VERB;O;1;no;120954;615;932062935
tahtmine;NOUN;O;1;no;45207;615;932062935
küll;ADV;O;2;yes;1080941;615;932062935
mitte;ADV;O;3;yes;1397004;615;932062935
jätma;VERB;O;2;no;517566;615;932062935
enne;ADV;O;1;yes;841805;615;932062935
jalg;NOUN;O;1;no;240981;615;932062935
kandma;VERB;O;1;no;395681;615;932062935
osa;NOUN;O;1;no;998668;615;932062935
saatja;NOUN;O;4;no;20181;615;932062935
Paikus;PROPN;O;1;no;0;615;932062935
põhikool;NOUN;O;1;no;54941;615;932062935
lastekoor;NOUN;O;2;no;1810;615;932062935
kaua;ADV;O;1;no;149779;615;932062935
tegutsema;VERB;O;1;no;184699;615;932062935
taat;NOUN;O;1;no;3820;615;932062935
14;NUM;O;1;no;0;615;932062935
sama;ADV;O;1;yes;1115714;615;932062935
varem;ADV;O;2;no;344486;615;932062935
käima;VERB;O;5;no;1068258;615;932062935
kahjuks;ADV;O;2;no;202151;615;932062935
aitäh;INTJ;O;1;yes;86411;615;932062935
Ulvi;PROPN;O;1;no;3304;615;932062935
kolm;NUM;O;1;no;673341;615;932062935
kord;NOUN;O;1;no;1304710;615;932062935
praegu;ADV;O;1;yes;542400;615;932062935
alles;ADV;O;1;yes;354000;615;932062935
jõudma;VERB;O;1;no;869599;615;932062935
kell;NOUN;O;1;no;863794;615;932062935
12;NUM;O;1;no;0;615;932062935
algama;VERB;O;1;no;404474;615;932062935
esimene;ADJ;O;1;no;1420248;615;932062935
tunduma;VERB;O;1;no;476788;615;932062935
mingi;DET;O;1;yes;1065354;615;932062935
traditsioon;NOUN;O;1;no;63296;615;932062935
ikkagi;ADV;O;1;yes;271404;615;932062935
kujutama;VERB;O;1;no;141206;615;932062935
ette;ADV;O;1;yes;724550;615;932062935
rahvas;NOUN;O;1;no;291924;615;932062935
kokku;ADV;O;1;yes;901761;615;932062935
tundma;VERB;O;2;no;633300;615;932062935
nii-öelda;ADV;O;1;no;15927;615;932062935
eestlane;NOUN;O;1;no;232250;615;932062935
sihuke;DET;O;1;yes;10050;615;932062935
mõnus;ADJ;O;1;no;157402;615;932062935
ühine;ADJ;O;1;no;170785;615;932062935
tunne;NOUN;O;2;no;249502;615;932062935
seesama;ADJ;O;1;yes;50200;615;932062935
just;ADV;O;1;yes;809252;615;932062935
kindlasti;ADV;O;2;no;602222;615;932062935
kaasa;ADV;O;1;no;515534;615;932062935
jutt;NOUN;O;1;no;337829;615;932062935
kogema;VERB;O;1;no;49219;615;932062935
osaleja;NOUN;O;1;no;139653;615;932062935
ainult;ADV;O;1;yes;947442;615;932062935
pealtvaataja;NOUN;O;1;no;22556;615;932062935
laps;NOUN;O;1;no;1505088;615;932062935
ahastus;NOUN;O;1;no;4519;615;932062935
mõtlema;VERB;O;1;no;868014;615;932062935
kust;ADV;O;1;yes;187285;615;932062935
üles;ADV;O;1;yes;452851;615;932062935
leidma;VERB;O;1;no;1279610;615;932062935
meeldiv;ADJ;O;1;no;84943;615;932062935
ühislaulmine;NOUN;O;1;no;1144;615;932062935
hääl;NOUN;O;1;no;194777;615;932062935
sealt;ADV;O;1;yes;262867;615;932062935
laululava;NOUN;O;1;no;4039;615;932062935
võimas;ADJ;O;1;yes;78601;615;932062935
mõningas;DET;O;1;yes;50594;615;932062935
üllatus;NOUN;O;1;no;83134;615;932062935
seal;ADV;O;1;yes;911658;615;932062935
laulukaar;NOUN;O;1;no;1554;615;932062935
alt;ADP;O;1;yes;125988;615;932062935
uus;ADJ;O;1;no;1922794;615;932062935
kuulama;VERB;O;1;no;202795;615;932062935
valikkoor;NOUN;O;1;no;126;615;932062935
tegelikult;ADV;O;1;no;475760;615;932062935
huvitama;VERB;O;1;no;141970;615;932062935
eelkõige;ADV;O;1;yes;185700;615;932062935
ilus;ADJ;O;1;no;314556;615;932062935
ilma;ADV;O;1;yes;447630;615;932062935
