lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
altar;NOUN;O;2;no;7336;378;932062935
oma;PRON;O;1;yes;4535142;378;932062935
jumal;NOUN;O;1;no;91929;378;932062935
hästi;ADV;O;1;no;574210;378;932062935
tasa;ADV;O;2;yes;12090;378;932062935
mängima;VERB;O;2;no;537718;378;932062935
sein;NOUN;O;3;no;154226;378;932062935
muutuma;VERB;O;1;no;460296;378;932062935
ajama;VERB;O;1;no;269064;378;932062935
niisugune;PRON;O;1;yes;62699;378;932062935
välja;ADV;O;1;yes;1817185;378;932062935
päri;ADV;O;1;yes;4838;378;932062935
pisar;NOUN;O;1;no;28550;378;932062935
moodi;ADP;O;1;no;37771;378;932062935
E-kiri;NOUN;O;1;no;1047;378;932062935
möödas;ADV;O;1;no;29396;378;932062935
säiluma;VERB;O;1;no;700;378;932062935
Allan;PROPN;O;1;no;12062;378;932062935
eri;ADJ;O;1;no;128187;378;932062935
Mare;PROPN;O;1;no;18911;378;932062935
nägema;VERB;O;1;no;1467770;378;932062935
magis;NOUN;O;1;no;0;378;932062935
orel;NOUN;O;1;no;10203;378;932062935
sina;PRON;O;1;yes;3743020;378;932062935
puudutama;VERB;O;1;no;117116;378;932062935
kas;ADV;O;1;yes;1985401;378;932062935
tuuletõbe;NOUN;O;1;no;0;378;932062935
aken;NOUN;O;1;no;143654;378;932062935
mäng;NOUN;O;1;no;728386;378;932062935
laen;NOUN;O;1;no;120205;378;932062935
saama;VERB;O;1;yes;7285093;378;932062935
käibem;NOUN;O;1;no;0;378;932062935
laulma;VERB;O;2;no;85836;378;932062935
kaasa;ADV;O;2;no;515534;378;932062935
tunduma;VERB;O;1;no;476788;378;932062935
laepink;NOUN;O;1;no;0;378;932062935
köök;NOUN;O;1;no;99862;378;932062935
saama;AUX;O;1;yes;7285093;378;932062935
võime;NOUN;O;1;yes;70435;378;932062935
mitte;ADV;O;1;yes;1397004;378;932062935
töölp;NOUN;O;1;no;0;378;932062935
sõber;NOUN;O;1;no;328431;378;932062935
küll;ADV;O;1;yes;1080941;378;932062935
rahvas;NOUN;O;1;no;291924;378;932062935
see;PRON;O;1;yes;18818291;378;932062935
miski;PRON;O;1;yes;1421694;378;932062935
lugema;VERB;O;1;no;754112;378;932062935
tõstma;VERB;O;1;no;229248;378;932062935
ennistama;VERB;O;1;no;1249;378;932062935
ülema;VERB;O;1;no;0;378;932062935
õnnistamine;NOUN;O;1;no;1408;378;932062935
läbi;ADP;O;1;yes;954312;378;932062935
temp;NOUN;O;1;no;12262;378;932062935
ruum;NOUN;O;1;no;278787;378;932062935
käis;NOUN;O;1;no;4312;378;932062935
nagu;SCONJ;O;1;yes;1699877;378;932062935
salakui;NOUN;O;1;no;0;378;932062935
tõusma;VERB;O;1;no;219137;378;932062935
kogudus;NOUN;O;1;no;96672;378;932062935
püsti;ADV;O;1;no;55303;378;932062935
õnnistus;NOUN;O;1;no;9833;378;932062935
vastu;ADV;O;1;yes;1054024;378;932062935
päris;ADV;O;1;yes;459040;378;932062935
imelik;ADJ;O;1;no;62582;378;932062935
tunne;NOUN;O;1;no;249502;378;932062935
mull;NOUN;O;1;no;14447;378;932062935
lahkuma;VERB;O;1;no;161484;378;932062935
vaikselt;ADV;O;1;no;73642;378;932062935
koraal;NOUN;O;1;no;1294;378;932062935
viis;NOUN;O;1;no;476277;378;932062935
helisema;VERB;O;1;no;10225;378;932062935
