lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ka;ADV;O;146;yes;7941300;6662;932062935
teine;DET;O;11;yes;2482902;6662;932062935
aga;CCONJ;O;43;yes;4543343;6662;932062935
kindlasti;ADV;O;26;no;602222;6662;932062935
kõige;ADV;O;4;yes;1010725;6662;932062935
stabiilsem;ADJ;O;1;no;5275;6662;932062935
toimuma;VERB;O;13;no;894727;6662;932062935
juba;ADV;O;20;yes;1850492;6662;932062935
kuueteistkümnes;ADJ;O;1;no;659;6662;932062935
kord;NOUN;O;3;no;1304710;6662;932062935
aasta;NOUN;O;32;no;4045959;6662;932062935
kehakeel;NOUN;O;1;no;4577;6662;932062935
mis;PRON;O;96;yes;9028438;6662;932062935
tegelikult;ADV;O;8;no;475760;6662;932062935
võima;AUX;O;20;yes;3045900;6662;932062935
iga;DET;O;6;yes;1374684;6662;932062935
siis;ADV;O;72;yes;4824773;6662;932062935
teistmoodi;ADV;O;4;no;34506;6662;932062935
väljakujundamine;NOUN;O;1;no;1053;6662;932062935
peal;ADV;O;1;yes;291595;6662;932062935
hakkama;VERB;O;12;yes;1534193;6662;932062935
lähtuma;VERB;O;1;no;89390;6662;932062935
vanastanatoomikumine;NOUN;O;1;no;0;6662;932062935
et;SCONJ;O;442;yes;12213661;6662;932062935
kogu;DET;O;8;yes;810088;6662;932062935
meeskond;NOUN;O;3;no;302576;6662;932062935
vaimustus;VERB;O;1;no;16993;6662;932062935
kui;SCONJ;O;39;yes;8878634;6662;932062935
sinna;ADV;O;7;yes;368268;6662;932062935
hoone;NOUN;O;2;no;218644;6662;932062935
sisse;ADV;O;2;yes;547615;6662;932062935
minema;VERB;O;21;yes;2265871;6662;932062935
täpselt;ADV;O;3;no;264891;6662;932062935
etendus;NOUN;O;27;no;65444;6662;932062935
nimi;NOUN;O;5;no;536165;6662;932062935
ju;ADV;O;16;yes;845501;6662;932062935
keha;NOUN;O;3;no;234322;6662;932062935
erinev;ADJ;O;10;no;934036;6662;932062935
väljund;NOUN;O;1;no;23739;6662;932062935
ehk;CCONJ;O;1;yes;977379;6662;932062935
tema;PRON;O;54;yes;9154483;6662;932062935
nagu;SCONJ;O;248;yes;1699877;6662;932062935
võõrkeel;NOUN;O;1;no;11395;6662;932062935
oma;PRON;O;18;yes;4535142;6662;932062935
keel;NOUN;O;2;no;560971;6662;932062935
nüüd;ADV;O;11;yes;1119277;6662;932062935
algselt;ADV;O;2;no;91319;6662;932062935
konkurss;NOUN;O;6;no;91363;6662;932062935
ajal;ADP;O;4;no;317252;6662;932062935
keskenduma;VERB;O;5;no;110386;6662;932062935
liikuma;VERB;O;7;no;310429;6662;932062935
suund;NOUN;O;6;no;146215;6662;932062935
rohkem;ADV;O;15;yes;1093000;6662;932062935
meditsiin;NOUN;O;1;no;26145;6662;932062935
anatoomikum;NOUN;O;6;no;606;6662;932062935
seoses;ADP;O;1;no;189458;6662;932062935
kujunduskeel;NOUN;O;1;no;69;6662;932062935
enne;ADV;O;4;yes;841805;6662;932062935
idee;NOUN;O;6;no;240114;6662;932062935
tehas;NOUN;O;1;no;97099;6662;932062935
pidi;ADP;O;1;yes;9288;6662;932062935
kus;ADV;O;12;yes;1607926;6662;932062935
mõte;NOUN;O;11;no;596277;6662;932062935
algul;ADV;O;2;yes;80541;6662;932062935
kaaluma;VERB;O;1;no;96321;6662;932062935
kaks;NUM;O;5;no;1334057;6662;932062935
koht;NOUN;O;12;no;1148987;6662;932062935
vahel;ADP;O;2;yes;555453;6662;932062935
mõtlema;VERB;O;20;no;868014;6662;932062935
kas;ADV;O;16;yes;1985401;6662;932062935
esimene;ADJ;O;5;no;1420248;6662;932062935
laine;NOUN;O;1;no;51866;6662;932062935
võib-olla;ADV;O;47;yes;138681;6662;932062935
seal;ADV;O;16;yes;911658;6662;932062935
järgmine;ADJ;O;4;yes;661747;6662;932062935
üllatus;NOUN;O;4;no;83134;6662;932062935
aga;ADV;O;4;yes;4543343;6662;932062935
mõlema;DET;O;2;yes;332283;6662;932062935
väga;ADV;O;26;yes;2222237;6662;932062935
huvitav;ADJ;O;7;no;292581;6662;932062935
olemus;NOUN;O;2;no;63232;6662;932062935
renoveerimine;NOUN;O;1;no;21182;6662;932062935
pool;NUM;O;2;yes;616839;6662;932062935
maja;NOUN;O;2;no;415392;6662;932062935
tegema;VERB;O;39;yes;3824200;6662;932062935
võimalik;ADJ;O;3;no;939996;6662;932062935
kasutama;VERB;O;2;no;1455497;6662;932062935
pool;NOUN;O;3;yes;616839;6662;932062935
veel;ADV;O;10;yes;1875606;6662;932062935
õng;NOUN;O;1;no;4205;6662;932062935
kuidagi;ADV;O;8;yes;230399;6662;932062935
omapärane;ADJ;O;2;no;23864;6662;932062935
müstiline;ADJ;O;1;no;17963;6662;932062935
Kristina;PROPN;O;6;no;15086;6662;932062935
ütlema;VERB;O;11;no;1762423;6662;932062935
juurde;ADV;O;7;yes;555179;6662;932062935
just;ADV;O;15;yes;809252;6662;932062935
Emmbeedee;PROPN;O;1;no;0;6662;932062935
üks;DET;O;28;yes;3226979;6662;932062935
selline;DET;O;76;yes;1661084;6662;932062935
punkt;NOUN;O;2;no;451586;6662;932062935
või;CCONJ;O;61;yes;4113697;6662;932062935
alati;ADV;O;9;yes;548446;6662;932062935
linn;NOUN;O;2;no;624130;6662;932062935
ringi;ADV;O;1;yes;164794;6662;932062935
mõõtma;VERB;O;1;no;74114;6662;932062935
tavapublik;NOUN;O;1;no;117;6662;932062935
muidu;ADV;O;4;yes;236254;6662;932062935
jääma;VERB;O;10;no;1700272;6662;932062935
kättesaamatu;ADJ;O;1;no;9177;6662;932062935
seetõttu;ADV;O;1;yes;269688;6662;932062935
viimane;ADJ;O;3;no;960645;6662;932062935
võimalus;NOUN;O;3;no;896364;6662;932062935
nägema;VERB;O;21;no;1467770;6662;932062935
toores;ADJ;O;1;no;10888;6662;932062935
renoveerima;VERB;O;1;no;22159;6662;932062935
milline;ADJ;O;5;yes;639709;6662;932062935
iga-aastane;ADJ;O;1;no;21234;6662;932062935
väljakutse;NOUN;O;2;no;89090;6662;932062935
ilmtingimata;ADV;O;1;no;9572;6662;932062935
ei;AUX;O;50;yes;10355923;6662;932062935
esinemine;NOUN;O;1;no;43780;6662;932062935
?;PUNCT;O;24;no;0;6662;932062935
keeruline;ADJ;O;2;no;172672;6662;932062935
sina;PRON;O;48;yes;3743020;6662;932062935
pidama;AUX;O;25;yes;3575612;6662;932062935
kõik;DET;O;13;yes;3138760;6662;932062935
süsteem;NOUN;O;1;no;271717;6662;932062935
;NUM;O;1;no;11;6662;932062935
üles;ADV;O;4;yes;452851;6662;932062935
ehitama;VERB;O;2;no;248416;6662;932062935
arvestama;VERB;O;2;no;351625;6662;932062935
elekter;NOUN;O;1;no;72010;6662;932062935
isegi;ADV;O;2;yes;696376;6662;932062935
vesi;NOUN;O;1;no;438559;6662;932062935
täiesti;ADV;O;11;yes;326019;6662;932062935
selline;ADJ;O;16;yes;1661084;6662;932062935
mööblitükk;NOUN;O;1;no;1299;6662;932062935
hästi;ADV;O;24;no;574210;6662;932062935
läbi;ADV;O;3;yes;954312;6662;932062935
kõik;PRON;O;10;yes;3138760;6662;932062935
vaja;ADV;O;3;no;695844;6662;932062935
samas;ADV;O;5;yes;389430;6662;932062935
ruum;NOUN;O;7;no;278787;6662;932062935
andma;VERB;O;8;no;1683851;6662;932062935
ise;ADV;O;8;yes;3509459;6662;932062935
münt;NOUN;O;1;no;22481;6662;932062935
ahhaa-elamus;NOUN;O;1;no;157;6662;932062935
inimene;NOUN;O;22;no;2519709;6662;932062935
saal;NOUN;O;4;no;85824;6662;932062935
sisse;ADP;O;3;yes;547615;6662;932062935
saama;VERB;O;23;yes;7285093;6662;932062935
kogemus;NOUN;O;10;no;330671;6662;932062935
mõni;DET;O;6;yes;1272983;6662;932062935
varasem;ADJ;O;4;no;124653;6662;932062935
juures;ADP;O;1;yes;402814;6662;932062935
näiteks;ADV;O;23;no;259375;6662;932062935
raudteejaam;NOUN;O;1;no;13486;6662;932062935
raskem;ADJ;O;1;no;65255;6662;932062935
publik;NOUN;O;5;no;79871;6662;932062935
mahutavus;NOUN;O;1;no;10291;6662;932062935
väike;ADJ;O;11;no;690514;6662;932062935
valik;NOUN;O;3;no;366957;6662;932062935
lihtne;ADJ;O;4;no;325570;6662;932062935
rääkima;VERB;O;10;no;1111753;6662;932062935
eelmine;ADJ;O;7;yes;441685;6662;932062935
ajalugu;NOUN;O;1;no;210344;6662;932062935
asukoht;NOUN;O;1;no;135781;6662;932062935
laiv;NOUN;O;1;no;1508;6662;932062935
rong;NOUN;O;1;no;59157;6662;932062935
transiitrong;NOUN;O;1;no;0;6662;932062935
mööda;ADP;O;1;yes;208450;6662;932062935
sõitma;VERB;O;2;no;521363;6662;932062935
arvama;VERB;O;9;no;778296;6662;932062935
väärima;VERB;O;1;no;43922;6662;932062935
pingutus;NOUN;O;1;no;32382;6662;932062935
üsna;ADV;O;5;yes;309067;6662;932062935
sopiline;ADJ;O;1;no;417;6662;932062935
tahtma;VERB;O;16;no;1254286;6662;932062935
avaldama;VERB;O;1;no;239828;6662;932062935
mismoodi;ADV;O;1;no;16892;6662;932062935
välja;ADV;O;21;yes;1817185;6662;932062935
eks;ADV;O;9;yes;283895;6662;932062935
nagunii;ADV;O;3;no;45006;6662;932062935
suht;ADV;O;1;yes;120893;6662;932062935
vaev;NOUN;O;1;no;66945;6662;932062935
lõpuks;ADV;O;2;no;285373;6662;932062935
leidma;VERB;O;12;no;1279610;6662;932062935
mingi;DET;O;45;yes;1065354;6662;932062935
lahendus;NOUN;O;3;no;310591;6662;932062935
siukest;ADV;O;1;yes;0;6662;932062935
suur;ADJ;O;6;no;1616990;6662;932062935
kerge;ADJ;O;2;no;174126;6662;932062935
liigendatus;NOUN;O;1;no;187;6662;932062935
õnn;NOUN;O;3;no;253525;6662;932062935
korrus;NOUN;O;3;no;94385;6662;932062935
teine;ADJ;O;1;yes;2482902;6662;932062935
ning;CCONJ;O;2;yes;5766748;6662;932062935
toimetus;NOUN;O;1;no;32271;6662;932062935
saama;AUX;O;24;yes;7285093;6662;932062935
arvatavasti;ADV;O;1;no;50110;6662;932062935
kohale;ADV;O;3;yes;127984;6662;932062935
valima;VERB;O;3;no;477367;6662;932062935
vaatepunkt;NOUN;O;1;no;7635;6662;932062935
perspektiiv;NOUN;O;2;no;37568;6662;932062935
peale;ADP;O;8;yes;1209468;6662;932062935
ära;ADV;O;8;yes;1430862;6662;932062935
mahtuma;VERB;O;2;no;82500;6662;932062935
hea;ADJ;O;16;no;1639322;6662;932062935
nähtavus;NOUN;O;1;no;13404;6662;932062935
nägu;NOUN;O;3;no;203254;6662;932062935
asi;NOUN;O;34;no;1422865;6662;932062935
hetk;NOUN;O;9;no;667812;6662;932062935
nurk;NOUN;O;2;no;96997;6662;932062935
ühtemoodi;ADV;O;1;no;6443;6662;932062935
teine;PRON;O;4;yes;2482902;6662;932062935
etavastik;ADJ;O;1;no;0;6662;932062935
lavastuslikult;ADV;O;1;no;246;6662;932062935
ise;PRON;O;14;yes;3509459;6662;932062935
mootor;NOUN;O;3;no;205871;6662;932062935
formandustantsus;NOUN;O;1;no;0;6662;932062935
kohal;ADP;O;1;yes;92634;6662;932062935
käima;VERB;O;11;no;1068258;6662;932062935
2005;NUM;O;1;no;0;6662;932062935
sadamateater;NOUN;O;3;no;291;6662;932062935
jaoks;ADP;O;7;yes;839645;6662;932062935
performans;NOUN;O;2;no;63;6662;932062935
sein;NOUN;O;1;no;154226;6662;932062935
Essents;PROPN;O;1;no;28;6662;932062935
minevik;NOUN;O;1;no;55211;6662;932062935
niimoodi;ADV;O;6;yes;68305;6662;932062935
milleenium;NOUN;O;1;no;123;6662;932062935
juhatus;NOUN;O;1;no;159647;6662;932062935
toimumiskoht;NOUN;O;1;no;2613;6662;932062935
must;ADJ;O;3;yes;217866;6662;932062935
black;NOUN;O;1;no;3787;6662;932062935
box;X;O;1;no;4287;6662;932062935
noh;INTJ;O;29;yes;115252;6662;932062935
tunduma;AUX;O;2;no;476788;6662;932062935
aeg;NOUN;O;10;no;2435622;6662;932062935
tooma;VERB;O;8;no;815211;6662;932062935
moekollektsioon;NOUN;O;1;no;532;6662;932062935
näitamine;NOUN;O;1;no;14225;6662;932062935
perfomance;NOUN;O;2;no;210;6662;932062935
muusikaline;ADJ;O;1;no;22148;6662;932062935
etteaste;NOUN;O;3;no;15109;6662;932062935
videoasi;NOUN;O;1;no;0;6662;932062935
väljendusvahend;NOUN;O;1;no;1799;6662;932062935
maksimaalselt;ADV;O;1;no;34939;6662;932062935
muidugi;ADV;O;1;yes;424562;6662;932062935
tagantjärgi;ADV;O;2;no;7557;6662;932062935
too;DET;O;1;yes;163922;6662;932062935
natuke;ADV;O;5;no;311211;6662;932062935
kriitiline;ADJ;O;1;no;42717;6662;932062935
aru;NOUN;O;5;no;417387;6662;932062935
meeskonnavahetus;NOUN;O;1;no;102;6662;932062935
jaa;INTJ;O;3;no;28232;6662;932062935
jah;ADV;O;12;yes;412789;6662;932062935
paistma;VERB;O;6;no;174559;6662;932062935
põhjendama;VERB;O;1;no;37531;6662;932062935
ring;NOUN;O;2;no;114583;6662;932062935
tagasi;ADV;O;3;yes;880780;6662;932062935
proovima;VERB;O;3;no;314028;6662;932062935
pelima;VERB;O;3;no;14;6662;932062935
kusjuures;ADV;O;1;yes;87015;6662;932062935
kõrgem;ADJ;O;4;no;140688;6662;932062935
kunstikool;NOUN;O;3;no;9163;6662;932062935
sattuma;VERB;O;2;no;202967;6662;932062935
kohe;ADV;O;8;yes;541194;6662;932062935
korraldusmeeskond;NOUN;O;2;no;2457;6662;932062935
esmane;ADJ;O;1;no;43252;6662;932062935
nii;ADV;O;13;yes;3430987;6662;932062935
korraldama;VERB;O;3;no;238111;6662;932062935
kui;CCONJ;O;2;yes;8878634;6662;932062935
ettevõtmine;NOUN;O;2;no;50041;6662;932062935
tore;ADJ;O;6;no;248583;6662;932062935
juubeliaasta;NOUN;O;1;no;5734;6662;932062935
15;NUM;O;1;no;0;6662;932062935
eelüritus;NOUN;O;1;no;263;6662;932062935
programm;NOUN;O;1;no;238134;6662;932062935
suurem;ADJ;O;5;no;677819;6662;932062935
protsess;NOUN;O;4;no;162815;6662;932062935
ikka;ADV;O;6;yes;1123255;6662;932062935
kestma;VERB;O;2;no;162444;6662;932062935
terve;ADJ;O;2;no;341956;6662;932062935
vähemasti;ADV;O;1;no;16171;6662;932062935
intensiivselt;ADV;O;1;no;7944;6662;932062935
minifestivali;NOUN;O;1;no;0;6662;932062935
formaat;NOUN;O;1;no;35116;6662;932062935
tungima;VERB;O;1;no;24072;6662;932062935
selline;PRON;O;2;yes;1661084;6662;932062935
ajalooline;ADJ;O;2;no;72645;6662;932062935
mootortantnu;NOUN;O;1;no;0;6662;932062935
lihtsalt;ADV;O;11;no;748671;6662;932062935
õhtune;ADJ;O;1;no;27026;6662;932062935
vaid;CCONJ;O;3;yes;1233871;6662;932062935
ees;ADV;O;1;yes;377493;6662;932062935
päevane;ADJ;O;1;no;32251;6662;932062935
tasu;NOUN;O;2;no;346091;6662;932062935
osa;NOUN;O;7;no;998668;6662;932062935
tiitešeis;NOUN;O;1;no;0;6662;932062935
välisruum;NOUN;O;1;no;535;6662;932062935
praegu;ADV;O;6;yes;542400;6662;932062935
tunne;NOUN;O;2;no;249502;6662;932062935
olenema;VERB;O;1;no;84589;6662;932062935
tung;NOUN;O;1;no;6735;6662;932062935
enne;ADP;O;2;yes;841805;6662;932062935
nähtav;ADJ;O;1;no;46091;6662;932062935
pärast;ADV;O;1;yes;1109488;6662;932062935
miski;PRON;O;11;yes;1421694;6662;932062935
olema;VERB;O;14;yes;44175173;6662;932062935
tõepoolest;ADV;O;1;no;73132;6662;932062935
korraldaja;NOUN;O;1;no;87906;6662;932062935
päris;ADV;O;4;yes;459040;6662;932062935
palju;ADV;O;21;yes;2032422;6662;932062935
vahetuma;VERB;O;1;no;8980;6662;932062935
kuidas;ADV;O;14;yes;1317035;6662;932062935
oskusteave;NOUN;O;1;no;4040;6662;932062935
edasiandmine;NOUN;O;1;no;3255;6662;932062935
uus;ADJ;O;7;no;1922794;6662;932062935
sissekoolitamine;NOUN;O;1;no;0;6662;932062935
no;INTJ;O;8;no;315405;6662;932062935
järjest;ADV;O;3;no;131504;6662;932062935
kursus;NOUN;O;1;no;99779;6662;932062935
vabatahtlik;ADJ;O;1;no;81706;6662;932062935
osakond;NOUN;O;2;no;90820;6662;932062935
nuusutama;VERB;O;1;no;5863;6662;932062935
natukene;ADV;O;5;no;65888;6662;932062935
kahe-kolm;NUM;O;1;no;2046;6662;932062935
pärast;ADP;O;3;yes;1109488;6662;932062935
tsükkel;NOUN;O;1;no;19384;6662;932062935
jälle;ADV;O;3;no;307300;6662;932062935
muutuma;VERB;O;3;no;460296;6662;932062935
pidevalt;ADV;O;1;no;152216;6662;932062935
värske;ADJ;O;1;no;153442;6662;932062935
veri;NOUN;O;1;no;66638;6662;932062935
juures;ADV;O;1;yes;402814;6662;932062935
sest;SCONJ;O;4;yes;1380142;6662;932062935
palju;PRON;O;3;yes;2032422;6662;932062935
kuhugi;ADV;O;4;yes;62057;6662;932062935
vahetu;ADJ;O;1;no;27865;6662;932062935
välistudeng;NOUN;O;1;no;3168;6662;932062935
elutee;NOUN;O;1;no;6590;6662;932062935
viima;VERB;O;3;no;561985;6662;932062935
edasi;ADV;O;6;yes;598918;6662;932062935
juurest;ADP;O;1;yes;42754;6662;932062935
tõesti;ADV;O;7;yes;299939;6662;932062935
lihtsam;ADJ;O;4;no;130031;6662;932062935
ette;ADV;O;5;yes;724550;6662;932062935
koondama;VERB;O;1;no;31409;6662;932062935
info;NOUN;O;4;no;316513;6662;932062935
digitaalne;ADJ;O;1;no;51207;6662;932062935
fail;NOUN;O;1;no;83524;6662;932062935
kirjavahetus;NOUN;O;1;no;8965;6662;932062935
talletatud;VERB;O;1;no;2771;6662;932062935
massiivne;ADJ;O;1;no;8383;6662;932062935
paberimajandus;NOUN;O;1;no;2654;6662;932062935
ajama;VERB;O;1;no;269064;6662;932062935
järeltulev;ADJ;O;1;no;2234;6662;932062935
põlv;NOUN;O;1;no;34299;6662;932062935
suhteline;ADJ;O;1;no;13549;6662;932062935
uustulnukas;NOUN;O;1;no;2994;6662;932062935
sisseelamine;NOUN;O;1;no;2336;6662;932062935
algul;ADP;O;1;yes;80541;6662;932062935
veidike;ADV;O;1;no;14651;6662;932062935
kool;NOUN;O;6;no;581408;6662;932062935
töö;NOUN;O;3;no;1225560;6662;932062935
esmakordne;ADJ;O;1;no;9852;6662;932062935
sort;NOUN;O;1;no;52774;6662;932062935
projektijuhtimine;NOUN;O;1;no;3897;6662;932062935
ikkagi;ADV;O;10;yes;271404;6662;932062935
nüüdne;ADJ;O;1;no;81355;6662;932062935
varsti;ADV;O;1;no;103548;6662;932062935
finaal;NOUN;O;1;no;76194;6662;932062935
käsi;NOUN;O;2;no;694904;6662;932062935
tubli;ADJ;O;1;no;93283;6662;932062935
Kunstikool;PROPN;O;1;no;1654;6662;932062935
toetama;VERB;O;6;no;333423;6662;932062935
pidama;VERB;O;5;yes;3575612;6662;932062935
täht;NOUN;O;1;no;77823;6662;932062935
üritus;NOUN;O;3;no;215184;6662;932062935
küll;ADV;O;4;yes;1080941;6662;932062935
koolipott;NOUN;O;1;no;0;6662;932062935
märkama;VERB;O;1;no;153187;6662;932062935
tähele;ADV;O;2;no;57655;6662;932062935
panema;VERB;O;6;no;1364289;6662;932062935
rahaline;ADJ;O;1;no;65661;6662;932062935
toetus;NOUN;O;1;no;234258;6662;932062935
igasugune;DET;O;2;yes;145235;6662;932062935
vahend;NOUN;O;1;no;181655;6662;932062935
kasvõi;ADV;O;1;yes;69815;6662;932062935
koolibussivõimalus;NOUN;O;1;no;0;6662;932062935
väga-väga;ADV;O;1;no;12345;6662;932062935
siinjuures;ADV;O;1;no;5662;6662;932062935
ainult;ADV;O;3;yes;947442;6662;932062935
nimetama;VERB;O;1;no;197986;6662;932062935
valikaine;NOUN;O;1;no;3473;6662;932062935
koostama;VERB;O;1;no;97248;6662;932062935
sügissemester;NOUN;O;1;no;1544;6662;932062935
ettevalmistus;NOUN;O;1;no;47278;6662;932062935
ideetamine;NOUN;O;1;no;11;6662;932062935
kevad;NOUN;O;1;no;161236;6662;932062935
startima;VERB;O;1;no;24985;6662;932062935
rahataotlus;NOUN;O;1;no;634;6662;932062935
mõnusasti;ADV;O;1;no;2600;6662;932062935
motterfom;NOUN;O;1;no;0;6662;932062935
tantsukoht;NOUN;O;1;no;61;6662;932062935
pealt;ADP;O;4;yes;172269;6662;932062935
tudeng;NOUN;O;8;no;56623;6662;932062935
initsiatiiv;NOUN;O;1;no;15375;6662;932062935
tugi;NOUN;O;1;no;75299;6662;932062935
õhinapõhine;ADJ;O;1;no;360;6662;932062935
tasustamata;ADJ;O;1;no;984;6662;932062935
tegevus;NOUN;O;2;no;515904;6662;932062935
noor;NOUN;O;5;no;546822;6662;932062935
entusiasm;NOUN;O;1;no;6919;6662;932062935
tegutsemistahe;NOUN;O;1;no;608;6662;932062935
najal;ADP;O;1;yes;7226;6662;932062935
kontakt;NOUN;O;2;no;90315;6662;932062935
näitama;VERB;O;4;no;578982;6662;932062935
õppeprotsess;NOUN;O;2;no;5557;6662;932062935
koosnema;VERB;O;1;no;94869;6662;932062935
põhiliselt;ADV;O;2;no;30467;6662;932062935
koos;ADV;O;1;yes;875375;6662;932062935
kihvt;ADJ;O;1;no;4822;6662;932062935
vaatama;VERB;O;5;no;1204574;6662;932062935
oskama;VERB;O;7;no;442667;6662;932062935
lõpp;NOUN;O;1;no;547561;6662;932062935
detail;NOUN;O;2;no;79254;6662;932062935
võti;NOUN;O;1;no;66093;6662;932062935
looma;VERB;O;2;no;409759;6662;932062935
skulptuur;NOUN;O;1;no;12995;6662;932062935
tutvus;NOUN;O;1;no;23601;6662;932062935
kaudu;ADP;O;4;yes;273892;6662;932062935
oskus;NOUN;O;3;no;164157;6662;932062935
sõber;NOUN;O;2;no;328431;6662;932062935
nagu;ADV;O;2;yes;1699877;6662;932062935
elu;NOUN;O;2;no;946740;6662;932062935
tekitama;VERB;O;2;no;260670;6662;932062935
pagas;NOUN;O;1;no;14398;6662;932062935
tänane;ADJ;O;2;no;180017;6662;932062935
tänavune;ADJ;O;1;no;60961;6662;932062935
järelpüüd;NOUN;O;1;no;0;6662;932062935
teater;NOUN;O;1;no;115072;6662;932062935
seen;NOUN;O;1;no;36306;6662;932062935
kaminik;NOUN;O;1;no;0;6662;932062935
kuulama;VERB;O;2;no;202795;6662;932062935
vahepeal;ADV;O;2;yes;137006;6662;932062935
komfort;NOUN;O;1;no;235;6662;932062935
kes;PRON;O;32;yes;3572036;6662;932062935
alla;ADV;O;3;yes;632630;6662;932062935
Tallinn;PROPN;O;5;no;819246;6662;932062935
poliis;NOUN;O;1;no;1524;6662;932062935
seenemaa;NOUN;O;1;no;18;6662;932062935
tehniline;ADJ;O;1;no;119915;6662;932062935
moetandus;NOUN;O;1;no;0;6662;932062935
kõigepealt;ADV;O;1;yes;78956;6662;932062935
kavand;NOUN;O;5;no;10491;6662;932062935
üldse;ADV;O;6;no;442326;6662;932062935
hõlmama;VERB;O;1;no;78625;6662;932062935
kvalifitseeruv;ADJ;O;1;no;1122;6662;932062935
mitu;DET;O;1;yes;814408;6662;932062935
tingimus;NOUN;O;2;no;237223;6662;932062935
esiteks;ADV;O;1;no;63584;6662;932062935
arusaadav;ADJ;O;3;no;30929;6662;932062935
sealjuures;ADV;O;2;no;30392;6662;932062935
seletama;VERB;O;1;no;79357;6662;932062935
kui;ADV;O;6;yes;8878634;6662;932062935
pikk;ADJ;O;1;no;395543;6662;932062935
lai;ADJ;O;1;no;107827;6662;932062935
värv;NOUN;O;2;no;238302;6662;932062935
materjal;NOUN;O;3;no;261961;6662;932062935
üritama;VERB;O;2;no;192802;6662;932062935
disainer;NOUN;O;27;no;23926;6662;932062935
pöörama;VERB;O;2;no;132027;6662;932062935
tegumoog;NOUN;O;1;no;0;6662;932062935
mees;NOUN;O;7;no;1070078;6662;932062935
naine;NOUN;O;4;no;822988;6662;932062935
lisa;NOUN;O;3;no;915167;6662;932062935
foto;NOUN;O;1;no;230447;6662;932062935
k;NOUN;O;1;yes;50401;6662;932062935
näide;NOUN;O;3;no;796083;6662;932062935
päriselt;ADV;O;1;no;55847;6662;932062935
lava;NOUN;O;6;no;90410;6662;932062935
siin;ADV;O;18;yes;842300;6662;932062935
autoripositsioon;NOUN;O;1;no;334;6662;932062935
tekst;NOUN;O;1;no;179581;6662;932062935
kollektsioon;NOUN;O;16;no;36158;6662;932062935
aitama;VERB;O;5;no;740996;6662;932062935
hindama;VERB;O;1;no;270241;6662;932062935
sobivus;NOUN;O;1;no;17059;6662;932062935
tõenäoliselt;ADV;O;1;no;119865;6662;932062935
jõudma;VERB;O;5;no;869599;6662;932062935
valikuprintsiip;NOUN;O;2;no;121;6662;932062935
pilt;NOUN;O;4;no;671722;6662;932062935
laotatud;VERB;O;1;no;1251;6662;932062935
kogus;NOUN;O;1;no;134922;6662;932062935
tekkima;VERB;O;6;no;521616;6662;932062935
niisugune;DET;O;2;yes;62699;6662;932062935
