lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
õige;ADV;O;2;no;397744;3615;932062935
mitu;DET;O;4;yes;814408;3615;932062935
Prantsusmaa;PROPN;O;15;no;98429;3615;932062935
varasem;ADJ;O;3;no;124653;3615;932062935
veetma;VERB;O;1;no;120701;3615;932062935
jahiretk;NOUN;O;1;no;305;3615;932062935
siin;ADV;O;14;yes;842300;3615;932062935
kenasti;ADV;O;1;no;72350;3615;932062935
515;NUM;O;1;no;0;3615;932062935
tulema;VERB;O;8;yes;3338518;3615;932062935
troon;NOUN;O;4;no;9715;3615;932062935
ehitaja;NOUN;O;1;no;23484;3615;932062935
laskma;VERB;O;10;no;478673;3615;932062935
jahimaja;NOUN;O;1;no;728;3615;932062935
tõeline;ADJ;O;2;no;117218;3615;932062935
meeldima;VERB;O;2;no;469613;3615;932062935
tema;PRON;O;48;yes;9154483;3615;932062935
ise;PRON;O;7;yes;3509459;3615;932062935
kui;CCONJ;O;1;yes;8878634;3615;932062935
oriit;NOUN;O;1;no;0;3615;932062935
Ethan;PROPN;O;1;no;1054;3615;932062935
hertsoginna;NOUN;O;2;no;3340;3615;932062935
laenn;NOUN;O;1;no;0;3615;932062935
Franzaja;PROPN;O;1;no;0;3615;932062935
renessansiaegne;ADJ;O;1;no;224;3615;932062935
monarh;NOUN;O;2;no;2265;3615;932062935
arhitektuuriajaluguo;NOUN;O;1;no;0;3615;932062935
pöördepunkt;NOUN;O;1;no;2293;3615;932062935
humanism;NOUN;O;1;no;1276;3615;932062935
vabadus;NOUN;O;1;no;81906;3615;932062935
idee;NOUN;O;2;no;240114;3615;932062935
levik;NOUN;O;1;no;69507;3615;932062935
pärast;ADP;O;3;yes;1109488;3615;932062935
pime;ADJ;O;1;no;69501;3615;932062935
keskaeg;NOUN;O;1;no;12588;3615;932062935
vajama;VERB;O;1;no;311350;3615;932062935
ehk;ADV;O;3;yes;977379;3615;932062935
veidi;ADV;O;2;no;286030;3615;932062935
meenutamine;NOUN;O;1;no;3469;3615;932062935
algus;NOUN;O;2;no;553351;3615;932062935
stiil;NOUN;O;2;no;97376;3615;932062935
taas;ADV;O;2;no;242775;3615;932062935
Itaalia;PROPN;O;2;no;112165;3615;932062935
arhitekt;NOUN;O;1;no;30158;3615;932062935
tollal;ADV;O;1;no;19698;3615;932062935
pigem;ADV;O;1;yes;327626;3615;932062935
ehitusmeister;NOUN;O;2;no;999;3615;932062935
innukalt;ADV;O;1;no;4438;3615;932062935
fantaasiarikkalt;ADV;O;1;no;102;3615;932062935
vana-room;ADJ;O;1;no;61;3615;932062935
allikas;NOUN;O;1;no;101195;3615;932062935
ammutama;VERB;O;1;no;10347;3615;932062935
väljaspool;ADP;O;1;yes;61630;3615;932062935
kohtuma;VERB;O;1;no;156435;3615;932062935
kohalik;ADJ;O;2;no;383666;3615;932062935
ehitusstiil;NOUN;O;1;no;230;3615;932062935
tekkima;VERB;O;2;no;521616;3615;932062935
hübriidstiil;NOUN;O;1;no;0;3615;932062935
arhitektuuriajalugo;NOUN;O;1;no;0;3615;932062935
kirjas;ADV;O;1;no;13704;3615;932062935
mõnikord;ADV;O;1;yes;77080;3615;932062935
hiilgavalt;ADV;O;1;no;1238;3615;932062935
fantaasiaküllane;ADJ;O;1;no;634;3615;932062935
kuid;CCONJ;O;16;yes;1732128;3615;932062935
teinekord;ADV;O;1;no;30391;3615;932062935
lihtsalt;ADV;O;1;no;748671;3615;932062935
paras;ADJ;O;1;no;58438;3615;932062935
segadus;NOUN;O;1;no;49067;3615;932062935
kuigi;SCONJ;O;1;yes;498107;3615;932062935
enamasti;ADV;O;1;no;136704;3615;932062935
võluv;ADJ;O;1;no;8142;3615;932062935
renessansslo;NOUN;O;2;no;0;3615;932062935
toosama;DET;O;1;yes;1956;3615;932062935
fun;NOUN;O;1;no;5195;3615;932062935
Suur-helepalee;NOUN;O;1;no;0;3615;932062935
Fargija;PROPN;O;1;no;0;3615;932062935
iluaed;NOUN;O;1;no;1370;3615;932062935
keskel;ADP;O;3;yes;73548;3615;932062935
ehitus;NOUN;O;2;no;89123;3615;932062935
paiknema;VERB;O;1;no;47727;3615;932062935
tiib;NOUN;O;5;no;31931;3615;932062935
ümber;ADP;O;2;yes;295135;3615;932062935
siseõu;NOUN;O;3;no;2393;3615;932062935
16.-st;ADJ;O;1;no;0;3615;932062935
18;NUM;O;1;no;0;3615;932062935
island;NOUN;O;1;no;526;3615;932062935
iga;DET;O;6;yes;1374684;3615;932062935
prantsuse;ADJ;O;5;no;64311;3615;932062935
uuendus;NOUN;O;1;no;40975;3615;932062935
tegema;VERB;O;9;yes;3824200;3615;932062935
lõhkuma;VERB;O;1;no;32442;3615;932062935
maha;ADV;O;2;no;411648;3615;932062935
uuesti;ADV;O;1;no;217699;3615;932062935
ümber;ADV;O;5;yes;295135;3615;932062935
lõppkokkuvõte;NOUN;O;1;no;12479;3615;932062935
valmis;ADJ;O;2;no;313140;3615;932062935
erinev;ADJ;O;1;no;934036;3615;932062935
osa;NOUN;O;5;no;998668;3615;932062935
koosnev;ADJ;O;2;no;26604;3615;932062935
ometi;ADV;O;2;yes;104462;3615;932062935
harmooniline;ADJ;O;1;no;6976;3615;932062935
tervik;NOUN;O;1;no;60873;3615;932062935
Napoleon;PROPN;O;15;no;5072;3615;932062935
sõna;NOUN;O;1;no;862366;3615;932062935
järgi;ADP;O;2;yes;472793;3615;932062935
eluase;NOUN;O;1;no;10458;3615;932062935
ajastu;NOUN;O;1;no;46189;3615;932062935
palee;NOUN;O;4;no;9207;3615;932062935
ehitamine;NOUN;O;2;no;76191;3615;932062935
keskaegne;ADJ;O;1;no;12718;3615;932062935
vundament;NOUN;O;1;no;18856;3615;932062935
alus;NOUN;O;1;no;349598;3615;932062935
Shelle;PROPN;O;1;no;0;3615;932062935
Breto;PROPN;O;1;no;0;3615;932062935
vana;ADJ;O;2;no;443780;3615;932062935
nelinurkne;ADJ;O;2;no;1958;3615;932062935
kesktorn;NOUN;O;1;no;20;3615;932062935
jääma;VERB;O;2;no;1700272;3615;932062935
alles;ADV;O;2;yes;354000;3615;932062935
kerkima;VERB;O;1;no;62927;3615;932062935
torn;NOUN;O;6;no;31775;3615;932062935
rajama;VERB;O;2;no;67903;3615;932062935
spetsiaalne;ADJ;O;1;no;57400;3615;932062935
Francois;PROPN;O;5;no;1181;3615;932062935
galerii;NOUN;O;5;no;51263;3615;932062935
viima;VERB;O;5;no;561985;3615;932062935
otse;ADV;O;2;no;171771;3615;932062935
magamistuba;NOUN;O;12;no;53597;3615;932062935
kolmainsus;NOUN;O;1;no;1404;3615;932062935
kabeline;ADJ;O;1;no;0;3615;932062935
Firenze;PROPN;O;1;no;3327;3615;932062935
kunstnik;NOUN;O;2;no;93493;3615;932062935
vann;NOUN;O;1;no;24911;3615;932062935
patistama;VERB;O;1;no;0;3615;932062935
Jacob;PROPN;O;1;no;4295;3615;932062935
pohh;PROPN;O;1;no;1367;3615;932062935
ülistav;ADJ;O;1;no;1117;3615;932062935
fresko;NOUN;O;6;no;1195;3615;932062935
poeg;NOUN;O;1;no;146285;3615;932062935
riidein;NOUN;O;1;no;0;3615;932062935
jätkama;VERB;O;2;no;242503;3615;932062935
fantambloos;NOUN;O;1;no;0;3615;932062935
isa;NOUN;O;2;no;220245;3615;932062935
töö;NOUN;O;2;no;1225560;3615;932062935
idatiib;NOUN;O;1;no;642;3615;932062935
avanema;VERB;O;3;no;77023;3615;932062935
valge;ADJ;O;3;no;229749;3615;932062935
hobune;NOUN;O;1;no;61494;3615;932062935
kaunistama;VERB;O;4;no;35942;3615;932062935
efektne;ADJ;O;1;no;8659;3615;932062935
hobuserauakujuline;ADJ;O;2;no;110;3615;932062935
trepp;NOUN;O;5;no;34625;3615;932062935
keskosa;NOUN;O;1;no;11387;3615;932062935
lai;ADJ;O;2;no;107827;3615;932062935
toredasti;ADV;O;1;no;1638;3615;932062935
looklev;ADJ;O;1;no;1873;3615;932062935
paluma;VERB;O;1;no;368602;3615;932062935
jah;ADV;O;2;yes;412789;3615;932062935
lisama;VERB;O;2;no;786480;3615;932062935
isegi;ADV;O;2;yes;696376;3615;932062935
paleel;NOUN;O;1;no;0;3615;932062935
niimoodi;ADV;O;2;yes;68305;3615;932062935
aina;ADV;O;2;yes;76586;3615;932062935
kasvama;VERB;O;2;no;318848;3615;932062935
üha;ADV;O;3;no;109560;3615;932062935
paviljon;NOUN;O;1;no;4855;3615;932062935
vahva;ADJ;O;1;no;63531;3615;932062935
trapetsikujuline;ADJ;O;1;no;317;3615;932062935
külgvaade;NOUN;O;1;no;610;3615;932062935
kolmnurkne;ADJ;O;1;no;3196;3615;932062935
katus;NOUN;O;3;no;80179;3615;932062935
ärkliagen;NOUN;O;1;no;0;3615;932062935
punane;ADJ;O;4;no;162642;3615;932062935
tellis;NOUN;O;1;no;7351;3615;932062935
korsten;NOUN;O;1;no;14700;3615;932062935
muutma;VERB;O;5;no;493755;3615;932062935
keeruline;ADJ;O;3;no;172672;3615;932062935
siluett;NOUN;O;1;no;4187;3615;932062935
uhkelt;ADV;O;3;no;7091;3615;932062935
saagiline;ADJ;O;1;no;0;3615;932062935
kooniline;ADJ;O;1;no;1147;3615;932062935
ümar;ADJ;O;2;no;14761;3615;932062935
madal;ADJ;O;2;no;126046;3615;932062935
sammas;NOUN;O;3;no;30826;3615;932062935
seisev;ADJ;O;2;no;23924;3615;932062935
aken;NOUN;O;3;no;143654;3615;932062935
ruut;NOUN;O;1;no;13542;3615;932062935
liigendatud;ADJ;O;1;no;1637;3615;932062935
ümarak;NOUN;O;1;no;0;3615;932062935
valustraad;NOUN;O;2;no;0;3615;932062935
kaunistus;NOUN;O;3;no;13085;3615;932062935
kuju;NOUN;O;2;no;139652;3615;932062935
medaljon;NOUN;O;2;no;770;3615;932062935
mask;NOUN;O;2;no;84970;3615;932062935
väärikas;ADJ;O;1;no;22288;3615;932062935
los;NOUN;O;1;no;900;3615;932062935
tabloo;NOUN;O;1;no;6884;3615;932062935
kuulsam;ADJ;O;1;no;8230;3615;932062935
meeletu;ADJ;O;1;no;21469;3615;932062935
mõtlema;VERB;O;2;no;868014;3615;932062935
kas;ADV;O;1;yes;1985401;3615;932062935
tõesti;ADV;O;1;yes;299939;3615;932062935
jõudma;VERB;O;4;no;869599;3615;932062935
palju;PRON;O;2;yes;2032422;3615;932062935
elama;VERB;O;9;no;568247;3615;932062935
Louvre;PROPN;O;1;no;1436;3615;932062935
versai;NOUN;O;1;no;0;3615;932062935
kõik;DET;O;12;yes;3138760;3615;932062935
laar;NOUN;O;1;no;1524;3615;932062935
oru;NOUN;O;1;no;0;3615;932062935
kümme;NUM;O;4;no;215021;3615;932062935
muidugi;ADV;O;1;yes;424562;3615;932062935
hilisem;ADJ;O;1;no;45418;3615;932062935
päikesekung;NOUN;O;2;no;0;3615;932062935
lõvi;NOUN;O;2;no;10664;3615;932062935
14;NUM;O;1;no;0;3615;932062935
hiilgav;ADJ;O;3;no;5861;3615;932062935
Niilui;PROPN;O;1;no;0;3615;932062935
14.;ADJ;O;2;no;0;3615;932062935
15.;ADJ;O;3;no;0;3615;932062935
16;NUM;O;1;no;0;3615;932062935
aga;ADV;O;6;yes;4543343;3615;932062935
fondambema;VERB;O;1;no;0;3615;932062935
arvukas;ADJ;O;2;no;15007;3615;932062935
salapärane;ADJ;O;2;no;15019;3615;932062935
põnev;ADJ;O;1;no;161005;3615;932062935
leidma;VERB;O;5;no;1279610;3615;932062935
ase;NOUN;O;1;no;67001;3615;932062935
enam-vähem;ADV;O;1;no;34786;3615;932062935
selline;DET;O;4;yes;1661084;3615;932062935
taust;NOUN;O;3;no;88936;3615;932062935
neljateistkümnes;ADJ;O;2;no;766;3615;932062935
õu;NOUN;O;2;no;84096;3615;932062935
muusik;NOUN;O;2;no;52021;3615;932062935
Jean-Baptiste;PROPN;O;1;no;239;3615;932062935
lee;NOUN;O;1;no;328;3615;932062935
looming;NOUN;O;1;no;70552;3615;932062935
mitte;ADV;O;4;yes;1397004;3615;932062935
sada;NUM;O;5;no;119963;3615;932062935
küllap;ADV;O;3;no;40199;3615;932062935
algselt;ADV;O;1;no;91319;3615;932062935
linnus;NOUN;O;1;no;17253;3615;932062935
kindlus;NOUN;O;1;no;31850;3615;932062935
jooksul;ADP;O;1;yes;563392;3615;932062935
särama;VERB;O;2;no;29506;3615;932062935
Wateks;PROPN;O;1;no;0;3615;932062935
residents;NOUN;O;1;no;4036;3615;932062935
ide;NOUN;O;1;no;4201;3615;932062935
vaheldus;NOUN;O;2;no;25683;3615;932062935
lausa;ADV;O;3;no;160462;3615;932062935
sajand;NOUN;O;5;no;175259;3615;932062935
rändama;VERB;O;2;no;24684;3615;932062935
õukond;NOUN;O;5;no;3487;3615;932062935
kuhu;ADV;O;3;yes;274408;3615;932062935
aukandja;NOUN;O;1;no;196;3615;932062935
aadlik;ADJ;O;1;no;3102;3615;932062935
teine;PRON;O;5;yes;2482902;3615;932062935
no;INTJ;O;1;no;315405;3615;932062935
koos;ADP;O;4;yes;875375;3615;932062935
vahetama;VERB;O;1;no;237624;3615;932062935
kindlasti;ADV;O;2;no;602222;3615;932062935
pidev;ADJ;O;1;no;75209;3615;932062935
rännak;NOUN;O;1;no;14456;3615;932062935
teener;NOUN;O;1;no;4561;3615;932062935
kannupoiss;NOUN;O;1;no;382;3615;932062935
toatüdruk;NOUN;O;1;no;682;3615;932062935
Jagoka;PROPN;O;1;no;0;3615;932062935
pidama;AUX;O;3;yes;3575612;3615;932062935
järsku;ADV;O;1;no;34234;3615;932062935
tuju;NOUN;O;2;no;48025;3615;932062935
järgmine;ADJ;O;1;yes;661747;3615;932062935
enam;ADV;O;4;yes;916792;3615;932062935
pakkima;VERB;O;1;no;33759;3615;932062935
reis;NOUN;O;2;no;135935;3615;932062935
ette;ADV;O;1;yes;724550;3615;932062935
valmistama;VERB;O;1;no;152592;3615;932062935
vajalik;ADJ;O;1;no;414357;3615;932062935
varustus;NOUN;O;1;no;38589;3615;932062935
kirst;NOUN;O;1;no;6209;3615;932062935
pakitud;ADJ;O;1;no;72;3615;932062935
Navalm;PROPN;O;1;no;0;3615;932062935
pealegi;ADV;O;1;no;52151;3615;932062935
olema;VERB;O;5;yes;44175173;3615;932062935
kõik;NOUN;O;1;yes;3138760;3615;932062935
äärmiselt;ADV;O;3;no;83662;3615;932062935
rikkalikult;ADV;O;4;no;8211;3615;932062935
kaunilt;ADV;O;1;no;7082;3615;932062935
igati;ADV;O;1;yes;80031;3615;932062935
vääriliselt;ADV;O;1;no;3204;3615;932062935
sisustatud;ADJ;O;3;no;0;3615;932062935
teeniaskond;NOUN;O;1;no;0;3615;932062935
valvel;ADV;O;1;no;40;3615;932062935
ei;AUX;O;13;yes;10355923;3615;932062935
teadma;VERB;O;2;no;1482699;3615;932062935
keegi;PRON;O;1;yes;909915;3615;932062935
missugune;ADJ;O;2;yes;32839;3615;932062935
raiskamine;NOUN;O;2;no;9981;3615;932062935
praktiline;ADJ;O;1;no;93761;3615;932062935
täis;ADJ;O;1;no;305641;3615;932062935
kallis;ADJ;O;3;no;124411;3615;932062935
mööbel;NOUN;O;1;no;47409;3615;932062935
pupeelleid;NOUN;O;1;no;0;3615;932062935
Kobe;PROPN;O;1;no;1975;3615;932062935
Läänemaa;PROPN;O;1;no;37326;3615;932062935
kristall;NOUN;O;1;no;12468;3615;932062935
kroonlühter;NOUN;O;2;no;670;3615;932062935
kaunis;ADJ;O;8;no;121506;3615;932062935
lauanõu;NOUN;O;1;no;1517;3615;932062935
aine;NOUN;O;1;no;127854;3615;932062935
jaoks;ADP;O;7;yes;839645;3615;932062935
võib-olla;ADV;O;1;yes;138681;3615;932062935
iial;ADV;O;1;yes;23327;3615;932062935
magama;VERB;O;2;no;160493;3615;932062935
särav;VERB;O;1;no;31982;3615;932062935
luksuslik;ADJ;O;7;no;18506;3615;932062935
ega;ADV;O;1;yes;707621;3615;932062935
vähemalt;ADV;O;1;yes;456892;3615;932062935
päris;ADV;O;3;yes;459040;3615;932062935
tühi;ADJ;O;1;no;130101;3615;932062935
nõga;NOUN;O;1;no;0;3615;932062935
puudutama;VERB;O;2;no;117116;3615;932062935
kaugeltki;ADV;O;1;no;14210;3615;932062935
ainult;ADV;O;2;yes;947442;3615;932062935
klass;NOUN;O;2;no;252821;3615;932062935
tõukond;NOUN;O;1;no;0;3615;932062935
ju;ADV;O;2;yes;845501;3615;932062935
