lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kuulama;VERB;O;2;no;202795;6459;932062935
filmimaastik;NOUN;O;1;no;278;6459;932062935
kogu;DET;O;10;yes;810088;6459;932062935
tegija;NOUN;O;13;no;66766;6459;932062935
kindlasti;ADV;O;12;no;602222;6459;932062935
klassikaraadiokuulaja;NOUN;O;1;no;0;6459;932062935
teadma;VERB;O;8;no;1482699;6459;932062935
selline;DET;O;37;yes;1661084;6459;932062935
suurepärane;ADJ;O;5;no;186240;6459;932062935
nimi;NOUN;O;8;no;536165;6459;932062935
Mark;PROPN;O;1;no;22774;6459;932062935
Soosaar;PROPN;O;2;no;4397;6459;932062935
aadress;NOUN;O;1;no;148178;6459;932062935
söötja;NOUN;O;1;no;703;6459;932062935
Peep;PROPN;O;1;no;13980;6459;932062935
Puks;PROPN;O;1;no;261;6459;932062935
viimane;ADJ;O;6;no;960645;6459;932062935
aasta;NOUN;O;37;no;4045959;6459;932062935
noor;ADJ;O;2;no;546822;6459;932062935
vihane;ADJ;O;3;no;21667;6459;932062935
mees;NOUN;O;4;no;1070078;6459;932062935
Jaak;PROPN;O;2;no;36666;6459;932062935
Kilm;PROPN;O;2;no;285;6459;932062935
Andres;PROPN;O;2;no;69897;6459;932062935
Maimik;PROPN;O;3;no;731;6459;932062935
kõva;ADJ;O;1;no;74246;6459;932062935
tükk;NOUN;O;1;no;113598;6459;932062935
tema;PRON;O;58;yes;9154483;6459;932062935
käest;ADP;O;2;yes;54233;6459;932062935
kuulma;VERB;O;6;no;283532;6459;932062935
siis;ADV;O;90;yes;4824773;6459;932062935
kas;ADV;O;16;yes;1985401;6459;932062935
vana;ADJ;O;3;no;443780;6459;932062935
eru;NOUN;O;2;no;1812;6459;932062935
läinud;ADJ;O;1;yes;1139;6459;932062935
just;ADV;O;15;yes;809252;6459;932062935
sügis;NOUN;O;1;no;134065;6459;932062935
välja;ADV;O;10;yes;1817185;6459;932062935
?;PUNCT;O;10;no;0;6459;932062935
vanaweuro;NOUN;O;1;no;0;6459;932062935
minema;VERB;O;23;yes;2265871;6459;932062935
vaid;CCONJ;O;4;yes;1233871;6459;932062935
vastupidi;ADV;O;1;no;58537;6459;932062935
nokitsema;VERB;O;1;no;5715;6459;932062935
oma;PRON;O;19;yes;4535142;6459;932062935
nii;ADV;O;35;yes;3430987;6459;932062935
panema;VERB;O;6;no;1364289;6459;932062935
vaim;NOUN;O;1;no;69666;6459;932062935
valmis;ADV;O;4;no;313140;6459;932062935
tegelikult;ADV;O;55;no;475760;6459;932062935
juba;ADV;O;19;yes;1850492;6459;932062935
saama;AUX;O;11;yes;7285093;6459;932062935
enam;ADV;O;5;yes;916792;6459;932062935
mingi;DET;O;26;yes;1065354;6459;932062935
laine;NOUN;O;2;no;51866;6459;932062935
pidama;VERB;O;2;yes;3575612;6459;932062935
reserveerima;VERB;O;1;no;5059;6459;932062935
koht;NOUN;O;2;no;1148987;6459;932062935
filmiajalugu;NOUN;O;1;no;858;6459;932062935
väärikas;ADJ;O;1;no;22288;6459;932062935
võrdlema;VERB;O;4;no;254702;6459;932062935
poks;NOUN;O;1;no;4326;6459;932062935
jah;ADV;O;21;yes;412789;6459;932062935
ära;AUX;O;1;yes;1430862;6459;932062935
tundma;VERB;O;2;no;633300;6459;932062935
mure;NOUN;O;1;no;176310;6459;932062935
Buxi;PROPN;O;1;no;0;6459;932062935
kui;CCONJ;O;2;yes;8878634;6459;932062935
soosaar;NOUN;O;1;no;1074;6459;932062935
kui;SCONJ;O;71;yes;8878634;6459;932062935
järgmine;ADJ;O;6;yes;661747;6459;932062935
rääkima;VERB;O;29;no;1111753;6459;932062935
noor;NOUN;O;1;no;546822;6459;932062935
viha;NOUN;O;1;no;35012;6459;932062935
võib-olla;ADV;O;22;yes;138681;6459;932062935
tõesti;ADV;O;15;yes;299939;6459;932062935
slaid;NOUN;O;1;no;5678;6459;932062935
projekt;NOUN;O;25;no;354092;6459;932062935
kust;ADV;O;1;yes;187285;6459;932062935
võima;AUX;O;13;yes;3045900;6459;932062935
Liina;PROPN;O;1;no;24287;6459;932062935
Trishk;PROPN;O;1;no;0;6459;932062935
näitleja;NOUN;O;1;no;85171;6459;932062935
esimene;ADJ;O;5;no;1420248;6459;932062935
professionaalne;ADJ;O;2;no;55921;6459;932062935
läbi;ADP;O;3;yes;954312;6459;932062935
slott;NOUN;O;2;no;414;6459;932062935
kasvama;VERB;O;1;no;318848;6459;932062935
ütlema;VERB;O;46;no;1762423;6459;932062935
tunnustus;NOUN;O;1;no;39724;6459;932062935
dokumentaalfilmitegija;NOUN;O;2;no;17;6459;932062935
seas;ADP;O;2;yes;174940;6459;932062935
esialgne;ADV;O;1;no;54542;6459;932062935
plaanima;VERB;O;1;no;85096;6459;932062935
toomine;NOUN;O;1;no;19580;6459;932062935
vist;ADV;O;4;yes;352175;6459;932062935
aru;NOUN;O;3;no;417387;6459;932062935
no;INTJ;O;10;no;315405;6459;932062935
eesmärk;NOUN;O;3;no;595517;6459;932062935
kuigi;SCONJ;O;4;yes;498107;6459;932062935
kvaliteet;NOUN;O;3;no;162808;6459;932062935
pidama;AUX;O;12;yes;3575612;6459;932062935
säilitama;VERB;O;3;no;95310;6459;932062935
tasakaal;NOUN;O;1;no;69875;6459;932062935
lihtsalt;ADV;O;19;no;748671;6459;932062935
kontrollima;VERB;O;1;no;163669;6459;932062935
kahteteist;NUM;O;1;no;0;6459;932062935
14.;ADJ;O;1;no;0;6459;932062935
tase;NOUN;O;6;no;257835;6459;932062935
erinev;ADJ;O;17;no;934036;6459;932062935
ebaühtlane;ADJ;O;2;no;6809;6459;932062935
Stot;PROPN;O;1;no;0;6459;932062935
vähegi;ADV;O;1;no;30208;6459;932062935
kindel;ADJ;O;12;no;379090;6459;932062935
seal;ADV;O;26;yes;911658;6459;932062935
sees;ADV;O;2;yes;220171;6459;932062935
teine;DET;O;11;yes;2482902;6459;932062935
filmiliik;NOUN;O;2;no;63;6459;932062935
noh;INTJ;O;26;yes;115252;6459;932062935
eks;ADV;O;18;yes;283895;6459;932062935
animafilm;NOUN;O;1;no;3696;6459;932062935
eraldi;ADV;O;1;no;186414;6459;932062935
võetav;ADJ;O;1;no;9673;6459;932062935
kunstiliik;NOUN;O;1;no;1412;6459;932062935
arvama;VERB;O;11;no;778296;6459;932062935
elama;VERB;O;7;no;568247;6459;932062935
elu;NOUN;O;3;no;946740;6459;932062935
pikem;ADJ;O;1;no;144795;6459;932062935
mängufilm;NOUN;O;11;no;8472;6459;932062935
täiesti;ADV;O;9;yes;326019;6459;932062935
tugev;ADJ;O;1;no;251196;6459;932062935
samm;NOUN;O;2;no;183965;6459;932062935
edasi;ADV;O;16;yes;598918;6459;932062935
astuma;VERB;O;1;no;216142;6459;932062935
pärast;ADP;O;7;yes;1109488;6459;932062935
esiteks;ADV;O;2;no;63584;6459;932062935
eelarve;NOUN;O;16;no;115501;6459;932062935
tõusma;VERB;O;3;no;219137;6459;932062935
mäletama;VERB;O;5;no;147820;6459;932062935
2000;NUM;O;1;no;0;6459;932062935
keskmine;ADJ;O;2;no;234415;6459;932062935
umbes;ADV;O;2;yes;373181;6459;932062935
300000;NUM;O;1;no;0;6459;932062935
kroon;NOUN;O;2;no;107418;6459;932062935
paar;NUM;O;3;no;440117;6459;932062935
600000;NUM;O;1;no;0;6459;932062935
9000;NUM;O;1;no;0;6459;932062935
praegune;ADJ;O;3;yes;309258;6459;932062935
2,4;NUM;O;1;no;0;6459;932062935
miljon;NUM;O;4;no;326060;6459;932062935
tool;NOUN;O;1;no;56414;6459;932062935
peal;ADP;O;1;yes;291595;6459;932062935
pikali;ADV;O;1;no;15173;6459;932062935
väike;ADJ;O;4;no;690514;6459;932062935
ajalooline;ADJ;O;2;no;72645;6459;932062935
dokfilm;NOUN;O;5;no;2781;6459;932062935
ju;ADV;O;7;yes;845501;6459;932062935
käsitlema;VERB;O;1;no;110781;6459;932062935
teine;ADJ;O;2;yes;2482902;6459;932062935
maailmasõda;NOUN;O;1;no;40766;6459;932062935
arhiiv;NOUN;O;2;no;29348;6459;932062935
vaja;ADV;O;4;no;695844;6459;932062935
rahvusvaheline;ADJ;O;8;no;268321;6459;932062935
koostööpartner;NOUN;O;1;no;25443;6459;932062935
lavastama;VERB;O;5;no;17371;6459;932062935
palju;ADV;O;18;yes;2032422;6459;932062935
praktiliselt;ADV;O;2;no;43084;6459;932062935
maastik;NOUN;O;2;no;41047;6459;932062935
tõsine;ADJ;O;1;no;97663;6459;932062935
astunud;ADJ;O;1;no;31;6459;932062935
tokk;NOUN;O;6;yes;2740;6459;932062935
päris;ADV;O;9;yes;459040;6459;932062935
arenema;VERB;O;2;no;62505;6459;932062935
kiirelt;ADV;O;2;no;89408;6459;932062935
suurem;ADJ;O;6;no;677819;6459;932062935
põhjus;NOUN;O;2;no;400878;6459;932062935
jaoks;ADP;O;8;yes;839645;6459;932062935
turg;NOUN;O;7;no;193038;6459;932062935
automaatselt;ADV;O;1;no;57662;6459;932062935
tõstma;VERB;O;1;no;229248;6459;932062935
praegu;ADV;O;20;yes;542400;6459;932062935
eestisisene;ADJ;O;1;no;334;6459;932062935
mõeldud;ADJ;O;1;no;15;6459;932062935
jääma;VERB;O;3;no;1700272;6459;932062935
piir;NOUN;O;2;no;207848;6459;932062935
natukene;ADV;O;6;no;65888;6459;932062935
alla;ADP;O;1;yes;632630;6459;932062935
väljaspoole;ADV;O;2;no;682;6459;932062935
kõrgem;ADJ;O;2;no;140688;6459;932062935
eelmine;ADJ;O;5;yes;441685;6459;932062935
nädal;NOUN;O;3;no;629821;6459;932062935
käima;VERB;O;8;no;1068258;6459;932062935
Leipzigi;PROPN;O;2;no;0;6459;932062935
dokk;NOUN;O;11;no;4529;6459;932062935
festival;NOUN;O;5;no;104618;6459;932062935
kai;NOUN;O;1;no;10509;6459;932062935
Discovery;PROPN;O;3;no;2210;6459;932062935
campus;NOUN;O;1;no;262;6459;932062935
pitsing;NOUN;O;4;no;0;6459;932062935
voor;NOUN;O;1;no;66444;6459;932062935
põhiliselt;ADV;O;2;no;30467;6459;932062935
tootjamaa;NOUN;O;1;no;419;6459;932062935
Saksamaa;PROPN;O;1;no;155966;6459;932062935
Prantsusmaa;PROPN;O;1;no;98429;6459;932062935
ikka;ADV;O;12;yes;1123255;6459;932062935
kolm;NUM;O;2;no;673341;6459;932062935
neli;NUM;O;4;no;337422;6459;932062935
kord;NOUN;O;2;no;1304710;6459;932062935
suurenema;VERB;O;1;no;78779;6459;932062935
eeldatavasti;ADV;O;1;no;8513;6459;932062935
haare;NOUN;O;1;no;12978;6459;932062935
väljaspool;ADV;O;3;yes;61630;6459;932062935
samamoodi;ADV;O;5;no;77924;6459;932062935
ühtlane;ADJ;O;1;no;35837;6459;932062935
gradatsioon;NOUN;O;1;no;261;6459;932062935
sealt;ADV;O;4;yes;262867;6459;932062935
aktiivne;ADJ;O;1;no;121199;6459;932062935
võimalus;NOUN;O;7;no;896364;6459;932062935
määr;NOUN;O;3;no;112695;6459;932062935
100000;NUM;O;1;no;0;6459;932062935
mõtlema;VERB;O;9;no;868014;6459;932062935
toetus;NOUN;O;1;no;234258;6459;932062935
vahetevahel;ADV;O;3;no;6897;6459;932062935
alternatiivne;ADJ;O;1;no;22802;6459;932062935
pikkus;NOUN;O;4;no;104148;6459;932062935
kuskil;ADV;O;2;yes;132573;6459;932062935
27;NUM;O;1;no;0;6459;932062935
minut;NOUN;O;1;no;353185;6459;932062935
planeerima;VERB;O;1;no;82052;6459;932062935
täpselt;ADV;O;4;no;264891;6459;932062935
slotma;VERB;O;1;no;0;6459;932062935
eelkõige;ADV;O;1;yes;185700;6459;932062935
toetama;VERB;O;1;no;333423;6459;932062935
kreatiivselt;ADV;O;1;no;22;6459;932062935
tavaliselt;ADV;O;3;no;193209;6459;932062935
alates;ADP;O;3;yes;308107;6459;932062935
52;NUM;O;1;no;0;6459;932062935
vahest;ADV;O;2;no;48283;6459;932062935
dimensioon;NOUN;O;1;no;8514;6459;932062935
tagasi;ADV;O;3;yes;880780;6459;932062935
idee;NOUN;O;6;no;240114;6459;932062935
tasand;NOUN;O;1;no;97794;6459;932062935
tänu;ADP;O;2;yes;325927;6459;932062935
poole;ADP;O;1;yes;344142;6459;932062935
teema;NOUN;O;15;no;630317;6459;932062935
ring;NOUN;O;1;no;114583;6459;932062935
Eesti-keskne;ADJ;O;1;no;139;6459;932062935
vahendus;NOUN;O;1;no;58649;6459;932062935
maa;NOUN;O;7;no;369601;6459;932062935
dokfilme;NOUN;O;4;no;0;6459;932062935
tihtipeale;ADV;O;3;no;31582;6459;932062935
mitte;ADV;O;10;yes;1397004;6459;932062935
rahvusriik;NOUN;O;1;no;5877;6459;932062935
konkreetselt;ADV;O;2;no;25130;6459;932062935
mingisugune;DET;O;8;yes;53640;6459;932062935
ainult;ADV;O;8;yes;947442;6459;932062935
puudutama;VERB;O;1;no;117116;6459;932062935
konkreetne;ADJ;O;4;no;150569;6459;932062935
riik;NOUN;O;4;no;937782;6459;932062935
vaid;ADV;O;2;yes;1233871;6459;932062935
probleem;NOUN;O;3;no;549960;6459;932062935
näiteks;ADV;O;10;no;259375;6459;932062935
reis;NOUN;O;1;no;135935;6459;932062935
Aafrika;PROPN;O;1;no;40603;6459;932062935
taoline;ADJ;O;2;yes;62692;6459;932062935
autor;NOUN;O;12;no;214976;6459;932062935
veel;ADV;O;13;yes;1875606;6459;932062935
sinna;ADV;O;11;yes;368268;6459;932062935
tahtma;VERB;O;13;no;1254286;6459;932062935
enne;ADV;O;4;yes;841805;6459;932062935
lisama;VERB;O;1;no;786480;6459;932062935
sööma;VERB;O;2;no;314593;6459;932062935
arusaamine;NOUN;O;1;no;24578;6459;932062935
mööda;ADV;O;1;yes;208450;6459;932062935
suhteliselt;ADV;O;9;no;101296;6459;932062935
viisakas;ADJ;O;1;no;29164;6459;932062935
olukord;NOUN;O;2;no;489352;6459;932062935
aga;ADV;O;4;yes;4543343;6459;932062935
arust;ADP;O;6;no;47573;6459;932062935
pidurdav;ADJ;O;1;no;871;6459;932062935
element;NOUN;O;1;no;73584;6459;932062935
koostöö;NOUN;O;1;no;329823;6459;932062935
ajalugu;NOUN;O;3;no;210344;6459;932062935
sisse;ADV;O;3;yes;547615;6459;932062935
õnnestuma;VERB;O;4;no;177653;6459;932062935
erinevalt;ADV;O;3;no;57845;6459;932062935
järjepidevus;NOUN;O;1;no;12181;6459;932062935
kuna;SCONJ;O;4;yes;974997;6459;932062935
võrreldamatult;ADV;O;1;no;675;6459;932062935
odavam;ADJ;O;1;no;63097;6459;932062935
žanr;NOUN;O;2;no;13705;6459;932062935
lubama;VERB;O;1;no;305810;6459;932062935
raske;ADJ;O;7;no;359916;6459;932062935
üheksakümnes;ADJ;O;2;no;3775;6459;932062935
tehniliselt;ADV;O;1;no;15367;6459;932062935
täiuslik;ADJ;O;1;no;30370;6459;932062935
glamuurne;ADJ;O;1;no;3882;6459;932062935
piltlikult;ADV;O;1;no;7480;6459;932062935
hapnikumask;ADJ;O;1;no;542;6459;932062935
veri;NOUN;O;1;no;66638;6459;932062935
nägu;NOUN;O;1;no;203254;6459;932062935
sama;DET;O;3;yes;1115714;6459;932062935
mängufilmitegija;NOUN;O;2;no;0;6459;932062935
võtma;VERB;O;7;no;2139597;6459;932062935
ooperilaulja;NOUN;O;1;no;1877;6459;932062935
harjutama;VERB;O;1;no;42334;6459;932062935
vorm;NOUN;O;2;no;194387;6459;932062935
niimoodi;ADV;O;3;yes;68305;6459;932062935
filmitegija;NOUN;O;10;no;6037;6459;932062935
10;NUM;O;5;no;0;6459;932062935
paus;NOUN;O;1;no;43816;6459;932062935
keegi;PRON;O;4;yes;909915;6459;932062935
parem;ADJ;O;2;no;620182;6459;932062935
isegi;ADV;O;6;yes;696376;6459;932062935
lugema;VERB;O;2;no;754112;6459;932062935
erialane;ADJ;O;1;no;20907;6459;932062935
kirjandus;NOUN;O;1;no;65262;6459;932062935
ehk;CCONJ;O;8;yes;977379;6459;932062935
järjepidevalt;ADV;O;1;no;11746;6459;932062935
oskus;NOUN;O;2;no;164157;6459;932062935
kuidagi;ADV;O;5;yes;230399;6459;932062935
töö;NOUN;O;4;no;1225560;6459;932062935
hoidma;VERB;O;3;no;581451;6459;932062935
täiendama;VERB;O;1;no;68610;6459;932062935
andma;VERB;O;5;no;1683851;6459;932062935
eelis;NOUN;O;1;no;63648;6459;932062935
peale;ADV;O;2;yes;1209468;6459;932062935
põlvkond;NOUN;O;1;no;66902;6459;932062935
säärane;DET;O;5;yes;31205;6459;932062935
eraldi;ADJ;O;3;no;186414;6459;932062935
haltuura;NOUN;O;2;no;892;6459;932062935
segamisvorm;NOUN;O;1;no;0;6459;932062935
äraelamisvorm;NOUN;O;1;no;0;6459;932062935
vahel;ADP;O;1;yes;555453;6459;932062935
juhtuma;VERB;O;1;no;321293;6459;932062935
tõde;NOUN;O;1;no;90866;6459;932062935
palju;PRON;O;2;yes;2032422;6459;932062935
sundima;VERB;O;2;no;102005;6459;932062935
vastavalt;ADV;O;1;no;287315;6459;932062935
tahe;NOUN;O;1;no;53032;6459;932062935
vastane;NOUN;O;1;no;159495;6459;932062935
tahtmine;NOUN;O;1;no;45207;6459;932062935
Sulev;PROPN;O;2;no;8092;6459;932062935
Keedu;PROPN;O;2;no;36;6459;932062935
siiski;ADV;O;2;yes;567011;6459;932062935
meel;NOUN;O;1;no;390199;6459;932062935
alati;ADV;O;1;yes;548446;6459;932062935
kurtma;VERB;O;2;no;36862;6459;932062935
jälle;ADV;O;7;no;307300;6459;932062935
kast;NOUN;O;1;no;80334;6459;932062935
selg;NOUN;O;1;no;164973;6459;932062935
siduma;VERB;O;1;no;61677;6459;932062935
Peeter;PROPN;O;1;no;68583;6459;932062935
Simm;PROPN;O;1;no;3024;6459;932062935
Jaagin;PROPN;O;1;no;0;6459;932062935
kõik;PRON;O;13;yes;3138760;6459;932062935
pidev;ADJ;O;1;no;75209;6459;932062935
väljund;NOUN;O;1;no;23739;6459;932062935
tegemine;NOUN;O;4;no;590180;6459;932062935
näol;ADP;O;1;no;51198;6459;932062935
ise;PRON;O;9;yes;3509459;6459;932062935
hoidmine;NOUN;O;1;no;58624;6459;932062935
rahastamine;NOUN;O;2;no;43546;6459;932062935
nõrkus;NOUN;O;1;no;17707;6459;932062935
hetk;NOUN;O;7;no;667812;6459;932062935
loodetavasti;ADV;O;1;no;57144;6459;932062935
tekkima;VERB;O;7;no;521616;6459;932062935
vabadus;NOUN;O;1;no;81906;6459;932062935
valikuvabadus;NOUN;O;1;no;2498;6459;932062935
neid;NOUN;O;1;yes;19261;6459;932062935
mainima;VERB;O;3;no;100863;6459;932062935
jutt;NOUN;O;2;no;337829;6459;932062935
režissöör;NOUN;O;4;no;25702;6459;932062935
aus;ADJ;O;1;no;73218;6459;932062935
katsetus;NOUN;O;1;no;15170;6459;932062935
vald;NOUN;O;1;no;353612;6459;932062935
teatavasti;ADV;O;2;no;18150;6459;932062935
proov;NOUN;O;1;no;88769;6459;932062935
näide;NOUN;O;3;no;796083;6459;932062935
kuidas;ADV;O;12;yes;1317035;6459;932062935
püsima;VERB;O;1;no;121341;6459;932062935
vot;ADV;O;3;yes;36142;6459;932062935
lokaalne;ADJ;O;1;no;6841;6459;932062935
eksima;VERB;O;2;no;47446;6459;932062935
Imparaadiisum;PROPN;O;1;no;0;6459;932062935
vapustama;VERB;O;1;no;3502;6459;932062935
kevad;NOUN;O;2;no;161236;6459;932062935
äkitselt;ADV;O;2;no;8272;6459;932062935
välismaa;NOUN;O;3;no;72966;6459;932062935
kiri;NOUN;O;1;no;319565;6459;932062935
Imparaaviisumi;PROPN;O;1;no;0;6459;932062935
paradii;NOUN;O;3;no;0;6459;932062935
paradiis;NOUN;O;1;no;11152;6459;932062935
keedusida;NOUN;O;1;no;0;6459;932062935
inimene;NOUN;O;8;no;2519709;6459;932062935
hiljem;ADV;O;3;no;361314;6459;932062935
juures;ADP;O;1;yes;402814;6459;932062935
oluline;ADJ;O;4;no;606448;6459;932062935
parasjagu;ADV;O;1;no;37366;6459;932062935
käsi;NOUN;O;3;no;694904;6459;932062935
asi;NOUN;O;13;no;1422865;6459;932062935
töötama;VERB;O;2;no;495634;6459;932062935
ükskõik;ADV;O;3;yes;73722;6459;932062935
millal;ADV;O;4;yes;125539;6459;932062935
siit;ADV;O;2;yes;235682;6459;932062935
küsimus;NOUN;O;5;no;622168;6459;932062935
kuulaja;NOUN;O;4;no;29642;6459;932062935
arusaamatu;ADJ;O;1;no;24781;6459;932062935
tootma;VERB;O;4;no;88786;6459;932062935
nii-öelda;ADV;O;10;no;15927;6459;932062935
suurstuudio;NOUN;O;1;no;156;6459;932062935
toodang;NOUN;O;1;no;29822;6459;932062935
autorifilm;NOUN;O;1;no;338;6459;932062935
vägivaldne;ADJ;O;1;no;16395;6459;932062935
jaotus;NOUN;O;1;no;21466;6459;932062935
niinimetatud;ADJ;O;2;no;12884;6459;932062935
kreatiivne;ADJ;O;1;no;386;6459;932062935
rajama;VERB;O;1;no;67903;6459;932062935
stele;NOUN;O;1;no;18;6459;932062935
selgitama;VERB;O;1;no;279045;6459;932062935
vahe;NOUN;O;2;no;182714;6459;932062935
missugune;ADJ;O;1;yes;32839;6459;932062935
