lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kuraator;NOUN;O;10;no;12050;9349;932062935
Margit;PROPN;O;3;no;13383;9349;932062935
Säde;PROPN;O;3;no;2084;9349;932062935
poole;ADP;O;5;yes;344142;9349;932062935
kureerima;VERB;O;4;no;3299;9349;932062935
läinud;ADJ;O;2;yes;1139;9349;932062935
aasta;NOUN;O;12;no;4045959;9349;932062935
lõpp;NOUN;O;3;no;547561;9349;932062935
Riia;PROPN;O;6;no;54988;9349;932062935
kaasaegne;ADJ;O;17;no;75870;9349;932062935
kunst;NOUN;O;40;no;102435;9349;932062935
keskus;NOUN;O;2;no;232737;9349;932062935
Kim;PROPN;O;1;no;16841;9349;932062935
märgiline;ADJ;O;1;no;6632;9349;932062935
kujunenud;ADJ;O;1;no;26;9349;932062935
tants;NOUN;O;1;no;50561;9349;932062935
tantsufoot;NOUN;O;1;no;0;9349;932062935
luksuslik;ADJ;O;3;no;18506;9349;932062935
situatsioon;NOUN;O;3;no;31909;9349;932062935
Kuusk;PROPN;O;2;no;10841;9349;932062935
nüüd;ADV;O;30;yes;1119277;9349;932062935
missugune;ADJ;O;1;yes;32839;9349;932062935
kuu;NOUN;O;2;no;540164;9349;932062935
sees;ADP;O;2;yes;220171;9349;932062935
üks;DET;O;36;yes;3226979;9349;932062935
Roomeo;PROPN;O;2;no;0;9349;932062935
Y;NOUN;O;2;yes;9168;9349;932062935
alates;ADP;O;1;yes;308107;9349;932062935
15.-st;ADJ;O;1;no;0;9349;932062935
märts;NOUN;O;1;no;219084;9349;932062935
siis;ADV;O;147;yes;4824773;9349;932062935
nägema;VERB;O;12;no;1467770;9349;932062935
ka;ADV;O;97;yes;7941300;9349;932062935
esimene;ADJ;O;4;no;1420248;9349;932062935
mai;NOUN;O;1;no;205914;9349;932062935
vastavatud;ADJ;O;1;no;960;9349;932062935
ruum;NOUN;O;6;no;278787;9349;932062935
ilmselt;ADV;O;2;no;335183;9349;932062935
saama;VERB;O;15;yes;7285093;9349;932062935
aru;NOUN;O;6;no;417387;9349;932062935
ajutine;ADJ;O;1;no;53954;9349;932062935
jagu;NOUN;O;1;no;64615;9349;932062935
teine;DET;O;9;yes;2482902;9349;932062935
kus;ADV;O;25;yes;1607926;9349;932062935
pai;NOUN;O;1;no;18799;9349;932062935
spekteitor;NOUN;O;1;no;0;9349;932062935
näitaja;NOUN;O;1;no;56401;9349;932062935
selline;ADJ;O;17;yes;1661084;9349;932062935
ütlema;VERB;O;37;no;1762423;9349;932062935
kõigepealt;ADV;O;1;yes;78956;9349;932062935
seal;ADV;O;56;yes;911658;9349;932062935
väga;ADV;O;49;yes;2222237;9349;932062935
tugev;ADJ;O;5;no;251196;9349;932062935
annus;NOUN;O;1;no;14299;9349;932062935
redime;NOUN;O;1;no;0;9349;932062935
idikeskus;NOUN;O;1;no;0;9349;932062935
puhul;ADP;O;7;yes;590821;9349;932062935
oluline;ADJ;O;10;no;606448;9349;932062935
roll;NOUN;O;2;no;209164;9349;932062935
selline;PRON;O;4;yes;1661084;9349;932062935
väima;VERB;O;1;no;0;9349;932062935
mingisugune;DET;O;11;yes;53640;9349;932062935
žestipõhine;ADJ;O;3;no;0;9349;932062935
kunstiloome;NOUN;O;2;no;228;9349;932062935
hakkama;VERB;O;22;yes;1534193;9349;932062935
sisuline;ADJ;O;4;no;23740;9349;932062935
esitama;VERB;O;5;no;354189;9349;932062935
kohta;ADP;O;3;yes;1118768;9349;932062935
kõige;ADV;O;10;yes;1010725;9349;932062935
karaktiivsem;ADJ;O;1;no;0;9349;932062935
mõiste;NOUN;O;22;no;84314;9349;932062935
suutma;VERB;O;2;no;607518;9349;932062935
nagu;SCONJ;O;332;yes;1699877;9349;932062935
viitama;VERB;O;14;no;111041;9349;932062935
seoses;ADP;O;10;no;189458;9349;932062935
Žest;NOUN;O;1;no;36;9349;932062935
mõni;PRON;O;1;yes;1272983;9349;932062935
keskenduma;VERB;O;1;no;110386;9349;932062935
esialgu;ADV;O;1;yes;86201;9349;932062935
näiteks;ADV;O;22;no;259375;9349;932062935
letters;NOUN;O;1;no;151;9349;932062935
Juusla;PROPN;O;1;no;0;9349;932062935
spektoriks;NOUN;O;1;no;0;9349;932062935
rõhutama;VERB;O;2;no;149331;9349;932062935
tegemine;NOUN;O;3;no;590180;9349;932062935
mattama;VERB;O;1;no;26;9349;932062935
vang;NOUN;O;1;no;37714;9349;932062935
eest;ADV;O;1;yes;1110901;9349;932062935
eeldama;VERB;O;3;no;97714;9349;932062935
asemel;ADP;O;2;yes;194273;9349;932062935
aga;CCONJ;O;90;yes;4543343;9349;932062935
pressitema;VERB;O;1;no;0;9349;932062935
kuidagi;ADV;O;21;yes;230399;9349;932062935
põhjendama;VERB;O;1;no;37531;9349;932062935
siiski;ADV;O;3;yes;567011;9349;932062935
kuidas;ADV;O;38;yes;1317035;9349;932062935
osaleja;NOUN;O;1;no;139653;9349;932062935
äkki;ADV;O;5;no;182318;9349;932062935
natuke;ADV;O;8;no;311211;9349;932062935
press;NOUN;O;1;no;9844;9349;932062935
hästi;ADV;O;32;no;574210;9349;932062935
palju;ADV;O;27;yes;2032422;9349;932062935
kirjanduslik;ADJ;O;2;no;9122;9349;932062935
parallee;NOUN;O;1;no;0;9349;932062935
tooma;VERB;O;9;no;815211;9349;932062935
konkreetne;ADJ;O;4;no;150569;9349;932062935
pealkiri;NOUN;O;1;no;91041;9349;932062935
taga;ADP;O;2;yes;249035;9349;932062935
hollandi;ADJ;O;1;no;5339;9349;932062935
kirjanik;NOUN;O;1;no;67765;9349;932062935
samas;ADV;O;7;yes;389430;9349;932062935
korduvalt;ADV;O;1;no;57588;9349;932062935
prantslane;NOUN;O;1;no;26888;9349;932062935
perek;NOUN;O;2;no;198;9349;932062935
Anti;PROPN;O;1;no;8740;9349;932062935
Saar;PROPN;O;1;no;26802;9349;932062935
päris;ADV;O;6;yes;459040;9349;932062935
kuju;NOUN;O;1;no;139652;9349;932062935
eesti;ADJ;O;1;no;457012;9349;932062935
keel;NOUN;O;4;no;560971;9349;932062935
vahendama;VERB;O;2;no;111589;9349;932062935
kas;ADV;O;34;yes;1985401;9349;932062935
paralleel;NOUN;O;1;no;11577;9349;932062935
juhuslik;ADJ;O;1;no;21741;9349;932062935
või;CCONJ;O;95;yes;4113697;9349;932062935
teadlik;ADJ;O;3;no;60433;9349;932062935
sinna;ADV;O;7;yes;368268;9349;932062935
sattuma;VERB;O;1;no;202967;9349;932062935
?;PUNCT;O;14;no;0;9349;932062935
tähendama;VERB;O;5;no;444609;9349;932062935
huvitama;VERB;O;10;no;141970;9349;932062935
seepärast;ADV;O;1;yes;94198;9349;932062935
looming;NOUN;O;2;no;70552;9349;932062935
vaatama;VERB;O;17;no;1204574;9349;932062935
torkama;VERB;O;1;no;19113;9349;932062935
silm;NOUN;O;5;no;537359;9349;932062935
selline;DET;O;84;yes;1661084;9349;932062935
külg;NOUN;O;1;no;147653;9349;932062935
üks;PRON;O;9;yes;3226979;9349;932062935
poolt;ADV;O;4;yes;608317;9349;932062935
subideos;NOUN;O;1;no;0;9349;932062935
jutustama;VERB;O;1;no;41757;9349;932062935
mingi;DET;O;47;yes;1065354;9349;932062935
mõte;NOUN;O;48;no;596277;9349;932062935
tunduma;AUX;O;10;no;476788;9349;932062935
video;NOUN;O;1;no;234151;9349;932062935
alati;ADV;O;3;yes;548446;9349;932062935
narratiivne;ADJ;O;4;no;1485;9349;932062935
teine;PRON;O;11;yes;2482902;9349;932062935
objektipõhine;ADJ;O;1;no;77;9349;932062935
teos;NOUN;O;7;no;127332;9349;932062935
just;ADV;O;17;yes;809252;9349;932062935
jälle;ADV;O;17;no;307300;9349;932062935
iseloomustama;VERB;O;1;no;47365;9349;932062935
žest;NOUN;O;6;no;5769;9349;932062935
ajama;VERB;O;3;no;269064;9349;932062935
narratiivsus;NOUN;O;2;no;200;9349;932062935
juures;ADP;O;4;yes;402814;9349;932062935
no;INTJ;O;8;no;315405;9349;932062935
rääkima;VERB;O;30;no;1111753;9349;932062935
Pereck;PROPN;O;1;no;0;9349;932062935
praegu;ADV;O;11;yes;542400;9349;932062935
kummaline;ADJ;O;7;no;48939;9349;932062935
olukord;NOUN;O;4;no;489352;9349;932062935
võib-olla;ADV;O;16;yes;138681;9349;932062935
tõesti;ADV;O;1;yes;299939;9349;932062935
siduma;VERB;O;10;no;61677;9349;932062935
kandma;ADV;O;1;no;395681;9349;932062935
saar;NOUN;O;1;no;187426;9349;932062935
tõlge;NOUN;O;1;no;40213;9349;932062935
mood;NOUN;O;2;no;113280;9349;932062935
korraga;ADV;O;2;no;108080;9349;932062935
kolm;NUM;O;1;no;673341;9349;932062935
kõik;PRON;O;12;yes;3138760;9349;932062935
tõugu;NOUN;O;1;no;0;9349;932062935
ekis;NOUN;O;1;no;0;9349;932062935
brekk;NOUN;O;1;no;0;9349;932062935
sama;ADV;O;4;yes;1115714;9349;932062935
vaataja;NOUN;O;5;no;52727;9349;932062935
Kristiina;PROPN;O;1;no;17277;9349;932062935
õllek;NOUN;O;1;no;0;9349;932062935
kunstiakadeemia;NOUN;O;5;no;13797;9349;932062935
pihlapuunäitus;NOUN;O;1;no;0;9349;932062935
lemmik;NOUN;O;1;no;108703;9349;932062935
Kasela;PROPN;O;1;no;1402;9349;932062935
Greck;PROPN;O;1;no;0;9349;932062935
tekst;NOUN;O;7;no;179581;9349;932062935
võidukas;ADJ;O;1;no;8880;9349;932062935
miski;PRON;O;8;yes;1421694;9349;932062935
toimuma;VERB;O;9;no;894727;9349;932062935
aktualiseerimine;NOUN;O;1;no;99;9349;932062935
väitma;VERB;O;2;no;138121;9349;932062935
vastandus;NOUN;O;3;no;1592;9349;932062935
teadma;VERB;O;15;no;1482699;9349;932062935
küll;ADV;O;5;yes;1080941;9349;932062935
käsi;NOUN;O;1;no;694904;9349;932062935
žestipõhisus;NOUN;O;1;no;0;9349;932062935
tegelikult;ADV;O;29;no;475760;9349;932062935
meeldima;VERB;O;5;no;469613;9349;932062935
sõna;NOUN;O;1;no;862366;9349;932062935
üldse;ADV;O;13;no;442326;9349;932062935
kasutama;VERB;O;17;no;1455497;9349;932062935
igasugune;DET;O;2;yes;145235;9349;932062935
narratiivsem;ADJ;O;1;no;20;9349;932062935
mitte;ADV;O;15;yes;1397004;9349;932062935
objekt;NOUN;O;15;no;91872;9349;932062935
pilt;NOUN;O;8;no;671722;9349;932062935
esitav;ADJ;O;1;no;1675;9349;932062935
töö;NOUN;O;18;no;1225560;9349;932062935
mõtlema;VERB;O;22;no;868014;9349;932062935
pigem;ADV;O;7;yes;327626;9349;932062935
niimoodi;ADV;O;19;yes;68305;9349;932062935
raskuspunkt;NOUN;O;1;no;638;9349;932062935
formaat;NOUN;O;2;no;35116;9349;932062935
töövahend;NOUN;O;1;no;17675;9349;932062935
tavaliselt;ADV;O;2;no;193209;9349;932062935
oma;PRON;O;20;yes;4535142;9349;932062935
ülekasutus;NOUN;O;1;no;94;9349;932062935
muutuma;VERB;O;12;no;460296;9349;932062935
juba;ADV;O;13;yes;1850492;9349;932062935
tühi;ADJ;O;2;no;130101;9349;932062935
noh;INTJ;O;42;yes;115252;9349;932062935
A4;NOUN;O;1;no;9496;9349;932062935
vihik;NOUN;O;2;no;6573;9349;932062935
Kohila;PROPN;O;1;no;9567;9349;932062935
poppama;VERB;O;1;no;0;9349;932062935
kaart;NOUN;O;2;no;208966;9349;932062935
seesama;DET;O;3;yes;50200;9349;932062935
pudel;NOUN;O;6;no;58157;9349;932062935
kuna;SCONJ;O;3;yes;974997;9349;932062935
ülespanek;NOUN;O;1;no;1388;9349;932062935
kohal;ADV;O;1;yes;92634;9349;932062935
koostatud;VERB;O;1;no;41930;9349;932062935
üpris;ADV;O;1;no;37650;9349;932062935
täpne;ADJ;O;1;no;87294;9349;932062935
protokoll;NOUN;O;1;no;31475;9349;932062935
tööülespanek;NOUN;O;1;no;0;9349;932062935
kirjas;ADV;O;1;no;13704;9349;932062935
võimalikult;ADV;O;1;no;130084;9349;932062935
tavaline;ADJ;O;3;no;197660;9349;932062935
ükskõik;ADV;O;3;yes;73722;9349;932062935
üles;ADV;O;3;yes;452851;9349;932062935
panema;VERB;O;12;no;1364289;9349;932062935
pidama;AUX;O;31;yes;3575612;9349;932062935
kohalik;ADJ;O;1;no;383666;9349;932062935
vesi;NOUN;O;1;no;438559;9349;932062935
Coca-Cola;PROPN;O;1;no;4246;9349;932062935
parasjagu;ADV;O;1;no;37366;9349;932062935
tavalisem;ADJ;O;2;no;7742;9349;932062935
siin;ADV;O;14;yes;842300;9349;932062935
arratiivsus;NOUN;O;1;no;0;9349;932062935
arvama;VERB;O;19;no;778296;9349;932062935
narratiiv;NOUN;O;5;no;10455;9349;932062935
ju;ADV;O;16;yes;845501;9349;932062935
sees;ADV;O;2;yes;220171;9349;932062935
sest;SCONJ;O;25;yes;1380142;9349;932062935
installatsioon;NOUN;O;8;no;7301;9349;932062935
peale;ADP;O;9;yes;1209468;9349;932062935
erinev;ADJ;O;10;no;934036;9349;932062935
pudelikobar;NOUN;O;1;no;0;9349;932062935
asuma;VERB;O;1;no;540495;9349;932062935
ventilaator;NOUN;O;1;no;9251;9349;932062935
lähedus;NOUN;O;1;no;67082;9349;932062935
Pater;PROPN;O;1;no;114;9349;932062935
puhuma;VERB;O;1;no;39206;9349;932062935
tuul;NOUN;O;2;no;112071;9349;932062935
lusikas;NOUN;O;1;no;11285;9349;932062935
asetama;VERB;O;1;no;66648;9349;932062935
pudelisuu;NOUN;O;1;no;138;9349;932062935
liikuma;VERB;O;4;no;310429;9349;932062935
tegema;VERB;O;36;yes;3824200;9349;932062935
heli;NOUN;O;4;no;72299;9349;932062935
tahtma;VERB;O;14;no;1254286;9349;932062935
kohalolu;NOUN;O;2;no;6352;9349;932062935
justkui;SCONJ;O;4;yes;117450;9349;932062935
keegi;PRON;O;4;yes;909915;9349;932062935
äsja;ADV;O;1;no;40689;9349;932062935
tuba;NOUN;O;4;no;270582;9349;932062935
välja;ADV;O;15;yes;1817185;9349;932062935
minema;VERB;O;7;yes;2265871;9349;932062935
õhk;NOUN;O;2;no;155972;9349;932062935
veel;ADV;O;12;yes;1875606;9349;932062935
tuulekell;NOUN;O;3;no;407;9349;932062935
meenutama;VERB;O;1;no;149617;9349;932062935
üsna;ADV;O;1;yes;309067;9349;932062935
banaalne;ADJ;O;9;no;989;9349;932062935
samamoodi;ADV;O;4;no;77924;9349;932062935
standartne;ADJ;O;1;no;1010;9349;932062935
üle;ADP;O;6;yes;1447134;9349;932062935
ekspluateeritud;ADJ;O;1;no;0;9349;932062935
Telia;PROPN;O;1;no;15059;9349;932062935
neutraalne;ADJ;O;1;no;16637;9349;932062935
ikkagi;ADV;O;38;yes;271404;9349;932062935
kuidagimoodi;ADV;O;1;no;3727;9349;932062935
tekkima;VERB;O;8;no;521616;9349;932062935
värelus;NOUN;O;1;no;546;9349;932062935
ise;ADV;O;7;yes;3509459;9349;932062935
isegi;ADV;O;10;yes;696376;9349;932062935
üritama;VERB;O;10;no;192802;9349;932062935
sisse;ADV;O;2;yes;547615;9349;932062935
sisu;NOUN;O;9;no;195421;9349;932062935
järele;ADP;O;3;yes;148005;9349;932062935
küsima;VERB;O;7;no;448244;9349;932062935
ennekõike;ADV;O;7;no;29795;9349;932062935
juhtuma;VERB;O;7;no;321293;9349;932062935
tonaalsus;NOUN;O;1;no;2300;9349;932062935
kasutatus;NOUN;O;2;no;37;9349;932062935
helin;NOUN;O;1;no;5413;9349;932062935
banaalselt;ADV;O;1;no;190;9349;932062935
asi;NOUN;O;32;no;1422865;9349;932062935
samavõrd;ADV;O;1;no;3241;9349;932062935
muutumine;NOUN;O;1;no;32029;9349;932062935
oht;NOUN;O;1;no;149166;9349;932062935
kartma;VERB;O;2;no;147084;9349;932062935
kunstikriitik;NOUN;O;2;no;822;9349;932062935
kohe;ADV;O;8;yes;541194;9349;932062935
muideks;ADV;O;1;no;10852;9349;932062935
osaliselt;ADV;O;5;no;58007;9349;932062935
Kadri;PROPN;O;3;no;31149;9349;932062935
Rood;PROPN;O;2;no;133;9349;932062935
kirjutama;VERB;O;14;no;789966;9349;932062935
Romeo;PROPN;O;2;no;5312;9349;932062935
Julia;PROPN;O;3;no;15072;9349;932062935
näitama;VERB;O;6;no;578982;9349;932062935
president;NOUN;O;1;no;267125;9349;932062935
šampiredimiid;NOUN;O;1;no;0;9349;932062935
pühendama;VERB;O;1;no;49843;9349;932062935
100;NUM;O;3;no;0;9349;932062935
möödumine;NOUN;O;1;no;14556;9349;932062935
šamp;NOUN;O;1;no;10;9349;932062935
redimeit;NOUN;O;9;no;0;9349;932062935
edasi;ADV;O;11;yes;598918;9349;932062935
Sirp;PROPN;O;1;no;4074;9349;932062935
artikkel;NOUN;O;7;no;448368;9349;932062935
leidjas;NOUN;O;1;no;0;9349;932062935
loomulikult;ADV;O;1;no;169880;9349;932062935
etteheide;NOUN;O;4;no;8391;9349;932062935
natukene;ADV;O;8;no;65888;9349;932062935
eripäev;NOUN;O;1;no;36;9349;932062935
keskendumine;NOUN;O;1;no;11483;9349;932062935
traditsiooniliselt;ADV;O;1;no;14351;9349;932062935
probleem;NOUN;O;21;no;549960;9349;932062935
redimiidika;NOUN;O;1;no;0;9349;932062935
normatiivne;ADJ;O;1;no;1715;9349;932062935
hirm;NOUN;O;1;no;107486;9349;932062935
käesolev;ADJ;O;2;no;185432;9349;932062935
kontekst;NOUN;O;6;no;59629;9349;932062935
tagasi;ADV;O;9;yes;880780;9349;932062935
redimiit;NOUN;O;2;no;0;9349;932062935
juurde;ADP;O;5;yes;555179;9349;932062935
sisuliselt;ADV;O;1;no;66198;9349;932062935
nakkus;NOUN;O;2;no;16104;9349;932062935
redimed;NOUN;O;11;no;0;9349;932062935
traditsiooniline;ADJ;O;3;no;70909;9349;932062935
kriitik;NOUN;O;3;no;18359;9349;932062935
kohatu;ADJ;O;1;no;6106;9349;932062935
lähenemine;NOUN;O;3;no;55995;9349;932062935
käest;ADP;O;3;yes;54233;9349;932062935
vaikselt;ADV;O;4;no;73642;9349;932062935
uurima;VERB;O;1;no;275215;9349;932062935
huvitav;ADJ;O;5;no;292581;9349;932062935
iseenese;PRON;O;3;yes;109997;9349;932062935
okei;NOUN;O;1;no;39468;9349;932062935
tühine;ADJ;O;2;no;13396;9349;932062935
kasutamine;NOUN;O;4;no;434382;9349;932062935
kunstimeetod;NOUN;O;1;no;35;9349;932062935
sama;DET;O;5;yes;1115714;9349;932062935
miks;ADV;O;19;yes;580050;9349;932062935
pintsel;NOUN;O;1;no;13933;9349;932062935
värv;NOUN;O;4;no;238302;9349;932062935
sellepärast;ADV;O;11;yes;114174;9349;932062935
Tredime;PROPN;O;3;no;0;9349;932062935
aeg;NOUN;O;18;no;2435622;9349;932062935
peale;ADV;O;6;yes;1209468;9349;932062935
olema;VERB;O;18;yes;44175173;9349;932062935
väljendusvahend;NOUN;O;1;no;1799;9349;932062935
üks;NUM;O;1;yes;3226979;9349;932062935
meedium;NOUN;O;13;no;5651;9349;932062935
nii-öelda;ADV;O;36;no;15927;9349;932062935
valima;VERB;O;5;no;477367;9349;932062935
mõni;DET;O;6;yes;1272983;9349;932062935
muu;PRON;O;1;yes;838288;9349;932062935
olenevalt;ADV;O;1;no;30396;9349;932062935
vajadus;NOUN;O;1;no;372963;9349;932062935
materjal;NOUN;O;6;no;261961;9349;932062935
töötama;VERB;O;6;no;495634;9349;932062935
andintsl;ADJ;O;1;no;0;9349;932062935
redimeet;NOUN;O;2;no;0;9349;932062935
positsioon;NOUN;O;10;no;76535;9349;932062935
pints;NOUN;O;2;no;38;9349;932062935
seostuma;VERB;O;3;no;14478;9349;932062935
näitusetegevus;NOUN;O;1;no;340;9349;932062935
seisukoht;NOUN;O;2;no;167378;9349;932062935
retoorika;NOUN;O;3;no;7167;9349;932062935
seostuv;VERB;O;1;no;1054;9349;932062935
Kadriorg;PROPN;O;1;no;17830;9349;932062935
redi;NOUN;O;4;no;0;9349;932062935
manuaalne;ADJ;O;1;no;4114;9349;932062935
oskus;NOUN;O;2;no;164157;9349;932062935
mingi;PRON;O;2;yes;1065354;9349;932062935
sihuma;VERB;O;2;no;0;9349;932062935
stampvõte;NOUN;O;1;no;11;9349;932062935
lähenema;VERB;O;3;no;43961;9349;932062935
avam;ADJ;O;1;no;216;9349;932062935
kontseptualism;NOUN;O;12;no;197;9349;932062935
kontsertalism;NOUN;O;1;no;0;9349;932062935
Maria;PROPN;O;3;no;49652;9349;932062935
arusool;NOUN;O;1;no;0;9349;932062935
seoses;ADV;O;2;no;189458;9349;932062935
ette;ADV;O;3;yes;724550;9349;932062935
heitma;VERB;O;1;no;62399;9349;932062935
Hanno;PROPN;O;1;no;6568;9349;932062935
Soans;PROPN;O;1;no;816;9349;932062935
reavaataja;NOUN;O;1;no;0;9349;932062935
kontsetalism;NOUN;O;1;no;0;9349;932062935
põhjendatud;ADJ;O;1;no;25979;9349;932062935
kasvõi;ADV;O;1;yes;69815;9349;932062935
50;NUM;O;1;no;0;9349;932062935
pärast;ADP;O;1;yes;1109488;9349;932062935
kontsert;NOUN;O;9;no;123566;9349;932062935
turism;NOUN;O;4;no;20225;9349;932062935
tulek;NOUN;O;1;no;41970;9349;932062935
endiselt;ADV;O;5;no;126092;9349;932062935
Redim;PROPN;O;1;no;0;9349;932062935
veidigi;ADV;O;1;no;0;9349;932062935
retooriline;ADJ;O;2;no;2326;9349;932062935
pidama;VERB;O;2;yes;3575612;9349;932062935
hariduslik;ADJ;O;1;no;7674;9349;932062935
aspekt;NOUN;O;1;no;50969;9349;932062935
järelikult;ADV;O;1;yes;32572;9349;932062935
piisavalt;ADV;O;3;no;200809;9349;932062935
kinnistuma;VERB;O;1;no;5404;9349;932062935
teadvus;NOUN;O;1;no;38576;9349;932062935
aktsepteeritud;VERB;O;1;no;3380;9349;932062935
Rinime;PROPN;O;1;no;0;9349;932062935
lihtsalt;ADV;O;25;no;748671;9349;932062935
moraalne;ADJ;O;1;no;14919;9349;932062935
rediment;NOUN;O;1;no;0;9349;932062935
täpselt;ADV;O;6;no;264891;9349;932062935
seesama;ADJ;O;1;yes;50200;9349;932062935
algus;NOUN;O;8;no;553351;9349;932062935
asetamine;NOUN;O;1;no;4163;9349;932062935
eemaldamine;NOUN;O;1;no;39268;9349;932062935
algne;ADJ;O;2;no;64350;9349;932062935
