lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
Huud;PROPN;O;1;no;0;665;932062935
Kamazon;PROPN;O;1;no;0;665;932062935
edasi;ADV;O;2;yes;598918;665;932062935
IP-nimeline;ADJ;O;1;no;0;665;932062935
ning;CCONJ;O;1;yes;5766748;665;932062935
järjekord;NOUN;O;1;no;60715;665;932062935
viimane;ADJ;O;1;no;960645;665;932062935
ülemaailmne;ADJ;O;1;no;31120;665;932062935
kliendisuhe;NOUN;O;1;no;2445;665;932062935
haldamine;NOUN;O;1;no;29700;665;932062935
keskkonnateenus;NOUN;O;1;no;956;665;932062935
pakkuv;ADJ;O;1;no;29509;665;932062935
selts;NOUN;O;1;no;74754;665;932062935
Folstotkom;PROPN;O;1;no;0;665;932062935
papa;NOUN;O;2;no;4543;665;932062935
toopalavus;NOUN;O;1;no;0;665;932062935
definitsioon;NOUN;O;1;no;10935;665;932062935
järgi;ADP;O;1;yes;472793;665;932062935
ühtne;ADJ;O;1;no;60445;665;932062935
kontroll;NOUN;O;1;no;148643;665;932062935
all;ADP;O;1;yes;466968;665;932062935
olev;ADJ;O;1;yes;362707;665;932062935
tarkvara;NOUN;O;1;no;59433;665;932062935
globaalne;ADJ;O;2;no;31049;665;932062935
maandamine;NOUN;O;1;no;5046;665;932062935
mõjutav;ADJ;O;1;no;7869;665;932062935
süsteem;NOUN;O;2;no;271717;665;932062935
taoline;DET;O;1;yes;62692;665;932062935
tekkiv;ADJ;O;1;no;27917;665;932062935
raudvara;NOUN;O;1;no;1955;665;932062935
arengutempo;NOUN;O;1;no;160;665;932062935
aeglus;NOUN;O;1;no;1431;665;932062935
võrdlema;VERB;O;1;no;254702;665;932062935
väärtus;NOUN;O;1;no;204465;665;932062935
omav;ADJ;O;1;no;13544;665;932062935
funktsioon;NOUN;O;1;no;95413;665;932062935
kasvukiirus;NOUN;O;1;no;770;665;932062935
riiklik;ADJ;O;1;no;144862;665;932062935
teenus;NOUN;O;1;no;340936;665;932062935
koos;ADP;O;1;yes;875375;665;932062935
arvutipark;NOUN;O;2;no;347;665;932062935
kan;NOUN;O;1;no;426;665;932062935
hea;ADJ;O;1;no;1639322;665;932062935
näiteks;ADV;O;1;no;259375;665;932062935
jääma;VERB;O;1;no;1700272;665;932062935
vajadus;NOUN;O;3;no;372963;665;932062935
jalg;NOUN;O;1;no;240981;665;932062935
või;CCONJ;O;3;yes;4113697;665;932062935
jahu;NOUN;O;1;no;24227;665;932062935
loomulik;ADJ;O;1;no;74844;665;932062935
evolutsioon;NOUN;O;1;no;7673;665;932062935
tulemus;NOUN;O;1;no;581795;665;932062935
sama;DET;O;1;yes;1115714;665;932062935
puudutama;VERB;O;1;no;117116;665;932062935
homme;ADV;O;1;no;107395;665;932062935
energeetika;NOUN;O;1;no;8156;665;932062935
transport;NOUN;O;1;no;56212;665;932062935
telekommunikatsiooniteenus;NOUN;O;1;no;308;665;932062935
finantstransaktsioon;NOUN;O;1;no;0;665;932062935
eks;ADV;O;1;yes;283895;665;932062935
teema;NOUN;O;1;no;630317;665;932062935
leidma;VERB;O;1;no;1279610;665;932062935
veelgi;ADV;O;1;yes;149632;665;932062935
vaid;ADV;O;1;yes;1233871;665;932062935
natukene;ADV;O;1;no;65888;665;932062935
pidama;AUX;O;1;yes;3575612;665;932062935
nagu;SCONJ;O;2;yes;1699877;665;932062935
soovitama;VERB;O;1;no;358457;665;932062935
toopaluu;NOUN;O;1;no;0;665;932062935
kes;PRON;O;1;yes;3572036;665;932062935
isegi;ADV;O;1;yes;696376;665;932062935
startup;NOUN;O;1;no;7606;665;932062935
puhul;ADP;O;1;yes;590821;665;932062935
kohe;ADV;O;1;yes;541194;665;932062935
IT-infrastruktuur;NOUN;O;1;no;110;665;932062935
arendama;VERB;O;1;no;117619;665;932062935
juba;ADV;O;1;yes;1850492;665;932062935
palju;ADV;O;1;yes;2032422;665;932062935
lihtsam;ADJ;O;1;no;130031;665;932062935
võimalus;NOUN;O;2;no;896364;665;932062935
sina;PRON;O;3;yes;3743020;665;932062935
selline;DET;O;1;yes;1661084;665;932062935
teine;DET;O;2;yes;2482902;665;932062935
osa;NOUN;O;1;no;998668;665;932062935
ostma;VERB;O;1;no;512016;665;932062935
varem;ADV;O;1;no;344486;665;932062935
hiljem;ADV;O;1;no;361314;665;932062935
üle;NOUN;O;1;yes;1447134;665;932062935
mõlema;DET;O;1;yes;332283;665;932062935
tee;NOUN;O;1;yes;634224;665;932062935
positiivne;ADJ;O;1;no;176508;665;932062935
umbes;ADV;O;1;yes;373181;665;932062935
papadopulaus;NOUN;O;1;no;0;665;932062935
meelitama;VERB;O;1;no;32437;665;932062935
neli;NUM;O;1;no;337422;665;932062935
kuu;NOUN;O;1;no;540164;665;932062935
tagasi;ADP;O;1;yes;880780;665;932062935
kogemine;NOUN;O;1;no;5877;665;932062935
ehk;CCONJ;O;3;yes;977379;665;932062935
sõna;NOUN;O;1;no;862366;665;932062935
valitsemine;NOUN;O;1;no;13793;665;932062935
tunnetus;NOUN;O;1;no;14958;665;932062935
avardama;VERB;O;1;no;7956;665;932062935
nõiavael;NOUN;O;1;no;0;665;932062935
alustama;VERB;O;1;no;424959;665;932062935
sarnane;ADJ;O;1;no;171830;665;932062935
noodikomandör;NOUN;O;1;no;0;665;932062935
värske;ADJ;O;1;no;153442;665;932062935
nädal;NOUN;O;1;no;629821;665;932062935
algus;NOUN;O;1;no;553351;665;932062935
teine;ADJ;O;1;yes;2482902;665;932062935
saan;NOUN;O;1;yes;2991;665;932062935
boss;NOUN;O;1;no;10730;665;932062935
peamine;ADJ;O;1;no;175427;665;932062935
operatsioon;NOUN;O;1;no;47361;665;932062935
ohvitser;NOUN;O;1;no;14818;665;932062935
maa;NOUN;O;1;no;369601;665;932062935
Kellitage;PROPN;O;1;no;0;665;932062935
direktor;NOUN;O;1;no;74459;665;932062935
Jonathan;PROPN;O;1;no;3730;665;932062935
Schwartz;PROPN;O;1;no;600;665;932062935
võrk;NOUN;O;1;no;69627;665;932062935
nimelt;ADV;O;1;no;163533;665;932062935
selguma;VERB;O;1;no;197232;665;932062935
andma;VERB;O;1;no;1683851;665;932062935
kohe-kohe;ADV;O;1;no;7469;665;932062935
pakkuma;VERB;O;1;no;862364;665;932062935
ont;NOUN;O;1;no;56;665;932062935
maand;NOUN;O;1;no;13;665;932062935
üle;ADP;O;1;yes;1447134;665;932062935
internet;NOUN;O;1;no;128898;665;932062935
vastavalt;ADP;O;1;no;287315;665;932062935
kättesaadav;ADJ;O;1;no;70897;665;932062935
superarvutiteenus;NOUN;O;1;no;0;665;932062935
küsima;VERB;O;1;no;448244;665;932062935
dollar;NOUN;O;1;no;95033;665;932062935
protsessor;NOUN;O;1;no;12704;665;932062935
tund;NOUN;O;1;no;482079;665;932062935
hind;NOUN;O;1;no;604674;665;932062935
hetk;NOUN;O;1;no;667812;665;932062935
oluline;ADJ;O;1;no;606448;665;932062935
hakkama;VERB;O;1;yes;1534193;665;932062935
isiklik;ADJ;O;1;no;149428;665;932062935
üha;ADV;O;2;no;109560;665;932062935
roll;NOUN;O;1;no;209164;665;932062935
meenutama;VERB;O;2;no;149617;665;932062935
ühendusvahend;NOUN;O;1;no;21;665;932062935
ühendama;VERB;O;1;no;101296;665;932062935
üks;NUM;O;1;yes;3226979;665;932062935
tõeline;ADJ;O;1;no;117218;665;932062935
olukord;NOUN;O;1;no;489352;665;932062935
Tomas;PROPN;O;1;no;1883;665;932062935
väidetavalt;ADV;O;1;no;47813;665;932062935
ennustama;VERB;O;1;no;42517;665;932062935
