lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
peatselt;ADV;O;1;no;16239;6611;932062935
tulema;VERB;O;20;yes;3338518;6611;932062935
nagu;SCONJ;O;64;yes;1699877;6611;932062935
täiesti;ADV;O;8;yes;326019;6611;932062935
suur;ADJ;O;24;no;1616990;6611;932062935
Euroopa;PROPN;O;2;no;842639;6611;932062935
moelava;NOUN;O;3;no;1325;6611;932062935
see;PRON;O;164;yes;18818291;6611;932062935
tunnustus;NOUN;O;2;no;39724;6611;932062935
lootma;VERB;O;3;no;292518;6611;932062935
tegemine;NOUN;O;9;no;590180;6611;932062935
õige;ADJ;O;3;no;397744;6611;932062935
tee;NOUN;O;1;yes;634224;6611;932062935
kahtlemata;ADV;O;5;no;42482;6611;932062935
pidama;AUX;O;12;yes;3575612;6611;932062935
saama;AUX;O;16;yes;7285093;6611;932062935
veel;ADV;O;7;yes;1875606;6611;932062935
esinemine;NOUN;O;1;no;43780;6611;932062935
ava;NOUN;O;1;no;33524;6611;932062935
teadma;VERB;O;23;no;1482699;6611;932062935
uks;NOUN;O;5;no;232870;6611;932062935
aga;CCONJ;O;41;yes;4543343;6611;932062935
oluline;ADJ;O;13;no;606448;6611;932062935
samm;NOUN;O;2;no;183965;6611;932062935
edasi;ADV;O;7;yes;598918;6611;932062935
kõige;ADV;O;5;yes;1010725;6611;932062935
algustäht;NOUN;O;1;no;2733;6611;932062935
kindlasti;ADV;O;11;no;602222;6611;932062935
eest;ADP;O;2;yes;1110901;6611;932062935
kuidas;ADV;O;12;yes;1317035;6611;932062935
ju;ADV;O;16;yes;845501;6611;932062935
sada;NUM;O;3;no;119963;6611;932062935
iga;DET;O;17;yes;1374684;6611;932062935
maa;NOUN;O;2;no;369601;6611;932062935
umbes;ADV;O;7;yes;373181;6611;932062935
ehk;CCONJ;O;2;yes;977379;6611;932062935
siis;ADV;O;103;yes;4824773;6611;932062935
poolest;ADP;O;2;yes;112711;6611;932062935
sina;PRON;O;62;yes;3743020;6611;932062935
välja;ADV;O;8;yes;1817185;6611;932062935
valima;VERB;O;5;no;477367;6611;932062935
sugu;NOUN;O;2;no;33395;6611;932062935
kutsuma;VERB;O;5;no;330462;6611;932062935
sinna;ADV;O;10;yes;368268;6611;932062935
ligi;ADV;O;2;yes;191809;6611;932062935
kandma;VERB;O;5;no;395681;6611;932062935
nimi;NOUN;O;4;no;536165;6611;932062935
Baltic;PROPN;O;1;no;31360;6611;932062935
Fashion;PROPN;O;1;no;3666;6611;932062935
Kädwok;PROPN;O;1;no;0;6611;932062935
kutsutud;ADJ;O;1;no;97;6611;932062935
neli;NUM;O;3;no;337422;6611;932062935
disainer;NOUN;O;21;no;23926;6611;932062935
Läänemeri;PROPN;O;2;no;25546;6611;932062935
piirkond;NOUN;O;1;no;270124;6611;932062935
riik;NOUN;O;6;no;937782;6611;932062935
Läti;PROPN;O;1;no;143756;6611;932062935
Rootsi;PROPN;O;1;no;146579;6611;932062935
Poola;PROPN;O;1;no;87397;6611;932062935
langema;VERB;O;1;no;172488;6611;932062935
valik;NOUN;O;5;no;366957;6611;932062935
ilmselt;ADV;O;5;no;335183;6611;932062935
just;ADV;O;12;yes;809252;6611;932062935
kasu;NOUN;O;2;no;169017;6611;932062935
inimene;NOUN;O;16;no;2519709;6611;932062935
kunstiline;ADJ;O;1;no;18013;6611;932062935
juht;NOUN;O;5;no;823361;6611;932062935
show;NOUN;O;1;no;12459;6611;932062935
nii-öelda;ADV;O;7;no;15927;6611;932062935
seal;ADV;O;53;yes;911658;6611;932062935
korraldama;VERB;O;2;no;238111;6611;932062935
tundma;VERB;O;9;no;633300;6611;932062935
paar;NUM;O;2;no;440117;6611;932062935
aasta;NOUN;O;18;no;4045959;6611;932062935
siduma;VERB;O;1;no;61677;6611;932062935
hoopis;ADV;O;8;yes;292576;6611;932062935
muu;DET;O;3;yes;838288;6611;932062935
teema;NOUN;O;3;no;630317;6611;932062935
üldsegi;ADV;O;1;no;10771;6611;932062935
mitte;ADV;O;12;yes;1397004;6611;932062935
väga;ADV;O;75;yes;2222237;6611;932062935
loominguline;ADJ;O;4;no;29013;6611;932062935
täitsa;ADV;O;2;no;121392;6611;932062935
juhuslikult;ADV;O;1;no;25847;6611;932062935
sattuma;VERB;O;1;no;202967;6611;932062935
sügis;NOUN;O;2;no;134065;6611;932062935
asuma;VERB;O;2;no;540495;6611;932062935
Tallinn;PROPN;O;2;no;819246;6611;932062935
loomeinkubaator;NOUN;O;2;no;384;6611;932062935
tegema;VERB;O;41;yes;3824200;6611;932062935
mingi;DET;O;10;yes;1065354;6611;932062935
töö;NOUN;O;15;no;1225560;6611;932062935
astuma;VERB;O;4;no;216142;6611;932062935
sisse;ADV;O;4;yes;547615;6611;932062935
loomulikult;ADV;O;6;no;169880;6611;932062935
üllatus;NOUN;O;1;no;83134;6611;932062935
sest;SCONJ;O;12;yes;1380142;6611;932062935
tege;NOUN;O;1;no;1044;6611;932062935
ringkäik;NOUN;O;1;no;6734;6611;932062935
vaatama;VERB;O;6;no;1204574;6611;932062935
kõik;DET;O;10;yes;3138760;6611;932062935
stuudio;NOUN;O;1;no;39576;6611;932062935
meeldima;VERB;O;4;no;469613;6611;932062935
nägema;VERB;O;8;no;1467770;6611;932062935
reaalselt;ADV;O;3;no;46405;6611;932062935
looming;NOUN;O;16;no;70552;6611;932062935
lähedalt;ADV;O;1;yes;16490;6611;932062935
katsuma;VERB;O;6;no;40810;6611;932062935
jutt;NOUN;O;4;no;337829;6611;932062935
rääkima;VERB;O;13;no;1111753;6611;932062935
noh;INTJ;O;14;yes;115252;6611;932062935
hiljem;ADV;O;1;no;361314;6611;932062935
kiri;NOUN;O;1;no;319565;6611;932062935
postkast;NOUN;O;1;no;19705;6611;932062935
kas;ADV;O;17;yes;1985401;6611;932062935
huvitama;VERB;O;2;no;141970;6611;932062935
üles;ADV;O;2;yes;452851;6611;932062935
mõtlema;VERB;O;9;no;868014;6611;932062935
tõsi;NOUN;O;1;no;80213;6611;932062935
ikka;ADV;O;9;yes;1123255;6611;932062935
adressaat;NOUN;O;1;no;4589;6611;932062935
jõudma;VERB;O;14;no;869599;6611;932062935
vastama;VERB;O;3;no;364411;6611;932062935
põhimõtteliselt;ADV;O;2;no;59727;6611;932062935
niimoodi;ADV;O;5;yes;68305;6611;932062935
pime;ADJ;O;1;no;69501;6611;932062935
juhus;NOUN;O;3;no;28768;6611;932062935
kõpsti;ADV;O;1;yes;198;6611;932062935
võima;AUX;O;15;yes;3045900;6611;932062935
ka;ADV;O;43;yes;7941300;6611;932062935
jah;ADV;O;21;yes;412789;6611;932062935
võib-olla;ADV;O;25;yes;138681;6611;932062935
kui;SCONJ;O;50;yes;8878634;6611;932062935
modell;NOUN;O;6;no;19700;6611;932062935
eestlane;NOUN;O;6;no;232250;6611;932062935
lõpuks;ADV;O;4;no;285373;6611;932062935
elus;ADJ;O;1;no;28970;6611;932062935
kõik;PRON;O;14;yes;3138760;6611;932062935
esitlema;VERB;O;1;no;41069;6611;932062935
sügistalv;NOUN;O;1;no;687;6611;932062935
naisterõivas;NOUN;O;1;no;358;6611;932062935
talvine;ADJ;O;1;no;31604;6611;932062935
mantel;NOUN;O;2;no;11961;6611;932062935
pidulik;ADJ;O;1;no;31345;6611;932062935
kleit;NOUN;O;7;no;51494;6611;932062935
mõni;DET;O;2;yes;1272983;6611;932062935
sõna;NOUN;O;1;no;862366;6611;932062935
mõlema;PRON;O;2;yes;332283;6611;932062935
kokku;ADV;O;7;yes;901761;6611;932062935
võtma;VERB;O;14;no;2139597;6611;932062935
inspireeritud;VERB;O;1;no;15932;6611;932062935
möödunud;ADJ;O;2;no;119643;6611;932062935
talv;NOUN;O;5;no;126645;6611;932062935
eesti;ADJ;O;4;no;457012;6611;932062935
keskmine;ADJ;O;1;no;234415;6611;932062935
selline;ADJ;O;4;yes;1661084;6611;932062935
praegu;ADV;O;4;yes;542400;6611;932062935
väljas;ADV;O;2;yes;98422;6611;932062935
seega;ADV;O;2;yes;480427;6611;932062935
tahtma;VERB;O;9;no;1254286;6611;932062935
tooma;VERB;O;3;no;815211;6611;932062935
miski;PRON;O;9;yes;1421694;6611;932062935
soe;ADJ;O;3;no;207519;6611;932062935
värvi~line;ADJ;O;1;no;0;6611;932062935
mugav;ADJ;O;1;no;138076;6611;932062935
mõnus;ADJ;O;1;no;157402;6611;932062935
samas;ADV;O;4;yes;389430;6611;932062935
elegantne;ADJ;O;1;no;20992;6611;932062935
naiselik;ADJ;O;1;no;12423;6611;932062935
lähengima;VERB;O;1;no;0;6611;932062935
tingmärk;NOUN;O;1;no;827;6611;932062935
koloriit;NOUN;O;1;no;1521;6611;932062935
sügisene;ADJ;O;1;no;14472;6611;932062935
peenar;NOUN;O;1;no;14715;6611;932062935
lilla;ADJ;O;1;no;12643;6611;932062935
roosakas;ADJ;O;1;no;2656;6611;932062935
rohekas;ADJ;O;1;no;3386;6611;932062935
toon;NOUN;O;1;no;96576;6611;932062935
tõesti;ADV;O;4;yes;299939;6611;932062935
mugavus;NOUN;O;1;no;65789;6611;932062935
värvilisus;NOUN;O;1;no;151;6611;932062935
soojus;NOUN;O;1;no;31366;6611;932062935
hästi;ADV;O;7;no;574210;6611;932062935
märksõna;NOUN;O;3;no;35679;6611;932062935
puhul;ADP;O;1;yes;590821;6611;932062935
arust;ADP;O;3;no;47573;6611;932062935
mood;NOUN;O;10;no;113280;6611;932062935
praktiline;ADJ;O;1;no;93761;6611;932062935
kus;ADV;O;9;yes;1607926;6611;932062935
ise;PRON;O;21;yes;3509459;6611;932062935
moeohven;NOUN;O;1;no;0;6611;932062935
ei;ADV;O;2;yes;10355923;6611;932062935
pruukima;VERB;O;1;no;93713;6611;932062935
alati;ADV;O;8;yes;548446;6611;932062935
praktilisus;NOUN;O;1;no;3432;6611;932062935
tähtis;ADJ;O;2;no;159720;6611;932062935
lugu;NOUN;O;7;no;453200;6611;932062935
selg;NOUN;O;4;no;164973;6611;932062935
looma;VERB;O;8;no;409759;6611;932062935
moodi;ADV;O;3;no;37771;6611;932062935
kunst;NOUN;O;3;no;102435;6611;932062935
projekt;NOUN;O;1;no;354092;6611;932062935
ette;ADV;O;5;yes;724550;6611;932062935
kandmismoment;NOUN;O;1;no;0;6611;932062935
panema;VERB;O;7;no;1364289;6611;932062935
suurem;ADJ;O;6;no;677819;6611;932062935
väljakutse;NOUN;O;1;no;89090;6611;932062935
ette;ADP;O;1;yes;724550;6611;932062935
olema;VERB;O;5;yes;44175173;6611;932062935
vaja;ADV;O;2;no;695844;6611;932062935
õigustama;VERB;O;1;no;41542;6611;932062935
väärtus;NOUN;O;3;no;204465;6611;932062935
funktsioon;NOUN;O;1;no;95413;6611;932062935
mismoodi;ADV;O;3;no;16892;6611;932062935
vastu;ADV;O;2;yes;1054024;6611;932062935
keegi;PRON;O;8;yes;909915;6611;932062935
moekauge;ADJ;O;1;no;24;6611;932062935
kätwoog;NOUN;O;1;no;0;6611;932062935
käima;VERB;O;16;no;1068258;6611;932062935
läbi;ADV;O;2;yes;954312;6611;932062935
no;INTJ;O;15;no;315405;6611;932062935
üritus;NOUN;O;2;no;215184;6611;932062935
laiemalt;ADV;O;1;no;28520;6611;932062935
moenäda;NOUN;O;3;no;0;6611;932062935
kestma;VERB;O;1;no;162444;6611;932062935
kolm-neli;NUM;O;1;no;4109;6611;932062935
päev;NOUN;O;6;no;1360298;6611;932062935
so;NOUN;O;2;yes;16878;6611;932062935
kell;NOUN;O;3;no;863794;6611;932062935
10;NUM;O;5;no;0;6611;932062935
viimane;ADJ;O;5;no;960645;6611;932062935
kaugel;ADV;O;2;no;97460;6611;932062935
õhtu;NOUN;O;5;no;322860;6611;932062935
täistund;NOUN;O;1;no;1661;6611;932062935
toimuma;VERB;O;3;no;894727;6611;932062935
iso;NOUN;O;1;no;1291;6611;932062935
ühesõnaga;ADV;O;9;no;36873;6611;932062935
koht;NOUN;O;3;no;1148987;6611;932062935
telk;NOUN;O;2;no;28642;6611;932062935
ega;ADV;O;8;yes;707621;6611;932062935
täpselt;ADV;O;2;no;264891;6611;932062935
rida;NOUN;O;1;no;138067;6611;932062935
ootama;VERB;O;3;no;587221;6611;932062935
brandenbur;NOUN;O;1;no;0;6611;932062935
värav;NOUN;O;1;no;174454;6611;932062935
all;ADP;O;2;yes;466968;6611;932062935
püstitama;VERB;O;1;no;23011;6611;932062935
tegu;NOUN;O;2;no;296119;6611;932062935
pigem;ADV;O;7;yes;327626;6611;932062935
kerghoone;NOUN;O;1;no;37;6611;932062935
mitu;DET;O;2;yes;814408;6611;932062935
taks;NOUN;O;1;no;3331;6611;932062935
osa;NOUN;O;6;no;998668;6611;932062935
mahutama;VERB;O;2;no;30882;6611;932062935
30;NUM;O;3;no;0;6611;932062935
meeter;NOUN;O;1;no;147310;6611;932062935
pikkune;ADJ;O;1;no;55631;6611;932062935
lava;NOUN;O;7;no;90410;6611;932062935
publik;NOUN;O;2;no;79871;6611;932062935
istumisala;NOUN;O;1;no;494;6611;932062935
700;NUM;O;1;no;0;6611;932062935
tõsiselt;ADV;O;1;no;71389;6611;932062935
mastaap;NOUN;O;1;no;7358;6611;932062935
täpne;ADJ;O;1;no;87294;6611;932062935
isegi;ADV;O;10;yes;696376;6611;932062935
sõud;NOUN;O;1;no;1374;6611;932062935
tagasiside;NOUN;O;2;no;69340;6611;932062935
puudutama;VERB;O;2;no;117116;6611;932062935
ige;NOUN;O;1;no;7281;6611;932062935
taga;ADP;O;2;yes;249035;6611;932062935
amet;NOUN;O;2;no;170408;6611;932062935
rõivas;NOUN;O;1;no;23914;6611;932062935
terve;ADJ;O;4;no;341956;6611;932062935
hulgas;ADP;O;1;yes;147346;6611;932062935
hetk;NOUN;O;13;no;667812;6611;932062935
jälle;ADV;O;3;no;307300;6611;932062935
Sõprusringkond;PROPN;O;1;no;0;6611;932062935
toetusgrupp;NOUN;O;1;no;656;6611;932062935
kohalik;ADJ;O;7;no;383666;6611;932062935
muu;PRON;O;7;yes;838288;6611;932062935
tuttav;ADJ;O;1;no;147698;6611;932062935
aplaus;NOUN;O;1;no;5749;6611;932062935
garderoobijärjekord;NOUN;O;1;no;16;6611;932062935
pakkuma;VERB;O;3;no;862364;6611;932062935
sifoonkleit;NOUN;O;1;no;0;6611;932062935
kõneaine;NOUN;O;1;no;4143;6611;932062935
uurima;VERB;O;3;no;275215;6611;932062935
küll;ADV;O;6;yes;1080941;6611;932062935
ostma;VERB;O;3;no;512016;6611;932062935
kohe;ADV;O;3;yes;541194;6611;932062935
minema;VERB;O;30;yes;2265871;6611;932062935
proovima;VERB;O;1;no;314028;6611;932062935
õnnestuma;VERB;O;3;no;177653;6611;932062935
ehe;NOUN;O;1;no;44272;6611;932062935
Saksamaa;PROPN;O;1;no;155966;6611;932062935
uus;ADJ;O;8;no;1922794;6611;932062935
omanik;NOUN;O;1;no;201530;6611;932062935
jätma;VERB;O;1;no;517566;6611;932062935
algus;NOUN;O;8;no;553351;6611;932062935
ots;NOUN;O;2;no;139391;6611;932062935
lahti;ADV;O;2;no;263519;6611;932062935
tähele;ADV;O;2;no;57655;6611;932062935
mingisugune;DET;O;3;yes;53640;6611;932062935
pilt;NOUN;O;1;no;671722;6611;932062935
pealt;ADP;O;1;yes;172269;6611;932062935
kulm;NOUN;O;1;no;21062;6611;932062935
must;ADJ;O;2;yes;217866;6611;932062935
vajalik;ADJ;O;2;no;414357;6611;932062935
kuna;SCONJ;O;13;yes;974997;6611;932062935
korraldaja;NOUN;O;1;no;87906;6611;932062935
poolt;ADP;O;2;yes;608317;6611;932062935
ühisjõud;NOUN;O;1;no;180;6611;932062935
omastilistika;NOUN;O;1;no;0;6611;932062935
ettepanek;NOUN;O;1;no;190132;6611;932062935
meik;NOUN;O;5;no;19614;6611;932062935
soeng;NOUN;O;1;no;18441;6611;932062935
ikkagi;ADV;O;15;yes;271404;6611;932062935
suursponsor;NOUN;O;1;no;612;6611;932062935
Meybel;PROPN;O;1;no;0;6611;932062935
linn;NOUN;O;1;no;624130;6611;932062935
loovjuht;NOUN;O;2;no;1600;6611;932062935
element;NOUN;O;1;no;73584;6611;932062935
otsus;NOUN;O;1;no;390713;6611;932062935
naljakas;ADJ;O;1;no;47995;6611;932062935
justkui;SCONJ;O;1;yes;117450;6611;932062935
alustama;VERB;O;8;no;424959;6611;932062935
keel;NOUN;O;3;no;560971;6611;932062935
naturaalne;ADJ;O;1;no;34422;6611;932062935
õnnelik;ADJ;O;1;no;99103;6611;932062935
ploomikarvas;NOUN;O;1;no;0;6611;932062935
huul;NOUN;O;1;no;27845;6611;932062935
riie;NOUN;O;7;no;126195;6611;932062935
silm;NOUN;O;3;no;537359;6611;932062935
absoluutselt;ADV;O;8;no;42577;6611;932062935
kuskil;ADV;O;4;yes;132573;6611;932062935
toredam;ADJ;O;1;no;7210;6611;932062935
parem;ADJ;O;1;no;620182;6611;932062935
enam;ADV;O;5;yes;916792;6611;932062935
koovutama;VERB;O;1;no;0;6611;932062935
eks;ADV;O;4;yes;283895;6611;932062935
kontseptsioon;NOUN;O;1;no;26855;6611;932062935
nägemus;NOUN;O;1;no;23548;6611;932062935
iseenesest;ADV;O;2;yes;58043;6611;932062935
vaheldusrikas;ADJ;O;1;no;3410;6611;932062935
teistsugune;PRON;O;1;yes;60280;6611;932062935
statistika;NOUN;O;1;no;51307;6611;932062935
teine;DET;O;7;yes;2482902;6611;932062935
võti;NOUN;O;1;no;66093;6611;932062935
kogemus;NOUN;O;8;no;330671;6611;932062935
kokkuvõte;NOUN;O;3;no;117890;6611;932062935
moenädalane;NOUN;O;1;no;0;6611;932062935
küsima;VERB;O;6;no;448244;6611;932062935
küsimus;NOUN;O;4;no;622168;6611;932062935
andma;VERB;O;5;no;1683851;6611;932062935
lisa;NOUN;O;4;no;915167;6611;932062935
pääsema;VERB;O;1;no;185619;6611;932062935
järelm;NOUN;O;1;no;126;6611;932062935
esiteks;ADV;O;1;no;63584;6611;932062935
tohutu;ADJ;O;1;no;44960;6611;932062935
too;DET;O;3;yes;163922;6611;932062935
õppimiskogemus;NOUN;O;1;no;319;6611;932062935
varem;ADV;O;5;no;344486;6611;932062935
labav;ADJ;O;1;no;0;6611;932062935
kogu;DET;O;10;yes;810088;6611;932062935
süsteem;NOUN;O;1;no;271717;6611;932062935
haarama;VERB;O;1;no;64818;6611;932062935
kuskilt;ADV;O;1;no;53672;6611;932062935
järgmine;ADJ;O;7;yes;661747;6611;932062935
kord;NOUN;O;1;no;1304710;6611;932062935
kuskile;ADV;O;1;no;35991;6611;932062935
targem;ADJ;O;1;no;44816;6611;932062935
lüke;NOUN;O;1;no;2638;6611;932062935
teisiti;ADV;O;3;no;53186;6611;932062935
paremini;ADV;O;2;no;214337;6611;932062935
maailm;NOUN;O;4;no;664447;6611;932062935
omandatud;ADJ;O;1;no;13342;6611;932062935
mõte;NOUN;O;12;no;596277;6611;932062935
olulisem;ADJ;O;2;no;100609;6611;932062935
aspekt;NOUN;O;1;no;50969;6611;932062935
juures;ADP;O;3;yes;402814;6611;932062935
kuulus;ADJ;O;1;no;53068;6611;932062935
moelooja;NOUN;O;1;no;3330;6611;932062935
lähenema;VERB;O;1;no;43961;6611;932062935
patsutama;VERB;O;1;no;4149;6611;932062935
õlg;NOUN;O;1;no;58478;6611;932062935
Ungari;PROPN;O;1;no;37178;6611;932062935
omavahel;ADV;O;2;yes;121151;6611;932062935
suhtlema;VERB;O;1;no;96514;6611;932062935
tuim;ADJ;O;1;no;7819;6611;932062935
tohutult;ADV;O;2;no;25437;6611;932062935
rakk;NOUN;O;1;no;33804;6611;932062935
paks;ADJ;O;1;no;61845;6611;932062935
täis;ADV;O;1;no;305641;6611;932062935
jaotama;VERB;O;1;no;29839;6611;932062935
eri;ADJ;O;1;no;128187;6611;932062935
tsoon;NOUN;O;1;no;18103;6611;932062935
enne;ADP;O;4;yes;841805;6611;932062935
pärast;ADV;O;1;yes;1109488;6611;932062935
siin;ADV;O;5;yes;842300;6611;932062935
puutuma;VERB;O;4;no;95634;6611;932062935
aga;ADV;O;6;yes;4543343;6611;932062935
järelpidu;NOUN;O;1;no;425;6611;932062935
markantne;ADJ;O;1;no;590;6611;932062935
isiksus;NOUN;O;1;no;20987;6611;932062935
päris;ADV;O;8;yes;459040;6611;932062935
mahlakas;ADJ;O;1;no;3563;6611;932062935
väiksem;ADJ;O;4;no;223864;6611;932062935
paraku;ADV;O;2;no;106602;6611;932062935
positiivne;ADJ;O;3;no;176508;6611;932062935
emotsioon;NOUN;O;2;no;86400;6611;932062935
sellegipoolest;ADV;O;1;no;26017;6611;932062935
moemaailm;NOUN;O;6;no;2014;6611;932062935
väiksus;NOUN;O;1;no;3794;6611;932062935
eelis;NOUN;O;1;no;63648;6611;932062935
magusnik;NOUN;O;1;no;0;6611;932062935
miinus;NOUN;O;1;no;39913;6611;932062935
vähene;ADJ;O;1;no;96002;6611;932062935
lamp;NOUN;O;1;no;44052;6611;932062935
põlema;VERB;O;1;no;76465;6611;932062935
teisalt;ADV;O;2;no;33073;6611;932062935
jält;NOUN;O;1;no;0;6611;932062935
tekitama;VERB;O;3;no;260670;6611;932062935
huvi;NOUN;O;5;no;327194;6611;932062935
ohoo;NOUN;O;1;yes;2083;6611;932062935
Waterloo;PROPN;O;1;no;792;6611;932062935
okei;ADV;O;1;no;39468;6611;932062935
eriti;ADV;O;5;no;605323;6611;932062935
sealt;ADV;O;3;yes;262867;6611;932062935
aru;NOUN;O;5;no;417387;6611;932062935
miks;ADV;O;3;yes;580050;6611;932062935
erinev;ADJ;O;3;no;934036;6611;932062935
Balti;PROPN;O;1;no;26757;6611;932062935
regioon;NOUN;O;2;no;41035;6611;932062935
näitama;VERB;O;3;no;578982;6611;932062935
mitmekülgsus;NOUN;O;1;no;3830;6611;932062935
ringi;ADV;O;3;yes;164794;6611;932062935
tunne;NOUN;O;1;no;249502;6611;932062935
iga;PRON;O;2;yes;1374684;6611;932062935
disain;NOUN;O;2;no;90538;6611;932062935
kuidagi;ADV;O;5;yes;230399;6611;932062935
üldistama;VERB;O;1;no;4087;6611;932062935
lihtsalt;ADV;O;2;no;748671;6611;932062935
ise;ADV;O;4;yes;3509459;6611;932062935
rohkem;ADV;O;10;yes;1093000;6611;932062935
vaev;NOUN;O;1;no;66945;6611;932062935
nimel;ADP;O;1;no;113261;6611;932062935
assotsiatsioon;NOUN;O;1;no;9775;6611;932062935
Ida-Euroopa;PROPN;O;1;no;13496;6611;932062935
fanatism;NOUN;O;1;no;905;6611;932062935
aus;ADJ;O;1;no;73218;6611;932062935
tublim;ADJ;O;1;no;6024;6611;932062935
liikumine;NOUN;O;1;no;153521;6611;932062935
olemine;NOUN;O;1;no;77526;6611;932062935
puhas;ADJ;O;1;no;200947;6611;932062935
glamuur;NOUN;O;2;no;2429;6611;932062935
praktiliselt;ADV;O;2;no;43084;6611;932062935
kummardama;VERB;O;1;no;7752;6611;932062935
sama;DET;O;1;yes;1115714;6611;932062935
ränkraske;ADJ;O;1;no;881;6611;932062935
loovala;NOUN;O;1;no;57;6611;932062935
töötama;VERB;O;3;no;495634;6611;932062935
eriala;NOUN;O;4;no;74160;6611;932062935
fanati;ADJ;O;1;no;0;6611;932062935
fänn;NOUN;O;1;no;77220;6611;932062935
esema;VERB;O;1;no;0;6611;932062935
ainus;ADJ;O;2;no;157365;6611;932062935
mõtteelu;NOUN;O;1;no;30;6611;932062935
suurim;ADJ;O;1;no;222206;6611;932062935
kirg;NOUN;O;2;no;27348;6611;932062935
segama;NOUN;O;1;no;139649;6611;932062935
Swedish;PROPN;O;1;no;808;6611;932062935
business;X;O;1;no;2085;6611;932062935
voodi;NOUN;O;1;no;95332;6611;932062935
parim;ADJ;O;2;no;577297;6611;932062935
ettevõtja;NOUN;O;1;no;135263;6611;932062935
tiitel;NOUN;O;1;no;70343;6611;932062935
kaasnema;VERB;O;1;no;54697;6611;932062935
äriline;ADJ;O;1;no;6528;6611;932062935
plaan;NOUN;O;3;no;296908;6611;932062935
uskuma;VERB;O;3;no;337650;6611;932062935
uudis;NOUN;O;1;no;165123;6611;932062935
meedia;NOUN;O;4;no;105170;6611;932062935
aitama;VERB;O;3;no;740996;6611;932062935
viis;PRON;O;1;no;476277;6611;932062935
kuulma;VERB;O;2;no;283532;6611;932062935
kliendinumber;NOUN;O;1;no;119;6611;932062935
tõusma;VERB;O;1;no;219137;6611;932062935
isiklik;ADJ;O;1;no;149428;6611;932062935
vähemalt;ADV;O;1;yes;456892;6611;932062935
kaaslane;NOUN;O;1;no;56094;6611;932062935
auhind;NOUN;O;1;no;94613;6611;932062935
inspiratsioon;NOUN;O;6;no;28911;6611;932062935
