lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ühiskond;NOUN;O;2;no;190857;1305;932062935
olemus;NOUN;O;1;no;63232;1305;932062935
inimene;NOUN;O;5;no;2519709;1305;932062935
kohe;ADV;O;2;yes;541194;1305;932062935
vabatahtlikult;ADV;O;1;no;16281;1305;932062935
tahtma;VERB;O;6;no;1254286;1305;932062935
nii-öelda;ADV;O;3;no;15927;1305;932062935
tilline;ADJ;O;1;no;0;1305;932062935
tõmbama;VERB;O;1;no;194731;1305;932062935
liigitama;VERB;O;1;no;11361;1305;932062935
võib-olla;ADV;O;7;yes;138681;1305;932062935
NBA;PROPN;O;1;no;19015;1305;932062935
korvpall;NOUN;O;1;no;30770;1305;932062935
pikk;ADJ;O;1;no;395543;1305;932062935
hooaeg;NOUN;O;1;no;300034;1305;932062935
praktiliselt;ADV;O;1;no;43084;1305;932062935
mitte;ADV;O;1;yes;1397004;1305;932062935
mäng;NOUN;O;3;no;728386;1305;932062935
show;NOUN;O;2;no;12459;1305;932062935
üks;DET;O;6;yes;3226979;1305;932062935
võitma;VERB;O;1;no;361078;1305;932062935
või;CCONJ;O;8;yes;4113697;1305;932062935
kaotama;VERB;O;1;no;246915;1305;932062935
kuigi;SCONJ;O;2;yes;498107;1305;932062935
suur;ADJ;O;1;no;1616990;1305;932062935
play-off'is;NOUN;O;1;no;0;1305;932062935
panema;VERB;O;4;no;1364289;1305;932062935
lõpuks;ADV;O;3;no;285373;1305;932062935
kõik;PRON;O;2;yes;3138760;1305;932062935
sisuliselt;ADV;O;2;no;66198;1305;932062935
algus;NOUN;O;1;no;553351;1305;932062935
peale;ADP;O;3;yes;1209468;1305;932062935
kain;NOUN;O;1;no;426;1305;932062935
hall;NOUN;O;1;no;66843;1305;932062935
hoki;NOUN;O;1;no;2368;1305;932062935
miski;PRON;O;4;yes;1421694;1305;932062935
sarnane;ADJ;O;4;no;171830;1305;932062935
jalgpall;NOUN;O;6;no;69803;1305;932062935
pesapall;NOUN;O;1;no;1318;1305;932062935
ütlema;VERB;O;14;no;1762423;1305;932062935
selline;ADJ;O;2;yes;1661084;1305;932062935
taoline;ADJ;O;1;yes;62692;1305;932062935
gladiaator;NOUN;O;3;no;1022;1305;932062935
roll;NOUN;O;1;no;209164;1305;932062935
muistne;ADJ;O;1;no;9072;1305;932062935
aeg;NOUN;O;2;no;2435622;1305;932062935
näitama;VERB;O;1;no;578982;1305;932062935
näpp;NOUN;O;1;no;42077;1305;932062935
ülespoole;ADV;O;1;yes;12341;1305;932062935
tollal;ADV;O;1;no;19698;1305;932062935
küll;ADV;O;2;yes;1080941;1305;932062935
hukkama;VERB;O;1;no;7519;1305;932062935
praegu;ADV;O;5;yes;542400;1305;932062935
hukkamine;NOUN;O;1;no;5324;1305;932062935
kinglik;ADJ;O;1;no;0;1305;932062935
aga;ADV;O;2;yes;4543343;1305;932062935
täpselt;ADV;O;5;no;264891;1305;932062935
samamoodi;ADV;O;3;no;77924;1305;932062935
noh;INTJ;O;4;yes;115252;1305;932062935
valmis;ADJ;O;1;no;313140;1305;932062935
täitma;VERB;O;1;no;261751;1305;932062935
tõenäoliselt;ADV;O;2;no;119865;1305;932062935
võtma;VERB;O;2;no;2139597;1305;932062935
nüüd;ADV;O;3;yes;1119277;1305;932062935
Põhja-Ameerika;PROPN;O;1;no;9194;1305;932062935
profiliiga;NOUN;O;1;no;641;1305;932062935
dopingutähendus;NOUN;O;1;no;0;1305;932062935
teistsugune;PRON;O;1;yes;60280;1305;932062935
isegi;ADV;O;2;yes;696376;1305;932062935
rääkima;VERB;O;3;no;1111753;1305;932062935
olümpiamängud;NOUN;O;1;no;24836;1305;932062935
patustama;VERB;O;1;no;2284;1305;932062935
kaart;NOUN;O;1;no;208966;1305;932062935
edukas;ADJ;O;3;no;87699;1305;932062935
meelelahutusmaailm;NOUN;O;1;no;561;1305;932062935
aga;CCONJ;O;10;yes;4543343;1305;932062935
jaoks;ADP;O;3;yes;839645;1305;932062935
oluline;ADJ;O;4;no;606448;1305;932062935
siin;ADV;O;4;yes;842300;1305;932062935
tulema;VERB;O;3;yes;3338518;1305;932062935
pall;NOUN;O;1;no;85620;1305;932062935
kõige;ADV;O;2;yes;1010725;1305;932062935
rohkem;ADV;O;5;yes;1093000;1305;932062935
kujund;NOUN;O;1;no;21236;1305;932062935
edukus;NOUN;O;1;no;9323;1305;932062935
põhjus;NOUN;O;1;no;400878;1305;932062935
teine;ADJ;O;3;yes;2482902;1305;932062935
maailmasõda;NOUN;O;2;no;40766;1305;932062935
just;ADV;O;1;yes;809252;1305;932062935
nimelt;ADV;O;1;no;163533;1305;932062935
imiteerima;VERB;O;2;no;4288;1305;932062935
sõda;NOUN;O;2;no;113932;1305;932062935
imiteerimine;NOUN;O;1;no;815;1305;932062935
paremini;ADV;O;3;no;214337;1305;932062935
ikka;ADV;O;1;yes;1123255;1305;932062935
kaks;NUM;O;1;no;1334057;1305;932062935
selge;ADJ;O;1;no;277414;1305;932062935
vägi;NOUN;O;1;no;56127;1305;932062935
sina;PRON;O;4;yes;3743020;1305;932062935
mängutaktika;NOUN;O;1;no;116;1305;932062935
sõjaväli;NOUN;O;2;no;386;1305;932062935
üles;ADV;O;2;yes;452851;1305;932062935
rivistumine;NOUN;O;1;no;71;1305;932062935
asuma;VERB;O;1;no;540495;1305;932062935
pilk;NOUN;O;1;no;104054;1305;932062935
all;ADP;O;1;yes;466968;1305;932062935
kopeerima;VERB;O;1;no;13237;1305;932062935
mõte;NOUN;O;2;no;596277;1305;932062935
emotsioon;NOUN;O;1;no;86400;1305;932062935
arvama;VERB;O;4;no;778296;1305;932062935
positiivsem;ADJ;O;1;no;4980;1305;932062935
sümbioos;NOUN;O;1;no;3897;1305;932062935
raha;NOUN;O;3;no;546273;1305;932062935
kuskil;ADV;O;1;yes;132573;1305;932062935
petukaup;NOUN;O;1;no;299;1305;932062935
tooma;VERB;O;1;no;815211;1305;932062935
Fresling;PROPN;O;1;no;0;1305;932062935
MBA;PROPN;O;1;no;427;1305;932062935
natukene;ADV;O;1;no;65888;1305;932062935
kirg;NOUN;O;1;no;27348;1305;932062935
ehtne;ADJ;O;1;no;15763;1305;932062935
tõesti;ADV;O;1;yes;299939;1305;932062935
haige;NOUN;O;1;no;102345;1305;932062935
resting;NOUN;O;1;no;37;1305;932062935
peksma;VERB;O;1;no;31101;1305;932062935
näiliselt;ADV;O;1;no;8664;1305;932062935
hirmus;ADJ;O;1;no;35092;1305;932062935
hullusti;ADV;O;1;no;2431;1305;932062935
selline;PRON;O;3;yes;1661084;1305;932062935
hea;ADJ;O;1;no;1639322;1305;932062935
natuke;ADV;O;2;no;311211;1305;932062935
utreeritult;ADV;O;1;no;142;1305;932062935
hoidma;VERB;O;4;no;581451;1305;932062935
ära;ADV;O;1;yes;1430862;1305;932062935
pinge;NOUN;O;1;no;79128;1305;932062935
maandamine;NOUN;O;1;no;5046;1305;932062935
viis;NOUN;O;1;no;476277;1305;932062935
andma;VERB;O;2;no;1683851;1305;932062935
vaimne;ADJ;O;2;no;87112;1305;932062935
füüsiline;ADJ;O;2;no;115432;1305;932062935
pool;NOUN;O;2;yes;616839;1305;932062935
arust;ADP;O;2;no;47573;1305;932062935
loomulik;ADJ;O;2;no;74844;1305;932062935
omadus;NOUN;O;2;no;109252;1305;932062935
võrdlema;VERB;O;1;no;254702;1305;932062935
sest;SCONJ;O;1;yes;1380142;1305;932062935
selliselt;ADV;O;1;yes;29673;1305;932062935
toimima;VERB;O;1;no;156094;1305;932062935
äriseal;NOUN;O;1;no;0;1305;932062935
äripalju;ADV;O;1;no;0;1305;932062935
madalam;ADJ;O;1;no;66340;1305;932062935
viiskus;NOUN;O;1;no;0;1305;932062935
sellepärast;ADV;O;4;yes;114174;1305;932062935
teenima;VERB;O;1;no;173198;1305;932062935
võimalikult;ADV;O;1;no;130084;1305;932062935
viima;VERB;O;1;no;561985;1305;932062935
tasand;NOUN;O;2;no;97794;1305;932062935
ikkagi;ADV;O;3;yes;271404;1305;932062935
võit;NOUN;O;1;no;244957;1305;932062935
missivõistlus;NOUN;O;2;no;696;1305;932062935
tükk;NOUN;O;1;no;113598;1305;932062935
labasem;ADJ;O;1;no;498;1305;932062935
järjestama;VERB;O;1;no;3397;1305;932062935
järgi;ADP;O;1;yes;472793;1305;932062935
kaasasündinud;VERB;O;1;no;4163;1305;932062935
treenima;VERB;O;2;no;48053;1305;932062935
ise;PRON;O;2;yes;3509459;1305;932062935
ilusam;ADJ;O;1;no;32410;1305;932062935
laps;NOUN;O;1;no;1505088;1305;932062935
tüdruk;NOUN;O;1;no;178930;1305;932062935
saama;VERB;O;3;yes;7285093;1305;932062935
modell;NOUN;O;2;no;19700;1305;932062935
terve;ADJ;O;2;no;341956;1305;932062935
ilus;ADJ;O;1;no;314556;1305;932062935
naine;NOUN;O;3;no;822988;1305;932062935
osalema;VERB;O;1;no;356230;1305;932062935
piltlikult;ADV;O;1;no;7480;1305;932062935
muutma;VERB;O;2;no;493755;1305;932062935
elu;NOUN;O;1;no;946740;1305;932062935
läbi;ADP;O;4;yes;954312;1305;932062935
kõikuma;VERB;O;1;no;14857;1305;932062935
kõnnak;NOUN;O;1;no;1564;1305;932062935
kõnelemisharjumus;NOUN;O;1;no;0;1305;932062935
edasi;ADV;O;3;yes;598918;1305;932062935
loomulikult;ADV;O;1;no;169880;1305;932062935
teistmoodi;ADV;O;1;no;34506;1305;932062935
maskuliinsus;NOUN;O;1;no;975;1305;932062935
femiinne;ADJ;O;1;no;11;1305;932062935
eluvahe;NOUN;O;1;no;0;1305;932062935
tajuma;VERB;O;1;no;41691;1305;932062935
miks;ADV;O;1;yes;580050;1305;932062935
iludusvõistlus;NOUN;O;1;no;952;1305;932062935
poolelunaine;NOUN;O;1;no;0;1305;932062935
poole;ADP;O;1;yes;344142;1305;932062935
mees;NOUN;O;2;no;1070078;1305;932062935
oskama;VERB;O;1;no;442667;1305;932062935
ei;ADV;O;1;yes;10355923;1305;932062935
las;ADV;O;1;no;46598;1305;932062935
mõlema;PRON;O;1;yes;332283;1305;932062935
analoogne;ADJ;O;1;no;11373;1305;932062935
vajalik;ADJ;O;1;no;414357;1305;932062935
võimalus;NOUN;O;1;no;896364;1305;932062935
konkureerima;VERB;O;2;no;11799;1305;932062935
ilu;NOUN;O;1;no;55992;1305;932062935
läbi;ADV;O;1;yes;954312;1305;932062935
võimalik;ADJ;O;1;no;939996;1305;932062935
võitlusväli;NOUN;O;1;no;360;1305;932062935
veel;ADV;O;2;yes;1875606;1305;932062935
jõudma;VERB;O;2;no;869599;1305;932062935
ega;ADV;O;4;yes;707621;1305;932062935
teadma;VERB;O;3;no;1482699;1305;932062935
praegune;ADJ;O;3;yes;309258;1305;932062935
ajastu;NOUN;O;4;no;46189;1305;932062935
sporditähendus;NOUN;O;2;no;0;1305;932062935
ajalugu;NOUN;O;1;no;210344;1305;932062935
sama;DET;O;2;yes;1115714;1305;932062935
olukord;NOUN;O;1;no;489352;1305;932062935
kunagine;ADJ;O;1;no;41064;1305;932062935
Rooma;PROPN;O;2;no;32042;1305;932062935
koht;NOUN;O;1;no;1148987;1305;932062935
spiraal;NOUN;O;1;no;4231;1305;932062935
keelus;NOUN;O;1;no;0;1305;932062935
kahtlemata;ADV;O;1;no;42482;1305;932062935
meedia;NOUN;O;4;no;105170;1305;932062935
üleval;ADV;O;4;yes;53081;1305;932062935
oluliselt;ADV;O;1;no;122495;1305;932062935
kauem;ADV;O;1;no;55806;1305;932062935
vana;ADJ;O;1;no;443780;1305;932062935
hetk;NOUN;O;1;no;667812;1305;932062935
lööma;VERB;O;1;no;276199;1305;932062935
tabama;VERB;O;1;no;97857;1305;932062935
saama;AUX;O;2;yes;7285093;1305;932062935
pärast;ADP;O;1;yes;1109488;1305;932062935
niimoodi;ADV;O;1;yes;68305;1305;932062935
järgnema;VERB;O;2;no;86620;1305;932062935
rooma;ADJ;O;1;no;2913;1305;932062935
analoog;NOUN;O;1;no;8411;1305;932062935
naastu;NOUN;O;1;no;17;1305;932062935
Priske;PROPN;O;1;no;1408;1305;932062935
elustiil;NOUN;O;1;no;22769;1305;932062935
too;DET;O;1;yes;163922;1305;932062935
areen;NOUN;O;1;no;7896;1305;932062935
loogiline;ADJ;O;1;no;42734;1305;932062935
instinkt;NOUN;O;1;no;4912;1305;932062935
vaja;ADV;O;1;no;695844;1305;932062935
realiseerima;VERB;O;1;no;21664;1305;932062935
rõhutama;VERB;O;1;no;149331;1305;932062935
kord;ADV;O;1;no;1304710;1305;932062935
võimsalt;ADV;O;1;no;5039;1305;932062935
suutma;VERB;O;2;no;607518;1305;932062935
populaarsus;NOUN;O;1;no;31602;1305;932062935
tundma;VERB;O;1;no;633300;1305;932062935
mitu;DET;O;1;yes;814408;1305;932062935
kord;NOUN;O;1;no;1304710;1305;932062935
kukkuma;VERB;O;1;no;136126;1305;932062935
pustuma;VERB;O;1;no;0;1305;932062935
uuesti;ADV;O;1;no;217699;1305;932062935
käsikäes;ADJ;O;1;yes;8190;1305;932062935
maailm;NOUN;O;3;no;664447;1305;932062935
üleüldine;ADJ;O;1;no;10747;1305;932062935
kapitaliseerumine;NOUN;O;1;no;13;1305;932062935
kaasas;ADV;O;1;yes;85601;1305;932062935
kuhu;ADV;O;1;yes;274408;1305;932062935
välja;ADV;O;1;yes;1817185;1305;932062935
keeruline;ADJ;O;1;no;172672;1305;932062935
täiesti;ADV;O;1;yes;326019;1305;932062935
veenduma;VERB;O;1;no;70594;1305;932062935
kasespordiajastu;NOUN;O;1;no;0;1305;932062935
muidu;ADV;O;1;yes;236254;1305;932062935
liiga;ADV;O;1;yes;474419;1305;932062935
pikalt;ADV;O;1;no;79312;1305;932062935
kestma;VERB;O;2;no;162444;1305;932062935
umbes;ADV;O;1;yes;373181;1305;932062935
sajand;NOUN;O;2;no;175259;1305;932062935
pool;NUM;O;1;yes;616839;1305;932062935
valdavalt;ADV;O;1;no;29969;1305;932062935
omakorda;ADV;O;1;yes;92329;1305;932062935
paarkümmend;NUM;O;1;no;26062;1305;932062935
aasta;NOUN;O;2;no;4045959;1305;932062935
vähem;ADV;O;1;no;307272;1305;932062935
15;NUM;O;1;no;0;1305;932062935
20;X;O;1;no;0;1305;932062935
rahamaailm;NOUN;O;1;no;416;1305;932062935
siduma;VERB;O;1;no;61677;1305;932062935
kulminatsioon;NOUN;O;2;no;3998;1305;932062935
kindlasti;ADV;O;1;no;602222;1305;932062935
siit;ADV;O;1;yes;235682;1305;932062935
kuskile;ADV;O;1;no;35991;1305;932062935
minema;VERB;O;1;yes;2265871;1305;932062935
küsimus;NOUN;O;1;no;622168;1305;932062935
kaua;ADV;O;1;no;149779;1305;932062935
toredam;ADJ;O;1;no;7210;1305;932062935
põhjendus;NOUN;O;1;no;30674;1305;932062935
tegelema;VERB;O;1;no;308940;1305;932062935
