lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
nägema;VERB;O;4;no;1467770;1187;932062935
üritus;NOUN;O;2;no;215184;1187;932062935
nagu;SCONJ;O;15;yes;1699877;1187;932062935
laadapäev;NOUN;O;1;no;773;1187;932062935
raames;ADP;O;1;no;125969;1187;932062935
et;SCONJ;O;32;yes;12213661;1187;932062935
lipp;NOUN;O;1;no;53995;1187;932062935
lehvima;VERB;O;1;no;5160;1187;932062935
oma;PRON;O;4;yes;4535142;1187;932062935
olnd;NOUN;O;1;no;0;1187;932062935
lugema;VERB;O;1;no;754112;1187;932062935
ära;ADV;O;2;yes;1430862;1187;932062935
eeldama;VERB;O;3;no;97714;1187;932062935
kindlasti;ADV;O;2;no;602222;1187;932062935
erinev;ADJ;O;1;no;934036;1187;932062935
riik;NOUN;O;2;no;937782;1187;932062935
inimene;NOUN;O;3;no;2519709;1187;932062935
võistkond;NOUN;O;1;no;86262;1187;932062935
koos;ADP;O;1;yes;875375;1187;932062935
pärast;ADP;O;2;yes;1109488;1187;932062935
protokoll;NOUN;O;1;no;31475;1187;932062935
vaatama;VERB;O;3;no;1204574;1187;932062935
saama;AUX;O;2;yes;7285093;1187;932062935
jääma;VERB;O;1;no;1700272;1187;932062935
seitse;NUM;O;1;no;109382;1187;932062935
kokku;ADV;O;2;yes;901761;1187;932062935
raha;NOUN;O;1;no;546273;1187;932062935
sihuke;DET;O;1;yes;10050;1187;932062935
peenike;ADJ;O;1;no;15179;1187;932062935
väike;ADJ;O;1;no;690514;1187;932062935
vald;NOUN;O;2;no;353612;1187;932062935
melisatav;ADJ;O;1;no;0;1187;932062935
4000;NUM;O;1;no;0;1187;932062935
4000;X;O;1;no;0;1187;932062935
elama;VERB;O;1;no;568247;1187;932062935
kuskil;ADV;O;2;yes;132573;1187;932062935
sama;ADV;O;1;yes;1115714;1187;932062935
pealt;ADV;O;1;yes;172269;1187;932062935
mismoodi;ADV;O;1;no;16892;1187;932062935
näiteks;ADV;O;3;no;259375;1187;932062935
rada;NOUN;O;5;no;153168;1187;932062935
keeruline;ADJ;O;2;no;172672;1187;932062935
pikk;ADJ;O;2;no;395543;1187;932062935
distants;NOUN;O;2;no;43217;1187;932062935
määrama;VERB;O;1;no;153466;1187;932062935
253,5;NUM;O;1;no;0;1187;932062935
meeter;NOUN;O;1;no;147310;1187;932062935
Eesti;PROPN;O;3;no;2594139;1187;932062935
siin;ADV;O;2;yes;842300;1187;932062935
Väike-Maarja;PROPN;O;1;no;8101;1187;932062935
aga;ADV;O;1;yes;4543343;1187;932062935
kohtuma;VERB;O;1;no;156435;1187;932062935
eelnev;ADJ;O;1;no;80457;1187;932062935
õhtu;NOUN;O;1;no;322860;1187;932062935
käima;VERB;O;1;no;1068258;1187;932062935
läbi;ADV;O;1;yes;954312;1187;932062935
kas;ADV;O;5;yes;1985401;1187;932062935
tõsine;ADJ;O;2;no;97663;1187;932062935
tegema;VERB;O;3;yes;3824200;1187;932062935
hirmsasti;ADV;O;1;no;9574;1187;932062935
trenn;NOUN;O;2;no;130279;1187;932062935
rohkem;ADV;O;2;yes;1093000;1187;932062935
jaoks;ADP;O;3;yes;839645;1187;932062935
show;NOUN;O;1;no;12459;1187;932062935
noh;INTJ;O;3;yes;115252;1187;932062935
Margot;PROPN;O;1;no;2524;1187;932062935
nali;NOUN;O;1;no;85603;1187;932062935
või;ADV;O;1;yes;4113697;1187;932062935
tihti;ADV;O;1;no;167348;1187;932062935
päris;ADV;O;1;yes;459040;1187;932062935
naljakas;ADJ;O;1;no;47995;1187;932062935
jah;ADV;O;2;yes;412789;1187;932062935
sest;SCONJ;O;1;yes;1380142;1187;932062935
närvelikene;ADJ;O;1;no;0;1187;932062935
start;NOUN;O;1;no;55627;1187;932062935
seisja;NOUN;O;1;no;1951;1187;932062935
rahvas;NOUN;O;1;no;291924;1187;932062935
ootama;VERB;O;1;no;587221;1187;932062935
lootma;VERB;O;1;no;292518;1187;932062935
kerge;ADJ;O;1;no;174126;1187;932062935
tütarlaps;NOUN;O;1;no;20322;1187;932062935
33;NUM;O;2;no;0;1187;932062935
kilo;NOUN;O;2;no;35755;1187;932062935
raske;ADJ;O;1;no;359916;1187;932062935
valus;ADJ;O;1;no;43289;1187;932062935
siinkohal;ADV;O;1;yes;68716;1187;932062935
leidma;VERB;O;2;no;1279610;1187;932062935
kõige;ADV;O;6;yes;1010725;1187;932062935
kergem;ADJ;O;3;no;62475;1187;932062935
koorem;NOUN;O;1;no;19656;1187;932062935
veel;ADV;O;5;yes;1875606;1187;932062935
ei;ADV;O;3;yes;10355923;1187;932062935
arvama;VERB;O;3;no;778296;1187;932062935
siiski;ADV;O;1;yes;567011;1187;932062935
palju;PRON;O;1;yes;2032422;1187;932062935
kaal;NOUN;O;1;no;101775;1187;932062935
vahen;X;O;1;no;138;1187;932062935
kalo;NOUN;O;1;no;13;1187;932062935
86;NUM;O;1;no;0;1187;932062935
kuidas;ADV;O;4;yes;1317035;1187;932062935
võistlemine;NOUN;O;1;no;6203;1187;932062935
kõik;PRON;O;2;yes;3138760;1187;932062935
koguma;VERB;O;1;no;170697;1187;932062935
stardijoon;NOUN;O;1;no;1602;1187;932062935
taha;ADP;O;1;yes;99739;1187;932062935
andma;VERB;O;2;no;1683851;1187;932062935
stardipauk;NOUN;O;2;no;1510;1187;932062935
hakkama;VERB;O;2;yes;1534193;1187;932062935
niimoodi;ADV;O;4;yes;68305;1187;932062935
loosima;VERB;O;1;no;21865;1187;932062935
stardijärjekord;NOUN;O;1;no;1031;1187;932062935
startima;VERB;O;2;no;24985;1187;932062935
paar;NUM;O;1;no;440117;1187;932062935
korraga;ADV;O;1;no;108080;1187;932062935
laskma;VERB;O;3;no;478673;1187;932062935
vahel;ADV;O;1;yes;555453;1187;932062935
käsi;NOUN;O;2;no;694904;1187;932062935
õlg;NOUN;O;1;no;58478;1187;932062935
põhimõtteliselt;ADV;O;1;no;59727;1187;932062935
esimene;ADJ;O;3;no;1420248;1187;932062935
pool;NOUN;O;1;yes;616839;1187;932062935
veetakistus;NOUN;O;2;no;748;1187;932062935
lauskmaa;NOUN;O;1;no;362;1187;932062935
kuiv;ADJ;O;2;no;86431;1187;932062935
takistus;NOUN;O;3;no;49923;1187;932062935
enne;ADP;O;1;yes;841805;1187;932062935
lõpp;NOUN;O;2;no;547561;1187;932062935
analoogne;ADJ;O;1;no;11373;1187;932062935
takistama;VERB;O;1;no;69752;1187;932062935
jooksma;VERB;O;2;no;188440;1187;932062935
ületama;VERB;O;1;no;108727;1187;932062935
finišijoon;NOUN;O;1;no;2948;1187;932062935
aeg;NOUN;O;2;no;2435622;1187;932062935
seisma;VERB;O;1;no;266132;1187;932062935
järgi;ADP;O;1;yes;472793;1187;932062935
panema;VERB;O;2;no;1364289;1187;932062935
lõpuprotokoll;NOUN;O;1;no;539;1187;932062935
kiiresti;ADV;O;2;no;218763;1187;932062935
võitja;NOUN;O;1;no;115170;1187;932062935
maa;NOUN;O;3;no;369601;1187;932062935
läbima;VERB;O;2;no;113510;1187;932062935
55,5;NUM;O;1;no;0;1187;932062935
sekund;NOUN;O;2;no;150480;1187;932062935
üksinda;ADV;O;1;no;28902;1187;932062935
lihtsalt;ADV;O;2;no;748671;1187;932062935
200;NUM;O;1;no;0;1187;932062935
isiklik;ADJ;O;1;no;149428;1187;932062935
rekord;NOUN;O;1;no;49274;1187;932062935
40;NUM;O;1;no;0;1187;932062935
suveniirpudel;NOUN;O;1;no;30;1187;932062935
kaasa;ADV;O;1;no;515534;1187;932062935
tooma;VERB;O;1;no;815211;1187;932062935
karikatuur;NOUN;O;1;no;3625;1187;932062935
naisterahvas;NOUN;O;1;no;21740;1187;932062935
mees;NOUN;O;3;no;1070078;1187;932062935
kukile;ADV;O;1;yes;608;1187;932062935
kägistama;VERB;O;1;no;2365;1187;932062935
praktiliselt;ADV;O;1;no;43084;1187;932062935
vöö;NOUN;O;1;no;18646;1187;932062935
tegelikult;ADV;O;1;no;475760;1187;932062935
hoiatus;NOUN;O;1;no;33487;1187;932062935
naine;NOUN;O;6;no;822988;1187;932062935
kuidagi;ADV;O;1;yes;230399;1187;932062935
otsas;ADP;O;1;yes;44490;1187;932062935
lohisev;VERB;O;1;no;1181;1187;932062935
järele;ADV;O;1;yes;148005;1187;932062935
kaenal;NOUN;O;1;no;4395;1187;932062935
strateegia;NOUN;O;2;no;66582;1187;932062935
seekord;ADV;O;2;yes;141461;1187;932062935
mõte;NOUN;O;2;no;596277;1187;932062935
pea;NOUN;O;1;yes;490501;1187;932062935
alaspidi;ADV;O;2;no;1004;1187;932062935
mark;NOUN;O;1;no;28674;1187;932062935
hoidma;VERB;O;2;no;581451;1187;932062935
jalg;NOUN;O;2;no;240981;1187;932062935
kinni;ADV;O;2;no;325823;1187;932062935
seepärast;ADV;O;1;yes;94198;1187;932062935
väiksem;ADJ;O;1;no;223864;1187;932062935
Moloksunda;PROPN;O;1;no;0;1187;932062935
selg;NOUN;O;1;no;164973;1187;932062935
parem;ADJ;O;1;no;620182;1187;932062935
nutme;VERB;O;1;no;0;1187;932062935
kandmisstiil;NOUN;O;1;no;0;1187;932062935
mõtlema;VERB;O;2;no;868014;1187;932062935
Imre;PROPN;O;1;no;8519;1187;932062935
Ambos;PROPN;O;1;no;798;1187;932062935
Annela;PROPN;O;1;no;930;1187;932062935
Ojaste;PROPN;O;1;no;737;1187;932062935
kes;PRON;O;3;yes;3572036;1187;932062935
varem;ADV;O;1;no;344486;1187;932062935
kahekordne;ADJ;O;1;no;19916;1187;932062935
maailmarekordomanik;NOUN;O;1;no;0;1187;932062935
kõik;DET;O;2;yes;3138760;1187;932062935
ise;PRON;O;1;yes;3509459;1187;932062935
jooksutama;VERB;O;1;no;3644;1187;932062935
pea;ADV;O;1;yes;490501;1187;932062935
piisavalt;ADV;O;1;no;200809;1187;932062935
jube;ADJ;O;1;no;58788;1187;932062935
teine;DET;O;2;yes;2482902;1187;932062935
poos;NOUN;O;1;no;5971;1187;932062935
vesi;NOUN;O;3;no;438559;1187;932062935
suu;NOUN;O;1;no;113824;1187;932062935
jää;NOUN;O;1;no;46254;1187;932062935
Morgan;PROPN;O;1;no;4221;1187;932062935
eriti;ADV;O;1;no;605323;1187;932062935
nägu;NOUN;O;1;no;203254;1187;932062935
nina;NOUN;O;1;no;61962;1187;932062935
natukene;ADV;O;1;no;65888;1187;932062935
mõiste;NOUN;O;1;no;84314;1187;932062935
tundma;VERB;O;1;no;633300;1187;932062935
silm;NOUN;O;1;no;537359;1187;932062935
ohtlikum;ADJ;O;1;no;9907;1187;932062935
keerulisem;ADJ;O;1;no;45427;1187;932062935
aspekt;NOUN;O;1;no;50969;1187;932062935
naisekandmisjooks;NOUN;O;1;no;0;1187;932062935
juures;ADP;O;1;yes;402814;1187;932062935
pidama;AUX;O;3;yes;3575612;1187;932062935
jälgima;VERB;O;1;no;189257;1187;932062935
maha;ADV;O;1;no;411648;1187;932062935
kukkuma;VERB;O;2;no;136126;1187;932062935
kaduma;VERB;O;1;no;240644;1187;932062935
just;ADV;O;2;yes;809252;1187;932062935
mahakukkumine;NOUN;O;1;no;208;1187;932062935
saama;VERB;O;1;yes;7285093;1187;932062935
automaatselt;ADV;O;1;no;57662;1187;932062935
15;NUM;O;1;no;0;1187;932062935
puudutama;VERB;O;1;no;117116;1187;932062935
ohtlik;ADJ;O;1;no;89225;1187;932062935
lõpusirge;NOUN;O;1;no;4445;1187;932062935
taha;ADV;O;1;yes;99739;1187;932062935
koperdama;VERB;O;1;no;3121;1187;932062935
täiesti;ADV;O;3;yes;326019;1187;932062935
reaalne;ADJ;O;1;no;70493;1187;932062935
piirama;VERB;O;1;no;63564;1187;932062935
mingi;DET;O;3;yes;1065354;1187;932062935
vanusepiirang;NOUN;O;1;no;2363;1187;932062935
kaalupiirang;NOUN;O;1;no;658;1187;932062935
abielu;NOUN;O;1;no;66188;1187;932062935
tingimus;NOUN;O;2;no;237223;1187;932062935
seitsmeteistaastane;ADJ;O;1;no;101;1187;932062935
natuke;ADV;O;1;no;311211;1187;932062935
vanem;ADJ;O;1;no;334322;1187;932062935
võistleja;NOUN;O;1;no;37924;1187;932062935
hulgas;ADP;O;1;yes;147346;1187;932062935
üldiselt;ADV;O;1;no;129368;1187;932062935
sinusugune;DET;O;1;yes;4617;1187;932062935
noor;NOUN;O;1;no;546822;1187;932062935
tuldud;VERB;O;1;yes;4534;1187;932062935
vanem;NOUN;O;1;no;334322;1187;932062935
kalka;NOUN;O;1;no;213;1187;932062935
mata;NOUN;O;1;no;389;1187;932062935
arust;ADP;O;1;no;47573;1187;932062935
test;NOUN;O;1;no;103985;1187;932062935
tüdruk;NOUN;O;1;no;178930;1187;932062935
noorem;ADJ;O;1;no;73541;1187;932062935
ülejäänu;NOUN;O;1;no;33667;1187;932062935
siukne;ADJ;O;1;no;1706;1187;932062935
20;NUM;O;1;no;0;1187;932062935
30;X;O;1;no;0;1187;932062935
40;X;O;1;no;0;1187;932062935
isegi;ADV;O;1;yes;696376;1187;932062935
võib-olla;ADV;O;1;yes;138681;1187;932062935
50;NUM;O;1;no;0;1187;932062935
ringis;ADP;O;1;yes;13972;1187;932062935
osa;NOUN;O;1;no;998668;1187;932062935
ütlema;VERB;O;2;no;1762423;1187;932062935
lisa;NOUN;O;1;no;915167;1187;932062935
Mihkel;PROPN;O;1;no;36421;1187;932062935
täna;ADV;O;1;no;614088;1187;932062935
edasi;ADV;O;2;yes;598918;1187;932062935
ette;ADV;O;1;yes;724550;1187;932062935
võtma;VERB;O;1;no;2139597;1187;932062935
nüüd;ADV;O;1;yes;1119277;1187;932062935
aasta;NOUN;O;2;no;4045959;1187;932062935
tiitel;NOUN;O;1;no;70343;1187;932062935
kaitsma;VERB;O;1;no;177595;1187;932062935
plaan;NOUN;O;1;no;296908;1187;932062935
salarelv;NOUN;O;2;no;790;1187;932062935
kuma;NOUN;O;2;no;3516;1187;932062935
korraldama;VERB;O;2;no;238111;1187;932062935
gaasin;NOUN;O;1;no;0;1187;932062935
sünnipäev;NOUN;O;1;no;100244;1187;932062935
paide;NOUN;O;1;no;12;1187;932062935
eelmine;ADJ;O;1;yes;441685;1187;932062935
kord;NOUN;O;1;no;1304710;1187;932062935
võistlema;VERB;O;1;no;56425;1187;932062935
õnnestuma;VERB;O;1;no;177653;1187;932062935
võitleja;NOUN;O;1;no;16876;1187;932062935
plaanima;VERB;O;1;no;85096;1187;932062935
üks;DET;O;1;yes;3226979;1187;932062935
hea;ADJ;O;1;no;1639322;1187;932062935
põhjus;NOUN;O;1;no;400878;1187;932062935
miks;ADV;O;1;yes;580050;1187;932062935
aina;ADV;O;1;yes;76586;1187;932062935
rohkem;ADJ;O;2;yes;1093000;1187;932062935
harrastama;VERB;O;1;no;14092;1187;932062935
bergima;VERB;O;1;no;0;1187;932062935
tegelik;ADJ;O;1;no;70997;1187;932062935
lahel;NOUN;O;1;no;0;1187;932062935
sälk;NOUN;O;1;no;1055;1187;932062935
uhke;ADJ;O;1;no;63770;1187;932062935
kihvt;ADJ;O;2;no;4822;1187;932062935
värk;NOUN;O;1;no;46794;1187;932062935
kirik;NOUN;O;1;no;225735;1187;932062935
hästi;ADV;O;1;no;574210;1187;932062935
korv;NOUN;O;1;no;28531;1187;932062935
auhind;NOUN;O;2;no;94613;1187;932062935
väärt;ADJ;O;1;yes;62820;1187;932062935
tegelema;VERB;O;1;no;308940;1187;932062935
tõesti;ADV;O;1;yes;299939;1187;932062935
lõbus;ADJ;O;1;no;56623;1187;932062935
seltskond;NOUN;O;1;no;79415;1187;932062935
ääretult;ADV;O;1;no;14954;1187;932062935
lahe;ADJ;O;1;no;66857;1187;932062935
õnneks;ADV;O;1;no;0;1187;932062935
aitäh;VERB;O;1;yes;86411;1187;932062935
võit;NOUN;O;1;no;244957;1187;932062935
eest;ADP;O;1;yes;1110901;1187;932062935
sugu;NOUN;O;1;no;33395;1187;932062935
roller;NOUN;O;1;no;6324;1187;932062935
male;NOUN;O;1;no;7358;1187;932062935
uss;NOUN;O;1;no;8801;1187;932062935
personaalarvuti;NOUN;O;1;no;1204;1187;932062935
tegemine;NOUN;O;1;no;590180;1187;932062935
juuli;NOUN;O;1;no;181915;1187;932062935
song;NOUN;O;1;no;1568;1187;932062935
järv;NOUN;O;1;no;83434;1187;932062935
eestlane;NOUN;O;1;no;232250;1187;932062935
taas;ADV;O;1;no;242775;1187;932062935
tõestama;VERB;O;1;no;74389;1187;932062935
kõrge;ADJ;O;1;no;220323;1187;932062935
tase;NOUN;O;1;no;257835;1187;932062935
