lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ümar;ADJ;O;1;no;14761;308;932062935
auk;NOUN;O;1;no;99826;308;932062935
kitt;NOUN;O;1;no;1660;308;932062935
pealt;ADV;O;1;yes;172269;308;932062935
natuke;ADV;O;1;no;311211;308;932062935
värv;NOUN;O;1;no;238302;308;932062935
tee;NOUN;O;1;yes;634224;308;932062935
kuni;ADP;O;1;yes;831401;308;932062935
laudsepatöötuba;NOUN;O;1;no;0;308;932062935
kust;ADV;O;1;yes;187285;308;932062935
vastu;ADP;O;1;yes;1054024;308;932062935
kas;ADV;O;1;yes;1985401;308;932062935
miski;PRON;O;1;yes;1421694;308;932062935
teade;NOUN;O;1;no;133286;308;932062935
kommunistlik;ADJ;O;2;no;13085;308;932062935
noor;ADJ;O;1;no;546822;308;932062935
Martel;PROPN;O;1;no;136;308;932062935
nurk;NOUN;O;1;no;96997;308;932062935
jah;ADV;O;1;yes;412789;308;932062935
Martin;PROPN;O;1;no;96473;308;932062935
Nurk;NOUN;O;1;no;1698;308;932062935
noorkommunist;NOUN;O;1;no;24;308;932062935
arreteerima;VERB;O;1;no;7484;308;932062935
lendleht;NOUN;O;1;no;1274;308;932062935
levitamine;NOUN;O;1;no;15772;308;932062935
pärast;ADP;O;1;yes;1109488;308;932062935
1924.;ADJ;O;1;no;0;308;932062935
aasta;NOUN;O;1;no;4045959;308;932062935
mõistma;VERB;O;1;no;264853;308;932062935
elu;NOUN;O;1;no;946740;308;932062935
sunnitöö;NOUN;O;1;no;1573;308;932062935
Tauli;PROPN;O;1;no;196;308;932062935
tõestuskool;NOUN;O;1;no;0;308;932062935
õpilane;NOUN;O;1;no;315105;308;932062935
Eestimaa;PROPN;O;1;no;50928;308;932062935
noorsooühing;NOUN;O;1;no;182;308;932062935
Tallinn;PROPN;O;1;no;819246;308;932062935
linnakomitee;NOUN;O;1;no;329;308;932062935
liige;NOUN;O;1;no;420034;308;932062935
saama;VERB;O;1;yes;7285093;308;932062935
raske;ADJ;O;1;no;359916;308;932062935
südamehaigus;NOUN;O;1;no;4798;308;932062935
surema;VERB;O;1;no;131456;308;932062935
