lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
tuntum;ADJ;O;1;no;18419;2214;932062935
muusik;NOUN;O;11;no;52021;2214;932062935
üks;PRON;O;7;yes;3226979;2214;932062935
vähemasti;ADV;O;1;no;16171;2214;932062935
samaväärne;ADJ;O;1;no;13494;2214;932062935
ehkki;SCONJ;O;2;yes;78607;2214;932062935
muusikaliselt;ADV;O;1;no;2088;2214;932062935
päritolu;NOUN;O;1;no;55850;2214;932062935
ideoloogiliselt;ADV;O;1;no;1510;2214;932062935
mõneti;ADV;O;1;no;12714;2214;932062935
erinev;ADJ;O;1;no;934036;2214;932062935
kaasmaalane;NOUN;O;2;no;9601;2214;932062935
Paabomaa;PROPN;O;3;no;0;2214;932062935
loomulikult;ADV;O;2;no;169880;2214;932062935
sund;NOUN;O;1;no;5362;2214;932062935
uurima;VERB;O;1;no;275215;2214;932062935
ainus;ADJ;O;1;no;157365;2214;932062935
põnev;ADJ;O;2;no;161005;2214;932062935
Kambja;PROPN;O;4;no;17721;2214;932062935
talend;NOUN;O;1;no;0;2214;932062935
sest;SCONJ;O;3;yes;1380142;2214;932062935
lisa;NOUN;O;2;no;915167;2214;932062935
tegema;VERB;O;3;yes;3824200;2214;932062935
miski;PRON;O;1;yes;1421694;2214;932062935
tegutsev;ADJ;O;1;no;45327;2214;932062935
praegune;ADJ;O;1;yes;309258;2214;932062935
aeg;NOUN;O;4;no;2435622;2214;932062935
kas;ADV;O;3;yes;1985401;2214;932062935
või;ADV;O;1;yes;4113697;2214;932062935
kui;SCONJ;O;13;yes;8878634;2214;932062935
teadaolev;ADJ;O;1;no;11278;2214;932062935
üles;ADV;O;2;yes;452851;2214;932062935
kirjutatu;NOUN;O;1;no;5267;2214;932062935
nimetama;VERB;O;2;no;197986;2214;932062935
Ismallo;PROPN;O;1;no;0;2214;932062935
Kunda;PROPN;O;1;no;7766;2214;932062935
orkester;NOUN;O;1;no;22525;2214;932062935
lõigatsioon;NOUN;O;1;no;0;2214;932062935
sekk;NOUN;O;3;no;2377;2214;932062935
Jomarthene;PROPN;O;1;no;0;2214;932062935
tänane;ADJ;O;4;no;180017;2214;932062935
peategelane;NOUN;O;1;no;33045;2214;932062935
nimi;NOUN;O;3;no;536165;2214;932062935
mitu;DET;O;5;yes;814408;2214;932062935
tänan;INTJ;O;1;no;92;2214;932062935
ei;ADV;O;5;yes;10355923;2214;932062935
mängima;VERB;O;5;no;537718;2214;932062935
Ene;PROPN;O;1;no;14908;2214;932062935
Kallas;PROPN;O;1;no;54753;2214;932062935
vaba;ADJ;O;3;no;244447;2214;932062935
maalimuusika;NOUN;O;1;no;0;2214;932062935
kangesti;ADV;O;4;no;7793;2214;932062935
kaunis;ADJ;O;3;no;121506;2214;932062935
kena;ADJ;O;1;no;89163;2214;932062935
lugu;NOUN;O;14;no;453200;2214;932062935
kelmikas;ADJ;O;1;no;1961;2214;932062935
pealegi;ADV;O;2;no;52151;2214;932062935
olema;VERB;O;1;yes;44175173;2214;932062935
selline;DET;O;2;yes;1661084;2214;932062935
nägerlane;NOUN;O;1;no;0;2214;932062935
täht;NOUN;O;1;no;77823;2214;932062935
pühenduma;VERB;O;1;no;27065;2214;932062935
tegelikult;ADV;O;2;no;475760;2214;932062935
ansambel;NOUN;O;4;no;46727;2214;932062935
bask;NOUN;O;1;no;625;2214;932062935
taristik;NOUN;O;1;no;0;2214;932062935
Sydicy;PROPN;O;1;no;0;2214;932062935
aasta;NOUN;O;13;no;4045959;2214;932062935
1994;NUM;O;1;no;0;2214;932062935
Dallas;PROPN;O;1;no;4621;2214;932062935
maania;NOUN;O;1;no;939;2214;932062935
maal;NOUN;O;5;no;31742;2214;932062935
sünd;NOUN;O;1;no;52999;2214;932062935
seonduv;ADJ;O;1;no;35931;2214;932062935
mõningas;DET;O;1;yes;50594;2214;932062935
segane;ADJ;O;1;no;29407;2214;932062935
natuke;ADV;O;1;no;311211;2214;932062935
salapärane;ADJ;O;1;no;15019;2214;932062935
asi;NOUN;O;5;no;1422865;2214;932062935
asjaolu;NOUN;O;1;no;119983;2214;932062935
küll;ADV;O;7;yes;1080941;2214;932062935
lausa;ADV;O;1;no;160462;2214;932062935
müstiline;ADJ;O;1;no;17963;2214;932062935
ilmaletulek;NOUN;O;1;no;376;2214;932062935
ei;AUX;O;10;yes;10355923;2214;932062935
eriti;ADV;O;1;no;605323;2214;932062935
veider;ADJ;O;2;no;33246;2214;932062935
sündima;VERB;O;3;no;211876;2214;932062935
lihas;NOUN;O;1;no;49398;2214;932062935
isa;NOUN;O;1;no;220245;2214;932062935
kõrv;NOUN;O;1;no;62076;2214;932062935
juhtuma;VERB;O;2;no;321293;2214;932062935
suur;ADJ;O;3;no;1616990;2214;932062935
kargantuba;NOUN;O;1;no;0;2214;932062935
poeg;NOUN;O;3;no;146285;2214;932062935
pantodrueer;NOUN;O;1;no;0;2214;932062935
kunagi;ADV;O;4;yes;447201;2214;932062935
ammu;ADV;O;1;no;101184;2214;932062935
aastasadu;NOUN;O;1;no;0;2214;932062935
aastasada;NOUN;O;1;no;5542;2214;932062935
tagasi;ADV;O;2;yes;880780;2214;932062935
Tarmo;PROPN;O;1;no;30112;2214;932062935
ikka;ADV;O;1;yes;1123255;2214;932062935
emaihu;NOUN;O;1;no;185;2214;932062935
aga;CCONJ;O;9;yes;4543343;2214;932062935
mees;NOUN;O;3;no;1070078;2214;932062935
väidetav;ADJ;O;2;no;12544;2214;932062935
sünniaeg;NOUN;O;1;no;3587;2214;932062935
1953;NUM;O;1;no;0;2214;932062935
jaoks;ADP;O;3;yes;839645;2214;932062935
liiga;ADV;O;2;yes;474419;2214;932062935
varajane;ADJ;O;1;no;23812;2214;932062935
foto;NOUN;O;1;no;230447;2214;932062935
järgi;ADP;O;1;yes;472793;2214;932062935
arvama;VERB;O;4;no;778296;2214;932062935
vabamaa;NOUN;O;2;no;0;2214;932062935
silmanähtavalt;ADV;O;1;no;1577;2214;932062935
noorem;ADJ;O;3;no;73541;2214;932062935
tunnistama;VERB;O;1;no;199326;2214;932062935
isegi;ADV;O;4;yes;696376;2214;932062935
küps;NOUN;O;1;no;15852;2214;932062935
keskiga;NOUN;O;1;no;3560;2214;932062935
jõudnud;ADJ;O;1;no;27;2214;932062935
siiski;ADV;O;3;yes;567011;2214;932062935
nimelt;ADV;O;5;no;163533;2214;932062935
paber;NOUN;O;1;no;94048;2214;932062935
näitama;VERB;O;1;no;578982;2214;932062935
segadus;NOUN;O;1;no;49067;2214;932062935
paistma;AUX;O;1;no;174559;2214;932062935
siginema;VERB;O;1;no;2202;2214;932062935
poiss;NOUN;O;1;no;215623;2214;932062935
papa;NOUN;O;1;no;4543;2214;932062935
paljulapseline;ADJ;O;1;no;1559;2214;932062935
perekonnapea;NOUN;O;1;no;514;2214;932062935
teenima;VERB;O;1;no;173198;2214;932062935
prantsuse;ADJ;O;1;no;64311;2214;932062935
armee;NOUN;O;1;no;26582;2214;932062935
naine;NOUN;O;1;no;822988;2214;932062935
laps;NOUN;O;1;no;1505088;2214;932062935
ülalpidamine;NOUN;O;1;no;7467;2214;932062935
toetus;NOUN;O;1;no;234258;2214;932062935
paraku;ADV;O;1;no;106602;2214;932062935
prantslane;NOUN;O;1;no;26888;2214;932062935
kunagine;ADJ;O;1;no;41064;2214;932062935
kolonisaator;NOUN;O;1;no;362;2214;932062935
maksma;VERB;O;1;no;520682;2214;932062935
mustanahaline;ADJ;O;1;no;10807;2214;932062935
Senegal;PROPN;O;10;no;2256;2214;932062935
sõdur;NOUN;O;1;no;41344;2214;932062935
järeltulija;NOUN;O;2;no;12284;2214;932062935
pealt;ADP;O;1;yes;172269;2214;932062935
enne;ADP;O;1;yes;841805;2214;932062935
iseseisvumine;NOUN;O;1;no;4352;2214;932062935
täiesti;ADV;O;2;yes;326019;2214;932062935
võimalik;ADJ;O;2;no;939996;2214;932062935
veidravõitu;ADJ;O;1;no;200;2214;932062935
seletus;NOUN;O;1;no;19785;2214;932062935
miks;ADV;O;2;yes;580050;2214;932062935
Paavo;PROPN;O;6;no;11094;2214;932062935
omistama;VERB;O;1;no;14658;2214;932062935
sünniaasta;NOUN;O;1;no;4296;2214;932062935
teine;PRON;O;2;yes;2482902;2214;932062935
võtma;VERB;O;4;no;2139597;2214;932062935
aga;ADV;O;5;yes;4543343;2214;932062935
lõhkuma;VERB;O;1;no;32442;2214;932062935
välja;ADV;O;3;yes;1817185;2214;932062935
Enam-vähem;ADV;O;1;no;0;2214;932062935
kindel;ADJ;O;1;no;379090;2214;932062935
igatahes;ADV;O;2;yes;105886;2214;932062935
70.-te;ADJ;O;1;no;0;2214;932062935
teine;ADJ;O;3;yes;2482902;2214;932062935
pool;NOUN;O;3;yes;616839;2214;932062935
põhi;NOUN;O;2;no;119247;2214;932062935
osastav;ADJ;O;1;no;759;2214;932062935
ümber;ADV;O;2;yes;295135;2214;932062935
asunud;ADJ;O;1;no;0;2214;932062935
pealinn;NOUN;O;1;no;66183;2214;932062935
koor;NOUN;O;2;no;53209;2214;932062935
liituma;VERB;O;1;no;64190;2214;932062935
seal;ADV;O;4;yes;911658;2214;932062935
suurem;ADJ;O;2;no;677819;2214;932062935
muusikuteseltskond;NOUN;O;1;no;0;2214;932062935
lasl;NOUN;O;1;no;0;2214;932062935
funkama;VERB;O;1;no;1703;2214;932062935
mõni;DET;O;4;yes;1272983;2214;932062935
aegamööda;ADV;O;1;no;3196;2214;932062935
linn;NOUN;O;1;no;624130;2214;932062935
küla;NOUN;O;1;no;269054;2214;932062935
reisima;VERB;O;1;no;44647;2214;932062935
noormees;NOUN;O;1;no;71565;2214;932062935
päris;ADV;O;2;yes;459040;2214;932062935
mitmekesine;ADJ;O;1;no;20816;2214;932062935
praktiline;ADJ;O;1;no;93761;2214;932062935
põhjalik;ADJ;O;2;no;50775;2214;932062935
vahetu;ADJ;O;1;no;27865;2214;932062935
rahvamuusikaalane;NOUN;O;1;no;0;2214;932062935
kogemus;NOUN;O;1;no;330671;2214;932062935
80.-te;ADJ;O;5;no;0;2214;932062935
algus;NOUN;O;3;no;553351;2214;932062935
jõudma;VERB;O;1;no;869599;2214;932062935
tudeerima;VERB;O;1;no;1492;2214;932062935
paar;NUM;O;1;no;440117;2214;932062935
vältel;ADP;O;2;yes;43305;2214;932062935
muuhulgas;ADV;O;2;no;46562;2214;932062935
Bubba;PROPN;O;1;no;144;2214;932062935
klassikaline;ADJ;O;1;no;73842;2214;932062935
saal;NOUN;O;1;no;85824;2214;932062935
stipendium;NOUN;O;1;no;20457;2214;932062935
edasine;ADJ;O;1;no;59298;2214;932062935
õping;NOUN;O;1;no;29311;2214;932062935
Pariis;PROPN;O;2;no;51463;2214;932062935
too;DET;O;5;yes;163922;2214;932062935
pärinema;VERB;O;1;no;52672;2214;932062935
lindistus;NOUN;O;1;no;2391;2214;932062935
juba;ADV;O;4;yes;1850492;2214;932062935
pisut;ADV;O;2;yes;140008;2214;932062935
rahvusvaheline;ADJ;O;1;no;268321;2214;932062935
kõlapind;NOUN;O;1;no;2358;2214;932062935
leidma;VERB;O;3;no;1279610;2214;932062935
tähelepanu;NOUN;O;1;no;235493;2214;932062935
äratama;VERB;O;1;no;28738;2214;932062935
seesugune;ADJ;O;3;yes;10521;2214;932062935
mall;NOUN;O;2;no;13235;2214;932062935
käepärast;ADJ;O;1;no;8786;2214;932062935
hulk;NOUN;O;1;no;165534;2214;932062935
lihtne;ADJ;O;1;no;325570;2214;932062935
kuuluma;VERB;O;4;no;324317;2214;932062935
veel;ADV;O;2;yes;1875606;2214;932062935
trobikond;NOUN;O;1;no;1155;2214;932062935
euro;NOUN;O;1;no;559773;2214;932062935
pagi;ADJ;O;1;no;409;2214;932062935
laulma;VERB;O;4;no;85836;2214;932062935
viimati;ADV;O;1;no;80832;2214;932062935
mõistulugu;NOUN;O;1;no;395;2214;932062935
pimesik;NOUN;O;1;no;0;2214;932062935
mäng;NOUN;O;1;no;728386;2214;932062935
originaalpealkiri;NOUN;O;1;no;545;2214;932062935
sinna;ADV;O;2;yes;368268;2214;932062935
peale;ADP;O;1;yes;1209468;2214;932062935
seas;ADP;O;1;yes;174940;2214;932062935
pidama;VERB;O;3;yes;3575612;2214;932062935
vabamaal;NOUN;O;1;no;0;2214;932062935
üksnes;ADV;O;1;no;99119;2214;932062935
andekas;ADJ;O;1;no;24855;2214;932062935
vaid;CCONJ;O;2;yes;1233871;2214;932062935
haritud;ADJ;O;1;no;11503;2214;932062935
õpetama;ADJ;O;1;no;128636;2214;932062935
suurepärane;ADJ;O;2;no;186240;2214;932062935
ümberkehastumis;NOUN;O;1;no;0;2214;932062935
võime;NOUN;O;1;yes;70435;2214;932062935
artist;NOUN;O;3;no;27606;2214;932062935
võrra;ADP;O;1;yes;107134;2214;932062935
Veenus;PROPN;O;1;no;4777;2214;932062935
pühakutes;NOUN;O;1;no;0;2214;932062935
patune;ADJ;O;1;no;5185;2214;932062935
või;CCONJ;O;7;yes;4113697;2214;932062935
muistne;ADJ;O;1;no;9072;2214;932062935
islam;NOUN;O;1;no;13328;2214;932062935
müstik;NOUN;O;1;no;1389;2214;932062935
järgija;NOUN;O;1;no;4696;2214;932062935
tänapäev;NOUN;O;1;no;156651;2214;932062935
vennaskond;NOUN;O;1;no;3030;2214;932062935
milline;ADJ;O;1;yes;639709;2214;932062935
pidama;AUX;O;2;yes;3575612;2214;932062935
ise;ADV;O;2;yes;3509459;2214;932062935
?;PUNCT;O;1;no;0;2214;932062935
juures;ADP;O;2;yes;402814;2214;932062935
iganes;ADV;O;1;yes;41030;2214;932062935
Pavomaa;PROPN;O;1;no;0;2214;932062935
enam-vähem;ADV;O;1;no;34786;2214;932062935
olenema;VERB;O;1;no;84589;2214;932062935
kuivõrd;ADV;O;1;yes;35966;2214;932062935
teine;DET;O;3;yes;2482902;2214;932062935
konkreetne;ADJ;O;1;no;150569;2214;932062935
kõlama;VERB;O;2;no;91397;2214;932062935
parajastiminaarselt;ADV;O;1;no;0;2214;932062935
tuima;ADV;O;1;no;0;2214;932062935
roorselt;ADV;O;1;no;0;2214;932062935
kostma;VERB;O;1;no;27507;2214;932062935
peaaegu;ADV;O;4;yes;177844;2214;932062935
alati;ADV;O;6;yes;548446;2214;932062935
esitaja;NOUN;O;1;no;17077;2214;932062935
paras;ADJ;O;1;no;58438;2214;932062935
positiivism;NOUN;O;1;no;0;2214;932062935
valdavalt;ADV;O;2;no;29969;2214;932062935
helge;ADJ;O;1;no;10581;2214;932062935
meel;NOUN;O;1;no;390199;2214;932062935
tunduma;VERB;O;1;no;476788;2214;932062935
romaan;NOUN;O;1;no;47968;2214;932062935
pesitsema;VERB;O;1;no;6573;2214;932062935
vaikne;ADJ;O;2;no;52400;2214;932062935
veendumus;NOUN;O;1;no;17238;2214;932062935
ilmtingimata;ADV;O;1;no;9572;2214;932062935
lörri;ADV;O;1;no;599;2214;932062935
hukka;ADV;O;1;no;20645;2214;932062935
minema;VERB;O;2;yes;2265871;2214;932062935
muidugi;ADV;O;1;yes;424562;2214;932062935
juht;NOUN;O;2;no;823361;2214;932062935
ise;PRON;O;4;yes;3509459;2214;932062935
viitsima;VERB;O;1;no;84658;2214;932062935
tahtma;VERB;O;1;no;1254286;2214;932062935
kokku;ADV;O;1;yes;901761;2214;932062935
üleüldine;ADJ;O;1;no;10747;2214;932062935
parem;ADJ;O;2;no;620182;2214;932062935
läbisaamine;NOUN;O;1;no;3749;2214;932062935
heaks;ADP;O;1;yes;64400;2214;932062935
pingutama;VERB;O;1;no;43431;2214;932062935
puudutama;VERB;O;1;no;117116;2214;932062935
Omaan;PROPN;O;1;no;1972;2214;932062935
sisuline;ADJ;O;1;no;23740;2214;932062935
vormiline;ADJ;O;1;no;1918;2214;932062935
külg;NOUN;O;3;no;147653;2214;932062935
oskama;VERB;O;1;no;442667;2214;932062935
90.-te;ADJ;O;3;no;0;2214;932062935
saati;ADV;O;1;yes;16669;2214;932062935
hoidav;ADJ;O;1;no;0;2214;932062935
poplugu;NOUN;O;1;no;456;2214;932062935
üsna;ADV;O;7;yes;309067;2214;932062935
kenasti;ADV;O;1;no;72350;2214;932062935
tasakaal;NOUN;O;1;no;69875;2214;932062935
traditsiooniline;ADJ;O;2;no;70909;2214;932062935
muusikainstrument;NOUN;O;1;no;1562;2214;932062935
aafrikapärane;ADJ;O;1;no;44;2214;932062935
rütmika;NOUN;O;1;no;712;2214;932062935
meloodiline;ADJ;O;2;no;1515;2214;932062935
poolt;ADV;O;1;yes;608317;2214;932062935
teenus;NOUN;O;1;no;340936;2214;932062935
pakkuma;VERB;O;2;no;862364;2214;932062935
salvestamine;NOUN;O;1;no;16517;2214;932062935
Euroopa;PROPN;O;3;no;842639;2214;932062935
helistuudia;NOUN;O;1;no;0;2214;932062935
produtsent;NOUN;O;2;no;16498;2214;932062935
meelest;ADP;O;1;yes;91489;2214;932062935
üks;DET;O;8;yes;3226979;2214;932062935
kõlalti;ADV;O;1;no;0;2214;932062935
vorm;NOUN;O;1;no;194387;2214;932062935
sisu;NOUN;O;1;no;195421;2214;932062935
taga;ADV;O;2;yes;249035;2214;932062935
too;PRON;O;2;yes;163922;2214;932062935
kaunis;ADV;O;1;no;121506;2214;932062935
õrn;ADJ;O;1;no;45305;2214;932062935
hingestav;ADJ;O;1;no;50;2214;932062935
habras;ADJ;O;1;no;9716;2214;932062935
balloon;NOUN;O;1;no;3882;2214;932062935
kahvanäoline;ADJ;O;1;no;14;2214;932062935
võib-olla;ADV;O;5;yes;138681;2214;932062935
veidi;ADV;O;2;no;286030;2214;932062935
üllatav;ADJ;O;1;no;24535;2214;932062935
hämmingus;NOUN;O;1;no;0;2214;932062935
lugema;VERB;O;2;no;754112;2214;932062935
sisukokkuvõte;NOUN;O;1;no;1412;2214;932062935
pala;NOUN;O;2;no;15847;2214;932062935
umbes;ADV;O;1;yes;373181;2214;932062935
selguma;VERB;O;1;no;197232;2214;932062935
rääkima;VERB;O;3;no;1111753;2214;932062935
varsti;ADV;O;1;no;103548;2214;932062935
kuulma;VERB;O;1;no;283532;2214;932062935
eetiline;ADJ;O;1;no;13599;2214;932062935
keel;NOUN;O;2;no;560971;2214;932062935
kujund;NOUN;O;1;no;21236;2214;932062935
vähemalt;ADV;O;1;yes;456892;2214;932062935
osaline;ADJ;O;1;no;54132;2214;932062935
mure;NOUN;O;2;no;176310;2214;932062935
Kaaba;PROPN;O;1;no;141;2214;932062935
sellepärast;ADV;O;1;yes;114174;2214;932062935
rahaühik;NOUN;O;1;no;1505;2214;932062935
devalveerima;VERB;O;1;no;883;2214;932062935
mõtlema;VERB;O;1;no;868014;2214;932062935
läbi;ADV;O;1;yes;954312;2214;932062935
kolmas;NUM;O;1;no;378836;2214;932062935
laul;NOUN;O;2;no;158659;2214;932062935
unustama;VERB;O;1;no;131919;2214;932062935
jätma;VERB;O;1;no;517566;2214;932062935
ükskord;ADV;O;1;no;36829;2214;932062935
paas;NOUN;O;1;no;3413;2214;932062935
eesti;ADJ;O;1;no;457012;2214;932062935
kroon;NOUN;O;1;no;107418;2214;932062935
popmuusik;NOUN;O;1;no;272;2214;932062935
karmine;ADJ;O;1;no;0;2214;932062935
tegelikkus;NOUN;O;1;no;42505;2214;932062935
kirjutama;VERB;O;1;no;789966;2214;932062935
saade;NOUN;O;2;no;133711;2214;932062935
Tiit;PROPN;O;1;no;37421;2214;932062935
kus;ADV;O;6;yes;1607926;2214;932062935
ette;ADV;O;2;yes;724550;2214;932062935
sõnagallasebavam;ADJ;O;1;no;0;2214;932062935
vahele;ADV;O;2;yes;149134;2214;932062935
kohta;ADP;O;1;yes;1118768;2214;932062935
jagama;VERB;O;1;no;392343;2214;932062935
omavaheline;ADJ;O;1;no;47739;2214;932062935
nüüd;ADV;O;1;yes;1119277;2214;932062935
tulema;VERB;O;3;yes;3338518;2214;932062935
väike;ADJ;O;1;no;690514;2214;932062935
panemine;NOUN;O;1;no;19280;2214;932062935
vana;ADJ;O;2;no;443780;2214;932062935
läbi;ADP;O;1;yes;954312;2214;932062935
