lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
temaatika;NOUN;O;4;no;12393;5433;932062935
kui;SCONJ;O;29;yes;8878634;5433;932062935
stiililine;ADJ;O;1;no;530;5433;932062935
ehk;CCONJ;O;9;yes;977379;5433;932062935
näiteks;ADV;O;8;no;259375;5433;932062935
seesama;DET;O;2;yes;50200;5433;932062935
käesolev;ADJ;O;1;no;185432;5433;932062935
keskenduma;VERB;O;7;no;110386;5433;932062935
sageli;ADV;O;4;no;155963;5433;932062935
eelmine;ADJ;O;1;yes;441685;5433;932062935
armastama;VERB;O;3;no;135659;5433;932062935
piiritlema;VERB;O;1;no;5345;5433;932062935
kitsalt;ADV;O;1;no;2886;5433;932062935
esineja;NOUN;O;4;no;24914;5433;932062935
valik;NOUN;O;4;no;366957;5433;932062935
võib-olla;ADV;O;13;yes;138681;5433;932062935
ei;AUX;O;36;yes;10355923;5433;932062935
tüüpiline;ADJ;O;1;no;27438;5433;932062935
barokkmuusikamängij;NOUN;O;1;no;0;5433;932062935
vaid;CCONJ;O;4;yes;1233871;5433;932062935
kaasaegne;ADJ;O;2;no;75870;5433;932062935
pill;NOUN;O;5;no;39967;5433;932062935
esitaja;NOUN;O;4;no;17077;5433;932062935
esitama;VERB;O;10;no;354189;5433;932062935
barokkmuusikateos;NOUN;O;1;no;0;5433;932062935
vaheldus;NOUN;O;1;no;25683;5433;932062935
muusika;NOUN;O;21;no;213744;5433;932062935
avardamine;NOUN;O;1;no;1756;5433;932062935
ilmselt;ADV;O;3;no;335183;5433;932062935
omapära;NOUN;O;1;no;6931;5433;932062935
siinjuures;ADV;O;1;no;5662;5433;932062935
vahepeal;ADV;O;2;yes;137006;5433;932062935
pealkiri;NOUN;O;7;no;91041;5433;932062935
õppen;ADJ;O;1;no;26;5433;932062935
barokk;NOUN;O;3;no;1319;5433;932062935
millegipärast;ADV;O;3;no;27219;5433;932062935
minema;VERB;O;6;yes;2265871;5433;932062935
jälle;ADV;O;3;no;307300;5433;932062935
endine;ADJ;O;2;no;185172;5433;932062935
juurde;ADP;O;1;yes;555179;5433;932062935
mõni;DET;O;8;yes;1272983;5433;932062935
õppema;VERB;O;1;no;44;5433;932062935
andma;VERB;O;8;no;1683851;5433;932062935
selgem;ADJ;O;1;no;20176;5433;932062935
pilt;NOUN;O;1;no;671722;5433;932062935
ootama;VERB;O;7;no;587221;5433;932062935
tavakontsert;NOUN;O;1;no;26;5433;932062935
meeldima;VERB;O;1;no;469613;5433;932062935
väga;ADV;O;57;yes;2222237;5433;932062935
tegema;VERB;O;18;yes;3824200;5433;932062935
ühtne;ADJ;O;2;no;60445;5433;932062935
tervik;NOUN;O;4;no;60873;5433;932062935
siduma;VERB;O;2;no;61677;5433;932062935
erinev;ADJ;O;6;no;934036;5433;932062935
seos;NOUN;O;3;no;78853;5433;932062935
omavahel;ADV;O;1;yes;121151;5433;932062935
üleminek;NOUN;O;1;no;43544;5433;932062935
salvestus;NOUN;O;2;no;11337;5433;932062935
Jeruusalemma;PROPN;O;1;no;0;5433;932062935
niisugune;DET;O;13;yes;62699;5433;932062935
olustik;NOUN;O;1;no;3734;5433;932062935
hääl;NOUN;O;3;no;194777;5433;932062935
taust;NOUN;O;1;no;88936;5433;932062935
tore;ADJ;O;7;no;248583;5433;932062935
meeleolu;NOUN;O;1;no;36781;5433;932062935
õhustik;NOUN;O;1;no;4689;5433;932062935
aitama;VERB;O;3;no;740996;5433;932062935
täitma;VERB;O;1;no;261751;5433;932062935
realine;ADJ;O;1;no;479;5433;932062935
vahemaa;NOUN;O;1;no;17220;5433;932062935
vajalik;ADJ;O;2;no;414357;5433;932062935
kooris;ADJ;O;1;no;0;5433;932062935
õige;ADJ;O;2;no;397744;5433;932062935
aeg;NOUN;O;10;no;2435622;5433;932062935
rõdu;NOUN;O;1;no;57057;5433;932062935
logistiline;ADJ;O;1;no;3309;5433;932062935
tühimik;NOUN;O;1;no;4068;5433;932062935
nii-öelda;ADV;O;2;no;15927;5433;932062935
jaoks;ADP;O;8;yes;839645;5433;932062935
kõik;PRON;O;5;yes;3138760;5433;932062935
samuti;ADV;O;6;yes;745991;5433;932062935
sümpaatne;ADJ;O;4;no;11488;5433;932062935
mõlema;DET;O;2;yes;332283;5433;932062935
poole;ADP;O;3;yes;344142;5433;932062935
esimene;ADJ;O;4;no;1420248;5433;932062935
teos;NOUN;O;12;no;127332;5433;932062935
insener;NOUN;O;1;no;19559;5433;932062935
Preiefory;PROPN;O;1;no;0;5433;932062935
siinkohal;ADV;O;5;yes;68716;5433;932062935
märkima;VERB;O;2;no;271560;5433;932062935
28.;ADJ;O;1;no;0;5433;932062935
jaanuar;NOUN;O;2;no;194925;5433;932062935
tähistama;VERB;O;1;no;104997;5433;932062935
tegelikult;ADV;O;6;no;475760;5433;932062935
helilooja;NOUN;O;10;no;32821;5433;932062935
60;NUM;O;1;no;0;5433;932062935
seitsmes;ADJ;O;2;no;32230;5433;932062935
sünnipäev;NOUN;O;1;no;100244;5433;932062935
huvitav;ADJ;O;8;no;292581;5433;932062935
fakt;NOUN;O;1;no;75329;5433;932062935
tihtipeale;ADV;O;2;no;31582;5433;932062935
kippuma;VERB;O;1;no;86961;5433;932062935
Jon;PROPN;O;5;no;3583;5433;932062935
ühener;NOUN;O;1;no;0;5433;932062935
ajama;VERB;O;1;no;269064;5433;932062935
segi;ADV;O;1;no;13653;5433;932062935
15.;ADJ;O;1;no;0;5433;932062935
sajand;NOUN;O;4;no;175259;5433;932062935
sündinud;ADJ;O;1;no;364;5433;932062935
hävener;NOUN;O;1;no;0;5433;932062935
inglise;ADJ;O;5;no;115537;5433;932062935
jah;ADV;O;1;yes;412789;5433;932062935
sünd;NOUN;O;1;no;52999;5433;932062935
vahele;ADP;O;2;yes;149134;5433;932062935
jääma;VERB;O;7;no;1700272;5433;932062935
sundhäbener;NOUN;O;1;no;0;5433;932062935
samalaadne;ADJ;O;1;no;10468;5433;932062935
renessans;NOUN;O;2;no;15;5433;932062935
vaim;NOUN;O;1;no;69666;5433;932062935
natuke;ADV;O;5;no;311211;5433;932062935
toom;NOUN;O;1;no;5300;5433;932062935
halline;ADJ;O;1;no;0;5433;932062935
Jeremija;PROPN;O;1;no;514;5433;932062935
nutulaul;NOUN;O;1;no;856;5433;932062935
esitus;NOUN;O;12;no;35162;5433;932062935
kla;PUNCT;O;1;no;137;5433;932062935
segama;VERB;O;2;no;139649;5433;932062935
koor;NOUN;O;12;no;53209;5433;932062935
juga;NOUN;O;1;no;7634;5433;932062935
festivalieelne;ADJ;O;1;no;17;5433;932062935
intervjuu;NOUN;O;2;no;81580;5433;932062935
sage;ADJ;O;1;no;5845;5433;932062935
külaline;NOUN;O;1;no;110077;5433;932062935
muljetavaldav;ADJ;O;3;no;13308;5433;932062935
Penderetski;PROPN;O;1;no;0;5433;932062935
sümfoonia;NOUN;O;1;no;5650;5433;932062935
osa;NOUN;O;4;no;998668;5433;932062935
kuidagi;ADV;O;4;yes;230399;5433;932062935
hästi;ADV;O;9;no;574210;5433;932062935
õnnestuma;VERB;O;1;no;177653;5433;932062935
samas;ADV;O;3;yes;389430;5433;932062935
kava;NOUN;O;11;no;132054;5433;932062935
vähemus;NOUN;O;2;no;17950;5433;932062935
Mante;PROPN;O;1;no;24;5433;932062935
värd;NOUN;O;1;no;415;5433;932062935
teaderaland;NOUN;O;1;no;0;5433;932062935
veenev;ADJ;O;1;no;7372;5433;932062935
külg;NOUN;O;2;no;147653;5433;932062935
sümfooniaorkester;NOUN;O;1;no;7620;5433;932062935
üsna;ADV;O;2;yes;309067;5433;932062935
subjektiivne;ADJ;O;1;no;10060;5433;932062935
arvamusavaldus;NOUN;O;1;no;1676;5433;932062935
konkreetselt;ADV;O;2;no;25130;5433;932062935
jäine;ADJ;O;1;no;6290;5433;932062935
natukene;ADV;O;4;no;65888;5433;932062935
kange;ADJ;O;1;no;21284;5433;932062935
staatiline;ADJ;O;1;no;6926;5433;932062935
puudus;NOUN;O;1;no;72014;5433;932062935
rütmiline;ADJ;O;1;no;1798;5433;932062935
vabadus;NOUN;O;1;no;81906;5433;932062935
paindlikkus;NOUN;O;2;no;15314;5433;932062935
selliselt;ADV;O;1;yes;29673;5433;932062935
eriti;ADV;O;1;no;605323;5433;932062935
Lueen;PROPN;O;1;no;0;5433;932062935
teine;PRON;O;1;yes;2482902;5433;932062935
10.;ADJ;O;1;no;0;5433;932062935
aegselt;ADV;O;1;no;284;5433;932062935
puudutama;VERB;O;1;no;117116;5433;932062935
tland;NOUN;O;1;no;0;5433;932062935
grammuteti;ADV;O;1;no;0;5433;932062935
artikuleerimine;NOUN;O;1;no;91;5433;932062935
kohati;ADV;O;1;yes;71804;5433;932062935
ühetaoline;ADJ;O;1;no;3939;5433;932062935
asi;NOUN;O;10;no;1422865;5433;932062935
Leonid;PROPN;O;1;no;3256;5433;932062935
Hoffmann;PROPN;O;2;no;1497;5433;932062935
divert;NOUN;O;1;no;28;5433;932062935
mento;NOUN;O;1;no;13;5433;932062935
ev;PROPN;O;1;no;1012;5433;932062935
Raiko;PROPN;O;1;no;1759;5433;932062935
monument;NOUN;O;1;no;12856;5433;932062935
kolmekümneosaline;ADJ;O;1;no;0;5433;932062935
lausa;ADV;O;4;no;160462;5433;932062935
muusikaline;ADJ;O;6;no;22148;5433;932062935
eep;NOUN;O;1;no;0;5433;932062935
materjal;NOUN;O;1;no;261961;5433;932062935
põhinema;VERB;O;2;no;73932;5433;932062935
suurelt;ADV;O;2;no;10971;5433;932062935
osalt;ADV;O;1;no;11453;5433;932062935
juudi;ADJ;O;1;no;0;5433;932062935
rahvaviis;NOUN;O;1;no;1268;5433;932062935
ülimalt;ADV;O;1;yes;38676;5433;932062935
pidulik;ADJ;O;4;no;31345;5433;932062935
lõbus;ADJ;O;1;no;56623;5433;932062935
üliemotsionaalne;ADJ;O;1;no;323;5433;932062935
suurepärane;ADJ;O;1;no;186240;5433;932062935
solist;NOUN;O;5;no;14008;5433;932062935
osavõtt;NOUN;O;1;no;14118;5433;932062935
kaastegev;ADJ;O;1;no;965;5433;932062935
Paavel;PROPN;O;1;no;1716;5433;932062935
nikov;NOUN;O;1;no;16;5433;932062935
viiul;NOUN;O;1;no;9287;5433;932062935
kaunis;ADJ;O;2;no;121506;5433;932062935
sametine;ADJ;O;2;no;3997;5433;932062935
kõla;NOUN;O;1;no;10551;5433;932062935
suur;ADJ;O;6;no;1616990;5433;932062935
professionaalsus;NOUN;O;1;no;5531;5433;932062935
hämmastav;ADJ;O;1;no;16097;5433;932062935
laulja;NOUN;O;8;no;46396;5433;932062935
tenor;NOUN;O;1;no;2337;5433;932062935
Mati;PROPN;O;1;no;26061;5433;932062935
Turi;PROPN;O;1;no;651;5433;932062935
meelest;ADP;O;1;yes;91489;5433;932062935
edasi;ADV;O;1;yes;598918;5433;932062935
lõunam;ADJ;O;1;no;0;5433;932062935
temperament;NOUN;O;1;no;2636;5433;932062935
häda;NOUN;O;1;no;80924;5433;932062935
publik;NOUN;O;4;no;79871;5433;932062935
vaimustus;NOUN;O;1;no;16993;5433;932062935
inimene;NOUN;O;9;no;2519709;5433;932062935
seisma;VERB;O;4;no;266132;5433;932062935
aplodeerima;VERB;O;2;no;1831;5433;932062935
mõjuma;VERB;O;2;no;104175;5433;932062935
võõrkeha;NOUN;O;1;no;2262;5433;932062935
esiteks;ADV;O;1;no;63584;5433;932062935
pikkus;NOUN;O;1;no;104148;5433;932062935
muutma;VERB;O;1;no;493755;5433;932062935
pool;NOUN;O;4;yes;616839;5433;932062935
kestvus;NOUN;O;1;no;13302;5433;932062935
ligi;ADV;O;1;yes;191809;5433;932062935
poolteist;NUM;O;1;no;32572;5433;932062935
tund;NOUN;O;2;no;482079;5433;932062935
esindaja;NOUN;O;1;no;168562;5433;932062935
friik;NOUN;O;1;no;8466;5433;932062935
kontserdipublik;NOUN;O;1;no;174;5433;932062935
tunduma;AUX;O;1;no;476788;5433;932062935
õnnelik;ADJ;O;1;no;99103;5433;932062935
ülimenukalt;ADV;O;1;no;32;5433;932062935
eks;ADV;O;4;yes;283895;5433;932062935
eraldi;ADV;O;2;no;186414;5433;932062935
terve;ADJ;O;3;no;341956;5433;932062935
pool;ADP;O;1;yes;616839;5433;932062935
parem;ADJ;O;3;no;620182;5433;932062935
Irel;PROPN;O;1;no;0;5433;932062935
möödunud;ADJ;O;3;no;119643;5433;932062935
nädalavahetus;NOUN;O;1;no;115988;5433;932062935
esinema;VERB;O;13;no;186435;5433;932062935
Natalja;PROPN;O;3;no;4375;5433;932062935
Gutmanna;PROPN;O;1;no;0;5433;932062935
tšello;NOUN;O;3;no;3167;5433;932062935
Bachi;PROPN;O;4;no;0;5433;932062935
soolo;NOUN;O;2;no;3873;5433;932062935
süüta;NOUN;O;1;no;0;5433;932062935
peagi;ADV;O;1;yes;67573;5433;932062935
jutt;NOUN;O;3;no;337829;5433;932062935
Johan;PROPN;O;1;no;11992;5433;932062935
Fredrik;PROPN;O;2;no;992;5433;932062935
Xani;PROPN;O;1;no;10;5433;932062935
bassilaulja;NOUN;O;1;no;48;5433;932062935
lautomängija;NOUN;O;4;no;75;5433;932062935
leidma;VERB;O;1;no;1279610;5433;932062935
ase;NOUN;O;1;no;67001;5433;932062935
pühapäev;NOUN;O;1;no;128715;5433;932062935
Gutmann;PROPN;O;1;no;388;5433;932062935
tundma;VERB;O;1;no;633300;5433;932062935
lava;NOUN;O;7;no;90410;5433;932062935
koos;ADV;O;1;yes;875375;5433;932062935
tuntud;ADJ;O;3;no;150304;5433;932062935
just;ADV;O;5;yes;809252;5433;932062935
sellepärast;ADV;O;6;yes;114174;5433;932062935
kogumik;NOUN;O;4;no;23644;5433;932062935
soolosüüt;NOUN;O;1;no;0;5433;932062935
repertuaar;NOUN;O;4;no;11754;5433;932062935
tsirka;ADV;O;1;no;302;5433;932062935
50;NUM;O;2;no;0;5433;932062935
põnev;ADJ;O;6;no;161005;5433;932062935
jooksul;ADP;O;2;yes;563392;5433;932062935
kavandama;VERB;O;1;no;22902;5433;932062935
kuidas;ADV;O;5;yes;1317035;5433;932062935
peaaegu;ADV;O;1;yes;177844;5433;932062935
kasvama;VERB;O;2;no;318848;5433;932062935
praktiliselt;ADV;O;1;no;43084;5433;932062935
üks;NUM;O;1;yes;3226979;5433;932062935
kindlus;NOUN;O;1;no;31850;5433;932062935
saama;AUX;O;8;yes;7285093;5433;932062935
silm;NOUN;O;3;no;537359;5433;932062935
kinni;ADV;O;2;no;325823;5433;932062935
nautima;VERB;O;2;no;165108;5433;932062935
pidama;AUX;O;12;yes;3575612;5433;932062935
pabistama;VERB;O;1;no;2444;5433;932062935
nägema;VERB;O;8;no;1467770;5433;932062935
seesama;ADJ;O;1;yes;50200;5433;932062935
suurem;ADJ;O;2;no;677819;5433;932062935
omane;PRON;O;1;no;37601;5433;932062935
niivõrd;ADV;O;2;yes;53689;5433;932062935
detail;NOUN;O;1;no;79254;5433;932062935
isegi;ADV;O;2;yes;696376;5433;932062935
kaotama;VERB;O;1;no;246915;5433;932062935
sealjuures;ADV;O;1;no;30392;5433;932062935
väga-väga;ADV;O;2;no;12345;5433;932062935
selge;ADJ;O;2;no;277414;5433;932062935
ettekujutus;NOUN;O;1;no;18185;5433;932062935
kõlama;VERB;O;11;no;91397;5433;932062935
kindlalt;ADV;O;1;no;71176;5433;932062935
läbi;ADV;O;2;yes;954312;5433;932062935
viima;VERB;O;2;no;561985;5433;932062935
kogu;DET;O;8;yes;810088;5433;932062935
siia;ADV;O;2;yes;218549;5433;932062935
juurde;ADV;O;3;yes;555179;5433;932062935
tekkima;VERB;O;6;no;521616;5433;932062935
rokkmuusik;NOUN;O;1;no;275;5433;932062935
jällegi;ADV;O;1;no;51534;5433;932062935
küsimus;NOUN;O;2;no;622168;5433;932062935
vahel;ADV;O;1;yes;555453;5433;932062935
selliselt;DET;O;1;yes;29673;5433;932062935
kontsertagentuur;NOUN;O;1;no;15;5433;932062935
Kontsert;PROPN;O;1;no;4727;5433;932062935
kamandama;VERB;O;1;no;3273;5433;932062935
spetsialiseerunud;ADJ;O;1;no;8878;5433;932062935
tänapäev;NOUN;O;8;no;156651;5433;932062935
palju;ADV;O;9;yes;2032422;5433;932062935
kunagi;ADV;O;1;yes;447201;5433;932062935
Anna;PROPN;O;1;no;33664;5433;932062935
Pilsm;PROPN;O;1;no;0;5433;932062935
või;CCONJ;O;16;yes;4113697;5433;932062935
Emilia;PROPN;O;1;no;2272;5433;932062935
Ljotsid;PROPN;O;1;no;0;5433;932062935
Werner;PROPN;O;1;no;2710;5433;932062935
Matsket;PROPN;O;1;no;0;5433;932062935
selline;PRON;O;1;yes;1661084;5433;932062935
tohutu;ADJ;O;1;no;44960;5433;932062935
tingimata;ADV;O;1;no;20624;5433;932062935
ainult;ADV;O;9;yes;947442;5433;932062935
kuna;SCONJ;O;4;yes;974997;5433;932062935
tegemine;NOUN;O;2;no;590180;5433;932062935
äkki;ADV;O;1;no;182318;5433;932062935
kahtlemata;ADV;O;4;no;42482;5433;932062935
Ireen;PROPN;O;1;no;376;5433;932062935
Gutman;PROPN;O;1;no;295;5433;932062935
liituma;VERB;O;1;no;64190;5433;932062935
Robert;PROPN;O;5;no;41126;5433;932062935
stock;NOUN;O;1;no;3315;5433;932062935
Joel;PROPN;O;7;no;12099;5433;932062935
soni;NOUN;O;5;no;646;5433;932062935
kohta;ADP;O;4;yes;1118768;5433;932062935
Orpheus;PROPN;O;3;no;432;5433;932062935
tagasi;ADP;O;1;yes;880780;5433;932062935
meeder;NOUN;O;1;no;0;5433;932062935
bass;NOUN;O;1;no;11159;5433;932062935
Frederick;PROPN;O;4;no;867;5433;932062935
sen;NOUN;O;2;no;1798;5433;932062935
lauto;ADJ;O;2;no;257;5433;932062935
laul;NOUN;O;30;no;158659;5433;932062935
Inglismaa;PROPN;O;1;no;59538;5433;932062935
Prantsus-maa;PROPN;O;2;no;0;5433;932062935
Itaalia;PROPN;O;2;no;112165;5433;932062935
