lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
sees;ADV;O;4;yes;220171;5503;932062935
kumbki;DET;O;1;yes;51935;5503;932062935
mees;NOUN;O;10;no;1070078;5503;932062935
saama;VERB;O;20;yes;7285093;5503;932062935
oma;PRON;O;28;yes;4535142;5503;932062935
tuba;NOUN;O;7;no;270582;5503;932062935
köök;NOUN;O;2;no;99862;5503;932062935
muidugi;ADV;O;27;yes;424562;5503;932062935
huvitavam;ADJ;O;1;no;26275;5503;932062935
sisustama;VERB;O;1;no;19355;5503;932062935
omapäraselt;ADV;O;1;no;758;5503;932062935
kui;CCONJ;O;1;yes;8878634;5503;932062935
ka;ADV;O;48;yes;7941300;5503;932062935
lihtsalt;ADV;O;3;no;748671;5503;932062935
võtma;VERB;O;17;no;2139597;5503;932062935
fantaasia;NOUN;O;1;no;21334;5503;932062935
energia;NOUN;O;2;no;166969;5503;932062935
abi;NOUN;O;3;no;355775;5503;932062935
hakkama;VERB;O;15;yes;1534193;5503;932062935
ilustama;VERB;O;2;no;2559;5503;932062935
äranägemine;NOUN;O;1;no;4805;5503;932062935
järgi;ADP;O;1;yes;472793;5503;932062935
nimelt;ADV;O;2;no;163533;5503;932062935
põletama;VERB;O;1;no;25278;5503;932062935
muster;NOUN;O;1;no;58286;5503;932062935
sinna;ADV;O;4;yes;368268;5503;932062935
peale;ADV;O;7;yes;1209468;5503;932062935
tulema;VERB;O;33;yes;3338518;5503;932062935
kirju;ADJ;O;1;no;17261;5503;932062935
tegema;VERB;O;63;yes;3824200;5503;932062935
Anned;PROPN;O;1;no;0;5503;932062935
uks;NOUN;O;3;no;232870;5503;932062935
praegu;ADV;O;11;yes;542400;5503;932062935
seal;ADV;O;43;yes;911658;5503;932062935
kapitaalremont;NOUN;O;1;no;2882;5503;932062935
lubama;VERB;O;2;no;305810;5503;932062935
ära;ADV;O;23;yes;1430862;5503;932062935
mälestus;NOUN;O;1;no;65470;5503;932062935
panema;VERB;O;10;no;1364289;5503;932062935
kuskil;ADV;O;5;yes;132573;5503;932062935
muuseum;NOUN;O;1;no;106013;5503;932062935
eakas;ADJ;O;3;no;34238;5503;932062935
muu;PRON;O;2;yes;838288;5503;932062935
minema;VERB;O;30;yes;2265871;5503;932062935
aurik;NOUN;O;1;no;1168;5503;932062935
uurima;VERB;O;2;no;275215;5503;932062935
ilustus;NOUN;O;1;no;321;5503;932062935
peal;ADV;O;1;yes;291595;5503;932062935
igasugune;DET;O;4;yes;145235;5503;932062935
põletamine;NOUN;O;1;no;11206;5503;932062935
tee;NOUN;O;1;yes;634224;5503;932062935
väga;ADV;O;32;yes;2222237;5503;932062935
aeg;NOUN;O;15;no;2435622;5503;932062935
suits;NOUN;O;1;no;32114;5503;932062935
täis;ADJ;O;1;no;305641;5503;932062935
tööaeg;NOUN;O;1;no;29812;5503;932062935
töö;NOUN;O;11;no;1225560;5503;932062935
üldse;ADV;O;6;no;442326;5503;932062935
uneaeg;NOUN;O;1;no;3798;5503;932062935
pidama;AUX;O;9;yes;3575612;5503;932062935
juures;ADP;O;6;yes;402814;5503;932062935
omadus;NOUN;O;1;no;109252;5503;932062935
kuna;SCONJ;O;5;yes;974997;5503;932062935
küllaltki;ADV;O;1;no;27166;5503;932062935
pingeline;ADJ;O;1;no;17452;5503;932062935
närv;NOUN;O;2;no;27728;5503;932062935
pingutav;ADJ;O;1;no;462;5503;932062935
kuidagiviisi;ADV;O;1;no;1304;5503;932062935
nagu;SCONJ;O;23;yes;1699877;5503;932062935
laskma;VERB;O;2;no;478673;5503;932062935
tagasi;ADV;O;8;yes;880780;5503;932062935
mõte;NOUN;O;5;no;596277;5503;932062935
mujale;ADV;O;1;yes;23321;5503;932062935
uhkus;NOUN;O;1;no;20664;5503;932062935
omamoodi;ADV;O;2;no;31912;5503;932062935
puhkus;NOUN;O;2;no;85096;5503;932062935
meeldiv;ADJ;O;1;no;84943;5503;932062935
seega;ADV;O;1;yes;480427;5503;932062935
kui;SCONJ;O;63;yes;8878634;5503;932062935
miski;PRON;O;26;yes;1421694;5503;932062935
valmis;ADV;O;4;no;313140;5503;932062935
tegemine;NOUN;O;1;no;590180;5503;932062935
rõõm;NOUN;O;4;no;141032;5503;932062935
iseenesest;ADV;O;1;yes;58043;5503;932062935
tore;ADJ;O;9;no;248583;5503;932062935
suurem;ADJ;O;3;no;677819;5503;932062935
nägema;VERB;O;10;no;1467770;5503;932062935
tema;PRON;O;76;yes;9154483;5503;932062935
valm;NOUN;O;1;no;5794;5503;932062935
ees;ADP;O;3;yes;377493;5503;932062935
suutma;VERB;O;2;no;607518;5503;932062935
tervik;NOUN;O;1;no;60873;5503;932062935
meeldima;VERB;O;6;no;469613;5503;932062935
alati;ADV;O;8;yes;548446;5503;932062935
õige;ADJ;O;2;no;397744;5503;932062935
inetus;NOUN;O;2;no;895;5503;932062935
ilus;ADJ;O;4;no;314556;5503;932062935
inetu;ADJ;O;2;no;10435;5503;932062935
Tartu;PROPN;O;2;no;584074;5503;932062935
linn;NOUN;O;2;no;624130;5503;932062935
peal;ADP;O;5;yes;291595;5503;932062935
inetum;ADJ;O;1;no;666;5503;932062935
välimus;NOUN;O;1;no;83045;5503;932062935
hästi;ADV;O;6;no;574210;5503;932062935
asi;NOUN;O;23;no;1422865;5503;932062935
juurde;ADV;O;1;yes;555179;5503;932062935
asuma;VERB;O;1;no;540495;5503;932062935
mõnikord;ADV;O;2;yes;77080;5503;932062935
võima;AUX;O;11;yes;3045900;5503;932062935
leidma;VERB;O;11;no;1279610;5503;932062935
huvitav;ADJ;O;6;no;292581;5503;932062935
materjal;NOUN;O;3;no;261961;5503;932062935
laps;NOUN;O;3;no;1505088;5503;932062935
kasvatama;VERB;O;2;no;96310;5503;932062935
niisugune;DET;O;20;yes;62699;5503;932062935
loodus;NOUN;O;1;no;173089;5503;932062935
vaatlemine;NOUN;O;1;no;5239;5503;932062935
vaim;NOUN;O;3;no;69666;5503;932062935
sisse;ADP;O;2;yes;547615;5503;932062935
möödunud;ADJ;O;3;no;119643;5503;932062935
teatriühing;NOUN;O;1;no;76;5503;932062935
puhkekodu;NOUN;O;1;no;633;5503;932062935
mets;NOUN;O;3;no;191275;5503;932062935
merekallas;NOUN;O;1;no;666;5503;932062935
kõik;PRON;O;12;yes;3138760;5503;932062935
poiss;NOUN;O;3;no;215623;5503;932062935
puu;NOUN;O;4;no;171612;5503;932062935
jändrik;NOUN;O;1;no;312;5503;932062935
käima;VERB;O;10;no;1068258;5503;932062935
oks;NOUN;O;1;no;27790;5503;932062935
nisuke;NOUN;O;1;yes;242;5503;932062935
viimane;ADJ;O;3;no;960645;5503;932062935
10;NUM;O;3;no;0;5503;932062935
aastane;ADJ;O;1;no;91693;5503;932062935
tegija;NOUN;O;2;no;66766;5503;932062935
Aivo;PROPN;O;1;no;5191;5503;932062935
tooma;VERB;O;3;no;815211;5503;932062935
ahi;NOUN;O;1;no;69696;5503;932062935
kütma;VERB;O;1;no;20370;5503;932062935
krabama;VERB;O;1;no;3219;5503;932062935
sääl;NOUN;O;1;no;1936;5503;932062935
alu;NOUN;O;1;no;10;5503;932062935
oi;INTJ;O;3;yes;36120;5503;932062935
isa;NOUN;O;1;no;220245;5503;932062935
siit;ADV;O;2;yes;235682;5503;932062935
linnuke;NOUN;O;1;no;11626;5503;932062935
papagoi;NOUN;O;1;no;4254;5503;932062935
koor;NOUN;O;5;no;53209;5503;932062935
puukoor;NOUN;O;1;no;1168;5503;932062935
pragu;NOUN;O;1;no;12774;5503;932062935
rippuma;VERB;O;1;no;20684;5503;932062935
sein;NOUN;O;1;no;154226;5503;932062935
nüüd;ADV;O;11;yes;1119277;5503;932062935
käsi;NOUN;O;8;no;694904;5503;932062935
ehitatud;ADJ;O;1;no;64;5503;932062935
küllap;ADV;O;2;no;40199;5503;932062935
ju;ADV;O;9;yes;845501;5503;932062935
varem;ADV;O;3;no;344486;5503;932062935
pisut;ADV;O;1;yes;140008;5503;932062935
nikerdamine;NOUN;O;2;no;1553;5503;932062935
tundma;VERB;O;5;no;633300;5503;932062935
huvi;NOUN;O;4;no;327194;5503;932062935
vähemalt;ADV;O;1;yes;456892;5503;932062935
vastu;ADP;O;4;yes;1054024;5503;932062935
no;INTJ;O;14;no;315405;5503;932062935
vähem;ADJ;O;1;no;307272;5503;932062935
määr;NOUN;O;1;no;112695;5503;932062935
ikka;ADV;O;19;yes;1123255;5503;932062935
päris;ADV;O;3;yes;459040;5503;932062935
isetegevuslik;ADJ;O;1;no;371;5503;932062935
kunstnik;NOUN;O;2;no;93493;5503;932062935
kannatama;VERB;O;1;no;94432;5503;932062935
mõõt;NOUN;O;1;no;89856;5503;932062935
välja;ADV;O;9;yes;1817185;5503;932062935
sõbralt;NOUN;O;1;no;0;5503;932062935
ükskord;ADV;O;6;no;36829;5503;932062935
hiigla;ADV;O;1;no;303;5503;932062935
puunikerdus;NOUN;O;1;no;158;5503;932062935
koer;NOUN;O;2;no;178776;5503;932062935
kass;NOUN;O;1;no;111363;5503;932062935
loom;NOUN;O;1;no;212901;5503;932062935
inimene;NOUN;O;7;no;2519709;5503;932062935
vaatama;VERB;O;14;no;1204574;5503;932062935
siiski;ADV;O;4;yes;567011;5503;932062935
kannatus;NOUN;O;2;no;31364;5503;932062935
huvitav;VERB;O;1;no;292581;5503;932062935
teinekord;ADV;O;6;no;30391;5503;932062935
pool;NUM;O;4;yes;616839;5503;932062935
ei;AUX;O;69;yes;10355923;5503;932062935
ainult;ADV;O;10;yes;947442;5503;932062935
paar;NUM;O;2;no;440117;5503;932062935
lõige;NOUN;O;1;no;174634;5503;932062935
juur;NOUN;O;2;no;50464;5503;932062935
kujukene;NOUN;O;1;no;10;5503;932062935
või;CCONJ;O;21;yes;4113697;5503;932062935
niisugune;ADJ;O;4;yes;62699;5503;932062935
kerge;ADJ;O;5;no;174126;5503;932062935
vaev;NOUN;O;3;no;66945;5503;932062935
aga;ADV;O;2;yes;4543343;5503;932062935
ikkagi;ADV;O;1;yes;271404;5503;932062935
silm;NOUN;O;9;no;537359;5503;932062935
oskama;VERB;O;5;no;442667;5503;932062935
seesama;ADJ;O;1;yes;50200;5503;932062935
tehtud;ADJ;O;1;yes;466273;5503;932062935
vä;ADV;O;1;no;4965;5503;932062935
sõna;NOUN;O;9;no;862366;5503;932062935
pilv;NOUN;O;1;no;40390;5503;932062935
nägu;NOUN;O;5;no;203254;5503;932062935
kuju;NOUN;O;2;no;139652;5503;932062935
puujuurikas;ADJ;O;1;no;153;5503;932062935
kaat;NOUN;O;1;no;49;5503;932062935
tund;NOUN;O;4;no;482079;5503;932062935
kaks;NUM;O;3;no;1334057;5503;932062935
sealt;ADV;O;6;yes;262867;5503;932062935
terve;ADJ;O;3;no;341956;5503;932062935
päev;NOUN;O;8;no;1360298;5503;932062935
nõudma;VERB;O;1;no;245266;5503;932062935
inglane;NOUN;O;1;no;13471;5503;932062935
ilm;NOUN;O;1;no;207337;5503;932062935
kevad;NOUN;O;2;no;161236;5503;932062935
vaat;ADV;O;3;yes;22487;5503;932062935
kaduma;VERB;O;3;no;240644;5503;932062935
enam;ADV;O;6;yes;916792;5503;932062935
tahtma;VERB;O;5;no;1254286;5503;932062935
istuma;VERB;O;4;no;226540;5503;932062935
kindel;ADJ;O;2;no;379090;5503;932062935
temaatika;NOUN;O;1;no;12393;5503;932062935
peale;ADP;O;13;yes;1209468;5503;932062935
näiteks;ADV;O;5;no;259375;5503;932062935
vist;ADV;O;8;yes;352175;5503;932062935
Paul;PROPN;O;2;no;43779;5503;932062935
Ruubel;PROPN;O;2;no;941;5503;932062935
armastama;VERB;O;5;no;135659;5503;932062935
mõni;DET;O;7;yes;1272983;5503;932062935
õnnestunum;ADJ;O;1;no;1035;5503;932062935
kummitama;VERB;O;1;no;9714;5503;932062935
lava;NOUN;O;17;no;90410;5503;932062935
proov;NOUN;O;2;no;88769;5503;932062935
iseloomustav;ADJ;O;1;no;5333;5503;932062935
poos;NOUN;O;1;no;5971;5503;932062935
tihtipeale;ADV;O;1;no;31582;5503;932062935
foto;NOUN;O;2;no;230447;5503;932062935
pilt;NOUN;O;1;no;671722;5503;932062935
järele;ADP;O;2;yes;148005;5503;932062935
mõni;PRON;O;3;yes;1272983;5503;932062935
õnnestuma;VERB;O;3;no;177653;5503;932062935
Uugolaur;PROPN;O;1;no;0;5503;932062935
kin;NOUN;O;1;no;659;5503;932062935
50;NUM;O;1;no;0;5503;932062935
juubel;NOUN;O;1;no;21093;5503;932062935
puhul;ADP;O;1;yes;590821;5503;932062935
sekspiir;NOUN;O;1;no;0;5503;932062935
õuenarr;NOUN;O;1;no;73;5503;932062935
proovikivi;NOUN;O;1;no;3311;5503;932062935
alles;ADV;O;2;yes;354000;5503;932062935
Ilmar;PROPN;O;1;no;10943;5503;932062935
tammur;NOUN;O;1;no;0;5503;932062935
lavakuju;NOUN;O;1;no;85;5503;932062935
sürama;VERB;O;1;no;0;5503;932062935
pärast;ADP;O;3;yes;1109488;5503;932062935
Iraak;PROPN;O;1;no;22094;5503;932062935
Karl;PROPN;O;1;no;52709;5503;932062935
kalkun;NOUN;O;1;no;3487;5503;932062935
juunior;NOUN;O;1;no;19120;5503;932062935
näitus;NOUN;O;2;no;136680;5503;932062935
säilima;VERB;O;1;no;58564;5503;932062935
reemia;NOUN;O;1;no;70;5503;932062935
vaikne;ADJ;O;2;no;52400;5503;932062935
hinnang;NOUN;O;1;no;167963;5503;932062935
eakas;NOUN;O;1;no;34238;5503;932062935
järele;ADV;O;1;yes;148005;5503;932062935
mäletama;VERB;O;4;no;147820;5503;932062935
nokitseja;NOUN;O;1;no;409;5503;932062935
hea;ADJ;O;11;no;1639322;5503;932062935
ees;ADV;O;2;yes;377493;5503;932062935
hoonetleja;NOUN;O;1;no;0;5503;932062935
savi;NOUN;O;2;no;16224;5503;932062935
istutama;VERB;O;1;no;30988;5503;932062935
ümber;ADP;O;3;yes;295135;5503;932062935
võimalus;NOUN;O;1;no;896364;5503;932062935
vanapagana;NOUN;O;2;no;0;5503;932062935
Tammsaare;PROPN;O;1;no;12307;5503;932062935
põrgupõhi;NOUN;O;1;no;588;5503;932062935
kehel;NOUN;O;1;no;0;5503;932062935
kui;ADV;O;6;yes;8878634;5503;932062935
kaua;ADV;O;2;no;149779;5503;932062935
taoline;DET;O;1;yes;62692;5503;932062935
tegelemine;NOUN;O;1;no;24690;5503;932062935
kohalatu;NOUN;O;1;no;0;5503;932062935
kuskilt;ADV;O;1;no;53672;5503;932062935
uus;ADJ;O;3;no;1922794;5503;932062935
mingisugune;DET;O;5;yes;53640;5503;932062935
viima;VERB;O;2;no;561985;5503;932062935
olenema;VERB;O;2;no;84589;5503;932062935
milline;ADJ;O;2;yes;639709;5503;932062935
nädal;NOUN;O;1;no;629821;5503;932062935
ringreis;NOUN;O;3;no;3671;5503;932062935
Narva;PROPN;O;1;no;97738;5503;932062935
diaater;NOUN;O;2;no;0;5503;932062935
teine;PRON;O;4;yes;2482902;5503;932062935
mängima;VERB;O;6;no;537718;5503;932062935
vagun;NOUN;O;3;no;9026;5503;932062935
kaart;NOUN;O;2;no;208966;5503;932062935
male;NOUN;O;1;no;7358;5503;932062935
edasi;ADV;O;6;yes;598918;5503;932062935
mäng;NOUN;O;2;no;728386;5503;932062935
harrastama;VERB;O;1;no;14092;5503;932062935
kätte;ADP;O;2;yes;68765;5503;932062935
küttepuu;NOUN;O;1;no;4922;5503;932062935
haavapuu;ADJ;O;1;no;335;5503;932062935
lõikuma;VERB;O;1;no;4467;5503;932062935
taskunuga;NOUN;O;1;no;920;5503;932062935
pärast;ADV;O;3;yes;1109488;5503;932062935
igaüks;PRON;O;1;yes;131126;5503;932062935
iga;DET;O;6;yes;1374684;5503;932062935
ringreisiaeg;NOUN;O;1;no;0;5503;932062935
jälle;ADV;O;10;no;307300;5503;932062935
suur;ADJ;O;10;no;1616990;5503;932062935
kogun;NOUN;O;1;no;0;5503;932062935
Leningrad;PROPN;O;1;no;8394;5503;932062935
vana;ADJ;O;1;no;443780;5503;932062935
andma;VERB;O;9;no;1683851;5503;932062935
buss;NOUN;O;1;no;121495;5503;932062935
sõitma;VERB;O;8;no;521363;5503;932062935
kohale;ADV;O;2;yes;127984;5503;932062935
vahel;ADV;O;7;yes;555453;5503;932062935
isegi;ADV;O;5;yes;696376;5503;932062935
hommik;NOUN;O;4;no;258753;5503;932062935
vara;NOUN;O;1;no;110991;5503;932062935
kuni;ADP;O;2;yes;831401;5503;932062935
eks;ADV;O;5;yes;283895;5503;932062935
hulgas;ADP;O;1;yes;147346;5503;932062935
eriharrastus;NOUN;O;1;no;15;5503;932062935
hulk;NOUN;O;1;no;165534;5503;932062935
Kalamäedja;PROPN;O;1;no;0;5503;932062935
spinningumees;NOUN;O;2;no;23;5503;932062935
spinning;NOUN;O;8;no;1522;5503;932062935
lahti;ADV;O;3;no;263519;5503;932062935
kuhuk;NOUN;O;1;no;0;5503;932062935
kraam;NOUN;O;1;no;31608;5503;932062935
auto;NOUN;O;1;no;788439;5503;932062935
otsa;ADV;O;1;yes;138606;5503;932062935
kas;ADV;O;14;yes;1985401;5503;932062935
peaasi;ADV;O;1;no;18178;5503;932062935
ruttu;ADV;O;2;no;33310;5503;932062935
mööda;ADV;O;2;yes;208450;5503;932062935
mõiste;NOUN;O;1;no;84314;5503;932062935
järsku;ADV;O;1;no;34234;5503;932062935
päike;NOUN;O;1;no;115392;5503;932062935
looja;NOUN;O;1;no;33838;5503;932062935
salgama;VERB;O;1;no;14799;5503;932062935
pealt;ADP;O;1;yes;172269;5503;932062935
veekogu;NOUN;O;3;no;16742;5503;932062935
jõgi;NOUN;O;2;no;98700;5503;932062935
järv;NOUN;O;3;no;83434;5503;932062935
hoone;NOUN;O;1;no;218644;5503;932062935
asuv;ADJ;O;1;no;187488;5503;932062935
laev;NOUN;O;1;no;120837;5503;932062935
kaevuveekogu;NOUN;O;1;no;0;5503;932062935
paluma;VERB;O;6;no;368602;5503;932062935
näitejuht;NOUN;O;3;no;639;5503;932062935
kastialekum;NOUN;O;1;no;0;5503;932062935
väiksem;ADJ;O;1;no;223864;5503;932062935
osa;NOUN;O;13;no;998668;5503;932062935
ilma;ADP;O;1;yes;447630;5503;932062935
mina;NOUN;O;1;yes;11780658;5503;932062935
läbi;ADV;O;5;yes;954312;5503;932062935
kala;NOUN;O;3;no;100653;5503;932062935
teadma;VERB;O;3;no;1482699;5503;932062935
haigus;NOUN;O;3;no;157380;5503;932062935
kes;PRON;O;13;yes;3572036;5503;932062935
püüdma;VERB;O;2;no;287450;5503;932062935
kalapüügikirg;NOUN;O;1;no;14;5503;932062935
vaba;ADJ;O;2;no;244447;5503;932062935
ehk;ADV;O;1;yes;977379;5503;932062935
pensionär;NOUN;O;1;no;23392;5503;932062935
äärest;ADP;O;1;yes;6671;5503;932062935
niivõrd;ADV;O;3;yes;53689;5503;932062935
mitte;ADV;O;7;yes;1397004;5503;932062935
kalamees;NOUN;O;1;no;8479;5503;932062935
paigale;ADV;O;1;yes;4057;5503;932062935
vahtima;VERB;O;1;no;21216;5503;932062935
kork;NOUN;O;1;no;13933;5503;932062935
kirg;NOUN;O;2;no;27348;5503;932062935
Bennik;PROPN;O;1;no;0;5503;932062935
pilduma;VERB;O;1;no;4344;5503;932062935
vot;ADV;O;2;yes;36142;5503;932062935
väikene;ADJ;O;2;no;8132;5503;932062935
küll;ADV;O;5;yes;1080941;5503;932062935
sport;NOUN;O;2;no;81784;5503;932062935
maha;ADV;O;3;no;411648;5503;932062935
kunagi;ADV;O;3;yes;447201;5503;932062935
murdma;VERB;O;1;no;58575;5503;932062935
jalg;NOUN;O;2;no;240981;5503;932062935
põlv;NOUN;O;1;no;34299;5503;932062935
ringi;ADV;O;1;yes;164794;5503;932062935
vastu;ADV;O;3;yes;1054024;5503;932062935
kark;NOUN;O;1;no;2846;5503;932062935
mägi;NOUN;O;1;no;86080;5503;932062935
ronimine;NOUN;O;1;no;6955;5503;932062935
kukkuma;VERB;O;1;no;136126;5503;932062935
kael;NOUN;O;1;no;57972;5503;932062935
kõik;DET;O;5;yes;3138760;5503;932062935
liikumine;NOUN;O;1;no;153521;5503;932062935
kaugele;ADV;O;1;no;47940;5503;932062935
mõlema;DET;O;1;yes;332283;5503;932062935
korralikult;ADV;O;1;no;101830;5503;932062935
meel;NOUN;O;17;no;390199;5503;932062935
lugu;NOUN;O;2;no;453200;5503;932062935
seoses;ADP;O;1;no;189458;5503;932062935
sõda;NOUN;O;1;no;113932;5503;932062935
teatavasti;ADV;O;1;no;18150;5503;932062935
vähe;ADV;O;2;no;199406;5503;932062935
signaal;NOUN;O;1;no;35943;5503;932062935
meistermee;NOUN;O;1;no;0;5503;932062935
spining;NOUN;O;2;no;0;5503;932062935
küünal;NOUN;O;1;no;38069;5503;932062935
palju;PRON;O;2;yes;2032422;5503;932062935
kolleeg;NOUN;O;3;no;72288;5503;932062935
20;X;O;1;no;0;5503;932062935
ajama;VERB;O;3;no;269064;5503;932062935
tõsiselt;ADV;O;1;no;71389;5503;932062935
proovima;VERB;O;2;no;314028;5503;932062935
kuiv;ADJ;O;1;no;86431;5503;932062935
maa;NOUN;O;7;no;369601;5503;932062935
spinninguviskamine;NOUN;O;1;no;0;5503;932062935
viskama;VERB;O;3;no;146787;5503;932062935
kogemata;ADV;O;5;no;24515;5503;932062935
põõsas;NOUN;O;1;no;23693;5503;932062935
kahju;NOUN;O;1;no;145529;5503;932062935
jää;VERB;O;1;no;46254;5503;932062935
land;NOUN;O;1;no;1031;5503;932062935
ilma;ADV;O;2;yes;447630;5503;932062935
lõppema;VERB;O;6;no;160244;5503;932062935
kurvalt;ADV;O;1;no;3930;5503;932062935
õu;NOUN;O;1;no;84096;5503;932062935
värav;NOUN;O;1;no;174454;5503;932062935
poole;ADP;O;2;yes;344142;5503;932062935
hoog;NOUN;O;1;no;76130;5503;932062935
aken;NOUN;O;2;no;143654;5503;932062935
tinapomm;NOUN;O;1;no;12;5503;932062935
odavam;ADJ;O;1;no;63097;5503;932062935
otsas;ADV;O;1;yes;44490;5503;932062935
lend;NOUN;O;1;no;79420;5503;932062935
kohe;ADV;O;8;yes;541194;5503;932062935
loobuma;VERB;O;1;no;103551;5503;932062935
jahtima;VERB;O;1;no;9813;5503;932062935
Sanders;PROPN;O;1;no;2886;5503;932062935
luu;NOUN;O;1;no;19918;5503;932062935
purjesportlane;NOUN;O;1;no;159;5503;932062935
keset;ADP;O;2;yes;45511;5503;932062935
Võrtsjärv;PROPN;O;5;no;4794;5503;932062935
tuul;NOUN;O;5;no;112071;5503;932062935
suss;NOUN;O;1;yes;8960;5503;932062935
õng;NOUN;O;1;no;4205;5503;932062935
seekord;ADV;O;1;yes;141461;5503;932062935
ebaõnnestuma;VERB;O;1;no;9674;5503;932062935
ots;NOUN;O;1;no;139391;5503;932062935
meremees;NOUN;O;1;no;9154;5503;932062935
komme;NOUN;O;3;no;84561;5503;932062935
kuidas;ADV;O;8;yes;1317035;5503;932062935
kaapima;VERB;O;1;no;1198;5503;932062935
mastia;NOUN;O;1;no;0;5503;932062935
ootama;VERB;O;4;no;587221;5503;932062935
jah;ADV;O;5;yes;412789;5503;932062935
purjesport;NOUN;O;1;no;215;5503;932062935
paat;NOUN;O;8;no;42452;5503;932062935
sagi;NOUN;O;1;no;0;5503;932062935
hoov;NOUN;O;2;no;29269;5503;932062935
põhi;NOUN;O;1;no;119247;5503;932062935
vaja;ADV;O;8;no;695844;5503;932062935
plangutama;VERB;O;1;no;0;5503;932062935
klaas;NOUN;O;2;no;88781;5503;932062935
Peipsi-Pihkva;PROPN;O;1;no;78;5503;932062935
