lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
leidma;VERB;O;10;no;1279610;5430;932062935
mõni;DET;O;10;yes;1272983;5430;932062935
muu;PRON;O;4;yes;838288;5430;932062935
vorm;NOUN;O;2;no;194387;5430;932062935
tore;ADJ;O;4;no;248583;5430;932062935
keegi;PRON;O;3;yes;909915;5430;932062935
elama;VERB;O;15;no;568247;5430;932062935
umbes;ADV;O;2;yes;373181;5430;932062935
suvila;NOUN;O;1;no;13179;5430;932062935
ehitama;VERB;O;3;no;248416;5430;932062935
suur;ADJ;O;9;no;1616990;5430;932062935
müür;NOUN;O;2;no;20374;5430;932062935
ümber;ADP;O;1;yes;295135;5430;932062935
ainult;ADV;O;4;yes;947442;5430;932062935
ise;ADV;O;8;yes;3509459;5430;932062935
alati;ADV;O;7;yes;548446;5430;932062935
eesti;ADJ;O;1;no;457012;5430;932062935
kultuur;NOUN;O;1;no;142835;5430;932062935
osa;NOUN;O;5;no;998668;5430;932062935
omama;VERB;O;2;no;112154;5430;932062935
las;ADV;O;1;no;46598;5430;932062935
selline;PRON;O;2;yes;1661084;5430;932062935
edasi;ADV;O;5;yes;598918;5430;932062935
mõtlema;VERB;O;6;no;868014;5430;932062935
lihtsalt;ADV;O;7;no;748671;5430;932062935
niisugune;DET;O;13;yes;62699;5430;932062935
kaem;NOUN;O;2;no;15;5430;932062935
no;INTJ;O;16;no;315405;5430;932062935
milline;ADJ;O;5;yes;639709;5430;932062935
saama;VERB;O;18;yes;7285093;5430;932062935
aru;NOUN;O;6;no;417387;5430;932062935
täpselt;ADV;O;2;no;264891;5430;932062935
vastupidine;ADJ;O;1;no;28104;5430;932062935
teadma;VERB;O;6;no;1482699;5430;932062935
kõrge;ADJ;O;1;no;220323;5430;932062935
kavatsema;VERB;O;2;no;82912;5430;932062935
sinna;ADV;O;10;yes;368268;5430;932062935
üksildane;ADJ;O;1;no;5093;5430;932062935
rohkem;ADV;O;3;yes;1093000;5430;932062935
omaette;ADV;O;2;yes;57078;5430;932062935
saama;AUX;O;15;yes;7285093;5430;932062935
parem;ADJ;O;6;no;620182;5430;932062935
jah;ADV;O;5;yes;412789;5430;932062935
ütlema;VERB;O;25;no;1762423;5430;932062935
okei;ADV;O;1;no;39468;5430;932062935
jääma;VERB;O;11;no;1700272;5430;932062935
kasutus;NOUN;O;1;no;174344;5430;932062935
tähendama;VERB;O;12;no;444609;5430;932062935
hoone;NOUN;O;3;no;218644;5430;932062935
parkija;NOUN;O;1;no;734;5430;932062935
ümbrus;NOUN;O;4;no;75409;5430;932062935
kõik;PRON;O;12;yes;3138760;5430;932062935
kasutama;VERB;O;6;no;1455497;5430;932062935
teistpidi;ADV;O;1;no;9532;5430;932062935
vaidlema;VERB;O;1;no;38239;5430;932062935
eelkõneleja;NOUN;O;1;no;1896;5430;932062935
vastu;ADV;O;3;yes;1054024;5430;932062935
mõte;NOUN;O;14;no;596277;5430;932062935
kumb;ADJ;O;1;yes;34695;5430;932062935
100;NUM;O;3;no;0;5430;932062935
lähem;ADJ;O;1;no;24011;5430;932062935
viima;VERB;O;2;no;561985;5430;932062935
aasta;NOUN;O;22;no;4045959;5430;932062935
jooksul;ADP;O;5;yes;563392;5430;932062935
muutuma;VERB;O;4;no;460296;5430;932062935
rusuhunnik;NOUN;O;1;no;191;5430;932062935
50;NUM;O;1;no;0;5430;932062935
sattuma;VERB;O;2;no;202967;5430;932062935
erakätesse;NOUN;O;1;no;524;5430;932062935
tulevane;ADJ;O;1;no;71204;5430;932062935
kodu;NOUN;O;6;no;689127;5430;932062935
rajama;VERB;O;2;no;67903;5430;932062935
päästma;VERB;O;1;no;74373;5430;932062935
ära;ADV;O;8;yes;1430862;5430;932062935
veel;ADV;O;9;yes;1875606;5430;932062935
selline;DET;O;11;yes;1661084;5430;932062935
pöörane;ADJ;O;1;no;10062;5430;932062935
peale;ADP;O;7;yes;1209468;5430;932062935
Mõis;PROPN;O;1;no;5558;5430;932062935
üles;ADV;O;3;yes;452851;5430;932062935
oi;INTJ;O;1;yes;36120;5430;932062935
kindlasti;ADV;O;10;no;602222;5430;932062935
tegelikult;ADV;O;6;no;475760;5430;932062935
ju;ADV;O;5;yes;845501;5430;932062935
kõik;DET;O;4;yes;3138760;5430;932062935
juur;NOUN;O;1;no;50464;5430;932062935
pärit;ADV;O;4;no;120553;5430;932062935
maa;NOUN;O;4;no;369601;5430;932062935
mitte;ADV;O;6;yes;1397004;5430;932062935
linnas;NOUN;O;1;no;40;5430;932062935
linn;NOUN;O;4;no;624130;5430;932062935
suhteliselt;ADV;O;4;no;101296;5430;932062935
inimvaenulik;ADJ;O;1;no;705;5430;932062935
väga;ADV;O;36;yes;2222237;5430;932062935
energiliselt;ADV;O;1;no;1095;5430;932062935
ilmselt;ADV;O;7;no;335183;5430;932062935
tagasi;ADV;O;5;yes;880780;5430;932062935
võimalus;NOUN;O;4;no;896364;5430;932062935
eraldatus;NOUN;O;1;no;3882;5430;932062935
soovima;VERB;O;2;no;580290;5430;932062935
nostalgia;NOUN;O;2;no;5878;5430;932062935
enamasti;ADV;O;1;no;136704;5430;932062935
?;PUNCT;O;30;no;0;5430;932062935
võib-olla;ADV;O;12;yes;138681;5430;932062935
esimene;ADJ;O;5;no;1420248;5430;932062935
majanduslik;ADJ;O;2;no;65957;5430;932062935
taust;NOUN;O;2;no;88936;5430;932062935
lubama;VERB;O;3;no;305810;5430;932062935
selge;ADJ;O;1;no;277414;5430;932062935
palju;ADV;O;24;yes;2032422;5430;932062935
ette;ADV;O;10;yes;724550;5430;932062935
nägema;VERB;O;3;no;1467770;5430;932062935
raha;NOUN;O;4;no;546273;5430;932062935
norra;ADJ;O;1;no;7905;5430;932062935
paigutama;VERB;O;1;no;45222;5430;932062935
tegema;VERB;O;25;yes;3824200;5430;932062935
umbkaudne;ADJ;O;1;no;2311;5430;932062935
kalkulatsioon;NOUN;O;1;no;3290;5430;932062935
vajama;VERB;O;3;no;311350;5430;932062935
elamiskõlbulik;ADJ;O;1;no;287;5430;932062935
kogu;DET;O;10;yes;810088;5430;932062935
elu;NOUN;O;12;no;946740;5430;932062935
ka;ADV;O;41;yes;7941300;5430;932062935
järglane;NOUN;O;2;no;13757;5430;932062935
Eluja;PROPN;O;1;no;0;5430;932062935
esialgne;ADJ;O;1;no;54542;5430;932062935
kava;NOUN;O;1;no;132054;5430;932062935
plaan;NOUN;O;3;no;296908;5430;932062935
paistma;VERB;O;2;no;174559;5430;932062935
üsna;ADV;O;4;yes;309067;5430;932062935
reaalne;ADJ;O;1;no;70493;5430;932062935
võima;AUX;O;24;yes;3045900;5430;932062935
kusagil;ADV;O;2;yes;62453;5430;932062935
suurusjärk;NOUN;O;1;no;11203;5430;932062935
kuni;ADV;O;1;yes;831401;5430;932062935
25;NUM;O;2;no;0;5430;932062935
miljon;NUM;O;1;no;326060;5430;932062935
Eesti;PROPN;O;11;no;2594139;5430;932062935
kroon;NOUN;O;2;no;107418;5430;932062935
rahul;ADV;O;1;no;111943;5430;932062935
laps;NOUN;O;9;no;1505088;5430;932062935
rahulikult;ADV;O;1;no;54809;5430;932062935
muidugi;ADV;O;5;yes;424562;5430;932062935
kui;ADV;O;8;yes;8878634;5430;932062935
kolimine;NOUN;O;1;no;16857;5430;932062935
2000;NUM;O;1;no;0;5430;932062935
kujutama;VERB;O;4;no;141206;5430;932062935
toimuma;VERB;O;1;no;894727;5430;932062935
muutma;VERB;O;4;no;493755;5430;932062935
sisuline;ADJ;O;1;no;23740;5430;932062935
näiteks;ADV;O;5;no;259375;5430;932062935
naine;NOUN;O;2;no;822988;5430;932062935
uus;ADJ;O;4;no;1922794;5430;932062935
sõber;NOUN;O;4;no;328431;5430;932062935
tuttav;ADJ;O;2;no;147698;5430;932062935
kool;NOUN;O;4;no;581408;5430;932062935
raekoer;NOUN;O;1;no;0;5430;932062935
väikne;ADJ;O;1;no;236;5430;932062935
maakool;NOUN;O;1;no;2515;5430;932062935
maakoolimaa;NOUN;O;1;no;0;5430;932062935
kooliharidus;NOUN;O;2;no;2926;5430;932062935
üle;ADV;O;2;yes;1447134;5430;932062935
sest;SCONJ;O;11;yes;1380142;5430;932062935
suutma;VERB;O;6;no;607518;5430;932062935
tegelema;VERB;O;4;no;308940;5430;932062935
personaalselt;ADV;O;1;no;3989;5430;932062935
juurde;ADP;O;1;yes;555179;5430;932062935
maakoolihariduspõhi;NOUN;O;1;no;0;5430;932062935
30;NUM;O;1;no;0;5430;932062935
35.;ADJ;O;1;no;0;5430;932062935
klassikomplekt;NOUN;O;1;no;979;5430;932062935
arstiharidus;NOUN;O;1;no;152;5430;932062935
proua;NOUN;O;2;no;32613;5430;932062935
peale;ADV;O;5;yes;1209468;5430;932062935
hakkama;VERB;O;13;yes;1534193;5430;932062935
Virtina;PROPN;O;1;no;0;5430;932062935
panema;VERB;O;6;no;1364289;5430;932062935
kinni;ADV;O;1;no;325823;5430;932062935
ilusti;ADV;O;1;no;62789;5430;932062935
riides;ADJ;O;1;no;3219;5430;932062935
kolmekäiguline;ADJ;O;1;no;872;5430;932062935
lõuna;NOUN;O;1;no;71877;5430;932062935
oh;INTJ;O;1;yes;53273;5430;932062935
ei;ADV;O;1;yes;10355923;5430;932062935
sugugi;ADV;O;2;no;54329;5430;932062935
üldse;ADV;O;4;no;442326;5430;932062935
tüüp;NOUN;O;1;no;176778;5430;932062935
töö;NOUN;O;11;no;1225560;5430;932062935
tänapäev;NOUN;O;2;no;156651;5430;932062935
auto;NOUN;O;1;no;788439;5430;932062935
ajal;ADP;O;1;no;317252;5430;932062935
meelest;ADP;O;1;yes;91489;5430;932062935
probleem;NOUN;O;1;no;549960;5430;932062935
töökoht;NOUN;O;1;no;103837;5430;932062935
kaks;NUM;O;7;no;1334057;5430;932062935
kilomeeter;NOUN;O;3;no;103296;5430;932062935
kaugus;NOUN;O;1;no;73499;5430;932062935
raadiokuulaja;NOUN;O;1;no;841;5430;932062935
persooniintervju;NOUN;O;1;no;0;5430;932062935
vähemalt;ADV;O;4;yes;456892;5430;932062935
ümmarguselt;ADV;O;1;no;1355;5430;932062935
praegu;ADV;O;11;yes;542400;5430;932062935
amet;NOUN;O;3;no;170408;5430;932062935
professioon;NOUN;O;1;no;421;5430;932062935
pidama;VERB;O;3;yes;3575612;5430;932062935
mismoodi;ADV;O;2;no;16892;5430;932062935
tulema;VERB;O;12;yes;3338518;5430;932062935
eri;ADJ;O;1;no;128187;5430;932062935
nurk;NOUN;O;1;no;96997;5430;932062935
taga;ADV;O;2;yes;249035;5430;932062935
ajama;VERB;O;2;no;269064;5430;932062935
elustiil;NOUN;O;2;no;22769;5430;932062935
närviline;ADJ;O;1;no;8381;5430;932062935
siin;ADV;O;5;yes;842300;5430;932062935
homme;ADV;O;1;no;107395;5430;932062935
nädal;NOUN;O;4;no;629821;5430;932062935
välja;ADV;O;4;yes;1817185;5430;932062935
arvatud;ADJ;O;1;no;0;5430;932062935
nädalavahetus;NOUN;O;1;no;115988;5430;932062935
päev;NOUN;O;11;no;1360298;5430;932062935
juba;ADV;O;11;yes;1850492;5430;932062935
eesmärk;NOUN;O;2;no;595517;5430;932062935
10;NUM;O;13;no;0;5430;932062935
pärast;ADP;O;16;yes;1109488;5430;932062935
kohtuma;VERB;O;2;no;156435;5430;932062935
tihemini;ADV;O;1;no;3187;5430;932062935
kord;NOUN;O;9;no;1304710;5430;932062935
tunduma;VERB;O;2;no;476788;5430;932062935
sedasi;ADV;O;1;no;25631;5430;932062935
vargsi;ADV;O;1;no;1720;5430;932062935
ehk;ADV;O;2;yes;977379;5430;932062935
natuke;ADV;O;2;no;311211;5430;932062935
vaiksem;ADJ;O;1;no;9230;5430;932062935
tõmblemine;NOUN;O;1;no;1343;5430;932062935
halvasti;ADV;O;1;no;39706;5430;932062935
vahel;ADV;O;4;yes;555453;5430;932062935
üle;ADP;O;3;yes;1447134;5430;932062935
juurdlema;VERB;O;1;no;3734;5430;932062935
tihtipeale;ADV;O;3;no;31582;5430;932062935
milleks;ADV;O;2;yes;31204;5430;932062935
jama;NOUN;O;1;no;88716;5430;932062935
vaja;ADV;O;3;no;695844;5430;932062935
samas;ADV;O;2;yes;389430;5430;932062935
meeldima;VERB;O;2;no;469613;5430;932062935
jõud;NOUN;O;3;no;199755;5430;932062935
käiv;ADJ;O;1;no;17780;5430;932062935
asi;NOUN;O;12;no;1422865;5430;932062935
kohe;ADV;O;5;yes;541194;5430;932062935
loobuma;VERB;O;1;no;103551;5430;932062935
jälle;ADV;O;2;no;307300;5430;932062935
silmapill;NOUN;O;1;no;0;5430;932062935
nihuke;ADJ;O;1;yes;358;5430;932062935
nihuke;NOUN;O;1;yes;358;5430;932062935
võime;NOUN;O;1;yes;70435;5430;932062935
proovima;VERB;O;2;no;314028;5430;932062935
kallal;ADP;O;1;yes;34042;5430;932062935
nojah;INTJ;O;2;no;21112;5430;932062935
millalgi;ADV;O;1;yes;16053;5430;932062935
12;NUM;O;2;no;0;5430;932062935
paiku;ADP;O;1;yes;31624;5430;932062935
sõitma;VERB;O;8;no;521363;5430;932062935
miski;PRON;O;10;yes;1421694;5430;932062935
vaatama;VERB;O;5;no;1204574;5430;932062935
kanal;NOUN;O;2;no;79009;5430;932062935
süsteem;NOUN;O;3;no;271717;5430;932062935
andma;VERB;O;3;no;1683851;5430;932062935
talv;NOUN;O;2;no;126645;5430;932062935
kasvanud;ADJ;O;1;no;0;5430;932062935
puue;NOUN;O;1;no;41719;5430;932062935
võtma;VERB;O;14;no;2139597;5430;932062935
õigemini;ADV;O;1;no;17288;5430;932062935
vähemasti;ADV;O;1;no;16171;5430;932062935
puhas;ADJ;O;1;no;200947;5430;932062935
raiuma;VERB;O;1;no;16909;5430;932062935
pilt;NOUN;O;1;no;671722;5430;932062935
kujunema;VERB;O;1;no;109268;5430;932062935
park;NOUN;O;1;no;78291;5430;932062935
tänama;VERB;O;2;no;112565;5430;932062935
süda;NOUN;O;4;no;193495;5430;932062935
armas;ADJ;O;1;no;95137;5430;932062935
kõigekülgselt;ADV;O;1;no;25;5430;932062935
aitama;VERB;O;5;no;740996;5430;932062935
20;NUM;O;1;no;0;5430;932062935
mõtteline;ADJ;O;1;no;6193;5430;932062935
teekond;NOUN;O;1;no;68690;5430;932062935
küllalt;ADV;O;2;no;24825;5430;932062935
ammu;ADV;O;2;no;101184;5430;932062935
kuskil;ADV;O;2;yes;132573;5430;932062935
algusaasta;NOUN;O;1;no;5270;5430;932062935
seletama;VERB;O;1;no;79357;5430;932062935
Austraalia;PROPN;O;1;no;52431;5430;932062935
pärandus;NOUN;O;3;no;4210;5430;932062935
kuna;SCONJ;O;5;yes;974997;5430;932062935
just;ADV;O;11;yes;809252;5430;932062935
müük;NOUN;O;1;no;169529;5430;932062935
idee;NOUN;O;3;no;240114;5430;932062935
jagama;VERB;O;2;no;392343;5430;932062935
sobiv;ADJ;O;1;no;168740;5430;932062935
hulk;NOUN;O;1;no;165534;5430;932062935
sellepärast;ADV;O;5;yes;114174;5430;932062935
Proua;PROPN;O;1;no;2487;5430;932062935
väige;NOUN;O;1;no;23;5430;932062935
kõrgharidus;NOUN;O;2;no;23775;5430;932062935
lõpetama;VERB;O;3;no;317669;5430;932062935
Pedagoogikaülikool;PROPN;O;1;no;593;5430;932062935
algklass;NOUN;O;1;no;8086;5430;932062935
õpetaja;NOUN;O;2;no;339940;5430;932062935
Tartu;PROPN;O;6;no;584074;5430;932062935
Ülikoolipsühholoog;PROPN;O;1;no;0;5430;932062935
töötama;VERB;O;10;no;495634;5430;932062935
eriinternaatkool;NOUN;O;1;no;138;5430;932062935
efektoloog;NOUN;O;1;no;0;5430;932062935
majandusjuht;NOUN;O;4;no;382;5430;932062935
instituut;NOUN;O;4;no;52277;5430;932062935
õppejõud;NOUN;O;3;no;41241;5430;932062935
kasvatama;VERB;O;4;no;96310;5430;932062935
tütar;NOUN;O;4;no;104042;5430;932062935
eile;ADV;O;1;no;200664;5430;932062935
Eeva;PROPN;O;2;no;7801;5430;932062935
pärijanna;NOUN;O;1;no;295;5430;932062935
oluline;ADJ;O;2;no;606448;5430;932062935
roll;NOUN;O;2;no;209164;5430;932062935
ema;NOUN;O;4;no;311624;5430;932062935
lugu;NOUN;O;4;no;453200;5430;932062935
92.;ADJ;O;1;no;0;5430;932062935
juuni;NOUN;O;1;no;211790;5430;932062935
pea;NOUN;O;2;yes;490501;5430;932062935
kõigepealt;ADV;O;5;yes;78956;5430;932062935
kodukoht;NOUN;O;1;no;10581;5430;932062935
tükk;NOUN;O;1;no;113598;5430;932062935
müüma;VERB;O;2;no;261874;5430;932062935
sealtsam;ADJ;O;1;no;11;5430;932062935
500;NUM;O;1;no;0;5430;932062935
meeter;NOUN;O;1;no;147310;5430;932062935
mõisahoone;NOUN;O;1;no;3344;5430;932062935
kodutalu;NOUN;O;1;no;1652;5430;932062935
punane;ADJ;O;3;no;162642;5430;932062935
kuidas;ADV;O;9;yes;1317035;5430;932062935
ostmine;NOUN;O;1;no;58448;5430;932062935
iseärasus;NOUN;O;1;no;7781;5430;932062935
absoluutne;ADJ;O;1;no;20107;5430;932062935
restaureeritud;VERB;O;1;no;2243;5430;932062935
täitsa;ADV;O;1;no;121392;5430;932062935
üritus;NOUN;O;2;no;215184;5430;932062935
igasugune;PRON;O;1;yes;145235;5430;932062935
tulevik;NOUN;O;3;no;229787;5430;932062935
vähe;ADV;O;1;no;199406;5430;932062935
psühholoog;NOUN;O;4;no;23277;5430;932062935
põhiliselt;ADV;O;2;no;30467;5430;932062935
muutma;AUX;O;1;no;493755;5430;932062935
aga;ADV;O;2;yes;4543343;5430;932062935
täiendama;VERB;O;1;no;68610;5430;932062935
kunagi;ADV;O;5;yes;447201;5430;932062935
plaanima;VERB;O;1;no;85096;5430;932062935
päriselt;ADV;O;1;no;55847;5430;932062935
sööma;VERB;O;1;no;314593;5430;932062935
ees;ADV;O;2;yes;377493;5430;932062935
üksi;ADV;O;1;yes;85513;5430;932062935
sama;DET;O;4;yes;1115714;5430;932062935
Tallinn;PROPN;O;7;no;819246;5430;932062935
mujal;ADV;O;2;yes;80759;5430;932062935
vabariik;NOUN;O;1;no;124117;5430;932062935
action;NOUN;O;1;no;3899;5430;932062935
vana;ADJ;O;1;no;443780;5430;932062935
võimalik;ADJ;O;7;no;939996;5430;932062935
vanadus;NOUN;O;1;no;5445;5430;932062935
ilusasti;ADV;O;1;no;12510;5430;932062935
veetma;VERB;O;4;no;120701;5430;932062935
olema;VERB;O;10;yes;44175173;5430;932062935
või;ADV;O;2;yes;4113697;5430;932062935
hommepäev;NOUN;O;1;no;359;5430;932062935
sisse;ADV;O;5;yes;547615;5430;932062935
kolima;VERB;O;1;no;79697;5430;932062935
elamu;NOUN;O;1;no;29983;5430;932062935
küte;NOUN;O;1;no;22393;5430;932062935
sees;ADV;O;3;yes;220171;5430;932062935
köök;NOUN;O;1;no;99862;5430;932062935
mööbel;NOUN;O;1;no;47409;5430;932062935
tarvis;ADV;O;1;yes;72171;5430;932062935
kolm;NUM;O;3;no;673341;5430;932062935
ligi;ADV;O;1;yes;191809;5430;932062935
neli;NUM;O;4;no;337422;5430;932062935
saatma;VERB;O;1;no;381468;5430;932062935
sise;NOUN;O;1;no;12723;5430;932062935
sisekujundus;NOUN;O;1;no;10226;5430;932062935
juurde;ADV;O;2;yes;555179;5430;932062935
toidunõu;NOUN;O;1;no;1534;5430;932062935
voode;NOUN;O;1;no;0;5430;932062935
teke;NOUN;O;1;no;39284;5430;932062935
voodiriie;NOUN;O;1;no;759;5430;932062935
mugavus;NOUN;O;1;no;65789;5430;932062935
dett;NOUN;O;1;no;0;5430;932062935
elamine;NOUN;O;1;no;44734;5430;932062935
vastu;ADP;O;1;yes;1054024;5430;932062935
ööbima;VERB;O;1;no;19866;5430;932062935
miinimum;NOUN;O;1;no;14422;5430;932062935
tase;NOUN;O;3;no;257835;5430;932062935
abikaasa;NOUN;O;3;no;87440;5430;932062935
õde;NOUN;O;6;no;87833;5430;932062935
vend;NOUN;O;5;no;118275;5430;932062935
kaasomand;NOUN;O;3;no;2856;5430;932062935
osalus;NOUN;O;1;no;31321;5430;932062935
70;NUM;O;2;no;0;5430;932062935
protsent;NOUN;O;3;no;264740;5430;932062935
igalüht;PRON;O;2;no;0;5430;932062935
ikka;ADV;O;4;yes;1123255;5430;932062935
nõu;NOUN;O;2;no;104206;5430;932062935
ahaa;INTJ;O;1;yes;1948;5430;932062935
kodune;ADJ;O;1;no;85580;5430;932062935
aktsiaselts;NOUN;O;1;no;8953;5430;932062935
moodustama;VERB;O;1;no;138627;5430;932062935
sealt;ADV;O;5;yes;262867;5430;932062935
vanem;NOUN;O;2;no;334322;5430;932062935
vanavanem;NOUN;O;1;no;14142;5430;932062935
hektar;NOUN;O;1;no;21869;5430;932062935
niigi;ADV;O;1;no;36343;5430;932062935
otsustama;VERB;O;2;no;383510;5430;932062935
omandivorm;NOUN;O;1;no;569;5430;932062935
otseselt;ADV;O;1;no;66125;5430;932062935
suurem;ADJ;O;4;no;677819;5430;932062935
huvitav;ADJ;O;3;no;292581;5430;932062935
tunnetama;VERB;O;1;no;29275;5430;932062935
kohustus;NOUN;O;1;no;162863;5430;932062935
sõltuvus;NOUN;O;1;no;28343;5430;932062935
Mullen;PROPN;O;1;no;57;5430;932062935
perekond;NOUN;O;7;no;118283;5430;932062935
selline;ADJ;O;2;yes;1661084;5430;932062935
surema;VERB;O;4;no;131456;5430;932062935
praktiliselt;ADV;O;1;no;43084;5430;932062935
tundma;VERB;O;4;no;633300;5430;932062935
vastutus;NOUN;O;1;no;82840;5430;932062935
mõningas;DET;O;1;yes;50594;5430;932062935
määr;NOUN;O;2;no;112695;5430;932062935
noorem;ADJ;O;1;no;73541;5430;932062935
Ruhnus;PROPN;O;2;no;0;5430;932062935
Ruhnu;PROPN;O;1;no;11328;5430;932062935
direktor;NOUN;O;4;no;74459;5430;932062935
vanem;ADJ;O;2;no;334322;5430;932062935
Valgevene;PROPN;O;1;no;41987;5430;932062935
