lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
kes;PRON;O;3;yes;3572036;584;932062935
panema;VERB;O;1;no;1364289;584;932062935
oma;PRON;O;10;yes;4535142;584;932062935
tervis;NOUN;O;1;no;213039;584;932062935
hingejõud;NOUN;O;1;no;502;584;932062935
vaim;NOUN;O;1;no;69666;584;932062935
pidama;AUX;O;3;yes;3575612;584;932062935
ju;ADV;O;2;yes;845501;584;932062935
lõpuks;ADV;O;1;no;285373;584;932062935
samasugune;DET;O;1;yes;101838;584;932062935
jagama;VERB;O;1;no;392343;584;932062935
tasu;NOUN;O;2;no;346091;584;932062935
10;NUM;O;3;no;0;584;932062935
tükk;NOUN;O;2;no;113598;584;932062935
välja;ADV;O;4;yes;1817185;584;932062935
soov;NOUN;O;2;no;307869;584;932062935
hotell;NOUN;O;1;no;236196;584;932062935
?;PUNCT;O;2;no;0;584;932062935
mees;NOUN;O;1;no;1070078;584;932062935
laps;NOUN;O;1;no;1505088;584;932062935
tahtma;VERB;O;4;no;1254286;584;932062935
elama;VERB;O;1;no;568247;584;932062935
siia;ADV;O;1;yes;218549;584;932062935
töö;NOUN;O;4;no;1225560;584;932062935
kuidas;ADV;O;1;yes;1317035;584;932062935
murdma;VERB;O;1;no;58575;584;932062935
kompenseerima;VERB;O;1;no;14508;584;932062935
taluseadus;NOUN;O;1;no;65;584;932062935
ette;ADV;O;2;yes;724550;584;932062935
nägema;VERB;O;2;no;1467770;584;932062935
osa;NOUN;O;5;no;998668;584;932062935
aga;ADV;O;1;yes;4543343;584;932062935
kuskil;ADV;O;2;yes;132573;584;932062935
vaatama;VERB;O;1;no;1204574;584;932062935
põhimõte;NOUN;O;2;no;129840;584;932062935
siin;ADV;O;2;yes;842300;584;932062935
kaart;NOUN;O;1;no;208966;584;932062935
vahel;ADP;O;1;yes;555453;584;932062935
ühesõnaga;ADV;O;2;no;36873;584;932062935
ühistamisasakt;NOUN;O;1;no;0;584;932062935
tehtud;ADJ;O;1;yes;466273;584;932062935
vara;NOUN;O;1;no;110991;584;932062935
kogu;DET;O;1;yes;810088;584;932062935
tööaeg;NOUN;O;1;no;29812;584;932062935
jaoks;ADP;O;2;yes;839645;584;932062935
saama;AUX;O;4;yes;7285093;584;932062935
üles;ADV;O;1;yes;452851;584;932062935
ehitama;VERB;O;1;no;248416;584;932062935
laiendanud;ADJ;O;1;no;0;584;932062935
taastootmine;NOUN;O;1;no;1328;584;932062935
siis;ADV;O;4;yes;4824773;584;932062935
miljon;NUM;O;2;no;326060;584;932062935
põhikapital;NOUN;O;1;no;2137;584;932062935
viieteist-miljoniline;ADJ;O;1;no;0;584;932062935
ehk;CCONJ;O;2;yes;977379;584;932062935
kolmandik;NUM;O;1;no;37933;584;932062935
jaotama;VERB;O;3;no;29839;584;932062935
tagant;ADV;O;1;yes;87922;584;932062935
sääreosak;NOUN;O;1;no;0;584;932062935
iga;DET;O;1;yes;1374684;584;932062935
divident;NOUN;O;2;no;29;584;932062935
esialgu;ADV;O;2;yes;86201;584;932062935
teine;PRON;O;1;yes;2482902;584;932062935
esimene;ADJ;O;1;no;1420248;584;932062935
kui;SCONJ;O;2;yes;8878634;584;932062935
ühistamisakt;NOUN;O;1;no;0;584;932062935
all;ADP;O;1;yes;466968;584;932062935
teine;DET;O;3;yes;2482902;584;932062935
ühiskapital;NOUN;O;1;no;0;584;932062935
sellepärast;ADV;O;1;yes;114174;584;932062935
otsene;ADJ;O;1;no;69710;584;932062935
sularaha;NOUN;O;1;no;22389;584;932062935
palju;ADV;O;2;yes;2032422;584;932062935
pank;NOUN;O;1;no;113188;584;932062935
ega;CCONJ;O;1;yes;707621;584;932062935
haaval;ADV;O;1;yes;3685;584;932062935
traktor;NOUN;O;1;no;20956;584;932062935
hoone;NOUN;O;1;no;218644;584;932062935
lõhkuma;VERB;O;1;no;32442;584;932062935
erand;NOUN;O;1;no;51448;584;932062935
ainult;ADV;O;1;yes;947442;584;932062935
talupidaja;NOUN;O;2;no;2794;584;932062935
arvestuslik;ADJ;O;1;no;2429;584;932062935
formeeruma;VERB;O;1;no;561;584;932062935
töötasu;NOUN;O;1;no;27416;584;932062935
maksma;VERB;O;2;no;520682;584;932062935
kohe;ADV;O;1;yes;541194;584;932062935
niikaua;ADV;O;1;yes;14099;584;932062935
osak;NOUN;O;2;no;5843;584;932062935
muutuma;VERB;O;1;no;460296;584;932062935
;NUM;O;1;no;11;584;932062935
järgmine;ADJ;O;1;yes;661747;584;932062935
aktsia;NOUN;O;2;no;59111;584;932062935
protsent;NOUN;O;1;no;264740;584;932062935
järelikult;ADV;O;1;yes;32572;584;932062935
jooksul;ADP;O;1;yes;563392;584;932062935
vasak;ADJ;O;1;no;39152;584;932062935
käesein;NOUN;O;1;no;0;584;932062935
nüanss;NOUN;O;1;no;17622;584;932062935
ikkagi;ADV;O;2;yes;271404;584;932062935
niimoodi;ADV;O;2;yes;68305;584;932062935
aeg;NOUN;O;1;no;2435622;584;932062935
peaaegu;ADV;O;1;yes;177844;584;932062935
nüüd;ADV;O;1;yes;1119277;584;932062935
kompenseeritud;ADJ;O;1;no;0;584;932062935
eest;ADP;O;2;yes;1110901;584;932062935
keskelt;ADV;O;1;yes;9803;584;932062935
läbi;ADV;O;2;yes;954312;584;932062935
ära;ADV;O;1;yes;1430862;584;932062935
keskelt;NOUN;O;1;yes;9803;584;932062935
16000;NUM;O;1;no;0;584;932062935
Pere;PROPN;O;1;no;4680;584;932062935
muidugi;ADV;O;1;yes;424562;584;932062935
veel;ADV;O;2;yes;1875606;584;932062935
rohkem;ADV;O;2;yes;1093000;584;932062935
pensionär;NOUN;O;1;no;23392;584;932062935
pension;NOUN;O;1;no;41442;584;932062935
pooleteistkordne;ADJ;O;1;no;55;584;932062935
samuti;ADV;O;1;yes;745991;584;932062935
sisse;ADV;O;1;yes;547615;584;932062935
pandud;ADJ;O;2;no;15;584;932062935
sisse;ADP;O;1;yes;547615;584;932062935
kompensatsioon;NOUN;O;1;no;7972;584;932062935
heinapõld;NOUN;O;1;no;103;584;932062935
Ivar;PROPN;O;1;no;17836;584;932062935
Raig;PROPN;O;1;no;824;584;932062935
valitsema;VERB;O;1;no;53352;584;932062935
seal;ADV;O;1;yes;911658;584;932062935
Opmann;PROPN;O;2;no;247;584;932062935
enam;ADV;O;1;yes;916792;584;932062935
vaba;ADJ;O;1;no;244447;584;932062935
talupoeg;NOUN;O;1;no;11829;584;932062935
nõuandja;NOUN;O;1;no;3639;584;932062935
eestseisja;NOUN;O;1;no;656;584;932062935
kaitsja;NOUN;O;1;no;28308;584;932062935
