lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
uks;NOUN;O;6;no;232870;3327;932062935
viis;NOUN;O;1;no;476277;3327;932062935
hoidma;VERB;O;6;no;581451;3327;932062935
kunagi;ADV;O;3;yes;447201;3327;932062935
käsi;NOUN;O;13;no;694904;3327;932062935
kinni;ADV;O;3;no;325823;3327;932062935
muidugi;ADV;O;1;yes;424562;3327;932062935
talviti;ADV;O;1;no;2085;3327;932062935
kus;ADV;O;5;yes;1607926;3327;932062935
mõlema;PRON;O;2;yes;332283;3327;932062935
kinnastama;VERB;O;1;no;236;3327;932062935
põitlema;VERB;O;1;no;0;3327;932062935
vastutus;NOUN;O;1;no;82840;3327;932062935
eest;ADP;O;2;yes;1110901;3327;932062935
nõudma;VERB;O;2;no;245266;3327;932062935
mees;NOUN;O;7;no;1070078;3327;932062935
tunnistama;VERB;O;1;no;199326;3327;932062935
tundma;VERB;O;9;no;633300;3327;932062935
segadus;NOUN;O;1;no;49067;3327;932062935
ühtlasi;ADV;O;1;yes;102141;3327;932062935
väsin;NOUN;O;1;no;0;3327;932062935
ehkki;SCONJ;O;2;yes;78607;3327;932062935
huugama;VERB;O;1;no;1230;3327;932062935
sisemus;NOUN;O;1;no;14051;3327;932062935
edasi;ADV;O;7;yes;598918;3327;932062935
parem;ADJ;O;1;no;620182;3327;932062935
leidma;VERB;O;6;no;1279610;3327;932062935
uuesti;ADV;O;6;no;217699;3327;932062935
raadionupp;NOUN;O;1;no;273;3327;932062935
täitma;VERB;O;1;no;261751;3327;932062935
salong;NOUN;O;1;no;36192;3327;932062935
70.-te;ADJ;O;1;no;0;3327;932062935
retrolug;NOUN;O;1;no;0;3327;932062935
mälestus;NOUN;O;1;no;65470;3327;932062935
sama;ADV;O;2;yes;1115714;3327;932062935
värske;ADJ;O;1;no;153442;3327;932062935
esmakordselt;ADV;O;1;no;53268;3327;932062935
esitama;VERB;O;1;no;354189;3327;932062935
tegema;VERB;O;9;yes;3824200;3327;932062935
möödasõit;NOUN;O;1;no;6193;3327;932062935
loopima;VERB;O;1;no;14085;3327;932062935
ratas;NOUN;O;1;no;109997;3327;932062935
alt;ADP;O;1;yes;125988;3327;932062935
soe;NOUN;O;1;no;207519;3327;932062935
üle;ADP;O;4;yes;1447134;3327;932062935
teine;DET;O;4;yes;2482902;3327;932062935
varsti;ADV;O;2;no;103548;3327;932062935
sõitma;VERB;O;2;no;521363;3327;932062935
niiet;SCONJ;O;1;no;20706;3327;932062935
läga;NOUN;O;1;no;842;3327;932062935
kolisema;VERB;O;1;no;3151;3327;932062935
tumedalt;ADV;O;1;no;318;3327;932062935
vastu;ADP;O;6;yes;1054024;3327;932062935
plekk;NOUN;O;1;no;26568;3327;932062935
kiirus;NOUN;O;1;no;118581;3327;932062935
siin;ADV;O;5;yes;842300;3327;932062935
kõik;DET;O;6;yes;3138760;3327;932062935
teeolu;NOUN;O;1;no;5407;3327;932062935
mittevastav;ADJ;O;1;no;3426;3327;932062935
nagu;SCONJ;O;8;yes;1699877;3327;932062935
õtlema;VERB;O;1;no;89;3327;932062935
maanteeamet;NOUN;O;1;no;12344;3327;932062935
tartu;NOUN;O;1;no;45405;3327;932062935
jääma;VERB;O;12;no;1700272;3327;932062935
mõnikümmend;NUM;O;1;no;7378;3327;932062935
kilomeeter;NOUN;O;2;no;103296;3327;932062935
eksisteerimine;NOUN;O;1;no;3189;3327;932062935
eestlane;NOUN;O;2;no;232250;3327;932062935
pidama;AUX;O;8;yes;3575612;3327;932062935
võimatu;ADJ;O;1;no;58530;3327;932062935
Ants;PROPN;O;10;no;22911;3327;932062935
asi;NOUN;O;4;no;1422865;3327;932062935
sinnapaika;ADV;O;2;no;3268;3327;932062935
juba;ADV;O;14;yes;1850492;3327;932062935
Muinas-Eesti;PROPN;O;1;no;32;3327;932062935
sumbuma;VERB;O;1;no;1827;3327;932062935
killustunud;ADJ;O;1;no;0;3327;932062935
maakond;NOUN;O;2;no;128421;3327;932062935
sõda;NOUN;O;2;no;113932;3327;932062935
välis;NOUN;O;1;no;7194;3327;932062935
sisevaenlane;NOUN;O;1;no;196;3327;932062935
alembois;NOUN;O;1;no;0;3327;932062935
nurmekunne;NOUN;O;1;no;0;3327;932062935
Sakala;PROPN;O;1;no;10750;3327;932062935
Läänemaa;PROPN;O;1;no;37326;3327;932062935
Vironia;PROPN;O;1;no;1421;3327;932062935
reege;NOUN;O;1;no;10;3327;932062935
ootus;NOUN;O;1;no;66081;3327;932062935
ühinema;VERB;O;1;no;27288;3327;932062935
kombineeruma;VERB;O;1;no;583;3327;932062935
orgaaniline;ADJ;O;2;no;28013;3327;932062935
molekul;NOUN;O;1;no;9613;3327;932062935
keerukam;ADJ;O;1;no;11773;3327;932062935
eks;ADV;O;1;yes;283895;3327;932062935
eluvorm;NOUN;O;1;no;2439;3327;932062935
nälg;NOUN;O;1;no;20112;3327;932062935
katk;NOUN;O;1;no;11632;3327;932062935
võtma;VERB;O;12;no;2139597;3327;932062935
kümmi;NOUN;O;1;no;0;3327;932062935
tooma;VERB;O;3;no;815211;3327;932062935
emakeelne;ADJ;O;1;no;2763;3327;932062935
liivlane;NOUN;O;1;no;2193;3327;932062935
surnud;ADJ;O;2;no;80743;3327;932062935
käputäis;NOUN;O;1;no;3514;3327;932062935
vada;NOUN;O;1;no;321;3327;932062935
raukama;VERB;O;1;no;0;3327;932062935
surema;VERB;O;1;no;131456;3327;932062935
järeltulija;NOUN;O;1;no;12284;3327;932062935
dett;NOUN;O;1;no;0;3327;932062935
isur;NOUN;O;1;no;806;3327;932062935
padjalane;NOUN;O;1;no;0;3327;932062935
viimane;ADJ;O;2;no;960645;3327;932062935
aastasada;NOUN;O;1;no;5542;3327;932062935
repressioon;NOUN;O;1;no;4238;3327;932062935
peaaegu;ADV;O;5;yes;177844;3327;932062935
välja;ADV;O;15;yes;1817185;3327;932062935
suretama;VERB;O;1;no;3376;3327;932062935
kartus;NOUN;O;2;no;11545;3327;932062935
lagunema;VERB;O;2;no;19633;3327;932062935
võib-olla;ADV;O;3;yes;138681;3327;932062935
ka;ADV;O;8;yes;7941300;3327;932062935
ihaldus;NOUN;O;1;no;122;3327;932062935
kõva;ADJ;O;1;no;74246;3327;932062935
järele;ADP;O;1;yes;148005;3327;932062935
sisse;ADV;O;3;yes;547615;3327;932062935
kodeerima;VERB;O;1;no;5171;3327;932062935
pidevalt;ADV;O;1;no;152216;3327;932062935
hävimine;NOUN;O;1;no;3410;3327;932062935
piir;NOUN;O;1;no;207848;3327;932062935
kõikumine;NOUN;O;1;no;9321;3327;932062935
tagajärg;NOUN;O;1;no;103930;3327;932062935
samamoodi;ADV;O;5;no;77924;3327;932062935
osavõtmatus;NOUN;O;1;no;175;3327;932062935
käegalöömistunne;NOUN;O;1;no;0;3327;932062935
tähtsus;NOUN;O;1;no;67791;3327;932062935
püüdlus;NOUN;O;1;no;12332;3327;932062935
integreerima;VERB;O;1;no;31435;3327;932062935
Euroopa;PROPN;O;3;no;842639;3327;932062935
kivi;NOUN;O;2;no;106472;3327;932062935
haaval;ADV;O;1;yes;3685;3327;932062935
üles;ADV;O;4;yes;452851;3327;932062935
rahvusriik;NOUN;O;1;no;5877;3327;932062935
seesama;DET;O;1;yes;50200;3327;932062935
ümber;ADP;O;3;yes;295135;3327;932062935
vettinud;VERB;O;1;no;1005;3327;932062935
tord;NOUN;O;1;no;0;3327;932062935
laiali;ADV;O;2;no;52321;3327;932062935
vajuma;VERB;O;3;no;46017;3327;932062935
lapselaps;NOUN;O;1;no;18356;3327;932062935
nägema;VERB;O;9;no;1467770;3327;932062935
kasut;NOUN;O;1;no;481;3327;932062935
keel;NOUN;O;1;no;560971;3327;932062935
ema;NOUN;O;2;no;311624;3327;932062935
unelaul;NOUN;O;1;no;949;3327;932062935
laulma;VERB;O;1;no;85836;3327;932062935
kasu;NOUN;O;2;no;169017;3327;932062935
Tartu;PROPN;O;7;no;584074;3327;932062935
tänav;NOUN;O;2;no;271552;3327;932062935
orienteeruma;VERB;O;1;no;8564;3327;932062935
mõni;DET;O;4;yes;1272983;3327;932062935
teine;ADJ;O;3;yes;2482902;3327;932062935
kaks;NUM;O;7;no;1334057;3327;932062935
vahel;ADP;O;6;yes;555453;3327;932062935
olev;ADJ;O;1;yes;362707;3327;932062935
riik;NOUN;O;1;no;937782;3327;932062935
üritama;VERB;O;4;no;192802;3327;932062935
joonduma;VERB;O;1;no;1310;3327;932062935
siht;NOUN;O;1;no;32076;3327;932062935
Talee;PROPN;O;1;no;0;3327;932062935
hajuma;VERB;O;2;no;7298;3327;932062935
kõik;PRON;O;10;yes;3138760;3327;932062935
haarama;VERB;O;3;no;64818;3327;932062935
keerlev;ADJ;O;1;no;1307;3327;932062935
liivasamma;NOUN;O;1;no;0;3327;932062935
keset;ADP;O;1;yes;45511;3327;932062935
meelgav;ADJ;O;1;no;0;3327;932062935
torm;NOUN;O;1;no;27893;3327;932062935
ise;ADV;O;3;yes;3509459;3327;932062935
pimestatud;ADJ;O;1;no;0;3327;932062935
kurdistama;VERB;O;1;no;121;3327;932062935
tühi;ADJ;O;2;no;130101;3327;932062935
toolirida;NOUN;O;1;no;132;3327;932062935
ääristama;VERB;O;1;no;4162;3327;932062935
Maarjamõisa;PROPN;O;1;no;0;3327;932062935
madal;ADJ;O;1;no;126046;3327;932062935
lagi;NOUN;O;2;no;42767;3327;932062935
koridor;NOUN;O;3;no;25480;3327;932062935
laupäev;NOUN;O;1;no;140393;3327;932062935
maksuma;VERB;O;1;no;0;3327;932062935
vinüülpõrand;NOUN;O;1;no;54;3327;932062935
ainult;ADV;O;2;yes;947442;3327;932062935
king;NOUN;O;1;no;36195;3327;932062935
maja;NOUN;O;1;no;415392;3327;932062935
Ansu;PROPN;O;2;no;332;3327;932062935
võõras;ADJ;O;2;no;84151;3327;932062935
peasissekäik;NOUN;O;1;no;792;3327;932062935
oskama;VERB;O;4;no;442667;3327;932062935
veel;ADV;O;8;yes;1875606;3327;932062935
õige;ADJ;O;2;no;397744;3327;932062935
poole;ADP;O;5;yes;344142;3327;932062935
pöörama;VERB;O;1;no;132027;3327;932062935
aga;CCONJ;O;16;yes;4543343;3327;932062935
ekslema;VERB;O;1;no;2904;3327;932062935
tükk;NOUN;O;3;no;113598;3327;932062935
mööda;ADP;O;1;yes;208450;3327;932062935
erivärviline;ADJ;O;2;no;977;3327;932062935
lift;NOUN;O;1;no;13316;3327;932062935
järgmine;ADJ;O;3;yes;661747;3327;932062935
korrus;NOUN;O;3;no;94385;3327;932062935
sealt;ADV;O;7;yes;262867;3327;932062935
tagasi;ADV;O;7;yes;880780;3327;932062935
seisatama;VERB;O;1;no;2259;3327;932062935
nõutult;ADV;O;2;no;1394;3327;932062935
piss;NOUN;O;1;no;3808;3327;932062935
sein;NOUN;O;2;no;154226;3327;932062935
telefon;NOUN;O;4;no;179225;3327;932062935
juhis;NOUN;O;1;no;46085;3327;932062935
lugema;VERB;O;4;no;754112;3327;932062935
helistama;VERB;O;2;no;119724;3327;932062935
pool;ADV;O;1;yes;616839;3327;932062935
keegi;PRON;O;4;yes;909915;3327;932062935
kuulama;VERB;O;3;no;202795;3327;932062935
paluma;VERB;O;4;no;368602;3327;932062935
ootama;VERB;O;4;no;587221;3327;932062935
mina;PRON;O;18;yes;11780658;3327;932062935
kutsuma;VERB;O;1;no;330462;3327;932062935
istuma;VERB;O;7;no;226540;3327;932062935
tool;NOUN;O;1;no;56414;3327;932062935
vastas;ADP;O;1;yes;13176;3327;932062935
toetama;VERB;O;1;no;333423;3327;932062935
küünarnukk;NOUN;O;1;no;6555;3327;932062935
põlv;NOUN;O;1;no;34299;3327;932062935
põsak;NOUN;O;1;no;0;3327;932062935
vahtima;VERB;O;1;no;21216;3327;932062935
vähemalt;ADV;O;3;yes;456892;3327;932062935
selg;NOUN;O;3;no;164973;3327;932062935
kergem;ADJ;O;2;no;62475;3327;932062935
tuigama;VERB;O;1;no;0;3327;932062935
enam;ADV;O;2;yes;916792;3327;932062935
panema;VERB;O;5;no;1364289;3327;932062935
korraks;ADV;O;1;no;48585;3327;932062935
avama;VERB;O;1;no;239192;3327;932062935
taama;NOUN;O;1;no;0;3327;932062935
käima;VERB;O;2;no;1068258;3327;932062935
klõps;NOUN;O;1;yes;8633;3327;932062935
kolm;NUM;O;1;no;673341;3327;932062935
noorem;ADJ;O;1;no;73541;3327;932062935
iga;NOUN;O;1;yes;1374684;3327;932062935
arst;NOUN;O;1;no;157720;3327;932062935
resident;NOUN;O;1;no;5582;3327;932062935
vaikselt;ADV;O;2;no;73642;3327;932062935
juttlema;VERB;O;1;no;0;3327;932062935
kõndima;VERB;O;2;no;62968;3327;932062935
üks;PRON;O;1;yes;3226979;3327;932062935
uurivalt;ADV;O;1;no;385;3327;932062935
küsiv;ADJ;O;1;no;1223;3327;932062935
pilk;NOUN;O;9;no;104054;3327;932062935
keerama;VERB;O;4;no;124737;3327;932062935
kaduma;VERB;O;2;no;240644;3327;932062935
nurk;NOUN;O;1;no;96997;3327;932062935
kust;ADV;O;1;yes;187285;3327;932062935
ilmselt;ADV;O;2;no;335183;3327;932062935
Arnes;PROPN;O;1;no;0;3327;932062935
pikk;ADJ;O;1;no;395543;3327;932062935
seal;ADV;O;3;yes;911658;3327;932062935
kohtama;VERB;O;1;no;60546;3327;932062935
kaldpõrand;NOUN;O;1;no;22;3327;932062935
viima;VERB;O;1;no;561985;3327;932062935
külastaja;NOUN;O;1;no;146928;3327;932062935
teadma;VERB;O;7;no;1482699;3327;932062935
arhitektuurne;ADJ;O;1;no;5212;3327;932062935
Möbius;PROPN;O;1;no;137;3327;932062935
leht;NOUN;O;1;no;283346;3327;932062935
taas;ADV;O;1;no;242775;3327;932062935
sulgema;VERB;O;1;no;62048;3327;932062935
kuulma;VERB;O;2;no;283532;3327;932062935
kauge;ADJ;O;1;no;27587;3327;932062935
mürin;NOUN;O;1;no;1954;3327;932062935
võima;AUX;O;6;yes;3045900;3327;932062935
stanial;NOUN;O;1;no;0;3327;932062935
halvasti;ADV;O;1;no;39706;3327;932062935
minema;VERB;O;12;yes;2265871;3327;932062935
komme;NOUN;O;1;no;84561;3327;932062935
ülemäära;ADV;O;1;no;7454;3327;932062935
muretsema;VERB;O;1;no;68548;3327;932062935
tähendama;VERB;O;1;no;444609;3327;932062935
sign;NOUN;O;1;no;608;3327;932062935
tihti;ADV;O;1;no;167348;3327;932062935
näiteks;ADV;O;2;no;259375;3327;932062935
juhtunu;NOUN;O;2;no;25045;3327;932062935
alahindama;VERB;O;1;no;11019;3327;932062935
suutma;VERB;O;5;no;607518;3327;932062935
täielikult;ADV;O;1;no;122948;3327;932062935
aduma;VERB;O;1;no;5190;3327;932062935
sügavus;NOUN;O;1;no;30039;3327;932062935
lähenema;VERB;O;3;no;43961;3327;932062935
teadmine;NOUN;O;1;no;213932;3327;932062935
kuidagiviisi;ADV;O;1;no;1304;3327;932062935
lahendus;NOUN;O;1;no;310591;3327;932062935
probleem;NOUN;O;1;no;549960;3327;932062935
sukelduma;VERB;O;1;no;11183;3327;932062935
avasilmi;ADV;O;1;no;113;3327;932062935
tulema;VERB;O;7;yes;3338518;3327;932062935
kiiresti;ADV;O;3;no;218763;3327;932062935
asemel;ADP;O;2;yes;194273;3327;932062935
mõrkjas;ADJ;O;1;no;1994;3327;932062935
vesi;NOUN;O;2;no;438559;3327;932062935
sõkuma;VERB;O;1;no;28;3327;932062935
märguanne;NOUN;O;1;no;5397;3327;932062935
sõnum;NOUN;O;1;no;111413;3327;932062935
vastama;VERB;O;1;no;364411;3327;932062935
kõne;NOUN;O;1;no;98605;3327;932062935
millegipärast;ADV;O;1;no;27219;3327;932062935
lootma;VERB;O;1;no;292518;3327;932062935
praegune;ADJ;O;1;yes;309258;3327;932062935
kindlasti;ADV;O;1;no;602222;3327;932062935
ärkama;VERB;O;2;no;61673;3327;932062935
jäetud;ADJ;O;1;no;29497;3327;932062935
sedel;NOUN;O;1;no;3736;3327;932062935
viibimine;NOUN;O;1;no;17407;3327;932062935
kippuma;AUX;O;1;no;86961;3327;932062935
ärritama;VERB;O;1;no;12245;3327;932062935
vana;ADJ;O;3;no;443780;3327;932062935
elama;VERB;O;3;no;568247;3327;932062935
Ropka;PROPN;O;1;no;1912;3327;932062935
tööstusrajoon;NOUN;O;1;no;333;3327;932062935
koos;ADP;O;1;yes;875375;3327;932062935
Badel;PROPN;O;1;no;0;3327;932062935
kokku;ADV;O;4;yes;901761;3327;932062935
keskkool;NOUN;O;2;no;32881;3327;932062935
lõpp;NOUN;O;2;no;547561;3327;932062935
alles;ADV;O;4;yes;354000;3327;932062935
tagantjärele;ADV;O;4;no;15608;3327;932062935
ilmutus;NOUN;O;1;no;4580;3327;932062935
jäänud;ADJ;O;1;no;718;3327;932062935
noorus;NOUN;O;1;no;18379;3327;932062935
rumalus;NOUN;O;1;no;11133;3327;932062935
Anzori;PROPN;O;3;no;420;3327;932062935
tabama;VERB;O;1;no;97857;3327;932062935
kogemata;ADV;O;2;no;24515;3327;932062935
fotoalbum;NOUN;O;1;no;2527;3327;932062935
tahtma;VERB;O;6;no;1254286;3327;932062935
üksnes;ADV;O;1;no;99119;3327;932062935
valitu;ADJ;O;1;no;2693;3327;932062935
pilt;NOUN;O;3;no;671722;3327;932062935
näitama;VERB;O;2;no;578982;3327;932062935
natuke;ADV;O;1;no;311211;3327;932062935
nälgima;VERB;O;1;no;2846;3327;932062935
mood;NOUN;O;2;no;113280;3327;932062935
ansus;NOUN;O;1;no;0;3327;932062935
pikem;ADJ;O;3;no;144795;3327;932062935
kahvatu;ADJ;O;1;no;5206;3327;932062935
sile;ADJ;O;1;no;30551;3327;932062935
lõud;NOUN;O;1;no;0;3327;932062935
ametnik;NOUN;O;1;no;73960;3327;932062935
mingi;DET;O;5;yes;1065354;3327;932062935
keskharidus;NOUN;O;1;no;5519;3327;932062935
jupijuma;NOUN;O;1;no;0;3327;932062935
autoregistrikeskus;NOUN;O;1;no;177;3327;932062935
Internet;PROPN;O;1;no;12900;3327;932062935
isegi;ADV;O;7;yes;696376;3327;932062935
sugupuu;NOUN;O;1;no;3622;3327;932062935
osalemine;NOUN;O;1;no;85486;3327;932062935
sügisjooks;NOUN;O;1;no;661;3327;932062935
orienteerumine;NOUN;O;1;no;7920;3327;932062935
uudis;NOUN;O;1;no;165123;3327;932062935
edutamine;NOUN;O;1;no;1210;3327;932062935
ark;NOUN;O;1;no;978;3327;932062935
tants;NOUN;O;2;no;50561;3327;932062935
uurima;VERB;O;1;no;275215;3327;932062935
sest;SCONJ;O;3;yes;1380142;3327;932062935
pärast;ADP;O;6;yes;1109488;3327;932062935
selline;DET;O;6;yes;1661084;3327;932062935
otsing;NOUN;O;1;no;50902;3327;932062935
räpane;ADJ;O;1;no;8740;3327;932062935
ümbert;ADV;O;1;yes;5965;3327;932062935
jäädvustamata;ADJ;O;1;no;60;3327;932062935
lööma;VERB;O;2;no;276199;3327;932062935
kõht;NOUN;O;1;no;75721;3327;932062935
nägu;NOUN;O;6;no;203254;3327;932062935
ette;ADP;O;1;yes;724550;3327;932062935
tõstma;ADJ;O;1;no;229248;3327;932062935
käsivars;NOUN;O;1;no;6347;3327;932062935
löömine;NOUN;O;1;no;8204;3327;932062935
sõjavägi;NOUN;O;1;no;32824;3327;932062935
kohta;ADP;O;2;yes;1118768;3327;932062935
haak;NOUN;O;1;no;1590;3327;932062935
sirge;ADJ;O;1;no;31303;3327;932062935
vastane;NOUN;O;1;no;159495;3327;932062935
blokk;NOUN;O;1;no;12852;3327;932062935
läbi;ADV;O;6;yes;954312;3327;932062935
ühendus;NOUN;O;1;no;227120;3327;932062935
nätakas;NOUN;O;1;no;256;3327;932062935
kopsatus;NOUN;O;1;no;13;3327;932062935
saatel;ADP;O;1;yes;23280;3327;932062935
rase;ADJ;O;1;no;29218;3327;932062935
veidi;ADV;O;2;no;286030;3327;932062935
Paavel;PROPN;O;5;no;1716;3327;932062935
Soome;PROPN;O;2;no;258945;3327;932062935
töö;NOUN;O;3;no;1225560;3327;932062935
saama;VERB;O;10;yes;7285093;3327;932062935
põhjus;NOUN;O;2;no;400878;3327;932062935
tõenäoliselt;ADV;O;1;no;119865;3327;932062935
Pavel;PROPN;O;6;no;6715;3327;932062935
kogunema;VERB;O;1;no;62007;3327;932062935
mitu;PRON;O;1;yes;814408;3327;932062935
jätma;VERB;O;3;no;517566;3327;932062935
katki;ADV;O;2;no;46950;3327;932062935
süüdistama;VERB;O;1;no;60097;3327;932062935
signet;NOUN;O;2;no;0;3327;932062935
hooletus;NOUN;O;1;no;5506;3327;932062935
nädal;NOUN;O;2;no;629821;3327;932062935
saamine;NOUN;O;2;no;179808;3327;932062935
sattuma;VERB;O;1;no;202967;3327;932062935
paapel;NOUN;O;1;no;0;3327;932062935
raevuhoog;NOUN;O;1;no;334;3327;932062935
kütma;VERB;O;2;no;20370;3327;932062935
rohkem;ADV;O;2;yes;1093000;3327;932062935
