lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
nimelt;ADV;O;1;no;163533;2693;932062935
kuulutama;VERB;O;1;no;85376;2693;932062935
meik;NOUN;O;1;no;19614;2693;932062935
juurukai;NOUN;O;1;no;0;2693;932062935
kentuur;NOUN;O;1;no;0;2693;932062935
mis;PRON;O;21;yes;9028438;2693;932062935
koosnema;VERB;O;2;no;94869;2693;932062935
Lainab;PROPN;O;1;no;0;2693;932062935
endine;ADJ;O;1;no;185172;2693;932062935
raba;NOUN;O;1;no;17131;2693;932062935
sordia;NOUN;O;1;no;0;2693;932062935
Mehhiko;PROPN;O;2;no;24958;2693;932062935
lord;NOUN;O;1;no;3710;2693;932062935
of;X;O;1;no;155858;2693;932062935
the;X;O;1;no;155551;2693;932062935
laps;NOUN;O;2;no;1505088;2693;932062935
Saksamaa;PROPN;O;1;no;155966;2693;932062935
USA;PROPN;O;2;no;306631;2693;932062935
Filter;PROPN;O;1;no;1833;2693;932062935
Norra;PROPN;O;1;no;60447;2693;932062935
komb;NOUN;O;1;no;88;2693;932062935
kraiste;NOUN;O;1;no;0;2693;932062935
kombigre;NOUN;O;1;no;0;2693;932062935
filter;NOUN;O;2;no;43086;2693;932062935
mõlema;PRON;O;1;yes;332283;2693;932062935
Eesti;PROPN;O;3;no;2594139;2693;932062935
ka;ADV;O;10;yes;7941300;2693;932062935
käima;VERB;O;2;no;1068258;2693;932062935
teine;DET;O;1;yes;2482902;2693;932062935
koht;NOUN;O;3;no;1148987;2693;932062935
pealt;ADP;O;4;yes;172269;2693;932062935
ei;AUX;O;14;yes;10355923;2693;932062935
nii;ADV;O;16;yes;3430987;2693;932062935
väga;ADV;O;7;yes;2222237;2693;932062935
kindel;ADJ;O;2;no;379090;2693;932062935
aga;CCONJ;O;11;yes;4543343;2693;932062935
kindlasti;ADV;O;3;no;602222;2693;932062935
tore;ADJ;O;1;no;248583;2693;932062935
veel;ADV;O;14;yes;1875606;2693;932062935
õhtu;NOUN;O;7;no;322860;2693;932062935
koos;ADP;O;4;yes;875375;2693;932062935
kõik;PRON;O;4;yes;3138760;2693;932062935
nägema;VERB;O;4;no;1467770;2693;932062935
panema;VERB;O;6;no;1364289;2693;932062935
märkmik;NOUN;O;1;no;7825;2693;932062935
kiri;NOUN;O;1;no;319565;2693;932062935
19;NUM;O;1;no;0;2693;932062935
rock;NOUN;O;3;no;15136;2693;932062935
Café;PROPN;O;2;no;2274;2693;932062935
kombikraist;NOUN;O;1;no;0;2693;932062935
Kahesaade;PROPN;O;1;no;0;2693;932062935
Hallo;PROPN;O;1;yes;116;2693;932062935
kosmos;NOUN;O;3;no;15041;2693;932062935
väljuma;VERB;O;1;no;46923;2693;932062935
linnaruum;NOUN;O;1;no;11729;2693;932062935
16.;ADJ;O;1;no;0;2693;932062935
märts;NOUN;O;7;no;219084;2693;932062935
kuu;NOUN;O;2;no;540164;2693;932062935
toimuma;VERB;O;2;no;894727;2693;932062935
teletorn;NOUN;O;1;no;3109;2693;932062935
kohtumisõht;NOUN;O;1;no;0;2693;932062935
kosmoseteadlane;NOUN;O;2;no;169;2693;932062935
salvestama;VERB;O;2;no;49338;2693;932062935
sõna;NOUN;O;1;no;862366;2693;932062935
saama;AUX;O;4;yes;7285093;2693;932062935
kosmoseriik;NOUN;O;1;no;200;2693;932062935
tegema;VERB;O;14;yes;3824200;2693;932062935
õidunud;ADJ;O;1;no;0;2693;932062935
füüsik;NOUN;O;1;no;5062;2693;932062935
satelliidimeister;NOUN;O;1;no;0;2693;932062935
Mart;PROPN;O;2;no;62459;2693;932062935
Noorma;PROPN;O;1;no;657;2693;932062935
kes;PRON;O;14;yes;3572036;2693;932062935
arutlema;VERB;O;1;no;46279;2693;932062935
teema;NOUN;O;2;no;630317;2693;932062935
palju;ADV;O;3;yes;2032422;2693;932062935
maksma;VERB;O;2;no;520682;2693;932062935
pilet;NOUN;O;9;no;89945;2693;932062935
Marss;PROPN;O;1;yes;2165;2693;932062935
2050;NUM;O;1;no;0;2693;932062935
tulema;VERB;O;15;yes;3338518;2693;932062935
vaatama;VERB;O;3;no;1204574;2693;932062935
kuidas;ADV;O;6;yes;1317035;2693;932062935
sündima;VERB;O;1;no;211876;2693;932062935
raadiosaade;NOUN;O;1;no;5047;2693;932062935
mõtlema;VERB;O;1;no;868014;2693;932062935
kaasa;ADV;O;4;no;515534;2693;932062935
tulevik;NOUN;O;1;no;229787;2693;932062935
kosmoselend;NOUN;O;1;no;1155;2693;932062935
küsima;VERB;O;2;no;448244;2693;932062935
oma;PRON;O;12;yes;4535142;2693;932062935
küsimus;NOUN;O;1;no;622168;2693;932062935
29;NUM;O;2;no;0;2693;932062935
saade;NOUN;O;5;no;133711;2693;932062935
Elway;PROPN;O;1;no;0;2693;932062935
nyyd;INTJ;O;1;no;11934;2693;932062935
Fränd;PROPN;O;1;no;0;2693;932062935
jätkama;VERB;O;1;no;242503;2693;932062935
siit;ADV;O;3;yes;235682;2693;932062935
mässama;VERB;O;1;no;6985;2693;932062935
Attack;PROPN;O;1;no;2849;2693;932062935
hamm;NOUN;O;1;no;14;2693;932062935
vetäkk;NOUN;O;1;no;0;2693;932062935
trikk;NOUN;O;1;no;19101;2693;932062935
lugu;NOUN;O;7;no;453200;2693;932062935
tekiteer;NOUN;O;1;no;0;2693;932062935
vahel;ADV;O;1;yes;555453;2693;932062935
võima;AUX;O;1;yes;3045900;2693;932062935
iga;DET;O;4;yes;1374684;2693;932062935
muusika;NOUN;O;4;no;213744;2693;932062935
kuulaja;NOUN;O;1;no;29642;2693;932062935
nõutu;ADJ;O;1;no;3715;2693;932062935
kui;SCONJ;O;16;yes;8878634;2693;932062935
juhtuma;VERB;O;2;no;321293;2693;932062935
võtma;VERB;O;4;no;2139597;2693;932062935
abi;NOUN;O;1;no;355775;2693;932062935
muusikanõunik;NOUN;O;2;no;98;2693;932062935
nõunik;NOUN;O;1;no;21217;2693;932062935
lahti;ADV;O;1;no;263519;2693;932062935
tellitama;VERB;O;1;no;0;2693;932062935
sees;ADP;O;1;yes;220171;2693;932062935
miks;ADV;O;1;yes;580050;2693;932062935
töötama;VERB;O;2;no;495634;2693;932062935
mitte;ADV;O;4;yes;1397004;2693;932062935
kokku;ADV;O;1;yes;901761;2693;932062935
tagasi;ADV;O;2;yes;880780;2693;932062935
teadma;VERB;O;7;no;1482699;2693;932062935
värk;NOUN;O;1;no;46794;2693;932062935
Raul;PROPN;O;2;no;23114;2693;932062935
Saaremets;PROPN;O;2;no;1052;2693;932062935
Siim;PROPN;O;1;no;38540;2693;932062935
Nestor;PROPN;O;1;no;6634;2693;932062935
Valner;PROPN;O;1;no;2952;2693;932062935
Valme;PROPN;O;1;no;809;2693;932062935
Tõnis;PROPN;O;2;no;33879;2693;932062935
kahu;PROPN;O;1;no;503;2693;932062935
muusikanõukogu;NOUN;O;1;no;730;2693;932062935
reede;NOUN;O;3;no;138793;2693;932062935
14;NUM;O;2;no;0;2693;932062935
kordus;NOUN;O;1;no;15144;2693;932062935
pühapäev;NOUN;O;1;no;128715;2693;932062935
11;NUM;O;1;no;0;2693;932062935
selge;ADJ;O;3;no;277414;2693;932062935
kuulama;ADJ;O;1;no;202795;2693;932062935
kas;ADV;O;4;yes;1985401;2693;932062935
check-check-check;NOUN;O;1;no;0;2693;932062935
vrile;NOUN;O;1;no;0;2693;932062935
tulp;NOUN;O;1;no;8321;2693;932062935
kauns;NOUN;O;1;no;0;2693;932062935
37;NUM;O;1;no;0;2693;932062935
kohe;ADV;O;7;yes;541194;2693;932062935
hakkama;VERB;O;5;yes;1534193;2693;932062935
siin;ADV;O;6;yes;842300;2693;932062935
rivi;NOUN;O;1;no;12461;2693;932062935
kultuur;NOUN;O;1;no;142835;2693;932062935
teade;NOUN;O;1;no;133286;2693;932062935
nõel;NOUN;O;1;no;9755;2693;932062935
georia;NOUN;O;1;no;0;2693;932062935
low-bay;NOUN;O;1;no;0;2693;932062935
vana;ADJ;O;1;no;443780;2693;932062935
biitel;NOUN;O;1;no;3165;2693;932062935
kaver;NOUN;O;1;no;1289;2693;932062935
kultuuriteade;NOUN;O;1;no;22;2693;932062935
talvejuhatus;NOUN;O;1;no;0;2693;932062935
kutsuma;VERB;O;2;no;330462;2693;932062935
pian;NOUN;O;1;no;150;2693;932062935
helilooja;NOUN;O;1;no;32821;2693;932062935
elektronmuusik;NOUN;O;1;no;78;2693;932062935
Taavi;PROPN;O;2;no;36251;2693;932062935
Kerikmäe;PROPN;O;1;no;450;2693;932062935
pakkuma;VERB;O;1;no;862364;2693;932062935
kontsert;NOUN;O;2;no;123566;2693;932062935
rohkelt;ADV;O;1;no;22577;2693;932062935
üllatus;NOUN;O;1;no;83134;2693;932062935
artist;NOUN;O;1;no;27606;2693;932062935
tooma;VERB;O;4;no;815211;2693;932062935
partner;NOUN;O;1;no;104755;2693;932062935
klaver;NOUN;O;1;no;19703;2693;932062935
süntesaator;NOUN;O;1;no;1821;2693;932062935
sämpler;NOUN;O;1;no;127;2693;932062935
Taksofonioteremin;PROPN;O;1;no;0;2693;932062935
kohtumine;NOUN;O;1;no;234916;2693;932062935
kevadine;ADJ;O;1;no;30767;2693;932062935
pööripäev;NOUN;O;1;no;4208;2693;932062935
20.;ADJ;O;1;no;0;2693;932062935
KUMU;PROPN;O;1;no;584;2693;932062935
Teater;PROPN;O;2;no;7676;2693;932062935
NO99;PROPN;O;1;no;4147;2693;932062935
Ene-Liis;PROPN;O;1;no;810;2693;932062935
Semper;PROPN;O;1;no;2163;2693;932062935
lavastus;NOUN;O;3;no;62709;2693;932062935
El;PROPN;O;1;no;15196;2693;932062935
Dorado;PROPN;O;1;no;454;2693;932062935
kloon;NOUN;O;1;no;3353;2693;932062935
hävitusretk;NOUN;O;1;no;43;2693;932062935
töö;NOUN;O;2;no;1225560;2693;932062935
keha;NOUN;O;1;no;234322;2693;932062935
Jüri;PROPN;O;2;no;95487;2693;932062935
Nael;PROPN;O;1;no;891;2693;932062935
muusikaline;ADJ;O;1;no;22148;2693;932062935
kujundus;NOUN;O;1;no;38393;2693;932062935
Lauri;PROPN;O;2;no;32087;2693;932062935
Kaldoja;PROPN;O;2;no;1538;2693;932062935
lava;NOUN;O;1;no;90410;2693;932062935
99;NUM;O;1;no;0;2693;932062935
truck;NOUN;O;1;no;592;2693;932062935
Mari;PROPN;O;1;no;44982;2693;932062935
Kalkun;PROPN;O;1;no;1548;2693;932062935
Remodede;PROPN;O;1;no;0;2693;932062935
Tuulikk;PROPN;O;1;no;23;2693;932062935
partei;NOUN;O;1;no;61384;2693;932062935
Upa;PROPN;O;1;no;848;2693;932062935
ubinakene;NOUN;O;1;no;0;2693;932062935
kevadtuur;NOUN;O;1;no;51;2693;932062935
seitsmeteistkümnes;ADJ;O;1;no;511;2693;932062935
Rakvere;PROPN;O;1;no;77886;2693;932062935
Võru;PROPN;O;1;no;47763;2693;932062935
piletilevine;NOUN;O;1;no;0;2693;932062935
kohapeal;ADV;O;1;no;135759;2693;932062935
tuli;NOUN;O;1;yes;130774;2693;932062935
kullema;VERB;O;1;no;10;2693;932062935
etel;NOUN;O;1;no;0;2693;932062935
laulma;VERB;O;1;no;85836;2693;932062935
põhinema;VERB;O;1;no;73932;2693;932062935
Ööneba;PROPN;O;1;no;0;2693;932062935
uppuja;NOUN;O;1;no;1064;2693;932062935
minema;VERB;O;11;yes;2265871;2693;932062935
Kertu;PROPN;O;1;no;8474;2693;932062935
Moppel;PROPN;O;1;no;723;2693;932062935
Von;PROPN;O;1;no;6033;2693;932062935
Krahl;PROPN;O;1;no;3051;2693;932062935
hipster;NOUN;O;1;no;1613;2693;932062935
surm;NOUN;O;1;no;147541;2693;932062935
näitleja;NOUN;O;3;no;85171;2693;932062935
Marie;PROPN;O;1;no;14200;2693;932062935
Abel;PROPN;O;1;no;3301;2693;932062935
Jim;PROPN;O;1;no;5856;2693;932062935
Ashilev;PROPN;O;1;no;727;2693;932062935
Niinemets;PROPN;O;1;no;1790;2693;932062935
Koldits;PROPN;O;1;no;652;2693;932062935
Liisa;PROPN;O;1;no;15661;2693;932062935
Pulk;PROPN;O;1;no;3365;2693;932062935
uskuma;VERB;O;1;no;337650;2693;932062935
pere;NOUN;O;1;no;314465;2693;932062935
Pokumaa;PROPN;O;1;no;628;2693;932062935
kevad;NOUN;O;3;no;161236;2693;932062935
tervitama;VERB;O;2;no;39057;2693;932062935
19.-st;ADJ;O;1;no;0;2693;932062935
27.;ADJ;O;1;no;0;2693;932062935
uudistama;VERB;O;1;no;16237;2693;932062935
tibu;NOUN;O;1;no;6645;2693;932062935
meisterdama;VERB;O;1;no;19459;2693;932062935
pesakas;NOUN;O;1;no;0;2693;932062935
mängima;VERB;O;3;no;537718;2693;932062935
värv;NOUN;O;1;no;238302;2693;932062935
avama;VERB;O;1;no;239192;2693;932062935
pannkoogitare;NOUN;O;1;no;0;2693;932062935
lisa;NOUN;O;1;no;915167;2693;932062935
www;NOUN;O;1;no;2928;2693;932062935
pokuma;VERB;O;1;no;16;2693;932062935
Saksa;PROPN;O;1;no;41368;2693;932062935
saksa;ADJ;O;2;no;68213;2693;932062935
vaim;NOUN;O;1;no;69666;2693;932062935
sinama;VERB;O;1;no;284;2693;932062935
festival;NOUN;O;1;no;104618;2693;932062935
neljas;ADJ;O;1;no;111465;2693;932062935
aprill;NOUN;O;1;no;198652;2693;932062935
kuni;CCONJ;O;1;yes;831401;2693;932062935
seitsmes;ADJ;O;1;no;32230;2693;932062935
mai;NOUN;O;1;no;205914;2693;932062935
John;PROPN;O;1;no;37991;2693;932062935
Grant;PROPN;O;1;no;2330;2693;932062935
Global;PROPN;O;1;no;5813;2693;932062935
pomin;NOUN;O;1;no;347;2693;932062935
47;NUM;O;1;no;0;2693;932062935
metsakuts;NOUN;O;1;no;0;2693;932062935
Pootsmann;PROPN;O;1;no;1666;2693;932062935
kuulma;VERB;O;5;no;283532;2693;932062935
koos;ADV;O;2;yes;875375;2693;932062935
matma;VERB;O;1;no;31532;2693;932062935
mure;NOUN;O;1;no;176310;2693;932062935
madame;NOUN;O;1;no;525;2693;932062935
loht;NOUN;O;1;no;46;2693;932062935
keegi;PRON;O;1;yes;909915;2693;932062935
teine;PRON;O;2;yes;2482902;2693;932062935
vaja;ADV;O;1;no;695844;2693;932062935
Romeo;PROPN;O;1;no;5312;2693;932062935
Julia;PROPN;O;1;no;15072;2693;932062935
ega;ADV;O;1;yes;707621;2693;932062935
Bonnie;PROPN;O;1;no;848;2693;932062935
Clyde;PROPN;O;1;no;757;2693;932062935
kaania;NOUN;O;1;no;0;2693;932062935
ütlema;VERB;O;4;no;1762423;2693;932062935
tõesti;ADV;O;1;yes;299939;2693;932062935
Ida-Tal;PROPN;O;1;no;0;2693;932062935
ise;PRON;O;13;yes;3509459;2693;932062935
otima;VERB;O;1;no;14;2693;932062935
käsk;NOUN;O;1;no;42433;2693;932062935
mahukam;ADJ;O;1;no;3249;2693;932062935
agul;NOUN;O;1;no;1109;2693;932062935
armama;VERB;O;1;no;0;2693;932062935
oskama;VERB;O;1;no;442667;2693;932062935
pimekäik;NOUN;O;1;no;0;2693;932062935
kogustama;VERB;O;1;no;0;2693;932062935
hunt;NOUN;O;1;no;34635;2693;932062935
kiib;NOUN;O;1;no;24;2693;932062935
väike;ADJ;O;1;no;690514;2693;932062935
mäletama;VERB;O;1;no;147820;2693;932062935
enne;ADP;O;3;yes;841805;2693;932062935
südaöö;NOUN;O;2;no;8125;2693;932062935
seal;ADV;O;5;yes;911658;2693;932062935
trepp;NOUN;O;1;no;34625;2693;932062935
kolleetrima;VERB;O;1;no;0;2693;932062935
Klaad;PROPN;O;1;no;0;2693;932062935
jooksukett;NOUN;O;1;no;0;2693;932062935
jäämägi;NOUN;O;1;no;3032;2693;932062935
lagunema;VERB;O;1;no;19633;2693;932062935
pool;NUM;O;2;yes;616839;2693;932062935
suudlema;VERB;O;1;no;12608;2693;932062935
poole;ADP;O;2;yes;344142;2693;932062935
suundama;VERB;O;3;no;0;2693;932062935
nagu;SCONJ;O;13;yes;1699877;2693;932062935
nägu;NOUN;O;1;no;203254;2693;932062935
vaenlane;NOUN;O;1;no;34299;2693;932062935
valetama;VERB;O;1;no;27332;2693;932062935
armastus;NOUN;O;1;no;148385;2693;932062935
kirjutama;VERB;O;2;no;789966;2693;932062935
kerge;ADJ;O;1;no;174126;2693;932062935
dial;NOUN;O;1;no;42;2693;932062935
kus;ADV;O;6;yes;1607926;2693;932062935
tunne;NOUN;O;2;no;249502;2693;932062935
päriselt;ADV;O;1;no;55847;2693;932062935
pärit;ADV;O;1;no;120553;2693;932062935
A;NOUN;O;1;yes;144625;2693;932062935
algus;NOUN;O;1;no;553351;2693;932062935
saati;ADV;O;1;yes;16669;2693;932062935
tagaksimeten;NOUN;O;1;no;0;2693;932062935
raad;NOUN;O;1;no;3541;2693;932062935
kümmend;NOUN;O;1;no;275;2693;932062935
karaat;NOUN;O;1;no;255;2693;932062935
tiib;NOUN;O;1;no;31931;2693;932062935
peitma;VERB;O;2;no;32849;2693;932062935
rohkem;ADV;O;1;yes;1093000;2693;932062935
kuigi;SCONJ;O;1;yes;498107;2693;932062935
eitama;VERB;O;1;no;15537;2693;932062935
tänav;NOUN;O;1;no;271552;2693;932062935
Lin;PROPN;O;1;no;927;2693;932062935
katki;ADV;O;1;no;46950;2693;932062935
laupäev;NOUN;O;4;no;140393;2693;932062935
hommik;NOUN;O;5;no;258753;2693;932062935
hindu;NOUN;O;1;no;2540;2693;932062935
äratama;VERB;O;1;no;28738;2693;932062935
onu;NOUN;O;2;no;22593;2693;932062935
Veiko;PROPN;O;2;no;10037;2693;932062935
tädi;NOUN;O;2;no;26657;2693;932062935
üheskoos;ADV;O;1;no;34743;2693;932062935
küla;NOUN;O;2;no;269054;2693;932062935
Ilonale;PROPN;O;1;no;0;2693;932062935
Jussim;PROPN;O;1;no;0;2693;932062935
kodu;NOUN;O;2;no;689127;2693;932062935
intervjuu;NOUN;O;1;no;81580;2693;932062935
erinev;ADJ;O;1;no;934036;2693;932062935
loom;NOUN;O;1;no;212901;2693;932062935
väliseestlane;NOUN;O;1;no;3261;2693;932062935
veoauto;NOUN;O;1;no;14973;2693;932062935
ning;CCONJ;O;1;yes;5766748;2693;932062935
naerma;VERB;O;1;no;78841;2693;932062935
no;INTJ;O;3;no;315405;2693;932062935
tegelikult;ADV;O;5;no;475760;2693;932062935
mõni;DET;O;1;yes;1272983;2693;932062935
telelavastus;NOUN;O;2;no;809;2693;932062935
tee;NOUN;O;1;yes;634224;2693;932062935
ristuma;VERB;O;1;no;2790;2693;932062935
lihtsalt;ADV;O;1;no;748671;2693;932062935
raadiokuulaja;NOUN;O;1;no;841;2693;932062935
hästi;ADV;O;1;no;574210;2693;932062935
looma;VERB;O;1;no;409759;2693;932062935
rääkima;VERB;O;1;no;1111753;2693;932062935
tsitruskaart;NOUN;O;1;no;0;2693;932062935
teist;NOUN;O;1;yes;1198;2693;932062935
apelsin;NOUN;O;2;no;10573;2693;932062935
kartul;NOUN;O;1;no;38373;2693;932062935
kartulikilo;ADJ;O;1;no;23;2693;932062935
hind;NOUN;O;1;no;604674;2693;932062935
kogu;DET;O;1;yes;810088;2693;932062935
tõusma;VERB;O;1;no;219137;2693;932062935
apels;NOUN;O;1;no;0;2693;932062935
langema;NOUN;O;1;no;172488;2693;932062935
sai;NOUN;O;1;yes;16523;2693;932062935
langema;VERB;O;1;no;172488;2693;932062935
olukord;NOUN;O;1;no;489352;2693;932062935
kriitiline;ADJ;O;1;no;42717;2693;932062935
juba;ADV;O;7;yes;1850492;2693;932062935
võtmetegelane;NOUN;O;1;no;383;2693;932062935
plaan;NOUN;O;1;no;296908;2693;932062935
Pomela;PROPN;O;1;no;0;2693;932062935
Domelas;PROPN;O;1;no;0;2693;932062935
viskama;VERB;O;2;no;146787;2693;932062935
leer;NOUN;O;1;no;7787;2693;932062935
keskele;ADP;O;1;yes;15737;2693;932062935
mõlema;DET;O;1;yes;332283;2693;932062935
pool;NOUN;O;1;yes;616839;2693;932062935
pea;NOUN;O;3;yes;490501;2693;932062935
rahuldama;VERB;O;2;no;35145;2693;932062935
karjuma;VERB;O;1;no;34440;2693;932062935
sinna;ADV;O;9;yes;368268;2693;932062935
raske;ADJ;O;2;no;359916;2693;932062935
roll;NOUN;O;1;no;209164;2693;932062935
küll;ADV;O;4;yes;1080941;2693;932062935
füüsiliselt;ADV;O;2;no;25691;2693;932062935
olema;VERB;O;4;yes;44175173;2693;932062935
vaimselt;ADV;O;1;no;13232;2693;932062935
sest;SCONJ;O;4;yes;1380142;2693;932062935
ohver;NOUN;O;1;no;74193;2693;932062935
rahu;NOUN;O;1;no;77868;2693;932062935
nimel;ADP;O;1;no;113261;2693;932062935
horror;NOUN;O;1;no;884;2693;932062935
10;NUM;O;4;no;0;2693;932062935
sama;DET;O;2;yes;1115714;2693;932062935
kaader;NOUN;O;1;no;30252;2693;932062935
kasulik;ADJ;O;1;no;106185;2693;932062935
56;NUM;O;1;no;0;2693;932062935
ameeter;NOUN;O;1;no;0;2693;932062935
tähistonioodis;NOUN;O;1;no;0;2693;932062935
siia;ADV;O;1;yes;218549;2693;932062935
praegu;ADV;O;3;yes;542400;2693;932062935
kõlama;VERB;O;5;no;91397;2693;932062935
õigemini;ADV;O;1;no;17288;2693;932062935
Tolginghetsia;PROPN;O;1;no;0;2693;932062935
rõhutu;ADJ;O;1;no;855;2693;932062935
nover;NOUN;O;1;no;0;2693;932062935
Singer;PROPN;O;15;no;1845;2693;932062935
Vinger;PROPN;O;15;no;551;2693;932062935
juubelipiletimäng;NOUN;O;2;no;0;2693;932062935
peale;ADP;O;3;yes;1209468;2693;932062935
märskneljas;NOUN;O;1;no;0;2693;932062935
värske;ADJ;O;2;no;153442;2693;932062935
aitäh;NOUN;O;1;yes;86411;2693;932062935
rahvusringhääling;NOUN;O;1;no;9168;2693;932062935
täna;ADV;O;3;no;614088;2693;932062935
film;NOUN;O;1;no;352457;2693;932062935
Music;PROPN;O;1;no;10271;2693;932062935
Heati;PROPN;O;1;no;92;2693;932062935
saama;VERB;O;8;yes;7285093;2693;932062935
point;NOUN;O;1;no;16008;2693;932062935
Sky;PROPN;O;1;no;8850;2693;932062935
Ferreira;PROPN;O;1;no;706;2693;932062935
Braimal;PROPN;O;1;no;0;2693;932062935
screen;NOUN;O;1;no;1721;2693;932062935
väärima;VERB;O;1;no;43922;2693;932062935
laite;NOUN;O;1;no;0;2693;932062935
17;NUM;O;5;no;0;2693;932062935
varsti;ADV;O;1;no;103548;2693;932062935
jalg;NOUN;O;2;no;240981;2693;932062935
maas;ADV;O;1;no;27710;2693;932062935
juubelikontsert;NOUN;O;2;no;973;2693;932062935
piletimäng;NOUN;O;1;no;67;2693;932062935
kolm;NUM;O;2;no;673341;2693;932062935
ahvileivapuu;NOUN;O;1;no;294;2693;932062935
kõige;ADV;O;3;yes;1010725;2693;932062935
värskem;ADJ;O;1;no;10037;2693;932062935
eesti;ADJ;O;1;no;457012;2693;932062935
just;ADV;O;3;yes;809252;2693;932062935
A3;PROPN;O;1;no;3509;2693;932062935
afi;NOUN;O;1;no;29;2693;932062935
leivapuu;NOUN;O;1;no;122;2693;932062935
veerand;NUM;O;1;no;35140;2693;932062935
kuus;NOUN;O;1;no;172599;2693;932062935
