lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
nagu;SCONJ;O;15;yes;1699877;4929;932062935
õõne;ADJ;O;1;no;0;4929;932062935
Hemingway;PROPN;O;2;no;1421;4929;932062935
muidugi;ADV;O;2;yes;424562;4929;932062935
ei;AUX;O;35;yes;10355923;4929;932062935
saama;AUX;O;12;yes;7285093;4929;932062935
mööda;ADV;O;1;yes;208450;4929;932062935
minema;VERB;O;17;yes;2265871;4929;932062935
Erich;PROPN;O;1;no;3818;4929;932062935
Maria;PROPN;O;1;no;49652;4929;932062935
Remark;PROPN;O;1;no;68;4929;932062935
loomulikult;ADV;O;6;no;169880;4929;932062935
Jaroslav;PROPN;O;1;no;1168;4929;932062935
Hašek;PROPN;O;3;no;274;4929;932062935
kes;PRON;O;29;yes;3572036;4929;932062935
kinkima;VERB;O;1;no;60360;4929;932062935
see;DET;O;85;yes;18818291;4929;932062935
kohe;ADV;O;4;yes;541194;4929;932062935
ära;ADV;O;11;yes;1430862;4929;932062935
sugugi;ADV;O;1;no;54329;4929;932062935
ainuke;ADJ;O;1;no;74469;4929;932062935
kirjanik;NOUN;O;8;no;67765;4929;932062935
humoorikalt;ADV;O;1;no;1160;4929;932062935
tegema;VERB;O;17;yes;3824200;4929;932062935
näiteks;ADV;O;6;no;259375;4929;932062935
k;NOUN;O;1;yes;50401;4929;932062935
prantsuse;ADJ;O;3;no;64311;4929;932062935
Andrei;PROPN;O;2;no;18665;4929;932062935
Moroa;PROPN;O;2;no;0;4929;932062935
aga;CCONJ;O;29;yes;4543343;4929;932062935
rohkem;ADV;O;5;yes;1093000;4929;932062935
kui;SCONJ;O;34;yes;8878634;4929;932062935
siin;ADV;O;14;yes;842300;4929;932062935
iialgi;ADV;O;2;yes;10714;4929;932062935
kõik;PRON;O;9;yes;3138760;4929;932062935
üles;ADV;O;3;yes;452851;4929;932062935
lugema;VERB;O;7;no;754112;4929;932062935
jõudma;VERB;O;1;no;869599;4929;932062935
mõtlema;VERB;O;8;no;868014;4929;932062935
kasvõi;ADV;O;2;yes;69815;4929;932062935
teemaline;ADJ;O;3;no;13396;4929;932062935
mälestuskirjandus;NOUN;O;1;no;25;4929;932062935
peale;ADP;O;3;yes;1209468;4929;932062935
jätma;VERB;O;1;no;517566;4929;932062935
nii-öelda;ADV;O;5;no;15927;4929;932062935
puhtalt;ADV;O;1;no;25242;4929;932062935
ilukirjanduslik;ADJ;O;1;no;3189;4929;932062935
teos;NOUN;O;26;no;127332;4929;932062935
kõrvale;ADV;O;2;yes;122753;4929;932062935
siis;ADV;O;70;yes;4824773;4929;932062935
täitma;VERB;O;1;no;261751;4929;932062935
mitte;ADV;O;7;yes;1397004;4929;932062935
üks;DET;O;27;yes;3226979;4929;932062935
vaid;CCONJ;O;2;yes;1233871;4929;932062935
mitu;DET;O;3;yes;814408;4929;932062935
raamatukogu;NOUN;O;1;no;73213;4929;932062935
iga;DET;O;2;yes;1374684;4929;932062935
autor;NOUN;O;20;no;214976;4929;932062935
oma;PRON;O;22;yes;4535142;4929;932062935
vaade;NOUN;O;5;no;98287;4929;932062935
šokeeriv;ADJ;O;1;no;4264;4929;932062935
mõõtmatult;ADV;O;1;no;694;4929;932062935
mõte;NOUN;O;8;no;596277;4929;932062935
osalenu;NOUN;O;1;no;6255;4929;932062935
hilisem;ADJ;O;1;no;45418;4929;932062935
sugupõlv;NOUN;O;1;no;1009;4929;932062935
jaoks;ADP;O;7;yes;839645;4929;932062935
inimkogemus;NOUN;O;1;no;430;4929;932062935
suurem;ADJ;O;1;no;677819;4929;932062935
arusaamatu;ADJ;O;2;no;24781;4929;932062935
roomlane;NOUN;O;1;no;4629;4929;932062935
kõik;DET;O;8;yes;3138760;4929;932062935
asi;NOUN;O;8;no;1422865;4929;932062935
ema;NOUN;O;1;no;311624;4929;932062935
peatuma;VERB;O;1;no;59203;4929;932062935
maailmasõjatehniline;ADJ;O;1;no;0;4929;932062935
ühiskondlik;ADJ;O;1;no;37980;4929;932062935
vaimne;ADJ;O;1;no;87112;4929;932062935
uuendus;NOUN;O;1;no;40975;4929;932062935
jätkuvalt;ADV;O;1;no;80775;4929;932062935
kujundama;VERB;O;1;no;69724;4929;932062935
kuid;CCONJ;O;3;yes;1732128;4929;932062935
andma;VERB;O;12;no;1683851;4929;932062935
hävitav;ADJ;O;1;no;4334;4929;932062935
jõud;NOUN;O;2;no;199755;4929;932062935
kalduvus;NOUN;O;1;no;7764;4929;932062935
teine;DET;O;8;yes;2482902;4929;932062935
eluvaldkond;NOUN;O;1;no;5622;4929;932062935
ise;PRON;O;13;yes;3509459;4929;932062935
tahe;NOUN;O;1;no;53032;4929;932062935
alla;ADP;O;1;yes;632630;4929;932062935
painutama;VERB;O;1;no;6581;4929;932062935
vastupanu;NOUN;O;1;no;13185;4929;932062935
korral;ADP;O;1;yes;346700;4929;932062935
üldse;ADV;O;7;no;442326;4929;932062935
murdma;VERB;O;1;no;58575;4929;932062935
üleüldse;ADV;O;1;no;22343;4929;932062935
miski;PRON;O;4;yes;1421694;4929;932062935
vaimukultuur;NOUN;O;1;no;110;4929;932062935
kutsuma;VERB;O;1;no;330462;4929;932062935
teema;NOUN;O;5;no;630317;4929;932062935
käsitlev;ADJ;O;2;no;47172;4929;932062935
Tiit;PROPN;O;2;no;37421;4929;932062935
Aleksejev;PROPN;O;3;no;2405;4929;932062935
küll;ADV;O;6;yes;1080941;4929;932062935
seni;ADV;O;1;yes;174482;4929;932062935
aga;ADV;O;5;yes;4543343;4929;932062935
oluline;ADJ;O;6;no;606448;4929;932062935
ristisõda;NOUN;O;1;no;2066;4929;932062935
enne;ADV;O;2;yes;841805;4929;932062935
hakkama;VERB;O;6;yes;1534193;4929;932062935
maailmasõjateemaline;ADJ;O;3;no;0;4929;932062935
vaatlema;VERB;O;1;no;38632;4929;932062935
milline;ADJ;O;1;yes;639709;4929;932062935
näissema;VERB;O;1;no;0;4929;932062935
asjaosaline;NOUN;O;1;no;10880;4929;932062935
tagantjärele;ADV;O;1;no;15608;4929;932062935
kuulama;VERB;O;2;no;202795;4929;932062935
muusikapala;NOUN;O;2;no;3450;4929;932062935
sedapuhku;ADV;O;1;yes;8864;4929;932062935
tegemine;NOUN;O;1;no;590180;4929;932062935
filmimuusika;NOUN;O;1;no;1774;4929;932062935
mõni;DET;O;8;yes;1272983;4929;932062935
film;NOUN;O;13;no;352457;4929;932062935
noorem;ADJ;O;1;no;73541;4929;932062935
vend;NOUN;O;1;no;118275;4929;932062935
lähedane;ADJ;O;1;no;79620;4929;932062935
kunstižanr;NOUN;O;1;no;109;4929;932062935
täna;ADV;O;2;no;614088;4929;932062935
leidma;VERB;O;6;no;1279610;4929;932062935
tee;NOUN;O;7;yes;634224;4929;932062935
kinolina;NOUN;O;1;no;2524;4929;932062935
tänane;ADJ;O;1;no;180017;4929;932062935
pärit;ADV;O;3;no;120553;4929;932062935
Wolfgang;PROPN;O;1;no;2490;4929;932062935
Petersen;PROPN;O;1;no;687;4929;932062935
lavastatud;ADJ;O;1;no;0;4929;932062935
võima;AUX;O;12;yes;3045900;4929;932062935
nimetama;VERB;O;2;no;197986;4929;932062935
klassikaline;ADJ;O;1;no;73842;4929;932062935
tus;NOUN;O;1;no;911;4929;932062935
1981.;ADJ;O;1;no;0;4929;932062935
aasta;NOUN;O;22;no;4045959;4929;932062935
Voot;PROPN;O;1;no;17;4929;932062935
saksa;ADJ;O;4;no;68213;4929;932062935
allveelaevnik;NOUN;O;1;no;211;4929;932062935
teine;ADJ;O;6;yes;2482902;4929;932062935
laul;NOUN;O;1;no;158659;4929;932062935
sakslane;NOUN;O;4;no;42501;4929;932062935
esitama;VERB;O;1;no;354189;4929;932062935
its;NOUN;O;1;no;2439;4929;932062935
salong;NOUN;O;1;no;36192;4929;932062935
võit;NOUN;O;1;no;244957;4929;932062935
typervjueer;NOUN;O;1;no;0;4929;932062935
laulma;VERB;O;2;no;85836;4929;932062935
kuulus;ADJ;O;2;no;53068;4929;932062935
briti;ADJ;O;2;no;17541;4929;932062935
armee;NOUN;O;2;no;26582;4929;932062935
koosseis;NOUN;O;1;no;84351;4929;932062935
võitlema;ADJ;O;2;no;91700;4929;932062935
iiri;ADJ;O;1;no;3988;4929;932062935
väeosa;NOUN;O;1;no;5750;4929;932062935
äsja;ADV;O;1;no;40689;4929;932062935
kõlav;ADJ;O;1;no;7591;4929;932062935
esitus;NOUN;O;1;no;35162;4929;932062935
huvitav;ADJ;O;13;no;292581;4929;932062935
kuskil;ADV;O;2;yes;132573;4929;932062935
Atlandi;PROPN;O;1;no;6934;4929;932062935
ookean;NOUN;O;1;no;31069;4929;932062935
seelava;ADJ;O;1;no;0;4929;932062935
allveelaevamees;NOUN;O;1;no;0;4929;932062935
terassilinder;NOUN;O;1;no;12;4929;932062935
suletult;ADV;O;1;no;171;4929;932062935
juskui;ADV;O;1;no;649;4929;932062935
vabam;ADJ;O;1;no;6171;4929;932062935
kaasaegne;ADJ;O;1;no;75870;4929;932062935
kodu;NOUN;O;1;no;689127;4929;932062935
veidrus;NOUN;O;1;no;3291;4929;932062935
kippuma;VERB;O;1;no;86961;4929;932062935
sünnitama;VERB;O;1;no;21426;4929;932062935
kohta;ADP;O;3;yes;1118768;4929;932062935
kirjutatu;NOUN;O;1;no;5267;4929;932062935
eriline;ADJ;O;3;no;186814;4929;932062935
kas;ADV;O;7;yes;1985401;4929;932062935
kuidagi;ADV;O;6;yes;230399;4929;932062935
teistsugune;PRON;O;1;yes;60280;4929;932062935
muu;PRON;O;2;yes;838288;4929;932062935
seal;ADV;O;20;yes;911658;4929;932062935
mingisugune;DET;O;3;yes;53640;4929;932062935
ühisjoon;NOUN;O;1;no;886;4929;932062935
iseenesest;ADV;O;3;yes;58043;4929;932062935
väga;ADV;O;23;yes;2222237;4929;932062935
arvukas;ADJ;O;1;no;15007;4929;932062935
laud;NOUN;O;1;no;186536;4929;932062935
peal;ADP;O;1;yes;291595;4929;932062935
vähemalt;ADV;O;3;yes;456892;4929;932062935
paarkümmend;NUM;O;1;no;26062;4929;932062935
terve;ADJ;O;2;no;341956;4929;932062935
virn;NOUN;O;1;no;3088;4929;932062935
tublisti;ADV;O;2;no;13660;4929;932062935
klõbistama;VERB;O;1;no;1361;4929;932062935
vajalik;ADJ;O;2;no;414357;4929;932062935
foon;NOUN;O;1;no;5262;4929;932062935
sõjakirjandus;NOUN;O;2;no;38;4929;932062935
jõnger;NOUN;O;3;no;0;4929;932062935
sina;PRON;O;8;yes;3743020;4929;932062935
armastama;VERB;O;1;no;135659;4929;932062935
tsiteerima;VERB;O;3;no;57777;4929;932062935
kirjeldamatu;ADJ;O;1;no;2162;4929;932062935
õigus;NOUN;O;1;no;382673;4929;932062935
koht;NOUN;O;2;no;1148987;4929;932062935
pealt;ADP;O;2;yes;172269;4929;932062935
ilmselt;ADV;O;4;no;335183;4929;932062935
võimalik;ADJ;O;8;no;939996;4929;932062935
huvitavam;ADJ;O;1;no;26275;4929;932062935
kultuuriela;NOUN;O;1;no;0;4929;932062935
kaasa;ADV;O;9;no;515534;4929;932062935
tooma;VERB;O;12;no;815211;4929;932062935
osalema;VERB;O;2;no;356230;4929;932062935
sõjategevus;NOUN;O;2;no;4694;4929;932062935
teadma;VERB;O;10;no;1482699;4929;932062935
tohtima;VERB;O;2;no;277697;4929;932062935
kõigepealt;ADV;O;4;yes;78956;4929;932062935
loeksima;VERB;O;2;no;0;4929;932062935
luuletus;NOUN;O;3;no;35028;4929;932062935
Edward;PROPN;O;1;no;9477;4929;932062935
Thomas;PROPN;O;1;no;18921;4929;932062935
jääma;VERB;O;9;no;1700272;4929;932062935
kummitama;VERB;O;2;no;9714;4929;932062935
õigemini;ADV;O;1;no;17288;4929;932062935
troof;NOUN;O;1;no;0;4929;932062935
pikem;ADJ;O;2;no;144795;4929;932062935
Laitlidaans;PROPN;O;1;no;0;4929;932062935
primitiivne;ADJ;O;1;no;3847;4929;932062935
tõlge;NOUN;O;1;no;40213;4929;932062935
kõlama;VERB;O;3;no;91397;4929;932062935
eesti;ADJ;O;7;no;457012;4929;932062935
keel;NOUN;O;7;no;560971;4929;932062935
Prantsusmaa;PROPN;O;3;no;98429;4929;932062935
viima;VERB;O;2;no;561985;4929;932062935
raske;ADJ;O;7;no;359916;4929;932062935
elav;ADJ;O;1;no;96577;4929;932062935
minek;NOUN;O;1;no;65721;4929;932062935
surnud;ADJ;O;2;no;80743;4929;932062935
naasma;VERB;O;2;no;52301;4929;932062935
kergelt;ADV;O;1;no;71975;4929;932062935
tantsima;VERB;O;1;no;38416;4929;932062935
vastama;VERB;O;2;no;364411;4929;932062935
küsimus;NOUN;O;2;no;622168;4929;932062935
muutuma;VERB;O;6;no;460296;4929;932062935
pidama;AUX;O;9;yes;3575612;4929;932062935
puht;ADV;O;1;no;3561;4929;932062935
statistiline;ADJ;O;1;no;11825;4929;932062935
muutus;NOUN;O;6;no;146302;4929;932062935
realistlikum;ADJ;O;1;no;1839;4929;932062935
tekkima;VERB;O;3;no;521616;4929;932062935
uus;ADJ;O;6;no;1922794;4929;932062935
realism;NOUN;O;2;no;3950;4929;932062935
praegu;ADV;O;3;yes;542400;4929;932062935
siirus;NOUN;O;1;no;3465;4929;932062935
sõjakogemus;NOUN;O;1;no;182;4929;932062935
epiteet;NOUN;O;1;no;799;4929;932062935
langema;VERB;O;3;no;172488;4929;932062935
selgemalt;ADV;O;2;no;4508;4929;932062935
lihtsamalt;ADV;O;1;no;8291;4929;932062935
seaduspärasus;NOUN;O;1;no;3071;4929;932062935
vaatama;VERB;O;2;no;1204574;4929;932062935
lühem;ADJ;O;1;no;38946;4929;932062935
rinne;NOUN;O;11;no;11087;4929;932062935
Louis;PROPN;O;3;no;10955;4929;932062935
linn;NOUN;O;9;no;624130;4929;932062935
või;ADV;O;1;yes;4113697;4929;932062935
Henr;PROPN;O;1;no;0;4929;932062935
barbess;NOUN;O;2;no;0;4929;932062935
valdav;ADJ;O;1;no;18846;4929;932062935
kaos;NOUN;O;3;no;12342;4929;932062935
element;NOUN;O;1;no;73584;4929;932062935
kiiresti;ADV;O;2;no;218763;4929;932062935
saama;VERB;O;16;yes;7285093;4929;932062935
aru;NOUN;O;10;no;417387;4929;932062935
toimuma;VERB;O;7;no;894727;4929;932062935
segunema;VERB;O;1;no;8285;4929;932062935
ümberringi;ADV;O;1;no;11100;4929;932062935
Ludwig;PROPN;O;4;no;3580;4929;932062935
renn;NOUN;O;10;no;2056;4929;932062935
Roland;PROPN;O;2;no;8360;4929;932062935
torsel;NOUN;O;2;no;0;4929;932062935
selgem;ADJ;O;1;no;20176;4929;932062935
mees;NOUN;O;17;no;1070078;4929;932062935
töö;NOUN;O;6;no;1225560;4929;932062935
nõks;NOUN;O;1;yes;5462;4929;932062935
tööriist;NOUN;O;1;no;58006;4929;932062935
valdama;VERB;O;1;no;22066;4929;932062935
päris;ADV;O;4;yes;459040;4929;932062935
hästi;ADV;O;2;no;574210;4929;932062935
toimustilistiline;ADJ;O;1;no;0;4929;932062935
asjalik;ADJ;O;2;no;32585;4929;932062935
kus;ADV;O;6;yes;1607926;4929;932062935
erinevalt;ADV;O;1;no;57845;4929;932062935
põhjus;NOUN;O;3;no;400878;4929;932062935
kuna;SCONJ;O;6;yes;974997;4929;932062935
niivõrd;ADV;O;4;yes;53689;4929;932062935
kõikehõlmav;ADJ;O;1;no;4365;4929;932062935
kogemus;NOUN;O;8;no;330671;4929;932062935
võib-olla;ADV;O;12;yes;138681;4929;932062935
rahu;NOUN;O;2;no;77868;4929;932062935
viljastav;ADJ;O;1;no;454;4929;932062935
tingimus;NOUN;O;1;no;237223;4929;932062935
tavaline;ADJ;O;1;no;197660;4929;932062935
väike;ADJ;O;6;no;690514;4929;932062935
elama;VERB;O;3;no;568247;4929;932062935
sulg;NOUN;O;1;no;26701;4929;932062935
haarama;VERB;O;1;no;64818;4929;932062935
justkui;SCONJ;O;3;yes;117450;4929;932062935
sundima;VERB;O;1;no;102005;4929;932062935
välja;ADV;O;9;yes;1817185;4929;932062935
samas;ADV;O;2;yes;389430;4929;932062935
kirjanduslik;ADJ;O;3;no;9122;4929;932062935
eelsoodumus;NOUN;O;1;no;1478;4929;932062935
äkki;ADV;O;1;no;182318;4929;932062935
tõsi;NOUN;O;2;no;80213;4929;932062935
ainult;ADV;O;4;yes;947442;4929;932062935
bet;NOUN;O;1;no;3812;4929;932062935
paaker;NOUN;O;1;no;0;4929;932062935
tugev;ADJ;O;3;no;251196;4929;932062935
romaan;NOUN;O;14;no;47968;4929;932062935
nimi;NOUN;O;8;no;536165;4929;932062935
vaim;NOUN;O;2;no;69666;4929;932062935
ruda;NOUN;O;1;no;20;4929;932062935
minategelane;NOUN;O;1;no;1709;4929;932062935
küsima;VERB;O;1;no;448244;4929;932062935
relvavend;NOUN;O;3;no;482;4929;932062935
käest;ADP;O;1;yes;54233;4929;932062935
miks;ADV;O;3;yes;580050;4929;932062935
milleks;ADV;O;2;yes;31204;4929;932062935
tegelane;NOUN;O;2;no;109463;4929;932062935
minavorm;NOUN;O;1;no;207;4929;932062935
minajutustaja;NOUN;O;1;no;716;4929;932062935
surm;NOUN;O;3;no;147541;4929;932062935
teatav;ADJ;O;1;no;59675;4929;932062935
enesekaitsevahend;NOUN;O;1;no;207;4929;932062935
puhul;ADP;O;4;yes;590821;4929;932062935
selgelt;ADV;O;1;no;90806;4929;932062935
nägema;VERB;O;6;no;1467770;4929;932062935
kuidas;ADV;O;7;yes;1317035;4929;932062935
just;ADV;O;6;yes;809252;4929;932062935
vastane;ADJ;O;1;no;159495;4929;932062935
juht;NOUN;O;1;no;823361;4929;932062935
karjääriohvitser;NOUN;O;1;no;11;4929;932062935
hea;ADJ;O;2;no;1639322;4929;932062935
selge;ADJ;O;1;no;277414;4929;932062935
piiriline;ADJ;O;1;no;20;4929;932062935
sõjaruum;NOUN;O;1;no;11;4929;932062935
Taani;PROPN;O;2;no;52674;4929;932062935
näide;NOUN;O;2;no;796083;4929;932062935
teenimatult;ADV;O;1;no;1348;4929;932062935
unustus;NOUN;O;1;no;4453;4929;932062935
vajuma;VERB;O;1;no;46017;4929;932062935
varjutama;VERB;O;1;no;6309;4929;932062935
siinkohal;ADV;O;1;yes;68716;4929;932062935
1937;NUM;O;1;no;0;4929;932062935
alustama;VERB;O;3;no;424959;4929;932062935
kirjastus;NOUN;O;1;no;22745;4929;932062935
kooperatiiv;NOUN;O;1;no;1874;4929;932062935
sõjaromaan;NOUN;O;5;no;133;4929;932062935
sari;NOUN;O;4;no;125732;4929;932062935
ilmuma;VERB;O;11;no;138432;4929;932062935
neli;NUM;O;3;no;337422;4929;932062935
mingi;DET;O;5;yes;1065354;4929;932062935
jäine;ADJ;O;1;no;6290;4929;932062935
katki;ADV;O;1;no;46950;4929;932062935
rennisõda;NOUN;O;1;no;0;4929;932062935
õnn;NOUN;O;2;no;253525;4929;932062935
antikvariaat;NOUN;O;1;no;814;4929;932062935
kõrvutama;VERB;O;3;no;4924;4929;932062935
mark;NOUN;O;2;no;28674;4929;932062935
läänerinne;NOUN;O;6;no;508;4929;932062935
esile;ADV;O;2;no;95639;4929;932062935
remark;NOUN;O;5;no;744;4929;932062935
püüdma;VERB;O;4;no;287450;4929;932062935
avama;VERB;O;1;no;239192;4929;932062935
sisemaailm;NOUN;O;1;no;3580;4929;932062935
poeetiline;ADJ;O;1;no;5034;4929;932062935
kirju;ADJ;O;1;no;17261;4929;932062935
kirjeldus;NOUN;O;1;no;125395;4929;932062935
märksa;ADV;O;3;no;31425;4929;932062935
lakoonilisemalt;ADV;O;1;no;12;4929;932062935
mulje;NOUN;O;1;no;101650;4929;932062935
võrra;ADP;O;2;yes;107134;4929;932062935
ehedam;ADJ;O;1;no;1648;4929;932062935
1928.;ADJ;O;2;no;0;4929;932062935
Saksamaa;PROPN;O;3;no;155966;4929;932062935
hitt;NOUN;O;1;no;11475;4929;932062935
asuma;VERB;O;2;no;540495;4929;932062935
jah;ADV;O;3;yes;412789;4929;932062935
sest;SCONJ;O;4;yes;1380142;4929;932062935
teine;PRON;O;2;yes;2482902;4929;932062935
kaks;NUM;O;8;no;1334057;4929;932062935
1920;NUM;O;1;no;0;4929;932062935
järjest;ADV;O;4;no;131504;4929;932062935
era;NOUN;O;1;no;8669;4929;932062935
torm;ADJ;O;1;no;27893;4929;932062935
reni;NOUN;O;1;no;0;4929;932062935
absurt;NOUN;O;2;no;0;4929;932062935
psühholoogiline;ADJ;O;1;no;21338;4929;932062935
võte;NOUN;O;1;no;43496;4929;932062935
Ren;PROPN;O;1;no;536;4929;932062935
kaugeleminev;ADJ;O;1;no;12;4929;932062935
võimatu;ADJ;O;1;no;58530;4929;932062935
seks;NOUN;O;1;yes;27943;4929;932062935
moment;NOUN;O;1;no;31611;4929;932062935
vastavalt;ADP;O;1;no;287315;4929;932062935
peategelane;NOUN;O;3;no;33045;4929;932062935
karjääriredel;NOUN;O;1;no;1693;4929;932062935
tasapisi;ADV;O;1;no;24082;4929;932062935
edenema;VERB;O;1;no;13348;4929;932062935
avanema;VERB;O;1;no;77023;4929;932062935
lugeja;NOUN;O;2;no;103536;4929;932062935
laiem;ADJ;O;1;no;58675;4929;932062935
panoraam;NOUN;O;1;no;2536;4929;932062935
algus;NOUN;O;2;no;553351;4929;932062935
lihtsalt;ADV;O;8;no;748671;4929;932062935
kaevik;NOUN;O;5;no;2482;4929;932062935
kaevikulõik;NOUN;O;1;no;0;4929;932062935
lõpp;NOUN;O;8;no;547561;4929;932062935
rei;NOUN;O;1;no;174;4929;932062935
bar;NOUN;O;2;no;5169;4929;932062935
püss;NOUN;O;1;no;12674;4929;932062935
teekond;NOUN;O;3;no;68690;4929;932062935
tuli;NOUN;O;7;yes;130774;4929;932062935
1916;NUM;O;1;no;0;4929;932062935
ajakiri;NOUN;O;2;no;74856;4929;932062935
joonealus;NOUN;O;1;no;0;4929;932062935
lör;ADJ;O;1;no;0;4929;932062935
ise;ADV;O;3;yes;3509459;4929;932062935
arvama;VERB;O;3;no;778296;4929;932062935
kasutama;VERB;O;3;no;1455497;4929;932062935
sõna;NOUN;O;4;no;862366;4929;932062935
Stalin;PROPN;O;2;no;15235;4929;932062935
biograafia;NOUN;O;1;no;2994;4929;932062935
pooleli;ADV;O;1;no;28889;4929;932062935
hoolimata;ADP;O;2;yes;85343;4929;932062935
mõjujõud;NOUN;O;1;no;1227;4929;932062935
Jaanrii;PROPN;O;1;no;0;4929;932062935
püstol;NOUN;O;1;no;7674;4929;932062935
41;NUM;O;1;no;0;4929;932062935
aastane;ADJ;O;1;no;91693;4929;932062935
vabatahtlik;ADJ;O;2;no;81706;4929;932062935
17;NUM;O;1;no;0;4929;932062935
