lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
alates;ADP;O;1;yes;308107;704;932062935
kuri;ADJ;O;2;no;50360;704;932062935
teinu;NOUN;O;1;no;1131;704;932062935
isoleerimine;NOUN;O;1;no;2157;704;932062935
näiteks;ADV;O;3;no;259375;704;932062935
vangimaja;NOUN;O;1;no;733;704;932062935
alati;ADV;O;1;yes;548446;704;932062935
peagi;ADV;O;1;yes;67573;704;932062935
halb;ADJ;O;3;no;177187;704;932062935
füüsiliselt;ADV;O;1;no;25691;704;932062935
isoleerima;VERB;O;1;no;9266;704;932062935
sest;SCONJ;O;2;yes;1380142;704;932062935
stigma;ADJ;O;1;no;758;704;932062935
märk;NOUN;O;1;no;143324;704;932062935
siin-seal;ADV;O;1;no;5410;704;932062935
kontrollima;VERB;O;1;no;163669;704;932062935
et;SCONJ;O;8;yes;12213661;704;932062935
siis;ADV;O;3;yes;4824773;704;932062935
muu;PRON;O;2;yes;838288;704;932062935
sotsiaalne;ADJ;O;1;no;108388;704;932062935
isolatsioon;NOUN;O;1;no;14527;704;932062935
meede;NOUN;O;1;no;156243;704;932062935
kõrval;ADP;O;1;yes;166126;704;932062935
keelduma;VERB;O;1;no;53053;704;932062935
koostöö;NOUN;O;1;no;329823;704;932062935
juurdepääs;NOUN;O;1;no;57837;704;932062935
ressurss;NOUN;O;1;no;51437;704;932062935
või;CCONJ;O;1;yes;4113697;704;932062935
taoline;ADJ;O;2;yes;62692;704;932062935
hulka;ADP;O;1;yes;102012;704;932062935
kuuluma;VERB;O;1;no;324317;704;932062935
veel;ADV;O;2;yes;1875606;704;932062935
kahjutasu;NOUN;O;1;no;2272;704;932062935
väljamõõtmine;NOUN;O;1;no;55;704;932062935
trapp;NOUN;O;1;no;1194;704;932062935
võima;AUX;O;3;yes;3045900;704;932062935
ka;ADV;O;2;yes;7941300;704;932062935
kättemaks;NOUN;O;1;no;8313;704;932062935
sisaldama;VERB;O;1;no;258370;704;932062935
määramine;NOUN;O;1;no;42477;704;932062935
algoritm;NOUN;O;1;no;9332;704;932062935
miski;PRON;O;1;yes;1421694;704;932062935
mõlema;PRON;O;1;yes;332283;704;932062935
piisavalt;ADV;O;1;no;200809;704;932062935
valus;ADJ;O;1;no;43289;704;932062935
mõjuma;VERB;O;2;no;104175;704;932062935
käitumine;NOUN;O;2;no;100562;704;932062935
toimima;VERB;O;2;no;156094;704;932062935
maks;NOUN;O;1;no;89792;704;932062935
ennetus;NOUN;O;1;no;5014;704;932062935
ning;CCONJ;O;2;yes;5766748;704;932062935
hoiatama;VERB;O;1;no;44851;704;932062935
tusi;NOUN;O;1;no;36;704;932062935
lämmatama;VERB;O;1;no;3554;704;932062935
eos;NOUN;O;1;no;1739;704;932062935
kavatsus;NOUN;O;1;no;20409;704;932062935
lõpuks;ADV;O;1;no;285373;704;932062935
kaasnema;VERB;O;1;no;54697;704;932062935
armulikumma;NOUN;O;1;no;0;704;932062935
eksima;VERB;O;1;no;47446;704;932062935
kõik;DET;O;1;yes;3138760;704;932062935
tee;NOUN;O;1;yes;634224;704;932062935
juhtima;VERB;O;1;no;208258;704;932062935
kõik;PRON;O;1;yes;3138760;704;932062935
mõju;NOUN;O;1;no;209400;704;932062935
sundima;VERB;O;1;no;102005;704;932062935
saaja;NOUN;O;1;no;30308;704;932062935
olukord;NOUN;O;2;no;489352;704;932062935
aru;NOUN;O;1;no;417387;704;932062935
ellusuhtumine;NOUN;O;1;no;3972;704;932062935
muutma;VERB;O;2;no;493755;704;932062935
õpetlikult;ADV;O;1;no;165;704;932062935
raske;ADJ;O;1;no;359916;704;932062935
ette;ADV;O;3;yes;724550;704;932062935
kujutama;VERB;O;1;no;141206;704;932062935
aga;ADV;O;1;yes;4543343;704;932062935
juhtuma;VERB;O;2;no;321293;704;932062935
trahvimäär;NOUN;O;1;no;422;704;932062935
ulatuma;VERB;O;1;no;58103;704;932062935
viis;NUM;O;4;no;476277;704;932062935
miljard;NUM;O;9;no;76516;704;932062935
aga;CCONJ;O;2;yes;4543343;704;932062935
ometi;ADV;O;1;yes;104462;704;932062935
leiduma;VERB;O;1;no;119243;704;932062935
maailm;NOUN;O;1;no;664447;704;932062935
ettevõte;NOUN;O;2;no;544618;704;932062935
dollar;NOUN;O;6;no;95033;704;932062935
loovutamine;NOUN;O;1;no;2663;704;932062935
mõju;VERB;O;1;no;209400;704;932062935
sama;ADV;O;1;yes;1115714;704;932062935
palju;ADV;O;2;yes;2032422;704;932062935
tavakodanik;NOUN;O;1;no;3424;704;932062935
keskmine;ADJ;O;1;no;234415;704;932062935
kallim;ADJ;O;1;no;74670;704;932062935
lõunasöök;NOUN;O;1;no;15870;704;932062935
kas;ADV;O;1;yes;1985401;704;932062935
mõni;DET;O;1;yes;1272983;704;932062935
karistamatult;ADV;O;1;no;1007;704;932062935
börs;NOUN;O;3;no;25450;704;932062935
esitatud;ADJ;O;1;no;124710;704;932062935
Facebook;PROPN;O;5;no;88055;704;932062935
esimene;ADJ;O;2;no;1420248;704;932062935
kvartal;NOUN;O;3;no;58370;704;932062935
kasumiaruanne;NOUN;O;1;no;1377;704;932062935
kirjeldama;VERB;O;1;no;156794;704;932062935
kasum;NOUN;O;4;no;44899;704;932062935
kolm;NUM;O;3;no;673341;704;932062935
eraldus;NOUN;O;1;no;610;704;932062935
oodatav;ADJ;O;2;no;7813;704;932062935
sotsiaalmeedia;NOUN;O;1;no;72737;704;932062935
ootama;VERB;O;1;no;587221;704;932062935
USA;PROPN;O;2;no;306631;704;932062935
föderaalselt;ADV;O;1;no;53;704;932062935
kaubandusamet;NOUN;O;1;no;14;704;932062935
seoses;ADP;O;1;no;189458;704;932062935
viimane;ADJ;O;2;no;960645;704;932062935
avalik;ADJ;O;3;no;233717;704;932062935
saanud;ADJ;O;1;yes;1817;704;932062935
kasutaja;NOUN;O;1;no;235404;704;932062935
andmed;NOUN;O;1;no;385293;704;932062935
kuritarvitamine;NOUN;O;1;no;7453;704;932062935
skandaal;NOUN;O;1;no;18716;704;932062935
otsus;NOUN;O;1;no;390713;704;932062935
osas;ADP;O;1;no;177114;704;932062935
tegema;VERB;O;2;yes;3824200;704;932062935
küll;ADV;O;1;yes;1080941;704;932062935
teadma;VERB;O;1;no;1482699;704;932062935
talv;NOUN;O;1;no;126645;704;932062935
teostama;VERB;O;1;no;81831;704;932062935
firma;NOUN;O;3;no;153728;704;932062935
ametkondlik;ADJ;O;1;no;1053;704;932062935
juurdlus;NOUN;O;1;no;6949;704;932062935
tulemus;NOUN;O;1;no;581795;704;932062935
nägema;VERB;O;1;no;1467770;704;932062935
otsustama;VERB;O;1;no;383510;704;932062935
sina;PRON;O;1;yes;3743020;704;932062935
reserveerima;VERB;O;1;no;5059;704;932062935
aruanne;NOUN;O;1;no;75148;704;932062935
nüüd;ADV;O;1;yes;1119277;704;932062935
möödas;ADV;O;1;no;29396;704;932062935
umbes;ADV;O;1;yes;373181;704;932062935
nädal;NOUN;O;1;no;629821;704;932062935
jooksul;ADP;O;1;yes;563392;704;932062935
lisa;NOUN;O;1;no;915167;704;932062935
selguma;VERB;O;1;no;197232;704;932062935
tegelikult;ADV;O;2;no;475760;704;932062935
hindama;VERB;O;1;no;270241;704;932062935
võimalik;ADJ;O;1;no;939996;704;932062935
suurus;NOUN;O;1;no;229518;704;932062935
kuni;ADV;O;1;yes;831401;704;932062935
tõde;NOUN;O;1;no;90866;704;932062935
osutuma;VERB;O;2;no;92173;704;932062935
suurem;ADJ;O;1;no;677819;704;932062935
number;NOUN;O;1;no;207888;704;932062935
võtma;VERB;O;2;no;2139597;704;932062935
puudujääv;ADJ;O;1;no;673;704;932062935
jooksev;ADJ;O;1;no;18090;704;932062935
isegi;ADV;O;1;yes;696376;704;932062935
pärast;ADP;O;1;yes;1109488;704;932062935
trahviraha;NOUN;O;1;no;489;704;932062935
reserveerimine;NOUN;O;1;no;990;704;932062935
alles;ADV;O;1;yes;354000;704;932062935
2,4;NUM;O;1;no;0;704;932062935
korraks;ADV;O;1;no;48585;704;932062935
mõte;NOUN;O;1;no;596277;704;932062935
peatuma;VERB;O;1;no;59203;704;932062935
tähelepanu;NOUN;O;1;no;235493;704;932062935
väärne;ADJ;O;1;no;493;704;932062935
reaktsioon;NOUN;O;1;no;38601;704;932062935
uudis;NOUN;O;3;no;165123;704;932062935
vähemalt;ADV;O;1;yes;456892;704;932062935
loovutama;VERB;O;1;no;13125;704;932062935
ootuspäraselt;ADV;O;1;no;2950;704;932062935
ajama;VERB;O;1;no;269064;704;932062935
aktsionär;NOUN;O;1;no;11227;704;932062935
paber;NOUN;O;1;no;94048;704;932062935
vara;NOUN;O;1;no;110991;704;932062935
loobuma;VERB;O;1;no;103551;704;932062935
ju;ADV;O;1;yes;845501;704;932062935
tegemine;NOUN;O;1;no;590180;704;932062935
rekord;NOUN;O;2;no;49274;704;932062935
senine;ADJ;O;2;no;107823;704;932062935
ettevõtlus;NOUN;O;1;no;47800;704;932062935
tabanud;ADJ;O;1;no;20;704;932062935
jutumärk;NOUN;O;1;no;2869;704;932062935
kõigest;ADV;O;1;yes;47439;704;932062935
paarkümmend;NUM;O;1;no;26062;704;932062935
föderaalne;ADJ;O;1;no;3152;704;932062935
ametkond;NOUN;O;1;no;8703;704;932062935
paaria;ADJ;O;1;no;522;704;932062935
tükk;NOUN;O;1;no;113598;704;932062935
varandus;NOUN;O;1;no;12028;704;932062935
takistama;VERB;O;1;no;69752;704;932062935
edasi;ADV;O;3;yes;598918;704;932062935
seega;ADV;O;1;yes;480427;704;932062935
aeg;NOUN;O;1;no;2435622;704;932062935
väärtpaber;NOUN;O;1;no;8501;704;932062935
keegi;PRON;O;1;yes;909915;704;932062935
müüma;VERB;O;1;no;261874;704;932062935
enne;ADV;O;1;yes;841805;704;932062935
teine;PRON;O;1;yes;2482902;704;932062935
jõudma;VERB;O;1;no;869599;704;932062935
hirm;NOUN;O;1;no;107486;704;932062935
hirmutama;VERB;O;1;no;14503;704;932062935
kasvõi;ADV;O;1;yes;69815;704;932062935
väikeaktsionär;NOUN;O;1;no;897;704;932062935
vastupidi;ADV;O;1;no;58537;704;932062935
facebook;NOUN;O;2;no;6707;704;932062935
aktsia;NOUN;O;1;no;59111;704;932062935
hind;NOUN;O;1;no;604674;704;932062935
tõusma;VERB;O;1;no;219137;704;932062935
protsent;NOUN;O;1;no;264740;704;932062935
sisuliselt;ADV;O;1;no;66198;704;932062935
lisanduma;VERB;O;1;no;90038;704;932062935
peale;ADP;O;1;yes;1209468;704;932062935
väärtus;NOUN;O;1;no;204465;704;932062935
40;NUM;O;1;no;0;704;932062935
karistamine;NOUN;O;1;no;6680;704;932062935
?;PUNCT;O;1;no;0;704;932062935
suhkrutrahv;NOUN;O;1;no;207;704;932062935
magus;ADJ;O;1;no;55909;704;932062935
kogemus;NOUN;O;1;no;330671;704;932062935
ümberöeldu;NOUN;O;1;no;26;704;932062935
saladus;NOUN;O;1;no;46800;704;932062935
sedavõrd;ADV;O;1;no;24242;704;932062935
tühine;ADJ;O;1;no;13396;704;932062935
tulema;VERB;O;1;yes;3338518;704;932062935
kohe;ADV;O;1;yes;541194;704;932062935
lett;NOUN;O;1;no;18014;704;932062935
panema;VERB;O;1;no;1364289;704;932062935
süüdistus;NOUN;O;1;no;40763;704;932062935
vaev;NOUN;O;1;no;66945;704;932062935
saama;AUX;O;1;yes;7285093;704;932062935
unustama;VERB;O;2;no;131919;704;932062935
äri;NOUN;O;1;no;57793;704;932062935
minema;VERB;O;1;yes;2265871;704;932062935
ei;AUX;O;1;yes;10355923;704;932062935
meeldima;VERB;O;1;no;469613;704;932062935
ebaselg;NOUN;O;1;no;0;704;932062935
abil;ADP;O;1;yes;228419;704;932062935
nüüdne;ADJ;O;1;no;81355;704;932062935
probleem;NOUN;O;1;no;549960;704;932062935
kord;ADV;O;1;no;1304710;704;932062935
maja;NOUN;O;1;no;415392;704;932062935
küsimus;NOUN;O;1;no;622168;704;932062935
üleüldse;ADV;O;1;no;22343;704;932062935
ainult;ADV;O;1;yes;947442;704;932062935
Iidee;PROPN;O;1;no;0;704;932062935
hiid;NOUN;O;1;no;5707;704;932062935
antroff;NOUN;O;1;no;0;704;932062935
kaotatud;ADJ;O;1;no;14220;704;932062935
paar;NUM;O;1;no;440117;704;932062935
kuu;NOUN;O;1;no;540164;704;932062935
töö;NOUN;O;1;no;1225560;704;932062935
rohkem;ADV;O;1;yes;1093000;704;932062935
leping;NOUN;O;2;no;229614;704;932062935
Iisrael;PROPN;O;1;no;42744;704;932062935
lasteaed;NOUN;O;2;no;134427;704;932062935
kus;ADV;O;1;yes;1607926;704;932062935
vanem;NOUN;O;1;no;334322;704;932062935
õhtu;NOUN;O;1;no;322860;704;932062935
laps;NOUN;O;1;no;1505088;704;932062935
järgi;ADV;O;1;yes;472793;704;932062935
tulemine;NOUN;O;1;no;14076;704;932062935
hilja;ADV;O;1;no;26222;704;932062935
peale;ADV;O;1;yes;1209468;704;932062935
töötaja;NOUN;O;1;no;297610;704;932062935
tööpäev;NOUN;O;1;no;57574;704;932062935
venima;VERB;O;1;no;24759;704;932062935
lubamatult;ADV;O;1;no;1215;704;932062935
hilinemine;NOUN;O;3;no;8789;704;932062935
vähendamine;NOUN;O;1;no;60575;704;932062935
riputama;VERB;O;1;no;20848;704;932062935
välja;ADV;O;1;yes;1817185;704;932062935
silt;NOUN;O;1;no;42544;704;932062935
hoiatus;NOUN;O;1;no;33487;704;932062935
iga;DET;O;1;yes;1374684;704;932062935
pealt;ADP;O;1;yes;172269;704;932062935
hakkama;VERB;O;1;yes;1534193;704;932062935
kuid;CCONJ;O;1;yes;1732128;704;932062935
vähenemine;NOUN;O;1;no;30135;704;932062935
asemel;ADP;O;1;yes;194273;704;932062935
muutuma;VERB;O;1;no;460296;704;932062935
endine;ADJ;O;1;no;185172;704;932062935
regulaarsem;ADJ;O;1;no;196;704;932062935
lapsevanem;NOUN;O;1;no;74924;704;932062935
tunduma;AUX;O;1;no;476788;704;932062935
uus;ADJ;O;1;no;1922794;704;932062935
pigem;ADV;O;1;yes;327626;704;932062935
võimaldama;VERB;O;1;no;307486;704;932062935
juurde;ADV;O;1;yes;555179;704;932062935
ostma;VERB;O;1;no;512016;704;932062935
kuulama;VERB;O;1;no;202795;704;932062935
varasem;ADJ;O;1;no;124653;704;932062935
portaa;NOUN;O;1;no;0;704;932062935
R2-e22;SYM;O;1;no;0;704;932062935
