lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ütlema;VERB;O;10;no;1762423;3786;932062935
hoolas;ADJ;O;1;no;3895;3786;932062935
iseseisev;ADJ;O;1;no;44736;3786;932062935
kangesti;ADV;O;1;no;7793;3786;932062935
tahtma;VERB;O;6;no;1254286;3786;932062935
töö;NOUN;O;13;no;1225560;3786;932062935
käima;VERB;O;9;no;1068258;3786;932062935
ees;ADP;O;2;yes;377493;3786;932062935
meel;NOUN;O;3;no;390199;3786;932062935
vastama;VERB;O;4;no;364411;3786;932062935
meelsamini;ADV;O;1;no;2068;3786;932062935
kirjalikult;ADV;O;1;no;17505;3786;932062935
ei;ADV;O;3;yes;10355923;3786;932062935
meeldima;VERB;O;2;no;469613;3786;932062935
suuliselt;ADV;O;2;no;3479;3786;932062935
muidugi;ADV;O;6;yes;424562;3786;932062935
teadma;VERB;O;8;no;1482699;3786;932062935
rääkima;VERB;O;12;no;1111753;3786;932062935
natukene;ADV;O;1;no;65888;3786;932062935
fantaseerima;VERB;O;1;no;2250;3786;932062935
laveerima;VERB;O;1;no;1232;3786;932062935
üks;DET;O;13;yes;3226979;3786;932062935
eesti;ADJ;O;2;no;457012;3786;932062935
keel;NOUN;O;3;no;560971;3786;932062935
grammatikatund;NOUN;O;1;no;0;3786;932062935
päris;ADV;O;11;yes;459040;3786;932062935
kiitma;VERB;O;2;no;114079;3786;932062935
uus;ADJ;O;3;no;1922794;3786;932062935
grammatika;NOUN;O;1;no;6666;3786;932062935
teooria;NOUN;O;1;no;52589;3786;932062935
loomine;NOUN;O;2;no;177058;3786;932062935
eest;ADP;O;4;yes;1110901;3786;932062935
kirjalik;ADJ;O;1;no;33298;3786;932062935
vastus;NOUN;O;1;no;294600;3786;932062935
liiga;ADV;O;1;yes;474419;3786;932062935
kõik;PRON;O;11;yes;3138760;3786;932062935
fikseeritud;VERB;O;1;no;14584;3786;932062935
kergem;ADJ;O;1;no;62475;3786;932062935
avastama;VERB;O;1;no;158103;3786;932062935
vahele;ADV;O;1;yes;149134;3786;932062935
võtma;VERB;O;5;no;2139597;3786;932062935
Kehra;PROPN;O;1;no;11894;3786;932062935
panema;VERB;O;4;no;1364289;3786;932062935
lava;NOUN;O;9;no;90410;3786;932062935
lugema;VERB;O;4;no;754112;3786;932062935
Õnn;NOUN;O;1;no;1820;3786;932062935
õnnetus;NOUN;O;1;no;75137;3786;932062935
osa;NOUN;O;2;no;998668;3786;932062935
kes;PRON;O;19;yes;3572036;3786;932062935
selge;ADJ;O;2;no;277414;3786;932062935
diktsioon;NOUN;O;1;no;921;3786;932062935
valjem;ADJ;O;1;no;2386;3786;932062935
hääl;NOUN;O;1;no;194777;3786;932062935
pool;ADV;O;1;yes;616839;3786;932062935
närvisüsteem;NOUN;O;2;no;8731;3786;932062935
hirmus;ADJ;O;1;no;35092;3786;932062935
olukord;NOUN;O;2;no;489352;3786;932062935
välja;ADV;O;9;yes;1817185;3786;932062935
kannatama;VERB;O;3;no;94432;3786;932062935
astuma;VERB;O;2;no;216142;3786;932062935
teine;PRON;O;3;yes;2482902;3786;932062935
ette;ADP;O;2;yes;724550;3786;932062935
seal;ADV;O;10;yes;911658;3786;932062935
miski;PRON;O;8;yes;1421694;3786;932062935
esitama;VERB;O;5;no;354189;3786;932062935
igatahes;ADV;O;1;yes;105886;3786;932062935
mingisugune;DET;O;11;yes;53640;3786;932062935
keegi;PRON;O;6;yes;909915;3786;932062935
lihtsalt;ADV;O;12;no;748671;3786;932062935
täitma;VERB;O;1;no;261751;3786;932062935
antud;ADJ;O;2;no;296495;3786;932062935
käsk;NOUN;O;3;no;42433;3786;932062935
närveer;NOUN;O;1;no;0;3786;932062935
siseseadus;NOUN;O;1;no;0;3786;932062935
kohutavalt;ADV;O;3;no;17130;3786;932062935
rõõm;NOUN;O;3;no;141032;3786;932062935
see;DET;O;35;yes;18818291;3786;932062935
esinemine;NOUN;O;7;no;43780;3786;932062935
tundma;VERB;O;4;no;633300;3786;932062935
tollal;ADV;O;5;no;19698;3786;932062935
eriti;ADV;O;4;no;605323;3786;932062935
aru;NOUN;O;5;no;417387;3786;932062935
misjao;NOUN;O;1;no;0;3786;932062935
tarvis;ADV;O;1;yes;72171;3786;932062935
inimene;NOUN;O;15;no;2519709;3786;932062935
ilmuma;VERB;O;1;no;138432;3786;932062935
teine;DET;O;5;yes;2482902;3786;932062935
pajatama;VERB;O;1;no;9410;3786;932062935
sisemine;ADJ;O;1;no;59622;3786;932062935
vajadus;NOUN;O;1;no;372963;3786;932062935
nauding;NOUN;O;1;no;21374;3786;932062935
vaat;ADV;O;2;yes;22487;3786;932062935
siin;ADV;O;4;yes;842300;3786;932062935
tunduma;VERB;O;5;no;476788;3786;932062935
nagu;SCONJ;O;16;yes;1699877;3786;932062935
paralleel;NOUN;O;1;no;11577;3786;932062935
väike;ADJ;O;1;no;690514;3786;932062935
laps;NOUN;O;3;no;1505088;3786;932062935
täiskasvanud;ADJ;O;1;no;37453;3786;932062935
vahel;ADP;O;3;yes;555453;3786;932062935
millal;ADV;O;2;yes;125539;3786;932062935
näitering;NOUN;O;10;no;2615;3786;932062935
minema;VERB;O;13;yes;2265871;3786;932062935
Kehras;PROPN;O;1;no;0;3786;932062935
viiendane;ADJ;O;1;no;0;3786;932062935
teine;ADJ;O;1;yes;2482902;3786;932062935
keskkool;NOUN;O;8;no;32881;3786;932062935
koos;ADP;O;4;yes;875375;3786;932062935
lapsepõlvesõber;NOUN;O;1;no;1061;3786;932062935
Madis;PROPN;O;2;no;30753;3786;932062935
Ojamaa;PROPN;O;1;no;3686;3786;932062935
õieti;ADV;O;3;no;23352;3786;932062935
eestvõttel;NOUN;O;1;no;2833;3786;932062935
õhutus;NOUN;O;1;no;1820;3786;932062935
Helmut;PROPN;O;1;no;2884;3786;932062935
vaak;NOUN;O;1;yes;204;3786;932062935
poolt;ADP;O;5;yes;608317;3786;932062935
juhitav;ADJ;O;2;no;16296;3786;932062935
pioneer;NOUN;O;2;no;5929;3786;932062935
palee;NOUN;O;2;no;9207;3786;932062935
õige;ADV;O;1;no;397744;3786;932062935
pea;ADV;O;1;yes;490501;3786;932062935
nukuteater;NOUN;O;1;no;3000;3786;932062935
mõni;DET;O;3;yes;1272983;3786;932062935
aktiivselt;ADV;O;1;no;45713;3786;932062935
tegev;ADJ;O;1;yes;20351;3786;932062935
sama;DET;O;2;yes;1115714;3786;932062935
aeg;NOUN;O;4;no;2435622;3786;932062935
esinema;VERB;O;4;no;186435;3786;932062935
Ellen;PROPN;O;1;no;6690;3786;932062935
liiger;NOUN;O;1;no;10;3786;932062935
lasteraadio;NOUN;O;1;no;27;3786;932062935
veenduma;VERB;O;2;no;70594;3786;932062935
elukutse;NOUN;O;5;no;11797;3786;932062935
kuidas;ADV;O;10;yes;1317035;3786;932062935
peale;ADP;O;5;yes;1209468;3786;932062935
plaan;NOUN;O;1;no;296908;3786;932062935
mõte;NOUN;O;5;no;596277;3786;932062935
õnn;NOUN;O;2;no;253525;3786;932062935
vastu;ADP;O;2;yes;1054024;3786;932062935
kuulma;VERB;O;1;no;283532;3786;932062935
tihti;ADV;O;3;no;167348;3786;932062935
oi;INTJ;O;1;yes;36120;3786;932062935
mingi;DET;O;7;yes;1065354;3786;932062935
juht;NOUN;O;2;no;823361;3786;932062935
tohtima;AUX;O;1;no;277697;3786;932062935
jahis;NOUN;O;1;no;0;3786;932062935
kui;ADV;O;5;yes;8878634;3786;932062935
raske;ADJ;O;4;no;359916;3786;932062935
keeruline;ADJ;O;1;no;172672;3786;932062935
kariderohk;NOUN;O;1;no;0;3786;932062935
saatma;VERB;O;1;no;381468;3786;932062935
ebaõnnestumine;NOUN;O;5;no;9671;3786;932062935
vähe;ADV;O;2;no;199406;3786;932062935
mure;NOUN;O;1;no;176310;3786;932062935
pettumus;NOUN;O;1;no;24008;3786;932062935
vist;ADV;O;8;yes;352175;3786;932062935
vanem;NOUN;O;3;no;334322;3786;932062935
teater;NOUN;O;10;no;115072;3786;932062935
õigemini;ADV;O;2;no;17288;3786;932062935
mõlema;DET;O;1;yes;332283;3786;932062935
mõistlik;ADJ;O;1;no;102775;3786;932062935
huvi;NOUN;O;2;no;327194;3786;932062935
las;ADV;O;1;no;46598;3786;932062935
tegelema;VERB;O;3;no;308940;3786;932062935
asi;NOUN;O;5;no;1422865;3786;932062935
suunamine;NOUN;O;1;no;14747;3786;932062935
õhutamine;NOUN;O;1;no;5648;3786;932062935
juhendama;VERB;O;2;no;32887;3786;932062935
juhatama;VERB;O;1;no;33040;3786;932062935
algul;ADP;O;1;yes;80541;3786;932062935
Jaanus;PROPN;O;2;no;28893;3786;932062935
Orgulas;PROPN;O;1;no;144;3786;932062935
Aruküla;PROPN;O;1;no;6437;3786;932062935
just;ADV;O;4;yes;809252;3786;932062935
lõpetama;VERB;O;3;no;317669;3786;932062935
24;NUM;O;2;no;0;3786;932062935
noor;ADJ;O;3;no;546822;3786;932062935
Lutsu;PROPN;O;1;no;0;3786;932062935
kevad;NOUN;O;2;no;161236;3786;932062935
Tootsi;PROPN;O;3;no;4804;3786;932062935
rõõmus;ADJ;O;1;no;51893;3786;932062935
näidend;NOUN;O;3;no;22895;3786;932062935
poiss;NOUN;O;1;no;215623;3786;932062935
tütarlaps;NOUN;O;3;no;20322;3786;932062935
seitsmes;ADJ;O;2;no;32230;3786;932062935
ette;ADV;O;2;yes;724550;3786;932062935
mängima;VERB;O;24;no;537718;3786;932062935
tuntud;ADJ;O;3;no;150304;3786;932062935
kultuur;NOUN;O;1;no;142835;3786;932062935
tegelev;ADJ;O;1;no;26043;3786;932062935
kõikjal;ADV;O;1;no;34391;3786;932062935
näiteks;ADV;O;2;no;259375;3786;932062935
üks;PRON;O;2;yes;3226979;3786;932062935
koolitüdruk;NOUN;O;1;no;1733;3786;932062935
Rakvere;PROPN;O;1;no;77886;3786;932062935
Veeveea;PROPN;O;1;no;0;3786;932062935
misse;NOUN;O;1;no;418;3786;932062935
ripper;NOUN;O;1;no;40;3786;932062935
klassivend;NOUN;O;1;no;4364;3786;932062935
Arvi;PROPN;O;1;no;4439;3786;932062935
Siig;PROPN;O;1;no;448;3786;932062935
Tõnisson;PROPN;O;1;no;7824;3786;932062935
Andres;PROPN;O;1;no;69897;3786;932062935
Vihalemm;PROPN;O;1;no;703;3786;932062935
köster;NOUN;O;1;no;2708;3786;932062935
Ivalo;PROPN;O;1;no;392;3786;932062935
Randalu;PROPN;O;1;no;1627;3786;932062935
libl;NOUN;O;1;no;0;3786;932062935
kadunud;ADJ;O;1;no;695;3786;932062935
Jaan;PROPN;O;2;no;84242;3786;932062935
Saul;PROPN;O;2;no;4656;3786;932062935
Arnot;PROPN;O;1;no;0;3786;932062935
Ojamaakiirt;PROPN;O;1;no;0;3786;932062935
Teelet;PROPN;O;1;no;0;3786;932062935
Meel;PROPN;O;2;no;1229;3786;932062935
Sööt;PROPN;O;3;no;2444;3786;932062935
too;DET;O;1;yes;163922;3786;932062935
Silvia;PROPN;O;1;no;5835;3786;932062935
Laidla;PROPN;O;1;no;373;3786;932062935
Silvi;PROPN;O;1;no;2845;3786;932062935
kuhu;ADV;O;2;yes;274408;3786;932062935
pärast;ADP;O;2;yes;1109488;3786;932062935
ühendamine;NOUN;O;1;no;25574;3786;932062935
sattuma;VERB;O;2;no;202967;3786;932062935
mitu;DET;O;4;yes;814408;3786;932062935
näitemäng;NOUN;O;1;no;4871;3786;932062935
roos;ADJ;O;1;no;21579;3786;932062935
näitlejanna;NOUN;O;1;no;9560;3786;932062935
repertuaar;NOUN;O;2;no;11754;3786;932062935
kaunitar;NOUN;O;1;no;8775;3786;932062935
vanatreial;NOUN;O;1;no;0;3786;932062935
vana;ADJ;O;4;no;443780;3786;932062935
lukkseba;NOUN;O;1;no;0;3786;932062935
naljakas;ADJ;O;1;no;47995;3786;932062935
järele;ADV;O;1;yes;148005;3786;932062935
mõtlema;VERB;O;6;no;868014;3786;932062935
vunts;NOUN;O;1;no;4897;3786;932062935
mehelik;ADJ;O;1;no;4732;3786;932062935
jooma;VERB;O;1;no;108889;3786;932062935
rääkimine;NOUN;O;1;no;19648;3786;932062935
maneer;NOUN;O;1;no;1246;3786;932062935
kartma;VERB;O;2;no;147084;3786;932062935
võib-olla;ADV;O;2;yes;138681;3786;932062935
saatus;NOUN;O;1;no;45402;3786;932062935
mees;NOUN;O;3;no;1070078;3786;932062935
mängimine;NOUN;O;1;no;47460;3786;932062935
tõepoolest;ADV;O;3;no;73132;3786;932062935
tõestus;NOUN;O;1;no;14379;3786;932062935
sest;SCONJ;O;12;yes;1380142;3786;932062935
kolabrinioon;NOUN;O;1;no;0;3786;932062935
Kihnu;PROPN;O;3;no;13908;3786;932062935
Yenn;PROPN;O;1;no;0;3786;932062935
Alfred;PROPN;O;1;no;6383;3786;932062935
Illi;PROPN;O;1;no;158;3786;932062935
tere;INTJ;O;1;yes;150469;3786;932062935
mate;NOUN;O;1;no;2597;3786;932062935
daam;NOUN;O;1;no;18856;3786;932062935
visiit;NOUN;O;1;no;24315;3786;932062935
arust;ADP;O;1;no;47573;3786;932062935
pool;NUM;O;1;yes;616839;3786;932062935
samakeelne;ADJ;O;1;no;41;3786;932062935
tohutu;ADJ;O;1;no;44960;3786;932062935
üles;ADV;O;1;yes;452851;3786;932062935
märkima;VERB;O;1;no;271560;3786;932062935
kord;NOUN;O;8;no;1304710;3786;932062935
võistlema;VERB;O;1;no;56425;3786;932062935
omavahel;ADV;O;2;yes;121151;3786;932062935
etendus;NOUN;O;10;no;65444;3786;932062935
nägema;VERB;O;4;no;1467770;3786;932062935
arv;NOUN;O;1;no;293565;3786;932062935
balsa;NOUN;O;1;no;186;3786;932062935
Miinov;PROPN;O;1;no;0;3786;932062935
abiellumine;NOUN;O;1;no;7411;3786;932062935
Jüri;PROPN;O;1;no;95487;3786;932062935
järvet;NOUN;O;1;no;0;3786;932062935
proov;NOUN;O;3;no;88769;3786;932062935
lavaproov;NOUN;O;1;no;338;3786;932062935
siiamaani;ADV;O;3;no;30782;3786;932062935
tänulik;ADJ;O;5;no;41276;3786;932062935
Draamateater;PROPN;O;4;no;6611;3786;932062935
valvelauatädi;NOUN;O;1;no;32;3786;932062935
malbe;ADJ;O;1;no;2157;3786;932062935
läbi;ADV;O;2;yes;954312;3786;932062935
laskma;VERB;O;1;no;478673;3786;932062935
vaikselt;ADV;O;2;no;73642;3786;932062935
tasakesi;ADV;O;1;no;3137;3786;932062935
saal;NOUN;O;2;no;85824;3786;932062935
rõdu;NOUN;O;1;no;57057;3786;932062935
kaluripoog;NOUN;O;1;no;0;3786;932062935
noorus;NOUN;O;1;no;18379;3786;932062935
üle;ADP;O;2;yes;1447134;3786;932062935
paar-kolmkümmenn;NUM;O;1;no;0;3786;932062935
igati;ADV;O;1;yes;80031;3786;932062935
tahes;ADV;O;2;no;51138;3786;932062935
estraadilaulja;NOUN;O;1;no;122;3786;932062935
tugev;ADJ;O;2;no;251196;3786;932062935
laulja;NOUN;O;2;no;46396;3786;932062935
esitus;NOUN;O;1;no;35162;3786;932062935
laul;NOUN;O;1;no;158659;3786;932062935
laulma;VERB;O;1;no;85836;3786;932062935
tahtmatult;ADV;O;1;no;5150;3786;932062935
matkima;VERB;O;1;no;2863;3786;932062935
niimoodi;ADV;O;1;yes;68305;3786;932062935
matkama;VERB;O;1;no;11189;3786;932062935
Orgulane;PROPN;O;1;no;0;3786;932062935
lavakunstikateeder;NOUN;O;4;no;738;3786;932062935
pea;NOUN;O;1;yes;490501;3786;932062935
õige;ADJ;O;2;no;397744;3786;932062935
külm;ADJ;O;1;no;156041;3786;932062935
hämmastavam;ADJ;O;1;no;753;3786;932062935
konservatoorium;NOUN;O;4;no;5544;3786;932062935
astumine;NOUN;O;1;no;14140;3786;932062935
kuidagi;ADV;O;2;yes;230399;3786;932062935
automaatselt;ADV;O;1;no;57662;3786;932062935
57.;ADJ;O;1;no;0;3786;932062935
avama;VERB;O;1;no;239192;3786;932062935
juures;ADP;O;5;yes;402814;3786;932062935
küpsuseksam;NOUN;O;1;no;312;3786;932062935
sisseastumiseksam;NOUN;O;1;no;1275;3786;932062935
vahele;ADP;O;1;yes;149134;3786;932062935
nädal;NOUN;O;3;no;629821;3786;932062935
niiet;ADV;O;1;no;20706;3786;932062935
kiiluma;VERB;O;1;no;2827;3786;932062935
viima;VERB;O;2;no;561985;3786;932062935
paber;NOUN;O;2;no;94048;3786;932062935
sinna;ADV;O;3;yes;368268;3786;932062935
kaaluma;VERB;O;1;no;96321;3786;932062935
suurim;ADJ;O;1;no;222206;3786;932062935
sisse;ADV;O;3;yes;547615;3786;932062935
pääsema;VERB;O;1;no;185619;3786;932062935
puhtvedamine;NOUN;O;1;no;0;3786;932062935
kumb;ADJ;O;1;yes;34695;3786;932062935
kurss;NOUN;O;1;no;61375;3786;932062935
kuna;SCONJ;O;7;yes;974997;3786;932062935
hellitama;VERB;O;1;no;8513;3786;932062935
lootus;NOUN;O;1;no;94316;3786;932062935
lend;NOUN;O;4;no;79420;3786;932062935
tulevane;ADJ;O;1;no;71204;3786;932062935
noorsooteater;NOUN;O;1;no;1227;3786;932062935
algtuumik;NOUN;O;1;no;0;3786;932062935
vastu;ADV;O;2;yes;1054024;3786;932062935
eri;ADJ;O;2;no;128187;3786;932062935
ilmeline;ADJ;O;1;no;154;3786;932062935
vanus;NOUN;O;2;no;121354;3786;932062935
tegemine;NOUN;O;1;no;590180;3786;932062935
ammu;ADV;O;1;no;101184;3786;932062935
küpsenud;ADJ;O;1;no;63;3786;932062935
tohutult;ADV;O;1;no;25437;3786;932062935
vanusepiir;NOUN;O;1;no;1591;3786;932062935
sisseastuja;NOUN;O;1;no;1631;3786;932062935
hulgas;ADP;O;3;yes;147346;3786;932062935
30;NUM;O;2;no;0;3786;932062935
aastane;ADJ;O;1;no;91693;3786;932062935
soovima;VERB;O;1;no;580290;3786;932062935
õppima;VERB;O;2;no;353366;3786;932062935
18;NUM;O;1;no;0;3786;932062935
vastuvõtt;NOUN;O;2;no;60050;3786;932062935
rohkem;ADV;O;2;yes;1093000;3786;932062935
lõpetaja;NOUN;O;1;no;13762;3786;932062935
palju;PRON;O;1;yes;2032422;3786;932062935
kõrgkool;NOUN;O;1;no;20267;3786;932062935
Tartu;PROPN;O;1;no;584074;3786;932062935
ülikool;NOUN;O;1;no;193589;3786;932062935
Mikivad;PROPN;O;1;no;0;3786;932062935
TPI;PROPN;O;1;no;1594;3786;932062935
Pedagoogiline;PROPN;O;1;no;1235;3786;932062935
võitlema;VERB;O;1;no;91700;3786;932062935
risk;NOUN;O;1;no;95215;3786;932062935
mujale;ADV;O;1;yes;23321;3786;932062935
