lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
ka;ADV;O;69;yes;7941300;9168;932062935
poliitika;NOUN;O;7;no;103752;9168;932062935
poliitikamaastik;NOUN;O;1;no;519;9168;932062935
see;PRON;O;229;yes;18818291;9168;932062935
ära;ADV;O;12;yes;1430862;9168;932062935
nägema;VERB;O;16;no;1467770;9168;932062935
et;SCONJ;O;425;yes;12213661;9168;932062935
andma;VERB;O;8;no;1683851;9168;932062935
konkreetselt;ADV;O;1;no;25130;9168;932062935
rusikas;NOUN;O;2;no;11743;9168;932062935
teine;DET;O;27;yes;2482902;9168;932062935
nägu;NOUN;O;2;no;203254;9168;932062935
nagu;SCONJ;O;135;yes;1699877;9168;932062935
veel;ADV;O;16;yes;1875606;9168;932062935
olema;VERB;O;23;yes;44175173;9168;932062935
just;ADV;O;17;yes;809252;9168;932062935
ükspäev;ADV;O;1;no;9686;9168;932062935
toimetus;NOUN;O;1;no;32271;9168;932062935
arutama;VERB;O;1;no;115498;9168;932062935
poliitikahuviline;NOUN;O;1;no;352;9168;932062935
ajakirjanik;NOUN;O;1;no;89924;9168;932062935
juba;ADV;O;20;yes;1850492;9168;932062935
igav;ADJ;O;2;no;46767;9168;932062935
selline;DET;O;69;yes;1661084;9168;932062935
nugine;NOUN;O;1;no;0;9168;932062935
topine;ADJ;O;1;no;0;9168;932062935
toomine;NOUN;O;1;no;19580;9168;932062935
muu;PRON;O;5;yes;838288;9168;932062935
provokatsioon;NOUN;O;1;no;4645;9168;932062935
jääma;VERB;O;12;no;1700272;9168;932062935
kuskile;ADV;O;1;no;35991;9168;932062935
kauge;ADJ;O;1;no;27587;9168;932062935
minevik;NOUN;O;2;no;55211;9168;932062935
põnevus;NOUN;O;1;no;23202;9168;932062935
kui;ADV;O;3;yes;8878634;9168;932062935
palju;ADV;O;10;yes;2032422;9168;932062935
eriti;ADV;O;4;no;605323;9168;932062935
väiksem;ADJ;O;2;no;223864;9168;932062935
partei;NOUN;O;19;no;61384;9168;932062935
loojoscife;NOUN;O;1;no;0;9168;932062935
kind;NOUN;O;1;no;1496;9168;932062935
pidama;AUX;O;27;yes;3575612;9168;932062935
ütlema;VERB;O;92;no;1762423;9168;932062935
valima;VERB;O;10;no;477367;9168;932062935
kõige;ADV;O;7;yes;1010725;9168;932062935
lihtsam;ADJ;O;1;no;130031;9168;932062935
otsesem;ADJ;O;1;no;1552;9168;932062935
tee;NOUN;O;7;yes;634224;9168;932062935
ilma;ADP;O;5;yes;447630;9168;932062935
miski;PRON;O;22;yes;1421694;9168;932062935
kartma;VERB;O;2;no;147084;9168;932062935
eest;ADP;O;6;yes;1110901;9168;932062935
noh;INTJ;O;78;yes;115252;9168;932062935
kui;SCONJ;O;92;yes;8878634;9168;932062935
mitte;ADV;O;20;yes;1397004;9168;932062935
au;NOUN;O;2;no;57334;9168;932062935
ei;AUX;O;136;yes;10355923;9168;932062935
teadma;VERB;O;20;no;1482699;9168;932062935
tema;PRON;O;159;yes;9154483;9168;932062935
kohe;ADV;O;4;yes;541194;9168;932062935
otse;ADV;O;2;no;171771;9168;932062935
välja;ADV;O;22;yes;1817185;9168;932062935
tegema;VERB;O;34;yes;3824200;9168;932062935
jah;ADV;O;23;yes;412789;9168;932062935
looma;VERB;O;2;no;409759;9168;932062935
eksima;VERB;O;2;no;47446;9168;932062935
kaks;NUM;O;8;no;1334057;9168;932062935
kord;NOUN;O;4;no;1304710;9168;932062935
ülekantud;ADJ;O;1;no;1844;9168;932062935
tähendus;NOUN;O;3;no;87307;9168;932062935
jumal;NOUN;O;1;no;91929;9168;932062935
kahjuks;ADV;O;1;no;202151;9168;932062935
kaamera;NOUN;O;1;no;118540;9168;932062935
too;DET;O;1;yes;163922;9168;932062935
hetk;NOUN;O;3;no;667812;9168;932062935
käima;VERB;O;16;no;1068258;9168;932062935
sest;SCONJ;O;7;yes;1380142;9168;932062935
asi;NOUN;O;33;no;1422865;9168;932062935
väga;ADV;O;51;yes;2222237;9168;932062935
kähku;ADV;O;1;no;9344;9168;932062935
pärast;ADV;O;3;yes;1109488;9168;932062935
saama;AUX;O;15;yes;7285093;9168;932062935
õige;ADJ;O;5;no;397744;9168;932062935
saama;VERB;O;33;yes;7285093;9168;932062935
peasekretär;NOUN;O;4;no;15792;9168;932062935
Tarmo;PROPN;O;3;no;30112;9168;932062935
Sarnet;PROPN;O;1;no;887;9168;932062935
auhaabumine;NOUN;O;1;no;0;9168;932062935
või;CCONJ;O;43;yes;4113697;9168;932062935
?;PUNCT;O;12;no;0;9168;932062935
siin;ADV;O;33;yes;842300;9168;932062935
küll;ADV;O;21;yes;1080941;9168;932062935
kindel;ADJ;O;4;no;379090;9168;932062935
selline;ADJ;O;6;yes;1661084;9168;932062935
politsei;NOUN;O;3;no;203599;9168;932062935
kes;PRON;O;50;yes;3572036;9168;932062935
vist;ADV;O;7;yes;352175;9168;932062935
inimene;NOUN;O;45;no;2519709;9168;932062935
ajakirjandus;NOUN;O;2;no;46678;9168;932062935
ilmunud;ADJ;O;1;no;67338;9168;932062935
materjal;NOUN;O;1;no;261961;9168;932062935
põhjal;ADP;O;1;no;132811;9168;932062935
algatama;VERB;O;1;no;35095;9168;932062935
vähemalt;ADV;O;7;yes;456892;9168;932062935
seni;ADV;O;1;yes;174482;9168;932062935
nii;ADV;O;46;yes;3430987;9168;932062935
väitma;VERB;O;1;no;138121;9168;932062935
no;INTJ;O;32;no;315405;9168;932062935
aga;CCONJ;O;104;yes;4543343;9168;932062935
samas;ADV;O;4;yes;389430;9168;932062935
jälle;ADV;O;7;no;307300;9168;932062935
ikkagi;ADV;O;44;yes;271404;9168;932062935
kaebaega;NOUN;O;1;no;0;9168;932062935
pidama;VERB;O;7;yes;3575612;9168;932062935
kuidagi;ADV;O;10;yes;230399;9168;932062935
nõus;ADV;O;9;no;108257;9168;932062935
Sarmet;PROPN;O;1;no;240;9168;932062935
intervjuu;NOUN;O;2;no;81580;9168;932062935
kus;ADV;O;15;yes;1607926;9168;932062935
mulje;NOUN;O;5;no;101650;9168;932062935
tugev;ADJ;O;2;no;251196;9168;932062935
lõualuu;NOUN;O;1;no;2267;9168;932062935
elama;VERB;O;4;no;568247;9168;932062935
üle;ADP;O;6;yes;1447134;9168;932062935
füüsiline;ADJ;O;2;no;115432;9168;932062935
vägivald;NOUN;O;1;no;49890;9168;932062935
tekitama;VERB;O;5;no;260670;9168;932062935
sina;PRON;O;24;yes;3743020;9168;932062935
näopiirkond;NOUN;O;1;no;717;9168;932062935
kehapiirkond;NOUN;O;1;no;1394;9168;932062935
tähtis;ADJ;O;4;no;159720;9168;932062935
kas;ADV;O;30;yes;1985401;9168;932062935
ise;PRON;O;21;yes;3509459;9168;932062935
põhimõtteliselt;ADV;O;6;no;59727;9168;932062935
ju;ADV;O;53;yes;845501;9168;932062935
väärtegu;NOUN;O;2;no;3728;9168;932062935
võima;AUX;O;34;yes;3045900;9168;932062935
muutuma;VERB;O;5;no;460296;9168;932062935
kriminaalne;ADJ;O;2;no;6615;9168;932062935
tegu;NOUN;O;3;no;296119;9168;932062935
kohus;NOUN;O;14;no;176902;9168;932062935
see;DET;O;150;yes;18818291;9168;932062935
ette;ADP;O;2;yes;724550;9168;932062935
võtma;VERB;O;24;no;2139597;9168;932062935
ette;ADV;O;4;yes;724550;9168;932062935
vaatama;VERB;O;5;no;1204574;9168;932062935
ootama;VERB;O;5;no;587221;9168;932062935
huvi;NOUN;O;2;no;327194;9168;932062935
muidugi;ADV;O;6;yes;424562;9168;932062935
üldine;ADJ;O;1;no;110142;9168;932062935
kontekst;NOUN;O;1;no;59629;9168;932062935
toimuma;VERB;O;5;no;894727;9168;932062935
poliitikael;NOUN;O;1;no;0;9168;932062935
väikene;ADJ;O;1;no;8132;9168;932062935
rosin;NOUN;O;1;no;6412;9168;932062935
juur;NOUN;O;1;no;50464;9168;932062935
kehand;NOUN;O;1;no;628;9168;932062935
kõik;PRON;O;18;yes;3138760;9168;932062935
hoopis;ADV;O;6;yes;292576;9168;932062935
olulisem;ADJ;O;1;no;100609;9168;932062935
samuti;ADV;O;3;yes;745991;9168;932062935
hästi;ADV;O;3;no;574210;9168;932062935
nähtav;ADJ;O;1;no;46091;9168;932062935
tunduma;VERB;O;21;no;476788;9168;932062935
niipalju;ADV;O;1;no;44330;9168;932062935
sealt;ADV;O;3;yes;262867;9168;932062935
teleintervjuus;NOUN;O;1;no;0;9168;932062935
pärast;ADP;O;3;yes;1109488;9168;932062935
löömine;NOUN;O;1;no;8204;9168;932062935
salvestatud;ADJ;O;1;no;16466;9168;932062935
osa;NOUN;O;5;no;998668;9168;932062935
rõõmus;ADJ;O;1;no;51893;9168;932062935
lausa;ADV;O;2;no;160462;9168;932062935
lööma;VERB;O;3;no;276199;9168;932062935
Eino;PROPN;O;1;no;4289;9168;932062935
omamoodi;ADV;O;1;no;31912;9168;932062935
aru;NOUN;O;9;no;417387;9168;932062935
tegelikult;ADV;O;45;no;475760;9168;932062935
poliitiliselt;ADV;O;1;no;9703;9168;932062935
pool;NOUN;O;9;yes;616839;9168;932062935
ilmselt;ADV;O;10;no;335183;9168;932062935
kasulik;ADJ;O;3;no;106185;9168;932062935
nii-öelda;ADV;O;50;no;15927;9168;932062935
Arnold;PROPN;O;9;no;12414;9168;932062935
Rüütel;PROPN;O;9;no;16472;9168;932062935
Mai;PROPN;O;2;no;21927;9168;932062935
treial;NOUN;O;1;no;1063;9168;932062935
pressikonverents;NOUN;O;3;no;23785;9168;932062935
mööduma;VERB;O;1;no;78073;9168;932062935
vaoshoitult;ADV;O;1;no;143;9168;932062935
tõepoolest;ADV;O;4;no;73132;9168;932062935
niisugune;DET;O;5;yes;62699;9168;932062935
stress;NOUN;O;1;no;49810;9168;932062935
tekkima;VERB;O;13;no;521616;9168;932062935
pigem;ADV;O;9;yes;327626;9168;932062935
tugevam;ADJ;O;1;no;65733;9168;932062935
trump;NOUN;O;1;no;8365;9168;932062935
kongress;NOUN;O;3;no;18426;9168;932062935
eelõhtu;NOUN;O;1;no;2060;9168;932062935
poole;ADP;O;1;yes;344142;9168;932062935
käes;ADP;O;1;yes;49728;9168;932062935
selline;PRON;O;5;yes;1661084;9168;932062935
SS;NOUN;O;1;yes;4565;9168;932062935
pöörama;VERB;O;1;no;132027;9168;932062935
teatud;ADJ;O;4;no;159599;9168;932062935
meeleolu;NOUN;O;1;no;36781;9168;932062935
lõng;NOUN;O;1;no;24133;9168;932062935
mingi;DET;O;31;yes;1065354;9168;932062935
tõuge;NOUN;O;1;no;10277;9168;932062935
eks;ADV;O;61;yes;283895;9168;932062935
seal;ADV;O;46;yes;911658;9168;932062935
närv;NOUN;O;1;no;27728;9168;932062935
mäng;NOUN;O;7;no;728386;9168;932062935
tõesti;ADV;O;8;yes;299939;9168;932062935
panus;NOUN;O;2;no;96347;9168;932062935
suur;ADJ;O;8;no;1616990;9168;932062935
lõhki;ADV;O;4;no;11714;9168;932062935
ega;ADV;O;8;yes;707621;9168;932062935
lihtne;ADJ;O;1;no;325570;9168;932062935
mõistlik;ADJ;O;5;no;102775;9168;932062935
lahend;NOUN;O;1;no;7921;9168;932062935
homnene;ADJ;O;1;no;0;9168;932062935
üritus;NOUN;O;4;no;215184;9168;932062935
nojah;INTJ;O;7;no;21112;9168;932062935
totaalselt;ADV;O;1;no;7993;9168;932062935
natukene;ADV;O;7;no;65888;9168;932062935
erinev;ADJ;O;3;no;934036;9168;932062935
kuvand;NOUN;O;3;no;11892;9168;932062935
jätma;VERB;O;5;no;517566;9168;932062935
roheline;ADJ;O;32;no;129901;9168;932062935
jõudma;NOUN;O;1;no;869599;9168;932062935
hiljem;ADJ;O;1;no;361314;9168;932062935
natuke;ADV;O;10;no;311211;9168;932062935
praegu;ADV;O;14;yes;542400;9168;932062935
hakkama;VERB;O;31;yes;1534193;9168;932062935
rääkima;VERB;O;21;no;1111753;9168;932062935
homme;ADV;O;7;no;107395;9168;932062935
jõhv;NOUN;O;2;no;6707;9168;932062935
järjekordne;ADJ;O;2;no;51577;9168;932062935
peaküsimus;NOUN;O;2;no;346;9168;932062935
iseseisev;ADJ;O;2;no;44736;9168;932062935
liit;NOUN;O;2;no;238980;9168;932062935
ühinema;VERB;O;1;no;27288;9168;932062935
koos;ADP;O;1;yes;875375;9168;932062935
sotsiaaldemokraatlik;ADJ;O;2;no;5428;9168;932062935
eraldama;VERB;O;1;no;44065;9168;932062935
milline;ADJ;O;1;yes;639709;9168;932062935
mõtlema;VERB;O;12;no;868014;9168;932062935
lõug;NOUN;O;1;no;12106;9168;932062935
tegemine;NOUN;O;2;no;590180;9168;932062935
seltskond;NOUN;O;11;no;79415;9168;932062935
meelest;ADP;O;15;yes;91489;9168;932062935
igasugune;DET;O;3;yes;145235;9168;932062935
võitlus;NOUN;O;2;no;70719;9168;932062935
samamoodi;ADV;O;2;no;77924;9168;932062935
roheline;NOUN;O;4;no;129901;9168;932062935
puhul;ADP;O;8;yes;590821;9168;932062935
jõudma;VERB;O;3;no;869599;9168;932062935
tõenäoliselt;ADV;O;3;no;119865;9168;932062935
võib-olla;ADV;O;33;yes;138681;9168;932062935
tulema;VERB;O;20;yes;3338518;9168;932062935
kohtuasi;NOUN;O;1;no;15278;9168;932062935
veelgi;ADV;O;1;yes;149632;9168;932062935
tõmbama;VERB;O;1;no;194731;9168;932062935
kogu;DET;O;10;yes;810088;9168;932062935
sügavalt;ADV;O;1;no;26575;9168;932062935
vesi;NOUN;O;1;no;438559;9168;932062935
peale;ADV;O;4;yes;1209468;9168;932062935
jääma;AUX;O;1;no;1700272;9168;932062935
eile;ADV;O;1;no;200664;9168;932062935
mõtisklema;VERB;O;1;no;16218;9168;932062935
näiteks;ADV;O;30;no;259375;9168;932062935
üheksakümnes;ADJ;O;1;no;3775;9168;932062935
paljuks;PRON;O;1;no;3100;9168;932062935
lihtsalt;ADV;O;29;no;748671;9168;932062935
eralduma;VERB;O;1;no;10046;9168;932062935
asutama;VERB;O;1;no;37213;9168;932062935
uus;ADJ;O;7;no;1922794;9168;932062935
rahvaliikumine;NOUN;O;1;no;541;9168;932062935
näitama;VERB;O;3;no;578982;9168;932062935
mõlema;DET;O;2;yes;332283;9168;932062935
puhk;NOUN;O;4;no;21507;9168;932062935
näima;VERB;O;1;no;85993;9168;932062935
külge;ADP;O;1;yes;94748;9168;932062935
klammerduma;VERB;O;1;no;3109;9168;932062935
teiseks;ADV;O;1;yes;35853;9168;932062935
juurde;ADP;O;4;yes;555179;9168;932062935
maakond;NOUN;O;2;no;128421;9168;932062935
loomine;NOUN;O;1;no;177058;9168;932062935
päris;ADV;O;9;yes;459040;9168;932062935
keeruline;ADJ;O;2;no;172672;9168;932062935
1000;NUM;O;4;no;0;9168;932062935
liige;NOUN;O;1;no;420034;9168;932062935
nõue;NOUN;O;1;no;173911;9168;932062935
isegi;ADV;O;14;yes;696376;9168;932062935
tarbetult;ADV;O;1;no;977;9168;932062935
trakooniline;ADJ;O;1;no;0;9168;932062935
normaalne;ADJ;O;4;no;125424;9168;932062935
olukord;NOUN;O;13;no;489352;9168;932062935
mõlema;PRON;O;1;yes;332283;9168;932062935
poolduma;VERB;O;1;no;382;9168;932062935
üksteise;PRON;O;2;yes;108505;9168;932062935
kaheksa;NUM;O;1;no;101270;9168;932062935
sõna;NOUN;O;4;no;862366;9168;932062935
mahtuma;VERB;O;2;no;82500;9168;932062935
tuba;NOUN;O;2;no;270582;9168;932062935
enam;ADV;O;5;yes;916792;9168;932062935
omavahel;ADV;O;3;yes;121151;9168;932062935
arvama;VERB;O;17;no;778296;9168;932062935
mini;NOUN;O;1;no;12242;9168;932062935
ühine;ADJ;O;1;no;170785;9168;932062935
laud;NOUN;O;2;no;186536;9168;932062935
taha;ADP;O;2;yes;99739;9168;932062935
mõni;DET;O;17;yes;1272983;9168;932062935
oma;PRON;O;36;yes;4535142;9168;932062935
tõttu;ADP;O;2;yes;362733;9168;932062935
abielu;NOUN;O;1;no;66188;9168;932062935
kriis;NOUN;O;1;no;91011;9168;932062935
vägisi;ADV;O;1;no;11229;9168;932062935
lepp;NOUN;O;1;no;2957;9168;932062935
äärmiselt;ADV;O;2;no;83662;9168;932062935
vähetõenäoline;ADJ;O;1;no;2150;9168;932062935
selge;ADJ;O;9;no;277414;9168;932062935
homne;ADJ;O;1;no;31583;9168;932062935
kui;CCONJ;O;3;yes;8878634;9168;932062935
iganes;ADV;O;1;yes;41030;9168;932062935
järgmine;ADJ;O;2;yes;661747;9168;932062935
samm;NOUN;O;4;no;183965;9168;932062935
teisiti;ADV;O;1;no;53186;9168;932062935
lahku;ADV;O;1;no;18700;9168;932062935
küsimus;NOUN;O;8;no;622168;9168;932062935
ajutiselt;ADV;O;1;no;34003;9168;932062935
erakonnamaastik;NOUN;O;2;no;70;9168;932062935
rohkem;ADV;O;9;yes;1093000;9168;932062935
valija;NOUN;O;5;no;36115;9168;932062935
otsustama;VERB;O;6;no;383510;9168;932062935
võimekus;NOUN;O;1;no;38464;9168;932062935
elu;NOUN;O;5;no;946740;9168;932062935
Kesnest;PROPN;O;1;no;0;9168;932062935
ületama;VERB;O;4;no;108727;9168;932062935
valimiskünn;NOUN;O;2;no;0;9168;932062935
niikuinii;ADV;O;2;no;30932;9168;932062935
valimine;NOUN;O;9;no;162099;9168;932062935
vastu;ADV;O;3;yes;1054024;9168;932062935
puhtmajanduslikult;ADV;O;1;no;32;9168;932062935
finantsiliselt;ADV;O;1;no;1598;9168;932062935
edu;NOUN;O;2;no;119738;9168;932062935
saavutama;VERB;O;4;no;218470;9168;932062935
tulijal;NOUN;O;1;no;0;9168;932062935
Parlament;PROPN;O;2;no;3121;9168;932062935
pääsema;VERB;O;1;no;185619;9168;932062935
rahakraan;NOUN;O;1;no;385;9168;932062935
nimelt;ADV;O;2;no;163533;9168;932062935
iga;DET;O;7;yes;1374684;9168;932062935
hääl;NOUN;O;8;no;194777;9168;932062935
ainukene;ADJ;O;1;no;4168;9168;932062935
piir;NOUN;O;1;no;207848;9168;932062935
parlament;NOUN;O;3;no;106730;9168;932062935
pääsemine;NOUN;O;1;no;18721;9168;932062935
viis;NUM;O;2;no;476277;9168;932062935
protsent;NOUN;O;4;no;264740;9168;932062935
künd;NOUN;O;1;no;914;9168;932062935
suuresti;ADV;O;2;no;36375;9168;932062935
määrama;VERB;O;2;no;153466;9168;932062935
kristlik;ADJ;O;1;no;29830;9168;932062935
demokraat;NOUN;O;1;no;13621;9168;932062935
riik;NOUN;O;3;no;937782;9168;932062935
toetus;NOUN;O;4;no;234258;9168;932062935
saama;NOUN;O;1;yes;7285093;9168;932062935
1,7;NUM;O;1;no;0;9168;932062935
tänu;ADP;O;1;yes;325927;9168;932062935
suurusjärk;NOUN;O;1;no;11203;9168;932062935
kuskil;ADV;O;8;yes;132573;9168;932062935
saja-kahesaeg;NUM;O;1;no;0;9168;932062935
vahel;ADP;O;4;yes;555453;9168;932062935
miljon;NUM;O;1;no;326060;9168;932062935
lugema;VERB;O;5;no;754112;9168;932062935
uudis;NOUN;O;2;no;165123;9168;932062935
kohta;ADP;O;2;yes;1118768;9168;932062935
panema;VERB;O;11;no;1364289;9168;932062935
leer;NOUN;O;5;no;7787;9168;932062935
saabas;NOUN;O;1;no;23842;9168;932062935
lootma;VERB;O;5;no;292518;9168;932062935
tahtma;VERB;O;17;no;1254286;9168;932062935
ühinema;ADJ;O;1;no;27288;9168;932062935
sotsiaaldemokraat;NOUN;O;2;no;16712;9168;932062935
Sotsiaaldemokraatlik;PROPN;O;1;no;4571;9168;932062935
Erakond;PROPN;O;1;no;9179;9168;932062935
Eestimaa;PROPN;O;2;no;50928;9168;932062935
Rahvaliit;NOUN;O;2;no;2439;9168;932062935
parim;ADJ;O;1;no;577297;9168;932062935
poeg;NOUN;O;1;no;146285;9168;932062935
sots;NOUN;O;10;no;23661;9168;932062935
tooma;VERB;O;10;no;815211;9168;932062935
lihtsustatud;ADJ;O;1;no;7753;9168;932062935
kujutis;NOUN;O;1;no;15315;9168;932062935
Reiljan;PROPN;O;4;no;2634;9168;932062935
tuiksoo;NOUN;O;2;no;144;9168;932062935
lootus;NOUN;O;3;no;94316;9168;932062935
vähendatud;ADJ;O;1;no;7710;9168;932062935
koosseis;NOUN;O;1;no;84351;9168;932062935
uskuma;VERB;O;6;no;337650;9168;932062935
künnis;NOUN;O;2;no;4572;9168;932062935
mingisugune;DET;O;20;yes;53640;9168;932062935
viis-kuus;NUM;O;1;no;1790;9168;932062935
parlamendikoht;NOUN;O;1;no;411;9168;932062935
millegipärast;ADV;O;2;no;27219;9168;932062935
märg;NOUN;O;1;no;40818;9168;932062935
unenägu;NOUN;O;1;no;25726;9168;932062935
või;ADV;O;4;yes;4113697;9168;932062935
öösel;ADV;O;2;no;80817;9168;932062935
üles;ADV;O;3;yes;452851;9168;932062935
ärkama;VERB;O;2;no;61673;9168;932062935
nimel;ADP;O;2;no;113261;9168;932062935
jaskar;NOUN;O;1;no;15;9168;932062935
lootusetu;ADJ;O;1;no;10368;9168;932062935
tunduma;AUX;O;2;no;476788;9168;932062935
võtmenimi;NOUN;O;1;no;0;9168;932062935
ainult;ADV;O;8;yes;947442;9168;932062935
üks;NUM;O;2;yes;3226979;9168;932062935
selgelt;ADV;O;6;no;90806;9168;932062935
asuma;VERB;O;1;no;540495;9168;932062935
valimisnimekiri;NOUN;O;3;no;2413;9168;932062935
etteotsa;NOUN;O;1;yes;3902;9168;932062935
juht;NOUN;O;15;no;823361;9168;932062935
märgiline;ADJ;O;2;no;6632;9168;932062935
isik;NOUN;O;1;no;278141;9168;932062935
raske;ADJ;O;2;no;359916;9168;932062935
kahur;NOUN;O;1;no;4221;9168;932062935
vaieldamatult;ADV;O;1;no;9135;9168;932062935
tõeline;ADJ;O;1;no;117218;9168;932062935
tegevpoliitika;NOUN;O;1;no;100;9168;932062935
natuke;NOUN;O;4;no;311211;9168;932062935
liiga;ADV;O;3;yes;474419;9168;932062935
eakas;ADJ;O;1;no;34238;9168;932062935
peaministrikandidaat;NOUN;O;1;no;1526;9168;932062935
esitama;VERB;O;5;no;354189;9168;932062935
kõlama;VERB;O;5;no;91397;9168;932062935
väheke;ADJ;O;1;no;12518;9168;932062935
kummaliselt;ADV;O;1;no;3326;9168;932062935
iseenesest;ADV;O;7;yes;58043;9168;932062935
mara;NOUN;O;1;no;41;9168;932062935
vale;ADJ;O;3;no;120757;9168;932062935
eestvedaja;NOUN;O;1;no;26708;9168;932062935
äkki;ADV;O;6;no;182318;9168;932062935
niukene;ADJ;O;1;no;50;9168;932062935
jällegi;ADV;O;3;no;51534;9168;932062935
aeg;NOUN;O;15;no;2435622;9168;932062935
loobuma;VERB;O;1;no;103551;9168;932062935
vabadus;NOUN;O;1;no;81906;9168;932062935
iseseisvus;NOUN;O;1;no;25316;9168;932062935
tooja;NOUN;O;1;no;1976;9168;932062935
vabariik;NOUN;O;1;no;124117;9168;932062935
president;NOUN;O;2;no;267125;9168;932062935
mängima;VERB;O;2;no;537718;9168;932062935
erakondlik;ADJ;O;1;no;2336;9168;932062935
mänguke;NOUN;O;1;no;161;9168;932062935
kaasa;ADV;O;4;no;515534;9168;932062935
niivõrd;ADV;O;1;yes;53689;9168;932062935
osavalt;ADV;O;1;no;5493;9168;932062935
manipuleerima;VERB;O;1;no;7049;9168;932062935
käilakuju;NOUN;O;1;no;497;9168;932062935
tunnustama;VERB;O;1;no;52363;9168;932062935
antud;ADJ;O;3;no;296495;9168;932062935
seesama;ADJ;O;2;yes;50200;9168;932062935
endine;ADJ;O;2;no;185172;9168;932062935
sellepärast;ADV;O;5;yes;114174;9168;932062935
tõenäosus;NOUN;O;2;no;63300;9168;932062935
ikka;ADV;O;16;yes;1123255;9168;932062935
puutuma;VERB;O;2;no;95634;9168;932062935
kiskumine;NOUN;O;1;no;842;9168;932062935
seoses;ADP;O;2;no;189458;9168;932062935
suhteliselt;ADV;O;9;no;101296;9168;932062935
nukker;ADJ;O;1;no;10287;9168;932062935
kogemus;NOUN;O;1;no;330671;9168;932062935
tagune;ADJ;O;1;no;21580;9168;932062935
kera;NOUN;O;1;no;6158;9168;932062935
fakt;NOUN;O;3;no;75329;9168;932062935
vabastama;VERB;O;1;no;41748;9168;932062935
täiesti;ADV;O;8;yes;326019;9168;932062935
uurima;VERB;O;1;no;275215;9168;932062935
maakonnaleht;NOUN;O;1;no;1865;9168;932062935
suhtlema;VERB;O;2;no;96514;9168;932062935
ise;ADV;O;7;yes;3509459;9168;932062935
rahvas;NOUN;O;2;no;291924;9168;932062935
liitlane;NOUN;O;1;no;24348;9168;932062935
rahvaliitlane;NOUN;O;5;no;301;9168;932062935
väike;ADJ;O;3;no;690514;9168;932062935
