lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
eest;ADP;O;3;yes;1110901;3540;932062935
hulk;NOUN;O;2;no;165534;3540;932062935
koloonia;NOUN;O;1;no;6847;3540;932062935
võimas;ADJ;O;1;yes;78601;3540;932062935
mereriik;NOUN;O;1;no;807;3540;932062935
Jäetrov;PROPN;O;1;no;0;3540;932062935
võima;AUX;O;6;yes;3045900;3540;932062935
see;DET;O;30;yes;18818291;3540;932062935
juht;NOUN;O;3;no;823361;3540;932062935
vana;ADJ;O;2;no;443780;3540;932062935
poeg;NOUN;O;10;no;146285;3540;932062935
võtma;VERB;O;3;no;2139597;3540;932062935
just;ADV;O;10;yes;809252;3540;932062935
vaba;ADJ;O;1;no;244447;3540;932062935
saanud;ADJ;O;2;yes;1817;3540;932062935
eriti;ADV;O;2;no;605323;3540;932062935
vedune;ADJ;O;1;no;11;3540;932062935
teooria;NOUN;O;3;no;52589;3540;932062935
kihvt;ADJ;O;1;no;4822;3540;932062935
vastukaja;NOUN;O;1;no;7518;3540;932062935
tehtud;ADJ;O;1;yes;466273;3540;932062935
keskele;ADV;O;1;yes;15737;3540;932062935
saade;NOUN;O;1;no;133711;3540;932062935
päris;ADV;O;2;yes;459040;3540;932062935
palju;ADV;O;3;yes;2032422;3540;932062935
uus;ADJ;O;3;no;1922794;3540;932062935
olevik;NOUN;O;1;no;11297;3540;932062935
tegemine;NOUN;O;1;no;590180;3540;932062935
nii;ADV;O;8;yes;3430987;3540;932062935
minevik;NOUN;O;1;no;55211;3540;932062935
ammune;ADJ;O;2;no;11155;3540;932062935
ei;ADV;O;1;yes;10355923;3540;932062935
tahaplaanile;NOUN;O;1;no;3754;3540;932062935
uurima;VERB;O;1;no;275215;3540;932062935
internet;NOUN;O;1;no;128898;3540;932062935
niroobive;ADJ;O;1;no;0;3540;932062935
pikt;ADJ;O;1;no;58;3540;932062935
punane;ADJ;O;2;no;162642;3540;932062935
juuksepahmakas;NOUN;O;1;no;452;3540;932062935
habe;NOUN;O;1;no;13978;3540;932062935
tänane;ADJ;O;2;no;180017;3540;932062935
hall;ADJ;O;2;no;66843;3540;932062935
minema;VERB;O;5;yes;2265871;3540;932062935
mässama;VERB;O;2;no;6985;3540;932062935
edasi;ADV;O;2;yes;598918;3540;932062935
võitlema;VERB;O;4;no;91700;3540;932062935
õigus;NOUN;O;1;no;382673;3540;932062935
kohus;NOUN;O;1;no;176902;3540;932062935
vaja;ADV;O;3;no;695844;3540;932062935
kandideerima;VERB;O;1;no;44505;3540;932062935
parlament;NOUN;O;3;no;106730;3540;932062935
tooma;VERB;O;2;no;815211;3540;932062935
tsiteerima;VERB;O;1;no;57777;3540;932062935
ekstsentriline;ADJ;O;1;no;1236;3540;932062935
usi;NOUN;O;1;no;69;3540;932062935
värv;NOUN;O;1;no;238302;3540;932062935
igave;ADJ;O;1;no;19;3540;932062935
konservatiivne;ADJ;O;1;no;15677;3540;932062935
poliitiline;ADJ;O;1;no;137807;3540;932062935
tubli;ADJ;O;1;no;93283;3540;932062935
rabi;NOUN;O;2;no;1805;3540;932062935
jääma;VERB;O;7;no;1700272;3540;932062935
terve;ADJ;O;4;no;341956;3540;932062935
häälenud;ADJ;O;1;no;0;3540;932062935
šoti;ADJ;O;9;no;3595;3540;932062935
põhjapoolne;ADJ;O;2;no;4207;3540;932062935
saar;NOUN;O;3;no;187426;3540;932062935
roop;NOUN;O;1;no;527;3540;932062935
Edinburgh;PROPN;O;28;no;3490;3540;932062935
seisma;VERB;O;13;no;266132;3540;932062935
hoopis;ADV;O;3;yes;292576;3540;932062935
lõuna;NOUN;O;4;no;71877;3540;932062935
pool;ADP;O;3;yes;616839;3540;932062935
õieti;ADV;O;2;no;23352;3540;932062935
kagus;NOUN;O;1;no;60;3540;932062935
kus;ADV;O;8;yes;1607926;3540;932062935
Foos;PROPN;O;1;no;0;3540;932062935
laht;NOUN;O;2;no;43488;3540;932062935
kauge;ADJ;O;2;no;27587;3540;932062935
sisemaa;NOUN;O;1;no;5704;3540;932062935
ulatuma;VERB;O;1;no;58103;3540;932062935
kama;NOUN;O;1;no;5029;3540;932062935
tohutu;ADJ;O;7;no;44960;3540;932062935
vägev;ADJ;O;6;no;23307;3540;932062935
kaljuloss;NOUN;O;1;no;13;3540;932062935
ilus;ADJ;O;1;no;314556;3540;932062935
pühapäev;NOUN;O;2;no;128715;3540;932062935
vikerraadio;NOUN;O;1;no;3596;3540;932062935
Helgi;PROPN;O;1;no;3411;3540;932062935
Erilaid;PROPN;O;1;no;571;3540;932062935
millal;ADV;O;1;yes;125539;3540;932062935
hakkama;VERB;O;6;yes;1534193;3540;932062935
uhke;ADJ;O;4;no;63770;3540;932062935
šotlane;NOUN;O;4;no;2493;3540;932062935
marssima;VERB;O;1;no;7228;3540;932062935
torupill;NOUN;O;3;no;1753;3540;932062935
trumm;NOUN;O;2;no;9821;3540;932062935
kõrge;ADJ;O;6;no;220323;3540;932062935
karvamüts;NOUN;O;1;no;394;3540;932062935
asjaruuduline;ADJ;O;1;no;0;3540;932062935
gilt;NOUN;O;2;no;33;3540;932062935
selg;NOUN;O;2;no;164973;3540;932062935
väärima;VERB;O;1;no;43922;3540;932062935
omaette;ADV;O;1;yes;57078;3540;932062935
uurimine;NOUN;O;1;no;86613;3540;932062935
lugema;VERB;O;2;no;754112;3540;932062935
kuningas;NOUN;O;34;no;58774;3540;932062935
Robert;PROPN;O;8;no;41126;3540;932062935
esimene;ADJ;O;18;no;1420248;3540;932062935
ehk;CCONJ;O;1;yes;977379;3540;932062935
Robet;PROPN;O;2;no;26;3540;932062935
prioushi;NOUN;O;1;no;0;3540;932062935
kohta;ADP;O;3;yes;1118768;3540;932062935
iseseisev;ADJ;O;1;no;44736;3540;932062935
kuningriik;NOUN;O;5;no;13271;3540;932062935
tegema;VERB;O;4;yes;3824200;3540;932062935
ning;CCONJ;O;23;yes;5766748;3540;932062935
kõvasti;ADV;O;4;no;78015;3540;932062935
sõda;NOUN;O;7;no;113932;3540;932062935
maha;ADV;O;3;no;411648;3540;932062935
pidama;VERB;O;9;yes;3575612;3540;932062935
valitsema;VERB;O;2;no;53352;3540;932062935
14.;ADJ;O;2;no;0;3540;932062935
sajand;NOUN;O;16;no;175259;3540;932062935
algus;NOUN;O;4;no;553351;3540;932062935
tähtis;ADJ;O;1;no;159720;3540;932062935
lahing;NOUN;O;6;no;44746;3540;932062935
jutustav;ADJ;O;1;no;1964;3540;932062935
ajalooline;ADJ;O;2;no;72645;3540;932062935
maal;NOUN;O;2;no;31742;3540;932062935
Suur-Sõjavägi;PROPN;O;1;no;0;3540;932062935
piik;NOUN;O;1;no;2580;3540;932062935
kilp;NOUN;O;1;no;8072;3540;932062935
käsi;NOUN;O;2;no;694904;3540;932062935
ruuduline;ADJ;O;2;no;2875;3540;932062935
põlvik;NOUN;O;1;no;1541;3540;932062935
kenasti;ADV;O;1;no;72350;3540;932062935
jalg;NOUN;O;1;no;240981;3540;932062935
ju;ADV;O;2;yes;845501;3540;932062935
kunstnik;NOUN;O;1;no;93493;3540;932062935
teadma;VERB;O;5;no;1482699;3540;932062935
kuid;CCONJ;O;17;yes;1732128;3540;932062935
14;ADJ;O;1;no;0;3540;932062935
kindlus;NOUN;O;15;no;31850;3540;932062935
700;NUM;O;1;no;0;3540;932062935
kõrgel;ADV;O;1;no;15061;3540;932062935
mägi;NOUN;O;3;no;86080;3540;932062935
tipp;NOUN;O;2;no;70419;3540;932062935
kõigepealt;ADV;O;2;yes;78956;3540;932062935
rajama;VERB;O;3;no;67903;3540;932062935
kaljukindluslinn;NOUN;O;1;no;0;3540;932062935
kasvama;VERB;O;2;no;318848;3540;932062935
ümber;ADP;O;2;yes;295135;3540;932062935
hiljem;ADV;O;6;no;361314;3540;932062935
kustuma;ADJ;O;1;no;16213;3540;932062935
vulkaan;NOUN;O;1;no;7022;3540;932062935
basalt;NOUN;O;1;no;369;3540;932062935
kõrgendik;NOUN;O;1;no;1952;3540;932062935
340;NUM;O;1;no;0;3540;932062935
miljon;NUM;O;1;no;326060;3540;932062935
arvama;ADJ;O;1;no;778296;3540;932062935
geoloog;NOUN;O;1;no;2715;3540;932062935
hiigelkünk;NOUN;O;1;no;0;3540;932062935
kerkiv;ADJ;O;1;no;4274;3540;932062935
20;NUM;O;2;no;0;3540;932062935
meeter;NOUN;O;3;no;147310;3540;932062935
merepind;NOUN;O;1;no;6711;3540;932062935
igati;ADV;O;1;yes;80031;3540;932062935
ideaalne;ADJ;O;1;no;91177;3540;932062935
koht;NOUN;O;3;no;1148987;3540;932062935
rajamine;NOUN;O;1;no;52573;3540;932062935
lõuna-lääne;NOUN;O;1;no;0;3540;932062935
kui;CCONJ;O;1;yes;8878634;3540;932062935
80;NUM;O;1;no;0;3540;932062935
kõrgune;ADJ;O;2;no;15123;3540;932062935
kaljuseina;NOUN;O;1;no;0;3540;932062935
lausa;ADV;O;1;no;160462;3540;932062935
püstloodi;NOUN;O;1;no;16;3540;932062935
ainus;ADJ;O;4;no;157365;3540;932062935
võimalik;ADJ;O;1;no;939996;3540;932062935
juurdepääs;NOUN;O;1;no;57837;3540;932062935
ida;NOUN;O;4;no;31282;3540;932062935
seljandik;NOUN;O;1;no;515;3540;932062935
lausik;NOUN;O;1;no;76;3540;932062935
mistõttu;ADV;O;2;yes;101236;3540;932062935
kindlusloss;NOUN;O;7;no;97;3540;932062935
jooksul;ADP;O;5;yes;563392;3540;932062935
otserünnak;NOUN;O;1;no;121;3540;932062935
vallutama;VERB;O;3;no;24444;3540;932062935
samas;ADV;O;1;yes;389430;3540;932062935
jälle;ADV;O;6;no;307300;3540;932062935
raske;ADJ;O;3;no;359916;3540;932062935
loss;NOUN;O;33;no;33419;3540;932062935
vesi;NOUN;O;1;no;438559;3540;932062935
juhtima;VERB;O;2;no;208258;3540;932062935
piiramine;NOUN;O;3;no;20938;3540;932062935
ajal;ADP;O;5;no;317252;3540;932062935
läinud;ADJ;O;2;yes;1139;3540;932062935
seetõttu;ADV;O;2;yes;269688;3540;932062935
teinekord;ADV;O;2;no;30391;3540;932062935
üpris;ADV;O;3;no;37650;3540;932062935
keeruline;ADJ;O;3;no;172672;3540;932062935
enim;PROPN;O;1;yes;53841;3540;932062935
Verk;PROPN;O;1;no;223;3540;932062935
tekkelugu;NOUN;O;1;no;1255;3540;932062935
sügav;ADJ;O;2;no;59228;3540;932062935
aeg;NOUN;O;21;no;2435622;3540;932062935
hämarus;NOUN;O;1;no;3653;3540;932062935
isegi;ADV;O;3;yes;696376;3540;932062935
ajaloolane;NOUN;O;2;no;16273;3540;932062935
hädas;NOUN;O;1;no;1642;3540;932062935
mitu;DET;O;2;yes;814408;3540;932062935
varane;ADJ;O;1;no;17796;3540;932062935
ajalookroonika;NOUN;O;1;no;76;3540;932062935
vaim;NOUN;O;1;no;69666;3540;932062935
väitma;VERB;O;1;no;138121;3540;932062935
näiteks;ADV;O;2;no;259375;3540;932062935
Iibraus;PROPN;O;1;no;0;3540;932062935
1000;NUM;O;1;no;0;3540;932062935
enne;ADP;O;2;yes;841805;3540;932062935
roomlane;NOUN;O;3;no;4629;3540;932062935
Briti;PROPN;O;1;no;27951;3540;932062935
jõudmine;NOUN;O;1;no;52579;3540;932062935
naine;NOUN;O;2;no;822988;3540;932062935
50;NUM;O;1;no;0;3540;932062935
laps;NOUN;O;5;no;1505088;3540;932062935
nimi;NOUN;O;5;no;536165;3540;932062935
järgi;ADP;O;3;yes;472793;3540;932062935
hilisem;ADJ;O;1;no;45418;3540;932062935
teadlane;NOUN;O;1;no;100968;3540;932062935
kahtlus;NOUN;O;1;no;62772;3540;932062935
alla;ADP;O;1;yes;632630;3540;932062935
panema;VERB;O;3;no;1364289;3540;932062935
arheoloogiline;ADJ;O;1;no;6092;3540;932062935
kaevamine;NOUN;O;1;no;5519;3540;932062935
olema;VERB;O;3;yes;44175173;3540;932062935
rohkem;ADV;O;3;yes;1093000;3540;932062935
nõus;ADV;O;1;no;108257;3540;932062935
maius;NOUN;O;1;no;7639;3540;932062935
omistama;ADJ;O;1;no;14658;3540;932062935
väide;NOUN;O;1;no;76746;3540;932062935
viitama;VERB;O;1;no;111041;3540;932062935
teine;DET;O;5;yes;2482902;3540;932062935
Island;PROPN;O;3;no;25752;3540;932062935
tundma;VERB;O;3;no;633300;3540;932062935
Kaljo;PROPN;O;1;no;3541;3540;932062935
Launa;PROPN;O;1;no;0;3540;932062935
all;ADP;O;3;yes;466968;3540;932062935
välja;ADV;O;2;yes;1817185;3540;932062935
kaebama;ADJ;O;1;no;28288;3540;932062935
potikild;NOUN;O;1;no;222;3540;932062935
pronksese;NOUN;O;1;no;86;3540;932062935
kohati;ADV;O;1;yes;71804;3540;932062935
Rooma;PROPN;O;2;no;32042;3540;932062935
päritolu;NOUN;O;1;no;55850;3540;932062935
näitama;VERB;O;1;no;578982;3540;932062935
kohalik;ADJ;O;1;no;383666;3540;932062935
vahetama;ADJ;O;1;no;237624;3540;932062935
kaduma;VERB;O;1;no;240644;3540;932062935
kuigi;SCONJ;O;1;yes;498107;3540;932062935
tollane;ADJ;O;2;no;16364;3540;932062935
impeerium;NOUN;O;1;no;12861;3540;932062935
piir;NOUN;O;1;no;207848;3540;932062935
moodustama;ADJ;O;1;no;138627;3540;932062935
Hadrianus;PROPN;O;1;no;385;3540;932062935
vall;NOUN;O;2;no;4068;3540;932062935
poole;ADP;O;2;yes;344142;3540;932062935
ajalugu;NOUN;O;5;no;210344;3540;932062935
oletus;NOUN;O;1;no;7809;3540;932062935
küsimärk;NOUN;O;1;no;8554;3540;932062935
täis;ADV;O;1;no;305641;3540;932062935
aed;NOUN;O;1;no;125974;3540;932062935
leidma;VERB;O;2;no;1279610;3540;932062935
ajalooannaal;NOUN;O;1;no;0;3540;932062935
kaljukindlus;NOUN;O;2;no;46;3540;932062935
n;PROPN;O;1;yes;33733;3540;932062935
600;NUM;O;1;no;0;3540;932062935
eepos;NOUN;O;3;no;3135;3540;932062935
I;ADJ;O;1;yes;157128;3540;932062935
know;X;O;1;no;3964;3540;932062935
tõudin;X;O;1;no;0;3540;932062935
õigesti;ADV;O;1;no;53471;3540;932062935
hääldama;VERB;O;1;no;4323;3540;932062935
taks;NOUN;O;1;no;3331;3540;932062935
eide;NOUN;O;1;no;0;3540;932062935
toimunud;ADJ;O;1;no;241;3540;932062935
sündmus;NOUN;O;1;no;155489;3540;932062935
sama;DET;O;2;yes;1115714;3540;932062935
piirama;VERB;O;1;no;63564;3540;932062935
inglane;NOUN;O;4;no;13471;3540;932062935
eidon;NOUN;O;1;no;0;3540;932062935
ka;ADV;O;17;yes;7941300;3540;932062935
Manime;PROPN;O;1;no;0;3540;932062935
linn;NOUN;O;8;no;624130;3540;932062935
inglise;ADJ;O;3;no;115537;3540;932062935
pöörg;ADJ;O;1;no;0;3540;932062935
kroonika;NOUN;O;1;no;9026;3540;932062935
alates;ADP;O;1;yes;308107;3540;932062935
11.;ADJ;O;2;no;0;3540;932062935
pool;NOUN;O;2;yes;616839;3540;932062935
saama;AUX;O;6;yes;7285093;3540;932062935
huvitav;ADJ;O;2;no;292581;3540;932062935
lugu;NOUN;O;1;no;453200;3540;932062935
sotimaa;NOUN;O;2;no;67;3540;932062935
kuninganna;NOUN;O;15;no;16572;3540;932062935
pühak;NOUN;O;2;no;6317;3540;932062935
kuulutatud;ADJ;O;1;no;11783;3540;932062935
Margaret;PROPN;O;11;no;3793;3540;932062935
maapagu;NOUN;O;1;no;336;3540;932062935
Inglise;PROPN;O;4;no;0;3540;932062935
prints;NOUN;O;1;no;20848;3540;932062935
tütar;NOUN;O;4;no;104042;3540;932062935
ilm;NOUN;O;4;no;207337;3540;932062935
Ungari;PROPN;O;1;no;37178;3540;932062935
onu;NOUN;O;1;no;22593;3540;932062935
anglosaksi;ADJ;O;1;no;0;3540;932062935
sugu;NOUN;O;2;no;33395;3540;932062935
Edward;PROPN;O;4;no;9477;3540;932062935
Usutunnistaja;PROPN;O;1;no;20;3540;932062935
surema;VERB;O;2;no;131456;3540;932062935
1066;NUM;O;1;no;0;3540;932062935
normann;NOUN;O;2;no;641;3540;932062935
Inglismaa;PROPN;O;11;no;59538;3540;932062935
tahtma;VERB;O;1;no;1254286;3540;932062935
ema;NOUN;O;3;no;311624;3540;932062935
koos;ADP;O;2;yes;875375;3540;932062935
saareriik;NOUN;O;2;no;2669;3540;932062935
lahkuma;VERB;O;2;no;161484;3540;932062935
rannik;NOUN;O;1;no;25956;3540;932062935
torm;NOUN;O;1;no;27893;3540;932062935
sattuma;VERB;O;1;no;202967;3540;932062935
laev;NOUN;O;2;no;120837;3540;932062935
Mälkon;PROPN;O;1;no;0;3540;932062935
kolmas;ADJ;O;4;no;378836;3540;932062935
käest;ADP;O;1;yes;54233;3540;932062935
kaitse;NOUN;O;2;no;185628;3540;932062935
paluma;VERB;O;1;no;368602;3540;932062935
too;DET;O;1;yes;163922;3540;932062935
lesk;NOUN;O;1;no;6905;3540;932062935
abiellumine;NOUN;O;1;no;7411;3540;932062935
anglosaks;NOUN;O;2;no;889;3540;932062935
kuningapereliige;NOUN;O;1;no;0;3540;932062935
seine;PRON;O;1;no;245;3540;932062935
kindlasti;ADV;O;1;no;602222;3540;932062935
ahvatlevam;ADJ;O;1;no;1244;3540;932062935
niimoodi;ADV;O;2;yes;68305;3540;932062935
Malcolm;PROPN;O;1;no;2946;3540;932062935
elluma;VERB;O;1;no;25;3540;932062935
kuus;NUM;O;3;no;172599;3540;932062935
kaks;NUM;O;2;no;1334057;3540;932062935
vanim;ADJ;O;1;no;25806;3540;932062935
isa;NOUN;O;3;no;220245;3540;932062935
vastu;ADP;O;4;yes;1054024;3540;932062935
onlik;ADJ;O;1;no;0;3540;932062935
lähedal;ADP;O;5;yes;113374;3540;932062935
peetud;ADJ;O;1;yes;68849;3540;932062935
mõlema;DET;O;1;yes;332283;3540;932062935
hukkunud;ADJ;O;2;no;13227;3540;932062935
november;NOUN;O;1;no;173298;3540;932062935
1093;NUM;O;1;no;0;3540;932062935
Edmond;PROPN;O;1;no;337;3540;932062935
kurb;NOUN;O;1;no;67298;3540;932062935
sõnum;NOUN;O;1;no;111413;3540;932062935
üks;PRON;O;1;yes;3226979;3540;932062935
kaaslane;NOUN;O;1;no;56094;3540;932062935
iial;ADV;O;2;yes;23327;3540;932062935
naerma;VERB;O;1;no;78841;3540;932062935
naeratama;VERB;O;1;no;36282;3540;932062935
nägema;VERB;O;2;no;1467770;3540;932062935
haige;ADJ;O;1;no;102345;3540;932062935
siit;ADV;O;2;yes;235682;3540;932062935
kolm;NUM;O;3;no;673341;3540;932062935
48;NUM;O;1;no;0;3540;932062935
aastane;ADJ;O;1;no;91693;3540;932062935
märgolm;NOUN;O;2;no;0;3540;932062935
tulevik;NOUN;O;1;no;229787;3540;932062935
1251;NUM;O;1;no;0;3540;932062935
kuulutama;ADJ;O;2;no;85376;3540;932062935
paavst;NOUN;O;1;no;19755;3540;932062935
ametlikult;ADV;O;1;no;37463;3540;932062935
arhitektuur;NOUN;O;1;no;29578;3540;932062935
musternäit;NOUN;O;1;no;0;3540;932062935
Püha;PROPN;O;3;no;15191;3540;932062935
kabel;NOUN;O;3;no;8940;3540;932062935
mitte;ADV;O;3;yes;1397004;3540;932062935
ainult;ADV;O;4;yes;947442;3540;932062935
vaid;CCONJ;O;3;yes;1233871;3540;932062935
kogu;DET;O;5;yes;810088;3540;932062935
sotima;VERB;O;1;no;0;3540;932062935
vanem;ADJ;O;2;no;334322;3540;932062935
ehitis;NOUN;O;1;no;40529;3540;932062935
võib-olla;ADV;O;1;yes;138681;3540;932062935
pisut;ADV;O;2;yes;140008;3540;932062935
kummaline;ADJ;O;1;no;48939;3540;932062935
kaugele;ADV;O;2;no;47940;3540;932062935
nagu;SCONJ;O;7;yes;1699877;3540;932062935
12.;ADJ;O;2;no;0;3540;932062935
siinne;ADJ;O;1;no;56410;3540;932062935
kuninglik;ADJ;O;8;no;15923;3540;932062935
keskus;NOUN;O;1;no;232737;3540;932062935
Balkan;PROPN;O;1;no;3990;3540;932062935
põhiline;ADJ;O;1;no;53634;3540;932062935
kuningalugu;NOUN;O;1;no;0;3540;932062935
annus;ADJ;O;1;no;14299;3540;932062935
sõrm;NOUN;O;1;no;43136;3540;932062935
lain;NOUN;O;1;no;45;3540;932062935
muutuma;VERB;O;1;no;460296;3540;932062935
David;PROPN;O;3;no;31219;3540;932062935
valitsemine;NOUN;O;2;no;13793;3540;932062935
teade;NOUN;O;1;no;133286;3540;932062935
1140;NUM;O;1;no;0;3540;932062935
ase;NOUN;O;1;no;67001;3540;932062935
istung;NOUN;O;1;no;56338;3540;932062935
arvama;VERB;O;2;no;778296;3540;932062935
valmis;ADJ;O;1;no;313140;3540;932062935
ehitama;VERB;O;8;no;248416;3540;932062935
hoone;NOUN;O;5;no;218644;3540;932062935
alles;ADV;O;4;yes;354000;3540;932062935
vaid;ADV;O;7;yes;1233871;3540;932062935
väike;ADJ;O;4;no;690514;3540;932062935
kabe;NOUN;O;2;no;5733;3540;932062935
kalju;NOUN;O;1;no;12916;3540;932062935
jalam;NOUN;O;1;no;5334;3540;932062935
Howl;PROPN;O;2;no;95;3540;932062935
ruut;NOUN;O;2;no;13542;3540;932062935
klooster;NOUN;O;2;no;18579;3540;932062935
õli;NOUN;O;1;no;120974;3540;932062935
