lemma;upos;ner tag;fc_count;stopword;rfc_count;fcTotalCount;rfcTotalCount
üha;ADV;O;2;no;109560;3720;932062935
rohkem;ADV;O;1;yes;1093000;3720;932062935
oma;PRON;O;23;yes;4535142;3720;932062935
mis;PRON;O;47;yes;9028438;3720;932062935
enamik;NOUN;O;3;no;138427;3720;932062935
rahvas;NOUN;O;2;no;291924;3720;932062935
ei;AUX;O;47;yes;10355923;3720;932062935
mõistagi;AUX;O;1;no;29016;3720;932062935
õiguskeel;NOUN;O;3;no;352;3720;932062935
vahendamine;NOUN;O;1;no;7160;3720;932062935
kodanik;NOUN;O;2;no;136403;3720;932062935
olema;VERB;O;11;yes;44175173;3720;932062935
aga;ADV;O;4;yes;4543343;3720;932062935
vaja;ADV;O;3;no;695844;3720;932062935
märgatavalt;ADV;O;1;no;20473;3720;932062935
tema;PRON;O;27;yes;9154483;3720;932062935
tõhustama;VERB;O;2;no;10246;3720;932062935
et;SCONJ;O;95;yes;12213661;3720;932062935
inimene;NOUN;O;14;no;2519709;3720;932062935
üldse;ADV;O;5;no;442326;3720;932062935
suutma;VERB;O;3;no;607518;3720;932062935
õigus;NOUN;O;7;no;382673;3720;932062935
teadlik;ADJ;O;1;no;60433;3720;932062935
ka;ADV;O;36;yes;7941300;3720;932062935
meediakeel;NOUN;O;1;no;22;3720;932062935
muutuma;VERB;O;4;no;460296;3720;932062935
aina;ADV;O;1;yes;76586;3720;932062935
primitiivsem;ADJ;O;1;no;476;3720;932062935
ebaadekvaatne;ADJ;O;1;no;1571;3720;932062935
maks;NOUN;O;1;no;89792;3720;932062935
selline;DET;O;7;yes;1661084;3720;932062935
kriitiline;ADJ;O;1;no;42717;3720;932062935
olukord;NOUN;O;7;no;489352;3720;932062935
ette;ADV;O;1;yes;724550;3720;932062935
võtma;VERB;O;4;no;2139597;3720;932062935
eks;ADV;O;3;yes;283895;3720;932062935
ikka;ADV;O;4;yes;1123255;3720;932062935
keelekorraldus;NOUN;O;5;no;366;3720;932062935
eest;ADP;O;4;yes;1110901;3720;932062935
selts;NOUN;O;2;no;74754;3720;932062935
keeletoimkond;NOUN;O;5;no;181;3720;932062935
vanem;NOUN;O;1;no;334322;3720;932062935
seisma;VERB;O;1;no;266132;3720;932062935
vapralt;ADV;O;1;no;4109;3720;932062935
kerge;PROPN;O;3;no;174126;3720;932062935
koos;ADV;O;4;yes;875375;3720;932062935
paide;NOUN;O;2;no;12;3720;932062935
kus;ADV;O;12;yes;1607926;3720;932062935
küsimus;NOUN;O;3;no;622168;3720;932062935
arutama;VERB;O;2;no;115498;3720;932062935
lisa;NOUN;O;2;no;915167;3720;932062935
saatejuht;NOUN;O;3;no;33298;3720;932062935
väike;ADJ;O;1;no;690514;3720;932062935
mõtisklus;NOUN;O;2;no;7477;3720;932062935
teema;NOUN;O;8;no;630317;3720;932062935
Priveid;PROPN;O;1;no;0;3720;932062935
leibe;NOUN;O;1;no;26;3720;932062935
koletu;ADJ;O;1;no;1707;3720;932062935
väljend;NOUN;O;2;no;25167;3720;932062935
see;PRON;O;93;yes;18818291;3720;932062935
keelesõnum;NOUN;O;2;no;0;3720;932062935
nüüd;ADV;O;25;yes;1119277;3720;932062935
siin;ADV;O;4;yes;842300;3720;932062935
kabinet;NOUN;O;1;no;18766;3720;932062935
rääkima;VERB;O;24;no;1111753;3720;932062935
veidi;ADV;O;2;no;286030;3720;932062935
juhtuma;VERB;O;4;no;321293;3720;932062935
kas;ADV;O;12;yes;1985401;3720;932062935
võima;AUX;O;12;yes;3045900;3720;932062935
üks;NUM;O;1;yes;3226979;3720;932062935
tervik;NOUN;O;2;no;60873;3720;932062935
?;PUNCT;O;9;no;0;3720;932062935
kindlasti;ADV;O;3;no;602222;3720;932062935
murdeet;NOUN;O;1;no;0;3720;932062935
rühmakeel;NOUN;O;1;no;0;3720;932062935
igasugune;DET;O;2;yes;145235;3720;932062935
olukohane;ADJ;O;1;no;0;3720;932062935
keelevariant;NOUN;O;1;no;171;3720;932062935
noh;INTJ;O;6;yes;115252;3720;932062935
argipäev;NOUN;O;1;no;11066;3720;932062935
ei;ADV;O;2;yes;10355923;3720;932062935
ilmselt;ADV;O;2;no;335183;3720;932062935
sootuks;ADV;O;1;no;16537;3720;932062935
teine;DET;O;8;yes;2482902;3720;932062935
saama;AUX;O;9;yes;7285093;3720;932062935
õigusakt;NOUN;O;2;no;64315;3720;932062935
nii;ADV;O;18;yes;3430987;3720;932062935
elav;ADJ;O;1;no;96577;3720;932062935
organism;NOUN;O;1;no;65437;3720;932062935
niisugune;DET;O;34;yes;62699;3720;932062935
klient;NOUN;O;1;no;324373;3720;932062935
kõik;PRON;O;5;yes;3138760;3720;932062935
muidugi;ADV;O;2;yes;424562;3720;932062935
elamus;NOUN;O;1;no;35760;3720;932062935
rikkus;NOUN;O;2;no;16542;3720;932062935
tunnus;NOUN;O;2;no;35820;3720;932062935
pidama;AUX;O;23;yes;3575612;3720;932062935
ütlema;VERB;O;18;no;1762423;3720;932062935
mõte;NOUN;O;9;no;596277;3720;932062935
hetk;NOUN;O;3;no;667812;3720;932062935
väga;ADV;O;40;yes;2222237;3720;932062935
elujõuline;ADJ;O;1;no;7573;3720;932062935
rikas;ADJ;O;1;no;43131;3720;932062935
kuid;CCONJ;O;7;yes;1732128;3720;932062935
taust;NOUN;O;1;no;88936;3720;932062935
üks;DET;O;17;yes;3226979;3720;932062935
tendents;NOUN;O;4;no;8567;3720;932062935
tahtma;VERB;O;5;no;1254286;3720;932062935
kõne;NOUN;O;2;no;98605;3720;932062935
jaa;INTJ;O;1;no;28232;3720;932062935
nimelt;ADV;O;7;no;163533;3720;932062935
variant;NOUN;O;2;no;135157;3720;932062935
saama;VERB;O;12;yes;7285093;3720;932062935
palju;ADV;O;11;yes;2032422;3720;932062935
siis;ADV;O;24;yes;4824773;3720;932062935
iseenese;PRON;O;1;yes;109997;3720;932062935
vastand;NOUN;O;1;no;7550;3720;932062935
riik;NOUN;O;10;no;937782;3720;932062935
jaoks;ADP;O;7;yes;839645;3720;932062935
toimiv;ADJ;O;1;no;36696;3720;932062935
selge;ADJ;O;4;no;277414;3720;932062935
tuum;NOUN;O;8;no;13917;3720;932062935
liiga;ADV;O;1;yes;474419;3720;932062935
hakkama;VERB;O;6;yes;1534193;3720;932062935
hajutama;VERB;O;2;no;8423;3720;932062935
tuumik;NOUN;O;1;no;3198;3720;932062935
no;INTJ;O;3;no;315405;3720;932062935
harjuma;VERB;O;1;no;67303;3720;932062935
mingi;DET;O;13;yes;1065354;3720;932062935
koolikeel;NOUN;O;2;no;39;3720;932062935
kool;NOUN;O;8;no;581408;3720;932062935
õppima;VERB;O;3;no;353366;3720;932062935
sina;PRON;O;5;yes;3743020;3720;932062935
mõtlema;VERB;O;4;no;868014;3720;932062935
tõepoolest;ADV;O;2;no;73132;3720;932062935
õige;ADJ;O;4;no;397744;3720;932062935
sõna;NOUN;O;10;no;862366;3720;932062935
keskkond;NOUN;O;6;no;191647;3720;932062935
naljalt;ADV;O;1;no;7018;3720;932062935
all;ADV;O;1;yes;466968;3720;932062935
keelealune;ADJ;O;1;no;56;3720;932062935
põhisõnavara;NOUN;O;1;no;239;3720;932062935
grammatika;NOUN;O;3;no;6666;3720;932062935
enne;ADP;O;2;yes;841805;3720;932062935
kooliminek;NOUN;O;1;no;1465;3720;932062935
omandama;VERB;O;3;no;67394;3720;932062935
teadlikult;ADV;O;2;no;27488;3720;932062935
ühisosa;NOUN;O;9;no;5323;3720;932062935
andma;VERB;O;6;no;1683851;3720;932062935
võib-olla;ADV;O;4;yes;138681;3720;932062935
tunduma;AUX;O;2;no;476788;3720;932062935
naljakas;ADJ;O;1;no;47995;3720;932062935
geograafia;NOUN;O;1;no;7044;3720;932062935
aga;CCONJ;O;8;yes;4543343;3720;932062935
tegelikult;ADV;O;15;no;475760;3720;932062935
kaudu;ADP;O;4;yes;273892;3720;932062935
looma;VERB;O;1;no;409759;3720;932062935
mingisugune;DET;O;5;yes;53640;3720;932062935
ühine;ADJ;O;2;no;170785;3720;932062935
teadmine;NOUN;O;4;no;213932;3720;932062935
kõik;DET;O;11;yes;3138760;3720;932062935
aine;NOUN;O;5;no;127854;3720;932062935
test;NOUN;O;1;no;103985;3720;932062935
edasi;ADV;O;5;yes;598918;3720;932062935
kõigest;ADV;O;1;yes;47439;3720;932062935
laiemalt;ADV;O;1;no;28520;3720;932062935
meedia;NOUN;O;16;no;105170;3720;932062935
säli;NOUN;O;1;no;0;3720;932062935
säilitama;VERB;O;3;no;95310;3720;932062935
viis;NOUN;O;4;no;476277;3720;932062935
ise;PRON;O;10;yes;3509459;3720;932062935
kõnelema;VERB;O;1;no;55963;3720;932062935
külg;NOUN;O;5;no;147653;3720;932062935
ega;CCONJ;O;1;yes;707621;3720;932062935
päris;ADV;O;2;yes;459040;3720;932062935
ainus;ADJ;O;1;no;157365;3720;932062935
utreerima;VERB;O;1;no;504;3720;932062935
kõneleja;NOUN;O;2;no;8577;3720;932062935
alati;ADV;O;1;yes;548446;3720;932062935
aru;NOUN;O;9;no;417387;3720;932062935
üsna;ADV;O;6;yes;309067;3720;932062935
tõsine;ADJ;O;5;no;97663;3720;932062935
probleem;NOUN;O;2;no;549960;3720;932062935
eriti;ADV;O;2;no;605323;3720;932062935
palju;PRON;O;4;yes;2032422;3720;932062935
kanal;NOUN;O;2;no;79009;3720;932062935
nagu;SCONJ;O;6;yes;1699877;3720;932062935
praegu;ADV;O;4;yes;542400;3720;932062935
kaasa;ADV;O;1;no;515534;3720;932062935
arvama;VERB;O;6;no;778296;3720;932062935
nõndanimetatud;ADJ;O;1;no;1912;3720;932062935
uus;ADJ;O;5;no;1922794;3720;932062935
või;CCONJ;O;23;yes;4113697;3720;932062935
internet;NOUN;O;3;no;128898;3720;932062935
raadio;NOUN;O;1;no;57204;3720;932062935
televisioon;NOUN;O;1;no;17188;3720;932062935
leht;NOUN;O;1;no;283346;3720;932062935
siiski;ADV;O;9;yes;567011;3720;932062935
ühiskond;NOUN;O;3;no;190857;3720;932062935
protsess;NOUN;O;2;no;162815;3720;932062935
kasvõi;ADV;O;3;yes;69815;3720;932062935
avalik;ADJ;O;4;no;233717;3720;932062935
elu;NOUN;O;2;no;946740;3720;932062935
huvirühm;NOUN;O;1;no;3284;3720;932062935
asi;NOUN;O;9;no;1422865;3720;932062935
kooliharidus;NOUN;O;2;no;2926;3720;932062935
areng;NOUN;O;3;no;233294;3720;932062935
tekkima;VERB;O;6;no;521616;3720;932062935
mõjuma;VERB;O;2;no;104175;3720;932062935
esiteks;ADV;O;2;no;63584;3720;932062935
usaldus;NOUN;O;2;no;40014;3720;932062935
väärne;ADJ;O;2;no;493;3720;932062935
kommunikatsioon;NOUN;O;3;no;22927;3720;932062935
oluline;ADJ;O;14;no;606448;3720;932062935
makrotasand;NOUN;O;1;no;601;3720;932062935
kogu;DET;O;2;yes;810088;3720;932062935
usaldusväärsus;NOUN;O;1;no;15043;3720;932062935
eelima;VERB;O;1;no;0;3720;932062935
usaldusväärne;ADJ;O;2;no;42509;3720;932062935
allikas;NOUN;O;2;no;101195;3720;932062935
Ede;PROPN;O;1;no;716;3720;932062935
eputis;NOUN;O;1;no;186;3720;932062935
vaat;ADV;O;2;yes;22487;3720;932062935
termin;NOUN;O;3;no;25135;3720;932062935
äärmiselt;ADV;O;4;no;83662;3720;932062935
vajalik;ADJ;O;4;no;414357;3720;932062935
ru;NOUN;O;1;no;538;3720;932062935
kriteerium;NOUN;O;1;no;39410;3720;932062935
olemus;NOUN;O;1;no;63232;3720;932062935
ju;ADV;O;7;yes;845501;3720;932062935
mõistetav;ADJ;O;1;no;20700;3720;932062935
üksteise;PRON;O;3;yes;108505;3720;932062935
tekitama;VERB;O;1;no;260670;3720;932062935
õpe;NOUN;O;1;no;50422;3720;932062935
vaade;NOUN;O;1;no;98287;3720;932062935
sama;DET;O;7;yes;1115714;3720;932062935
niisuke;ADJ;O;1;no;281;3720;932062935
öine;ADJ;O;2;no;23170;3720;932062935
arusaadav;ADJ;O;1;no;30929;3720;932062935
sõnavara;NOUN;O;4;no;11180;3720;932062935
vajalikkus;NOUN;O;1;no;14963;3720;932062935
huvitav;ADJ;O;2;no;292581;3720;932062935
ilukirjanduslik;ADJ;O;1;no;3189;3720;932062935
lugemus;NOUN;O;3;no;1195;3720;932062935
koolikirjandus;NOUN;O;1;no;132;3720;932062935
imelik;ADJ;O;1;no;62582;3720;932062935
kohustuslikkus;NOUN;O;1;no;503;3720;932062935
vastu;ADP;O;1;yes;1054024;3720;932062935
just;ADV;O;12;yes;809252;3720;932062935
võitlema;VERB;O;1;no;91700;3720;932062935
demokraatia;NOUN;O;2;no;39508;3720;932062935
hoidma;VERB;O;2;no;581451;3720;932062935
kagee;NOUN;O;1;no;0;3720;932062935
sest;SCONJ;O;5;yes;1380142;3720;932062935
tulema;VERB;O;7;yes;3338518;3720;932062935
esile;ADV;O;2;no;95639;3720;932062935
ilukirjandus;NOUN;O;5;no;6960;3720;932062935
näiteks;ADV;O;10;no;259375;3720;932062935
film;NOUN;O;2;no;352457;3720;932062935
kirjeldav;ADJ;O;1;no;6040;3720;932062935
võimalik;ADJ;O;6;no;939996;3720;932062935
emotsioon;NOUN;O;1;no;86400;3720;932062935
avalikult;ADV;O;3;no;37480;3720;932062935
vaatama;VERB;O;4;no;1204574;3720;932062935
visuaalselt;ADV;O;1;no;12647;3720;932062935
aasta;NOUN;O;5;no;4045959;3720;932062935
algus;NOUN;O;2;no;553351;3720;932062935
peale;ADP;O;3;yes;1209468;3720;932062935
ainekava;NOUN;O;3;no;3995;3720;932062935
põrkama;VERB;O;1;no;14873;3720;932062935
kokku;ADV;O;1;yes;901761;3720;932062935
mõiste;NOUN;O;3;no;84314;3720;932062935
noortekeel;NOUN;O;1;no;16;3720;932062935
internetikasutaja;NOUN;O;1;no;1332;3720;932062935
koolisituatsioon;NOUN;O;1;no;21;3720;932062935
tihtilugu;ADV;O;2;no;7154;3720;932062935
emakeeleõpetaja;NOUN;O;3;no;1278;3720;932062935
hoopis;ADV;O;1;yes;292576;3720;932062935
teine;ADJ;O;2;yes;2482902;3720;932062935
õpilane;NOUN;O;2;no;315105;3720;932062935
õpetama;VERB;O;2;no;128636;3720;932062935
lihtsalt;ADV;O;3;no;748671;3720;932062935
tõttu;ADP;O;2;yes;362733;3720;932062935
keelekasutus;NOUN;O;1;no;6416;3720;932062935
niivõrd;ADV;O;2;yes;53689;3720;932062935
erinev;ADJ;O;5;no;934036;3720;932062935
ajaliselt;ADV;O;1;no;8116;3720;932062935
kui;CCONJ;O;2;yes;8878634;3720;932062935
kvalitatiivselt;ADV;O;1;no;829;3720;932062935
Kreem;PROPN;O;1;no;2447;3720;932062935
täiesti;ADV;O;4;yes;326019;3720;932062935
meelsasti;ADV;O;1;no;7102;3720;932062935
liitma;VERB;O;1;no;28946;3720;932062935
siia;ADV;O;1;yes;218549;3720;932062935
toimuma;VERB;O;1;no;894727;3720;932062935
koostöö;NOUN;O;2;no;329823;3720;932062935
hoiak;NOUN;O;1;no;30877;3720;932062935
noor;NOUN;O;5;no;546822;3720;932062935
laen;NOUN;O;1;no;120205;3720;932062935
vale;ADJ;O;3;no;120757;3720;932062935
liiati;ADV;O;1;no;1362;3720;932062935
veel;ADV;O;1;yes;1875606;3720;932062935
tegema;VERB;O;7;yes;3824200;3720;932062935
töö;NOUN;O;1;no;1225560;3720;932062935
keeleline;ADJ;O;1;no;7506;3720;932062935
ühistuumaleidmine;NOUN;O;1;no;0;3720;932062935
omandamine;NOUN;O;1;no;26690;3720;932062935
valealune;NOUN;O;1;no;0;3720;932062935
õppimine;NOUN;O;1;no;80480;3720;932062935
alus;NOUN;O;6;no;349598;3720;932062935
motivatsioon;NOUN;O;1;no;32782;3720;932062935
sellepärast;ADV;O;1;yes;114174;3720;932062935
pool;ADV;O;1;yes;616839;3720;932062935
mitte;ADV;O;9;yes;1397004;3720;932062935
ainult;ADV;O;5;yes;947442;3720;932062935
vaid;CCONJ;O;7;yes;1233871;3720;932062935
õpetaja;NOUN;O;2;no;339940;3720;932062935
selgelt;ADV;O;1;no;90806;3720;932062935
teadvustama;VERB;O;2;no;21293;3720;932062935
meeletult;ADV;O;1;no;17716;3720;932062935
teistsugune;DET;O;1;yes;60280;3720;932062935
rühmitumine;NOUN;O;1;no;43;3720;932062935
postmodernistlik;ADJ;O;2;no;1269;3720;932062935
juba;ADV;O;5;yes;1850492;3720;932062935
kasvama;VERB;O;1;no;318848;3720;932062935
väiksem;ADJ;O;1;no;223864;3720;932062935
mõõdukalt;ADV;O;1;no;5853;3720;932062935
suunama;VERB;O;3;no;75146;3720;932062935
fetišeerima;VERB;O;1;no;168;3720;932062935
evima;VERB;O;1;no;1990;3720;932062935
tooma;VERB;O;4;no;815211;3720;932062935
hästi;ADV;O;4;no;574210;3720;932062935
näide;NOUN;O;4;no;796083;3720;932062935
poeetiline;ADJ;O;1;no;5034;3720;932062935
tsenonüümia;NOUN;O;1;no;0;3720;932062935
valdama;VERB;O;1;no;22066;3720;932062935
ilmsiks;ADV;O;1;no;5104;3720;932062935
keeleoskus;NOUN;O;1;no;7172;3720;932062935
uuring;NOUN;O;2;no;211805;3720;932062935
sinna;ADV;O;5;yes;368268;3720;932062935
kaasama;VERB;O;1;no;70928;3720;932062935
näitama;VERB;O;2;no;578982;3720;932062935
erinevus;NOUN;O;1;no;78885;3720;932062935
vahel;ADP;O;3;yes;555453;3720;932062935
häbistama;VERB;O;1;no;2037;3720;932062935
pidama;VERB;O;2;yes;3575612;3720;932062935
seee;NOUN;O;1;no;0;3720;932062935
poeetika;NOUN;O;1;no;1137;3720;932062935
mittevaldamine;NOUN;O;1;no;46;3720;932062935
justkui;SCONJ;O;2;yes;117450;3720;932062935
viga;ADJ;O;1;no;235393;3720;932062935
soomlane;NOUN;O;1;no;43947;3720;932062935
tugev;ADJ;O;1;no;251196;3720;932062935
varsti;ADV;O;1;no;103548;3720;932062935
rõhutama;VERB;O;3;no;149331;3720;932062935
oluliselt;ADV;O;3;no;122495;3720;932062935
rikkam;ADJ;O;1;no;13090;3720;932062935
teistsugune;ADJ;O;1;yes;60280;3720;932062935
põikama;VERB;O;1;no;5129;3720;932062935
siit;ADV;O;1;yes;235682;3720;932062935
natukene;ADV;O;1;no;65888;3720;932062935
kaugemale;ADV;O;1;no;36772;3720;932062935
teaduskeel;NOUN;O;3;no;769;3720;932062935
pahk;NOUN;O;1;no;142;3720;932062935
nõukogu;NOUN;O;2;no;194580;3720;932062935
ajal;ADP;O;2;no;317252;3720;932062935
tegelema;VERB;O;4;no;308940;3720;932062935
uurimine;NOUN;O;1;no;86613;3720;932062935
populariseerimine;NOUN;O;2;no;3592;3720;932062935
tänane;ADJ;O;3;no;180017;3720;932062935
päev;NOUN;O;2;no;1360298;3720;932062935
punkt;NOUN;O;3;no;451586;3720;932062935
seetõttu;ADV;O;1;yes;269688;3720;932062935
kaugenema;VERB;O;3;no;2910;3720;932062935
ülejäänud;ADJ;O;1;no;101546;3720;932062935
teadus;NOUN;O;5;no;72224;3720;932062935
avalikkus;NOUN;O;2;no;52100;3720;932062935
mõistma;VERB;O;5;no;264853;3720;932062935
suur;ADJ;O;3;no;1616990;3720;932062935
määr;NOUN;O;1;no;112695;3720;932062935
keelehajumine;NOUN;O;1;no;0;3720;932062935
tahk;NOUN;O;2;no;8075;3720;932062935
jälle;ADV;O;3;no;307300;3720;932062935
põhjanaaber;NOUN;O;1;no;6372;3720;932062935
juurde;ADP;O;5;yes;555179;3720;932062935
pöörduma;VERB;O;2;no;132658;3720;932062935
teatud;ADJ;O;4;no;159599;3720;932062935
uudisteliik;NOUN;O;1;no;0;3720;932062935
teleuudis;NOUN;O;1;no;1770;3720;932062935
kiri;NOUN;O;1;no;319565;3720;932062935
sekk;NOUN;O;1;no;2377;3720;932062935
jälgima;VERB;O;1;no;189257;3720;932062935
teadusuudine;ADJ;O;4;no;0;3720;932062935
riiklikult;ADV;O;1;no;6567;3720;932062935
olulisem;ADJ;O;1;no;100609;3720;932062935
doktoritöö;NOUN;O;1;no;9230;3720;932062935
tingimata;ADV;O;1;no;20624;3720;932062935
põhiuudis;NOUN;O;1;no;100;3720;932062935
haruldus;NOUN;O;1;no;3765;3720;932062935
Arudusse;PROPN;O;1;no;0;3720;932062935
seostuma;VERB;O;1;no;14478;3720;932062935
mingisugune;PRON;O;1;yes;53640;3720;932062935
oskama;VERB;O;4;no;442667;3720;932062935
plahvatuslik;ADJ;O;1;no;3073;3720;932062935
skandaalne;ADJ;O;1;no;5025;3720;932062935
teave;NOUN;O;1;no;192191;3720;932062935
poliitiline;ADJ;O;2;no;137807;3720;932062935
vastane;ADJ;O;1;no;159495;3720;932062935
juht;NOUN;O;5;no;823361;3720;932062935
teine;PRON;O;4;yes;2482902;3720;932062935
aktuaalne;ADJ;O;3;no;33852;3720;932062935
kaamera;NOUN;O;1;no;118540;3720;932062935
lisama;VERB;O;1;no;786480;3720;932062935
näige;NOUN;O;1;no;0;3720;932062935
äri;NOUN;O;1;no;57793;3720;932062935
kultuuriuudis;NOUN;O;1;no;261;3720;932062935
kõrvale;ADP;O;1;yes;122753;3720;932062935
sisse;ADV;O;2;yes;547615;3720;932062935
sundima;VERB;O;1;no;102005;3720;932062935
muste;ADJ;O;1;no;462;3720;932062935
haridusministeerium;NOUN;O;2;no;5265;3720;932062935
algatama;VERB;O;1;no;35095;3720;932062935
rektor;NOUN;O;1;no;11931;3720;932062935
toetama;VERB;O;2;no;333423;3720;932062935
teadustulemus;NOUN;O;3;no;855;3720;932062935
pikem;ADJ;O;2;no;144795;3720;932062935
populaarsem;ADJ;O;1;no;28609;3720;932062935
resümee;NOUN;O;1;no;797;3720;932062935
praegune;ADJ;O;2;yes;309258;3720;932062935
tulemus;NOUN;O;4;no;581795;3720;932062935
inglise;ADJ;O;5;no;115537;3720;932062935
kohustus;NOUN;O;2;no;162863;3720;932062935
avalikustama;VERB;O;1;no;33628;3720;932062935
ülikool;NOUN;O;1;no;193589;3720;932062935
artikkel;NOUN;O;2;no;448368;3720;932062935
natuke;ADV;O;3;no;311211;3720;932062935
vorm;NOUN;O;1;no;194387;3720;932062935
pool;NUM;O;1;yes;616839;3720;932062935
lehekülg;NOUN;O;1;no;70904;3720;932062935
nii-öelda;ADV;O;4;no;15927;3720;932062935
laiem;ADJ;O;1;no;58675;3720;932062935
üldsus;NOUN;O;1;no;17629;3720;932062935
silm;NOUN;O;1;no;537359;3720;932062935
kooshoidmine;NOUN;O;1;no;365;3720;932062935
tegur;NOUN;O;1;no;42379;3720;932062935
laenama;VERB;O;1;no;22226;3720;932062935
ikkagi;ADV;O;3;yes;271404;3720;932062935
mõttekaaslane;NOUN;O;1;no;4550;3720;932062935
jõudmine;NOUN;O;1;no;52579;3720;932062935
aspekt;NOUN;O;1;no;50969;3720;932062935
moodne;ADJ;O;2;no;37480;3720;932062935
haridus;NOUN;O;5;no;122846;3720;932062935
ehk;ADV;O;2;yes;977379;3720;932062935
jääma;VERB;O;2;no;1700272;3720;932062935
iga;DET;O;4;yes;1374684;3720;932062935
kiiresti;ADV;O;1;no;218763;3720;932062935
arenev;ADJ;O;1;no;12152;3720;932062935
talg;NOUN;O;1;no;10;3720;932062935
keskkonnakaitse;NOUN;O;1;no;6493;3720;932062935
isegi;ADV;O;6;yes;696376;3720;932062935
teadma;VERB;O;4;no;1482699;3720;932062935
vahendama;VERB;O;2;no;111589;3720;932062935
europoliitiliselt;ADV;O;1;no;0;3720;932062935
valdkond;NOUN;O;1;no;210726;3720;932062935
miski;PRON;O;4;yes;1421694;3720;932062935
tõesti;ADV;O;3;yes;299939;3720;932062935
pidevalt;ADV;O;2;no;152216;3720;932062935
meediaharidus;NOUN;O;1;no;117;3720;932062935
pidev;ADJ;O;2;no;75209;3720;932062935
vajama;VERB;O;2;no;311350;3720;932062935
erialakeel;NOUN;O;2;no;394;3720;932062935
kava;NOUN;O;2;no;132054;3720;932062935
üldkeel;NOUN;O;1;no;339;3720;932062935
teatavalt;ADV;O;1;no;41;3720;932062935
üldarusaadav;ADJ;O;1;no;148;3720;932062935
jah;ADV;O;6;yes;412789;3720;932062935
kaks;NUM;O;3;no;1334057;3720;932062935
mood;NOUN;O;1;no;113280;3720;932062935
õppekava;NOUN;O;6;no;46453;3720;932062935
uuenema;VERB;O;1;no;10371;3720;932062935
niisugune;ADJ;O;3;yes;62699;3720;932062935
2002;NUM;O;1;no;0;3720;932062935
2010;NUM;O;3;no;0;3720;932062935
põhimõtteliselt;ADV;O;1;no;59727;3720;932062935
kümme-viieteist;NUM;O;1;no;0;3720;932062935
tagant;ADP;O;2;yes;87922;3720;932062935
korduvuuentus;NOUN;O;1;no;0;3720;932062935
vaid;ADV;O;1;yes;1233871;3720;932062935
paindlik;ADJ;O;1;no;26493;3720;932062935
põhimõte;NOUN;O;2;no;129840;3720;932062935
uuendama;VERB;O;2;no;55091;3720;932062935
võrdlemisi;ADV;O;1;no;19896;3720;932062935
tihti;ADV;O;1;no;167348;3720;932062935
raske;ADJ;O;1;no;359916;3720;932062935
minister;NOUN;O;1;no;72897;3720;932062935
määrus;NOUN;O;3;no;163600;3720;932062935
Tartu;PROPN;O;1;no;584074;3720;932062935
algatus;NOUN;O;1;no;53041;3720;932062935
nüanss;NOUN;O;1;no;17622;3720;932062935
kolm;NUM;O;3;no;673341;3720;932062935
neli;NUM;O;1;no;337422;3720;932062935
