EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,1,8,3,2,1,2,4,4,14,autor; kirjanik; hint; liiber; saaremaa; koguma; raamatukogu; käekiri; saar
3,1,8,3,1,1,2,4,4,14,autor; kirjanik; liiber; saaremaa; koguma; raamatukogu; käekiri; saar
3,1,8,3,2,1,2,4,4,14,autor; kirjanik; liiber; saaremaa; koguma; raamatukogu; käekiri; saar
3,1,5,3,2,1,2,4,4,14,autor; kirjanik; saaremaa; koguma; raamatukogu; käekiri; saar
2,1,5,2,3,1,3,4,3,14,autor; kirjanik; saaremaa; koguma; raamatukogu; käekiri; saar
1,1,3,1,3,1,3,3,3,14,autor; kirjanik; hint; koguma; raamatukogu; käekiri; saar
1,2,2,2,3,2,4,4,3,14,autor; kirjanik; hint; kana; saaremaa; koguma; liiber; raamatukogu; käekiri; saar
1,2,2,2,4,2,3,5,1,14,autor; kirjanik; hint; kana; saaremaa; koguma; liiber; raamatukogu; käekiri; saar
0,2,2,4,3,3,3,5,2,14,autor; kirjanik; hint; kana; saaremaa; liiber; raamatukogu; käekiri; saar
0,2,2,4,5,3,3,3,0,14,autor; kirjanik; hint; liiber; kana; saaremaa; raamatukogu; käekiri; saar
0,3,2,5,5,3,2,5,2,14,autor; kirjanik; hint; kana; saaremaa; koguma; liiber; raamatukogu; käekiri; saar
