EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,2,7,1,5,6,5,4,3,13,eesti; tsensuur; marco; kunstiakadeemia; kunstimaailm; elken; formaat; jaan; kunst; näitus; meedia
5,2,6,2,5,6,5,4,3,13,eesti; tsensuur; marco; kunstiakadeemia; kunstimaailm; elken; formaat; jaan; kunst; näitus; meedia
5,2,4,2,4,6,5,4,3,13,eesti; tsensuur; marco; kunstiakadeemia; kunstimaailm; elken; formaat; jaan; kunst; näitus; meedia
5,2,6,2,5,3,5,3,3,13,eesti; tsensuur; marco; kunstiakadeemia; kunstimaailm; elken; formaat; jaan; kunst; näitus; meedia
5,2,2,2,5,2,5,2,4,13,eesti; tsensuur; marco; elken; kunstimaailm; kunstiakadeemia; formaat; jaan; kunst; näitus; meedia
2,2,3,2,4,1,3,1,4,13,eesti; marco; kunstiakadeemia; kunstimaailm; formaat; jaan; kunst; näitus; meedia
2,2,3,4,5,1,2,1,4,13,eesti; marco; kunstiakadeemia; elken; näitus; jaan; kunst; formaat; meedia
1,2,3,4,4,0,3,1,4,13,eesti; tsensuur; kunstiakadeemia; marco; näitus; elken; jaan; kunst; formaat; meedia
2,5,0,6,5,2,2,3,3,13,eesti; tsensuur; elken; kunstiakadeemia; kunstimaailm; näitus; marco; jaan; kunst; formaat; meedia
3,3,3,4,5,1,2,3,3,13,eesti; marco; kunstiakadeemia; elken; kunstimaailm; näitus; jaan; kunst; formaat; meedia
4,3,4,6,5,1,1,3,4,13,eesti; marco; elken; kunstiakadeemia; kunstimaailm; näitus; jaan; kunst; formaat; meedia
