EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,6,3,2,3,3,7,1,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; tikand
5,3,6,3,2,4,3,7,1,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; tikand
5,3,6,3,2,3,4,7,1,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; tikand
5,3,4,3,2,3,3,6,1,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; tikand
4,3,4,3,2,3,2,5,1,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; kollektsioon; tikand
3,3,3,3,3,3,0,5,2,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; moemaailm; inspiratsioon; tikand
3,3,2,2,2,3,1,3,3,12,lill; berliin; ateljee; konstruktor; moekunstnik; moemaja; moenäda; inspiratsioon; jahilo; tikand
1,3,4,1,2,2,1,2,2,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; moenäda; inspiratsioon; jahilo
0,3,3,1,2,0,1,2,1,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; jahilo
1,2,2,1,2,0,1,5,2,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; inspiratsioon; jahilo
1,2,3,1,2,0,1,3,3,12,berliin; lill; ateljee; konstruktor; moekunstnik; moemaja; inspiratsioon; jahilo; tikand
