EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
2,2,3,3,3,2,3,2,0,12,hõff; pevkur; gruusia; eelarve; regilaud; hanno; haigekassa; isamaa; euroopa; sammas
1,2,3,4,3,2,2,2,0,12,hõff; pevkur; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa; sammas
1,2,3,4,3,2,2,2,1,12,hõff; pevkur; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa; sammas
1,2,4,4,3,3,2,3,2,12,hõff; pevkur; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa; sammas
1,4,5,4,2,3,3,3,2,12,hõff; pevkur; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa; sammas
1,2,4,4,2,3,3,3,2,12,hõff; pevkur; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa
1,3,5,5,2,1,3,3,2,12,hõff; pevkur; gruusia; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa; sammas
1,1,3,5,2,1,1,3,2,12,hõff; pevkur; eelarve; regilaud; jaapan; hanno; haigekassa; isamaa; euroopa; sammas
1,1,5,5,3,2,2,2,2,12,hõff; pevkur; gruusia; eelarve; jaapan; hanno; regilaud; haigekassa; isamaa; euroopa; sammas
1,1,3,3,3,3,2,2,4,12,hõff; pevkur; gruusia; eelarve; regilaud; hanno; jaapan; haigekassa; isamaa; euroopa; sammas
1,1,3,3,3,2,2,1,5,12,hõff; pevkur; gruusia; eelarve; regilaud; hanno; jaapan; haigekassa; isamaa; euroopa; sammas
