EstBERT,est-roberta,LaBSE,bertMulti,distilbertMulti,MiniLM_multi,MiniLM-L12_multi,multi_e5,xml_roberta,expected_amount,words
5,3,2,1,4,4,3,1,2,14,bismarck; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
4,3,3,1,4,4,4,1,2,14,bismarck; von; wilhelm; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
4,3,3,1,4,6,3,1,2,14,bismarck; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
4,3,3,1,4,6,3,1,2,14,bismarck; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
4,3,3,1,4,6,4,2,3,14,bismarck; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
3,3,3,1,4,4,4,2,3,14,bismarck; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
3,3,3,4,6,6,4,2,3,14,bismarck; müür; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
2,2,1,6,5,5,2,3,4,14,bismarck; müür; von; wilhelm; otto; brandenburg; friedrich; monumentalism
2,3,4,6,5,4,2,3,4,14,bismarck; müür; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism
1,3,4,6,7,4,3,3,5,14,bismarck; müür; wilhelm; von; otto; kurferstendam; brandenburg; friedrich; monumentalism; berliin
1,3,2,5,6,3,3,2,4,14,bismarck; müür; von; wilhelm; otto; brandenburg; friedrich; monumentalism; berliin
